,value,parameter,muni_code
706,0.09456882172429315,formueindkomst,773
707,0.017922230471459386,anden_personlig_indkomst,773
708,-0.2559721641082747,kont_recip_tot,773
709,0.6726547710945665,gini_index,773
710,-0.0,unemployed,773
711,0.020282807717059946,pop_den,773
712,0.0,muni_code_773,773
713,0.28945171921687757,housing_type_Rækkehus,773
714,0.0,housing_type_Villa,773
715,-0.1804361003064546,housing_type_Ejerlejlighed,773
716,-0.0,year_1994,773
717,0.0,year_1995,773
718,-0.0,year_1996,773
719,0.0,year_1997,773
720,-0.0,year_1998,773
721,0.0,year_1999,773
722,-0.0,year_2000,773
723,-0.0,year_2001,773
724,-0.02007521700778115,year_2002,773
725,0.0,year_2003,773
726,0.0,year_2004,773
727,0.0,year_2005,773
728,-0.0,year_2006,773
729,0.0,year_2007,773
730,-0.0,year_2008,773
731,0.0,year_2009,773
732,-0.0,year_2010,773
733,-0.0,year_2011,773
734,0.0,year_2012,773
735,-0.0,year_2013,773
736,-0.0,year_2014,773
737,0.0,year_2015,773
738,0.0,year_2016,773
739,0.0,year_2017,773
740,0.0,year_2018,773
741,0.0,year_2019,773
742,0.0,year_2020,773
743,0.0,year_2021,773
744,0.0,1,766
745,0.49004158794034375,erhvervsindkomst,766
746,0.17933986400338595,formueindkomst,766
747,0.03165873027590641,anden_personlig_indkomst,766
748,-0.1564485783269849,kont_recip_tot,766
749,0.03451053398606004,gini_index,766
750,-0.17397046471354344,unemployed,766
751,-0.02287686690924319,pop_den,766
752,0.0,muni_code_766,766
753,0.2784791742945994,housing_type_Ejerlejlighed,766
754,0.1667091505387849,housing_type_Rækkehus,766
755,-0.9833545752696345,housing_type_Villa,766
756,0.26580039250935983,year_1994,766
757,-0.022272265721700362,year_1995,766
758,0.0,year_1996,766
759,-0.1503910491631621,year_1997,766
760,-0.2705836812374422,year_1998,766
761,0.07749748073836306,year_1999,766
762,0.0,year_2000,766
763,-0.0826080991054769,year_2001,766
764,0.0,year_2002,766
765,0.0,year_2003,766
766,-0.037068367170426664,year_2004,766
767,-0.24047491194578774,year_2005,766
768,0.35033656107982475,year_2006,766
769,0.23435460539961345,year_2007,766
770,-0.0,year_2008,766
771,0.8754321472760308,year_2009,766
772,0.11186513614520677,year_2010,766
773,0.07534469379507017,year_2011,766
774,-0.1142015164806138,year_2012,766
775,-0.03241668883268305,year_2013,766
776,0.0,year_2014,766
777,-0.4198092364709514,year_2015,766
778,-0.0,year_2016,766
779,0.0,year_2017,766
780,0.0,year_2018,766
781,0.0,year_2019,766
782,0.0,year_2020,766
783,0.0,year_2021,766
784,0.0,1,760
785,0.0,erhvervsindkomst,760
786,0.0,formueindkomst,760
787,0.0,anden_personlig_indkomst,760
788,0.0,kont_recip_tot,760
789,0.0,gini_index,760
790,0.0,unemployed,760
791,0.0,pop_den,760
792,0.0,erhvervsindkomst^2,760
793,0.0,erhvervsindkomst formueindkomst,760
794,0.0,erhvervsindkomst anden_personlig_indkomst,760
795,0.0,erhvervsindkomst kont_recip_tot,760
796,0.0,erhvervsindkomst gini_index,760
797,0.0,erhvervsindkomst unemployed,760
798,0.0,erhvervsindkomst pop_den,760
799,0.0,formueindkomst^2,760
800,0.0,formueindkomst anden_personlig_indkomst,760
801,0.0,formueindkomst kont_recip_tot,760
802,0.0,formueindkomst gini_index,760
803,0.0,formueindkomst unemployed,760
804,0.0,formueindkomst pop_den,760
805,0.0,anden_personlig_indkomst^2,760
806,0.0,anden_personlig_indkomst kont_recip_tot,760
807,0.0,anden_personlig_indkomst gini_index,760
808,0.0,anden_personlig_indkomst unemployed,760
809,0.0,anden_personlig_indkomst pop_den,760
810,0.0,kont_recip_tot^2,760
811,0.0,kont_recip_tot gini_index,760
812,0.0,kont_recip_tot unemployed,760
813,0.0,kont_recip_tot pop_den,760
814,0.0,gini_index^2,760
815,0.0,gini_index unemployed,760
816,0.0,gini_index pop_den,760
817,0.0,unemployed^2,760
818,-0.0,unemployed pop_den,760
819,0.0,pop_den^2,760
820,0.0,erhvervsindkomst^3,760
821,0.0,erhvervsindkomst^2 formueindkomst,760
822,0.0,erhvervsindkomst^2 anden_personlig_indkomst,760
823,0.0,erhvervsindkomst^2 kont_recip_tot,760
824,0.0,erhvervsindkomst^2 gini_index,760
825,0.0,erhvervsindkomst^2 unemployed,760
826,0.0,erhvervsindkomst^2 pop_den,760
827,0.0,erhvervsindkomst formueindkomst^2,760
828,0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,760
829,0.0,erhvervsindkomst formueindkomst kont_recip_tot,760
830,0.0,erhvervsindkomst formueindkomst gini_index,760
831,0.0,erhvervsindkomst formueindkomst unemployed,760
832,0.0,erhvervsindkomst formueindkomst pop_den,760
833,0.0,erhvervsindkomst anden_personlig_indkomst^2,760
834,0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,760
835,0.0,erhvervsindkomst anden_personlig_indkomst gini_index,760
836,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,760
837,0.0,erhvervsindkomst anden_personlig_indkomst pop_den,760
838,0.0,erhvervsindkomst kont_recip_tot^2,760
839,0.0,erhvervsindkomst kont_recip_tot gini_index,760
840,0.0,erhvervsindkomst kont_recip_tot unemployed,760
841,0.0,erhvervsindkomst kont_recip_tot pop_den,760
842,0.002330598210386292,erhvervsindkomst gini_index^2,760
843,0.0,erhvervsindkomst gini_index unemployed,760
844,0.0,erhvervsindkomst gini_index pop_den,760
845,0.0,erhvervsindkomst unemployed^2,760
846,0.0,erhvervsindkomst unemployed pop_den,760
847,0.0,erhvervsindkomst pop_den^2,760
848,0.0,formueindkomst^3,760
849,0.0,formueindkomst^2 anden_personlig_indkomst,760
850,0.0,formueindkomst^2 kont_recip_tot,760
851,0.0,formueindkomst^2 gini_index,760
852,0.0,formueindkomst^2 unemployed,760
853,0.0,formueindkomst^2 pop_den,760
854,0.0,formueindkomst anden_personlig_indkomst^2,760
855,0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,760
856,0.0,formueindkomst anden_personlig_indkomst gini_index,760
857,0.0,formueindkomst anden_personlig_indkomst unemployed,760
858,0.0,formueindkomst anden_personlig_indkomst pop_den,760
859,0.0,formueindkomst kont_recip_tot^2,760
860,0.0,formueindkomst kont_recip_tot gini_index,760
861,0.0,formueindkomst kont_recip_tot unemployed,760
862,0.0,formueindkomst kont_recip_tot pop_den,760
863,0.0,formueindkomst gini_index^2,760
864,0.0,formueindkomst gini_index unemployed,760
865,0.0,formueindkomst gini_index pop_den,760
866,0.0,formueindkomst unemployed^2,760
867,0.0,formueindkomst unemployed pop_den,760
868,0.0,formueindkomst pop_den^2,760
869,0.0,anden_personlig_indkomst^3,760
870,0.0,anden_personlig_indkomst^2 kont_recip_tot,760
871,0.0,anden_personlig_indkomst^2 gini_index,760
872,0.0,anden_personlig_indkomst^2 unemployed,760
873,0.0,anden_personlig_indkomst^2 pop_den,760
874,0.0,anden_personlig_indkomst kont_recip_tot^2,760
875,0.0,anden_personlig_indkomst kont_recip_tot gini_index,760
876,0.0,anden_personlig_indkomst kont_recip_tot unemployed,760
877,0.0,anden_personlig_indkomst kont_recip_tot pop_den,760
878,0.0,anden_personlig_indkomst gini_index^2,760
879,0.0,anden_personlig_indkomst gini_index unemployed,760
880,0.0,anden_personlig_indkomst gini_index pop_den,760
881,0.0,anden_personlig_indkomst unemployed^2,760
882,0.0,anden_personlig_indkomst unemployed pop_den,760
883,0.0,anden_personlig_indkomst pop_den^2,760
884,0.0,kont_recip_tot^3,760
885,0.0,kont_recip_tot^2 gini_index,760
886,0.0,kont_recip_tot^2 unemployed,760
887,0.0,kont_recip_tot^2 pop_den,760
888,0.0,kont_recip_tot gini_index^2,760
889,0.0,kont_recip_tot gini_index unemployed,760
890,0.0,kont_recip_tot gini_index pop_den,760
891,0.0,kont_recip_tot unemployed^2,760
892,0.0,kont_recip_tot unemployed pop_den,760
893,0.0,kont_recip_tot pop_den^2,760
894,0.0,gini_index^3,760
895,0.0,gini_index^2 unemployed,760
896,0.0,gini_index^2 pop_den,760
897,0.0,gini_index unemployed^2,760
898,-0.0,gini_index unemployed pop_den,760
899,0.0,gini_index pop_den^2,760
900,0.0,unemployed^3,760
901,-0.0,unemployed^2 pop_den,760
902,-0.0,unemployed pop_den^2,760
903,0.0,pop_den^3,760
904,0.0,muni_code_760,760
905,0.0,housing_type_Ejerlejlighed,760
906,0.0,housing_type_Rækkehus,760
907,-0.0,housing_type_Villa,760
908,-0.0,year_1994,760
909,-0.0,year_1995,760
910,-0.0,year_1996,760
911,-0.0,year_1997,760
912,-0.0,year_1998,760
913,-0.0,year_1999,760
914,0.0,year_2000,760
915,0.0,year_2001,760
916,0.0,year_2002,760
917,0.0,year_2003,760
918,0.0,year_2004,760
919,0.0,year_2005,760
920,0.0,year_2006,760
921,0.0,year_2007,760
922,-0.0,year_2008,760
923,0.0,year_2009,760
924,0.0,year_2010,760
925,-0.0,year_2011,760
926,-0.0,year_2012,760
927,-0.0,year_2013,760
928,-0.0,year_2014,760
929,-0.0,year_2015,760
930,-0.0,year_2016,760
931,0.0,year_2017,760
932,0.0,year_2018,760
933,0.0,year_2019,760
934,0.0,year_2020,760
935,0.0,year_2021,760
936,0.0,1,756
937,0.18630160831044432,erhvervsindkomst,756
938,0.0,formueindkomst,756
939,0.02549096159806272,anden_personlig_indkomst,756
940,-0.08712115862204084,kont_recip_tot,756
941,0.1294884223559227,gini_index,756
942,-0.2761423408888179,unemployed,756
943,0.2200498918508347,pop_den,756
944,0.0,muni_code_756,756
945,0.1544580608393322,housing_type_Ejerlejlighed,756
946,0.0,housing_type_Rækkehus,756
947,-0.8935037812214562,housing_type_Villa,756
948,0.0,year_1994,756
949,-0.0,year_1995,756
950,-0.0,year_1996,756
951,-0.0,year_1997,756
952,-0.0,year_1998,756
953,0.0,year_1999,756
954,-0.0,year_2000,756
955,0.0,year_2001,756
956,-0.0,year_2002,756
957,0.0,year_2003,756
958,-0.0,year_2004,756
959,0.0,year_2005,756
960,-0.0,year_2006,756
961,0.0,year_2007,756
962,-0.0,year_2008,756
963,0.0,year_2009,756
964,-0.0,year_2010,756
965,0.0,year_2011,756
966,0.0,year_2012,756
967,-0.0,year_2013,756
968,-0.0,year_2014,756
969,0.0,year_2015,756
970,-0.0,year_2016,756
971,0.0,year_2017,756
972,0.0,year_2018,756
973,0.0,year_2019,756
974,0.0,year_2020,756
975,0.0,year_2021,756
976,0.0,1,751
977,0.5127514081649402,erhvervsindkomst,751
978,0.1454850712934313,formueindkomst,751
979,0.008755477088360535,anden_personlig_indkomst,751
980,-0.18165511933939185,kont_recip_tot,751
981,0.0832674214525787,gini_index,751
982,0.14653295980093764,unemployed,751
983,0.0,pop_den,751
984,0.0,muni_code_751,751
985,0.0,housing_type_Rækkehus,751
986,0.41128788261430066,housing_type_Ejerlejlighed,751
987,-0.4580986007706394,housing_type_Villa,751
988,0.14934838987764892,year_1994,751
989,0.07938045703766088,year_1995,751
990,-0.0,year_1996,751
991,-0.037422345935681126,year_1997,751
992,0.0,year_1998,751
993,-0.008292932207304532,year_1999,751
994,-0.007484791779029398,year_2000,751
995,-0.07518336866008023,year_2001,751
996,-0.0017299987337033066,year_2002,751
997,0.0,year_2003,751
998,-0.0,year_2004,751
999,0.16162187625758742,year_2005,751
1000,0.3245971858359439,year_2006,751
1001,0.0,year_2007,751
1002,0.0202505869777935,year_2008,751
1003,0.07994660110180861,year_2009,751
1004,-0.12391552892064758,year_2010,751
1005,-0.008884961522252535,year_2011,751
1006,-0.02727724616478406,year_2012,751
1007,-0.0,year_2013,751
1008,0.06364555861756531,year_2014,751
1009,-0.13369916106212879,year_2015,751
1010,0.11135226947911087,year_2016,751
1011,0.0,year_2017,751
1012,0.0,year_2018,751
1013,0.0,year_2019,751
1014,0.0,year_2020,751
1015,0.0,year_2021,751
1016,0.0,1,746
1017,0.2542889217033774,erhvervsindkomst,746
1018,0.17320034664610648,formueindkomst,746
1019,0.0456058931509916,anden_personlig_indkomst,746
1020,-0.15153259578800954,kont_recip_tot,746
1021,0.15294348046249132,gini_index,746
1022,-0.1135274622727876,unemployed,746
1023,-0.043433453242014426,pop_den,746
1024,0.0,muni_code_746,746
1025,0.0,housing_type_Ejerlejlighed,746
1026,0.12346884684497866,housing_type_Rækkehus,746
1027,-0.6228639178960365,housing_type_Villa,746
1028,0.0,year_1994,746
1029,-0.0482994443519141,year_1995,746
1030,0.07659489879480423,year_1996,746
1031,-0.10790469400324551,year_1997,746
1032,-0.11234214029461533,year_1998,746
1033,0.04359827622048419,year_1999,746
1034,-0.0,year_2000,746
1035,-0.0,year_2001,746
1036,0.023920930069387083,year_2002,746
1037,-0.0,year_2003,746
1038,-0.05885533419879352,year_2004,746
1039,0.12138014102849111,year_2005,746
1040,0.2418502133865514,year_2006,746
1041,0.0,year_2007,746
1042,0.0,year_2008,746
1043,0.0,year_2009,746
1044,-0.05007273946552773,year_2010,746
1045,0.0,year_2011,746
1046,-0.1427893113818132,year_2012,746
1047,0.0,year_2013,746
1048,-0.044702509098930844,year_2014,746
1049,-0.07244801669435433,year_2015,746
1050,0.14120975296644153,year_2016,746
1051,0.0,year_2017,746
1052,0.0,year_2018,746
1053,0.0,year_2019,746
1054,0.0,year_2020,746
1055,0.0,year_2021,746
1056,0.0,1,741
1057,0.3602463771955838,erhvervsindkomst,741
1058,0.1247609499189288,formueindkomst,741
1059,0.013068784173427831,anden_personlig_indkomst,741
1060,-0.13656411251480619,kont_recip_tot,741
1061,-0.15597139458352705,gini_index,741
1062,0.00121239324634151,unemployed,741
1063,-0.1140401301173117,pop_den,741
1064,0.0,muni_code_741,741
1065,-0.0,housing_type_Rækkehus,741
1066,0.952099805001075,housing_type_Ejerlejlighed,741
1067,-0.19397285314545473,housing_type_Villa,741
1068,0.0,year_1994,741
1069,-0.4485373372076748,year_1995,741
1070,-0.0949691596150928,year_1996,741
1071,0.7662935747633601,year_1997,741
1072,-0.47438890708639664,year_1998,741
1073,0.07513162873125677,year_1999,741
1074,-0.0,year_2000,741
1075,0.4800542937600287,year_2001,741
1076,-0.2230222997839213,year_2002,741
1077,0.33652147457484366,year_2003,741
1078,-0.059982851108277585,year_2004,741
1079,0.1744335659046364,year_2005,741
1080,1.1483722993785652,year_2006,741
1081,-0.0,year_2007,741
1082,-0.1448820808016515,year_2008,741
1083,1.7542019451811748,year_2009,741
1084,-0.33746369402655557,year_2010,741
1085,0.0,year_2011,741
1086,-0.40538190759772913,year_2012,741
1087,0.0,year_2013,741
1088,-0.1881362845534121,year_2014,741
1089,0.15611785890529378,year_2015,741
1090,-0.0,year_2016,741
1091,0.0,year_2017,741
1092,0.0,year_2018,741
1093,0.0,year_2019,741
1094,0.0,year_2020,741
1095,0.0,year_2021,741
1096,0.0,1,740
1097,0.5045436085229843,erhvervsindkomst,740
1098,0.0,formueindkomst,740
1099,0.02420698626038501,anden_personlig_indkomst,740
1100,0.0,kont_recip_tot,740
1101,0.008106785264437068,gini_index,740
1102,-0.013652395688159808,unemployed,740
1103,0.1190957592944519,pop_den,740
1104,0.0,muni_code_740,740
1105,0.03819751655840203,housing_type_Ejerlejlighed,740
1106,0.0,housing_type_Rækkehus,740
1107,-0.6169465781155663,housing_type_Villa,740
1108,0.0,year_1994,740
1109,-0.0,year_1995,740
1110,-0.0,year_1996,740
1111,-0.0,year_1997,740
1112,-0.0,year_1998,740
1113,-0.0,year_1999,740
1114,-0.0,year_2000,740
1115,-0.0,year_2001,740
1116,-0.0,year_2002,740
1117,-0.0,year_2003,740
1118,-0.0,year_2004,740
1119,-0.0,year_2005,740
1120,0.0,year_2006,740
1121,0.0,year_2007,740
1122,0.0,year_2008,740
1123,0.0,year_2009,740
1124,0.0,year_2010,740
1125,0.0,year_2011,740
1126,-0.0,year_2012,740
1127,0.0,year_2013,740
1128,0.0,year_2014,740
1129,-0.0,year_2015,740
1130,-0.0,year_2016,740
1131,0.0,year_2017,740
1132,0.0,year_2018,740
1133,0.0,year_2019,740
1134,0.0,year_2020,740
1135,0.0,year_2021,740
1136,0.0,1,730
1137,0.6543467745572029,erhvervsindkomst,730
1138,0.06018021219201058,formueindkomst,730
1139,0.005066497867836712,anden_personlig_indkomst,730
1140,-0.16676154574392454,kont_recip_tot,730
1141,0.1456847855440853,gini_index,730
1142,-0.0,unemployed,730
1143,-0.06402453771503,pop_den,730
1144,0.0,muni_code_730,730
1145,0.8444583912345579,housing_type_Rækkehus,730
1146,-0.0,housing_type_Ejerlejlighed,730
1147,-0.14502266760719337,housing_type_Villa,730
1148,0.18782149186874683,year_1994,730
1149,-0.0494942898480488,year_1995,730
1150,-0.0,year_1996,730
1151,0.03548961526405851,year_1997,730
1152,0.0,year_1998,730
1153,0.06971221878536506,year_1999,730
1154,-0.0024109827366388596,year_2000,730
1155,-0.06374275066948147,year_2001,730
1156,-0.011958615622284518,year_2002,730
1157,-0.0,year_2003,730
1158,-0.17248663531241376,year_2004,730
1159,0.0,year_2005,730
1160,0.12525470113237344,year_2006,730
1161,0.1165296213321473,year_2007,730
1162,-0.08109030399326687,year_2008,730
1163,0.12824538334748,year_2009,730
1164,-0.0,year_2010,730
1165,0.15982143941284882,year_2011,730
1166,0.07969384804271148,year_2012,730
1167,0.11888123282245387,year_2013,730
1168,-0.14052094089464776,year_2014,730
1169,-0.0,year_2015,730
1170,-0.08215149787997543,year_2016,730
1171,0.0,year_2017,730
1172,0.0,year_2018,730
1173,0.0,year_2019,730
1174,0.0,year_2020,730
1175,0.0,year_2021,730
1176,0.0,1,727
1177,0.2916238119300101,erhvervsindkomst,727
1178,-0.0,formueindkomst,727
1179,0.019404158395311052,anden_personlig_indkomst,727
1180,-0.2656843431093528,kont_recip_tot,727
1181,0.10530557969299534,gini_index,727
1182,-0.0,unemployed,727
1183,0.5764155353101483,pop_den,727
1184,0.0,muni_code_727,727
1185,0.13486788550637477,housing_type_Rækkehus,727
1186,0.0,housing_type_Ejerlejlighed,727
1187,-0.6654115758153146,housing_type_Villa,727
1188,0.0,year_1994,727
1189,-0.0,year_1995,727
1190,-0.0,year_1996,727
1191,-0.0,year_1997,727
1192,-0.0,year_1998,727
1193,-0.0,year_1999,727
1194,-0.0,year_2000,727
1195,-0.0,year_2001,727
1196,0.0,year_2002,727
1197,-0.0,year_2003,727
1198,-0.0,year_2004,727
1199,-0.0,year_2005,727
1200,0.14598626236708293,year_2006,727
1201,0.0,year_2007,727
1202,-0.0,year_2008,727
1203,0.0,year_2009,727
1204,-0.0,year_2010,727
1205,-0.0,year_2011,727
1206,0.0,year_2012,727
1207,-0.0,year_2013,727
1208,0.0,year_2014,727
1209,-0.0,year_2015,727
1210,-0.0,year_2016,727
1211,0.0,year_2017,727
1212,0.0,year_2018,727
1213,0.0,year_2019,727
1214,0.0,year_2020,727
1215,0.0,year_2021,727
1216,0.0,1,710
1217,0.5218750152897444,erhvervsindkomst,710
1218,0.13906257927406676,formueindkomst,710
1219,0.0667837679351538,anden_personlig_indkomst,710
1220,-0.06316556938870455,kont_recip_tot,710
1221,0.2795249724416576,gini_index,710
1222,0.10285948149997735,unemployed,710
1223,-0.007950026339292577,pop_den,710
1224,0.0,muni_code_710,710
1225,0.0,housing_type_Ejerlejlighed,710
1226,0.43768917456867423,housing_type_Rækkehus,710
1227,-0.678066582893145,housing_type_Villa,710
1228,-0.0,year_1994,710
1229,0.14425040582808324,year_1995,710
1230,0.0,year_1996,710
1231,-0.002091519423911604,year_1997,710
1232,-0.07682339008762466,year_1998,710
1233,0.09424132516470576,year_1999,710
1234,-0.00851449346553199,year_2000,710
1235,-0.11149441506681378,year_2001,710
1236,-0.0,year_2002,710
1237,0.047405302336796684,year_2003,710
1238,-0.0,year_2004,710
1239,0.21553400244706633,year_2005,710
1240,0.011037696787879197,year_2006,710
1241,0.0,year_2007,710
1242,-0.3025206743405062,year_2008,710
1243,-0.0,year_2009,710
1244,0.0035790946005380955,year_2010,710
1245,-0.19461174497253597,year_2011,710
