,value,parameter,muni_code
646,-0.00582672918863931,erhvervsindkomst^2,621
647,-0.026692981479350886,erhvervsindkomst formueindkomst,621
648,-0.0,erhvervsindkomst anden_personlig_indkomst,621
649,0.02916713247301972,erhvervsindkomst kont_recip_tot,621
650,-0.0,erhvervsindkomst gini_index,621
651,0.0,erhvervsindkomst unemployed,621
652,0.00826831123620065,erhvervsindkomst pop_den,621
653,-0.016281676118378524,formueindkomst^2,621
654,-0.0,formueindkomst anden_personlig_indkomst,621
655,0.021052583392643598,formueindkomst kont_recip_tot,621
656,-0.011594041411912379,formueindkomst gini_index,621
657,0.0,formueindkomst unemployed,621
658,0.013994970454244275,formueindkomst pop_den,621
659,-0.01400420246425328,anden_personlig_indkomst^2,621
660,-0.0,anden_personlig_indkomst kont_recip_tot,621
661,0.041945770122527974,anden_personlig_indkomst gini_index,621
662,0.026267369390221364,anden_personlig_indkomst unemployed,621
663,-0.015560777028499437,anden_personlig_indkomst pop_den,621
664,0.05255995393285841,kont_recip_tot^2,621
665,0.0,kont_recip_tot gini_index,621
666,-0.08194465543269724,kont_recip_tot unemployed,621
667,-0.0598218510073842,kont_recip_tot pop_den,621
668,-0.016638566481547892,gini_index^2,621
669,-0.0,gini_index unemployed,621
670,0.011560959590549983,gini_index pop_den,621
671,0.029457058017472115,unemployed^2,621
672,0.0,unemployed pop_den,621
673,0.0027812046147923683,pop_den^2,621
674,0.0,housing_type_Ejerlejlighed,621
675,0.02120834982730423,housing_type_Rækkehus,621
676,-0.7869514734704794,housing_type_Villa,621
677,0.0,1,615
678,0.0,erhvervsindkomst,615
679,0.0,formueindkomst,615
680,0.0,anden_personlig_indkomst,615
681,-0.0,kont_recip_tot,615
682,0.0,gini_index,615
683,-0.0,unemployed,615
684,0.0,pop_den,615
685,0.0,erhvervsindkomst^2,615
686,0.0,erhvervsindkomst formueindkomst,615
687,0.0,erhvervsindkomst anden_personlig_indkomst,615
688,0.0,erhvervsindkomst kont_recip_tot,615
689,0.02244353193431585,erhvervsindkomst gini_index,615
690,-0.0,erhvervsindkomst unemployed,615
691,0.0,erhvervsindkomst pop_den,615
692,0.0,formueindkomst^2,615
693,0.0,formueindkomst anden_personlig_indkomst,615
694,0.0,formueindkomst kont_recip_tot,615
695,0.0,formueindkomst gini_index,615
696,-0.0,formueindkomst unemployed,615
697,0.0,formueindkomst pop_den,615
698,0.0,anden_personlig_indkomst^2,615
699,0.0,anden_personlig_indkomst kont_recip_tot,615
700,0.0,anden_personlig_indkomst gini_index,615
701,-0.0,anden_personlig_indkomst unemployed,615
702,0.0,anden_personlig_indkomst pop_den,615
703,-0.0,kont_recip_tot^2,615
704,-0.0,kont_recip_tot gini_index,615
705,-0.0,kont_recip_tot unemployed,615
706,-0.0,kont_recip_tot pop_den,615
707,0.004023145887034792,gini_index^2,615
708,-0.0,gini_index unemployed,615
709,0.0,gini_index pop_den,615
710,-0.0,unemployed^2,615
711,-0.0,unemployed pop_den,615
712,0.0,pop_den^2,615
713,0.0035913385546326414,erhvervsindkomst^3,615
714,0.001126100355476913,erhvervsindkomst^2 formueindkomst,615
715,0.0006945949072142232,erhvervsindkomst^2 anden_personlig_indkomst,615
716,0.009821037134648497,erhvervsindkomst^2 kont_recip_tot,615
717,2.563164960327329e-05,erhvervsindkomst^2 gini_index,615
718,0.0,erhvervsindkomst^2 unemployed,615
719,-0.0010272416021292771,erhvervsindkomst^2 pop_den,615
720,-0.0,erhvervsindkomst formueindkomst^2,615
721,0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,615
722,0.0008398738423230047,erhvervsindkomst formueindkomst kont_recip_tot,615
723,1.8201051304076194e-08,erhvervsindkomst formueindkomst gini_index,615
724,0.0,erhvervsindkomst formueindkomst unemployed,615
725,0.0,erhvervsindkomst formueindkomst pop_den,615
726,0.0,erhvervsindkomst anden_personlig_indkomst^2,615
727,0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,615
728,0.0,erhvervsindkomst anden_personlig_indkomst gini_index,615
729,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,615
730,0.0,erhvervsindkomst anden_personlig_indkomst pop_den,615
731,-0.0,erhvervsindkomst kont_recip_tot^2,615
732,0.0022766339546989047,erhvervsindkomst kont_recip_tot gini_index,615
733,0.0,erhvervsindkomst kont_recip_tot unemployed,615
734,0.0,erhvervsindkomst kont_recip_tot pop_den,615
735,-6.821900636730392e-05,erhvervsindkomst gini_index^2,615
736,0.0,erhvervsindkomst gini_index unemployed,615
737,-0.0005409871789742984,erhvervsindkomst gini_index pop_den,615
738,-0.0,erhvervsindkomst unemployed^2,615
739,0.0,erhvervsindkomst unemployed pop_den,615
740,-0.0007556117669018947,erhvervsindkomst pop_den^2,615
741,-0.0,formueindkomst^3,615
742,0.0,formueindkomst^2 anden_personlig_indkomst,615
743,0.0,formueindkomst^2 kont_recip_tot,615
744,0.0008222014070611617,formueindkomst^2 gini_index,615
745,0.0,formueindkomst^2 unemployed,615
746,0.0,formueindkomst^2 pop_den,615
747,0.0038522257717206795,formueindkomst anden_personlig_indkomst^2,615
748,0.0010079246852233773,formueindkomst anden_personlig_indkomst kont_recip_tot,615
749,0.0014128271288853227,formueindkomst anden_personlig_indkomst gini_index,615
750,0.0,formueindkomst anden_personlig_indkomst unemployed,615
751,0.0,formueindkomst anden_personlig_indkomst pop_den,615
752,-0.007207085650862947,formueindkomst kont_recip_tot^2,615
753,0.00018533567056043952,formueindkomst kont_recip_tot gini_index,615
754,-0.0,formueindkomst kont_recip_tot unemployed,615
755,0.0,formueindkomst kont_recip_tot pop_den,615
756,0.0003305754608337075,formueindkomst gini_index^2,615
757,0.006465634220000158,formueindkomst gini_index unemployed,615
758,-0.0,formueindkomst gini_index pop_den,615
759,-0.0,formueindkomst unemployed^2,615
760,0.0,formueindkomst unemployed pop_den,615
761,-0.0006984623573293482,formueindkomst pop_den^2,615
762,-0.00401475445575003,anden_personlig_indkomst^3,615
763,0.0,anden_personlig_indkomst^2 kont_recip_tot,615
764,-0.0008217876816998797,anden_personlig_indkomst^2 gini_index,615
765,-0.0,anden_personlig_indkomst^2 unemployed,615
766,-0.0,anden_personlig_indkomst^2 pop_den,615
767,-0.00037737545803157377,anden_personlig_indkomst kont_recip_tot^2,615
768,-0.0,anden_personlig_indkomst kont_recip_tot gini_index,615
769,-0.0,anden_personlig_indkomst kont_recip_tot unemployed,615
770,0.0009033094193100973,anden_personlig_indkomst kont_recip_tot pop_den,615
771,-0.0,anden_personlig_indkomst gini_index^2,615
772,-0.0,anden_personlig_indkomst gini_index unemployed,615
773,0.00016683163486490442,anden_personlig_indkomst gini_index pop_den,615
774,-6.921355112462073e-05,anden_personlig_indkomst unemployed^2,615
775,-0.0,anden_personlig_indkomst unemployed pop_den,615
776,0.00011787491779072833,anden_personlig_indkomst pop_den^2,615
777,-0.002104109326885043,kont_recip_tot^3,615
778,-0.00011056881216154437,kont_recip_tot^2 gini_index,615
779,0.0001280959524100299,kont_recip_tot^2 unemployed,615
780,-1.569263865862249e-06,kont_recip_tot^2 pop_den,615
781,0.0013308408052904372,kont_recip_tot gini_index^2,615
782,-0.00027334701017602496,kont_recip_tot gini_index unemployed,615
783,1.12451546282688e-05,kont_recip_tot gini_index pop_den,615
784,0.00041069074358271777,kont_recip_tot unemployed^2,615
785,7.889621383419266e-05,kont_recip_tot unemployed pop_den,615
786,-0.00019277488587827037,kont_recip_tot pop_den^2,615
787,-0.00019602749623995062,gini_index^3,615
788,-0.0004015702052853202,gini_index^2 unemployed,615
789,-0.00017922738984654338,gini_index^2 pop_den,615
790,-0.0049390302968903245,gini_index unemployed^2,615
791,0.0,gini_index unemployed pop_den,615
792,-0.0006038468873618906,gini_index pop_den^2,615
793,0.033233827987480605,unemployed^3,615
794,-0.00619367257769089,unemployed^2 pop_den,615
795,-0.0008932825191886097,unemployed pop_den^2,615
796,-0.00042819779234633417,pop_den^3,615
797,0.0,housing_type_Ejerlejlighed,615
798,0.0,housing_type_Rækkehus,615
799,-0.615048315952207,housing_type_Villa,615
800,0.0,1,607
801,0.0,erhvervsindkomst,607
802,0.0,formueindkomst,607
803,0.0,anden_personlig_indkomst,607
804,-0.0,kont_recip_tot,607
805,0.0,gini_index,607
806,-0.0,unemployed,607
807,0.0,pop_den,607
808,-0.01697672954017761,erhvervsindkomst^2,607
809,-0.00501496183362785,erhvervsindkomst formueindkomst,607
810,0.04703475676023406,erhvervsindkomst anden_personlig_indkomst,607
811,0.16307243590231701,erhvervsindkomst kont_recip_tot,607
812,-0.04985466589937473,erhvervsindkomst gini_index,607
813,0.0350627379016968,erhvervsindkomst unemployed,607
814,0.013697284546182664,erhvervsindkomst pop_den,607
815,-0.09736742809239705,formueindkomst^2,607
816,0.023318739130298884,formueindkomst anden_personlig_indkomst,607
817,-0.04063722240964236,formueindkomst kont_recip_tot,607
818,-0.0,formueindkomst gini_index,607
819,0.044631418568402074,formueindkomst unemployed,607
820,0.024994065180805103,formueindkomst pop_den,607
821,-0.0648505412803942,anden_personlig_indkomst^2,607
822,0.03454387036271808,anden_personlig_indkomst kont_recip_tot,607
823,0.00036613753488366464,anden_personlig_indkomst gini_index,607
824,-0.0,anden_personlig_indkomst unemployed,607
825,0.00484868982092307,anden_personlig_indkomst pop_den,607
826,-0.0027890178262466635,kont_recip_tot^2,607
827,0.0037005885576296606,kont_recip_tot gini_index,607
828,-0.13166668361569056,kont_recip_tot unemployed,607
829,-0.023029470197957605,kont_recip_tot pop_den,607
830,-0.025999449134276823,gini_index^2,607
831,0.06835827309012571,gini_index unemployed,607
832,0.007856551738971483,gini_index pop_den,607
833,0.1612541249416402,unemployed^2,607
834,-0.01966541620017788,unemployed pop_den,607
835,-0.005882733836303994,pop_den^2,607
836,0.0,housing_type_Ejerlejlighed,607
837,0.48153296054083544,housing_type_Rækkehus,607
838,-0.03374950225865046,housing_type_Villa,607
839,0.0,1,580
840,0.6132007530844422,erhvervsindkomst,580
841,0.12566470829411347,formueindkomst,580
842,0.03183145666798658,anden_personlig_indkomst,580
843,0.12210184704454491,kont_recip_tot,580
844,0.1041645834700917,gini_index,580
845,0.0,unemployed,580
846,0.3342014216406871,pop_den,580
847,0.06740962365392185,housing_type_Ejerlejlighed,580
848,0.0,housing_type_Rækkehus,580
849,-1.4000212015410256,housing_type_Villa,580
850,0.0,1,575
851,0.09115544363279693,erhvervsindkomst,575
852,-0.3639904961014941,formueindkomst,575
853,0.10628309705524358,anden_personlig_indkomst,575
854,-0.0282726877882221,kont_recip_tot,575
855,0.3483169579093724,gini_index,575
856,-0.301827655232803,unemployed,575
857,0.23452983914198086,pop_den,575
858,0.07306786214749768,housing_type_Ejerlejlighed,575
859,0.0,housing_type_Rækkehus,575
860,-0.8254194844311471,housing_type_Villa,575
861,0.0,1,573
862,0.0,erhvervsindkomst,573
863,0.0,formueindkomst,573
864,-0.0,anden_personlig_indkomst,573
865,-0.0,kont_recip_tot,573
866,0.0,gini_index,573
867,-0.0,unemployed,573
868,-0.0,pop_den,573
869,-0.1651857603634531,erhvervsindkomst^2,573
870,-0.013871980155163997,erhvervsindkomst formueindkomst,573
871,0.0,erhvervsindkomst anden_personlig_indkomst,573
872,-0.0,erhvervsindkomst kont_recip_tot,573
873,-0.0,erhvervsindkomst gini_index,573
874,0.0,erhvervsindkomst unemployed,573
875,0.016685543478532742,erhvervsindkomst pop_den,573
876,-0.0,formueindkomst^2,573
877,0.0,formueindkomst anden_personlig_indkomst,573
878,-0.0,formueindkomst kont_recip_tot,573
879,0.0,formueindkomst gini_index,573
880,-0.0,formueindkomst unemployed,573
881,0.0012375622133337994,formueindkomst pop_den,573
882,0.0,anden_personlig_indkomst^2,573
883,0.026211654602258806,anden_personlig_indkomst kont_recip_tot,573
884,0.0,anden_personlig_indkomst gini_index,573
885,-0.0,anden_personlig_indkomst unemployed,573
886,-0.0003943671850671228,anden_personlig_indkomst pop_den,573
887,-0.0,kont_recip_tot^2,573
888,-0.0,kont_recip_tot gini_index,573
889,-0.0,kont_recip_tot unemployed,573
890,-0.002061868207536438,kont_recip_tot pop_den,573
891,-0.0427318157656702,gini_index^2,573
892,0.0,gini_index unemployed,573
893,0.008237120654573282,gini_index pop_den,573
894,0.0,unemployed^2,573
895,-0.0005895901179247733,unemployed pop_den,573
896,-0.00077979348839613,pop_den^2,573
897,0.17462853287386768,housing_type_Ejerlejlighed,573
898,0.0,housing_type_Rækkehus,573
899,-1.0731817733452946,housing_type_Villa,573
900,0.0,1,563
901,0.5559277714418459,erhvervsindkomst,563
902,0.23027288976978996,formueindkomst,563
903,0.21821000336225024,anden_personlig_indkomst,563
904,-0.035410894054864875,kont_recip_tot,563
905,-0.3504029372615782,gini_index,563
906,-0.2652030210325558,unemployed,563
907,0.03354940346649875,pop_den,563
908,0.0,housing_type_Ejerlejlighed,563
909,0.1241035270528811,housing_type_Rækkehus,563
910,-0.5916562110040703,housing_type_Villa,563
911,0.0,1,561
912,0.4990573938016321,erhvervsindkomst,561
913,0.12188986022753652,formueindkomst,561
914,0.05137718692749467,anden_personlig_indkomst,561
915,-0.0,kont_recip_tot,561
916,0.15203369819509435,gini_index,561
917,-0.06204040944695058,unemployed,561
918,-0.07685895393238237,pop_den,561
919,-0.0,housing_type_Rækkehus,561
920,0.03748966259383701,housing_type_Ejerlejlighed,561
921,-0.6511538210745856,housing_type_Villa,561
922,0.0,1,550
923,0.0,erhvervsindkomst,550
924,0.0,formueindkomst,550
925,-0.0,anden_personlig_indkomst,550
926,0.0,kont_recip_tot,550
927,0.0,gini_index,550
928,-0.0,unemployed,550
929,-0.0,pop_den,550
930,0.0,erhvervsindkomst^2,550
931,0.0,erhvervsindkomst formueindkomst,550
932,-0.0,erhvervsindkomst anden_personlig_indkomst,550
933,0.0,erhvervsindkomst kont_recip_tot,550
934,0.02404961873100176,erhvervsindkomst gini_index,550
935,-0.0,erhvervsindkomst unemployed,550
936,0.0,erhvervsindkomst pop_den,550
937,-0.0,formueindkomst^2,550
938,0.0,formueindkomst anden_personlig_indkomst,550
939,0.0,formueindkomst kont_recip_tot,550
940,0.0019925577254753524,formueindkomst gini_index,550
941,-0.0,formueindkomst unemployed,550
942,0.0,formueindkomst pop_den,550
943,0.048738039215161934,anden_personlig_indkomst^2,550
944,-0.0,anden_personlig_indkomst kont_recip_tot,550
945,-0.012985431495573026,anden_personlig_indkomst gini_index,550
946,-0.0,anden_personlig_indkomst unemployed,550
947,0.0012487782743527763,anden_personlig_indkomst pop_den,550
948,-0.0,kont_recip_tot^2,550
949,0.03537436095584019,kont_recip_tot gini_index,550
950,0.0,kont_recip_tot unemployed,550
951,-0.0,kont_recip_tot pop_den,550
952,-0.0014888281827933655,gini_index^2,550
953,-0.026112385798758738,gini_index unemployed,550
954,-0.0,gini_index pop_den,550
955,0.0,unemployed^2,550
956,-0.0,unemployed pop_den,550
957,-0.0,pop_den^2,550
958,0.0,housing_type_Ejerlejlighed,550
959,0.0,housing_type_Rækkehus,550
960,-0.9446547229406332,housing_type_Villa,550
961,0.0,1,540
962,0.5464416576615266,erhvervsindkomst,540
963,0.0,formueindkomst,540
964,0.0,anden_personlig_indkomst,540
965,0.08887785072094516,kont_recip_tot,540
966,0.06386565171895064,gini_index,540
967,-0.019290839477583317,unemployed,540
968,0.33446826275822805,pop_den,540
969,0.47271213720694144,housing_type_Ejerlejlighed,540
970,0.0,housing_type_Rækkehus,540
971,-0.9897646234440709,housing_type_Villa,540
972,0.0,1,530
973,0.3591336696260141,erhvervsindkomst,530
974,-0.0,formueindkomst,530
975,0.020669727769536208,anden_personlig_indkomst,530
976,0.0,kont_recip_tot,530
977,0.0,gini_index,530
978,-0.2479883336737131,unemployed,530
979,-0.16470273897482124,pop_den,530
980,0.0,housing_type_Ejerlejlighed,530
981,0.5859909525784973,housing_type_Rækkehus,530
982,-0.7508958353906126,housing_type_Villa,530
983,0.0,1,510
984,0.0,erhvervsindkomst,510
985,0.0,formueindkomst,510
986,0.0,anden_personlig_indkomst,510
987,0.0,kont_recip_tot,510
988,0.0,gini_index,510
989,-0.0,unemployed,510
990,-0.0,pop_den,510
991,-0.07672027126341231,erhvervsindkomst^2,510
992,-0.0,erhvervsindkomst formueindkomst,510
993,-0.0,erhvervsindkomst anden_personlig_indkomst,510
994,-0.024614866397399536,erhvervsindkomst kont_recip_tot,510
995,-0.0,erhvervsindkomst gini_index,510
996,0.02675633159871959,erhvervsindkomst unemployed,510
997,0.14760374567780596,erhvervsindkomst pop_den,510
998,0.0,formueindkomst^2,510
999,0.0,formueindkomst anden_personlig_indkomst,510
1000,-0.0,formueindkomst kont_recip_tot,510
1001,0.0015091191650928773,formueindkomst gini_index,510
1002,0.0,formueindkomst unemployed,510
1003,0.0036703382279856625,formueindkomst pop_den,510
1004,0.0005513432045781787,anden_personlig_indkomst^2,510
1005,-0.0013761721765609685,anden_personlig_indkomst kont_recip_tot,510
1006,-0.0,anden_personlig_indkomst gini_index,510
1007,0.0,anden_personlig_indkomst unemployed,510
1008,0.009998530126233977,anden_personlig_indkomst pop_den,510
1009,-0.0,kont_recip_tot^2,510
1010,0.0,kont_recip_tot gini_index,510
1011,0.0,kont_recip_tot unemployed,510
1012,0.0,kont_recip_tot pop_den,510
1013,0.01080144806432924,gini_index^2,510
1014,0.005036070438703386,gini_index unemployed,510
1015,0.0,gini_index pop_den,510
1016,-0.0,unemployed^2,510
1017,-0.03436132560290108,unemployed pop_den,510
1018,-0.061273167051052006,pop_den^2,510
1019,0.2449864880383935,housing_type_Ejerlejlighed,510
1020,-0.0,housing_type_Rækkehus,510
1021,-1.0639969925176336,housing_type_Villa,510
1022,0.0,1,492
1023,0.0,erhvervsindkomst,492
1024,0.1278784316795091,formueindkomst,492
1025,0.06406874986025406,anden_personlig_indkomst,492
1026,-0.18189001423545512,kont_recip_tot,492
1027,0.042140373462817016,gini_index,492
1028,0.0,unemployed,492
1029,-0.4527128740928654,pop_den,492
1030,0.5735646560836704,housing_type_Ejerlejlighed,492
1031,-0.0,housing_type_Rækkehus,492
1032,-0.49476584164889786,housing_type_Villa,492
1033,0.0,1,482
1034,0.2844280415355757,erhvervsindkomst,482
1035,-0.0,formueindkomst,482
1036,0.2878341411520676,anden_personlig_indkomst,482
1037,0.08644671331704291,kont_recip_tot,482
1038,0.0,gini_index,482
1039,-0.023706735059906076,unemployed,482
1040,0.0,pop_den,482
1041,0.36891360475009294,housing_type_Ejerlejlighed,482
1042,0.0,housing_type_Rækkehus,482
1043,-0.5078980979168218,housing_type_Villa,482
1044,0.0,1,480
1045,0.0,erhvervsindkomst,480
1046,0.22222976456998833,formueindkomst,480
1047,0.07887164051411406,anden_personlig_indkomst,480
1048,-0.10721125965560717,kont_recip_tot,480
1049,0.09489720475881862,gini_index,480
1050,-0.219615283250286,unemployed,480
1051,0.1735483660536787,pop_den,480
1052,-0.0,housing_type_Ejerlejlighed,480
1053,0.11422400803146626,housing_type_Rækkehus,480
