Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Bispehusene 54  2620 Albertslund,3.150.000 kr.,06-04-2022Alm. Salg,108 m² 29.167 kr/m²,4,1974,-1%,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 29  2620 Albertslund,3.000.000 kr.,05-04-2022Alm. Salg,108 m² 27.778 kr/m²,4,1968,2%,Aktuel værdi
Villa VVilla Roskildevej 207  2620 Albertslund,4.180.000 kr.,05-04-2022Alm. Salg,155 m² 26.968 kr/m²,7,1935,,Aktuel værdi
Villa VVilla Randager 33  2620 Albertslund,3.995.000 kr.,01-04-2022Alm. Salg,124 m² 29.813 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 132  2620 Albertslund,2.950.000 kr.,29-03-2022Alm. Salg,108 m² 27.315 kr/m²,4,1971,-2%,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 47  2620 Albertslund,2.900.000 kr.,24-03-2022Alm. Salg,106 m² 27.358 kr/m²,4,1968,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 3. 28  2620 Albertslund",1.260.000 kr.,24-03-2022Alm. Salg,59 m² 21.356 kr/m²,1,1970,-3%,Aktuel værdi
Villa VVilla Kvædehaven 49  2600 Glostrup,4.520.000 kr.,24-03-2022Alm. Salg,134 m² 33.731 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Humlehusene 78  2620 Albertslund,3.000.000 kr.,21-03-2022Alm. Salg,152 m² 19.737 kr/m²,4,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Falkehusene 22  2620 Albertslund,2.700.000 kr.,17-03-2022Alm. Salg,108 m² 25.000 kr/m²,5,1968,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanalgaden 6, 2. tv  2620 Albertslund",1.850.000 kr.,16-03-2022Alm. Salg,96 m² 19.271 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Randager 26  2620 Albertslund,3.650.000 kr.,13-03-2022Alm. Salg,122 m² 29.918 kr/m²,6,1965,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 30, 1. 14  2620 Albertslund",1.050.000 kr.,07-03-2022Alm. Salg,49 m² 21.429 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Præstehusene 52  2620 Albertslund,3.295.000 kr.,06-03-2022Alm. Salg,150 m² 21.967 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Pilehusene 120  2600 Glostrup,3.210.000 kr.,06-03-2022Alm. Salg,110 m² 29.182 kr/m²,4,1973,0%,Aktuel værdi
Villa VVilla Kratager 10  2620 Albertslund,4.750.000 kr.,04-03-2022Alm. Salg,175 m² 27.143 kr/m²,6,1967,-3%,Aktuel værdi
Villa VVilla Enighedsvej 7  2620 Albertslund,3.648.000 kr.,28-02-2022Alm. Salg,127 m² 28.724 kr/m²,5,1955,,Aktuel værdi
Rækkehus RRækkehus Tjørnehusene 6  2600 Glostrup,3.125.000 kr.,27-02-2022Alm. Salg,120 m² 26.042 kr/m²,5,1970,-2%,Aktuel værdi
Villa VVilla Kongsager 9  2620 Albertslund,3.725.000 kr.,27-02-2022Alm. Salg,136 m² 27.390 kr/m²,5,1970,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 3. 39  2620 Albertslund",2.150.000 kr.,26-02-2022Alm. Salg,102 m² 21.078 kr/m²,3,1970,-4%,Aktuel værdi
Rækkehus RRækkehus Skriverhusene 48  2620 Albertslund,3.225.000 kr.,22-02-2022Alm. Salg,108 m² 29.861 kr/m²,5,1972,-2%,Aktuel værdi
Rækkehus RRækkehus Degnehusene 99  2620 Albertslund,2.950.000 kr.,19-02-2022Alm. Salg,152 m² 19.408 kr/m²,4,1972,-2%,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 86  2620 Albertslund,2.848.000 kr.,19-02-2022Alm. Salg,106 m² 26.868 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 67  2620 Albertslund,2.600.000 kr.,19-02-2022Alm. Salg,108 m² 24.074 kr/m²,5,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Birkelundsvej 3  2620 Albertslund,4.100.000 kr.,17-02-2022Alm. Salg,135 m² 30.370 kr/m²,4,2011,-2%,Aktuel værdi
Villa VVilla Platanhaven 39  2600 Glostrup,3.895.000 kr.,15-02-2022Alm. Salg,146 m² 26.678 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 11  2600 Glostrup,2.895.000 kr.,14-02-2022Alm. Salg,96 m² 30.156 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Lavager 10  2620 Albertslund,680.000 kr.,14-02-2022Fam. Salg,138 m² 4.928 kr/m²,6,1965,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 106  2620 Albertslund,1.380.000 kr.,12-02-2022Fam. Salg,106 m² 13.019 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Mørkager 36  2620 Albertslund,3.495.000 kr.,10-02-2022Alm. Salg,121 m² 28.884 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 12, st. 2  2620 Albertslund",875.000 kr.,09-02-2022Alm. Salg,33 m² 26.515 kr/m²,1,1971,-2%,Aktuel værdi
Villa VVilla Lodager 54  2620 Albertslund,2.380.000 kr.,09-02-2022Fam. Salg,162 m² 14.691 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Hasselhaven 12  2600 Glostrup,4.500.000 kr.,08-02-2022Alm. Salg,168 m² 26.786 kr/m²,6,1969,,Aktuel værdi
Villa VVilla Mørkager 33  2620 Albertslund,3.250.000 kr.,08-02-2022Alm. Salg,112 m² 29.018 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Præstehusene 59  2620 Albertslund,3.530.000 kr.,07-02-2022Alm. Salg,165 m² 21.394 kr/m²,4,1970,-2%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 73  2620 Albertslund,3.150.000 kr.,07-02-2022Alm. Salg,121 m² 26.033 kr/m²,4,2008,-3%,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 41  2620 Albertslund,2.700.000 kr.,06-02-2022Alm. Salg,108 m² 25.000 kr/m²,4,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 40  2620 Albertslund,2.800.000 kr.,05-02-2022Alm. Salg,106 m² 26.415 kr/m²,4,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 10  2620 Albertslund,2.995.000 kr.,03-02-2022Alm. Salg,108 m² 27.731 kr/m²,5,1968,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lange Eng 3  2620 Albertslund,3.000.000 kr.,01-02-2022Alm. Salg,71 m² 42.254 kr/m²,3,2008,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 71  2620 Albertslund,2.200.000 kr.,31-01-2022Alm. Salg,69 m² 31.884 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Enighedsvej 10  2620 Albertslund,2.600.000 kr.,31-01-2022Fam. Salg,175 m² 14.857 kr/m²,6,1947,,Aktuel værdi
Rækkehus RRækkehus Skyttehusene 37  2620 Albertslund,2.800.000 kr.,30-01-2022Alm. Salg,108 m² 25.926 kr/m²,4,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Degnehusene 66  2620 Albertslund,3.495.000 kr.,28-01-2022Alm. Salg,152 m² 22.993 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Vridsløsestræde 21  2620 Albertslund,663.000 kr.,27-01-2022Fam. Salg,161 m² 4.118 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 235  2600 Glostrup,3.020.000 kr.,26-01-2022Alm. Salg,100 m² 30.200 kr/m²,4,1967,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 10, 1. 12  2620 Albertslund",1.200.000 kr.,26-01-2022Alm. Salg,49 m² 24.490 kr/m²,2,1971,,Aktuel værdi
Villa VVilla Skærager 26  2620 Albertslund,3.098.000 kr.,26-01-2022Alm. Salg,151 m² 20.517 kr/m²,8,1967,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 142  2600 Glostrup,3.395.000 kr.,25-01-2022Alm. Salg,107 m² 31.729 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 75  2620 Albertslund,3.315.000 kr.,25-01-2022Alm. Salg,121 m² 27.397 kr/m²,4,2008,-1%,Aktuel værdi
Villa VVilla Kongsager 49  2620 Albertslund,3.775.000 kr.,25-01-2022Alm. Salg,139 m² 27.158 kr/m²,4,1966,-3%,Aktuel værdi
Villa VVilla Hasselhaven 105  2600 Glostrup,3.925.000 kr.,25-01-2022Alm. Salg,122 m² 32.172 kr/m²,5,1969,-2%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 153  2600 Glostrup,2.550.000 kr.,24-01-2022Alm. Salg,100 m² 25.500 kr/m²,4,1967,-2%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 264  2600 Glostrup,2.595.000 kr.,23-01-2022Alm. Salg,96 m² 27.031 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 4, st. 2  2620 Albertslund",800.000 kr.,22-01-2022Alm. Salg,33 m² 24.242 kr/m²,1,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Glentehusene 7  2620 Albertslund,2.675.000 kr.,21-01-2022Alm. Salg,106 m² 25.236 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 23  2620 Albertslund,2.760.000 kr.,20-01-2022Alm. Salg,112 m² 24.643 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 1, 1. 14  2620 Albertslund",1.265.000 kr.,20-01-2022Alm. Salg,49 m² 25.816 kr/m²,2,1972,1%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lange Eng 23  2620 Albertslund,3.765.023 kr.,20-01-2022Alm. Salg,92 m² 40.924 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Porsager 24  2620 Albertslund,1.525.000 kr.,20-01-2022Andet,122 m² 12.500 kr/m²,5,1965,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 61  2620 Albertslund,2.698.000 kr.,17-01-2022Alm. Salg,106 m² 25.453 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanaltorvet 8, 1. 6  2620 Albertslund",1.195.000 kr.,16-01-2022Alm. Salg,59 m² 20.254 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Kastanie Alle 16  2620 Albertslund,3.875.000 kr.,16-01-2022Alm. Salg,138 m² 28.080 kr/m²,5,1986,-5%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 44  2600 Glostrup,2.795.000 kr.,15-01-2022Alm. Salg,96 m² 29.115 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 134  2620 Albertslund,2.695.000 kr.,13-01-2022Alm. Salg,108 m² 24.954 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Askebo 26  2620 Albertslund,4.100.000 kr.,13-01-2022Alm. Salg,105 m² 39.048 kr/m²,3,2012,,Aktuel værdi
Rækkehus RRækkehus Præstehusene 22  2620 Albertslund,3.450.000 kr.,12-01-2022Alm. Salg,151 m² 22.848 kr/m²,4,1970,-1%,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 87  2620 Albertslund,3.300.000 kr.,12-01-2022Alm. Salg,121 m² 27.273 kr/m²,4,2008,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebo 20A  2620 Albertslund,3.275.000 kr.,12-01-2022Alm. Salg,125 m² 26.200 kr/m²,5,2008,-1%,Aktuel værdi
Villa VVilla Porsager 3  2620 Albertslund,4.500.000 kr.,12-01-2022Alm. Salg,138 m² 32.609 kr/m²,6,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Tranehusene 15  2620 Albertslund,3.150.000 kr.,10-01-2022Alm. Salg,108 m² 29.167 kr/m²,4,1972,-2%,Aktuel værdi
Villa VVilla Skærager 4  2620 Albertslund,4.473.000 kr.,09-01-2022Alm. Salg,123 m² 36.366 kr/m²,4,1967,-1%,Aktuel værdi
Villa VVilla Kratager 15  2620 Albertslund,3.405.000 kr.,04-01-2022Alm. Salg,136 m² 25.037 kr/m²,6,1972,0%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 50  2600 Glostrup,2.925.000 kr.,03-01-2022Alm. Salg,96 m² 30.469 kr/m²,4,1969,-1%,Aktuel værdi
Villa VVilla Kratager 37  2620 Albertslund,4.195.000 kr.,01-01-2022Alm. Salg,123 m² 34.106 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 12  2620 Albertslund,2.748.000 kr.,29-12-2021Alm. Salg,108 m² 25.444 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Askebo 11  2620 Albertslund,3.550.000 kr.,26-12-2021Alm. Salg,126 m² 28.175 kr/m²,5,2013,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 14, 3. 32  2620 Albertslund",1.380.000 kr.,26-12-2021Alm. Salg,49 m² 28.163 kr/m²,2,1971,-1%,Aktuel værdi
Villa VVilla Kvædehaven 147  2600 Glostrup,2.150.000 kr.,24-12-2021Fam. Salg,142 m² 15.141 kr/m²,6,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 32, 2. 22  2620 Albertslund",1.540.000 kr.,20-12-2021Alm. Salg,49 m² 31.429 kr/m²,2,1972,-4%,Aktuel værdi
Rækkehus RRækkehus Pilehusene 48  2600 Glostrup,2.995.000 kr.,19-12-2021Alm. Salg,114 m² 26.272 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Tranehusene 35  2620 Albertslund,2.995.000 kr.,18-12-2021Alm. Salg,112 m² 26.741 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 35  2620 Albertslund,2.900.000 kr.,16-12-2021Alm. Salg,106 m² 27.358 kr/m²,4,1968,-2%,Aktuel værdi
Villa VVilla Hasselhaven 49  2600 Glostrup,4.395.000 kr.,14-12-2021Alm. Salg,156 m² 28.173 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 114  2620 Albertslund,2.850.000 kr.,13-12-2021Alm. Salg,108 m² 26.389 kr/m²,5,1968,-1%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 1  2620 Albertslund,2.200.000 kr.,13-12-2021Alm. Salg,69 m² 31.884 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 15  2620 Albertslund,3.048.000 kr.,12-12-2021Alm. Salg,108 m² 28.222 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 28, 1. 13  2620 Albertslund",2.271.000 kr.,12-12-2021Alm. Salg,97 m² 23.412 kr/m²,4,1972,-1%,Aktuel værdi
Rækkehus RRækkehus Degnehusene 72  2620 Albertslund,3.450.000 kr.,08-12-2021Alm. Salg,158 m² 21.835 kr/m²,6,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanalgaden 8, 2. tv  2620 Albertslund",1.795.000 kr.,03-12-2021Alm. Salg,96 m² 18.698 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Hvidager 37  2620 Albertslund,3.980.000 kr.,02-12-2021Alm. Salg,138 m² 28.841 kr/m²,5,1971,-5%,Aktuel værdi
Villa VVilla Porsager 87  2620 Albertslund,3.500.000 kr.,30-11-2021Alm. Salg,137 m² 25.547 kr/m²,4,1966,-5%,Aktuel værdi
Rækkehus RRækkehus Præstehusene 23  2620 Albertslund,3.425.000 kr.,29-11-2021Alm. Salg,165 m² 20.758 kr/m²,5,1969,-5%,Aktuel værdi
Rækkehus RRækkehus Fængselsvej 22  2620 Albertslund,3.645.000 kr.,29-11-2021Alm. Salg,133 m² 27.406 kr/m²,5,1918,-1%,Aktuel værdi
Rækkehus RRækkehus Robinievej 11  2620 Albertslund,3.995.000 kr.,27-11-2021Alm. Salg,141 m² 28.333 kr/m²,4,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 28, st. 1  2620 Albertslund",2.395.000 kr.,24-11-2021Alm. Salg,97 m² 24.691 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 22  2600 Glostrup,3.000.000 kr.,22-11-2021Alm. Salg,122 m² 24.590 kr/m²,5,1974,-3%,Aktuel værdi
Rækkehus RRækkehus Fyrrehusene 7  2600 Glostrup,3.495.000 kr.,22-11-2021Alm. Salg,99 m² 35.303 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Randager 109  2620 Albertslund,2.900.000 kr.,19-11-2021Alm. Salg,106 m² 27.358 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 60  2600 Glostrup,2.580.000 kr.,15-11-2021Alm. Salg,100 m² 25.800 kr/m²,4,1968,-3%,Aktuel værdi
Rækkehus RRækkehus Falkehusene 85  2620 Albertslund,2.648.000 kr.,14-11-2021Alm. Salg,106 m² 24.981 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Bispehusene 11  2620 Albertslund,2.940.000 kr.,12-11-2021Alm. Salg,112 m² 26.250 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Lækrogen 74  2620 Albertslund,36.500.000 kr.,10-11-2021Alm. Salg,124 m² 294.355 kr/m²,5,2021,,Aktuel værdi
Rækkehus RRækkehus Lækrogen 18  2620 Albertslund,29.350.000 kr.,10-11-2021Alm. Salg,124 m² 236.694 kr/m²,5,2021,,Aktuel værdi
Rækkehus RRækkehus Lækrogen 2  2620 Albertslund,29.350.000 kr.,10-11-2021Alm. Salg,124 m² 236.694 kr/m²,5,2021,,Aktuel værdi
Rækkehus RRækkehus Fasanhusene 42  2620 Albertslund,1.402.500 kr.,09-11-2021Fam. Salg,106 m² 13.231 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 9, st. 1  2620 Albertslund",2.200.000 kr.,08-11-2021Alm. Salg,102 m² 21.569 kr/m²,4,1972,-2%,Aktuel værdi
Villa VVilla Hvidager 27  2620 Albertslund,3.700.000 kr.,07-11-2021Alm. Salg,157 m² 23.567 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Pilehusene 46  2600 Glostrup,2.895.000 kr.,05-11-2021Alm. Salg,114 m² 25.395 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 138  2600 Glostrup,2.650.000 kr.,04-11-2021Alm. Salg,96 m² 27.604 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Tornegårdsvej 31  2620 Albertslund,3.449.000 kr.,04-11-2021Alm. Salg,119 m² 28.983 kr/m²,4,2014,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 7, 1. 12  2620 Albertslund",1.400.000 kr.,04-11-2021Alm. Salg,49 m² 28.571 kr/m²,2,1972,0%,Aktuel værdi
Villa VVilla Damgårdsvej 15A  2620 Albertslund,2.400.000 kr.,03-11-2021Alm. Salg,139 m² 17.266 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Robinievej 99  2620 Albertslund,3.500.000 kr.,31-10-2021Alm. Salg,131 m² 26.718 kr/m²,4,2008,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 8, st. 2  2620 Albertslund",800.000 kr.,30-10-2021Alm. Salg,33 m² 24.242 kr/m²,1,1971,-11%,Aktuel værdi
Rækkehus RRækkehus Præstehusene 8  2620 Albertslund,3.495.000 kr.,27-10-2021Alm. Salg,156 m² 22.404 kr/m²,4,1970,1%,Aktuel værdi
Villa VVilla Lavager 9  2620 Albertslund,4.595.000 kr.,27-10-2021Alm. Salg,175 m² 26.257 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Fyrrehusene 2  2600 Glostrup,4.000.000 kr.,27-10-2021Alm. Salg,112 m² 35.714 kr/m²,5,1969,3%,Aktuel værdi
Rækkehus RRækkehus Glentehusene 1  2620 Albertslund,3.037.500 kr.,25-10-2021Alm. Salg,108 m² 28.125 kr/m²,4,1968,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 16, 3. 34  2620 Albertslund",1.300.000 kr.,21-10-2021Alm. Salg,49 m² 26.531 kr/m²,2,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Humlehusene 118  2620 Albertslund,3.210.000 kr.,20-10-2021Alm. Salg,156 m² 20.577 kr/m²,4,1971,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 9, st. 2  2620 Albertslund",845.000 kr.,20-10-2021Alm. Salg,33 m² 25.606 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Enebærhaven 43  2620 Albertslund,4.450.000 kr.,20-10-2021Alm. Salg,160 m² 27.813 kr/m²,5,1971,-1%,Aktuel værdi
Rækkehus RRækkehus Fængselsvej 10  2620 Albertslund,3.425.000 kr.,18-10-2021Alm. Salg,176 m² 19.460 kr/m²,4,1900,-2%,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 118  2620 Albertslund,2.898.000 kr.,17-10-2021Alm. Salg,108 m² 26.833 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ledøjevej 34  2620 Albertslund,350.000 kr.,15-10-2021Alm. Salg,190 m² 1.691 kr/m²,7,1975,,Aktuel værdi
Rækkehus RRækkehus Fiskerhusene 10  2620 Albertslund,2.800.000 kr.,14-10-2021Alm. Salg,106 m² 26.415 kr/m²,4,1968,-3%,Aktuel værdi
Villa VVilla Porsager 20  2620 Albertslund,3.373.000 kr.,14-10-2021Alm. Salg,121 m² 27.876 kr/m²,4,1965,-1%,Aktuel værdi
Rækkehus RRækkehus Falkehusene 37  2620 Albertslund,1.125.000 kr.,13-10-2021Fam. Salg,108 m² 10.417 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 30, 1. 12  2620 Albertslund",1.285.000 kr.,13-10-2021Alm. Salg,49 m² 26.224 kr/m²,2,1972,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 9, st. 4  2620 Albertslund",1.298.000 kr.,12-10-2021Alm. Salg,49 m² 26.490 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Kongsager 8  2620 Albertslund,3.675.000 kr.,10-10-2021Alm. Salg,127 m² 28.937 kr/m²,6,1966,-2%,Aktuel værdi
Villa VVilla Randager 102  2620 Albertslund,4.025.000 kr.,10-10-2021Alm. Salg,153 m² 26.307 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 94  2620 Albertslund,2.698.000 kr.,09-10-2021Alm. Salg,108 m² 24.981 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 20, 3. 34  2620 Albertslund",1.248.000 kr.,09-10-2021Alm. Salg,49 m² 25.469 kr/m²,2,1972,-4%,Aktuel værdi
Villa VVilla Randager 70  2620 Albertslund,3.645.000 kr.,09-10-2021Alm. Salg,139 m² 26.223 kr/m²,6,1966,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kanalgaden 4, 2. th  2620 Albertslund",1.845.000 kr.,06-10-2021Alm. Salg,87 m² 21.207 kr/m²,2,1970,-3%,Aktuel værdi
Villa VVilla Randager 111  2620 Albertslund,4.495.000 kr.,06-10-2021Alm. Salg,140 m² 32.107 kr/m²,5,1968,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Egebo 17  2620 Albertslund,2.750.000 kr.,05-10-2021Alm. Salg,105 m² 26.190 kr/m²,3,2008,-4%,Aktuel værdi
Rækkehus RRækkehus Askebo 40  2620 Albertslund,3.850.000 kr.,04-10-2021Alm. Salg,105 m² 36.667 kr/m²,3,2012,1%,Aktuel værdi
Rækkehus RRækkehus Pilehusene 62  2600 Glostrup,2.995.000 kr.,03-10-2021Alm. Salg,110 m² 27.227 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Falkehusene 9  2620 Albertslund,2.895.000 kr.,30-09-2021Alm. Salg,108 m² 26.806 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Fasanhusene 2  2620 Albertslund,2.795.000 kr.,28-09-2021Alm. Salg,108 m² 25.880 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Poppelhusene 16  2600 Glostrup,1.500.000 kr.,28-09-2021Fam. Salg,126 m² 11.905 kr/m²,5,1975,,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 34  2620 Albertslund,2.995.000 kr.,28-09-2021Alm. Salg,106 m² 28.255 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 8, 3. 34  2620 Albertslund",1.166.000 kr.,28-09-2021Fam. Salg,49 m² 23.796 kr/m²,2,1971,,Aktuel værdi
Rækkehus RRækkehus Elmehusene 155  2600 Glostrup,2.575.000 kr.,20-09-2021Alm. Salg,100 m² 25.750 kr/m²,4,1967,-3%,Aktuel værdi
Villa VVilla Skærager 36  2620 Albertslund,4.195.000 kr.,20-09-2021Alm. Salg,140 m² 29.964 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Roskildevej 149B  2620 Albertslund,2.500.000 kr.,20-09-2021Alm. Salg,169 m² 14.793 kr/m²,7,1927,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Mölndalsparken 105  2620 Albertslund,2.075.000 kr.,19-09-2021Alm. Salg,67 m² 30.970 kr/m²,3,1986,-1%,Aktuel værdi
Rækkehus RRækkehus Degnehusene 68  2620 Albertslund,3.495.000 kr.,16-09-2021Alm. Salg,152 m² 22.993 kr/m²,5,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 3, 3. 33  2620 Albertslund",2.160.000 kr.,16-09-2021Alm. Salg,97 m² 22.268 kr/m²,4,1972,-2%,Aktuel værdi
Villa VVilla Lodager 35  2620 Albertslund,3.525.000 kr.,16-09-2021Alm. Salg,138 m² 25.543 kr/m²,5,1965,-3%,Aktuel værdi
Rækkehus RRækkehus Elmehusene 252  2600 Glostrup,2.540.000 kr.,15-09-2021Alm. Salg,100 m² 25.400 kr/m²,4,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Rytterhusene 51  2620 Albertslund,3.095.000 kr.,15-09-2021Alm. Salg,106 m² 29.198 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 8, st. 1  2620 Albertslund",304.755 kr.,15-09-2021Fam. Salg,97 m² 3.142 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Topperne 13, 1. 13  2620 Albertslund",2.495.000 kr.,14-09-2021Alm. Salg,100 m² 24.950 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Platanhaven 1  2600 Glostrup,2.950.000 kr.,14-09-2021Fam. Salg,85 m² 34.706 kr/m²,3,1966,,Aktuel værdi
Rækkehus RRækkehus Lange Eng 34  2620 Albertslund,4.675.000 kr.,10-09-2021Alm. Salg,128 m² 36.523 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Roskildevej 199  2620 Albertslund,3.410.000 kr.,09-09-2021Alm. Salg,132 m² 25.833 kr/m²,6,1939,0%,Aktuel værdi
Rækkehus RRækkehus Jægerhusene 8  2620 Albertslund,3.100.000 kr.,08-09-2021Alm. Salg,106 m² 29.245 kr/m²,4,1968,0%,Aktuel værdi
