Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ludvigsvej 12  9492 Blokhus,2.550.000 kr.,04-10-2022Alm. Salg,161 m² 15.839 kr/m²,4,1986,-5%,Aktuel værdi
Villa VVilla Amagervej 16  9460 Brovst,750.000 kr.,04-10-2022Alm. Salg,136 m² 5.515 kr/m²,4,1975,-3%,Aktuel værdi
Villa VVilla Smedegaardsvej 25  9493 Saltum,349.000 kr.,04-10-2022Alm. Salg,187 m² 1.866 kr/m²,8,1934,,Aktuel værdi
Villa VVilla Horsbækken 7  9440 Aabybro,3.795.000 kr.,04-10-2022Alm. Salg,174 m² 21.810 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Rugmarken 100  9690 Fjerritslev,1.540.000 kr.,03-10-2022Alm. Salg,184 m² 8.370 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Smalbyvej 58  9440 Aabybro,1.155.115 kr.,03-10-2022Alm. Salg,229 m² 5.044 kr/m²,7,1877,5%,Aktuel værdi
Villa VVilla Strandvejen 10  9460 Brovst,600.000 kr.,02-10-2022Alm. Salg,126 m² 4.762 kr/m²,4,1944,-11%,Aktuel værdi
Villa VVilla Vustholmevej 201  9690 Fjerritslev,260.000 kr.,02-10-2022Alm. Salg,145 m² 1.793 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Nymarksvej 6  9460 Brovst,265.000 kr.,01-10-2022Alm. Salg,80 m² 3.313 kr/m²,2,1900,,Aktuel værdi
Rækkehus RRækkehus Tinghøjgade 29A  9493 Saltum,550.000 kr.,29-09-2022Alm. Salg,88 m² 6.250 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Tinghøjgade 29C  9493 Saltum,550.000 kr.,29-09-2022Alm. Salg,85 m² 6.471 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Tinghøjgade 29B  9493 Saltum,550.000 kr.,29-09-2022Alm. Salg,85 m² 6.471 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Tinghøjgade 29D  9493 Saltum,550.000 kr.,29-09-2022Alm. Salg,88 m² 6.250 kr/m²,3,0,,Aktuel værdi
Villa VVilla Algade 25  9690 Fjerritslev,722.500 kr.,28-09-2022Alm. Salg,112 m² 6.451 kr/m²,3,1962,-3%,Aktuel værdi
Villa VVilla Stationsvej 88  9440 Aabybro,830.000 kr.,27-09-2022Alm. Salg,118 m² 7.034 kr/m²,3,1956,-4%,Aktuel værdi
Villa VVilla Olaf Ryes Vej 7  9460 Brovst,1.010.000 kr.,27-09-2022Alm. Salg,187 m² 5.401 kr/m²,5,1985,-5%,Aktuel værdi
Villa VVilla Anders Højensvej 1A  9492 Blokhus,3.000.000 kr.,27-09-2022Alm. Salg,138 m² 21.739 kr/m²,3,2021,-9%,Aktuel værdi
Villa VVilla Søndergade 44  9493 Saltum,650.000 kr.,27-09-2022Alm. Salg,154 m² 4.221 kr/m²,5,1935,,Aktuel værdi
Villa VVilla Rønnebærvej 10  9492 Blokhus,1.450.000 kr.,27-09-2022Alm. Salg,112 m² 12.946 kr/m²,3,1969,-3%,Aktuel værdi
Villa VVilla Stenmarken 4  9492 Blokhus,605.000 kr.,27-09-2022Alm. Salg,215 m² 2.814 kr/m²,8,2023,-3%,Aktuel værdi
Villa VVilla Fosdalvej 41  9460 Brovst,1.650.000 kr.,26-09-2022Alm. Salg,180 m² 9.167 kr/m²,4,1923,-8%,Aktuel værdi
Villa VVilla Bøgevej 6  9460 Brovst,2.200.000 kr.,26-09-2022Alm. Salg,150 m² 14.667 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Knøsgårds Alle 64  9440 Aabybro,950.000 kr.,26-09-2022Alm. Salg,230 m² 4.130 kr/m²,7,2023,,Aktuel værdi
Villa VVilla Eranthisvej 7  9700 Brønderslev,250.000 kr.,25-09-2022Alm. Salg,146 m² 1.712 kr/m²,6,1954,-37%,Aktuel værdi
Villa VVilla Tranumvej 116  9440 Aabybro,2.100.000 kr.,24-09-2022Alm. Salg,261 m² 8.046 kr/m²,7,1952,-16%,Aktuel værdi
Villa VVilla Poulsensvej 3  9440 Aabybro,1.470.000 kr.,24-09-2022Alm. Salg,150 m² 9.800 kr/m²,5,1972,-2%,Aktuel værdi
Villa VVilla Ths. P. Hejlesvej 4  9700 Brønderslev,197.800 kr.,22-09-2022Alm. Salg,126 m² 1.570 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Grebjerg 21  9440 Aabybro,3.536.000 kr.,21-09-2022Alm. Salg,212 m² 16.679 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Huntuevej 36  9480 Løkken,1.400.000 kr.,21-09-2022Alm. Salg,85 m² 16.471 kr/m²,4,1840,-12%,Aktuel værdi
Villa VVilla Huntuevej 36  9480 Løkken,1.400.000 kr.,21-09-2022Alm. Salg,124 m² 11.290 kr/m²,3,1980,-12%,Aktuel værdi
Villa VVilla Langgade 109  9490 Pandrup,814.838 kr.,19-09-2022Andet,242 m² 3.367 kr/m²,11,1954,,Aktuel værdi
Villa VVilla Havvejen 95  9690 Fjerritslev,40.000 kr.,19-09-2022Alm. Salg,428 m² 93 kr/m²,10,1907,,Aktuel værdi
Villa VVilla Nicolajs Have 5  9430 Vadum,3.575.000 kr.,19-09-2022Alm. Salg,189 m² 18.915 kr/m²,5,2019,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5D, st. 112  9492 Blokhus",1.450.000 kr.,18-09-2022Alm. Salg,60 m² 24.167 kr/m²,2,1975,-3%,Aktuel værdi
Villa VVilla Gøttruphavevej 116  9690 Fjerritslev,198.000 kr.,18-09-2022Alm. Salg,214 m² 925 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Alstrupvej 30  9700 Brønderslev,700.000 kr.,18-09-2022Fam. Salg,143 m² 4.895 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Bøgildsvej 5  9440 Aabybro,920.000 kr.,18-09-2022Alm. Salg,136 m² 6.765 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Ferren Syd 78  9492 Blokhus,3.395.000 kr.,18-09-2022Alm. Salg,120 m² 28.292 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Ferren Syd 98  9492 Blokhus,3.350.000 kr.,18-09-2022Alm. Salg,106 m² 31.604 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Søndergade 54  9493 Saltum,475.000 kr.,18-09-2022Alm. Salg,114 m² 4.167 kr/m²,3,1948,-13%,Aktuel værdi
Rækkehus RRækkehus Stationsvej 9B  9440 Aabybro,1.550.000 kr.,17-09-2022Alm. Salg,109 m² 14.220 kr/m²,4,2007,-3%,Aktuel værdi
Villa VVilla Sigurdsholmsvej 221  9690 Fjerritslev,395.000 kr.,17-09-2022Alm. Salg,110 m² 3.591 kr/m²,4,1883,-11%,Aktuel værdi
Villa VVilla Bekkasinvej 6  9490 Pandrup,845.000 kr.,16-09-2022Alm. Salg,150 m² 5.633 kr/m²,6,1971,-6%,Aktuel værdi
Villa VVilla Haandværkervej 1  9493 Saltum,2.100.000 kr.,16-09-2022Alm. Salg,169 m² 12.426 kr/m²,5,1999,-12%,Aktuel værdi
Rækkehus RRækkehus Klitheden Syd 3C  9492 Blokhus,1.000.000 kr.,14-09-2022Fam. Salg,110 m² 9.091 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Nr Øksevej 47  9460 Brovst,210.000 kr.,14-09-2022Alm. Salg,76 m² 2.763 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Nørregade 19  9460 Brovst,565.000 kr.,14-09-2022Alm. Salg,111 m² 5.090 kr/m²,4,1974,-5%,Aktuel værdi
Villa VVilla Holstvej 8  9492 Blokhus,1.550.000 kr.,13-09-2022Fam. Salg,75 m² 20.667 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Ferren Syd 132  9492 Blokhus,2.650.000 kr.,13-09-2022Alm. Salg,106 m² 25.000 kr/m²,4,2006,,Aktuel værdi
Rækkehus RRækkehus Kærvangen 7  9460 Brovst,1.137.500 kr.,12-09-2022Alm. Salg,70 m² 16.250 kr/m²,3,1998,,Aktuel værdi
Villa VVilla Thistedvej 534  9690 Fjerritslev,300.000 kr.,12-09-2022Alm. Salg,218 m² 1.376 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Nørregade 7  9690 Fjerritslev,400.000 kr.,12-09-2022Alm. Salg,109 m² 3.670 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Tyttebærvej 24  9440 Aabybro,1.090.000 kr.,11-09-2022Fam. Salg,150 m² 7.267 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Hovedgaden 43  9480 Løkken,550.000 kr.,11-09-2022Alm. Salg,238 m² 2.311 kr/m²,7,1913,,Aktuel værdi
Villa VVilla Kornblomstvej 12  9690 Fjerritslev,372.000 kr.,11-09-2022Alm. Salg,135 m² 2.756 kr/m²,5,1976,-6%,Aktuel værdi
Villa VVilla Højlundsvej 29  9690 Fjerritslev,465.000 kr.,08-09-2022Alm. Salg,158 m² 2.943 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Stenmarken 12  9492 Blokhus,645.000 kr.,08-09-2022Alm. Salg,215 m² 3.000 kr/m²,7,2023,,Aktuel værdi
Villa VVilla Peter Andersensvej 11  9492 Blokhus,2.427.000 kr.,06-09-2022Alm. Salg,107 m² 22.682 kr/m²,3,1989,8%,Aktuel værdi
Villa VVilla Skolebakken 13  9480 Løkken,630.000 kr.,06-09-2022Alm. Salg,90 m² 7.000 kr/m²,3,1961,-9%,Aktuel værdi
Villa VVilla Vestergårdsvej 12  9440 Aabybro,2.100.000 kr.,05-09-2022Alm. Salg,300 m² 7.000 kr/m²,8,2011,,Aktuel værdi
Villa VVilla Margrethegårdsvej 16  9460 Brovst,425.000 kr.,04-09-2022Alm. Salg,115 m² 3.696 kr/m²,4,1952,-14%,Aktuel værdi
Villa VVilla Klosterlunden 1  9490 Pandrup,1.779.786 kr.,04-09-2022Andet,271 m² 6.567 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Storgaardsvej 6A  9493 Saltum,510.000 kr.,31-08-2022Fam. Salg,152 m² 3.355 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Bredesande 4  9460 Brovst,2.702.874 kr.,31-08-2022Alm. Salg,190 m² 14.226 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Vestergårdsvej 2  9460 Brovst,995.000 kr.,31-08-2022Alm. Salg,207 m² 4.807 kr/m²,5,1852,,Aktuel værdi
Villa VVilla Brombærvej 10  9460 Brovst,2.400.000 kr.,31-08-2022Alm. Salg,175 m² 12.565 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Aaby Sdr. Gade 21  9440 Aabybro,1.550.000 kr.,30-08-2022Alm. Salg,166 m² 9.337 kr/m²,5,1971,-3%,Aktuel værdi
Villa VVilla Porsevej 21  9440 Aabybro,2.480.000 kr.,30-08-2022Alm. Salg,150 m² 16.533 kr/m²,5,2000,-3%,Aktuel værdi
Villa VVilla Tranum Engevej 116  9460 Brovst,545.000 kr.,29-08-2022Alm. Salg,175 m² 3.114 kr/m²,4,1902,-8%,Aktuel værdi
Villa VVilla Gartnervænget 5  9430 Vadum,1.647.500 kr.,27-08-2022Alm. Salg,120 m² 13.729 kr/m²,5,1973,-2%,Aktuel værdi
Rækkehus RRækkehus Strandvejen 150. 2  9460 Brovst,149.750 kr.,26-08-2022Alm. Salg,63 m² 2.377 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Godthaabsvej 32  9690 Fjerritslev,515.000 kr.,25-08-2022Alm. Salg,157 m² 3.280 kr/m²,5,1932,-13%,Aktuel værdi
Rækkehus RRækkehus Aalborgvej 12D  9492 Blokhus,2.715.000 kr.,24-08-2022Alm. Salg,110 m² 24.682 kr/m²,4,2022,-3%,Aktuel værdi
Villa VVilla Tinghøjgade 46  9493 Saltum,400.000 kr.,24-08-2022Alm. Salg,80 m² 5.000 kr/m²,2,1924,-19%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 2D  9492 Blokhus,2.005.000 kr.,22-08-2022Alm. Salg,84 m² 23.869 kr/m²,3,2022,1%,Aktuel værdi
Rækkehus RRækkehus Blokhusvej 49A  9490 Pandrup,428.675 kr.,21-08-2022Fam. Salg,79 m² 5.426 kr/m²,3,1989,,Aktuel værdi
Rækkehus RRækkehus Klitheden Syd 93  9492 Blokhus,1.058.000 kr.,21-08-2022Fam. Salg,94 m² 11.255 kr/m²,4,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5C, 1. 202  9492 Blokhus",1.750.000 kr.,21-08-2022Alm. Salg,60 m² 29.167 kr/m²,2,1973,-3%,Aktuel værdi
Villa VVilla Holstvej 11  9492 Blokhus,2.200.000 kr.,21-08-2022Alm. Salg,133 m² 16.541 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Thistedvej 52  9690 Fjerritslev,225.000 kr.,21-08-2022Alm. Salg,70 m² 3.214 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Lundbakkevej 12  9460 Brovst,275.000 kr.,20-08-2022Alm. Salg,114 m² 2.412 kr/m²,4,1953,-7%,Aktuel værdi
Villa VVilla Hvedemarken 27  9490 Pandrup,1.020.000 kr.,18-08-2022Alm. Salg,146 m² 6.986 kr/m²,5,1978,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aabybro Centret 7, 5. 2  9440 Aabybro",1.795.000 kr.,17-08-2022Alm. Salg,89 m² 20.169 kr/m²,3,2022,,Aktuel værdi
Villa VVilla Højbakkevej 31  9440 Aabybro,400.000 kr.,17-08-2022Alm. Salg,180 m² 2.222 kr/m²,5,1900,-19%,Aktuel værdi
Villa VVilla Hybenvej 4  9460 Brovst,825.000 kr.,16-08-2022Alm. Salg,153 m² 5.392 kr/m²,5,1977,-8%,Aktuel værdi
Villa VVilla Ingemannsvej 7  9440 Aabybro,1.895.000 kr.,16-08-2022Alm. Salg,168 m² 10.080 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Kastanievej 9  9460 Brovst,835.000 kr.,15-08-2022Alm. Salg,146 m² 5.719 kr/m²,4,1972,-7%,Aktuel værdi
Villa VVilla Klitgårdsvej 18  9440 Aabybro,575.000 kr.,15-08-2022Alm. Salg,96 m² 5.990 kr/m²,3,1962,-3%,Aktuel værdi
Rækkehus RRækkehus Sneppevej 58B  9440 Aabybro,1.500.000 kr.,14-08-2022Alm. Salg,94 m² 15.957 kr/m²,4,1989,-6%,Aktuel værdi
Villa VVilla Bonderup Østergade 16  9690 Fjerritslev,395.000 kr.,14-08-2022Alm. Salg,110 m² 3.591 kr/m²,4,1938,-9%,Aktuel værdi
Villa VVilla Vestergade 65  9690 Fjerritslev,450.000 kr.,14-08-2022Alm. Salg,153 m² 2.941 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Sidevænget 6  9690 Fjerritslev,250.000 kr.,14-08-2022Auktion,165 m² 1.515 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Smedegaardsvej 38  9493 Saltum,368.000 kr.,12-08-2022Alm. Salg,90 m² 4.089 kr/m²,3,1880,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strandvejen 14. 5  9492 Blokhus,566.667 kr.,11-08-2022Fam. Salg,51 m² 11.111 kr/m²,2,1927,,Aktuel værdi
Villa VVilla Indius J. Vej 14  9440 Aabybro,2.420.000 kr.,11-08-2022Alm. Salg,175 m² 13.829 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Valmuemarken 68  9690 Fjerritslev,790.000 kr.,11-08-2022Alm. Salg,120 m² 6.583 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Knøsgårdvej 27  9440 Aabybro,2.665.000 kr.,11-08-2022Alm. Salg,180 m² 14.806 kr/m²,5,1959,0%,Aktuel værdi
Rækkehus RRækkehus Kildebakken 1B  9490 Pandrup,495.000 kr.,10-08-2022Alm. Salg,65 m² 7.615 kr/m²,3,1985,-17%,Aktuel værdi
Villa VVilla Aalborgvej 60  9460 Brovst,575.000 kr.,10-08-2022Alm. Salg,138 m² 4.167 kr/m²,4,1916,-4%,Aktuel værdi
Villa VVilla Højbakkevej 5B  9440 Aabybro,895.000 kr.,10-08-2022Alm. Salg,112 m² 7.991 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Bonderup Østergade 39  9690 Fjerritslev,100.000 kr.,09-08-2022Alm. Salg,100 m² 1.000 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Margrethe Ørumsvej 1B  9440 Aabybro,2.195.000 kr.,09-08-2022Alm. Salg,157 m² 13.981 kr/m²,5,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aabybro Centret 7, 6. 1  9440 Aabybro",4.670.637 kr.,07-08-2022Alm. Salg,181 m² 25.805 kr/m²,5,2022,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aabybro Centret 7, 3. 3  9440 Aabybro",2.075.000 kr.,07-08-2022Alm. Salg,105 m² 19.762 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Mirabellevej 7  9440 Aabybro,720.000 kr.,07-08-2022Alm. Salg,139 m² 5.180 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Over Søen 23  9460 Brovst,1.225.000 kr.,07-08-2022Alm. Salg,342 m² 3.582 kr/m²,9,1935,,Aktuel værdi
Villa VVilla Sønder Øksevej 31  9460 Brovst,300.000 kr.,07-08-2022Alm. Salg,92 m² 3.261 kr/m²,2,1893,,Aktuel værdi
Villa VVilla Holmsøvej 34  9690 Fjerritslev,1.291.500 kr.,05-08-2022Fam. Salg,231 m² 5.591 kr/m²,8,1972,,Aktuel værdi
Villa VVilla Løkkenvej 8  9490 Pandrup,1.900.000 kr.,04-08-2022Alm. Salg,152 m² 12.500 kr/m²,4,1936,-4%,Aktuel værdi
Villa VVilla Granvej 7  9490 Pandrup,380.000 kr.,03-08-2022Alm. Salg,94 m² 4.043 kr/m²,3,1919,-18%,Aktuel værdi
Villa VVilla Indius J. Vej 32  9440 Aabybro,2.295.000 kr.,03-08-2022Alm. Salg,162 m² 14.167 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ribergaardsvej 2  9492 Blokhus,2.050.000 kr.,03-08-2022Alm. Salg,266 m² 7.707 kr/m²,8,1917,-11%,Aktuel værdi
Villa VVilla Nyvej 3  9460 Brovst,300.000 kr.,02-08-2022Alm. Salg,120 m² 2.500 kr/m²,4,1934,-14%,Aktuel værdi
Villa VVilla Fredensdal 62  9460 Brovst,425.000 kr.,01-08-2022Alm. Salg,218 m² 1.786 kr/m²,9,1905,,Aktuel værdi
Villa VVilla Birkefredsvej 11  9460 Brovst,570.000 kr.,01-08-2022Alm. Salg,122 m² 4.672 kr/m²,4,1976,-18%,Aktuel værdi
Villa VVilla Vadumvej 30  9430 Vadum,2.025.000 kr.,01-08-2022Alm. Salg,146 m² 13.870 kr/m²,5,1965,-6%,Aktuel værdi
Villa VVilla Nyvej 14  9490 Pandrup,800.000 kr.,01-08-2022Fam. Salg,160 m² 5.000 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Solbakkevej 36  9460 Brovst,140.000 kr.,31-07-2022Alm. Salg,55 m² 2.545 kr/m²,3,1937,-60%,Aktuel værdi
Villa VVilla Engesgaardsvej 21  9490 Pandrup,4.150.000 kr.,31-07-2022Alm. Salg,177 m² 23.446 kr/m²,6,2012,12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5A, 1. 222  9492 Blokhus",1.940.000 kr.,30-07-2022Alm. Salg,60 m² 32.333 kr/m²,2,1973,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5E, 1. 219  9492 Blokhus",1.325.000 kr.,28-07-2022Alm. Salg,60 m² 22.083 kr/m²,2,1975,-11%,Aktuel værdi
Villa VVilla Eranthisvej 6  9700 Brønderslev,450.000 kr.,28-07-2022Alm. Salg,110 m² 4.091 kr/m²,3,1965,-9%,Aktuel værdi
Villa VVilla Kattedamsvej 33  9440 Aabybro,1.200.000 kr.,28-07-2022Alm. Salg,101 m² 11.881 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Nr Øksevej 2B  9460 Brovst,600.000 kr.,27-07-2022Alm. Salg,153 m² 3.922 kr/m²,4,1974,-14%,Aktuel værdi
Villa VVilla Hovedgaden 78  9480 Løkken,560.000 kr.,26-07-2022Alm. Salg,155 m² 3.613 kr/m²,6,1954,-6%,Aktuel værdi
Villa VVilla Vestermarken 8  9690 Fjerritslev,255.000 kr.,25-07-2022Alm. Salg,144 m² 1.771 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Nørregade 22  9490 Pandrup,600.000 kr.,24-07-2022Alm. Salg,127 m² 4.724 kr/m²,5,1912,-14%,Aktuel værdi
Villa VVilla Fjordbakken 11  9440 Aabybro,2.350.000 kr.,24-07-2022Alm. Salg,150 m² 15.667 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Kølvringvej 2  9440 Aabybro,222.642 kr.,22-07-2022Fam. Salg,110 m² 2.024 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Søndre Alle 15  9460 Brovst,425.000 kr.,21-07-2022Alm. Salg,132 m² 3.220 kr/m²,4,1965,-14%,Aktuel værdi
Villa VVilla Rolighedsvej 2  9690 Fjerritslev,725.000 kr.,21-07-2022Alm. Salg,184 m² 3.940 kr/m²,6,1929,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høkervej 5G, 1. 201  9492 Blokhus",1.300.000 kr.,20-07-2022Alm. Salg,63 m² 20.635 kr/m²,2,1975,-7%,Aktuel værdi
Villa VVilla Baunen 5  9480 Løkken,850.000 kr.,20-07-2022Alm. Salg,172 m² 4.942 kr/m²,6,1973,-5%,Aktuel værdi
Villa VVilla Sønder Skoveng 34  9460 Brovst,1.000.000 kr.,18-07-2022Alm. Salg,130 m² 7.692 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kirkevej 16  9492 Blokhus,895.000 kr.,17-07-2022Alm. Salg,74 m² 12.095 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Nyvej 6  9490 Pandrup,775.000 kr.,17-07-2022Alm. Salg,116 m² 6.681 kr/m²,3,1965,-8%,Aktuel værdi
Villa VVilla Østergade 70B  9440 Aabybro,1.250.000 kr.,16-07-2022Alm. Salg,110 m² 11.364 kr/m²,3,1800,-3%,Aktuel værdi
Villa VVilla Fredensdal 55  9460 Brovst,725.000 kr.,16-07-2022Alm. Salg,165 m² 4.394 kr/m²,7,1926,-15%,Aktuel værdi
Rækkehus RRækkehus Vesterhavsparken 26  9492 Blokhus,1.895.000 kr.,15-07-2022Alm. Salg,100 m² 18.950 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Hanbovej 12  9460 Brovst,900.000 kr.,14-07-2022Alm. Salg,162 m² 5.556 kr/m²,4,1974,-10%,Aktuel værdi
Villa VVilla Lærerbovej 3  9460 Brovst,450.000 kr.,14-07-2022Alm. Salg,84 m² 5.357 kr/m²,3,1964,-10%,Aktuel værdi
Villa VVilla Fasanvej 7  9460 Brovst,1.350.000 kr.,14-07-2022Alm. Salg,128 m² 10.547 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Klosterlunden 30  9490 Pandrup,437.200 kr.,14-07-2022Alm. Salg,163 m² 2.682 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Ingemannsvej 27  9490 Pandrup,1.515.000 kr.,13-07-2022Alm. Salg,179 m² 8.464 kr/m²,6,1980,-8%,Aktuel værdi
Villa VVilla Strandvejen 17  9460 Brovst,1.400.000 kr.,13-07-2022Alm. Salg,261 m² 5.364 kr/m²,7,1942,-6%,Aktuel værdi
Villa VVilla Nr Øksevej 99  9460 Brovst,1.565.000 kr.,12-07-2022Alm. Salg,140 m² 11.179 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Algade 52  9690 Fjerritslev,800.000 kr.,12-07-2022Alm. Salg,82 m² 9.756 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Kattedamsvej 35  9440 Aabybro,1.620.000 kr.,12-07-2022Alm. Salg,108 m² 15.000 kr/m²,3,1961,-4%,Aktuel værdi
Villa VVilla Bratbjerg 79  9460 Brovst,470.000 kr.,10-07-2022Alm. Salg,79 m² 5.949 kr/m²,3,1964,-5%,Aktuel værdi
Villa VVilla Plesnervej 13  9460 Brovst,740.000 kr.,10-07-2022Alm. Salg,224 m² 3.304 kr/m²,6,1907,-17%,Aktuel værdi
Villa VVilla Møllegårdsvej 6  9440 Aabybro,495.000 kr.,09-07-2022Alm. Salg,128 m² 3.867 kr/m²,5,1976,-7%,Aktuel værdi
Villa VVilla Elmevej 8  9440 Aabybro,1.050.000 kr.,07-07-2022Fam. Salg,142 m² 7.394 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Bonderup Østergade 17  9690 Fjerritslev,220.000 kr.,07-07-2022Alm. Salg,118 m² 1.864 kr/m²,4,1900,-25%,Aktuel værdi
Villa VVilla Kærvej 12  9440 Aabybro,2.850.000 kr.,07-07-2022Alm. Salg,221 m² 12.896 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Thistedvej 93  9690 Fjerritslev,1.450.000 kr.,07-07-2022Alm. Salg,185 m² 7.838 kr/m²,8,1965,-9%,Aktuel værdi
Villa VVilla Kildevangen 17  9490 Pandrup,1.180.000 kr.,07-07-2022Alm. Salg,144 m² 8.194 kr/m²,5,1979,-4%,Aktuel værdi
Villa VVilla Mortensgade 15  9440 Aabybro,1.150.000 kr.,06-07-2022Alm. Salg,120 m² 9.583 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Toftegårdsvej 172  9440 Aabybro,1.025.000 kr.,06-07-2022Alm. Salg,188 m² 5.452 kr/m²,6,1936,-55%,Aktuel værdi
Villa VVilla Elmevej 3  9490 Pandrup,1.175.000 kr.,06-07-2022Alm. Salg,194 m² 6.057 kr/m²,6,1965,-9%,Aktuel værdi
Villa VVilla Horsbækhaven 4  9440 Aabybro,946.890 kr.,06-07-2022Alm. Salg,201 m² 4.711 kr/m²,6,2022,,Aktuel værdi
Rækkehus RRækkehus Konvalvej 15B  9430 Vadum,1.800.000 kr.,05-07-2022Alm. Salg,104 m² 17.308 kr/m²,4,2021,-4%,Aktuel værdi
Villa VVilla Vestre Alle 9  9460 Brovst,350.000 kr.,05-07-2022Alm. Salg,132 m² 2.652 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Skolevangen 17  9492 Blokhus,1.500.000 kr.,05-07-2022Alm. Salg,104 m² 14.423 kr/m²,4,1959,-3%,Aktuel værdi
Rækkehus RRækkehus Toldbodvej 1A  9492 Blokhus,14.400.000 kr.,04-07-2022Alm. Salg,98 m² 146.939 kr/m²,4,2020,,Aktuel værdi
Rækkehus RRækkehus Grønspættevej 6  9440 Aabybro,1.550.000 kr.,04-07-2022Alm. Salg,89 m² 17.416 kr/m²,3,1983,-3%,Aktuel værdi
Villa VVilla Industrivej 32  9440 Aabybro,1.955.000 kr.,04-07-2022Fam. Salg,170 m² 11.500 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Fennen 36  9490 Pandrup,4.300.000 kr.,30-06-2022Alm. Salg,165 m² 26.061 kr/m²,4,2006,-6%,Aktuel værdi
Villa VVilla Tranekærvej 82  9490 Pandrup,1.475.000 kr.,30-06-2022Andet,232 m² 6.358 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Granlien 13  9440 Aabybro,750.000 kr.,29-06-2022Alm. Salg,120 m² 6.250 kr/m²,3,1970,-6%,Aktuel værdi
Villa VVilla Ejstrup Hedevej 17  9460 Brovst,5.800.000 kr.,29-06-2022Andet,304 m² 19.079 kr/m²,7,2010,,Aktuel værdi
