Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Majengen 19  2680 Solrød Strand,1.650.000 kr.,13-06-2022Fam. Salg,92 m² 17.935 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Engsvinget 6A  2680 Solrød Strand,4.550.000 kr.,09-06-2022Alm. Salg,160 m² 28.438 kr/m²,5,1976,-5%,Aktuel værdi
Rækkehus RRækkehus Grønløkke 32  4622 Havdrup,2.995.000 kr.,06-06-2022Alm. Salg,113 m² 26.504 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vestre Grænsevej 16  2680 Solrød Strand,4.625.000 kr.,05-06-2022Alm. Salg,131 m² 35.305 kr/m²,4,1972,-7%,Aktuel værdi
Villa VVilla Tjørnehegnet 21  2680 Solrød Strand,4.395.000 kr.,02-06-2022Alm. Salg,173 m² 25.405 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvænget 9, st. th  4622 Havdrup",2.095.000 kr.,01-06-2022Alm. Salg,71 m² 29.507 kr/m²,3,2007,-5%,Aktuel værdi
Rækkehus RRækkehus Ankerhusvej 21  2680 Solrød Strand,3.595.000 kr.,31-05-2022Alm. Salg,131 m² 27.443 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 127  2680 Solrød Strand,4.495.000 kr.,31-05-2022Alm. Salg,105 m² 42.810 kr/m²,2,2016,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 127  2680 Solrød Strand,4.495.000 kr.,31-05-2022Alm. Salg,105 m² 42.810 kr/m²,2,2016,,Aktuel værdi
Villa VVilla Åtoften 16  2680 Solrød Strand,4.275.000 kr.,31-05-2022Alm. Salg,123 m² 34.756 kr/m²,4,1966,-3%,Aktuel værdi
Villa VVilla Solvænget 36  2680 Solrød Strand,5.395.000 kr.,31-05-2022Alm. Salg,175 m² 30.829 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Vænget 4  4622 Havdrup,4.350.000 kr.,31-05-2022Alm. Salg,154 m² 28.247 kr/m²,7,2006,-3%,Aktuel værdi
Villa VVilla Boghvedemarken 2  2680 Solrød Strand,5.110.000 kr.,29-05-2022Alm. Salg,170 m² 30.059 kr/m²,6,1971,-7%,Aktuel værdi
Villa VVilla Boghvedemarken 2  2680 Solrød Strand,5.110.000 kr.,29-05-2022Alm. Salg,170 m² 30.059 kr/m²,6,1971,-7%,Aktuel værdi
Villa VVilla Slåenvænget 16  2680 Solrød Strand,4.495.000 kr.,29-05-2022Alm. Salg,131 m² 34.313 kr/m²,5,1976,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 7B  2680 Solrød Strand,1.955.000 kr.,26-05-2022Alm. Salg,61 m² 32.049 kr/m²,3,1986,-2%,Aktuel værdi
Villa VVilla Spættevej 6  2680 Solrød Strand,9.050.000 kr.,24-05-2022Alm. Salg,209 m² 43.301 kr/m²,6,2020,-5%,Aktuel værdi
Villa VVilla Spættevej 6  2680 Solrød Strand,9.050.000 kr.,24-05-2022Alm. Salg,209 m² 43.301 kr/m²,6,2020,-5%,Aktuel værdi
Rækkehus RRækkehus Kildemarken 91  4622 Havdrup,3.195.000 kr.,23-05-2022Alm. Salg,122 m² 26.189 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Gammel Køgevej 19  2680 Solrød Strand,7.250.000 kr.,23-05-2022Alm. Salg,182 m² 39.835 kr/m²,5,1967,-5%,Aktuel værdi
Villa VVilla Humlevangen 12  4622 Havdrup,3.995.000 kr.,23-05-2022Alm. Salg,157 m² 25.446 kr/m²,6,1974,,Aktuel værdi
Rækkehus RRækkehus Skibsager 135  2680 Solrød Strand,4.200.000 kr.,21-05-2022Alm. Salg,124 m² 33.871 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Maglekærvej 2  2680 Solrød Strand,4.100.000 kr.,18-05-2022Alm. Salg,152 m² 26.974 kr/m²,5,1954,-5%,Aktuel værdi
Villa VVilla Maglekærvej 2  2680 Solrød Strand,4.100.000 kr.,18-05-2022Alm. Salg,152 m² 26.974 kr/m²,5,1954,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Troldmands Allé 10, 2. d  2680 Solrød Strand",3.515.000 kr.,17-05-2022Alm. Salg,87 m² 40.402 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Karlstrupvej 89  2680 Solrød Strand,3.350.000 kr.,17-05-2022Alm. Salg,118 m² 28.390 kr/m²,5,1951,-4%,Aktuel værdi
Villa VVilla Majengen 49  2680 Solrød Strand,3.345.000 kr.,17-05-2022Alm. Salg,116 m² 28.836 kr/m²,4,1983,-1%,Aktuel værdi
Villa VVilla Byløkke 1  4622 Havdrup,3.440.000 kr.,17-05-2022Alm. Salg,134 m² 25.672 kr/m²,5,1978,-2%,Aktuel værdi
Rækkehus RRækkehus Majsmarken 22  2680 Solrød Strand,3.400.000 kr.,16-05-2022Alm. Salg,110 m² 30.909 kr/m²,4,1975,-2%,Aktuel værdi
Villa VVilla Birkevænget 17  2680 Solrød Strand,4.000.000 kr.,16-05-2022Alm. Salg,124 m² 32.258 kr/m²,5,1964,-7%,Aktuel værdi
Villa VVilla Bækparken 24  4622 Havdrup,4.000.000 kr.,15-05-2022Alm. Salg,171 m² 23.392 kr/m²,5,1971,-4%,Aktuel værdi
Villa VVilla Møllebakken 13  2680 Solrød Strand,5.100.000 kr.,11-05-2022Alm. Salg,165 m² 30.909 kr/m²,6,1930,-2%,Aktuel værdi
Villa VVilla Tjørnholmvej 33  2680 Solrød Strand,4.600.000 kr.,11-05-2022Alm. Salg,198 m² 23.232 kr/m²,7,1963,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 20C  2680 Solrød Strand,2.895.000 kr.,10-05-2022Alm. Salg,109 m² 26.560 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Tyreløkke 1  4622 Havdrup,1.950.000 kr.,10-05-2022Fam. Salg,158 m² 12.342 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Vinkelvej 8  4622 Havdrup,2.845.000 kr.,10-05-2022Alm. Salg,123 m² 23.130 kr/m²,5,1900,-1%,Aktuel værdi
Rækkehus RRækkehus Grønløkke 26  4622 Havdrup,2.625.000 kr.,07-05-2022Alm. Salg,116 m² 22.629 kr/m²,4,1979,-3%,Aktuel værdi
Rækkehus RRækkehus Grønløkke 23  4622 Havdrup,2.895.000 kr.,06-05-2022Alm. Salg,113 m² 25.619 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Præstestræde 12B  4622 Havdrup,1.907.500 kr.,05-05-2022Alm. Salg,64 m² 29.805 kr/m²,2,2006,-2%,Aktuel værdi
Villa VVilla Gammel Køgevej 26  2680 Solrød Strand,7.125.000 kr.,05-05-2022Alm. Salg,141 m² 50.532 kr/m²,5,1994,-5%,Aktuel værdi
Villa VVilla Rørdrumsvej 2  2680 Solrød Strand,6.100.000 kr.,05-05-2022Alm. Salg,153 m² 38.608 kr/m²,4,1974,-3%,Aktuel værdi
Villa VVilla Ulvevej 30  4622 Havdrup,2.850.000 kr.,04-05-2022Alm. Salg,153 m² 18.627 kr/m²,5,1966,-5%,Aktuel værdi
Villa VVilla Søndermarksvej 3  4622 Havdrup,3.200.000 kr.,04-05-2022Alm. Salg,100 m² 32.000 kr/m²,4,1942,-4%,Aktuel værdi
Villa VVilla Hedevej 14  2680 Solrød Strand,7.700.000 kr.,04-05-2022Alm. Salg,152 m² 50.658 kr/m²,6,1931,-2%,Aktuel værdi
Villa VVilla Vestre Strandvej 25  2680 Solrød Strand,6.495.000 kr.,04-05-2022Alm. Salg,199 m² 32.638 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Skipperhusene 7  2680 Solrød Strand,6.625.000 kr.,03-05-2022Alm. Salg,148 m² 44.764 kr/m²,4,1984,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 40E  2680 Solrød Strand,2.200.000 kr.,01-05-2022Alm. Salg,76 m² 28.947 kr/m²,3,1986,-4%,Aktuel værdi
Villa VVilla Vestre Strandvej 19  2680 Solrød Strand,1.200.000 kr.,01-05-2022Andet,98 m² 9.756 kr/m²,5,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Center 65, 1. mf  2680 Solrød Strand",2.695.000 kr.,28-04-2022Alm. Salg,83 m² 32.470 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 52  2680 Solrød Strand,4.725.000 kr.,26-04-2022Alm. Salg,131 m² 36.069 kr/m²,4,2017,-1%,Aktuel værdi
Villa VVilla Askevænget 4  2680 Solrød Strand,4.725.000 kr.,26-04-2022Alm. Salg,147 m² 32.143 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Maglekæret 31B  2680 Solrød Strand,3.200.000 kr.,25-04-2022Alm. Salg,104 m² 30.769 kr/m²,4,1986,-3%,Aktuel værdi
Rækkehus RRækkehus Jordbærhaven 44  2680 Solrød Strand,3.195.000 kr.,24-04-2022Alm. Salg,126 m² 25.357 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Janesvej 4  2680 Solrød Strand,5.250.000 kr.,24-04-2022Alm. Salg,185 m² 28.378 kr/m²,6,1996,,Aktuel værdi
Villa VVilla Kirsebærhaven 5  2680 Solrød Strand,5.695.000 kr.,23-04-2022Alm. Salg,174 m² 32.730 kr/m²,5,1967,-2%,Aktuel værdi
Villa VVilla Egevej 18  2680 Solrød Strand,7.500.000 kr.,21-04-2022Alm. Salg,145 m² 51.724 kr/m²,4,1935,-4%,Aktuel værdi
Villa VVilla Granvænget 1  2680 Solrød Strand,1.080.000 kr.,20-04-2022Fam. Salg,131 m² 8.244 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Spættevej 14  2680 Solrød Strand,7.650.000 kr.,20-04-2022Alm. Salg,159 m² 48.113 kr/m²,6,2007,-4%,Aktuel værdi
Villa VVilla Spættevej 14  2680 Solrød Strand,7.650.000 kr.,20-04-2022Alm. Salg,159 m² 48.113 kr/m²,6,2007,-4%,Aktuel værdi
Villa VVilla Kystvej 5  2680 Solrød Strand,8.800.000 kr.,19-04-2022Alm. Salg,213 m² 41.315 kr/m²,7,1994,,Aktuel værdi
Villa VVilla Svenstrupvang 15  4622 Havdrup,3.950.000 kr.,18-04-2022Alm. Salg,157 m² 25.159 kr/m²,5,1976,-1%,Aktuel værdi
Villa VVilla Egevej 3  2680 Solrød Strand,5.300.000 kr.,18-04-2022Alm. Salg,149 m² 35.570 kr/m²,6,1978,-8%,Aktuel værdi
Villa VVilla Egevej 3  2680 Solrød Strand,5.300.000 kr.,18-04-2022Alm. Salg,149 m² 35.570 kr/m²,6,1978,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Troldmands Allé 20, 3. d  2680 Solrød Strand",3.525.000 kr.,15-04-2022Alm. Salg,83 m² 42.470 kr/m²,3,2022,-2%,Aktuel værdi
Villa VVilla Sandbakken 14  2680 Solrød Strand,5.900.000 kr.,14-04-2022Alm. Salg,173 m² 34.104 kr/m²,4,1968,-2%,Aktuel værdi
Villa VVilla Køgeløkke 4  4622 Havdrup,3.666.000 kr.,14-04-2022Alm. Salg,134 m² 27.358 kr/m²,5,1979,0%,Aktuel værdi
Villa VVilla Tryllevældevej 12  2680 Solrød Strand,15.850.000 kr.,11-04-2022Alm. Salg,145 m² 109.310 kr/m²,6,1990,,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 179  2680 Solrød Strand,4.772.500 kr.,10-04-2022Alm. Salg,135 m² 35.352 kr/m²,5,2017,0%,Aktuel værdi
Villa VVilla Månevænget 20  2680 Solrød Strand,5.515.000 kr.,09-04-2022Alm. Salg,144 m² 38.299 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Søndre Kildetoften 6  2680 Solrød Strand,1.742.500 kr.,09-04-2022Fam. Salg,149 m² 11.695 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Solrød Byvej 29A  2680 Solrød Strand,4.495.000 kr.,09-04-2022Alm. Salg,197 m² 22.817 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Solrød Byvej 29A  2680 Solrød Strand,4.495.000 kr.,09-04-2022Alm. Salg,197 m² 22.817 kr/m²,5,1986,,Aktuel værdi
Rækkehus RRækkehus Ankerhusvej 117  2680 Solrød Strand,3.200.000 kr.,08-04-2022Alm. Salg,131 m² 24.427 kr/m²,5,1974,-4%,Aktuel værdi
Rækkehus RRækkehus Syrenhaven 3  4622 Havdrup,3.850.000 kr.,07-04-2022Alm. Salg,111 m² 34.685 kr/m²,3,2016,-2%,Aktuel værdi
Villa VVilla Lyngtoften 6  2680 Solrød Strand,1.331.667 kr.,07-04-2022Fam. Salg,155 m² 8.591 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Litorinaparken 110  2680 Solrød Strand,2.865.000 kr.,06-04-2022Alm. Salg,112 m² 25.580 kr/m²,4,1974,-3%,Aktuel værdi
Villa VVilla Vestre Plantagevej 1  2680 Solrød Strand,5.760.000 kr.,06-04-2022Alm. Salg,142 m² 40.563 kr/m²,4,1990,0%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 29D  2680 Solrød Strand,1.062.000 kr.,05-04-2022Fam. Salg,82 m² 12.951 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Vasegården 50  2680 Solrød Strand,3.250.000 kr.,04-04-2022Alm. Salg,117 m² 27.778 kr/m²,4,1979,-1%,Aktuel værdi
Villa VVilla Åvej 3  2680 Solrød Strand,3.800.000 kr.,04-04-2022Fam. Salg,169 m² 22.485 kr/m²,8,1981,,Aktuel værdi
Rækkehus RRækkehus Ankerhusvej 37  2680 Solrød Strand,3.650.000 kr.,03-04-2022Alm. Salg,129 m² 28.295 kr/m²,5,1970,-3%,Aktuel værdi
Villa VVilla Holmevej 19  2680 Solrød Strand,7.725.000 kr.,01-04-2022Alm. Salg,233 m² 33.155 kr/m²,6,2003,-3%,Aktuel værdi
Villa VVilla Ravnevænget 13  4622 Havdrup,5.500.000 kr.,30-03-2022Alm. Salg,208 m² 26.442 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 89  4622 Havdrup,1.237.500 kr.,28-03-2022Fam. Salg,122 m² 10.143 kr/m²,5,1977,,Aktuel værdi
Rækkehus RRækkehus Kildebo 6  4622 Havdrup,2.440.000 kr.,27-03-2022Alm. Salg,96 m² 25.417 kr/m²,3,2000,2%,Aktuel værdi
Villa VVilla Strandhaven 6  2680 Solrød Strand,5.675.000 kr.,27-03-2022Alm. Salg,174 m² 32.615 kr/m²,7,2001,-3%,Aktuel værdi
Villa VVilla Birkelyngen 8  2680 Solrød Strand,6.850.000 kr.,24-03-2022Alm. Salg,162 m² 42.284 kr/m²,7,1960,-2%,Aktuel værdi
Villa VVilla Birkelyngen 8  2680 Solrød Strand,6.850.000 kr.,24-03-2022Alm. Salg,162 m² 42.284 kr/m²,7,1960,-2%,Aktuel værdi
Rækkehus RRækkehus Skibsager 189  2680 Solrød Strand,4.325.000 kr.,23-03-2022Alm. Salg,128 m² 33.789 kr/m²,3,2020,-2%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 27  2680 Solrød Strand,4.695.000 kr.,22-03-2022Alm. Salg,125 m² 37.560 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Kirsebærhaven 34  2680 Solrød Strand,4.400.000 kr.,22-03-2022Alm. Salg,132 m² 33.333 kr/m²,4,1966,-2%,Aktuel værdi
Villa VVilla Mosevænget 10  2680 Solrød Strand,3.500.000 kr.,21-03-2022Alm. Salg,123 m² 28.455 kr/m²,4,1974,-8%,Aktuel værdi
Villa VVilla Vestre Grænsevej 9  2680 Solrød Strand,4.461.500 kr.,21-03-2022Alm. Salg,160 m² 27.884 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Kildebo 13  4622 Havdrup,2.345.000 kr.,20-03-2022Alm. Salg,92 m² 25.489 kr/m²,3,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Solrød Strandvej 76, 2. 2  2680 Solrød Strand",6.000.000 kr.,20-03-2022Alm. Salg,137 m² 43.796 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Idrætsvænget 2  2680 Solrød Strand,4.500.000 kr.,20-03-2022Alm. Salg,135 m² 33.333 kr/m²,3,1965,-3%,Aktuel værdi
Villa VVilla Stigårdsvej 3A  2680 Solrød Strand,6.605.000 kr.,20-03-2022Alm. Salg,165 m² 40.030 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Kratvænget 17  4622 Havdrup,2.495.000 kr.,19-03-2022Alm. Salg,104 m² 23.990 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Trylleskov Allé 133  2680 Solrød Strand,5.200.000 kr.,17-03-2022Alm. Salg,120 m² 43.333 kr/m²,4,2016,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elmelyparken 7C, 3. th  2680 Solrød Strand",2.530.000 kr.,17-03-2022Alm. Salg,99 m² 25.556 kr/m²,4,1972,-8%,Aktuel værdi
Villa VVilla Hedevej 2  2680 Solrød Strand,12.000.000 kr.,17-03-2022Alm. Salg,167 m² 71.856 kr/m²,7,1955,,Aktuel værdi
Villa VVilla Solsikkemarken 16  2680 Solrød Strand,4.900.000 kr.,17-03-2022Alm. Salg,170 m² 28.824 kr/m²,5,1970,-2%,Aktuel værdi
Villa VVilla Solsikkemarken 16  2680 Solrød Strand,4.900.000 kr.,17-03-2022Alm. Salg,170 m² 28.824 kr/m²,5,1970,-2%,Aktuel værdi
Villa VVilla Østre Grænsevej 17  2680 Solrød Strand,5.700.000 kr.,16-03-2022Alm. Salg,119 m² 47.899 kr/m²,4,1985,,Aktuel værdi
Rækkehus RRækkehus Digeparken 8  2680 Solrød Strand,3.100.000 kr.,15-03-2022Alm. Salg,110 m² 28.182 kr/m²,3,1972,-3%,Aktuel værdi
Rækkehus RRækkehus Digeparken 8  2680 Solrød Strand,3.100.000 kr.,15-03-2022Alm. Salg,110 m² 28.182 kr/m²,3,1972,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 5D  2680 Solrød Strand,2.225.000 kr.,15-03-2022Alm. Salg,79 m² 28.165 kr/m²,3,1986,-9%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 5D  2680 Solrød Strand,2.225.000 kr.,15-03-2022Alm. Salg,79 m² 28.165 kr/m²,3,1986,-9%,Aktuel værdi
Villa VVilla Karlstrup Strandvej 23  2680 Solrød Strand,5.300.000 kr.,15-03-2022Alm. Salg,118 m² 44.915 kr/m²,5,1934,-4%,Aktuel værdi
Villa VVilla Karlstrup Strandvej 23  2680 Solrød Strand,5.300.000 kr.,15-03-2022Alm. Salg,118 m² 44.915 kr/m²,5,1934,-4%,Aktuel værdi
Villa VVilla Salbjergvej 26  4622 Havdrup,4.850.000 kr.,15-03-2022Alm. Salg,168 m² 28.869 kr/m²,6,1987,,Aktuel værdi
Rækkehus RRækkehus Kildemarken 84  4622 Havdrup,2.870.000 kr.,13-03-2022Alm. Salg,122 m² 23.525 kr/m²,5,1977,-4%,Aktuel værdi
Villa VVilla Kastanievangen 6  4622 Havdrup,1.468.159 kr.,13-03-2022Fam. Salg,133 m² 11.039 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Ved Volden 14  2680 Solrød Strand,6.445.000 kr.,13-03-2022Alm. Salg,134 m² 48.097 kr/m²,3,1975,-1%,Aktuel værdi
"Rækkehus RRækkehus Hindbærhaven 5, st. 9  2680 Solrød Strand",1.550.000 kr.,11-03-2022Alm. Salg,44 m² 35.227 kr/m²,1,1967,,Aktuel værdi
Villa VVilla Pilehegnet 6  2680 Solrød Strand,2.475.000 kr.,08-03-2022Alm. Salg,155 m² 15.968 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Egevangen 5  4622 Havdrup,3.050.000 kr.,05-03-2022Alm. Salg,104 m² 29.327 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Aspevej 9  2680 Solrød Strand,3.900.000 kr.,04-03-2022Alm. Salg,106 m² 36.792 kr/m²,5,1939,-2%,Aktuel værdi
Villa VVilla Kløvermarken 14  2680 Solrød Strand,3.500.000 kr.,03-03-2022Alm. Salg,158 m² 22.152 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Enebærvænget 8  2680 Solrød Strand,3.119.000 kr.,03-03-2022Alm. Salg,212 m² 14.712 kr/m²,5,0,-11%,Aktuel værdi
Rækkehus RRækkehus Børnehave Alle 28  4622 Havdrup,2.800.000 kr.,02-03-2022Alm. Salg,111 m² 25.225 kr/m²,5,1987,-3%,Aktuel værdi
Villa VVilla Møllebjerg 35  2680 Solrød Strand,4.450.000 kr.,02-03-2022Alm. Salg,132 m² 33.712 kr/m²,4,1989,-1%,Aktuel værdi
Villa VVilla Møllebjerg 35  2680 Solrød Strand,4.450.000 kr.,02-03-2022Alm. Salg,132 m² 33.712 kr/m²,4,1989,-1%,Aktuel værdi
Villa VVilla Hammersvej 4  4622 Havdrup,4.360.000 kr.,01-03-2022Alm. Salg,159 m² 27.421 kr/m²,6,2004,-3%,Aktuel værdi
Villa VVilla Vinmarken 3  2680 Solrød Strand,3.950.000 kr.,01-03-2022Alm. Salg,117 m² 33.761 kr/m²,4,1969,1%,Aktuel værdi
Villa VVilla Vinmarken 3  2680 Solrød Strand,3.950.000 kr.,01-03-2022Alm. Salg,117 m² 33.761 kr/m²,4,1969,1%,Aktuel værdi
Rækkehus RRækkehus Klosterparken 2  2680 Solrød Strand,2.925.000 kr.,28-02-2022Alm. Salg,142 m² 20.599 kr/m²,6,1973,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Akacieparken 11B, 1. 54  2680 Solrød Strand",765.000 kr.,28-02-2022Fam. Salg,54 m² 14.167 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Boghvedemarken 20  2680 Solrød Strand,4.620.000 kr.,28-02-2022Alm. Salg,136 m² 33.971 kr/m²,5,1970,3%,Aktuel værdi
Villa VVilla Solvænget 6  2680 Solrød Strand,896.750 kr.,28-02-2022Alm. Salg,118 m² 7.600 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Højdevej 17  2680 Solrød Strand,3.550.000 kr.,28-02-2022Alm. Salg,112 m² 31.696 kr/m²,4,1983,-1%,Aktuel værdi
Rækkehus RRækkehus Fåreager 9  2680 Solrød Strand,4.075.000 kr.,27-02-2022Alm. Salg,120 m² 33.958 kr/m²,5,2016,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 18, 1  4622 Havdrup",1.275.000 kr.,27-02-2022Alm. Salg,138 m² 9.239 kr/m²,4,1932,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Troldmands Allé 6, 2. a  2680 Solrød Strand",3.095.000 kr.,23-02-2022Alm. Salg,95 m² 32.579 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Blokhusvej 21  2680 Solrød Strand,9.075.000 kr.,17-02-2022Alm. Salg,209 m² 43.421 kr/m²,5,1976,-2%,Aktuel værdi
Villa VVilla Blokhusvej 21  2680 Solrød Strand,9.075.000 kr.,17-02-2022Alm. Salg,209 m² 43.421 kr/m²,5,1976,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Maglekæret 22G  2680 Solrød Strand,2.460.000 kr.,16-02-2022Alm. Salg,82 m² 30.000 kr/m²,3,1986,-1%,Aktuel værdi
Villa VVilla Skramsvej 21  4622 Havdrup,3.050.000 kr.,16-02-2022Alm. Salg,169 m² 18.047 kr/m²,5,1968,-5%,Aktuel værdi
Villa VVilla Mellemvang 14  2680 Solrød Strand,5.500.000 kr.,15-02-2022Alm. Salg,156 m² 35.256 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Solvænget 61  2680 Solrød Strand,4.300.000 kr.,15-02-2022Alm. Salg,165 m² 26.061 kr/m²,6,1964,-4%,Aktuel værdi
Villa VVilla Trehusvej 6  2680 Solrød Strand,4.705.000 kr.,15-02-2022Alm. Salg,135 m² 34.852 kr/m²,5,1972,5%,Aktuel værdi
Villa VVilla Tjørnehegnet 13  2680 Solrød Strand,3.700.000 kr.,15-02-2022Alm. Salg,127 m² 29.134 kr/m²,5,1974,-3%,Aktuel værdi
Villa VVilla Tjørnehegnet 13  2680 Solrød Strand,3.700.000 kr.,15-02-2022Alm. Salg,127 m² 29.134 kr/m²,5,1974,-3%,Aktuel værdi
Rækkehus RRækkehus Troldmands Allé 69  2680 Solrød Strand,4.750.000 kr.,14-02-2022Alm. Salg,134 m² 35.448 kr/m²,5,2017,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Troldmands Allé 4, 1. b  2680 Solrød Strand",4.145.000 kr.,14-02-2022Alm. Salg,127 m² 32.638 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Fyrrevej 15  2680 Solrød Strand,8.995.000 kr.,14-02-2022Alm. Salg,168 m² 53.542 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Græsmarken 3  2680 Solrød Strand,4.850.000 kr.,13-02-2022Alm. Salg,228 m² 21.272 kr/m²,6,1961,-3%,Aktuel værdi
Villa VVilla Skovvej 36  4622 Havdrup,3.250.000 kr.,12-02-2022Alm. Salg,165 m² 19.697 kr/m²,7,1962,-4%,Aktuel værdi
Rækkehus RRækkehus Ankerhusvej 35  2680 Solrød Strand,3.100.000 kr.,10-02-2022Alm. Salg,129 m² 24.031 kr/m²,4,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Jordbærhaven 12  2680 Solrød Strand,2.945.000 kr.,10-02-2022Alm. Salg,127 m² 23.189 kr/m²,5,1975,2%,Aktuel værdi
Rækkehus RRækkehus Hyldeblomsthaven 18  4622 Havdrup,3.495.000 kr.,10-02-2022Alm. Salg,95 m² 36.789 kr/m²,3,2016,,Aktuel værdi
Rækkehus RRækkehus Hyldeblomsthaven 20  4622 Havdrup,3.950.000 kr.,09-02-2022Alm. Salg,111 m² 35.586 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Bækparken 25  4622 Havdrup,4.145.000 kr.,09-02-2022Alm. Salg,178 m² 23.287 kr/m²,6,1973,-6%,Aktuel værdi
Villa VVilla Skovpibervej 26  2680 Solrød Strand,4.100.000 kr.,09-02-2022Alm. Salg,103 m² 39.806 kr/m²,3,1987,-2%,Aktuel værdi
Villa VVilla Engstrupvej 13  2680 Solrød Strand,4.370.000 kr.,09-02-2022Alm. Salg,120 m² 36.417 kr/m²,4,1986,,Aktuel værdi
Rækkehus RRækkehus Rismarken 28  2680 Solrød Strand,3.150.000 kr.,07-02-2022Alm. Salg,110 m² 28.636 kr/m²,4,1975,5%,Aktuel værdi
Villa VVilla Uglevej 11  2680 Solrød Strand,5.395.500 kr.,07-02-2022Alm. Salg,112 m² 48.174 kr/m²,5,1977,1%,Aktuel værdi
Villa VVilla Birkegaardsalle 16  2680 Solrød Strand,4.250.000 kr.,06-02-2022Alm. Salg,76 m² 55.921 kr/m²,3,1976,-11%,Aktuel værdi
Rækkehus RRækkehus Børnehave Alle 24  4622 Havdrup,2.850.000 kr.,04-02-2022Alm. Salg,111 m² 25.676 kr/m²,4,1987,-2%,Aktuel værdi
Villa VVilla Højdevej 18  2680 Solrød Strand,3.520.000 kr.,03-02-2022Alm. Salg,113 m² 31.150 kr/m²,4,1982,-2%,Aktuel værdi
Villa VVilla Dalvænget 7  2680 Solrød Strand,975.000 kr.,02-02-2022Fam. Salg,114 m² 8.553 kr/m²,3,1983,,Aktuel værdi
