Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Atterupvej 54  4330 Hvalsø,1.645.000 kr.,22-06-2022Alm. Salg,114 m² 14.430 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Brødledsvej 1  4330 Hvalsø,2.500.000 kr.,21-06-2022Alm. Salg,113 m² 22.124 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Mosevej 13  4330 Hvalsø,1.700.000 kr.,19-06-2022Fam. Salg,108 m² 15.741 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Tårnbjerggårdsvej 2  4320 Lejre,473.605 kr.,19-06-2022Fam. Salg,140 m² 3.383 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Knudsvej 18  4070 Kirke Hyllinge,2.750.000 kr.,16-06-2022Alm. Salg,164 m² 16.768 kr/m²,4,1969,-8%,Aktuel værdi
Villa VVilla Sæbyparken 14  4070 Kirke Hyllinge,2.208.500 kr.,15-06-2022Alm. Salg,120 m² 18.404 kr/m²,4,1973,-4%,Aktuel værdi
Villa VVilla Åkandevej 25  4330 Hvalsø,1.150.000 kr.,15-06-2022Fam. Salg,185 m² 6.216 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Kalvehaven 8  4330 Hvalsø,3.100.000 kr.,14-06-2022Alm. Salg,144 m² 21.528 kr/m²,5,1974,4%,Aktuel værdi
Villa VVilla Lertoften 6  4000 Roskilde,2.325.000 kr.,14-06-2022Fam. Salg,166 m² 14.006 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Kongebrovej 10B  4320 Lejre,5.100.000 kr.,14-06-2022Alm. Salg,142 m² 35.915 kr/m²,5,1946,2%,Aktuel værdi
Villa VVilla Kornbakken 9  4070 Kirke Hyllinge,2.800.000 kr.,13-06-2022Alm. Salg,158 m² 17.722 kr/m²,5,1971,-6%,Aktuel værdi
Villa VVilla Havrevænget 103  4060 Kirke Såby,2.550.000 kr.,13-06-2022Alm. Salg,192 m² 13.281 kr/m²,6,1973,-5%,Aktuel værdi
Villa VVilla Baunemosen 13  4320 Lejre,3.100.000 kr.,12-06-2022Alm. Salg,134 m² 23.134 kr/m²,5,2008,-3%,Aktuel værdi
Rækkehus RRækkehus Brombærhaven 6  4070 Kirke Hyllinge,3.300.000 kr.,11-06-2022Alm. Salg,156 m² 21.154 kr/m²,5,2007,-3%,Aktuel værdi
Villa VVilla Rye Gade 1B  4060 Kirke Såby,1.625.000 kr.,11-06-2022Alm. Salg,175 m² 9.286 kr/m²,5,2011,,Aktuel værdi
Villa VVilla Hyllingeparken 15B  4070 Kirke Hyllinge,2.700.000 kr.,11-06-2022Alm. Salg,180 m² 15.000 kr/m²,5,1980,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 96  4000 Roskilde,1.995.000 kr.,08-06-2022Alm. Salg,70 m² 28.500 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Lillemarken 7  4000 Roskilde,1.466.000 kr.,07-06-2022Fam. Salg,177 m² 8.282 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Baunemosen 13  4320 Lejre,2.700.000 kr.,07-06-2022Fam. Salg,134 m² 20.149 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Fjordager 24  4000 Roskilde,4.875.000 kr.,06-06-2022Alm. Salg,171 m² 28.509 kr/m²,6,2007,-2%,Aktuel værdi
Villa VVilla Elverdamsvej 42  4060 Kirke Såby,1.147.000 kr.,05-06-2022Fam. Salg,124 m² 9.250 kr/m²,4,1930,,Aktuel værdi
Rækkehus RRækkehus Østager 6  4070 Kirke Hyllinge,3.195.000 kr.,01-06-2022Alm. Salg,136 m² 23.493 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Åbjerg 10  4000 Roskilde,1.147.500 kr.,01-06-2022Fam. Salg,80 m² 14.344 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Bygmarken 65  4060 Kirke Såby,2.350.000 kr.,01-06-2022Alm. Salg,150 m² 15.667 kr/m²,4,1974,4%,Aktuel værdi
Villa VVilla Baunehøj 58  4320 Lejre,2.245.000 kr.,01-06-2022Alm. Salg,135 m² 16.630 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Englerupvej 68  4060 Kirke Såby,640.000 kr.,01-06-2022Fam. Salg,122 m² 5.246 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Åholmvej 4B  4320 Lejre,3.400.000 kr.,31-05-2022Fam. Salg,148 m² 21.519 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Byager 3  4330 Hvalsø,1.150.000 kr.,31-05-2022Alm. Salg,149 m² 7.718 kr/m²,5,1777,-12%,Aktuel værdi
Villa VVilla Lyndby Gade 27  4070 Kirke Hyllinge,1.850.000 kr.,31-05-2022Andet,101 m² 18.317 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Hyllingeparken 58B  4070 Kirke Hyllinge,1.695.000 kr.,30-05-2022Alm. Salg,113 m² 15.000 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Huginsvænget 2  4060 Kirke Såby,1.900.000 kr.,30-05-2022Alm. Salg,270 m² 7.037 kr/m²,7,1777,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hovedgaden 10  4330 Hvalsø,4.500.000 kr.,29-05-2022Alm. Salg,378 m² 11.905 kr/m²,10,1896,,Aktuel værdi
Villa VVilla Lillegade 14  4070 Kirke Hyllinge,2.400.000 kr.,29-05-2022Alm. Salg,142 m² 16.901 kr/m²,5,1850,-4%,Aktuel værdi
Villa VVilla Vibekæret 84  4060 Kirke Såby,2.150.000 kr.,28-05-2022Alm. Salg,148 m² 14.527 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Gammel Byvej 1  4320 Lejre,5.750.000 kr.,25-05-2022Alm. Salg,169 m² 34.024 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Bygmarken 19  4060 Kirke Såby,2.250.000 kr.,24-05-2022Alm. Salg,113 m² 19.912 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Trebiens Alle 44  4330 Hvalsø,1.700.000 kr.,24-05-2022Alm. Salg,195 m² 6.883 kr/m²,4,0,,Aktuel værdi
Villa VVilla Herslevvej 9  4000 Roskilde,2.675.000 kr.,23-05-2022Alm. Salg,88 m² 30.398 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Gevninge Bygade 28  4000 Roskilde,1.375.000 kr.,23-05-2022Alm. Salg,110 m² 12.500 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Markvænget 6  4000 Roskilde,2.920.000 kr.,21-05-2022Alm. Salg,125 m² 23.360 kr/m²,4,1976,-3%,Aktuel værdi
Villa VVilla Havrevænget 131  4060 Kirke Såby,2.380.000 kr.,20-05-2022Alm. Salg,120 m² 19.833 kr/m²,4,1979,-5%,Aktuel værdi
Villa VVilla Kattinge Bygade 22A  4000 Roskilde,49.900 kr.,20-05-2022Alm. Salg,178 m² 280 kr/m²,5,1777,,Aktuel værdi
Rækkehus RRækkehus Smedekildevej 40  4320 Lejre,3.850.000 kr.,19-05-2022Alm. Salg,104 m² 37.019 kr/m²,6,2019,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 160  4000 Roskilde,2.145.000 kr.,18-05-2022Alm. Salg,113 m² 18.982 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Sonnerup Gade 15  4060 Kirke Såby,1.100.000 kr.,18-05-2022Alm. Salg,101 m² 10.891 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Højmarken 55  4000 Roskilde,2.075.000 kr.,15-05-2022Alm. Salg,112 m² 18.527 kr/m²,4,1978,-3%,Aktuel værdi
Villa VVilla Kornbakken 17  4070 Kirke Hyllinge,850.000 kr.,15-05-2022Fam. Salg,146 m² 5.822 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Hornsherredvej 263  4070 Kirke Hyllinge,3.500.000 kr.,14-05-2022Alm. Salg,167 m² 20.958 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Lindenborgvej 156  4000 Roskilde,3.250.000 kr.,14-05-2022Alm. Salg,156 m² 20.833 kr/m²,5,1965,-4%,Aktuel værdi
Villa VVilla Hvalsøvej 26  4320 Lejre,2.500.000 kr.,14-05-2022Alm. Salg,139 m² 17.986 kr/m²,4,1900,-11%,Aktuel værdi
Villa VVilla Hvalsøvej 26  4320 Lejre,2.500.000 kr.,14-05-2022Alm. Salg,194 m² 7.692 kr/m²,4,0,-11%,Aktuel værdi
Villa VVilla Baunehøj 88  4320 Lejre,2.550.000 kr.,11-05-2022Alm. Salg,146 m² 17.466 kr/m²,6,1984,-5%,Aktuel værdi
Villa VVilla Bygmarken 126  4060 Kirke Såby,2.000.000 kr.,10-05-2022Alm. Salg,160 m² 12.500 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Fjordager 22  4000 Roskilde,4.795.000 kr.,10-05-2022Alm. Salg,175 m² 27.400 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Hortenziavej 14  4330 Hvalsø,3.095.000 kr.,09-05-2022Alm. Salg,156 m² 19.840 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Baldersvej 7  4060 Kirke Såby,3.200.000 kr.,09-05-2022Alm. Salg,174 m² 18.391 kr/m²,5,1726,-6%,Aktuel værdi
Villa VVilla Lysholmparken 11  4320 Lejre,2.200.000 kr.,09-05-2022Alm. Salg,133 m² 16.541 kr/m²,4,1977,0%,Aktuel værdi
Rækkehus RRækkehus Hyldebjerg 48  4330 Hvalsø,2.300.001 kr.,08-05-2022Alm. Salg,131 m² 17.557 kr/m²,6,1974,-2%,Aktuel værdi
Villa VVilla Valmuevej 1  4070 Kirke Hyllinge,2.995.000 kr.,08-05-2022Alm. Salg,140 m² 21.393 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Ingridsvej 20  4070 Kirke Hyllinge,2.595.000 kr.,08-05-2022Alm. Salg,123 m² 21.098 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Oldvejsparken 36  4000 Roskilde,2.225.000 kr.,05-05-2022Alm. Salg,99 m² 22.475 kr/m²,4,1974,-3%,Aktuel værdi
Villa VVilla Vibevænget 7  4320 Lejre,3.750.000 kr.,05-05-2022Alm. Salg,148 m² 25.338 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Smedekildevej 31  4320 Lejre,3.100.000 kr.,04-05-2022Alm. Salg,80 m² 38.750 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Hornsherredvej 194  4070 Kirke Hyllinge,998.750 kr.,04-05-2022Fam. Salg,140 m² 7.134 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Hvalsøvej 20  4320 Lejre,1.000.000 kr.,04-05-2022Alm. Salg,197 m² 5.076 kr/m²,5,1944,,Aktuel værdi
Rækkehus RRækkehus Østager 15  4070 Kirke Hyllinge,3.195.000 kr.,03-05-2022Alm. Salg,136 m² 23.493 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Store Stensager 26  4320 Lejre,3.800.000 kr.,03-05-2022Alm. Salg,142 m² 26.761 kr/m²,4,1985,-5%,Aktuel værdi
Villa VVilla Hornsherredvej 406  4070 Kirke Hyllinge,1.350.000 kr.,03-05-2022Alm. Salg,188 m² 7.181 kr/m²,4,1936,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Landmandslyst 18  4320 Lejre,2.085.000 kr.,02-05-2022Alm. Salg,90 m² 23.167 kr/m²,3,1998,-5%,Aktuel værdi
Villa VVilla Uglestrup Gade 16  4060 Kirke Såby,2.195.000 kr.,02-05-2022Alm. Salg,143 m² 15.350 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Stensager 20  4330 Hvalsø,391.000 kr.,02-05-2022Fam. Salg,180 m² 2.172 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Sonnerupvej 64  4060 Kirke Såby,2.700.000 kr.,02-05-2022Alm. Salg,159 m² 16.981 kr/m²,5,1850,-5%,Aktuel værdi
Villa VVilla Fjordager 42  4000 Roskilde,4.875.000 kr.,02-05-2022Alm. Salg,176 m² 27.699 kr/m²,6,2007,-2%,Aktuel værdi
Villa VVilla Baunehøj 32  4320 Lejre,3.795.000 kr.,30-04-2022Alm. Salg,223 m² 17.018 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Buskevej 3  4330 Hvalsø,3.450.000 kr.,28-04-2022Alm. Salg,145 m² 23.793 kr/m²,5,1969,-4%,Aktuel værdi
Villa VVilla Bentsensvej 11  4330 Hvalsø,2.100.000 kr.,26-04-2022Alm. Salg,125 m² 16.800 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Hvalsøvej 31  4320 Lejre,2.200.000 kr.,26-04-2022Alm. Salg,143 m² 8.980 kr/m²,5,1952,-8%,Aktuel værdi
Villa VVilla Bygmarken 77  4060 Kirke Såby,1.550.000 kr.,25-04-2022Alm. Salg,136 m² 11.397 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Mirabellevej 1  4070 Kirke Hyllinge,2.995.000 kr.,25-04-2022Alm. Salg,138 m² 21.703 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Store Holmsager 2  4320 Lejre,2.933.333 kr.,25-04-2022Fam. Salg,180 m² 16.296 kr/m²,7,2020,,Aktuel værdi
Villa VVilla Gershøjgårdsvej 26  4070 Kirke Hyllinge,2.550.000 kr.,24-04-2022Alm. Salg,141 m² 18.085 kr/m²,5,1971,-2%,Aktuel værdi
Villa VVilla Glentevænget 1  4060 Kirke Såby,1.875.000 kr.,24-04-2022Alm. Salg,162 m² 11.574 kr/m²,5,1974,-6%,Aktuel værdi
"Rækkehus RRækkehus Smedekildevej 37, st  4320 Lejre",1.495.000 kr.,22-04-2022Alm. Salg,41 m² 36.463 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Agertoften 19  4320 Lejre,2.710.000 kr.,21-04-2022Alm. Salg,156 m² 17.372 kr/m²,6,1970,1%,Aktuel værdi
Villa VVilla Roskildevej 16  4330 Hvalsø,2.600.000 kr.,21-04-2022Alm. Salg,102 m² 25.490 kr/m²,3,1961,-4%,Aktuel værdi
Villa VVilla Kornbakken 8  4070 Kirke Hyllinge,914.539 kr.,20-04-2022Fam. Salg,117 m² 7.817 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Flædevadsvej 11  4320 Lejre,4.350.000 kr.,20-04-2022Alm. Salg,144 m² 30.208 kr/m²,6,1922,-5%,Aktuel værdi
Villa VVilla Kragevænget 8  4060 Kirke Såby,2.600.000 kr.,20-04-2022Alm. Salg,173 m² 15.029 kr/m²,5,1974,-2%,Aktuel værdi
Villa VVilla Hovedvejen 181A  4320 Lejre,2.200.000 kr.,20-04-2022Alm. Salg,126 m² 17.460 kr/m²,4,1950,5%,Aktuel værdi
Villa VVilla Solsortevænget 10  4060 Kirke Såby,2.607.500 kr.,19-04-2022Alm. Salg,124 m² 21.028 kr/m²,4,1976,0%,Aktuel værdi
Villa VVilla Trebiens Alle 38  4330 Hvalsø,1.659.000 kr.,19-04-2022Alm. Salg,195 m² 8.508 kr/m²,7,2022,,Aktuel værdi
Villa VVilla Gammel Skolevej 10  4070 Kirke Hyllinge,3.875.000 kr.,16-04-2022Alm. Salg,215 m² 18.023 kr/m²,9,1935,,Aktuel værdi
Villa VVilla Stentoften 13  4320 Lejre,2.250.000 kr.,16-04-2022Alm. Salg,123 m² 18.293 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Tværvej 24  4070 Kirke Hyllinge,4.830.000 kr.,15-04-2022Alm. Salg,261 m² 18.506 kr/m²,8,1850,-3%,Aktuel værdi
Rækkehus RRækkehus Østager 19  4070 Kirke Hyllinge,2.495.000 kr.,14-04-2022Alm. Salg,97 m² 25.722 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Brotoften 9  4320 Lejre,2.595.000 kr.,14-04-2022Alm. Salg,149 m² 17.416 kr/m²,7,1962,,Aktuel værdi
Rækkehus RRækkehus Gershøjvænge 6  4070 Kirke Hyllinge,1.000.000 kr.,09-04-2022Alm. Salg,86 m² 11.628 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Højmarken 17  4000 Roskilde,3.050.000 kr.,06-04-2022Alm. Salg,129 m² 23.643 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Bøgevej 7  4330 Hvalsø,2.745.000 kr.,06-04-2022Alm. Salg,79 m² 34.747 kr/m²,2,1954,2%,Aktuel værdi
Villa VVilla Åkandevej 41  4330 Hvalsø,1.500.000 kr.,06-04-2022Andet,111 m² 13.514 kr/m²,4,1938,,Aktuel værdi
Rækkehus RRækkehus Østager 5  4070 Kirke Hyllinge,2.595.000 kr.,05-04-2022Alm. Salg,100 m² 25.950 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Hornsherredvej 259  4070 Kirke Hyllinge,3.700.000 kr.,05-04-2022Alm. Salg,163 m² 22.699 kr/m²,6,1998,-4%,Aktuel værdi
Villa VVilla Bygmarken 45  4060 Kirke Såby,2.195.000 kr.,04-04-2022Alm. Salg,197 m² 11.142 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Knudsvej 2  4070 Kirke Hyllinge,1.500.000 kr.,03-04-2022Alm. Salg,118 m² 12.712 kr/m²,4,1966,0%,Aktuel værdi
Villa VVilla Langhusvej 13  4320 Lejre,1.429.000 kr.,03-04-2022Alm. Salg,160 m² 8.931 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Atterupvej 50  4330 Hvalsø,3.195.000 kr.,31-03-2022Alm. Salg,219 m² 14.589 kr/m²,8,1941,,Aktuel værdi
Villa VVilla Gevninge Bygade 4B  4000 Roskilde,1.995.000 kr.,31-03-2022Alm. Salg,63 m² 31.667 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Trebiens Alle 40  4330 Hvalsø,1.774.000 kr.,31-03-2022Alm. Salg,179 m² 9.911 kr/m²,7,2022,,Aktuel værdi
Villa VVilla Mosevej 13  4070 Kirke Hyllinge,1.850.000 kr.,30-03-2022Alm. Salg,105 m² 17.619 kr/m²,4,1964,-2%,Aktuel værdi
Villa VVilla Sandbanken 10  4320 Lejre,3.557.500 kr.,30-03-2022Alm. Salg,94 m² 37.846 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Åsen 4A  4330 Hvalsø,1.075.000 kr.,30-03-2022Alm. Salg,35 m² 30.714 kr/m²,2,2022,-10%,Aktuel værdi
Rækkehus RRækkehus Landmandslyst 20  4320 Lejre,2.195.000 kr.,29-03-2022Alm. Salg,118 m² 18.602 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Karlebyvej 19  4070 Kirke Hyllinge,2.165.000 kr.,29-03-2022Alm. Salg,120 m² 18.042 kr/m²,4,1947,-6%,Aktuel værdi
Villa VVilla Bausager 8  4000 Roskilde,3.395.000 kr.,29-03-2022Alm. Salg,121 m² 28.058 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Hyllegårdsvej 2  4330 Hvalsø,4.850.000 kr.,29-03-2022Alm. Salg,171 m² 28.363 kr/m²,6,2018,-3%,Aktuel værdi
Villa VVilla Bigårdsvej 1  4070 Kirke Hyllinge,3.425.000 kr.,28-03-2022Alm. Salg,191 m² 17.932 kr/m²,5,1978,4%,Aktuel værdi
Villa VVilla Kirkebakken 2  4320 Lejre,4.500.000 kr.,28-03-2022Alm. Salg,159 m² 28.302 kr/m²,6,1965,-10%,Aktuel værdi
Rækkehus RRækkehus Østager 11  4070 Kirke Hyllinge,3.195.000 kr.,26-03-2022Alm. Salg,136 m² 23.493 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Møllebjergvej 20  4330 Hvalsø,4.973.000 kr.,26-03-2022Alm. Salg,249 m² 19.972 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Tranevej 8  4070 Kirke Hyllinge,2.685.000 kr.,24-03-2022Alm. Salg,120 m² 22.375 kr/m²,4,1978,8%,Aktuel værdi
Villa VVilla Trebiens Alle 48  4330 Hvalsø,1.500.000 kr.,24-03-2022Alm. Salg,135 m² 11.111 kr/m²,3,2023,,Aktuel værdi
Villa VVilla Gammel Byvej 21  4320 Lejre,5.950.000 kr.,23-03-2022Alm. Salg,163 m² 36.503 kr/m²,6,1981,,Aktuel værdi
Villa VVilla Hovedgaden 36  4330 Hvalsø,2.295.000 kr.,23-03-2022Alm. Salg,179 m² 11.034 kr/m²,6,1887,-4%,Aktuel værdi
Villa VVilla Sandbanken 31  4320 Lejre,913.750 kr.,23-03-2022Fam. Salg,128 m² 7.139 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Malkehaven 7  4330 Hvalsø,2.650.000 kr.,22-03-2022Alm. Salg,156 m² 16.987 kr/m²,5,1974,-5%,Aktuel værdi
Villa VVilla Skovstien 6  4060 Kirke Såby,2.995.000 kr.,22-03-2022Alm. Salg,170 m² 17.618 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Hornsherredvej 448A  4070 Kirke Hyllinge,2.100.000 kr.,22-03-2022Alm. Salg,155 m² 13.548 kr/m²,5,1921,5%,Aktuel værdi
Villa VVilla Hjørnegårdsvej 20  4070 Kirke Hyllinge,1.325.000 kr.,21-03-2022Alm. Salg,204 m² 6.495 kr/m²,6,0,,Aktuel værdi
Villa VVilla Markvænget 5  4000 Roskilde,2.800.000 kr.,20-03-2022Alm. Salg,199 m² 14.070 kr/m²,6,1977,-7%,Aktuel værdi
Rækkehus RRækkehus Emmersvej 2  4320 Lejre,3.595.000 kr.,19-03-2022Alm. Salg,131 m² 27.443 kr/m²,4,2010,,Aktuel værdi
Villa VVilla Guldringen 15  4320 Lejre,1.472.500 kr.,19-03-2022Alm. Salg,166 m² 8.870 kr/m²,5,2022,-2%,Aktuel værdi
Villa VVilla Havrevænget 81  4060 Kirke Såby,2.125.000 kr.,17-03-2022Alm. Salg,163 m² 13.037 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Østergade 16  4330 Hvalsø,1.750.000 kr.,17-03-2022Alm. Salg,125 m² 14.000 kr/m²,3,2003,,Aktuel værdi
Villa VVilla Solvænget 1  4330 Hvalsø,3.200.000 kr.,16-03-2022Alm. Salg,147 m² 21.769 kr/m²,5,1925,-15%,Aktuel værdi
Villa VVilla Sæbyvej 18  4070 Kirke Hyllinge,2.995.000 kr.,15-03-2022Alm. Salg,132 m² 22.689 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Bigårdsvej 24  4070 Kirke Hyllinge,4.700.000 kr.,14-03-2022Alm. Salg,317 m² 14.826 kr/m²,10,1905,,Aktuel værdi
Villa VVilla Sydager 9  4070 Kirke Hyllinge,3.750.000 kr.,14-03-2022Alm. Salg,170 m² 22.059 kr/m²,5,2016,,Aktuel værdi
Villa VVilla Margrethevej 20  4070 Kirke Hyllinge,2.097.000 kr.,13-03-2022Fam. Salg,192 m² 10.922 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Gammel Øm 12  4000 Roskilde,4.995.000 kr.,13-03-2022Alm. Salg,193 m² 25.881 kr/m²,6,2014,,Aktuel værdi
Villa VVilla Grønager 22  4000 Roskilde,2.895.000 kr.,10-03-2022Alm. Salg,147 m² 19.694 kr/m²,5,1969,-3%,Aktuel værdi
Villa VVilla Ledreborg Alle 1G  4320 Lejre,6.045.000 kr.,10-03-2022Alm. Salg,136 m² 44.449 kr/m²,4,1937,1%,Aktuel værdi
Villa VVilla Trebiens Alle 42  4330 Hvalsø,1.900.000 kr.,09-03-2022Alm. Salg,179 m² 10.615 kr/m²,3,2023,,Aktuel værdi
Villa VVilla Ingridsvej 4  4070 Kirke Hyllinge,2.270.000 kr.,07-03-2022Alm. Salg,114 m² 19.912 kr/m²,4,1973,1%,Aktuel værdi
Villa VVilla Gammel Skolevej 3  4070 Kirke Hyllinge,1.650.000 kr.,06-03-2022Alm. Salg,122 m² 13.525 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Møllerjorden 50  4320 Lejre,4.500.000 kr.,05-03-2022Alm. Salg,159 m² 28.302 kr/m²,5,1988,-3%,Aktuel værdi
Villa VVilla Liljevej 3  4330 Hvalsø,1.500.000 kr.,03-03-2022Alm. Salg,165 m² 9.091 kr/m²,5,1974,-6%,Aktuel værdi
Villa VVilla Engtoften 31  4320 Lejre,2.585.000 kr.,02-03-2022Alm. Salg,113 m² 22.876 kr/m²,6,1969,-4%,Aktuel værdi
Villa VVilla Ejby Strandvej 14  4070 Kirke Hyllinge,2.890.000 kr.,02-03-2022Alm. Salg,168 m² 17.202 kr/m²,5,1969,-2%,Aktuel værdi
Villa VVilla Strandvang 3  4000 Roskilde,2.100.000 kr.,28-02-2022Alm. Salg,115 m² 18.261 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Lyndbyparken 31  4070 Kirke Hyllinge,3.375.000 kr.,26-02-2022Alm. Salg,126 m² 26.786 kr/m²,5,1984,-8%,Aktuel værdi
Villa VVilla Munkholmvej 393  4060 Kirke Såby,1.895.000 kr.,24-02-2022Alm. Salg,110 m² 17.227 kr/m²,4,1928,6%,Aktuel værdi
Rækkehus RRækkehus Smedekildevej 42  4320 Lejre,4.350.000 kr.,23-02-2022Alm. Salg,117 m² 37.179 kr/m²,7,2019,6%,Aktuel værdi
Villa VVilla Kornerup Landevej 9  4000 Roskilde,3.525.000 kr.,23-02-2022Alm. Salg,146 m² 24.144 kr/m²,3,1950,1%,Aktuel værdi
Villa VVilla Bovelgårdsvej 38  4070 Kirke Hyllinge,2.330.000 kr.,22-02-2022Alm. Salg,137 m² 17.007 kr/m²,4,1971,-7%,Aktuel værdi
Villa VVilla Lyndby Havnevej 6  4070 Kirke Hyllinge,3.250.000 kr.,22-02-2022Alm. Salg,125 m² 26.000 kr/m²,4,1973,-2%,Aktuel værdi
Villa VVilla Hyllegårdsvej 13  4330 Hvalsø,2.000.000 kr.,22-02-2022Andet,164 m² 12.195 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Baunehøj 43  4320 Lejre,1.190.000 kr.,19-02-2022Fam. Salg,135 m² 8.815 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Bovelgårdsvej 41  4070 Kirke Hyllinge,2.691.000 kr.,17-02-2022Alm. Salg,182 m² 14.786 kr/m²,5,1976,8%,Aktuel værdi
Villa VVilla Englerupvej 94  4060 Kirke Såby,2.220.000 kr.,17-02-2022Alm. Salg,189 m² 11.746 kr/m²,4,1950,-3%,Aktuel værdi
Rækkehus RRækkehus Østager 4  4070 Kirke Hyllinge,3.195.000 kr.,16-02-2022Alm. Salg,136 m² 23.493 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Østager 9  4070 Kirke Hyllinge,3.195.000 kr.,16-02-2022Alm. Salg,136 m² 23.493 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Fasanvej 13  4070 Kirke Hyllinge,2.175.000 kr.,16-02-2022Alm. Salg,112 m² 19.420 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Østager 7  4070 Kirke Hyllinge,2.595.000 kr.,15-02-2022Alm. Salg,100 m² 25.950 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Herslev Bygade 16  4000 Roskilde,1.875.000 kr.,15-02-2022Alm. Salg,85 m² 22.059 kr/m²,2,1827,2%,Aktuel værdi
Villa VVilla Egevej 18  4070 Kirke Hyllinge,1.875.000 kr.,14-02-2022Alm. Salg,105 m² 17.857 kr/m²,4,1967,-1%,Aktuel værdi
Rækkehus RRækkehus Østager 10  4070 Kirke Hyllinge,2.595.000 kr.,13-02-2022Alm. Salg,100 m² 25.950 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Hyllingeparken 63  4070 Kirke Hyllinge,2.495.000 kr.,13-02-2022Alm. Salg,152 m² 16.414 kr/m²,6,1977,,Aktuel værdi
