Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kildestræde 7  4500 Nykøbing Sj,1.125.000 kr.,11-08-2022Alm. Salg,76 m² 14.803 kr/m²,4,1775,-2%,Aktuel værdi
Villa VVilla Rosenparken 4  4500 Nykøbing Sj,1.335.000 kr.,11-08-2022Alm. Salg,104 m² 12.837 kr/m²,4,1977,-1%,Aktuel værdi
Villa VVilla Forskodderne 4  4500 Nykøbing Sj,350.000 kr.,09-08-2022Alm. Salg,231 m² 1.515 kr/m²,5,0,,Aktuel værdi
"Rækkehus RRækkehus Lindealle 26, st  4500 Nykøbing Sj",1.285.000 kr.,07-08-2022Alm. Salg,56 m² 22.946 kr/m²,2,1949,,Aktuel værdi
"Rækkehus RRækkehus Lindealle 26, 1  4500 Nykøbing Sj",1.285.000 kr.,07-08-2022Alm. Salg,40 m² 32.125 kr/m²,2,1949,,Aktuel værdi
Villa VVilla Nørregade 15  4500 Nykøbing Sj,895.000 kr.,07-08-2022Alm. Salg,121 m² 7.397 kr/m²,3,1918,,Aktuel værdi
Villa VVilla Nordstrandsvej 35  4500 Nykøbing Sj,1.685.000 kr.,07-08-2022Alm. Salg,112 m² 15.045 kr/m²,5,1952,-3%,Aktuel værdi
Villa VVilla Willemoesvej 17  4583 Sjællands Odde,2.900.000 kr.,07-08-2022Alm. Salg,122 m² 23.770 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Vallekildevej 57  4534 Hørve,960.000 kr.,07-08-2022Alm. Salg,111 m² 8.649 kr/m²,3,1945,-4%,Aktuel værdi
Rækkehus RRækkehus Højsandsparken 1  4581 Rørvig,1.575.000 kr.,06-08-2022Alm. Salg,83 m² 18.976 kr/m²,3,1993,-9%,Aktuel værdi
Villa VVilla Digterparken 50  4500 Nykøbing Sj,1.500.000 kr.,04-08-2022Alm. Salg,145 m² 10.345 kr/m²,5,1977,-14%,Aktuel værdi
Villa VVilla Uhlendorffs Alle 3  4581 Rørvig,870.000 kr.,04-08-2022Fam. Salg,112 m² 7.768 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Oddenvej 208  4500 Nykøbing Sj,675.000 kr.,03-08-2022Alm. Salg,84 m² 8.036 kr/m²,6,1908,-13%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Højby Stationsvej 3A  4573 Højby,2.800.000 kr.,02-08-2022Alm. Salg,72 m² 38.889 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Højby Stationsvej 3C  4573 Højby,2.800.000 kr.,02-08-2022Alm. Salg,84 m² 33.333 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Højby Stationsvej 3B  4573 Højby,2.800.000 kr.,02-08-2022Alm. Salg,65 m² 43.077 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Højby Stationsvej 3D  4573 Højby,2.800.000 kr.,02-08-2022Alm. Salg,63 m² 44.444 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Egebjergvej 243  4500 Nykøbing Sj,1.200.000 kr.,02-08-2022Alm. Salg,80 m² 15.000 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Oddenvej 115  4500 Nykøbing Sj,1.355.000 kr.,31-07-2022Alm. Salg,128 m² 10.586 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Jyderupvej 29  4560 Vig,2.250.000 kr.,30-07-2022Alm. Salg,201 m² 11.194 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Svinget 2  4534 Hørve,1.213.067 kr.,28-07-2022Alm. Salg,136 m² 8.920 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Møllevej 23  4560 Vig,820.000 kr.,28-07-2022Alm. Salg,174 m² 4.457 kr/m²,6,1905,-37%,Aktuel værdi
Rækkehus RRækkehus Enøvej 37A  4500 Nykøbing Sj,1.475.000 kr.,27-07-2022Alm. Salg,98 m² 15.051 kr/m²,4,1988,-1%,Aktuel værdi
Villa VVilla Toldbodvej 16  4581 Rørvig,2.350.000 kr.,26-07-2022Alm. Salg,123 m² 19.106 kr/m²,4,1954,-6%,Aktuel værdi
Villa VVilla Kalundborgvej 5  4540 Fårevejle,860.000 kr.,24-07-2022Alm. Salg,100 m² 8.600 kr/m²,4,1939,-4%,Aktuel værdi
Villa VVilla Kingosvej 36  4500 Nykøbing Sj,700.000 kr.,24-07-2022Alm. Salg,86 m² 8.140 kr/m²,4,1955,-11%,Aktuel værdi
Villa VVilla Vandværksvej 20  4581 Rørvig,1.775.000 kr.,23-07-2022Alm. Salg,154 m² 9.342 kr/m²,4,1825,-11%,Aktuel værdi
Villa VVilla Degnevænget 5  4560 Vig,780.000 kr.,22-07-2022Alm. Salg,72 m² 10.833 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Ravnsbjergvej 62  4560 Vig,526.000 kr.,20-07-2022Alm. Salg,56 m² 9.393 kr/m²,2,1936,6%,Aktuel værdi
Villa VVilla Teglværksvangen 5  4540 Fårevejle,875.000 kr.,20-07-2022Alm. Salg,80 m² 10.938 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Rørvigvej 158  4500 Nykøbing Sj,1.200.000 kr.,20-07-2022Alm. Salg,97 m² 12.371 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Rørvigvej 158  4500 Nykøbing Sj,1.200.000 kr.,20-07-2022Alm. Salg,15 m² 80.000 kr/m²,2,2002,,Aktuel værdi
Rækkehus RRækkehus Hjortsvej 18  4500 Nykøbing Sj,1.150.000 kr.,19-07-2022Alm. Salg,71 m² 16.197 kr/m²,3,1983,-4%,Aktuel værdi
Villa VVilla Æble Alle 7  4500 Nykøbing Sj,1.060.000 kr.,19-07-2022Alm. Salg,100 m² 10.600 kr/m²,3,1980,1%,Aktuel værdi
Villa VVilla Egebjergvej 352  4560 Vig,27.837.277 kr.,18-07-2022Fam. Salg,74 m² 376.179 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Egebjergvej 354  4560 Vig,27.837.277 kr.,18-07-2022Fam. Salg,72 m² 386.629 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Egebjergvej 364  4571 Grevinge,27.837.277 kr.,18-07-2022Fam. Salg,80 m² 347.966 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Egebjergvej 362  4571 Grevinge,27.837.277 kr.,18-07-2022Fam. Salg,177 m² 157.273 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Højby Hovedgade 78  4573 Højby,1.750.000 kr.,17-07-2022Alm. Salg,166 m² 10.542 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Bakkebovej 2  4571 Grevinge,1.055.000 kr.,17-07-2022Alm. Salg,104 m² 10.144 kr/m²,4,1964,-4%,Aktuel værdi
Villa VVilla Esterhøjvej 39  4550 Asnæs,1.150.000 kr.,17-07-2022Alm. Salg,86 m² 13.372 kr/m²,4,1952,-11%,Aktuel værdi
Villa VVilla Klintvej 46  4500 Nykøbing Sj,925.000 kr.,15-07-2022Alm. Salg,193 m² 4.793 kr/m²,6,1952,-23%,Aktuel værdi
Villa VVilla Kongsbovej 15  4573 Højby,715.292 kr.,13-07-2022Andet,128 m² 5.588 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Stenstrupvej 9  4573 Højby,1.700.000 kr.,13-07-2022Alm. Salg,130 m² 13.077 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Dybesøvej 8  4581 Rørvig,875.000 kr.,12-07-2022Alm. Salg,130 m² 6.731 kr/m²,4,1947,1%,Aktuel værdi
"Rækkehus RRækkehus Østergårdsvej 15, st. th  4540 Fårevejle",100.000 kr.,10-07-2022Alm. Salg,117 m² 855 kr/m²,4,0,,Aktuel værdi
"Rækkehus RRækkehus Østergårdsvej 15, st. tv  4540 Fårevejle",100.000 kr.,10-07-2022Alm. Salg,117 m² 855 kr/m²,4,0,,Aktuel værdi
Villa VVilla Lundevej 12  4534 Hørve,950.000 kr.,10-07-2022Alm. Salg,96 m² 9.896 kr/m²,4,1973,-9%,Aktuel værdi
Villa VVilla Æblevangen 2  4550 Asnæs,1.150.000 kr.,09-07-2022Alm. Salg,117 m² 9.829 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Galbuen 15  4500 Nykøbing Sj,1.300.000 kr.,09-07-2022Alm. Salg,90 m² 14.444 kr/m²,4,1885,-7%,Aktuel værdi
Rækkehus RRækkehus Adelers Alle 6A  4540 Fårevejle,1.000.000 kr.,07-07-2022Alm. Salg,108 m² 9.259 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Brorsonsvej 14  4500 Nykøbing Sj,860.000 kr.,06-07-2022Alm. Salg,70 m² 12.286 kr/m²,2,1953,-7%,Aktuel værdi
Villa VVilla Anisvej 6  4573 Højby,800.000 kr.,06-07-2022Alm. Salg,112 m² 7.143 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Nyledsbakken 4  4500 Nykøbing Sj,715.000 kr.,05-07-2022Alm. Salg,125 m² 5.720 kr/m²,5,1932,-10%,Aktuel værdi
Villa VVilla Karlsbjergvej 3  4571 Grevinge,2.300.000 kr.,05-07-2022Alm. Salg,107 m² 21.495 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Brorsonsvej 12  4500 Nykøbing Sj,1.275.000 kr.,05-07-2022Alm. Salg,116 m² 10.991 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Toftegårdsvej 28  4550 Asnæs,1.195.000 kr.,05-07-2022Alm. Salg,73 m² 16.370 kr/m²,3,1919,,Aktuel værdi
Villa VVilla Stenstrupvej 62  4573 Højby,150.000 kr.,04-07-2022Fam. Salg,117 m² 1.282 kr/m²,3,1857,,Aktuel værdi
Villa VVilla Gnibenvej 5B  4583 Sjællands Odde,655.000 kr.,03-07-2022Alm. Salg,59 m² 11.102 kr/m²,3,1958,-2%,Aktuel værdi
Villa VVilla Oddenvej 112  4500 Nykøbing Sj,650.000 kr.,03-07-2022Alm. Salg,114 m² 5.702 kr/m²,4,1777,-5%,Aktuel værdi
Villa VVilla Klokkelyngen 23  4573 Højby,1.900.000 kr.,01-07-2022Alm. Salg,134 m² 14.179 kr/m²,4,2003,-5%,Aktuel værdi
Villa VVilla Nyrupvej 11  4573 Højby,2.100.000 kr.,30-06-2022Alm. Salg,294 m² 7.143 kr/m²,6,1920,-4%,Aktuel værdi
Rækkehus RRækkehus Hjortsvej 4  4500 Nykøbing Sj,550.000 kr.,29-06-2022Fam. Salg,72 m² 7.639 kr/m²,3,1983,,Aktuel værdi
Rækkehus RRækkehus Nyvej 1C  4573 Højby,840.000 kr.,29-06-2022Fam. Salg,105 m² 8.000 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Vandværksvej 22  4581 Rørvig,495.000 kr.,29-06-2022Alm. Salg,68 m² 7.279 kr/m²,3,1827,-17%,Aktuel værdi
Villa VVilla Tromsøvej 10  4573 Højby,1.185.000 kr.,28-06-2022Alm. Salg,112 m² 10.580 kr/m²,4,1972,-8%,Aktuel værdi
Villa VVilla Lyder Høyersvej 15  4571 Grevinge,1.692.000 kr.,28-06-2022Alm. Salg,134 m² 12.627 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Højby Hovedgade 21  4573 Højby,530.000 kr.,28-06-2022Alm. Salg,84 m² 6.310 kr/m²,4,1942,-11%,Aktuel værdi
"Rækkehus RRækkehus Udlodden 54, st. 5  4500 Nykøbing Sj",420.000 kr.,26-06-2022Alm. Salg,79 m² 5.316 kr/m²,3,1920,-15%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Enghaven 2, 1  4550 Asnæs",800.000 kr.,26-06-2022Alm. Salg,61 m² 13.115 kr/m²,3,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Enghaven 2, st  4550 Asnæs",800.000 kr.,26-06-2022Alm. Salg,81 m² 9.877 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Kolåsvej 10A  4534 Hørve,2.503.000 kr.,26-06-2022Fam. Salg,458 m² 5.465 kr/m²,15,1610,,Aktuel værdi
Villa VVilla Dybesøvej 36  4581 Rørvig,2.175.000 kr.,26-06-2022Alm. Salg,103 m² 21.117 kr/m²,3,1988,-1%,Aktuel værdi
Villa VVilla Lille Toftegårdsvej 1  4550 Asnæs,1.170.000 kr.,23-06-2022Alm. Salg,109 m² 10.734 kr/m²,4,1950,-4%,Aktuel værdi
Villa VVilla Nykøbingvej 101  4571 Grevinge,1.425.000 kr.,22-06-2022Alm. Salg,158 m² 9.019 kr/m²,5,1950,-5%,Aktuel værdi
Villa VVilla Mellemvangen 4B  4550 Asnæs,1.200.000 kr.,21-06-2022Alm. Salg,110 m² 10.909 kr/m²,3,1965,-14%,Aktuel værdi
Villa VVilla Solbakken 25  4583 Sjællands Odde,892.500 kr.,19-06-2022Alm. Salg,130 m² 6.865 kr/m²,5,1974,-10%,Aktuel værdi
Villa VVilla Vallekildevej 150  4534 Hørve,975.000 kr.,19-06-2022Alm. Salg,130 m² 7.500 kr/m²,7,1917,-11%,Aktuel værdi
Villa VVilla Gyvelvej 8  4540 Fårevejle,1.750.000 kr.,17-06-2022Alm. Salg,174 m² 10.057 kr/m²,5,1974,-5%,Aktuel værdi
Villa VVilla Gammelgårdsvej 3  4500 Nykøbing Sj,4.300.000 kr.,17-06-2022Alm. Salg,60 m² 34.127 kr/m²,3,1927,-11%,Aktuel værdi
Villa VVilla Johs Olsens Vej 8  4500 Nykøbing Sj,1.250.000 kr.,16-06-2022Alm. Salg,160 m² 7.813 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Skovhaven 10  4560 Vig,335.500 kr.,16-06-2022Alm. Salg,65 m² 5.162 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Pilevang 13  4534 Hørve,1.995.000 kr.,16-06-2022Alm. Salg,164 m² 12.165 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Toftegårdsvej 48  4550 Asnæs,1.200.000 kr.,16-06-2022Alm. Salg,135 m² 8.889 kr/m²,4,1927,0%,Aktuel værdi
Villa VVilla Lerager 1  4500 Nykøbing Sj,4.500.000 kr.,15-06-2022Alm. Salg,334 m² 13.473 kr/m²,9,2006,0%,Aktuel værdi
Villa VVilla Byvænget 13  4573 Højby,1.300.000 kr.,14-06-2022Alm. Salg,145 m² 8.966 kr/m²,5,1971,-10%,Aktuel værdi
Villa VVilla Kausgårdsvej 3  4560 Vig,672.000 kr.,14-06-2022Fam. Salg,91 m² 7.385 kr/m²,2,1870,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 61, 1  4500 Nykøbing Sj",2.800.000 kr.,13-06-2022Alm. Salg,115 m² 24.348 kr/m²,5,2004,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 26, 1  4500 Nykøbing Sj",600.000 kr.,13-06-2022Alm. Salg,124 m² 4.839 kr/m²,2,1915,,Aktuel værdi
Villa VVilla Kingosvej 15  4500 Nykøbing Sj,880.000 kr.,13-06-2022Alm. Salg,72 m² 12.222 kr/m²,3,1951,-2%,Aktuel værdi
Villa VVilla Vestergade 40  4581 Rørvig,1.745.000 kr.,12-06-2022Alm. Salg,52 m² 33.558 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Skovbakken 5  4500 Nykøbing Sj,500.000 kr.,12-06-2022Alm. Salg,81 m² 6.173 kr/m²,4,1938,,Aktuel værdi
Villa VVilla Egebjergvej 186  4500 Nykøbing Sj,1.670.000 kr.,12-06-2022Alm. Salg,139 m² 12.014 kr/m²,6,1907,-4%,Aktuel værdi
Villa VVilla Lyngvej 42  4573 Højby,2.395.000 kr.,12-06-2022Alm. Salg,186 m² 12.876 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Dragsmøllevej 18  4534 Hørve,2.050.000 kr.,12-06-2022Alm. Salg,184 m² 11.141 kr/m²,6,1897,-2%,Aktuel værdi
Villa VVilla Tjørnevej 5  4560 Vig,575.000 kr.,09-06-2022Fam. Salg,158 m² 3.639 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Fuglebakken 1A  4550 Asnæs,1.775.000 kr.,09-06-2022Alm. Salg,127 m² 13.976 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Højen 8  4560 Vig,750.000 kr.,08-06-2022Alm. Salg,81 m² 9.259 kr/m²,3,1967,-6%,Aktuel værdi
Villa VVilla Æble Alle 1  4500 Nykøbing Sj,1.495.000 kr.,07-06-2022Alm. Salg,117 m² 12.778 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Vesterled 10  4540 Fårevejle,623.486 kr.,07-06-2022Fam. Salg,175 m² 3.563 kr/m²,7,1906,,Aktuel værdi
Villa VVilla Nyledsbakken 38C  4500 Nykøbing Sj,890.000 kr.,06-06-2022Alm. Salg,110 m² 8.091 kr/m²,5,1948,-1%,Aktuel værdi
"Villa VVilla Nykøbingvej 182, st. tv  4571 Grevinge",1.300.000 kr.,06-06-2022Alm. Salg,116 m² 11.207 kr/m²,4,1920,-18%,Aktuel værdi
Villa VVilla Askevænget 15  4550 Asnæs,1.950.000 kr.,05-06-2022Alm. Salg,164 m² 11.890 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Kingosvej 100  4500 Nykøbing Sj,1.495.000 kr.,04-06-2022Alm. Salg,120 m² 12.458 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Stårupvej 31  4500 Nykøbing Sj,395.000 kr.,02-06-2022Alm. Salg,55 m² 7.182 kr/m²,3,1860,,Aktuel værdi
Villa VVilla Mellemvangen 1  4550 Asnæs,1.535.000 kr.,02-06-2022Alm. Salg,98 m² 15.663 kr/m²,4,1964,-7%,Aktuel værdi
Villa VVilla Junglevej 1  4560 Vig,1.100.000 kr.,01-06-2022Alm. Salg,120 m² 8.462 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Vagtelvej 1  4550 Asnæs,1.200.000 kr.,31-05-2022Alm. Salg,120 m² 10.000 kr/m²,5,1897,-14%,Aktuel værdi
Villa VVilla H C Andersensvej 8  4500 Nykøbing Sj,1.550.000 kr.,31-05-2022Alm. Salg,175 m² 8.857 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Rørmosevej 8  4534 Hørve,1.400.000 kr.,31-05-2022Andet,204 m² 6.863 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Skrænten 2  4571 Grevinge,1.295.000 kr.,31-05-2022Alm. Salg,105 m² 12.333 kr/m²,5,1962,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Toldbodvej 28A  4581 Rørvig,1.995.000 kr.,30-05-2022Alm. Salg,146 m² 13.664 kr/m²,5,1895,,Aktuel værdi
Villa VVilla Holbækvej 28  4560 Vig,800.000 kr.,30-05-2022Alm. Salg,102 m² 7.843 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Vallekildevej 176  4534 Hørve,395.000 kr.,30-05-2022Alm. Salg,135 m² 2.926 kr/m²,4,1727,,Aktuel værdi
Villa VVilla Nordre Kanalvej 3  4550 Asnæs,1.795.000 kr.,30-05-2022Alm. Salg,155 m² 11.581 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Stubberup Byvej 12  4540 Fårevejle,1.270.000 kr.,30-05-2022Alm. Salg,114 m² 11.140 kr/m²,5,1877,-9%,Aktuel værdi
Villa VVilla Engtoften 7  4573 Højby,1.400.000 kr.,30-05-2022Alm. Salg,175 m² 8.000 kr/m²,7,1922,-7%,Aktuel værdi
Villa VVilla Byhaven 7  4571 Grevinge,550.000 kr.,30-05-2022Alm. Salg,120 m² 4.583 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Hasselvej 21  4540 Fårevejle,487.500 kr.,29-05-2022Fam. Salg,63 m² 7.738 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Egebjerg Hovedgade 22  4500 Nykøbing Sj,450.000 kr.,26-05-2022Alm. Salg,103 m² 4.369 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Parkvænget 6  4540 Fårevejle,1.395.000 kr.,26-05-2022Alm. Salg,130 m² 10.731 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Bøssebjerg 2  4500 Nykøbing Sj,1.200.000 kr.,26-05-2022Alm. Salg,95 m² 12.632 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Høvevej 34  4540 Fårevejle,3.405.000 kr.,25-05-2022Alm. Salg,325 m² 10.477 kr/m²,7,1937,3%,Aktuel værdi
Villa VVilla Højby Hovedgade 18  4573 Højby,465.000 kr.,25-05-2022Alm. Salg,127 m² 3.661 kr/m²,5,1948,-6%,Aktuel værdi
Rækkehus RRækkehus Forskodderne 2A  4500 Nykøbing Sj,739.000 kr.,24-05-2022Alm. Salg,51 m² 14.490 kr/m²,2,1973,-1%,Aktuel værdi
Villa VVilla Fredebovej 3  4550 Asnæs,869.235 kr.,23-05-2022Fam. Salg,150 m² 5.795 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Vallekildevej 125  4534 Hørve,1.050.000 kr.,23-05-2022Alm. Salg,97 m² 10.825 kr/m²,4,1902,-12%,Aktuel værdi
Villa VVilla Grevinge Kanalvej 41  4571 Grevinge,2.450.000 kr.,22-05-2022Alm. Salg,220 m² 11.136 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Klintvej 127  4500 Nykøbing Sj,650.000 kr.,22-05-2022Alm. Salg,146 m² 4.452 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Oddenvej 382  4583 Sjællands Odde,250.000 kr.,22-05-2022Alm. Salg,74 m² 3.378 kr/m²,3,1952,-37%,Aktuel værdi
Villa VVilla Grundtvigsvej 18  4500 Nykøbing Sj,1.295.000 kr.,20-05-2022Alm. Salg,86 m² 15.058 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Rosenvej 5  4540 Fårevejle,1.300.000 kr.,20-05-2022Alm. Salg,170 m² 7.647 kr/m²,6,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Æblevangen 28  4550 Asnæs,950.000 kr.,19-05-2022Alm. Salg,82 m² 11.585 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Askevænget 26  4550 Asnæs,700.000 kr.,19-05-2022Fam. Salg,144 m² 4.861 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Skiven 5  4560 Vig,2.125.000 kr.,19-05-2022Alm. Salg,198 m² 10.732 kr/m²,7,2006,-5%,Aktuel værdi
Villa VVilla Rørvigvej 57  4500 Nykøbing Sj,975.000 kr.,19-05-2022Alm. Salg,88 m² 11.080 kr/m²,2,1950,,Aktuel værdi
Rækkehus RRækkehus Stærgårdsparken 28  4550 Asnæs,1.255.000 kr.,18-05-2022Alm. Salg,93 m² 13.495 kr/m²,3,1978,-10%,Aktuel værdi
Villa VVilla Gartnervænget 19  4500 Nykøbing Sj,2.295.000 kr.,17-05-2022Alm. Salg,147 m² 15.612 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Klintvej 156  4500 Nykøbing Sj,1.895.000 kr.,17-05-2022Alm. Salg,170 m² 11.147 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Hovedgaden 29  4571 Grevinge,1.100.000 kr.,17-05-2022Alm. Salg,100 m² 11.000 kr/m²,4,1906,-8%,Aktuel værdi
Villa VVilla Udsigten 3  4583 Sjællands Odde,1.250.000 kr.,17-05-2022Alm. Salg,104 m² 12.019 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Gl Ebbeløkkevej 13  4500 Nykøbing Sj,3.850.000 kr.,16-05-2022Alm. Salg,202 m² 19.059 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Lærkevej 6  4581 Rørvig,2.625.000 kr.,15-05-2022Alm. Salg,124 m² 21.169 kr/m²,4,1965,-5%,Aktuel værdi
Villa VVilla Højby Hovedgade 60  4573 Højby,495.000 kr.,15-05-2022Alm. Salg,60 m² 8.250 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Grundtvigsvej 25  4500 Nykøbing Sj,1.495.000 kr.,13-05-2022Alm. Salg,145 m² 10.310 kr/m²,5,1902,,Aktuel værdi
Villa VVilla Næbbevej 6A  4534 Hørve,1.625.000 kr.,13-05-2022Alm. Salg,237 m² 6.857 kr/m²,5,1800,-4%,Aktuel værdi
Rækkehus RRækkehus Sølvagervej 21  4534 Hørve,550.000 kr.,11-05-2022Andet,53 m² 10.377 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Kirkebakken 3  4500 Nykøbing Sj,75.000 kr.,11-05-2022Alm. Salg,192 m² 391 kr/m²,7,1977,,Aktuel værdi
Rækkehus RRækkehus Skolegade 15A  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,81 m² 41.404 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15C  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,81 m² 41.404 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15B  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,100 m² 33.538 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15D  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,100 m² 33.538 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15Y  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,81 m² 41.404 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15K  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,81 m² 41.404 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15L  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,97 m² 34.575 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15S  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,100 m² 33.538 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15H  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,81 m² 41.404 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15V  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,78 m² 42.997 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15F  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,97 m² 34.575 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15N  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,100 m² 33.538 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15U  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,81 m² 41.404 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15P  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,97 m² 34.575 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15E  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,100 m² 33.538 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15M  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,81 m² 41.404 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15X  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,78 m² 42.997 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15R  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,97 m² 34.575 kr/m²,4,2023,594%,Aktuel værdi
Rækkehus RRækkehus Skolegade 15G  4534 Hørve,3.353.750 kr.,10-05-2022Alm. Salg,78 m² 42.997 kr/m²,4,2023,594%,Aktuel værdi
