Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Ejerlejlighed EEjerlejlighed Kannikestræde 2A  3550 Slangerup,1.400.000 kr.,17-08-2022Alm. Salg,72 m² 19.444 kr/m²,3,1918,-12%,Aktuel værdi
Villa VVilla Kirsebærvænget 4  3600 Frederikssund,3.400.000 kr.,17-08-2022Alm. Salg,127 m² 26.772 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Egernvej 23  3600 Frederikssund,2.800.000 kr.,16-08-2022Alm. Salg,142 m² 19.718 kr/m²,5,1977,-7%,Aktuel værdi
Villa VVilla Englodden 10  3630 Jægerspris,2.750.000 kr.,15-08-2022Alm. Salg,116 m² 23.707 kr/m²,5,1974,-2%,Aktuel værdi
Villa VVilla Lupinvej 30  3550 Slangerup,3.400.000 kr.,14-08-2022Alm. Salg,147 m² 23.129 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Mejerigårdsvej 23G  3630 Jægerspris,1.870.000 kr.,12-08-2022Alm. Salg,205 m² 9.122 kr/m²,8,1847,-6%,Aktuel værdi
Villa VVilla Rønøvej 8  3630 Jægerspris,3.875.000 kr.,10-08-2022Alm. Salg,168 m² 23.065 kr/m²,6,2018,-3%,Aktuel værdi
Rækkehus RRækkehus Mølledammen 61  3550 Slangerup,1.225.000 kr.,09-08-2022Alm. Salg,128 m² 9.570 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Vestergade 22  4050 Skibby,825.000 kr.,09-08-2022Fam. Salg,85 m² 9.706 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Vibevej 26  4050 Skibby,1.400.000 kr.,09-08-2022Alm. Salg,127 m² 11.024 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Stationsparken 18  3600 Frederikssund,3.350.000 kr.,07-08-2022Alm. Salg,87 m² 38.506 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Solvænget 1  3600 Frederikssund,2.195.000 kr.,06-08-2022Alm. Salg,134 m² 16.381 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Fasanvej 7  4050 Skibby,1.695.000 kr.,05-08-2022Alm. Salg,115 m² 14.739 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Englodden 12  3600 Frederikssund,3.150.000 kr.,04-08-2022Alm. Salg,113 m² 27.876 kr/m²,3,1976,-4%,Aktuel værdi
Villa VVilla Tollerupparken 10  3600 Frederikssund,3.400.000 kr.,03-08-2022Alm. Salg,116 m² 29.310 kr/m²,4,1968,-7%,Aktuel værdi
Rækkehus RRækkehus Snogekær 23G  3630 Jægerspris,1.950.000 kr.,02-08-2022Alm. Salg,77 m² 25.325 kr/m²,4,2007,-2%,Aktuel værdi
Villa VVilla Lærkevej 8  3600 Frederikssund,4.050.000 kr.,01-08-2022Alm. Salg,190 m² 21.316 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Nordvejen 15  4050 Skibby,1.300.000 kr.,31-07-2022Alm. Salg,100 m² 13.000 kr/m²,3,1877,-7%,Aktuel værdi
Villa VVilla Valnøddevej 30  3630 Jægerspris,2.900.000 kr.,30-07-2022Alm. Salg,177 m² 16.384 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Mølleengen 34  3550 Slangerup,1.125.000 kr.,29-07-2022Fam. Salg,130 m² 8.654 kr/m²,6,1998,,Aktuel værdi
Villa VVilla Kannikestræde 4  3550 Slangerup,2.350.000 kr.,28-07-2022Alm. Salg,125 m² 18.800 kr/m²,5,1910,-6%,Aktuel værdi
Villa VVilla Blommevænget 28  3600 Frederikssund,3.000.000 kr.,28-07-2022Alm. Salg,185 m² 16.216 kr/m²,6,1973,-6%,Aktuel værdi
Villa VVilla Gyldenstens Vænge 222  3600 Frederikssund,4.295.000 kr.,28-07-2022Alm. Salg,130 m² 33.038 kr/m²,4,2014,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nordre Pakhusvej 45  3600 Frederikssund,6.000.000 kr.,27-07-2022Alm. Salg,132 m² 45.455 kr/m²,4,2004,-6%,Aktuel værdi
Villa VVilla Sigerslevvestervej 25  3600 Frederikssund,2.400.000 kr.,27-07-2022Alm. Salg,128 m² 18.750 kr/m²,5,1971,-4%,Aktuel værdi
Villa VVilla Vestervej 63  3600 Frederikssund,2.295.000 kr.,25-07-2022Alm. Salg,110 m² 20.864 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Gammel Kulhusvej 120  3630 Jægerspris,1.325.000 kr.,24-07-2022Alm. Salg,116 m² 11.422 kr/m²,4,1840,-5%,Aktuel værdi
Villa VVilla Lille Blødevej 7  3600 Frederikssund,3.350.000 kr.,24-07-2022Alm. Salg,189 m² 17.725 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Bredvigvej 13  4050 Skibby,5.950.000 kr.,24-07-2022Alm. Salg,246 m² 24.187 kr/m²,8,1981,-1%,Aktuel værdi
Villa VVilla Aaskildevej 4  4050 Skibby,2.080.000 kr.,24-07-2022Alm. Salg,164 m² 12.683 kr/m²,5,1977,-1%,Aktuel værdi
Villa VVilla Bakkesvinget 22  3550 Slangerup,3.650.000 kr.,23-07-2022Alm. Salg,138 m² 26.449 kr/m²,5,2001,-6%,Aktuel værdi
Villa VVilla Kirkebakken 10  3630 Jægerspris,2.700.000 kr.,21-07-2022Alm. Salg,101 m² 26.733 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Dyrlægegårds Alle 99  3600 Frederikssund,4.600.000 kr.,21-07-2022Alm. Salg,159 m² 28.931 kr/m²,4,1978,2%,Aktuel værdi
Rækkehus RRækkehus Stationsparken 9  3600 Frederikssund,2.995.000 kr.,20-07-2022Alm. Salg,87 m² 34.425 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Rønøvej 4  3630 Jægerspris,3.200.000 kr.,20-07-2022Alm. Salg,140 m² 22.857 kr/m²,5,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kocksvej 13, 1. 11  3600 Frederikssund",1.575.000 kr.,19-07-2022Alm. Salg,60 m² 26.250 kr/m²,2,1971,-1%,Aktuel værdi
Villa VVilla Tørslevvej 1  3630 Jægerspris,3.025.000 kr.,19-07-2022Alm. Salg,272 m² 11.121 kr/m²,7,1930,-2%,Aktuel værdi
Villa VVilla Mirabellevej 2B  3630 Jægerspris,3.475.000 kr.,19-07-2022Alm. Salg,200 m² 17.375 kr/m²,5,1996,-1%,Aktuel værdi
Villa VVilla Vibevej 5  3550 Slangerup,2.395.000 kr.,19-07-2022Alm. Salg,86 m² 27.849 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Hovedgaden 31  3630 Jægerspris,2.500.000 kr.,18-07-2022Alm. Salg,134 m² 18.657 kr/m²,5,1842,-7%,Aktuel værdi
Villa VVilla Druedalsvej 43  3630 Jægerspris,1.950.000 kr.,17-07-2022Alm. Salg,119 m² 16.387 kr/m²,7,1877,-2%,Aktuel værdi
Villa VVilla Kyndbyvej 64  3630 Jægerspris,1.295.000 kr.,16-07-2022Alm. Salg,68 m² 19.044 kr/m²,2,1954,,Aktuel værdi
Villa VVilla Sundbylillevej 12  3550 Slangerup,2.250.000 kr.,13-07-2022Alm. Salg,117 m² 19.231 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Pilevej 11  4050 Skibby,1.550.000 kr.,13-07-2022Alm. Salg,130 m² 11.923 kr/m²,5,1967,-3%,Aktuel værdi
Villa VVilla Jerichausvej 3B  3630 Jægerspris,5.485.000 kr.,12-07-2022Alm. Salg,234 m² 23.440 kr/m²,7,1981,-7%,Aktuel værdi
Rækkehus RRækkehus Snogekær 25G  3630 Jægerspris,2.100.000 kr.,11-07-2022Alm. Salg,112 m² 18.750 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Fredbo Vænge 19  3630 Jægerspris,2.100.000 kr.,11-07-2022Alm. Salg,120 m² 17.500 kr/m²,5,1971,-16%,Aktuel værdi
Villa VVilla Hovedgaden 49  3630 Jægerspris,3.170.000 kr.,10-07-2022Alm. Salg,267 m² 11.873 kr/m²,9,1902,-1%,Aktuel værdi
Villa VVilla Irisvej 1  3600 Frederikssund,2.860.000 kr.,10-07-2022Alm. Salg,140 m² 20.429 kr/m²,5,1930,-5%,Aktuel værdi
Villa VVilla Højbovej 4  3600 Frederikssund,1.970.000 kr.,09-07-2022Alm. Salg,72 m² 27.361 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Stærevej 4  3600 Frederikssund,2.200.000 kr.,09-07-2022Alm. Salg,123 m² 17.886 kr/m²,4,1967,10%,Aktuel værdi
Villa VVilla Lupinvej 7  3550 Slangerup,3.995.000 kr.,08-07-2022Alm. Salg,175 m² 22.829 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skrænten 2  3550 Slangerup,2.650.000 kr.,07-07-2022Alm. Salg,145 m² 18.276 kr/m²,5,1966,-2%,Aktuel værdi
Villa VVilla Vigvejen 11  4050 Skibby,2.350.000 kr.,07-07-2022Alm. Salg,180 m² 13.056 kr/m²,3,1914,,Aktuel værdi
Rækkehus RRækkehus Roskildevej 1A  3550 Slangerup,2.195.000 kr.,06-07-2022Alm. Salg,101 m² 21.733 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Bygmarken 2  3550 Slangerup,4.375.000 kr.,06-07-2022Alm. Salg,169 m² 25.888 kr/m²,5,1978,-3%,Aktuel værdi
Villa VVilla Ved Skellet 11  3630 Jægerspris,1.437.500 kr.,06-07-2022Andet,130 m² 11.058 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Vermundsvej 5  3600 Frederikssund,2.495.000 kr.,06-07-2022Alm. Salg,103 m² 24.223 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Granvej 6  4050 Skibby,1.520.000 kr.,05-07-2022Alm. Salg,115 m² 13.217 kr/m²,4,1986,-5%,Aktuel værdi
Villa VVilla Hvedemarken 13  3550 Slangerup,2.150.000 kr.,05-07-2022Alm. Salg,131 m² 16.412 kr/m²,5,1979,-6%,Aktuel værdi
Villa VVilla Eskilsøvej 20  3630 Jægerspris,3.250.000 kr.,04-07-2022Alm. Salg,130 m² 25.000 kr/m²,5,2022,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Amsterdamhusene 41  3600 Frederikssund,4.450.000 kr.,03-07-2022Alm. Salg,76 m² 58.553 kr/m²,2,2002,,Aktuel værdi
Villa VVilla Hjortevænget 13  4050 Skibby,3.200.000 kr.,03-07-2022Alm. Salg,195 m² 16.410 kr/m²,6,2004,-3%,Aktuel værdi
Villa VVilla Industrivej 7A  4050 Skibby,1.180.000 kr.,02-07-2022Alm. Salg,122 m² 9.672 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Rosenvænget 1B  4050 Skibby,816.000 kr.,01-07-2022Fam. Salg,102 m² 8.000 kr/m²,4,1988,,Aktuel værdi
Rækkehus RRækkehus Stenøvej 25  3630 Jægerspris,2.550.000 kr.,30-06-2022Alm. Salg,121 m² 21.074 kr/m²,4,2018,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 25, st. th  3600 Frederikssund",10.950.000 kr.,30-06-2022Andet,40 m² 273.750 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 25, st. tv  3600 Frederikssund",10.950.000 kr.,30-06-2022Andet,60 m² 182.500 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 25, 1. th  3600 Frederikssund",10.950.000 kr.,30-06-2022Andet,30 m² 365.000 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 25, 1. tv  3600 Frederikssund",10.950.000 kr.,30-06-2022Andet,50 m² 219.000 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Asgård 9  3600 Frederikssund,1.500.000 kr.,29-06-2022Andet,95 m² 15.789 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Lupinvej 21  3550 Slangerup,1.500.000 kr.,29-06-2022Alm. Salg,145 m² 10.345 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Hillerødvej 1A  3550 Slangerup,4.410.000 kr.,29-06-2022Alm. Salg,170 m² 25.941 kr/m²,6,2014,-2%,Aktuel værdi
Villa VVilla Vasevænget 16  3600 Frederikssund,1.600.000 kr.,28-06-2022Alm. Salg,140 m² 11.429 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Enghaven 21  3630 Jægerspris,3.100.000 kr.,28-06-2022Alm. Salg,169 m² 18.343 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Københavnsvej 8A  3550 Slangerup,4.200.000 kr.,28-06-2022Andet,120 m² 35.000 kr/m²,4,2002,,Aktuel værdi
Rækkehus RRækkehus Stensbjerghøj 1  3550 Slangerup,3.998.000 kr.,27-06-2022Alm. Salg,140 m² 28.557 kr/m²,5,2020,,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 12  4050 Skibby,1.545.000 kr.,27-06-2022Alm. Salg,113 m² 13.673 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Jættehøj 10  3550 Slangerup,1.000.000 kr.,27-06-2022Alm. Salg,106 m² 9.434 kr/m²,4,1971,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Nordre Pakhusvej 63  3600 Frederikssund,2.640.000 kr.,26-06-2022Alm. Salg,72 m² 36.667 kr/m²,3,2004,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gyldenstens Vænge 166  3600 Frederikssund,2.545.000 kr.,26-06-2022Alm. Salg,90 m² 28.278 kr/m²,4,2008,-2%,Aktuel værdi
Villa VVilla Femhøjvej 51  3630 Jægerspris,616.683 kr.,26-06-2022Fam. Salg,103 m² 5.987 kr/m²,4,1922,,Aktuel værdi
Villa VVilla Mejsevej 16  3600 Frederikssund,3.450.000 kr.,26-06-2022Alm. Salg,157 m² 21.975 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Rolf Krakesvej 21  3600 Frederikssund,2.500.000 kr.,25-06-2022Alm. Salg,165 m² 15.152 kr/m²,6,1959,-6%,Aktuel værdi
Rækkehus RRækkehus Møllehaven 37  3550 Slangerup,2.200.000 kr.,23-06-2022Alm. Salg,80 m² 27.500 kr/m²,3,2002,-2%,Aktuel værdi
Rækkehus RRækkehus Svinget 20  4050 Skibby,1.395.000 kr.,22-06-2022Alm. Salg,68 m² 20.515 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Bygaden 5  4050 Skibby,2.745.000 kr.,22-06-2022Alm. Salg,215 m² 12.767 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Skoleparken 20  3600 Frederikssund,1.121.000 kr.,22-06-2022Fam. Salg,120 m² 9.342 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vestergaardsvej 19  3630 Jægerspris,1.895.000 kr.,20-06-2022Alm. Salg,100 m² 18.950 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Regnar Lodbrogsvej 3  3600 Frederikssund,3.300.000 kr.,19-06-2022Alm. Salg,127 m² 25.984 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Møllevej 17  3600 Frederikssund,2.995.000 kr.,16-06-2022Alm. Salg,122 m² 24.549 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Bjarkesvej 2  3600 Frederikssund,2.900.000 kr.,16-06-2022Alm. Salg,152 m² 19.079 kr/m²,6,1971,-3%,Aktuel værdi
Villa VVilla Dyrlægegårds Alle 190  3600 Frederikssund,3.605.000 kr.,16-06-2022Alm. Salg,113 m² 31.903 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Lille Rørbækvej 2A  3600 Frederikssund,3.300.000 kr.,15-06-2022Alm. Salg,185 m² 17.838 kr/m²,3,1999,-6%,Aktuel værdi
Villa VVilla Østerled 6  3600 Frederikssund,3.900.000 kr.,15-06-2022Alm. Salg,137 m² 28.467 kr/m²,5,1962,-2%,Aktuel værdi
Villa VVilla Ranunkelvej 22  3600 Frederikssund,3.750.000 kr.,14-06-2022Alm. Salg,186 m² 20.161 kr/m²,7,1967,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vinkelvej 30  3600 Frederikssund,2.350.000 kr.,13-06-2022Alm. Salg,66 m² 35.606 kr/m²,3,1960,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vinkelvej 30  3600 Frederikssund,2.350.000 kr.,13-06-2022Alm. Salg,102 m² 23.039 kr/m²,4,1960,-6%,Aktuel værdi
Villa VVilla Vinkelvej 30  3600 Frederikssund,2.350.000 kr.,13-06-2022Alm. Salg,168 m² 13.988 kr/m²,6,1960,-6%,Aktuel værdi
Villa VVilla Degnevænget 2  3600 Frederikssund,1.365.000 kr.,13-06-2022Fam. Salg,101 m² 13.515 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Syrenvej 1  3550 Slangerup,1.020.000 kr.,13-06-2022Fam. Salg,116 m² 8.793 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Græse Strandvej 42  3600 Frederikssund,5.650.000 kr.,12-06-2022Alm. Salg,156 m² 36.218 kr/m²,5,2016,-2%,Aktuel værdi
Villa VVilla Bakkekammen 141  3600 Frederikssund,2.950.000 kr.,10-06-2022Fam. Salg,199 m² 14.824 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Bredvigvej 1B  4050 Skibby,2.750.000 kr.,09-06-2022Alm. Salg,428 m² 6.425 kr/m²,16,1900,-7%,Aktuel værdi
Villa VVilla Hyldeholmvej 16  3630 Jægerspris,1.669.127 kr.,09-06-2022Alm. Salg,135 m² 12.364 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Eskilsøvej 16  3630 Jægerspris,2.300.000 kr.,09-06-2022Alm. Salg,175 m² 13.143 kr/m²,5,2022,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Amsterdamhusene 24  3600 Frederikssund,5.150.000 kr.,08-06-2022Alm. Salg,134 m² 38.433 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Askevej 40  3630 Jægerspris,2.000.000 kr.,08-06-2022Alm. Salg,98 m² 20.408 kr/m²,4,1967,0%,Aktuel værdi
Villa VVilla Midgård 9  3600 Frederikssund,4.100.000 kr.,08-06-2022Alm. Salg,196 m² 20.918 kr/m²,6,1975,-4%,Aktuel værdi
Rækkehus RRækkehus Stensbjerghøj 15  3550 Slangerup,4.795.000 kr.,07-06-2022Alm. Salg,140 m² 34.250 kr/m²,5,2019,,Aktuel værdi
Rækkehus RRækkehus Rosenfeldt 56  3600 Frederikssund,2.095.000 kr.,07-06-2022Alm. Salg,80 m² 26.188 kr/m²,3,1987,,Aktuel værdi
Rækkehus RRækkehus Søhøj 27  4050 Skibby,1.995.000 kr.,07-06-2022Alm. Salg,88 m² 22.670 kr/m²,3,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 56C, st. 4  4050 Skibby",1.100.000 kr.,07-06-2022Alm. Salg,69 m² 15.942 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Søhøj 5  4050 Skibby,2.295.000 kr.,07-06-2022Alm. Salg,116 m² 19.784 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Birkealle 35  3630 Jægerspris,1.500.000 kr.,07-06-2022Alm. Salg,157 m² 9.554 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Ahornvej 18  3630 Jægerspris,2.350.000 kr.,07-06-2022Alm. Salg,91 m² 25.824 kr/m²,3,1962,,Aktuel værdi
"Villa VVilla Byvej 51, st  3600 Frederikssund",1.700.000 kr.,06-06-2022Fam. Salg,121 m² 14.050 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Solvænget 7  3600 Frederikssund,2.295.000 kr.,06-06-2022Alm. Salg,99 m² 23.182 kr/m²,4,1972,10%,Aktuel værdi
Villa VVilla Byvej 11  3600 Frederikssund,2.325.000 kr.,05-06-2022Alm. Salg,84 m² 27.679 kr/m²,3,1941,-3%,Aktuel værdi
Villa VVilla Sydmarken 7  4050 Skibby,1.750.000 kr.,03-06-2022Alm. Salg,105 m² 16.667 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Tollerupparken 26B  3600 Frederikssund,2.685.000 kr.,02-06-2022Alm. Salg,87 m² 30.862 kr/m²,3,2007,0%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Jernbanegade 22B  3600 Frederikssund,2.895.000 kr.,02-06-2022Alm. Salg,101 m² 28.663 kr/m²,4,2006,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kongensgade 25B  3550 Slangerup,739.500 kr.,02-06-2022Fam. Salg,62 m² 11.927 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Violvej 24  4050 Skibby,1.795.000 kr.,02-06-2022Alm. Salg,112 m² 16.027 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Klintevej 18  3600 Frederikssund,2.621.340 kr.,02-06-2022Alm. Salg,84 m² 31.206 kr/m²,3,1947,-3%,Aktuel værdi
Rækkehus RRækkehus Kongshøj Alle 13  3550 Slangerup,1.995.000 kr.,01-06-2022Alm. Salg,90 m² 22.167 kr/m²,3,2004,-5%,Aktuel værdi
Villa VVilla Dådyrvej 20  4050 Skibby,3.700.000 kr.,01-06-2022Alm. Salg,143 m² 25.874 kr/m²,5,2017,-3%,Aktuel værdi
Villa VVilla Jordhøj Bakke 19  3550 Slangerup,3.495.000 kr.,31-05-2022Alm. Salg,132 m² 26.477 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Roskildevej 128B  3600 Frederikssund,3.300.000 kr.,30-05-2022Alm. Salg,121 m² 27.273 kr/m²,4,1999,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 6, 1  3600 Frederikssund",5.650.000 kr.,26-05-2022Alm. Salg,114 m² 49.561 kr/m²,4,1700,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnegade 6, st  3600 Frederikssund",5.650.000 kr.,26-05-2022Alm. Salg,80 m² 70.625 kr/m²,3,1700,,Aktuel værdi
Villa VVilla Havnegade 6B  3600 Frederikssund,5.650.000 kr.,26-05-2022Alm. Salg,166 m² 34.036 kr/m²,4,1540,,Aktuel værdi
Rækkehus RRækkehus Sydkajen 33  3600 Frederikssund,4.995.000 kr.,25-05-2022Alm. Salg,114 m² 43.816 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Mejsevej 7  3550 Slangerup,2.550.000 kr.,25-05-2022Alm. Salg,138 m² 18.478 kr/m²,4,1969,-2%,Aktuel værdi
Rækkehus RRækkehus Bruhnsvej 40  3600 Frederikssund,1.900.000 kr.,24-05-2022Alm. Salg,76 m² 25.000 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Fyrrebakken 12  3600 Frederikssund,3.995.000 kr.,24-05-2022Alm. Salg,164 m² 24.360 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Skrænten 7  3600 Frederikssund,3.200.000 kr.,24-05-2022Alm. Salg,120 m² 26.667 kr/m²,5,1963,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøgealle 20, st. th  3600 Frederikssund",1.275.000 kr.,23-05-2022Alm. Salg,67 m² 19.030 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Mølleengen 113  3550 Slangerup,2.855.000 kr.,22-05-2022Alm. Salg,113 m² 25.265 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Bakkekammen 140  3600 Frederikssund,3.850.000 kr.,21-05-2022Alm. Salg,132 m² 29.167 kr/m²,4,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgade 12, 1. th  3550 Slangerup",1.400.000 kr.,21-05-2022Alm. Salg,90 m² 15.556 kr/m²,3,1927,-10%,Aktuel værdi
Villa VVilla Skuldelevvej 14  4050 Skibby,2.685.000 kr.,21-05-2022Alm. Salg,151 m² 17.781 kr/m²,5,1972,0%,Aktuel værdi
Villa VVilla Møllehaven 4  3550 Slangerup,3.520.000 kr.,18-05-2022Alm. Salg,133 m² 26.466 kr/m²,6,2000,-2%,Aktuel værdi
Villa VVilla Egernvej 2A  4050 Skibby,2.150.000 kr.,18-05-2022Alm. Salg,147 m² 14.626 kr/m²,4,2004,-2%,Aktuel værdi
Villa VVilla Mejerigårdsvej 23A  3630 Jægerspris,2.950.000 kr.,18-05-2022Alm. Salg,162 m² 18.210 kr/m²,3,2011,-2%,Aktuel værdi
Rækkehus RRækkehus Kongshøjparken 36  3550 Slangerup,2.495.000 kr.,17-05-2022Alm. Salg,124 m² 20.121 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Vikingevej 36  3630 Jægerspris,2.750.000 kr.,17-05-2022Alm. Salg,116 m² 23.707 kr/m²,5,1925,-4%,Aktuel værdi
Villa VVilla Kirkeåsen 4  3630 Jægerspris,2.195.000 kr.,17-05-2022Alm. Salg,190 m² 11.553 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Østergaardsvej 9A  3630 Jægerspris,2.995.000 kr.,17-05-2022Alm. Salg,306 m² 9.788 kr/m²,10,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ådalsvej 58, 1. th  3600 Frederikssund",1.800.000 kr.,16-05-2022Alm. Salg,90 m² 20.000 kr/m²,4,1964,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Færgeparken 8, 2. th  3600 Frederikssund",908.500 kr.,16-05-2022Alm. Salg,67 m² 13.560 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Kærvej 8  3630 Jægerspris,1.515.047 kr.,16-05-2022Alm. Salg,111 m² 13.649 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Lyngerupvej 63  3630 Jægerspris,1.790.000 kr.,16-05-2022Alm. Salg,92 m² 19.457 kr/m²,2,1953,-3%,Aktuel værdi
Villa VVilla Blommevænget 10  3600 Frederikssund,2.450.000 kr.,16-05-2022Alm. Salg,166 m² 14.759 kr/m²,5,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 58, st  3630 Jægerspris",1.800.000 kr.,15-05-2022Alm. Salg,128 m² 14.063 kr/m²,6,1945,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 58, 1  3630 Jægerspris",1.550.000 kr.,15-05-2022Alm. Salg,93 m² 16.667 kr/m²,5,1945,-22%,Aktuel værdi
Villa VVilla Havholm Agervej 42  4050 Skibby,895.000 kr.,14-05-2022Alm. Salg,181 m² 4.945 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Stensbjerghøj 7  3550 Slangerup,4.795.000 kr.,11-05-2022Alm. Salg,140 m² 34.250 kr/m²,5,2019,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lundevej 30, 1. tv  3600 Frederikssund",1.470.000 kr.,11-05-2022Alm. Salg,64 m² 22.969 kr/m²,2,1915,-8%,Aktuel værdi
Villa VVilla Bakkegårdsvej 1  3630 Jægerspris,2.475.000 kr.,11-05-2022Alm. Salg,119 m² 20.798 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Østerled 6  3600 Frederikssund,890.758 kr.,11-05-2022Andet,137 m² 6.502 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Syrenvej 12  4050 Skibby,1.795.000 kr.,11-05-2022Alm. Salg,148 m² 12.128 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kyndbyvej 45  3630 Jægerspris,1.895.000 kr.,11-05-2022Alm. Salg,109 m² 17.385 kr/m²,5,1940,6%,Aktuel værdi
Rækkehus RRækkehus Fogedgårdsvej 25  4050 Skibby,2.295.000 kr.,10-05-2022Alm. Salg,92 m² 24.946 kr/m²,3,2018,,Aktuel værdi
