Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Aasen 66  3730 Nexø,1.100.000 kr.,29-09-2022Alm. Salg,92 m² 11.957 kr/m²,5,1931,-4%,Aktuel værdi
Villa VVilla Gudhjemvej 6  3760 Gudhjem,555.000 kr.,29-09-2022Alm. Salg,123 m² 4.512 kr/m²,3,1928,-7%,Aktuel værdi
Villa VVilla Lavendelstræde 3  3770 Allinge,1.000.000 kr.,29-09-2022Alm. Salg,100 m² 10.000 kr/m²,3,1890,,Aktuel værdi
Villa VVilla Pilebroen 28  3770 Allinge,2.400.000 kr.,28-09-2022Alm. Salg,221 m² 10.860 kr/m²,5,1976,-11%,Aktuel værdi
Villa VVilla Toftekrogen 10  3790 Hasle,1.075.000 kr.,28-09-2022Alm. Salg,152 m² 7.072 kr/m²,5,1976,-10%,Aktuel værdi
Rækkehus RRækkehus Pluggegårdsvej 9A  3700 Rønne,560.000 kr.,27-09-2022Fam. Salg,178 m² 3.146 kr/m²,7,1909,,Aktuel værdi
Villa VVilla Vestermarievej 49  3700 Rønne,795.000 kr.,27-09-2022Alm. Salg,152 m² 5.230 kr/m²,5,1924,,Aktuel værdi
Rækkehus RRækkehus Gregersgade 28  3720 Aakirkeby,400.000 kr.,26-09-2022Alm. Salg,63 m² 6.349 kr/m²,3,1925,,Aktuel værdi
Rækkehus RRækkehus Lille Madsegade 95  3700 Rønne,1.050.000 kr.,26-09-2022Alm. Salg,88 m² 11.932 kr/m²,3,1892,-5%,Aktuel værdi
Villa VVilla Klemenskervej 56  3760 Gudhjem,195.500 kr.,26-09-2022Fam. Salg,80 m² 2.444 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Bedegadevej 29  3782 Klemensker,650.000 kr.,26-09-2022Alm. Salg,183 m² 3.552 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Hammershusvej 63  3770 Allinge,4.475.000 kr.,26-09-2022Alm. Salg,188 m² 23.803 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Kirkebakken 4  3740 Svaneke,14.000.000 kr.,26-09-2022Andet,139 m² 100.719 kr/m²,4,1780,,Aktuel værdi
Rækkehus RRækkehus Stengade 3  3700 Rønne,1.530.000 kr.,22-09-2022Alm. Salg,88 m² 17.386 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Nørrevej 23  3730 Nexø,985.000 kr.,21-09-2022Alm. Salg,120 m² 8.208 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Fælledvej 37  3790 Hasle,1.545.000 kr.,21-09-2022Alm. Salg,116 m² 13.319 kr/m²,5,1930,,Aktuel værdi
Rækkehus RRækkehus Sdr Strandvej 24  3730 Nexø,2.695.000 kr.,20-09-2022Alm. Salg,309 m² 8.722 kr/m²,6,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Bakke 27, st. th  3700 Rønne",900.000 kr.,20-09-2022Alm. Salg,50 m² 18.000 kr/m²,2,1934,-10%,Aktuel værdi
Villa VVilla Bøgevej 6  3720 Aakirkeby,1.095.000 kr.,20-09-2022Alm. Salg,132 m² 8.295 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Askeløkken 19  3700 Rønne,1.600.000 kr.,20-09-2022Alm. Salg,118 m² 13.559 kr/m²,4,1976,-9%,Aktuel værdi
Villa VVilla Røstadvej 1  3760 Gudhjem,4.000.000 kr.,20-09-2022Alm. Salg,96 m² 41.667 kr/m²,5,1834,0%,Aktuel værdi
Villa VVilla Byledsgade 4  3790 Hasle,735.000 kr.,20-09-2022Alm. Salg,93 m² 7.903 kr/m²,3,1956,-4%,Aktuel værdi
Villa VVilla Skovgade 18  3740 Svaneke,4.400.000 kr.,20-09-2022Alm. Salg,151 m² 29.139 kr/m²,6,1925,-6%,Aktuel værdi
Villa VVilla Birkevænget 3  3770 Allinge,595.000 kr.,20-09-2022Andet,149 m² 3.993 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Pælevej 17  3740 Svaneke,1.315.000 kr.,19-09-2022Alm. Salg,94 m² 13.989 kr/m²,4,1978,20%,Aktuel værdi
Villa VVilla Vestermarievej 86  3720 Aakirkeby,2.100.000 kr.,19-09-2022Alm. Salg,227 m² 9.251 kr/m²,8,1802,,Aktuel værdi
Villa VVilla Søndergade 32  3782 Klemensker,395.000 kr.,19-09-2022Alm. Salg,108 m² 3.657 kr/m²,8,1931,,Aktuel værdi
Villa VVilla Vestergade 3  3720 Aakirkeby,825.000 kr.,19-09-2022Alm. Salg,152 m² 5.428 kr/m²,4,1927,,Aktuel værdi
Rækkehus RRækkehus Smedegade 9  3700 Rønne,595.000 kr.,18-09-2022Alm. Salg,55 m² 10.818 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lavendelstræde 2A  3770 Allinge,4.050.000 kr.,18-09-2022Alm. Salg,172 m² 23.547 kr/m²,3,1900,-10%,Aktuel værdi
Villa VVilla Jomfruskoven 1  3730 Nexø,1.525.000 kr.,18-09-2022Alm. Salg,140 m² 10.893 kr/m²,5,1969,-4%,Aktuel værdi
Villa VVilla Torvegade 10  3751 Østermarie,771.000 kr.,17-09-2022Alm. Salg,121 m² 6.372 kr/m²,3,1956,3%,Aktuel værdi
Villa VVilla Hans Thygesensvej 42  3740 Svaneke,950.000 kr.,17-09-2022Alm. Salg,99 m² 9.596 kr/m²,3,1890,,Aktuel værdi
Rækkehus RRækkehus Storegade 42  3700 Rønne,3.100.000 kr.,15-09-2022Alm. Salg,394 m² 7.868 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Krummevej 1  3790 Hasle,1.250.000 kr.,15-09-2022Alm. Salg,123 m² 10.163 kr/m²,4,1850,-11%,Aktuel værdi
Villa VVilla Sigtebrovejen 3  3720 Aakirkeby,950.000 kr.,15-09-2022Alm. Salg,140 m² 6.786 kr/m²,4,1900,-13%,Aktuel værdi
Villa VVilla Povl Ankers Vej 10  3700 Rønne,525.000 kr.,15-09-2022Alm. Salg,82 m² 6.402 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Stokkekildevej 4  3720 Aakirkeby,500.000 kr.,15-09-2022Alm. Salg,73 m² 6.849 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Harilds Løkkevej 4  3730 Nexø,1.125.000 kr.,15-09-2022Alm. Salg,92 m² 12.228 kr/m²,3,1960,-8%,Aktuel værdi
Rækkehus RRækkehus Skindergade 3  3700 Rønne,557.500 kr.,14-09-2022Andet,109 m² 5.115 kr/m²,3,1840,,Aktuel værdi
Rækkehus RRækkehus Pilegade 21  3770 Allinge,1.150.000 kr.,14-09-2022Alm. Salg,109 m² 10.550 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Stavelund 22  3700 Rønne,250.000 kr.,14-09-2022Alm. Salg,105 m² 2.381 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, 1. th  3700 Rønne",2.275.000 kr.,14-09-2022Alm. Salg,90 m² 25.278 kr/m²,2,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, 2. th  3700 Rønne",2.275.000 kr.,14-09-2022Alm. Salg,81 m² 28.086 kr/m²,3,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, 1. tv  3700 Rønne",2.275.000 kr.,14-09-2022Alm. Salg,90 m² 25.278 kr/m²,2,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 21, 2. tv  3700 Rønne",2.275.000 kr.,14-09-2022Alm. Salg,53 m² 42.925 kr/m²,2,1950,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Laksegade 2A. 3  3700 Rønne,1.800.000 kr.,14-09-2022Alm. Salg,70 m² 25.714 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Laksegade 2A. 5  3700 Rønne,1.800.000 kr.,14-09-2022Alm. Salg,80 m² 22.500 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Laksegade 2A. 4  3700 Rønne,1.800.000 kr.,14-09-2022Alm. Salg,85 m² 21.176 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Laksegade 2A. 6  3700 Rønne,1.800.000 kr.,14-09-2022Alm. Salg,60 m² 30.000 kr/m²,1,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogade 8, 1  3730 Nexø",400.000 kr.,14-09-2022Alm. Salg,90 m² 4.444 kr/m²,3,1878,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 48  3700 Rønne,1.800.000 kr.,14-09-2022Alm. Salg,143 m² 12.587 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brogade 8, st  3730 Nexø",400.000 kr.,14-09-2022Alm. Salg,90 m² 4.444 kr/m²,3,1878,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Knudsvej 22  3700 Rønne,500.000 kr.,14-09-2022Alm. Salg,46 m² 10.870 kr/m²,2,1889,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Knudsvej 20  3700 Rønne,500.000 kr.,14-09-2022Alm. Salg,47 m² 10.638 kr/m²,1,1889,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsvej 24, 1. th  3700 Rønne",500.000 kr.,14-09-2022Alm. Salg,90 m² 5.556 kr/m²,4,1889,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsvej 24, st  3700 Rønne",500.000 kr.,14-09-2022Alm. Salg,68 m² 7.353 kr/m²,2,1889,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knudsvej 24, 1. tv  3700 Rønne",500.000 kr.,14-09-2022Alm. Salg,90 m² 5.556 kr/m²,3,1889,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Store Torvegade 131, st. 7  3700 Rønne",1.725.000 kr.,14-09-2022Alm. Salg,75 m² 23.000 kr/m²,2,1941,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Store Torvegade 131, st. 9  3700 Rønne",1.725.000 kr.,14-09-2022Alm. Salg,72 m² 23.958 kr/m²,2,1941,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Store Torvegade 131, st. 8  3700 Rønne",1.725.000 kr.,14-09-2022Alm. Salg,51 m² 33.824 kr/m²,2,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 131. 1  3700 Rønne,1.725.000 kr.,14-09-2022Alm. Salg,81 m² 21.296 kr/m²,3,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 131. 2  3700 Rønne,1.725.000 kr.,14-09-2022Alm. Salg,62 m² 27.823 kr/m²,2,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 131. 3  3700 Rønne,1.725.000 kr.,14-09-2022Alm. Salg,75 m² 23.000 kr/m²,2,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 131. 5  3700 Rønne,1.725.000 kr.,14-09-2022Alm. Salg,67 m² 25.746 kr/m²,2,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 131. 4  3700 Rønne,1.725.000 kr.,14-09-2022Alm. Salg,78 m² 22.115 kr/m²,3,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Store Torvegade 131. 6  3700 Rønne,1.725.000 kr.,14-09-2022Alm. Salg,75 m² 23.000 kr/m²,3,1941,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Laksegade 2A. 1  3700 Rønne,1.800.000 kr.,14-09-2022Alm. Salg,64 m² 28.125 kr/m²,2,1877,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Laksegade 2A. 2  3700 Rønne,1.800.000 kr.,14-09-2022Alm. Salg,73 m² 24.658 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Borgergade 2  3740 Svaneke,1.675.000 kr.,14-09-2022Andet,177 m² 9.463 kr/m²,8,1860,,Aktuel værdi
Villa VVilla Albret Wolfsensgade 3  3740 Svaneke,1.500.000 kr.,14-09-2022Alm. Salg,100 m² 15.000 kr/m²,4,1964,-5%,Aktuel værdi
Villa VVilla Albret Wolfsensgade 20  3740 Svaneke,1.800.000 kr.,14-09-2022Alm. Salg,109 m² 16.514 kr/m²,4,1967,-2%,Aktuel værdi
Villa VVilla Tulipanvej 13  3720 Aakirkeby,1.525.000 kr.,14-09-2022Alm. Salg,131 m² 11.641 kr/m²,4,1979,-4%,Aktuel værdi
Villa VVilla Skagelfaldsvejen 6  3720 Aakirkeby,1.250.000 kr.,14-09-2022Alm. Salg,190 m² 6.579 kr/m²,7,1875,-7%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Godthåbsvej 41  3751 Østermarie,60.000 kr.,13-09-2022Alm. Salg,96 m² 625 kr/m²,4,1878,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aasen 22, st  3730 Nexø",1.400.000 kr.,13-09-2022Alm. Salg,69 m² 20.290 kr/m²,5,1948,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aasen 22, 1  3730 Nexø",1.400.000 kr.,13-09-2022Alm. Salg,202 m² 6.931 kr/m²,6,1948,0%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Godthåbsvej 43  3751 Østermarie,60.000 kr.,13-09-2022Alm. Salg,96 m² 625 kr/m²,3,1878,,Aktuel værdi
Villa VVilla Grønnegade 14  3730 Nexø,1.565.000 kr.,13-09-2022Alm. Salg,165 m² 9.485 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Pingels Alle 68  3700 Rønne,2.200.000 kr.,13-09-2022Alm. Salg,121 m² 18.182 kr/m²,4,1973,-4%,Aktuel værdi
Villa VVilla Skrubbekrak 2  3782 Klemensker,1.350.000 kr.,13-09-2022Alm. Salg,167 m² 8.084 kr/m²,5,1850,-10%,Aktuel værdi
Villa VVilla Enebærløkken 8  3700 Rønne,1.335.500 kr.,13-09-2022Fam. Salg,142 m² 9.405 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Nyker Strandvej 61  3700 Rønne,1.795.000 kr.,12-09-2022Alm. Salg,158 m² 11.361 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Lindetsvej 5  3751 Østermarie,400.000 kr.,12-09-2022Fam. Salg,102 m² 3.922 kr/m²,3,1828,,Aktuel værdi
Villa VVilla Harilds Løkkevej 2  3730 Nexø,1.100.000 kr.,12-09-2022Alm. Salg,98 m² 11.224 kr/m²,3,1960,-8%,Aktuel værdi
Rækkehus RRækkehus Kredsen 8  3700 Rønne,995.000 kr.,11-09-2022Alm. Salg,75 m² 13.267 kr/m²,3,1882,-5%,Aktuel værdi
Rækkehus RRækkehus Lille Madsegade 33  3700 Rønne,625.000 kr.,11-09-2022Alm. Salg,68 m² 9.191 kr/m²,2,1886,-3%,Aktuel værdi
Villa VVilla Perikumvej 5  3770 Allinge,1.800.000 kr.,09-09-2022Alm. Salg,126 m² 14.286 kr/m²,4,1981,-5%,Aktuel værdi
Villa VVilla Sander Dichsgade 7  3740 Svaneke,2.850.000 kr.,09-09-2022Alm. Salg,89 m² 32.022 kr/m²,3,1851,,Aktuel værdi
Villa VVilla Svinget 6  3740 Svaneke,3.150.000 kr.,09-09-2022Alm. Salg,135 m² 23.333 kr/m²,6,1850,-4%,Aktuel værdi
Villa VVilla Ndr. Strandvej 25  3730 Nexø,2.050.000 kr.,08-09-2022Alm. Salg,119 m² 17.227 kr/m²,6,1948,-2%,Aktuel værdi
Villa VVilla Malmøvej 3  3700 Rønne,1.825.000 kr.,08-09-2022Alm. Salg,98 m² 18.622 kr/m²,4,1948,-4%,Aktuel værdi
Villa VVilla Skarvigen 4  3740 Svaneke,2.350.000 kr.,08-09-2022Alm. Salg,101 m² 23.267 kr/m²,3,1929,-13%,Aktuel værdi
Villa VVilla Telegrafstien 5  3730 Nexø,2.300.000 kr.,07-09-2022Alm. Salg,235 m² 9.787 kr/m²,5,1976,-8%,Aktuel værdi
Rækkehus RRækkehus Stormgade 20  3730 Nexø,620.000 kr.,06-09-2022Alm. Salg,75 m² 8.267 kr/m²,3,1875,-11%,Aktuel værdi
Villa VVilla Lærkevej 14  3782 Klemensker,1.570.000 kr.,06-09-2022Alm. Salg,205 m² 7.659 kr/m²,7,1976,-2%,Aktuel værdi
Villa VVilla Ølenevej 58  3720 Aakirkeby,650.000 kr.,06-09-2022Alm. Salg,110 m² 5.909 kr/m²,3,1939,-13%,Aktuel værdi
Rækkehus RRækkehus Louisenhøj 39  3700 Rønne,248.000 kr.,04-09-2022Fam. Salg,97 m² 2.557 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Mosedalsvej 17  3740 Svaneke,860.118 kr.,04-09-2022Andet,184 m² 4.675 kr/m²,6,1959,,Aktuel værdi
Villa VVilla Melsted By 3  3760 Gudhjem,2.400.000 kr.,04-09-2022Alm. Salg,126 m² 19.048 kr/m²,4,1900,-4%,Aktuel værdi
Rækkehus RRækkehus Langelinie 3  3700 Rønne,1.000.000 kr.,01-09-2022Alm. Salg,90 m² 11.111 kr/m²,4,1953,-8%,Aktuel værdi
Rækkehus RRækkehus Åkirkebyvej 16  3700 Rønne,1.065.000 kr.,01-09-2022Alm. Salg,96 m² 11.094 kr/m²,4,1900,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 66, 2. th  3700 Rønne",545.000 kr.,01-09-2022Alm. Salg,64 m² 8.516 kr/m²,2,1987,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Landevej 45, st. 3  3730 Nexø",1.100.000 kr.,31-08-2022Alm. Salg,49 m² 22.449 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Landevej 45, st. 2  3730 Nexø",1.100.000 kr.,31-08-2022Alm. Salg,48 m² 22.917 kr/m²,2,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Landevej 45, st. 4  3730 Nexø",1.100.000 kr.,31-08-2022Alm. Salg,59 m² 18.644 kr/m²,1,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Landevej 45, 1. tv  3730 Nexø",1.100.000 kr.,31-08-2022Alm. Salg,70 m² 15.714 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Landevej 45, 1. th  3730 Nexø",1.100.000 kr.,31-08-2022Alm. Salg,40 m² 27.500 kr/m²,1,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sdr Landevej 45, st. 1  3730 Nexø",1.100.000 kr.,31-08-2022Alm. Salg,49 m² 22.449 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Svanekevej 83  3700 Rønne,1.150.000 kr.,31-08-2022Alm. Salg,108 m² 10.648 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Ndr. Strandvej 41  3770 Allinge,1.700.000 kr.,31-08-2022Andet,135 m² 12.593 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Staggevej 5  3751 Østermarie,1.195.000 kr.,30-08-2022Alm. Salg,109 m² 10.963 kr/m²,4,1865,,Aktuel værdi
Villa VVilla Havnevej 14A  3770 Allinge,5.900.000 kr.,30-08-2022Alm. Salg,146 m² 40.411 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Tempelvej 1D  3740 Svaneke,2.200.000 kr.,29-08-2022Alm. Salg,156 m² 14.103 kr/m²,4,1982,-8%,Aktuel værdi
Villa VVilla Borrelyngvej 25  3790 Hasle,825.000 kr.,29-08-2022Alm. Salg,122 m² 6.762 kr/m²,4,1910,-3%,Aktuel værdi
Rækkehus RRækkehus Rosengade 11  3770 Allinge,1.645.000 kr.,28-08-2022Alm. Salg,92 m² 17.880 kr/m²,3,1913,-3%,Aktuel værdi
Rækkehus RRækkehus Svanekegade 21  3720 Aakirkeby,1.045.000 kr.,28-08-2022Alm. Salg,124 m² 8.427 kr/m²,3,1925,-5%,Aktuel værdi
Villa VVilla Baggårdsvej 9  3790 Hasle,1.400.000 kr.,28-08-2022Andet,142 m² 9.859 kr/m²,6,2013,,Aktuel værdi
Rækkehus RRækkehus Stormgade 18  3730 Nexø,445.000 kr.,25-08-2022Alm. Salg,55 m² 8.091 kr/m²,2,1874,,Aktuel værdi
Villa VVilla Nybyvej 19  3720 Aakirkeby,400.000 kr.,25-08-2022Alm. Salg,64 m² 6.250 kr/m²,2,1887,,Aktuel værdi
Villa VVilla Blekingevej 2  3700 Rønne,1.645.000 kr.,25-08-2022Alm. Salg,69 m² 23.841 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Ædjavejen 2  3720 Aakirkeby,1.895.000 kr.,25-08-2022Alm. Salg,120 m² 15.792 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Egeløkken 14  3700 Rønne,2.450.000 kr.,25-08-2022Alm. Salg,163 m² 15.031 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Holkavej 12  3760 Gudhjem,2.395.000 kr.,25-08-2022Alm. Salg,141 m² 16.986 kr/m²,6,1903,,Aktuel værdi
Villa VVilla Jordbærdalen 1  3700 Rønne,1.025.000 kr.,24-08-2022Andet,142 m² 7.218 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Byledsgade 80  3700 Rønne,1.200.000 kr.,24-08-2022Alm. Salg,198 m² 6.061 kr/m²,6,1832,-14%,Aktuel værdi
Villa VVilla Aasen 72  3730 Nexø,650.000 kr.,24-08-2022Fam. Salg,102 m² 6.373 kr/m²,3,1908,,Aktuel værdi
Rækkehus RRækkehus Nygade 19  3720 Aakirkeby,600.000 kr.,23-08-2022Alm. Salg,105 m² 5.714 kr/m²,4,1914,-14%,Aktuel værdi
Rækkehus RRækkehus Ny Østergade 22  3700 Rønne,1.045.000 kr.,22-08-2022Alm. Salg,56 m² 18.661 kr/m²,4,1900,5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 175, 1  3700 Rønne",3.413.196 kr.,22-08-2022Andet,61 m² 55.954 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 175A, st  3700 Rønne",3.413.196 kr.,22-08-2022Andet,65 m² 52.511 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Bækken 26A  3700 Rønne,1.150.000 kr.,22-08-2022Alm. Salg,95 m² 12.105 kr/m²,4,1937,-2%,Aktuel værdi
Villa VVilla Havnevej 14E  3770 Allinge,5.900.000 kr.,22-08-2022Alm. Salg,146 m² 40.411 kr/m²,6,2023,,Aktuel værdi
Rækkehus RRækkehus Pilestræde 22  3700 Rønne,850.000 kr.,21-08-2022Alm. Salg,80 m² 10.625 kr/m²,4,1881,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindeplads 1, 1. th  3770 Allinge",6.000.000 kr.,21-08-2022Alm. Salg,111 m² 54.054 kr/m²,4,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindeplads 1, 1. tv  3770 Allinge",6.000.000 kr.,21-08-2022Alm. Salg,51 m² 117.647 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindeplads 1, 2. tv  3770 Allinge",6.000.000 kr.,21-08-2022Alm. Salg,45 m² 133.333 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindeplads 1, 2. th  3770 Allinge",6.000.000 kr.,21-08-2022Alm. Salg,92 m² 65.217 kr/m²,3,1920,,Aktuel værdi
Rækkehus RRækkehus Landemærket 4  3700 Rønne,540.000 kr.,20-08-2022Alm. Salg,65 m² 8.308 kr/m²,3,1878,-4%,Aktuel værdi
Rækkehus RRækkehus Sankt Peders Gade 3  3700 Rønne,995.000 kr.,20-08-2022Alm. Salg,69 m² 14.420 kr/m²,4,1800,,Aktuel værdi
Villa VVilla Møllevej 5  3740 Svaneke,4.681.000 kr.,20-08-2022Alm. Salg,163 m² 28.718 kr/m²,4,1830,5%,Aktuel værdi
Villa VVilla Paradisgade 34  3700 Rønne,1.850.000 kr.,20-08-2022Alm. Salg,88 m² 21.023 kr/m²,3,1958,,Aktuel værdi
Rækkehus RRækkehus Hammershusvej 55  3770 Allinge,2.050.000 kr.,18-08-2022Alm. Salg,113 m² 18.142 kr/m²,5,1900,-7%,Aktuel værdi
Rækkehus RRækkehus Fiskerstræde 4  3700 Rønne,945.000 kr.,17-08-2022Alm. Salg,68 m² 13.897 kr/m²,3,1854,,Aktuel værdi
Villa VVilla Gartnervangen 27  3700 Rønne,2.200.000 kr.,16-08-2022Alm. Salg,154 m² 14.286 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Thorkildsvej 48  3700 Rønne,1.245.000 kr.,16-08-2022Alm. Salg,86 m² 14.477 kr/m²,3,1939,,Aktuel værdi
Rækkehus RRækkehus Fiskerbakken 6  3700 Rønne,850.000 kr.,15-08-2022Alm. Salg,60 m² 14.167 kr/m²,3,1870,,Aktuel værdi
Rækkehus RRækkehus Brugsebakken 2  3740 Svaneke,2.200.000 kr.,15-08-2022Alm. Salg,84 m² 26.190 kr/m²,4,1777,-4%,Aktuel værdi
Villa VVilla Bodernevej 15  3720 Aakirkeby,1.695.000 kr.,14-08-2022Alm. Salg,154 m² 11.006 kr/m²,6,1908,,Aktuel værdi
Villa VVilla Peter Ipsens Vej 70  3700 Rønne,1.795.000 kr.,14-08-2022Alm. Salg,108 m² 16.620 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Stormgade 34  3730 Nexø,1.825.000 kr.,14-08-2022Alm. Salg,143 m² 12.762 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Plantagevej 6  3730 Nexø,300.000 kr.,14-08-2022Alm. Salg,89 m² 3.371 kr/m²,5,1875,-13%,Aktuel værdi
Villa VVilla Lobbæk Hovedgade 4  3720 Aakirkeby,751.500 kr.,11-08-2022Alm. Salg,74 m² 10.155 kr/m²,3,1977,20%,Aktuel værdi
Villa VVilla Harbovej 100  3700 Rønne,1.100.000 kr.,11-08-2022Alm. Salg,104 m² 10.577 kr/m²,3,1972,-8%,Aktuel værdi
Villa VVilla Almindingsvej 34  3720 Aakirkeby,1.495.000 kr.,11-08-2022Alm. Salg,125 m² 11.960 kr/m²,5,1920,,Aktuel værdi
Rækkehus RRækkehus Langelinie 6  3700 Rønne,705.000 kr.,10-08-2022Alm. Salg,55 m² 12.818 kr/m²,2,1883,-4%,Aktuel værdi
Rækkehus RRækkehus Gartnervangen 43  3700 Rønne,650.000 kr.,10-08-2022Alm. Salg,63 m² 10.317 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 41, st. th  3700 Rønne",725.000 kr.,09-08-2022Alm. Salg,69 m² 10.507 kr/m²,1,1949,-3%,Aktuel værdi
Villa VVilla Poulskervej 5  3730 Nexø,850.000 kr.,09-08-2022Alm. Salg,86 m² 9.884 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Pluggegårdsvej 29  3700 Rønne,1.700.000 kr.,09-08-2022Alm. Salg,229 m² 7.424 kr/m²,8,1906,,Aktuel værdi
Villa VVilla Bækkestræde 5  3770 Allinge,625.000 kr.,09-08-2022Fam. Salg,268 m² 2.332 kr/m²,10,1937,,Aktuel værdi
Villa VVilla Rømeregårdsvej 31  3700 Rønne,495.000 kr.,09-08-2022Alm. Salg,140 m² 3.536 kr/m²,5,1877,,Aktuel værdi
Rækkehus RRækkehus Jomfrubakken 2  3730 Nexø,1.295.000 kr.,08-08-2022Alm. Salg,87 m² 14.885 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Splitsgårdsvej 27  3782 Klemensker,500.000 kr.,08-08-2022Alm. Salg,111 m² 4.505 kr/m²,4,1900,,Aktuel værdi
