Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Holstedparken 39  2660 Brøndby Strand,1.305.000 kr.,22-02-2022Alm. Salg,119 m² 10.966 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Holmesøvej 35  2660 Brøndby Strand,6.050.000 kr.,22-02-2022Alm. Salg,184 m² 32.880 kr/m²,6,1975,1%,Aktuel værdi
Villa VVilla Brøndbyøstervej 139  2605 Brøndby,5.495.000 kr.,21-02-2022Alm. Salg,142 m² 38.697 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kirkebjerg Allé 137  2605 Brøndby,3.600.000 kr.,21-02-2022Alm. Salg,144 m² 25.000 kr/m²,3,1960,-10%,Aktuel værdi
Villa VVilla Lysedammen 23  2605 Brøndby,3.780.000 kr.,16-02-2022Alm. Salg,105 m² 36.000 kr/m²,5,1968,-3%,Aktuel værdi
Villa VVilla Pligtgårdsvej 21  2660 Brøndby Strand,5.800.000 kr.,15-02-2022Alm. Salg,184 m² 31.522 kr/m²,7,1969,-3%,Aktuel værdi
Rækkehus RRækkehus Ringerlodden 11  2605 Brøndby,3.550.000 kr.,08-02-2022Alm. Salg,91 m² 39.011 kr/m²,4,1958,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 36, 1. th  2605 Brøndby",2.265.000 kr.,08-02-2022Alm. Salg,79 m² 28.671 kr/m²,3,1971,-1%,Aktuel værdi
Rækkehus RRækkehus Søholtparken 89  2660 Brøndby Strand,3.595.000 kr.,05-02-2022Alm. Salg,111 m² 32.387 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Hederavej 2  2605 Brøndby,3.200.000 kr.,31-01-2022Alm. Salg,230 m² 13.913 kr/m²,5,0,-8%,Aktuel værdi
Villa VVilla Gammel Køge Landevej 742  2660 Brøndby Strand,3.500.000 kr.,31-01-2022Alm. Salg,138 m² 25.362 kr/m²,4,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 56, 1. tv  2605 Brøndby",2.495.000 kr.,30-01-2022Alm. Salg,79 m² 31.582 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Ved Lindelund 82  2605 Brøndby,4.350.000 kr.,29-01-2022Alm. Salg,141 m² 30.851 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Bygaden 53A  2605 Brøndby,3.075.000 kr.,27-01-2022Alm. Salg,77 m² 39.935 kr/m²,3,1827,-3%,Aktuel værdi
Villa VVilla Bygaden 53B  2605 Brøndby,3.075.000 kr.,27-01-2022Alm. Salg,109 m² 28.211 kr/m²,4,1954,-3%,Aktuel værdi
Villa VVilla Muldager 25  2605 Brøndby,1.232.500 kr.,26-01-2022Fam. Salg,79 m² 15.601 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Mannavej 4  2605 Brøndby,4.000.000 kr.,26-01-2022Alm. Salg,144 m² 27.778 kr/m²,5,1954,-2%,Aktuel værdi
Villa VVilla Bækkelunden 59  2660 Brøndby Strand,4.975.000 kr.,26-01-2022Alm. Salg,138 m² 36.051 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Hyttebovej 15  2660 Brøndby Strand,2.925.000 kr.,26-01-2022Fam. Salg,93 m² 31.452 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Holmesøvej 8  2660 Brøndby Strand,5.875.000 kr.,24-01-2022Alm. Salg,194 m² 30.284 kr/m²,5,1937,-2%,Aktuel værdi
Villa VVilla Bækkelunden 51  2660 Brøndby Strand,4.600.000 kr.,20-01-2022Alm. Salg,138 m² 33.333 kr/m²,6,2003,,Aktuel værdi
Rækkehus RRækkehus Strandskolevej 215  2660 Brøndby Strand,3.300.000 kr.,19-01-2022Alm. Salg,96 m² 34.375 kr/m²,4,1960,-6%,Aktuel værdi
Rækkehus RRækkehus Ringerlodden 3  2605 Brøndby,3.950.000 kr.,18-01-2022Alm. Salg,115 m² 34.348 kr/m²,4,1958,-1%,Aktuel værdi
Villa VVilla Strandfogedvej 6  2660 Brøndby Strand,5.850.000 kr.,18-01-2022Alm. Salg,164 m² 35.671 kr/m²,5,1947,-1%,Aktuel værdi
Villa VVilla Brøndbyvestervej 145  2605 Brøndby,3.550.000 kr.,16-01-2022Alm. Salg,117 m² 30.342 kr/m²,5,1960,-4%,Aktuel værdi
Villa VVilla Åparken 10  2605 Brøndby,4.075.000 kr.,13-01-2022Alm. Salg,125 m² 32.600 kr/m²,3,1958,-3%,Aktuel værdi
Villa VVilla Monsunvej 2  2660 Brøndby Strand,4.050.000 kr.,13-01-2022Alm. Salg,160 m² 25.313 kr/m²,5,1972,-3%,Aktuel værdi
Villa VVilla Lærkehøj 2  2605 Brøndby,3.700.000 kr.,13-01-2022Alm. Salg,139 m² 26.619 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Lindevang 16  2660 Brøndby Strand,4.075.000 kr.,11-01-2022Alm. Salg,124 m² 32.863 kr/m²,5,1955,-3%,Aktuel værdi
Villa VVilla Rugmarksvej 14  2605 Brøndby,5.375.000 kr.,10-01-2022Alm. Salg,124 m² 43.347 kr/m²,5,1953,-2%,Aktuel værdi
Rækkehus RRækkehus Mosebakkevej 18  2605 Brøndby,3.150.000 kr.,06-01-2022Alm. Salg,90 m² 35.000 kr/m²,3,1957,-10%,Aktuel værdi
Rækkehus RRækkehus Pilevangen 42  2660 Brøndby Strand,3.025.000 kr.,04-01-2022Alm. Salg,111 m² 27.252 kr/m²,5,1948,-5%,Aktuel værdi
Villa VVilla Kærlunden 13  2660 Brøndby Strand,1.463.000 kr.,04-01-2022Fam. Salg,184 m² 7.951 kr/m²,7,2000,,Aktuel værdi
Villa VVilla Parkdammen 38  2605 Brøndby,4.095.000 kr.,28-12-2021Alm. Salg,128 m² 31.992 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Kærlunden 14  2660 Brøndby Strand,722.500 kr.,24-12-2021Fam. Salg,144 m² 5.017 kr/m²,5,2001,,Aktuel værdi
Rækkehus RRækkehus Tingstedparken 58  2660 Brøndby Strand,3.150.000 kr.,22-12-2021Alm. Salg,119 m² 26.471 kr/m²,4,1978,-4%,Aktuel værdi
Rækkehus RRækkehus Vestre Gade 14H  2605 Brøndby,4.175.000 kr.,21-12-2021Alm. Salg,109 m² 38.303 kr/m²,3,1856,-3%,Aktuel værdi
Villa VVilla Rundvangen 10  2605 Brøndby,3.225.000 kr.,20-12-2021Alm. Salg,117 m² 27.564 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Park Allé 317  2605 Brøndby,6.500.000 kr.,20-12-2021Alm. Salg,230 m² 28.261 kr/m²,8,2009,,Aktuel værdi
Villa VVilla Brøndbyvestervej 155  2605 Brøndby,560.000 kr.,19-12-2021Alm. Salg,89 m² 6.292 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Kærlunden 36  2660 Brøndby Strand,4.900.000 kr.,16-12-2021Alm. Salg,140 m² 35.000 kr/m²,6,2002,-2%,Aktuel værdi
Villa VVilla Humlemarksvej 3  2605 Brøndby,3.550.000 kr.,16-12-2021Alm. Salg,101 m² 35.149 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Espedammen 34  2605 Brøndby,2.242.500 kr.,15-12-2021Alm. Salg,139 m² 16.133 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Mannavej 3  2605 Brøndby,4.695.000 kr.,15-12-2021Alm. Salg,162 m² 28.981 kr/m²,5,1954,,Aktuel værdi
Rækkehus RRækkehus Hermosavej 27  2605 Brøndby,3.700.000 kr.,13-12-2021Alm. Salg,133 m² 27.820 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Brøndbyvestervej 137  2605 Brøndby,5.300.000 kr.,13-12-2021Alm. Salg,201 m² 26.368 kr/m²,5,1962,-4%,Aktuel værdi
Villa VVilla Lindevang 18  2660 Brøndby Strand,3.495.000 kr.,12-12-2021Alm. Salg,142 m² 24.613 kr/m²,7,1955,,Aktuel værdi
Villa VVilla Østergårdsvænget 9  2605 Brøndby,4.200.000 kr.,12-12-2021Alm. Salg,185 m² 22.703 kr/m²,6,1990,-6%,Aktuel værdi
Rækkehus RRækkehus Søholtparken 64  2660 Brøndby Strand,3.500.000 kr.,11-12-2021Alm. Salg,102 m² 34.314 kr/m²,4,1999,-5%,Aktuel værdi
Villa VVilla Ved Lindelund 70  2605 Brøndby,3.850.000 kr.,10-12-2021Alm. Salg,101 m² 38.119 kr/m²,4,1979,-1%,Aktuel værdi
Villa VVilla Bygaden 72E  2605 Brøndby,3.850.000 kr.,09-12-2021Alm. Salg,110 m² 35.000 kr/m²,4,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 69  2605 Brøndby,3.903.000 kr.,08-12-2021Alm. Salg,130 m² 30.023 kr/m²,4,1978,6%,Aktuel værdi
Villa VVilla Hvedemarksvej 16  2605 Brøndby,2.880.912 kr.,30-11-2021Alm. Salg,200 m² 14.405 kr/m²,4,2022,-11%,Aktuel værdi
Villa VVilla Kirkebjerg Allé 50  2605 Brøndby,4.850.000 kr.,29-11-2021Alm. Salg,293 m² 16.553 kr/m²,7,2022,,Aktuel værdi
Rækkehus RRækkehus Rytterdammen 2  2605 Brøndby,3.345.000 kr.,25-11-2021Alm. Salg,93 m² 35.968 kr/m²,4,1989,-1%,Aktuel værdi
Villa VVilla Kastanie Allé 10  2660 Brøndby Strand,1.445.000 kr.,24-11-2021Fam. Salg,261 m² 5.536 kr/m²,9,2019,,Aktuel værdi
Villa VVilla Stolpevej 11  2605 Brøndby,4.000.000 kr.,22-11-2021Alm. Salg,106 m² 37.736 kr/m²,4,1942,0%,Aktuel værdi
Villa VVilla Gammel Køge Landevej 642  2660 Brøndby Strand,4.595.000 kr.,20-11-2021Alm. Salg,207 m² 22.198 kr/m²,8,1947,,Aktuel værdi
Villa VVilla Markvej 5  2660 Brøndby Strand,3.525.000 kr.,20-11-2021Alm. Salg,98 m² 35.969 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Kirkeskellet 28  2605 Brøndby,3.400.000 kr.,18-11-2021Alm. Salg,119 m² 28.571 kr/m²,4,1967,-3%,Aktuel værdi
Rækkehus RRækkehus Tingstedparken 40  2660 Brøndby Strand,2.900.000 kr.,17-11-2021Alm. Salg,121 m² 23.967 kr/m²,4,1978,-8%,Aktuel værdi
Villa VVilla Ny Mæglergårds Allé 47  2660 Brøndby Strand,3.950.000 kr.,14-11-2021Alm. Salg,101 m² 39.109 kr/m²,4,1964,-1%,Aktuel værdi
Rækkehus RRækkehus Dyringparken 15  2660 Brøndby Strand,3.550.000 kr.,13-11-2021Alm. Salg,141 m² 25.177 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 62B, 1. 3  2605 Brøndby",1.450.000 kr.,11-11-2021Alm. Salg,46 m² 31.522 kr/m²,1,1967,,Aktuel værdi
Rækkehus RRækkehus Holstedparken 1  2660 Brøndby Strand,3.040.000 kr.,10-11-2021Alm. Salg,121 m² 25.124 kr/m²,4,1978,-3%,Aktuel værdi
Villa VVilla Folemarksvej 108  2605 Brøndby,2.905.000 kr.,09-11-2021Alm. Salg,106 m² 27.406 kr/m²,3,1959,0%,Aktuel værdi
Rækkehus RRækkehus Strandskolevej 209  2660 Brøndby Strand,1.530.000 kr.,07-11-2021Fam. Salg,96 m² 15.938 kr/m²,1,1960,,Aktuel værdi
Rækkehus RRækkehus Søholtparken 11  2660 Brøndby Strand,3.240.000 kr.,07-11-2021Alm. Salg,111 m² 29.189 kr/m²,4,1998,-9%,Aktuel værdi
Villa VVilla Knudslundvej 13  2605 Brøndby,2.910.000 kr.,07-11-2021Alm. Salg,187 m² 15.561 kr/m²,5,2023,-9%,Aktuel værdi
Villa VVilla Ny Mæglergårds Allé 18  2660 Brøndby Strand,4.200.000 kr.,07-11-2021Alm. Salg,123 m² 34.146 kr/m²,4,1983,,Aktuel værdi
Rækkehus RRækkehus Espedammen 50  2605 Brøndby,3.500.000 kr.,05-11-2021Alm. Salg,107 m² 32.710 kr/m²,4,1970,0%,Aktuel værdi
Villa VVilla Kirkebjerg Allé 39  2605 Brøndby,2.127.500 kr.,05-11-2021Fam. Salg,125 m² 17.020 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Lindevang 2  2660 Brøndby Strand,4.150.000 kr.,03-11-2021Alm. Salg,120 m² 34.583 kr/m²,5,1954,-1%,Aktuel værdi
Villa VVilla Skibsbyggervej 18  2660 Brøndby Strand,4.291.800 kr.,02-11-2021Andet,105 m² 40.874 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Kløverhøj 14  2605 Brøndby,4.325.000 kr.,30-10-2021Alm. Salg,113 m² 38.274 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Krogagervej 24  2605 Brøndby,3.100.000 kr.,29-10-2021Alm. Salg,159 m² 19.497 kr/m²,4,1922,-11%,Aktuel værdi
Villa VVilla Grønnemarksvej 14  2605 Brøndby,3.200.000 kr.,28-10-2021Alm. Salg,85 m² 37.647 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Hedegrænsen 62A  2605 Brøndby,4.000.000 kr.,28-10-2021Alm. Salg,136 m² 29.412 kr/m²,4,1970,-5%,Aktuel værdi
Villa VVilla Hyttebovej 18  2660 Brøndby Strand,4.500.000 kr.,26-10-2021Alm. Salg,157 m² 28.662 kr/m²,6,1965,-2%,Aktuel værdi
Rækkehus RRækkehus Holstedparken 87  2660 Brøndby Strand,3.650.000 kr.,24-10-2021Alm. Salg,121 m² 30.165 kr/m²,4,1978,-1%,Aktuel værdi
Villa VVilla Muldager 21  2605 Brøndby,4.900.000 kr.,23-10-2021Alm. Salg,188 m² 26.064 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Ahornvang 6  2660 Brøndby Strand,3.000.000 kr.,22-10-2021Alm. Salg,107 m² 28.037 kr/m²,4,1967,-9%,Aktuel værdi
Rækkehus RRækkehus Skyttedammen 16  2605 Brøndby,850.000 kr.,21-10-2021Fam. Salg,74 m² 11.486 kr/m²,3,1990,,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 199  2605 Brøndby,3.550.000 kr.,21-10-2021Alm. Salg,112 m² 31.696 kr/m²,4,1980,-4%,Aktuel værdi
Villa VVilla Rønne Allé 8  2605 Brøndby,1.200.000 kr.,21-10-2021Fam. Salg,110 m² 10.909 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Styrmandsvej 18  2660 Brøndby Strand,3.600.000 kr.,19-10-2021Alm. Salg,119 m² 30.252 kr/m²,3,1966,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 40, st. tv  2605 Brøndby",2.495.000 kr.,16-10-2021Alm. Salg,79 m² 31.582 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Vestre Gade 3  2605 Brøndby,5.875.000 kr.,14-10-2021Alm. Salg,178 m² 33.006 kr/m²,6,1924,-1%,Aktuel værdi
Rækkehus RRækkehus Hermosavej 19  2605 Brøndby,3.295.000 kr.,13-10-2021Alm. Salg,133 m² 24.774 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Ved Lindelund 158  2605 Brøndby,3.300.000 kr.,12-10-2021Alm. Salg,121 m² 27.273 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Hybenvej 37  2605 Brøndby,1.398.000 kr.,11-10-2021Fam. Salg,117 m² 11.949 kr/m²,5,1958,,Aktuel værdi
Rækkehus RRækkehus Hermosavej 23  2605 Brøndby,1.850.000 kr.,10-10-2021Alm. Salg,133 m² 13.910 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Brøndbyvester Strandvej 11  2660 Brøndby Strand,4.850.000 kr.,07-10-2021Alm. Salg,132 m² 36.742 kr/m²,4,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Tingstedparken 2  2660 Brøndby Strand,3.105.000 kr.,05-10-2021Alm. Salg,121 m² 25.661 kr/m²,4,1978,0%,Aktuel værdi
Villa VVilla Bækkelunden 38  2660 Brøndby Strand,708.333 kr.,05-10-2021Alm. Salg,137 m² 5.170 kr/m²,6,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 66B, 1. 4  2605 Brøndby",1.950.000 kr.,04-10-2021Alm. Salg,82 m² 23.780 kr/m²,3,1967,-2%,Aktuel værdi
Villa VVilla Kastanie Allé 8  2660 Brøndby Strand,5.350.000 kr.,03-10-2021Alm. Salg,183 m² 29.235 kr/m²,6,1969,-3%,Aktuel værdi
Villa VVilla Park Allé 192  2605 Brøndby,3.550.000 kr.,30-09-2021Alm. Salg,128 m² 27.734 kr/m²,5,1963,-4%,Aktuel værdi
Villa VVilla Agerlunden 32  2660 Brøndby Strand,4.330.000 kr.,23-09-2021Alm. Salg,187 m² 23.155 kr/m²,6,2001,-1%,Aktuel værdi
Villa VVilla Strandskolevej 197  2660 Brøndby Strand,3.100.000 kr.,20-09-2021Alm. Salg,216 m² 14.352 kr/m²,6,1960,,Aktuel værdi
Rækkehus RRækkehus Åparken 88  2605 Brøndby,3.250.000 kr.,15-09-2021Alm. Salg,102 m² 31.863 kr/m²,4,1958,,Aktuel værdi
Rækkehus RRækkehus Åparken 31  2605 Brøndby,3.595.000 kr.,14-09-2021Alm. Salg,120 m² 29.958 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Skyttedammen 34  2605 Brøndby,3.450.000 kr.,12-09-2021Alm. Salg,93 m² 37.097 kr/m²,4,1990,,Aktuel værdi
Rækkehus RRækkehus Bispelodden 9  2605 Brøndby,1.544.985 kr.,12-09-2021Andet,91 m² 16.978 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Egehøj 13  2605 Brøndby,800.000 kr.,12-09-2021Fam. Salg,205 m² 3.902 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Bispelodden 15  2605 Brøndby,3.300.000 kr.,09-09-2021Alm. Salg,91 m² 36.264 kr/m²,4,1958,-1%,Aktuel værdi
Rækkehus RRækkehus Ved Lindelund 131  2605 Brøndby,3.895.000 kr.,08-09-2021Alm. Salg,130 m² 29.962 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Folemarksvej 16  2605 Brøndby,3.800.000 kr.,06-09-2021Alm. Salg,114 m² 33.333 kr/m²,4,1961,-5%,Aktuel værdi
Villa VVilla Bovang 6  2660 Brøndby Strand,3.250.000 kr.,06-09-2021Alm. Salg,102 m² 31.863 kr/m²,4,1961,-3%,Aktuel værdi
Villa VVilla Baunedammen 32  2605 Brøndby,5.130.000 kr.,06-09-2021Alm. Salg,174 m² 29.483 kr/m²,6,1973,1%,Aktuel værdi
Rækkehus RRækkehus Holstedparken 12  2660 Brøndby Strand,3.495.000 kr.,05-09-2021Alm. Salg,121 m² 28.884 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 44, 2. th  2605 Brøndby",1.207.500 kr.,05-09-2021Fam. Salg,79 m² 15.285 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Brøndbyøstervej 88  2605 Brøndby,5.100.000 kr.,05-09-2021Alm. Salg,81 m² 62.963 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Østervang 9  2605 Brøndby,3.245.000 kr.,04-09-2021Alm. Salg,120 m² 27.042 kr/m²,4,1955,-3%,Aktuel værdi
Villa VVilla Havremarksvej 3  2605 Brøndby,3.750.000 kr.,30-08-2021Alm. Salg,140 m² 26.786 kr/m²,4,1973,1%,Aktuel værdi
Villa VVilla Ny Mæglergårds Allé 46  2660 Brøndby Strand,3.200.000 kr.,29-08-2021Alm. Salg,98 m² 32.653 kr/m²,4,1965,-6%,Aktuel værdi
Villa VVilla Park Allé 320  2605 Brøndby,4.270.000 kr.,26-08-2021Alm. Salg,121 m² 35.289 kr/m²,4,1980,-1%,Aktuel værdi
Rækkehus RRækkehus Hyldeager 21  2605 Brøndby,3.600.000 kr.,25-08-2021Alm. Salg,116 m² 31.034 kr/m²,5,1950,0%,Aktuel værdi
Villa VVilla Lerager 14  2605 Brøndby,3.275.000 kr.,24-08-2021Alm. Salg,115 m² 28.478 kr/m²,4,1957,-4%,Aktuel værdi
Villa VVilla Strandskolevej 251  2660 Brøndby Strand,4.900.000 kr.,24-08-2021Alm. Salg,152 m² 32.237 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Rugmarksvej 11  2605 Brøndby,3.350.000 kr.,22-08-2021Alm. Salg,90 m² 37.222 kr/m²,5,1939,-6%,Aktuel værdi
Villa VVilla Sandbjerggårdsvej 67  2605 Brøndby,4.295.000 kr.,22-08-2021Alm. Salg,143 m² 30.035 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Sølyst Allé 10  2660 Brøndby Strand,3.400.000 kr.,22-08-2021Alm. Salg,99 m² 34.343 kr/m²,4,1937,-3%,Aktuel værdi
Villa VVilla Bygaden 21  2605 Brøndby,4.100.000 kr.,17-08-2021Alm. Salg,174 m² 23.563 kr/m²,6,1961,-5%,Aktuel værdi
Villa VVilla Park Allé 318  2605 Brøndby,4.400.000 kr.,14-08-2021Alm. Salg,149 m² 29.530 kr/m²,6,1934,-2%,Aktuel værdi
Villa VVilla Gammel Køge Landevej 791C  2660 Brøndby Strand,2.200.000 kr.,13-08-2021Alm. Salg,64 m² 34.375 kr/m²,2,1955,-4%,Aktuel værdi
Villa VVilla Kirkebjerg Allé 151  2605 Brøndby,4.400.000 kr.,12-08-2021Alm. Salg,170 m² 25.882 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Markvej 36  2660 Brøndby Strand,3.195.000 kr.,11-08-2021Alm. Salg,98 m² 32.602 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Kirkebjerg Allé 47  2605 Brøndby,3.150.000 kr.,10-08-2021Alm. Salg,185 m² 17.027 kr/m²,5,2023,-3%,Aktuel værdi
Villa VVilla Gammel Køge Landevej 678  2660 Brøndby Strand,4.700.000 kr.,08-08-2021Alm. Salg,127 m² 37.008 kr/m²,6,1932,-3%,Aktuel værdi
Villa VVilla Rundvangen 16  2605 Brøndby,5.850.000 kr.,08-08-2021Alm. Salg,149 m² 39.262 kr/m²,5,2012,,Aktuel værdi
Rækkehus RRækkehus Åparken 66  2605 Brøndby,2.650.000 kr.,06-08-2021Alm. Salg,78 m² 33.974 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Havremarksvej 5  2605 Brøndby,3.500.000 kr.,04-08-2021Alm. Salg,138 m² 25.362 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Maglegårdsvej 24  2660 Brøndby Strand,3.875.000 kr.,03-08-2021Alm. Salg,153 m² 25.327 kr/m²,4,1974,-3%,Aktuel værdi
Villa VVilla Ved Lindelund 12  2605 Brøndby,4.465.000 kr.,02-08-2021Alm. Salg,131 m² 34.084 kr/m²,5,1981,1%,Aktuel værdi
Villa VVilla Nordtoftevej 7  2605 Brøndby,3.200.000 kr.,29-07-2021Alm. Salg,190 m² 16.842 kr/m²,5,2023,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 68C, 2. 1  2605 Brøndby",865.000 kr.,28-07-2021Fam. Salg,85 m² 10.176 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Agerlunden 62  2660 Brøndby Strand,3.700.000 kr.,27-07-2021Alm. Salg,113 m² 32.743 kr/m²,4,2003,-3%,Aktuel værdi
Villa VVilla Folemarksvej 102  2605 Brøndby,3.495.000 kr.,26-07-2021Alm. Salg,141 m² 24.787 kr/m²,5,1959,,Aktuel værdi
Rækkehus RRækkehus Horsedammen 8  2605 Brøndby,3.468.000 kr.,24-07-2021Alm. Salg,100 m² 34.680 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Lagesminde Allé 28  2660 Brøndby Strand,4.300.000 kr.,24-07-2021Alm. Salg,143 m² 30.070 kr/m²,5,1973,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Park Allé 199  2605 Brøndby,2.033.333 kr.,23-07-2021Alm. Salg,66 m² 15.404 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Hedegrænsen 48  2605 Brøndby,3.550.000 kr.,22-07-2021Alm. Salg,103 m² 34.466 kr/m²,4,1957,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 68B, 1. 2  2605 Brøndby",1.280.000 kr.,17-07-2021Alm. Salg,46 m² 27.826 kr/m²,1,1967,-1%,Aktuel værdi
Villa VVilla Kadetvej 4  2660 Brøndby Strand,4.950.000 kr.,17-07-2021Alm. Salg,177 m² 27.966 kr/m²,4,1900,-1%,Aktuel værdi
Villa VVilla Holmesøvej 10  2660 Brøndby Strand,4.100.000 kr.,17-07-2021Alm. Salg,146 m² 28.082 kr/m²,6,1780,-4%,Aktuel værdi
Villa VVilla Strandfogedvej 14  2660 Brøndby Strand,3.210.000 kr.,15-07-2021Alm. Salg,121 m² 26.529 kr/m²,5,1958,7%,Aktuel værdi
Villa VVilla Bækkelunden 74  2660 Brøndby Strand,4.450.000 kr.,15-07-2021Alm. Salg,130 m² 34.231 kr/m²,6,2004,,Aktuel værdi
Rækkehus RRækkehus Hyldeager 24  2605 Brøndby,3.350.000 kr.,13-07-2021Alm. Salg,106 m² 31.604 kr/m²,3,1950,-1%,Aktuel værdi
Villa VVilla Turpinsvej 15  2605 Brøndby,3.650.000 kr.,13-07-2021Alm. Salg,145 m² 25.172 kr/m²,6,1966,-3%,Aktuel værdi
Villa VVilla Egehøj 12  2605 Brøndby,3.550.000 kr.,07-07-2021Alm. Salg,80 m² 44.375 kr/m²,3,1959,-1%,Aktuel værdi
Villa VVilla Græstoftevej 9  2605 Brøndby,7.008.875 kr.,07-07-2021Alm. Salg,193 m² 36.315 kr/m²,5,2021,5%,Aktuel værdi
Rækkehus RRækkehus Degnelodden 3  2605 Brøndby,2.575.000 kr.,05-07-2021Alm. Salg,86 m² 29.942 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Maglebæk Søpark 25  2660 Brøndby Strand,7.250.000 kr.,05-07-2021Alm. Salg,164 m² 44.207 kr/m²,5,1991,,Aktuel værdi
Villa VVilla Gammel Køge Landevej 787A  2660 Brøndby Strand,1.105.000 kr.,02-07-2021Fam. Salg,154 m² 7.175 kr/m²,6,1922,,Aktuel værdi
Villa VVilla Sædemarksvej 19  2605 Brøndby,5.450.000 kr.,01-07-2021Alm. Salg,151 m² 36.093 kr/m²,6,1960,0%,Aktuel værdi
Rækkehus RRækkehus Åparken 1  2605 Brøndby,3.200.000 kr.,29-06-2021Alm. Salg,102 m² 31.373 kr/m²,4,1958,3%,Aktuel værdi
Villa VVilla Styrmandsvej 20  2660 Brøndby Strand,4.295.000 kr.,28-06-2021Alm. Salg,193 m² 22.254 kr/m²,5,1968,-2%,Aktuel værdi
Villa VVilla Vesttoftevej 10  2605 Brøndby,4.695.000 kr.,28-06-2021Alm. Salg,150 m² 31.300 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Strandskolevej 267  2660 Brøndby Strand,3.750.000 kr.,28-06-2021Alm. Salg,110 m² 34.091 kr/m²,4,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 56, 1. th  2605 Brøndby",2.225.000 kr.,27-06-2021Alm. Salg,82 m² 27.134 kr/m²,3,1971,-3%,Aktuel værdi
Villa VVilla Knudslundvej 40  2605 Brøndby,4.100.000 kr.,24-06-2021Alm. Salg,146 m² 28.082 kr/m²,5,1962,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brøndbyvestervej 68C, st. 3  2605 Brøndby",535.500 kr.,23-06-2021Fam. Salg,46 m² 11.641 kr/m²,1,1967,,Aktuel værdi
