Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hauchsvej 9  4180 Sorø,5.000.000 kr.,08-08-2022Alm. Salg,178 m² 28.090 kr/m²,6,1995,-6%,Aktuel værdi
Villa VVilla Borødvej 9  4180 Sorø,1.250.000 kr.,08-08-2022Fam. Salg,214 m² 5.841 kr/m²,8,1828,,Aktuel værdi
Villa VVilla Drosselvej 9  4295 Stenlille,1.750.000 kr.,05-08-2022Alm. Salg,136 m² 12.868 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Peder Paars Vej 7  4293 Dianalund,2.375.000 kr.,05-08-2022Alm. Salg,199 m² 11.935 kr/m²,9,1977,-5%,Aktuel værdi
Villa VVilla Juliedalvej 3  4180 Sorø,2.995.000 kr.,04-08-2022Alm. Salg,162 m² 18.488 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Skovvej 22  4291 Ruds Vedby,500.000 kr.,03-08-2022Alm. Salg,126 m² 3.968 kr/m²,4,1945,,Aktuel værdi
Villa VVilla Hauchsvej 8  4180 Sorø,4.365.000 kr.,03-08-2022Alm. Salg,160 m² 27.281 kr/m²,7,1921,-2%,Aktuel værdi
Rækkehus RRækkehus Møllehusene 16  4295 Stenlille,1.515.000 kr.,02-08-2022Alm. Salg,108 m² 14.028 kr/m²,4,2005,-2%,Aktuel værdi
Villa VVilla Peder Madsens Vej 11  4291 Ruds Vedby,750.000 kr.,02-08-2022Alm. Salg,171 m² 4.386 kr/m²,5,1926,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Absalonsgade 13I  4180 Sorø,765.000 kr.,01-08-2022Alm. Salg,40 m² 19.125 kr/m²,1,1988,-1%,Aktuel værdi
Villa VVilla Danasvej 3  4180 Sorø,2.800.000 kr.,01-08-2022Alm. Salg,149 m² 18.792 kr/m²,5,1947,-7%,Aktuel værdi
Villa VVilla Holmevejen 22  4293 Dianalund,1.015.000 kr.,01-08-2022Alm. Salg,120 m² 8.458 kr/m²,5,1964,2%,Aktuel værdi
Villa VVilla Møllemarksvej 30  4291 Ruds Vedby,804.135 kr.,31-07-2022Alm. Salg,140 m² 5.744 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Merbjergvej 40  4293 Dianalund,2.650.000 kr.,29-07-2022Alm. Salg,234 m² 11.325 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Smedelodden 5  4291 Ruds Vedby,1.998.000 kr.,29-07-2022Alm. Salg,148 m² 13.500 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Engkrogen 2  4295 Stenlille,750.000 kr.,28-07-2022Alm. Salg,100 m² 7.500 kr/m²,3,1947,-12%,Aktuel værdi
Villa VVilla Højbjærgvej 15  4180 Sorø,2.295.000 kr.,28-07-2022Alm. Salg,131 m² 17.519 kr/m²,3,1996,-12%,Aktuel værdi
Villa VVilla Skyttevej 2  4293 Dianalund,450.000 kr.,28-07-2022Alm. Salg,118 m² 3.814 kr/m²,4,1937,-40%,Aktuel værdi
Villa VVilla Christiansvej 3  4180 Sorø,500.000 kr.,28-07-2022Alm. Salg,163 m² 3.067 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Næstvedvej 45  4180 Sorø,2.675.000 kr.,28-07-2022Alm. Salg,226 m² 11.836 kr/m²,7,1877,-3%,Aktuel værdi
Villa VVilla Hybenvej 13  4295 Stenlille,945.000 kr.,27-07-2022Alm. Salg,108 m² 8.750 kr/m²,3,1964,-10%,Aktuel værdi
Villa VVilla Store Bjørnevej 9  4293 Dianalund,1.830.000 kr.,27-07-2022Alm. Salg,162 m² 11.296 kr/m²,6,1972,-3%,Aktuel værdi
Villa VVilla Langtoftevej 5  4173 Fjenneslev,795.000 kr.,27-07-2022Alm. Salg,85 m² 9.353 kr/m²,3,1827,-4%,Aktuel værdi
Villa VVilla Vinkelvej 5  4295 Stenlille,1.395.000 kr.,26-07-2022Alm. Salg,140 m² 9.964 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Parkvej 39  4295 Stenlille,1.850.000 kr.,26-07-2022Alm. Salg,121 m² 15.289 kr/m²,4,1977,-7%,Aktuel værdi
Villa VVilla Dækstensvangen 16  4180 Sorø,4.250.000 kr.,26-07-2022Alm. Salg,170 m² 25.000 kr/m²,6,2019,,Aktuel værdi
Villa VVilla Leandersvej 13  4293 Dianalund,1.650.000 kr.,21-07-2022Alm. Salg,135 m² 12.222 kr/m²,3,1977,-3%,Aktuel værdi
Villa VVilla Ryevej 2B  4180 Sorø,1.187.500 kr.,20-07-2022Fam. Salg,169 m² 7.027 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Haverupvej 8  4180 Sorø,3.185.000 kr.,19-07-2022Alm. Salg,197 m² 16.168 kr/m²,6,1935,-3%,Aktuel værdi
Villa VVilla Ll. Ebberupvej 4  4200 Slagelse,1.425.000 kr.,19-07-2022Alm. Salg,172 m² 8.285 kr/m²,5,1907,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sorøparken 4, st. tv  4180 Sorø",651.200 kr.,18-07-2022Alm. Salg,47 m² 13.855 kr/m²,1,1966,4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sværdsholtevej 9F, 2  4295 Stenlille",750.000 kr.,17-07-2022Alm. Salg,117 m² 6.410 kr/m²,4,1905,-6%,Aktuel værdi
Villa VVilla Vanløsevej 28  4296 Nyrup,1.345.000 kr.,17-07-2022Alm. Salg,159 m² 8.459 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Mejerivej 5  4296 Nyrup,995.000 kr.,15-07-2022Alm. Salg,112 m² 8.884 kr/m²,4,1945,-5%,Aktuel værdi
Villa VVilla Færøvej 46  4293 Dianalund,650.000 kr.,15-07-2022Alm. Salg,145 m² 4.483 kr/m²,4,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkevænget 14, 2. tv  4180 Sorø",1.295.000 kr.,13-07-2022Alm. Salg,69 m² 18.768 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Lundsgårdsvej 10  4180 Sorø,2.945.000 kr.,13-07-2022Alm. Salg,156 m² 18.878 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Dagmarsvej 8  4173 Fjenneslev,2.495.000 kr.,12-07-2022Alm. Salg,143 m² 17.448 kr/m²,4,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sorøparken 8, st. th  4180 Sorø",525.000 kr.,11-07-2022Alm. Salg,47 m² 11.170 kr/m²,1,1966,,Aktuel værdi
Villa VVilla Rosenvej 4  4180 Sorø,1.325.000 kr.,07-07-2022Alm. Salg,109 m² 12.156 kr/m²,4,1896,2%,Aktuel værdi
Villa VVilla Hasselvej 2  4180 Sorø,1.900.000 kr.,06-07-2022Alm. Salg,103 m² 18.447 kr/m²,4,1967,-5%,Aktuel værdi
Villa VVilla Kongstedvej 56  4293 Dianalund,900.000 kr.,06-07-2022Alm. Salg,200 m² 4.500 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Topshøjvej 86  4180 Sorø,4.775.000 kr.,06-07-2022Alm. Salg,173 m² 27.601 kr/m²,5,1885,-4%,Aktuel værdi
Villa VVilla Rugvænget 20  4293 Dianalund,474.305 kr.,06-07-2022Alm. Salg,148 m² 3.205 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Rødengvej 13  4180 Sorø,1.945.000 kr.,06-07-2022Alm. Salg,94 m² 20.691 kr/m²,4,1827,-3%,Aktuel værdi
Villa VVilla Søskovvej 1  4180 Sorø,3.795.000 kr.,06-07-2022Alm. Salg,130 m² 29.192 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Vestergade 30  4180 Sorø,4.200.000 kr.,06-07-2022Alm. Salg,156 m² 26.923 kr/m²,6,1904,-4%,Aktuel værdi
Villa VVilla Marienlunden 1  4296 Nyrup,1.350.000 kr.,05-07-2022Alm. Salg,131 m² 10.305 kr/m²,5,1988,-3%,Aktuel værdi
Villa VVilla Fyrrevænget 37  4293 Dianalund,1.995.000 kr.,04-07-2022Alm. Salg,163 m² 12.239 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Bakkevænget 21  4293 Dianalund,1.050.000 kr.,04-07-2022Alm. Salg,121 m² 8.678 kr/m²,4,1975,-12%,Aktuel værdi
Villa VVilla Nyrupvej 78  4180 Sorø,845.000 kr.,03-07-2022Alm. Salg,140 m² 6.036 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Leandersvej 14  4293 Dianalund,1.250.000 kr.,01-07-2022Alm. Salg,134 m² 9.328 kr/m²,5,1975,-7%,Aktuel værdi
Rækkehus RRækkehus Holbergsvej 39  4293 Dianalund,1.375.000 kr.,30-06-2022Alm. Salg,100 m² 13.750 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Molbechs Alle 23  4180 Sorø,3.295.000 kr.,30-06-2022Alm. Salg,104 m² 31.683 kr/m²,3,1931,,Aktuel værdi
Rækkehus RRækkehus Østergade 10A  4180 Sorø,4.495.000 kr.,29-06-2022Alm. Salg,181 m² 24.834 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Parkvej 17  4295 Stenlille,1.500.000 kr.,29-06-2022Alm. Salg,160 m² 9.375 kr/m²,5,1976,-9%,Aktuel værdi
Villa VVilla Lårupvej 41  4293 Dianalund,325.000 kr.,29-06-2022Alm. Salg,80 m² 4.063 kr/m²,2,1880,-7%,Aktuel værdi
Villa VVilla Færøvej 45  4293 Dianalund,3.150.000 kr.,29-06-2022Alm. Salg,144 m² 21.875 kr/m²,6,2019,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rolighedsvej 10, st  4296 Nyrup",1.000.000 kr.,28-06-2022Alm. Salg,82 m² 12.195 kr/m²,4,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rolighedsvej 10, 1  4296 Nyrup",1.000.000 kr.,28-06-2022Alm. Salg,82 m² 12.195 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Søvang 4  4190 Munke Bjergby,680.190 kr.,28-06-2022Andet,220 m² 3.092 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Hesselbjergvej 2  4293 Dianalund,1.045.000 kr.,27-06-2022Alm. Salg,173 m² 6.040 kr/m²,4,1878,,Aktuel værdi
Villa VVilla Rosenvænget 9  4173 Fjenneslev,1.650.000 kr.,27-06-2022Alm. Salg,106 m² 15.566 kr/m²,4,1967,-3%,Aktuel værdi
Villa VVilla Rydevang 17  4180 Sorø,1.300.000 kr.,26-06-2022Alm. Salg,115 m² 11.304 kr/m²,4,1972,-10%,Aktuel værdi
Villa VVilla Stenstrupvej 21  4180 Sorø,5.850.000 kr.,26-06-2022Alm. Salg,259 m² 19.243 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Elmevænget 14  4180 Sorø,1.795.000 kr.,22-06-2022Alm. Salg,161 m² 11.149 kr/m²,6,1981,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Munkevænget 12, 1. mf  4180 Sorø",171.000 kr.,21-06-2022Alm. Salg,52 m² 3.288 kr/m²,1,1973,,Aktuel værdi
Villa VVilla Enighedsvej 15  4180 Sorø,2.550.000 kr.,21-06-2022Alm. Salg,122 m² 20.902 kr/m²,4,1923,-8%,Aktuel værdi
Villa VVilla Ternevej 4  4291 Ruds Vedby,1.050.000 kr.,20-06-2022Alm. Salg,129 m² 8.140 kr/m²,3,1970,-4%,Aktuel værdi
Villa VVilla Enghavevej 15  4295 Stenlille,2.020.000 kr.,17-06-2022Alm. Salg,179 m² 11.285 kr/m²,4,1977,1%,Aktuel værdi
Villa VVilla Assentorpvej 12  4295 Stenlille,2.050.000 kr.,16-06-2022Alm. Salg,183 m² 11.202 kr/m²,6,1920,-5%,Aktuel værdi
Villa VVilla Hejreskovvej 9  4173 Fjenneslev,4.075.000 kr.,16-06-2022Alm. Salg,145 m² 28.103 kr/m²,4,1992,-3%,Aktuel værdi
Villa VVilla Ll. Ebberupvej 12  4200 Slagelse,1.450.000 kr.,15-06-2022Alm. Salg,170 m² 8.529 kr/m²,6,1827,-9%,Aktuel værdi
Villa VVilla Søbakken 3  4180 Sorø,2.345.000 kr.,15-06-2022Alm. Salg,136 m² 17.243 kr/m²,5,1970,4%,Aktuel værdi
Villa VVilla Kirkevej 22  4180 Sorø,1.705.762 kr.,14-06-2022Fam. Salg,218 m² 7.825 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Vibevej 13  4295 Stenlille,1.450.000 kr.,14-06-2022Alm. Salg,120 m² 12.083 kr/m²,4,1981,-3%,Aktuel værdi
Villa VVilla Birkevej 11  4291 Ruds Vedby,1.450.000 kr.,13-06-2022Alm. Salg,140 m² 10.357 kr/m²,6,1950,-3%,Aktuel værdi
Villa VVilla Skuerupvej 25  4295 Stenlille,3.450.000 kr.,13-06-2022Alm. Salg,190 m² 18.158 kr/m²,6,1900,-1%,Aktuel værdi
Villa VVilla Sverigesvej 7  4180 Sorø,2.995.000 kr.,12-06-2022Alm. Salg,151 m² 19.834 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Græsningslodden 2  4180 Sorø,3.900.000 kr.,12-06-2022Alm. Salg,150 m² 26.000 kr/m²,4,2022,-2%,Aktuel værdi
Villa VVilla Havrevænget 20  4173 Fjenneslev,1.340.000 kr.,10-06-2022Alm. Salg,122 m² 10.984 kr/m²,4,1967,-2%,Aktuel værdi
Villa VVilla Solvænget 13  4296 Nyrup,1.625.000 kr.,09-06-2022Alm. Salg,182 m² 8.929 kr/m²,7,1974,-9%,Aktuel værdi
Villa VVilla Karsholtevej 29A  4293 Dianalund,700.000 kr.,09-06-2022Alm. Salg,157 m² 4.459 kr/m²,6,1909,,Aktuel værdi
"Villa VVilla Rudsgade 2, 1  4291 Ruds Vedby",450.000 kr.,09-06-2022Alm. Salg,187 m² 2.406 kr/m²,8,1881,,Aktuel værdi
Villa VVilla Sønderbjerg 18  4295 Stenlille,2.095.000 kr.,08-06-2022Alm. Salg,163 m² 12.853 kr/m²,6,1852,-5%,Aktuel værdi
Villa VVilla Rudsgade 13  4291 Ruds Vedby,997.500 kr.,08-06-2022Fam. Salg,163 m² 6.120 kr/m²,8,1915,,Aktuel værdi
Villa VVilla Kongebrovej 36  4180 Sorø,2.800.000 kr.,08-06-2022Alm. Salg,125 m² 22.400 kr/m²,4,1961,-7%,Aktuel værdi
Villa VVilla Døjringevej 33  4180 Sorø,1.000.000 kr.,07-06-2022Andet,164 m² 6.098 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Lærkevej 7  4180 Sorø,3.000.000 kr.,02-06-2022Alm. Salg,144 m² 20.833 kr/m²,5,1940,-6%,Aktuel værdi
Villa VVilla Rosenvej 3A  4293 Dianalund,1.800.000 kr.,01-06-2022Alm. Salg,130 m² 13.846 kr/m²,6,1931,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Slagelsevej 60A  4180 Sorø,2.000.000 kr.,31-05-2022Alm. Salg,97 m² 20.619 kr/m²,3,1922,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Slagelsevej 60C  4180 Sorø,2.000.000 kr.,31-05-2022Alm. Salg,86 m² 23.256 kr/m²,3,1922,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Slagelsevej 60B  4180 Sorø,2.000.000 kr.,31-05-2022Alm. Salg,97 m² 20.619 kr/m²,4,1922,,Aktuel værdi
Villa VVilla Holbergsvej 79  4293 Dianalund,850.000 kr.,31-05-2022Fam. Salg,127 m² 6.693 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Vedde Byvej 36  4295 Stenlille,760.000 kr.,31-05-2022Fam. Salg,131 m² 5.802 kr/m²,4,1915,,Aktuel værdi
Rækkehus RRækkehus Tværmarksvej 20  4291 Ruds Vedby,1.120.000 kr.,30-05-2022Alm. Salg,91 m² 12.308 kr/m²,3,1979,2%,Aktuel værdi
Villa VVilla Brandstrupvej 9  4293 Dianalund,795.000 kr.,30-05-2022Alm. Salg,100 m² 7.950 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Egevangs Alle 9  4180 Sorø,4.045.000 kr.,30-05-2022Alm. Salg,132 m² 30.644 kr/m²,4,1958,1%,Aktuel værdi
Villa VVilla Lårupvej 8  4295 Stenlille,850.000 kr.,30-05-2022Alm. Salg,150 m² 5.667 kr/m²,3,1947,-11%,Aktuel værdi
Villa VVilla Svendsvej 2  4180 Sorø,1.800.000 kr.,30-05-2022Alm. Salg,178 m² 10.112 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Haverupvej 5  4180 Sorø,415.000 kr.,29-05-2022Alm. Salg,64 m² 6.484 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Haverupvej 5  4180 Sorø,415.000 kr.,29-05-2022Alm. Salg,103 m² 4.029 kr/m²,4,0,,Aktuel værdi
Villa VVilla Sorøvej 56  4291 Ruds Vedby,575.000 kr.,28-05-2022Alm. Salg,89 m² 6.461 kr/m²,4,1901,-3%,Aktuel værdi
Villa VVilla Skelbækvej 8  4173 Fjenneslev,1.150.000 kr.,26-05-2022Alm. Salg,104 m² 11.058 kr/m²,3,1949,-11%,Aktuel værdi
Villa VVilla Skyttevej 8  4293 Dianalund,1.795.000 kr.,26-05-2022Alm. Salg,163 m² 11.012 kr/m²,5,1944,,Aktuel værdi
Villa VVilla Christiansvej 6  4180 Sorø,4.000.000 kr.,26-05-2022Alm. Salg,156 m² 25.641 kr/m²,6,1914,-9%,Aktuel værdi
Villa VVilla Margrethevej 8  4173 Fjenneslev,1.015.000 kr.,24-05-2022Alm. Salg,82 m² 12.378 kr/m²,3,1961,-7%,Aktuel værdi
Rækkehus RRækkehus Abildvang 11  4180 Sorø,2.365.000 kr.,23-05-2022Alm. Salg,120 m² 19.708 kr/m²,4,2005,-1%,Aktuel værdi
Villa VVilla Peter Damsvej 35  4180 Sorø,6.619.922 kr.,23-05-2022Fam. Salg,175 m² 37.828 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Munke Bjergbyvej 23  4190 Munke Bjergby,820.980 kr.,22-05-2022Fam. Salg,323 m² 2.542 kr/m²,10,1890,,Aktuel værdi
Rækkehus RRækkehus Lupinvej 22  4180 Sorø,2.165.000 kr.,19-05-2022Alm. Salg,104 m² 20.817 kr/m²,4,1988,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fægangen 16, st. mf  4180 Sorø",550.000 kr.,19-05-2022Alm. Salg,30 m² 18.333 kr/m²,1,1969,,Aktuel værdi
Villa VVilla Fyrrevejen 22  4180 Sorø,1.850.000 kr.,19-05-2022Alm. Salg,104 m² 17.788 kr/m²,3,1966,-7%,Aktuel værdi
Villa VVilla Vibevej 4  4295 Stenlille,1.520.000 kr.,19-05-2022Alm. Salg,162 m² 9.383 kr/m²,6,1968,-5%,Aktuel værdi
Villa VVilla Assentorpvej 64  4295 Stenlille,1.550.000 kr.,18-05-2022Alm. Salg,101 m² 15.347 kr/m²,3,1886,-3%,Aktuel værdi
Villa VVilla Diget 10  4180 Sorø,3.200.000 kr.,18-05-2022Alm. Salg,163 m² 19.632 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Egevangs Alle 1  4180 Sorø,1.200.000 kr.,17-05-2022Alm. Salg,129 m² 9.302 kr/m²,4,1983,,Aktuel værdi
Villa VVilla Vibevej 1  4293 Dianalund,1.245.000 kr.,17-05-2022Alm. Salg,105 m² 11.857 kr/m²,3,1963,-4%,Aktuel værdi
Villa VVilla Stationsvej 16  4293 Dianalund,1.350.000 kr.,17-05-2022Auktion,192 m² 7.031 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Svinget 4  4293 Dianalund,1.300.000 kr.,17-05-2022Alm. Salg,112 m² 11.607 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Absalonsgade 32  4180 Sorø,3.345.000 kr.,16-05-2022Alm. Salg,149 m² 22.450 kr/m²,6,1934,,Aktuel værdi
Villa VVilla Åvænget 12  4293 Dianalund,1.845.000 kr.,15-05-2022Alm. Salg,141 m² 13.085 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Færøvej 1  4180 Sorø,2.508.828 kr.,12-05-2022Alm. Salg,175 m² 14.336 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Brandstrupvej 42  4293 Dianalund,505.000 kr.,11-05-2022Alm. Salg,129 m² 3.915 kr/m²,4,1863,-14%,Aktuel værdi
Villa VVilla Søholm 12  4180 Sorø,2.445.000 kr.,11-05-2022Alm. Salg,216 m² 11.319 kr/m²,7,1968,-2%,Aktuel værdi
Villa VVilla Fru Ingesvej 22  4180 Sorø,4.595.000 kr.,11-05-2022Alm. Salg,134 m² 34.291 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Skovvej 28  4291 Ruds Vedby,910.000 kr.,10-05-2022Alm. Salg,113 m² 8.053 kr/m²,4,1945,-7%,Aktuel værdi
Villa VVilla Strandvejen 37  4180 Sorø,1.700.000 kr.,10-05-2022Alm. Salg,128 m² 13.281 kr/m²,5,1860,-1%,Aktuel værdi
Villa VVilla Strandvejen 35  4180 Sorø,1.150.000 kr.,09-05-2022Alm. Salg,132 m² 8.712 kr/m²,3,1907,-10%,Aktuel værdi
Villa VVilla Topshøjvej 57  4180 Sorø,1.750.000 kr.,09-05-2022Alm. Salg,129 m² 13.566 kr/m²,4,1947,-3%,Aktuel værdi
Villa VVilla Brobyvej 30  4180 Sorø,2.100.000 kr.,09-05-2022Alm. Salg,148 m² 13.291 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Brandsmarkvej 23A  4180 Sorø,3.375.000 kr.,09-05-2022Alm. Salg,189 m² 17.857 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Ringstedvej 1  4180 Sorø,3.675.000 kr.,08-05-2022Alm. Salg,296 m² 12.416 kr/m²,10,1906,-4%,Aktuel værdi
Villa VVilla Holbergsvej 119  4293 Dianalund,850.000 kr.,04-05-2022Alm. Salg,105 m² 8.095 kr/m²,5,1870,-5%,Aktuel værdi
Villa VVilla Ødemarksvej 5  4180 Sorø,2.460.000 kr.,03-05-2022Alm. Salg,235 m² 10.468 kr/m²,5,1900,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fægangen 12, st. tv  4180 Sorø",1.895.000 kr.,02-05-2022Alm. Salg,123 m² 15.407 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Fasanvej 1  4180 Sorø,1.985.000 kr.,01-05-2022Alm. Salg,88 m² 22.557 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Tjørnebakken 10  4291 Ruds Vedby,600.000 kr.,01-05-2022Alm. Salg,100 m² 6.000 kr/m²,4,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lønnehøj 7, st. th  4180 Sorø",2.850.000 kr.,28-04-2022Alm. Salg,135 m² 21.111 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Enghavevej 17A  4180 Sorø,2.245.000 kr.,28-04-2022Alm. Salg,83 m² 27.048 kr/m²,4,1957,-2%,Aktuel værdi
Villa VVilla Nyrupvej 23  4296 Nyrup,887.500 kr.,28-04-2022Alm. Salg,152 m² 5.839 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Kongebrovej 17  4180 Sorø,4.095.000 kr.,28-04-2022Alm. Salg,149 m² 27.483 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Sportsvej 7  4291 Ruds Vedby,598.000 kr.,27-04-2022Alm. Salg,86 m² 6.953 kr/m²,4,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 24A, 1. tv  4180 Sorø",12.500.000 kr.,25-04-2022Alm. Salg,62 m² 201.613 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 24A, 2. mf  4180 Sorø",12.500.000 kr.,25-04-2022Alm. Salg,123 m² 101.626 kr/m²,3,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 24A, 2. tv  4180 Sorø",12.500.000 kr.,25-04-2022Alm. Salg,75 m² 166.667 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 24A, 2. th  4180 Sorø",12.500.000 kr.,25-04-2022Alm. Salg,40 m² 312.500 kr/m²,2,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 24B, 1  4180 Sorø",12.500.000 kr.,25-04-2022Alm. Salg,130 m² 96.154 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storgade 24B, 2  4180 Sorø",12.500.000 kr.,25-04-2022Alm. Salg,130 m² 96.154 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Søstrædet 10  4180 Sorø,1.092.500 kr.,25-04-2022Alm. Salg,139 m² 7.860 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Heglingevej 21  4180 Sorø,3.195.000 kr.,25-04-2022Alm. Salg,149 m² 21.443 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Slettebjergvej 48  4295 Stenlille,1.820.000 kr.,25-04-2022Alm. Salg,134 m² 13.582 kr/m²,5,2010,-4%,Aktuel værdi
Rækkehus RRækkehus Møllegårdsvej 63A  4295 Stenlille,812.000 kr.,24-04-2022Alm. Salg,76 m² 10.684 kr/m²,3,1986,2%,Aktuel værdi
Villa VVilla Tangagervej 8  4180 Sorø,2.412.500 kr.,21-04-2022Alm. Salg,172 m² 14.026 kr/m²,5,1900,-3%,Aktuel værdi
Villa VVilla Fuglebakken 20  4291 Ruds Vedby,1.095.000 kr.,20-04-2022Alm. Salg,140 m² 7.821 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Kongevejen 6  4180 Sorø,2.325.000 kr.,19-04-2022Alm. Salg,146 m² 15.925 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Kongebrovej 15  4180 Sorø,316.666 kr.,19-04-2022Fam. Salg,148 m² 2.140 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Holbergsvej 105  4293 Dianalund,1.255.000 kr.,19-04-2022Alm. Salg,119 m² 10.546 kr/m²,4,1948,-3%,Aktuel værdi
Villa VVilla Hybenvænget 1  4180 Sorø,1.745.000 kr.,18-04-2022Alm. Salg,104 m² 16.779 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Skuerupvej 6  4295 Stenlille,2.750.000 kr.,18-04-2022Alm. Salg,188 m² 14.628 kr/m²,5,1938,-4%,Aktuel værdi
Villa VVilla Østervej 6  4180 Sorø,2.895.000 kr.,14-04-2022Alm. Salg,134 m² 21.604 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Dambrovej 2  4180 Sorø,1.745.000 kr.,13-04-2022Alm. Salg,135 m² 12.926 kr/m²,4,1962,-3%,Aktuel værdi
Rækkehus RRækkehus Peter Damsvej 58  4180 Sorø,2.650.000 kr.,11-04-2022Alm. Salg,113 m² 23.451 kr/m²,3,2008,0%,Aktuel værdi
Villa VVilla Sorøvej 11  4291 Ruds Vedby,995.000 kr.,11-04-2022Alm. Salg,143 m² 6.958 kr/m²,7,1924,,Aktuel værdi
Villa VVilla Kirkevej 32  4180 Sorø,3.195.000 kr.,11-04-2022Alm. Salg,154 m² 20.747 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 13, st. tv  4180 Sorø",1.480.000 kr.,10-04-2022Alm. Salg,79 m² 18.734 kr/m²,2,1969,-5%,Aktuel værdi
Villa VVilla Alstedvej 85  4173 Fjenneslev,3.400.000 kr.,10-04-2022Alm. Salg,264 m² 12.879 kr/m²,7,1877,-3%,Aktuel værdi
Villa VVilla Bakkevej 10  4180 Sorø,1.640.000 kr.,10-04-2022Alm. Salg,90 m² 18.222 kr/m²,5,1932,-3%,Aktuel værdi
