Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Teglgårdsparken 60  5500 Middelfart,3.995.000 kr.,17-09-2022Alm. Salg,110 m² 36.318 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Oven Bæltet 12  5500 Middelfart,4.500.000 kr.,17-09-2022Alm. Salg,184 m² 24.457 kr/m²,5,1999,-2%,Aktuel værdi
Rækkehus RRækkehus Hessgade 74  5500 Middelfart,1.025.000 kr.,16-09-2022Alm. Salg,90 m² 11.389 kr/m²,4,1910,-14%,Aktuel værdi
Villa VVilla Majsvej 26  5500 Middelfart,925.000 kr.,15-09-2022Alm. Salg,150 m² 6.167 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Drosselvej 5  5500 Middelfart,2.500.000 kr.,15-09-2022Alm. Salg,128 m² 19.531 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Granlyvej 22  5592 Ejby,1.700.000 kr.,15-09-2022Alm. Salg,129 m² 13.178 kr/m²,5,1952,-5%,Aktuel værdi
Villa VVilla Kirkevej 40  5464 Brenderup Fyn,1.415.000 kr.,14-09-2022Alm. Salg,185 m² 7.649 kr/m²,6,1850,-5%,Aktuel værdi
Villa VVilla Mikkelsbro 12  5580 Nørre Aaby,695.000 kr.,13-09-2022Alm. Salg,96 m² 7.240 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Borgvænget 11  5500 Middelfart,7.925.000 kr.,13-09-2022Alm. Salg,199 m² 39.824 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Lyøvænget 60  5500 Middelfart,2.375.000 kr.,13-09-2022Alm. Salg,140 m² 16.964 kr/m²,5,1980,-5%,Aktuel værdi
Villa VVilla Birkelunden 6  5592 Ejby,295.000 kr.,13-09-2022Alm. Salg,202 m² 1.460 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus H P Priors Vej 14  5500 Middelfart,1.950.000 kr.,12-09-2022Andet,112 m² 17.411 kr/m²,3,1920,,Aktuel værdi
Rækkehus RRækkehus Fredenslundsvej 12  5500 Middelfart,1.150.000 kr.,11-09-2022Alm. Salg,73 m² 15.753 kr/m²,2,1933,-11%,Aktuel værdi
Villa VVilla Hessgade 38  5500 Middelfart,900.000 kr.,11-09-2022Fam. Salg,84 m² 10.714 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Grønnegade 33  5591 Gelsted,57.000 kr.,11-09-2022Alm. Salg,127 m² 410 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Kirkebyvænget 6  5592 Ejby,350.000 kr.,11-09-2022Alm. Salg,162 m² 2.160 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Tværgade 29  5592 Ejby,435.000 kr.,10-09-2022Fam. Salg,96 m² 4.531 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Hyllehøjvej 18  5500 Middelfart,1.650.000 kr.,08-09-2022Alm. Salg,100 m² 16.500 kr/m²,2,1962,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 1, 1  5591 Gelsted",750.000 kr.,08-09-2022Alm. Salg,31 m² 24.194 kr/m²,2,1918,-33%,Aktuel værdi
Villa VVilla Østergade 1  5591 Gelsted,750.000 kr.,08-09-2022Alm. Salg,118 m² 6.356 kr/m²,6,1910,-33%,Aktuel værdi
Villa VVilla Assensvej 49  5500 Middelfart,2.045.000 kr.,07-09-2022Alm. Salg,118 m² 17.331 kr/m²,5,1932,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bjergbanksvej 2, st. 4  5500 Middelfart",1.000.000 kr.,06-09-2022Alm. Salg,71 m² 14.085 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Havelodden 12  5500 Middelfart,3.075.000 kr.,06-09-2022Alm. Salg,167 m² 18.413 kr/m²,5,1997,-5%,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 14  5500 Middelfart,858.440 kr.,05-09-2022Andet,79 m² 10.866 kr/m²,3,1915,,Aktuel værdi
Rækkehus RRækkehus Skovgade 39  5500 Middelfart,1.952.000 kr.,05-09-2022Alm. Salg,98 m² 19.918 kr/m²,5,1914,-15%,Aktuel værdi
Villa VVilla Røjlemosevej 16  5500 Middelfart,1.565.000 kr.,05-09-2022Alm. Salg,126 m² 12.421 kr/m²,5,1932,-2%,Aktuel værdi
Villa VVilla Assensvej 199  5500 Middelfart,710.007 kr.,05-09-2022Andet,138 m² 5.145 kr/m²,4,1877,,Aktuel værdi
Rækkehus RRækkehus H P Priors Vej 27  5500 Middelfart,1.785.000 kr.,04-09-2022Alm. Salg,120 m² 14.875 kr/m²,4,1920,-5%,Aktuel værdi
Villa VVilla Tanderupvej 21  5591 Gelsted,525.000 kr.,04-09-2022Alm. Salg,88 m² 5.966 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Solvænget 9  5500 Middelfart,1.250.000 kr.,04-09-2022Alm. Salg,144 m² 8.681 kr/m²,5,1971,5%,Aktuel værdi
Villa VVilla Isingen 14  5500 Middelfart,855.000 kr.,04-09-2022Alm. Salg,135 m² 6.333 kr/m²,5,2023,0%,Aktuel værdi
Rækkehus RRækkehus Kingstrupvej 22  5592 Ejby,200.000 kr.,02-09-2022Alm. Salg,88 m² 2.273 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 26, 1. 2  5500 Middelfart",3.900.000 kr.,02-09-2022Alm. Salg,162 m² 24.074 kr/m²,6,1962,-5%,Aktuel værdi
Villa VVilla Røjle Bygade 119  5500 Middelfart,2.400.000 kr.,01-09-2022Alm. Salg,176 m² 13.636 kr/m²,5,1919,-4%,Aktuel værdi
Villa VVilla Hindballevej 11  5466 Asperup,1.495.000 kr.,01-09-2022Alm. Salg,142 m² 10.528 kr/m²,5,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fænøsund Park 11, 2. 11  5500 Middelfart",2.300.000 kr.,31-08-2022Alm. Salg,117 m² 19.658 kr/m²,3,2022,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 10A, 1  5500 Middelfart",2.400.000 kr.,31-08-2022Alm. Salg,52 m² 46.154 kr/m²,3,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 10A, st  5500 Middelfart",2.400.000 kr.,31-08-2022Alm. Salg,56 m² 42.857 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Vestergade 10B  5500 Middelfart,2.400.000 kr.,31-08-2022Alm. Salg,112 m² 21.429 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Gl Strandvej 59  5500 Middelfart,3.450.000 kr.,31-08-2022Alm. Salg,150 m² 23.000 kr/m²,4,1926,-14%,Aktuel værdi
Villa VVilla Bolsvej 46  5500 Middelfart,2.495.000 kr.,31-08-2022Alm. Salg,229 m² 10.895 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Tranebærkvisten 2  5500 Middelfart,2.900.000 kr.,31-08-2022Alm. Salg,142 m² 20.423 kr/m²,6,2007,-2%,Aktuel værdi
Villa VVilla H C Lumbyes Vej 21  5500 Middelfart,2.795.000 kr.,31-08-2022Alm. Salg,170 m² 16.441 kr/m²,5,1986,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 31, 1  5500 Middelfart",2.300.000 kr.,30-08-2022Alm. Salg,115 m² 20.000 kr/m²,2,1887,15%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 31, 2  5500 Middelfart",2.300.000 kr.,30-08-2022Alm. Salg,67 m² 34.328 kr/m²,3,1887,15%,Aktuel værdi
Villa VVilla Bogensevej 71  5464 Brenderup Fyn,224.751 kr.,30-08-2022Alm. Salg,105 m² 2.140 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Kåsvænget 7  5500 Middelfart,2.695.000 kr.,30-08-2022Alm. Salg,108 m² 24.954 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Sverigesvej 12  5500 Middelfart,1.700.000 kr.,28-08-2022Alm. Salg,85 m² 20.000 kr/m²,3,1952,-5%,Aktuel værdi
Villa VVilla Vestergade 75  5500 Middelfart,2.055.000 kr.,28-08-2022Alm. Salg,163 m² 12.607 kr/m²,6,1925,14%,Aktuel værdi
Villa VVilla Tobaksvænget 24  5500 Middelfart,1.900.000 kr.,28-08-2022Alm. Salg,127 m² 14.961 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Ærøvænget 2  5500 Middelfart,2.575.000 kr.,25-08-2022Alm. Salg,123 m² 20.935 kr/m²,5,2005,-4%,Aktuel værdi
Villa VVilla Kilevænget 1  5500 Middelfart,1.530.000 kr.,24-08-2022Alm. Salg,122 m² 12.541 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Færgegårdvej 4  5500 Middelfart,2.175.000 kr.,24-08-2022Alm. Salg,161 m² 13.509 kr/m²,7,1977,-5%,Aktuel værdi
Villa VVilla Kamillavej 12  5500 Middelfart,1.525.000 kr.,24-08-2022Alm. Salg,91 m² 16.758 kr/m²,3,1936,-4%,Aktuel værdi
Villa VVilla Holmelundsvej 18  5592 Ejby,1.750.000 kr.,22-08-2022Alm. Salg,137 m² 12.774 kr/m²,4,1973,-3%,Aktuel værdi
Villa VVilla Idrætsvej 3  5580 Nørre Aaby,1.300.000 kr.,22-08-2022Alm. Salg,110 m² 11.818 kr/m²,4,1966,-5%,Aktuel værdi
Villa VVilla Kirkevej 64  5580 Nørre Aaby,1.600.000 kr.,22-08-2022Alm. Salg,118 m² 13.559 kr/m²,4,1945,-3%,Aktuel værdi
Villa VVilla Isingen 28  5500 Middelfart,907.500 kr.,22-08-2022Alm. Salg,171 m² 5.307 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Rolundvej 24  5591 Gelsted,1.100.000 kr.,21-08-2022Alm. Salg,180 m² 6.111 kr/m²,6,1958,-8%,Aktuel værdi
Villa VVilla Stengade 31  5463 Harndrup,850.000 kr.,21-08-2022Alm. Salg,109 m² 7.798 kr/m²,4,1965,-5%,Aktuel værdi
Villa VVilla Sandøvænget 12  5500 Middelfart,1.775.000 kr.,21-08-2022Alm. Salg,105 m² 16.905 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Østervænget 2  5500 Middelfart,1.850.000 kr.,21-08-2022Alm. Salg,101 m² 18.317 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Ægypten 2  5466 Asperup,1.185.000 kr.,18-08-2022Alm. Salg,183 m² 6.475 kr/m²,6,1880,-8%,Aktuel værdi
Villa VVilla Svenstrupvej 6  5500 Middelfart,3.250.000 kr.,18-08-2022Alm. Salg,187 m² 17.380 kr/m²,8,1979,-2%,Aktuel værdi
Villa VVilla Bogøvænget 76  5500 Middelfart,2.720.000 kr.,17-08-2022Alm. Salg,156 m² 17.436 kr/m²,5,1994,-1%,Aktuel værdi
Rækkehus RRækkehus Østergade 20  5580 Nørre Aaby,825.000 kr.,16-08-2022Alm. Salg,139 m² 5.935 kr/m²,4,1885,-2%,Aktuel værdi
Villa VVilla Fjellerupvej 78  5560 Aarup,1.350.000 kr.,16-08-2022Alm. Salg,251 m² 5.378 kr/m²,6,1900,-3%,Aktuel værdi
Villa VVilla Skovhaven 4  5464 Brenderup Fyn,1.130.000 kr.,16-08-2022Alm. Salg,88 m² 12.841 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Brændeskovvej 123  5500 Middelfart,4.550.000 kr.,16-08-2022Alm. Salg,181 m² 25.138 kr/m²,5,2012,-5%,Aktuel værdi
Villa VVilla Askevænget 3  5592 Ejby,500.000 kr.,15-08-2022Andet,129 m² 3.876 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Algade 34  5592 Ejby,795.000 kr.,15-08-2022Alm. Salg,150 m² 5.300 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Fasanvej 23  5500 Middelfart,1.650.000 kr.,11-08-2022Alm. Salg,89 m² 18.539 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Kællingbjerg 5  5592 Ejby,1.292.886 kr.,11-08-2022Andet,378 m² 3.420 kr/m²,8,1827,,Aktuel værdi
Villa VVilla Rønnevej 3  5580 Nørre Aaby,985.000 kr.,11-08-2022Alm. Salg,164 m² 6.006 kr/m²,6,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Vestergade 28, 1. tv  5500 Middelfart",2.350.000 kr.,10-08-2022Alm. Salg,133 m² 17.669 kr/m²,3,1999,-2%,Aktuel værdi
Villa VVilla Gl Assensvej 31  5580 Nørre Aaby,1.595.000 kr.,10-08-2022Alm. Salg,174 m² 9.167 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Kilevænget 8  5500 Middelfart,1.495.000 kr.,10-08-2022Alm. Salg,121 m² 12.355 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Ludvigsgårdevej 16  5591 Gelsted,1.695.000 kr.,10-08-2022Alm. Salg,187 m² 9.064 kr/m²,5,1909,,Aktuel værdi
Rækkehus RRækkehus Bankejorden 5  5466 Asperup,960.000 kr.,09-08-2022Alm. Salg,98 m² 9.796 kr/m²,3,2004,-12%,Aktuel værdi
Rækkehus RRækkehus H P Priors Vej 10  5500 Middelfart,1.350.000 kr.,09-08-2022Alm. Salg,82 m² 16.463 kr/m²,3,1919,4%,Aktuel værdi
Rækkehus RRækkehus Odensevej 138A  5500 Middelfart,1.000.000 kr.,09-08-2022Fam. Salg,111 m² 9.009 kr/m²,5,1898,,Aktuel værdi
Villa VVilla Staurbyskovvej 13  5500 Middelfart,1.000.500 kr.,09-08-2022Alm. Salg,135 m² 7.411 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Nørre Alle 40  5500 Middelfart,2.345.000 kr.,09-08-2022Alm. Salg,166 m² 14.127 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Lyøvej 18  5466 Asperup,2.140.000 kr.,09-08-2022Alm. Salg,160 m² 13.375 kr/m²,5,2000,,Aktuel værdi
Rækkehus RRækkehus Hyldebærgrenen 37  5500 Middelfart,1.880.000 kr.,08-08-2022Alm. Salg,98 m² 19.184 kr/m²,4,2007,-6%,Aktuel værdi
Villa VVilla Rørkærsvej 14  5500 Middelfart,3.200.000 kr.,08-08-2022Andet,136 m² 23.529 kr/m²,4,1910,,Aktuel værdi
Villa VVilla H C Lumbyes Vej 40  5500 Middelfart,1.657.500 kr.,08-08-2022Fam. Salg,197 m² 8.414 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Perikonvej 12  5500 Middelfart,1.325.000 kr.,07-08-2022Alm. Salg,106 m² 12.500 kr/m²,4,1962,-11%,Aktuel værdi
Villa VVilla Gl Assensvej 38  5580 Nørre Aaby,1.765.000 kr.,04-08-2022Alm. Salg,117 m² 15.085 kr/m²,6,1932,-10%,Aktuel værdi
Villa VVilla Kongeløkken 30  5580 Nørre Aaby,1.325.000 kr.,04-08-2022Alm. Salg,129 m² 10.271 kr/m²,4,1979,-5%,Aktuel værdi
Rækkehus RRækkehus Vestergade 7  5500 Middelfart,1.795.000 kr.,03-08-2022Alm. Salg,108 m² 16.620 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Algade 17  5500 Middelfart,2.337.500 kr.,02-08-2022Fam. Salg,168 m² 13.914 kr/m²,5,1844,,Aktuel værdi
Villa VVilla Kystvejen 36  5466 Asperup,895.000 kr.,02-08-2022Alm. Salg,163 m² 5.491 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Møllevænget 13  5592 Ejby,500.000 kr.,02-08-2022Alm. Salg,142 m² 3.521 kr/m²,6,1940,-28%,Aktuel værdi
Villa VVilla Mosevej 8  5592 Ejby,1.000.000 kr.,02-08-2022Alm. Salg,130 m² 7.692 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Havevej 10  5580 Nørre Aaby,1.445.000 kr.,02-08-2022Alm. Salg,162 m² 8.920 kr/m²,6,1929,-3%,Aktuel værdi
Villa VVilla Stengade 39  5463 Harndrup,324.727 kr.,02-08-2022Alm. Salg,264 m² 1.230 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Bogensevej 134  5464 Brenderup Fyn,150.000 kr.,01-08-2022Alm. Salg,143 m² 1.049 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Solbærkvisten 10  5500 Middelfart,2.800.000 kr.,01-08-2022Alm. Salg,156 m² 17.949 kr/m²,5,2007,-3%,Aktuel værdi
Villa VVilla Assensvej 35  5500 Middelfart,825.000 kr.,31-07-2022Alm. Salg,100 m² 8.250 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Middelfartvej 200  5464 Brenderup Fyn,400.000 kr.,28-07-2022Alm. Salg,105 m² 3.810 kr/m²,3,1850,-24%,Aktuel værdi
Rækkehus RRækkehus Gl Vestergade 49  5500 Middelfart,6.400.000 kr.,27-07-2022Alm. Salg,124 m² 51.613 kr/m²,4,1930,-2%,Aktuel værdi
Villa VVilla Månevænget 8  5592 Ejby,1.250.000 kr.,25-07-2022Alm. Salg,125 m² 10.000 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Mølleløkken 14  5500 Middelfart,1.275.000 kr.,21-07-2022Alm. Salg,121 m² 10.537 kr/m²,4,1971,7%,Aktuel værdi
Villa VVilla Gl. Odensevej 6  5591 Gelsted,1.295.000 kr.,20-07-2022Alm. Salg,151 m² 8.576 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Ærøvænget 42  5500 Middelfart,3.675.000 kr.,20-07-2022Alm. Salg,176 m² 20.881 kr/m²,6,2006,-2%,Aktuel værdi
Villa VVilla Nørregade 131  5592 Ejby,510.000 kr.,20-07-2022Alm. Salg,114 m² 4.474 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Vejlbyvej 38  5500 Middelfart,1.800.000 kr.,19-07-2022Alm. Salg,182 m² 9.890 kr/m²,6,1932,-3%,Aktuel værdi
Villa VVilla Laksevænget 2  5500 Middelfart,3.795.000 kr.,19-07-2022Alm. Salg,203 m² 18.695 kr/m²,6,2014,,Aktuel værdi
Villa VVilla Solskinsvænget 31  5500 Middelfart,1.000.000 kr.,17-07-2022Fam. Salg,98 m² 10.204 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Storegade 43  5592 Ejby,1.015.000 kr.,17-07-2022Alm. Salg,142 m² 7.148 kr/m²,8,1930,-7%,Aktuel værdi
Villa VVilla Vedbendvej 1  5580 Nørre Aaby,4.200.000 kr.,14-07-2022Alm. Salg,205 m² 20.488 kr/m²,5,1999,-1%,Aktuel værdi
Rækkehus RRækkehus Gotlandsvej 9  5500 Middelfart,1.260.000 kr.,13-07-2022Alm. Salg,85 m² 14.824 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 3A, 1  5500 Middelfart",4.000.000 kr.,13-07-2022Andet,131 m² 30.534 kr/m²,4,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 3A, 3  5500 Middelfart",4.000.000 kr.,13-07-2022Andet,61 m² 65.574 kr/m²,3,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 3A, 2  5500 Middelfart",4.000.000 kr.,13-07-2022Andet,131 m² 30.534 kr/m²,4,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 3B, 1  5500 Middelfart",4.000.000 kr.,13-07-2022Andet,70 m² 57.143 kr/m²,2,1906,,Aktuel værdi
Villa VVilla Behrendtsvej 13  5500 Middelfart,2.625.000 kr.,13-07-2022Alm. Salg,101 m² 25.990 kr/m²,4,1929,-1%,Aktuel værdi
Rækkehus RRækkehus Gl Vestergade 38  5500 Middelfart,3.000.000 kr.,12-07-2022Alm. Salg,123 m² 24.390 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Vesterløkke Alle 11  5500 Middelfart,3.200.000 kr.,12-07-2022Alm. Salg,104 m² 30.769 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Hårevej 73  5591 Gelsted,650.000 kr.,11-07-2022Alm. Salg,195 m² 3.333 kr/m²,4,1972,-19%,Aktuel værdi
Villa VVilla Kirkevej 24  5580 Nørre Aaby,825.000 kr.,10-07-2022Alm. Salg,90 m² 9.167 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Hygindvej 31  5592 Ejby,1.095.000 kr.,09-07-2022Alm. Salg,155 m² 7.065 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Koldinghuse Nord 2  5580 Nørre Aaby,1.250.000 kr.,07-07-2022Alm. Salg,105 m² 11.905 kr/m²,3,1825,,Aktuel værdi
Villa VVilla Nøddelunden 20  5580 Nørre Aaby,652.863 kr.,07-07-2022Fam. Salg,176 m² 3.709 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Kåsvænget 26  5500 Middelfart,1.995.000 kr.,06-07-2022Alm. Salg,169 m² 11.805 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Fredensvej 6  5500 Middelfart,2.075.000 kr.,05-07-2022Alm. Salg,95 m² 21.842 kr/m²,3,1927,4%,Aktuel værdi
Rækkehus RRækkehus Industrivej 4  5500 Middelfart,1.200.000 kr.,05-07-2022Alm. Salg,96 m² 12.500 kr/m²,4,1918,,Aktuel værdi
Villa VVilla Assensvej 104  5500 Middelfart,1.625.000 kr.,05-07-2022Alm. Salg,120 m² 13.542 kr/m²,2,1907,-3%,Aktuel værdi
Villa VVilla Øster Alle 55  5500 Middelfart,1.850.000 kr.,05-07-2022Alm. Salg,100 m² 18.500 kr/m²,4,1968,-2%,Aktuel værdi
Rækkehus RRækkehus Østergade 7A  5591 Gelsted,270.000 kr.,04-07-2022Alm. Salg,81 m² 3.333 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Østergade 7B  5591 Gelsted,270.000 kr.,04-07-2022Alm. Salg,100 m² 2.700 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Østergade 7C  5591 Gelsted,270.000 kr.,04-07-2022Alm. Salg,80 m² 3.375 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Fredensvej 4  5500 Middelfart,1.900.000 kr.,04-07-2022Alm. Salg,99 m² 19.192 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Havevænget 9  5500 Middelfart,2.150.000 kr.,04-07-2022Alm. Salg,134 m² 16.045 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Stengade 2  5463 Harndrup,310.000 kr.,04-07-2022Auktion,137 m² 2.263 kr/m²,6,1909,,Aktuel værdi
Villa VVilla Kildevej 5  5463 Harndrup,920.000 kr.,03-07-2022Alm. Salg,98 m² 9.388 kr/m²,4,1777,-6%,Aktuel værdi
Villa VVilla Østre Hougvej 20  5500 Middelfart,2.040.000 kr.,03-07-2022Fam. Salg,105 m² 19.429 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Isingen 15  5500 Middelfart,852.500 kr.,03-07-2022Alm. Salg,168 m² 5.074 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Odensevej 146  5500 Middelfart,1.435.000 kr.,01-07-2022Alm. Salg,127 m² 11.299 kr/m²,4,1902,-4%,Aktuel værdi
Villa VVilla Nørregade 28  5592 Ejby,310.250 kr.,30-06-2022Fam. Salg,121 m² 2.564 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kamillavej 11  5500 Middelfart,1.150.000 kr.,30-06-2022Alm. Salg,81 m² 14.198 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Rørkærsvej 26  5500 Middelfart,1.360.000 kr.,28-06-2022Fam. Salg,135 m² 10.074 kr/m²,6,1957,,Aktuel værdi
Villa VVilla Middelfartvej 58  5466 Asperup,550.000 kr.,28-06-2022Alm. Salg,80 m² 6.875 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Korsvejs Alle 13  5500 Middelfart,1.900.000 kr.,26-06-2022Alm. Salg,117 m² 16.239 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Mosevangen 8  5592 Ejby,1.362.000 kr.,26-06-2022Alm. Salg,120 m² 11.350 kr/m²,4,1987,-9%,Aktuel værdi
Villa VVilla Grønnegade 23  5591 Gelsted,950.000 kr.,26-06-2022Fam. Salg,216 m² 4.398 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Rosenvænget 21  5500 Middelfart,2.649.000 kr.,26-06-2022Alm. Salg,120 m² 22.075 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Svinget 2B  5591 Gelsted,2.080.000 kr.,25-06-2022Alm. Salg,200 m² 10.400 kr/m²,4,2012,-5%,Aktuel værdi
Villa VVilla Dæmningen 97  5500 Middelfart,2.935.000 kr.,23-06-2022Alm. Salg,178 m² 16.489 kr/m²,7,1902,-11%,Aktuel værdi
Villa VVilla Münstervej 29  5500 Middelfart,2.595.000 kr.,23-06-2022Alm. Salg,152 m² 17.072 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Grønnegyden 6  5466 Asperup,400.000 kr.,23-06-2022Alm. Salg,94 m² 4.255 kr/m²,4,1882,,Aktuel værdi
Villa VVilla Bogensevej 1  5464 Brenderup Fyn,1.300.000 kr.,22-06-2022Alm. Salg,155 m² 8.387 kr/m²,4,1934,-7%,Aktuel værdi
Villa VVilla Rolighedsvej 5  5500 Middelfart,8.550.000 kr.,22-06-2022Alm. Salg,179 m² 47.765 kr/m²,6,1917,-15%,Aktuel værdi
Villa VVilla Hygindvej 70  5592 Ejby,2.000.000 kr.,22-06-2022Alm. Salg,240 m² 8.333 kr/m²,8,1865,,Aktuel værdi
Villa VVilla Holsevej 45  5464 Brenderup Fyn,400.000 kr.,21-06-2022Alm. Salg,81 m² 4.938 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Rosenvænget 18  5500 Middelfart,3.425.000 kr.,21-06-2022Alm. Salg,139 m² 24.640 kr/m²,4,1952,5%,Aktuel værdi
Villa VVilla Gl Aulbyvej 6  5500 Middelfart,2.050.000 kr.,21-06-2022Alm. Salg,218 m² 9.404 kr/m²,6,1912,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Margaardvej 17, 1  5580 Nørre Aaby",1.380.000 kr.,20-06-2022Alm. Salg,81 m² 17.037 kr/m²,3,1935,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Margaardvej 17, st  5580 Nørre Aaby",1.380.000 kr.,20-06-2022Alm. Salg,90 m² 15.333 kr/m²,3,1935,-1%,Aktuel værdi
Villa VVilla Østre Hougvej 35  5500 Middelfart,750.000 kr.,20-06-2022Fam. Salg,84 m² 8.929 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kauslundevej 108  5500 Middelfart,487.000 kr.,20-06-2022Alm. Salg,123 m² 3.959 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Gl Vestergade 44  5500 Middelfart,1.147.500 kr.,20-06-2022Fam. Salg,213 m² 4.821 kr/m²,8,1939,,Aktuel værdi
Villa VVilla Hasselvej 5  5591 Gelsted,940.000 kr.,20-06-2022Alm. Salg,91 m² 10.330 kr/m²,3,1950,-6%,Aktuel værdi
Rækkehus RRækkehus Odensevej 111  5500 Middelfart,1.735.000 kr.,19-06-2022Alm. Salg,89 m² 19.494 kr/m²,3,1917,,Aktuel værdi
Villa VVilla Byvejen 24  5466 Asperup,600.000 kr.,19-06-2022Alm. Salg,156 m² 3.846 kr/m²,4,1848,-8%,Aktuel værdi
Villa VVilla Udsigten 4  5500 Middelfart,1.137.681 kr.,19-06-2022Fam. Salg,144 m² 7.901 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Kongebrovej 30  5500 Middelfart,2.450.000 kr.,19-06-2022Alm. Salg,89 m² 27.528 kr/m²,3,1907,,Aktuel værdi
