Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Østerågade 23  5672 Broby,10.000 kr.,04-10-2022Alm. Salg,242 m² 41 kr/m²,9,1890,,Aktuel værdi
Rækkehus RRækkehus Tangmosen 4  5600 Faaborg,875.000 kr.,03-10-2022Alm. Salg,100 m² 8.750 kr/m²,3,1964,-16%,Aktuel værdi
Villa VVilla Strandgårdsparken 94  5600 Faaborg,1.295.000 kr.,03-10-2022Alm. Salg,105 m² 12.333 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Svendborgvej 479  5792 Årslev,1.600.000 kr.,03-10-2022Alm. Salg,104 m² 15.385 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Møllehøjvej 87  5792 Årslev,1.362.500 kr.,03-10-2022Fam. Salg,174 m² 7.830 kr/m²,5,2019,,Aktuel værdi
Rækkehus RRækkehus Toften 1B  5600 Faaborg,505.000 kr.,02-10-2022Alm. Salg,86 m² 5.872 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Hyldevænget 6  5856 Ryslinge,399.500 kr.,02-10-2022Fam. Salg,127 m² 3.146 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Stationsvej 10  5672 Broby,1.600.000 kr.,02-10-2022Alm. Salg,227 m² 7.048 kr/m²,5,1917,-11%,Aktuel værdi
Villa VVilla Plantagen 10  5600 Faaborg,600.000 kr.,02-10-2022Alm. Salg,170 m² 3.529 kr/m²,4,1965,-19%,Aktuel værdi
Villa VVilla Søvænget 4  5642 Millinge,259.250 kr.,01-10-2022Fam. Salg,74 m² 3.503 kr/m²,1,1964,,Aktuel værdi
Villa VVilla Vesterågade 57  5672 Broby,525.000 kr.,29-09-2022Alm. Salg,120 m² 4.375 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Langgade 17  5750 Ringe,685.000 kr.,28-09-2022Alm. Salg,113 m² 6.062 kr/m²,5,1900,1%,Aktuel værdi
Villa VVilla Liljevænget 7  5856 Ryslinge,1.425.000 kr.,28-09-2022Alm. Salg,141 m² 10.106 kr/m²,4,1975,-5%,Aktuel værdi
Villa VVilla Byvej 46  5600 Faaborg,280.000 kr.,28-09-2022Alm. Salg,95 m² 2.947 kr/m²,5,1907,-5%,Aktuel værdi
Villa VVilla Svendborgvej 60  5600 Faaborg,1.875.000 kr.,28-09-2022Alm. Salg,120 m² 15.625 kr/m²,5,1950,-6%,Aktuel værdi
Villa VVilla Bjerne Langgyde 9  5600 Faaborg,2.495.000 kr.,27-09-2022Alm. Salg,237 m² 10.527 kr/m²,8,1899,,Aktuel værdi
Villa VVilla Kærvej 2  5854 Gislev,470.000 kr.,27-09-2022Alm. Salg,105 m² 4.476 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Vantingevej 17  5750 Ringe,1.875.000 kr.,27-09-2022Alm. Salg,328 m² 5.716 kr/m²,10,1912,-6%,Aktuel værdi
Villa VVilla Parkvænget 28  5792 Årslev,2.100.000 kr.,26-09-2022Alm. Salg,125 m² 16.800 kr/m²,4,1988,-4%,Aktuel værdi
Villa VVilla Nygaardsvej 17  5856 Ryslinge,900.000 kr.,26-09-2022Alm. Salg,109 m² 8.257 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Vesterågade 34  5672 Broby,1.035.000 kr.,25-09-2022Alm. Salg,143 m² 7.238 kr/m²,5,1912,-10%,Aktuel værdi
Villa VVilla Stenløsegyden 2  5792 Årslev,895.000 kr.,24-09-2022Alm. Salg,164 m² 5.457 kr/m²,6,1961,0%,Aktuel værdi
Villa VVilla Dyrehøjvej 30  5672 Broby,561.000 kr.,21-09-2022Fam. Salg,111 m² 5.054 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Søndervej 31  5672 Broby,765.000 kr.,20-09-2022Alm. Salg,186 m² 4.113 kr/m²,6,1966,-4%,Aktuel værdi
Rækkehus RRækkehus Linde Allé 43  5750 Ringe,15.500.000 kr.,19-09-2022Andet,94 m² 164.894 kr/m²,3,2013,,Aktuel værdi
Rækkehus RRækkehus Linde Allé 25  5750 Ringe,15.500.000 kr.,19-09-2022Andet,94 m² 164.894 kr/m²,3,2013,,Aktuel værdi
Rækkehus RRækkehus Linde Allé 37  5750 Ringe,15.500.000 kr.,19-09-2022Andet,93 m² 166.667 kr/m²,3,2013,,Aktuel værdi
Rækkehus RRækkehus Linde Allé 41  5750 Ringe,15.500.000 kr.,19-09-2022Andet,93 m² 166.667 kr/m²,3,2013,,Aktuel værdi
Rækkehus RRækkehus Linde Allé 23  5750 Ringe,15.500.000 kr.,19-09-2022Andet,93 m² 166.667 kr/m²,3,2013,,Aktuel værdi
Rækkehus RRækkehus Linde Allé 39  5750 Ringe,15.500.000 kr.,19-09-2022Andet,94 m² 164.894 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Fasanvej 20  5672 Broby,400.000 kr.,19-09-2022Alm. Salg,102 m² 3.922 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Tingskovvej 9  5750 Ringe,250.750 kr.,19-09-2022Fam. Salg,104 m² 2.411 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Ådalen 14  5863 Ferritslev Fyn,1.400.000 kr.,19-09-2022Alm. Salg,156 m² 8.974 kr/m²,6,1977,-3%,Aktuel værdi
Villa VVilla Skelvænget 40  5854 Gislev,750.000 kr.,19-09-2022Alm. Salg,79 m² 9.494 kr/m²,3,2000,,Aktuel værdi
Villa VVilla Linde Allé 31  5750 Ringe,15.500.000 kr.,19-09-2022Andet,96 m² 161.458 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Linde Allé 29  5750 Ringe,15.500.000 kr.,19-09-2022Andet,96 m² 161.458 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Linde Allé 27  5750 Ringe,15.500.000 kr.,19-09-2022Andet,96 m² 161.458 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Linde Allé 33  5750 Ringe,15.500.000 kr.,19-09-2022Andet,96 m² 161.458 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Linde Allé 35  5750 Ringe,15.500.000 kr.,19-09-2022Andet,96 m² 161.458 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Møllebakken 18  5672 Broby,1.550.000 kr.,18-09-2022Alm. Salg,204 m² 7.598 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Østergade 29  5672 Broby,550.000 kr.,18-09-2022Alm. Salg,127 m² 4.331 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Parkvej 8  5600 Faaborg,1.375.000 kr.,17-09-2022Alm. Salg,126 m² 10.913 kr/m²,5,1938,-8%,Aktuel værdi
Villa VVilla Dalager 59  5750 Ringe,2.295.000 kr.,16-09-2022Alm. Salg,138 m² 16.630 kr/m²,5,1986,-8%,Aktuel værdi
Villa VVilla Lærkevej 9  5772 Kværndrup,1.400.000 kr.,15-09-2022Fam. Salg,116 m² 12.069 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Grøftager 80  5750 Ringe,895.000 kr.,14-09-2022Fam. Salg,92 m² 9.728 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Vængegyden 28  5600 Faaborg,1.100.000 kr.,14-09-2022Alm. Salg,139 m² 7.914 kr/m²,7,1960,,Aktuel værdi
Villa VVilla Nørrevangsvej 2  5750 Ringe,710.000 kr.,14-09-2022Alm. Salg,162 m² 4.383 kr/m²,3,1800,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fangelvej 82A  5672 Broby,750.000 kr.,13-09-2022Alm. Salg,193 m² 3.886 kr/m²,4,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fangelvej 82B  5672 Broby,750.000 kr.,13-09-2022Alm. Salg,180 m² 4.167 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Fangelvej 82  5672 Broby,750.000 kr.,13-09-2022Alm. Salg,330 m² 2.011 kr/m²,11,1917,,Aktuel værdi
Villa VVilla Peter Hansensvej 24  5600 Faaborg,875.000 kr.,13-09-2022Alm. Salg,140 m² 6.250 kr/m²,5,1958,-5%,Aktuel værdi
Villa VVilla Hasselvænget 4  5750 Ringe,2.400.000 kr.,13-09-2022Alm. Salg,150 m² 16.000 kr/m²,4,2008,,Aktuel værdi
Rækkehus RRækkehus Priorensgade 25  5600 Faaborg,940.000 kr.,12-09-2022Alm. Salg,88 m² 10.682 kr/m²,4,1895,-13%,Aktuel værdi
Villa VVilla Kløvermarken 5  5600 Faaborg,2.850.000 kr.,12-09-2022Alm. Salg,195 m² 14.615 kr/m²,6,2007,-5%,Aktuel værdi
Villa VVilla Engvangen 13  5750 Ringe,2.100.000 kr.,10-09-2022Fam. Salg,182 m² 11.538 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Trekanten 8  5600 Faaborg,600.000 kr.,08-09-2022Alm. Salg,108 m² 5.556 kr/m²,4,1700,-11%,Aktuel værdi
Villa VVilla Svendborgvej 46A  5750 Ringe,2.050.000 kr.,08-09-2022Alm. Salg,117 m² 17.521 kr/m²,4,1940,-7%,Aktuel værdi
Rækkehus RRækkehus Grøftager 8  5750 Ringe,680.000 kr.,07-09-2022Fam. Salg,65 m² 10.462 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 2. 4  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,50 m² 300.000 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 1. 1  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,82 m² 182.927 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 2. 3  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,51 m² 294.118 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 2. 5  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,51 m² 294.118 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 1. 4  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,55 m² 272.727 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 2. 2  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,71 m² 211.268 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 1. 5  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,57 m² 263.158 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 2. 1  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,72 m² 208.333 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 1. 2  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,80 m² 187.500 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Centrumpladsen 21, 1. 3  5750 Ringe",15.000.000 kr.,07-09-2022Alm. Salg,58 m² 258.621 kr/m²,2,0,,Aktuel værdi
Villa VVilla Røjlegyden 3  5792 Årslev,750.000 kr.,07-09-2022Alm. Salg,162 m² 3.571 kr/m²,4,0,-16%,Aktuel værdi
Villa VVilla Saugstedvang 5  5600 Faaborg,900.000 kr.,07-09-2022Alm. Salg,157 m² 5.732 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Østerågade 35  5672 Broby,650.000 kr.,07-09-2022Alm. Salg,177 m² 2.928 kr/m²,6,1954,,Aktuel værdi
Villa VVilla Bygaden 6  5600 Faaborg,725.000 kr.,07-09-2022Alm. Salg,107 m² 6.776 kr/m²,4,1805,,Aktuel værdi
Villa VVilla Røjlevej 17  5792 Årslev,1.595.000 kr.,06-09-2022Alm. Salg,130 m² 12.269 kr/m²,4,1969,-6%,Aktuel værdi
Villa VVilla Aaskovvej 15  5856 Ryslinge,1.225.000 kr.,06-09-2022Alm. Salg,144 m² 8.507 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Sølvbjergvej 21  5600 Faaborg,420.000 kr.,06-09-2022Alm. Salg,84 m² 5.000 kr/m²,3,1880,-15%,Aktuel værdi
Villa VVilla Kirkegyden 60  5600 Faaborg,411.422 kr.,06-09-2022Fam. Salg,193 m² 2.132 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Broholmvej 36  5672 Broby,795.000 kr.,06-09-2022Alm. Salg,113 m² 7.035 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Højrupvej 33  5750 Ringe,540.000 kr.,05-09-2022Alm. Salg,146 m² 3.699 kr/m²,6,1902,,Aktuel værdi
Rækkehus RRækkehus Pilevej 43D  5792 Årslev,450.000 kr.,04-09-2022Alm. Salg,71 m² 6.338 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Rolighedsvej 23  5672 Broby,400.000 kr.,04-09-2022Alm. Salg,118 m² 3.390 kr/m²,3,1880,-16%,Aktuel værdi
Villa VVilla Krusemyntevænget 3  5772 Kværndrup,860.000 kr.,03-09-2022Alm. Salg,127 m² 6.772 kr/m²,4,1975,-4%,Aktuel værdi
Villa VVilla Stensvang 9  5792 Årslev,1.695.000 kr.,02-09-2022Alm. Salg,107 m² 15.841 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Sallingevej 6  5672 Broby,546.150 kr.,01-09-2022Alm. Salg,120 m² 4.551 kr/m²,4,1926,-13%,Aktuel værdi
Villa VVilla Strandgårdsparken 214  5600 Faaborg,4.700.000 kr.,01-09-2022Alm. Salg,184 m² 25.543 kr/m²,6,1995,-14%,Aktuel værdi
Villa VVilla Lumbyvej 21  5792 Årslev,577.500 kr.,31-08-2022Fam. Salg,198 m² 2.917 kr/m²,9,1942,,Aktuel værdi
Villa VVilla Dømmestrupvej 41  5792 Årslev,1.650.000 kr.,31-08-2022Alm. Salg,209 m² 7.895 kr/m²,6,1971,-6%,Aktuel værdi
Villa VVilla Fåborgvej 7  5750 Ringe,1.475.000 kr.,31-08-2022Alm. Salg,202 m² 7.302 kr/m²,5,1877,-6%,Aktuel værdi
Villa VVilla Plantagen 27  5600 Faaborg,500.000 kr.,30-08-2022Andet,133 m² 3.759 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Primulavænget 1  5856 Ryslinge,1.500.000 kr.,30-08-2022Alm. Salg,112 m² 13.393 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Øvej 7  5600 Faaborg,2.350.000 kr.,30-08-2022Fam. Salg,114 m² 20.614 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Dømmestrupvej 34  5792 Årslev,550.000 kr.,29-08-2022Alm. Salg,110 m² 5.000 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Kildevangen 53  5750 Ringe,1.850.000 kr.,29-08-2022Alm. Salg,140 m² 13.214 kr/m²,4,1977,-2%,Aktuel værdi
Villa VVilla Skovbrynet 6  5792 Årslev,1.650.000 kr.,29-08-2022Alm. Salg,130 m² 12.692 kr/m²,4,1967,-8%,Aktuel værdi
Villa VVilla Maegaardsvej 2  5856 Ryslinge,1.341.830 kr.,29-08-2022Andet,223 m² 6.017 kr/m²,7,2011,,Aktuel værdi
Villa VVilla Odensevej 74  5600 Faaborg,745.000 kr.,28-08-2022Alm. Salg,92 m² 8.098 kr/m²,2,1890,-6%,Aktuel værdi
Villa VVilla Kløvervej 46  5750 Ringe,800.000 kr.,28-08-2022Alm. Salg,110 m² 7.273 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Højholtvej 26  5856 Ryslinge,1.040.000 kr.,28-08-2022Alm. Salg,99 m² 10.505 kr/m²,5,1910,-3%,Aktuel værdi
Villa VVilla Marenvej 27  5792 Årslev,870.000 kr.,28-08-2022Alm. Salg,190 m² 4.579 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Peter Hansensvej 55  5600 Faaborg,1.400.000 kr.,26-08-2022Alm. Salg,144 m² 9.722 kr/m²,5,1969,-3%,Aktuel værdi
Villa VVilla Margrethevang 45  5600 Faaborg,1.935.000 kr.,26-08-2022Alm. Salg,176 m² 10.994 kr/m²,5,1984,-3%,Aktuel værdi
Villa VVilla Bøgebjergvej 64  5672 Broby,1.200.000 kr.,25-08-2022Alm. Salg,180 m² 6.667 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Enghavevej 15B  5856 Ryslinge,1.250.000 kr.,25-08-2022Alm. Salg,150 m² 8.333 kr/m²,4,1932,,Aktuel værdi
Villa VVilla Toftevej 23  5600 Faaborg,605.000 kr.,25-08-2022Alm. Salg,109 m² 5.550 kr/m²,4,1970,-13%,Aktuel værdi
Villa VVilla Store Stege 15  5600 Faaborg,1.300.000 kr.,25-08-2022Alm. Salg,170 m² 7.647 kr/m²,5,1970,-7%,Aktuel værdi
Villa VVilla Fagsted 6  5600 Faaborg,300.000 kr.,24-08-2022Alm. Salg,180 m² 1.667 kr/m²,6,1900,-37%,Aktuel værdi
Villa VVilla Bystævnevej 17  5600 Faaborg,980.000 kr.,24-08-2022Alm. Salg,238 m² 4.118 kr/m²,6,1900,-11%,Aktuel værdi
Villa VVilla Blåmejsevænget 10  5854 Gislev,1.300.000 kr.,24-08-2022Alm. Salg,179 m² 7.263 kr/m²,8,1974,-4%,Aktuel værdi
Villa VVilla Pilevej 41  5792 Årslev,1.295.000 kr.,24-08-2022Alm. Salg,113 m² 11.460 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Spurvelunden 66  5672 Broby,2.650.000 kr.,24-08-2022Alm. Salg,195 m² 13.590 kr/m²,6,2006,-5%,Aktuel værdi
Villa VVilla Kildemarken 19  5854 Gislev,541.132 kr.,23-08-2022Andet,116 m² 4.665 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Assensvej 525  5642 Millinge,2.650.000 kr.,23-08-2022Alm. Salg,159 m² 16.667 kr/m²,5,1856,,Aktuel værdi
Villa VVilla Granparken 43  5792 Årslev,1.150.000 kr.,23-08-2022Alm. Salg,107 m² 10.748 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Grønnevangen 34  5750 Ringe,1.595.000 kr.,23-08-2022Alm. Salg,116 m² 13.750 kr/m²,4,1968,-6%,Aktuel værdi
Villa VVilla Kohavegyden 4  5792 Årslev,1.200.000 kr.,21-08-2022Fam. Salg,191 m² 6.283 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Kohavegyden 4  5792 Årslev,1.200.000 kr.,21-08-2022Fam. Salg,101 m² 11.881 kr/m²,4,1828,,Aktuel værdi
Villa VVilla Sundbjergvej 47  5600 Faaborg,700.000 kr.,18-08-2022Alm. Salg,197 m² 3.553 kr/m²,8,1963,-22%,Aktuel værdi
Rækkehus RRækkehus Tangmosen 6  5600 Faaborg,725.000 kr.,17-08-2022Alm. Salg,86 m² 8.430 kr/m²,3,1964,-9%,Aktuel værdi
Villa VVilla Radbyvej 48  5672 Broby,325.000 kr.,17-08-2022Alm. Salg,97 m² 3.351 kr/m²,3,1907,-35%,Aktuel værdi
Villa VVilla Stenshøjvej 5  5600 Faaborg,447.500 kr.,17-08-2022Fam. Salg,111 m² 4.032 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 30C, st  5600 Faaborg",625.000 kr.,16-08-2022Alm. Salg,77 m² 8.117 kr/m²,2,1898,-10%,Aktuel værdi
Villa VVilla Strandgårdsparken 3  5600 Faaborg,2.495.000 kr.,16-08-2022Alm. Salg,107 m² 23.318 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Hovgyden 28  5672 Broby,900.000 kr.,16-08-2022Auktion,166 m² 5.422 kr/m²,4,1827,-10%,Aktuel værdi
Villa VVilla Smedevænget 6  5600 Faaborg,725.000 kr.,16-08-2022Alm. Salg,92 m² 7.880 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Platan Allé 70  5750 Ringe,725.000 kr.,16-08-2022Andet,244 m² 2.971 kr/m²,6,2023,-3%,Aktuel værdi
Villa VVilla Ribesvej 8  5750 Ringe,2.155.000 kr.,15-08-2022Alm. Salg,136 m² 15.846 kr/m²,4,1976,-2%,Aktuel værdi
Villa VVilla Ølstedvej 8  5672 Broby,195.000 kr.,15-08-2022Alm. Salg,87 m² 2.241 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Langekrog 13  5750 Ringe,1.525.000 kr.,14-08-2022Alm. Salg,129 m² 11.822 kr/m²,4,1974,-10%,Aktuel værdi
Villa VVilla Mellemhaverne 17  5600 Faaborg,750.000 kr.,14-08-2022Alm. Salg,159 m² 4.717 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Smedevænget 1  5792 Årslev,1.265.000 kr.,14-08-2022Alm. Salg,118 m² 10.720 kr/m²,4,1956,6%,Aktuel værdi
Villa VVilla Dalager 190  5750 Ringe,875.000 kr.,14-08-2022Andet,153 m² 5.719 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Freltoftevej 63  5792 Årslev,1.925.000 kr.,14-08-2022Alm. Salg,183 m² 10.519 kr/m²,8,1877,-4%,Aktuel værdi
Villa VVilla Funkevænget 4  5863 Ferritslev Fyn,1.201.111 kr.,14-08-2022Alm. Salg,110 m² 10.919 kr/m²,3,1972,10%,Aktuel værdi
Villa VVilla Frederiksbergvej 6  5600 Faaborg,1.845.000 kr.,14-08-2022Alm. Salg,179 m² 10.307 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Svanningevej 10  5600 Faaborg,1.825.000 kr.,13-08-2022Alm. Salg,213 m² 8.568 kr/m²,5,1963,-9%,Aktuel værdi
Rækkehus RRækkehus Garbeled 3  5792 Årslev,1.285.000 kr.,10-08-2022Alm. Salg,102 m² 12.598 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Sandagervej 1A  5854 Gislev,1.870.000 kr.,09-08-2022Alm. Salg,300 m² 6.233 kr/m²,8,2002,,Aktuel værdi
Villa VVilla Blåkildevej 4  5750 Ringe,665.000 kr.,09-08-2022Alm. Salg,125 m² 5.320 kr/m²,4,1971,-13%,Aktuel værdi
Villa VVilla Gl. Byvej 7  5792 Årslev,3.200.000 kr.,09-08-2022Alm. Salg,139 m² 23.022 kr/m²,5,2022,-6%,Aktuel værdi
Rækkehus RRækkehus Svanningevej 34  5600 Faaborg,7.000.000 kr.,08-08-2022Alm. Salg,64 m² 109.375 kr/m²,2,2001,,Aktuel værdi
Rækkehus RRækkehus Svanningevej 32  5600 Faaborg,7.000.000 kr.,08-08-2022Alm. Salg,49 m² 142.857 kr/m²,2,2001,,Aktuel værdi
Villa VVilla Søllingevej 50  5750 Ringe,600.000 kr.,08-08-2022Alm. Salg,157 m² 3.822 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Verningevej 8  5672 Broby,640.000 kr.,08-08-2022Alm. Salg,115 m² 5.565 kr/m²,4,1932,-4%,Aktuel værdi
Villa VVilla Smedeager 12  5854 Gislev,273.092 kr.,08-08-2022Alm. Salg,151 m² 1.437 kr/m²,6,0,,Aktuel værdi
Rækkehus RRækkehus Grøftager 42  5750 Ringe,700.000 kr.,07-08-2022Andet,93 m² 7.527 kr/m²,3,1977,,Aktuel værdi
Villa VVilla Svendborgvej 59  5772 Kværndrup,323.299 kr.,07-08-2022Alm. Salg,164 m² 1.971 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Peter Wessels Vej 28  5600 Faaborg,3.195.000 kr.,07-08-2022Alm. Salg,131 m² 24.389 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Nyborgvej 10  5772 Kværndrup,1.340.000 kr.,06-08-2022Alm. Salg,152 m² 8.816 kr/m²,5,1926,-6%,Aktuel værdi
Rækkehus RRækkehus Skolevej 1H  5600 Faaborg,525.000 kr.,04-08-2022Alm. Salg,84 m² 6.250 kr/m²,3,1985,-16%,Aktuel værdi
Villa VVilla Møllebakken 15  5672 Broby,715.000 kr.,04-08-2022Alm. Salg,112 m² 6.384 kr/m²,4,1979,-15%,Aktuel værdi
Villa VVilla Kildevej 4  5600 Faaborg,725.000 kr.,03-08-2022Alm. Salg,122 m² 5.943 kr/m²,4,1954,-19%,Aktuel værdi
Villa VVilla Enggårdsvej 25  5792 Årslev,1.456.000 kr.,03-08-2022Alm. Salg,120 m² 12.133 kr/m²,4,1976,4%,Aktuel værdi
Villa VVilla Rolighedsvej 11  5600 Faaborg,1.795.000 kr.,03-08-2022Alm. Salg,340 m² 5.279 kr/m²,9,1964,,Aktuel værdi
Villa VVilla Sandbjergvej 2  5856 Ryslinge,1.625.000 kr.,03-08-2022Alm. Salg,199 m² 8.166 kr/m²,6,1972,-4%,Aktuel værdi
Villa VVilla Freltoftevej 48  5750 Ringe,1.340.000 kr.,01-08-2022Alm. Salg,90 m² 14.889 kr/m²,3,1830,-4%,Aktuel værdi
Villa VVilla Stationsvej 4  5792 Årslev,1.995.000 kr.,01-08-2022Alm. Salg,128 m² 15.586 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Assensvej 271  5642 Millinge,400.000 kr.,01-08-2022Alm. Salg,152 m² 2.632 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Kirkevej 4  5772 Kværndrup,1.820.000 kr.,31-07-2022Alm. Salg,194 m² 9.381 kr/m²,6,1910,7%,Aktuel værdi
Villa VVilla Reventlowsvej 71  5600 Faaborg,695.000 kr.,31-07-2022Alm. Salg,139 m² 5.000 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Vængevej 2  5772 Kværndrup,1.295.000 kr.,31-07-2022Alm. Salg,146 m² 8.870 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Odensevej 5  5750 Ringe,2.650.000 kr.,29-07-2022Alm. Salg,164 m² 16.159 kr/m²,7,1927,-2%,Aktuel værdi
Villa VVilla Ørbækvej 902  5863 Ferritslev Fyn,385.000 kr.,28-07-2022Alm. Salg,126 m² 3.056 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Faldsledvej 33  5600 Faaborg,500.000 kr.,27-07-2022Alm. Salg,135 m² 3.704 kr/m²,4,1899,,Aktuel værdi
Villa VVilla Mellemhaverne 46  5600 Faaborg,720.000 kr.,27-07-2022Alm. Salg,117 m² 6.154 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Tørvegyden 18  5672 Broby,800.000 kr.,27-07-2022Alm. Salg,80 m² 10.000 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Tørvegyden 20  5672 Broby,800.000 kr.,27-07-2022Alm. Salg,145 m² 5.517 kr/m²,5,1880,,Aktuel værdi
Villa VVilla Kalvehaveskov 1  5550 Langeskov,15.000.000 kr.,27-07-2022Alm. Salg,178 m² 84.270 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Fjellebrovej 2  5750 Ringe,1.710.000 kr.,27-07-2022Alm. Salg,189 m² 9.048 kr/m²,5,1961,-5%,Aktuel værdi
Villa VVilla Albanivej 74  5792 Årslev,1.150.000 kr.,26-07-2022Alm. Salg,156 m² 7.372 kr/m²,5,1948,-8%,Aktuel værdi
Villa VVilla Assensvej 25  5672 Broby,730.000 kr.,26-07-2022Alm. Salg,184 m² 3.967 kr/m²,5,1910,-14%,Aktuel værdi
Villa VVilla Bytoften 10  5854 Gislev,620.000 kr.,26-07-2022Alm. Salg,112 m² 5.536 kr/m²,4,1969,-11%,Aktuel værdi
Villa VVilla Bøgeparken 20  5792 Årslev,2.675.000 kr.,25-07-2022Alm. Salg,137 m² 19.526 kr/m²,4,1998,-4%,Aktuel værdi
Villa VVilla Stationsvej 12  5772 Kværndrup,685.000 kr.,25-07-2022Alm. Salg,105 m² 6.524 kr/m²,4,1963,-8%,Aktuel værdi
