Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ellestedvej 9  5853 Ørbæk,2.475.000 kr.,01-09-2022Alm. Salg,268 m² 9.235 kr/m²,8,1898,-5%,Aktuel værdi
Rækkehus RRækkehus Hirsevej 77  5800 Nyborg,1.395.000 kr.,30-08-2022Alm. Salg,114 m² 12.237 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Gudrunvej 8  5800 Nyborg,2.625.000 kr.,30-08-2022Alm. Salg,225 m² 11.667 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Langemosevej 9  5853 Ørbæk,1.350.000 kr.,30-08-2022Alm. Salg,132 m² 10.227 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Bygmarksvej 5  5800 Nyborg,1.295.000 kr.,30-08-2022Alm. Salg,110 m² 11.773 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Bækvej 8  5871 Frørup,2.850.000 kr.,29-08-2022Alm. Salg,274 m² 10.401 kr/m²,9,1926,-4%,Aktuel værdi
Villa VVilla Birkhovedvej 8  5800 Nyborg,595.000 kr.,28-08-2022Fam. Salg,157 m² 3.790 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Granvej 139  5540 Ullerslev,1.850.000 kr.,28-08-2022Alm. Salg,151 m² 12.252 kr/m²,5,1977,-2%,Aktuel værdi
Villa VVilla Strandparken 35  5800 Nyborg,2.014.000 kr.,28-08-2022Alm. Salg,143 m² 14.084 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tårnvej 7, st  5800 Nyborg",1.850.000 kr.,26-08-2022Alm. Salg,94 m² 19.681 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Åvej 8  5871 Frørup,5.400.000 kr.,26-08-2022Alm. Salg,490 m² 11.020 kr/m²,8,1898,-18%,Aktuel værdi
Villa VVilla Kissendrupvej 43  5540 Ullerslev,1.830.000 kr.,25-08-2022Alm. Salg,152 m² 12.039 kr/m²,5,1923,-3%,Aktuel værdi
Villa VVilla Karensvej 1  5800 Nyborg,1.300.000 kr.,25-08-2022Alm. Salg,120 m² 10.833 kr/m²,6,1982,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Åparken 25, 3  5800 Nyborg",425.000 kr.,24-08-2022Alm. Salg,59 m² 7.203 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 10A, 1  5800 Nyborg",1.500.000 kr.,24-08-2022Alm. Salg,163 m² 9.202 kr/m²,4,1985,-9%,Aktuel værdi
Villa VVilla Strandalleen 72  5800 Nyborg,7.995.000 kr.,24-08-2022Alm. Salg,261 m² 30.632 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Kullerup Byvej 17  5853 Ørbæk,2.495.000 kr.,24-08-2022Alm. Salg,250 m² 9.980 kr/m²,8,1872,,Aktuel værdi
Villa VVilla Strandparken 65  5800 Nyborg,1.925.000 kr.,24-08-2022Alm. Salg,184 m² 10.462 kr/m²,4,1968,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nymarksvej 6, 1  5800 Nyborg",700.000 kr.,23-08-2022Alm. Salg,72 m² 9.722 kr/m²,3,1925,,Aktuel værdi
Villa VVilla Vinkelvej 9  5853 Ørbæk,2.000.000 kr.,23-08-2022Alm. Salg,193 m² 10.363 kr/m²,7,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 23A, st  5800 Nyborg",1.750.000 kr.,22-08-2022Alm. Salg,33 m² 53.030 kr/m²,1,1867,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 23A, 1  5800 Nyborg",1.750.000 kr.,22-08-2022Alm. Salg,52 m² 33.654 kr/m²,3,1867,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 23A, 2  5800 Nyborg",1.750.000 kr.,22-08-2022Alm. Salg,98 m² 17.857 kr/m²,3,1867,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 23B, st  5800 Nyborg",1.750.000 kr.,22-08-2022Alm. Salg,89 m² 19.663 kr/m²,4,1867,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 23B, 1  5800 Nyborg",1.750.000 kr.,22-08-2022Alm. Salg,107 m² 16.355 kr/m²,4,1867,,Aktuel værdi
Villa VVilla Åløkkevej 4  5853 Ørbæk,1.470.000 kr.,22-08-2022Alm. Salg,189 m² 7.778 kr/m²,5,1850,-4%,Aktuel værdi
Villa VVilla Egernvænget 18  5800 Nyborg,1.500.000 kr.,21-08-2022Alm. Salg,167 m² 8.982 kr/m²,5,1973,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sydkajen 2, 3. th  5800 Nyborg",3.400.000 kr.,19-08-2022Alm. Salg,127 m² 26.772 kr/m²,3,2006,-3%,Aktuel værdi
Villa VVilla Ansgarsvej 8E  5800 Nyborg,2.995.000 kr.,19-08-2022Alm. Salg,142 m² 21.092 kr/m²,4,2001,,Aktuel værdi
Rækkehus RRækkehus Hirsevej 41  5800 Nyborg,1.070.000 kr.,18-08-2022Alm. Salg,80 m² 13.375 kr/m²,4,1968,2%,Aktuel værdi
Villa VVilla Dyrehavevej 22  5800 Nyborg,4.875.000 kr.,17-08-2022Alm. Salg,241 m² 20.228 kr/m²,6,1918,-2%,Aktuel værdi
Villa VVilla Risingevej 1  5540 Ullerslev,1.285.000 kr.,17-08-2022Alm. Salg,127 m² 10.118 kr/m²,4,1942,-11%,Aktuel værdi
Villa VVilla Harevænget 150  5800 Nyborg,2.205.000 kr.,17-08-2022Alm. Salg,120 m² 18.375 kr/m²,4,1974,5%,Aktuel værdi
Villa VVilla Øksendrupvej 2  5871 Frørup,250.000 kr.,16-08-2022Fam. Salg,123 m² 2.033 kr/m²,5,1875,,Aktuel værdi
"Villa VVilla Ferritslevvej 92, st. 1  5540 Ullerslev",1.786.000 kr.,16-08-2022Fam. Salg,160 m² 11.163 kr/m²,4,1900,,Aktuel værdi
"Villa VVilla Ferritslevvej 92, st. 2  5540 Ullerslev",1.786.000 kr.,16-08-2022Fam. Salg,74 m² 24.135 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Birkevej 11  5800 Nyborg,1.305.000 kr.,16-08-2022Alm. Salg,75 m² 17.400 kr/m²,3,1953,-3%,Aktuel værdi
Villa VVilla Holsmosevej 11  5800 Nyborg,950.000 kr.,15-08-2022Alm. Salg,184 m² 5.163 kr/m²,5,1900,-5%,Aktuel værdi
Villa VVilla Kogsbøllevej 28  5800 Nyborg,1.075.000 kr.,14-08-2022Alm. Salg,145 m² 7.414 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Gormsvej 22  5800 Nyborg,1.395.000 kr.,10-08-2022Alm. Salg,108 m² 12.917 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Hjejlevej 6  5800 Nyborg,1.500.000 kr.,10-08-2022Fam. Salg,117 m² 12.821 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Frørup Byvej 24  5871 Frørup,500.000 kr.,09-08-2022Alm. Salg,114 m² 4.386 kr/m²,4,1750,-9%,Aktuel værdi
Villa VVilla Pæonvænget 10  5800 Nyborg,1.350.000 kr.,09-08-2022Alm. Salg,116 m² 11.638 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Ravnholtvej 43  5853 Ørbæk,500.000 kr.,07-08-2022Alm. Salg,112 m² 4.464 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervoldgade 69, 2  5800 Nyborg",850.000 kr.,05-08-2022Alm. Salg,70 m² 12.143 kr/m²,3,1860,,Aktuel værdi
Villa VVilla Pårupvej 5  5540 Ullerslev,650.000 kr.,04-08-2022Alm. Salg,94 m² 6.915 kr/m²,3,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Christianslundsvej 69  5800 Nyborg,1.295.000 kr.,03-08-2022Alm. Salg,114 m² 11.360 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Kertemindevej 112  5800 Nyborg,379.842 kr.,03-08-2022Fam. Salg,144 m² 2.638 kr/m²,4,1858,,Aktuel værdi
Villa VVilla Erantisvænget 10  5540 Ullerslev,1.450.000 kr.,03-08-2022Alm. Salg,150 m² 9.667 kr/m²,5,1975,-3%,Aktuel værdi
Villa VVilla Havrevej 14  5800 Nyborg,1.310.000 kr.,02-08-2022Alm. Salg,131 m² 10.000 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Toftevænget 5  5800 Nyborg,1.195.000 kr.,02-08-2022Alm. Salg,123 m² 9.715 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Stevnshøjvej 3  5800 Nyborg,4.995.000 kr.,02-08-2022Alm. Salg,203 m² 22.200 kr/m²,7,1937,,Aktuel værdi
Villa VVilla Birkevej 22  5800 Nyborg,1.425.000 kr.,02-08-2022Alm. Salg,112 m² 12.723 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Refsvindinge Byvej 28  5853 Ørbæk,425.000 kr.,31-07-2022Alm. Salg,87 m² 4.885 kr/m²,4,1900,-11%,Aktuel værdi
Villa VVilla Strandparken 62  5800 Nyborg,2.050.000 kr.,31-07-2022Alm. Salg,160 m² 12.813 kr/m²,6,1968,-7%,Aktuel værdi
Villa VVilla Smedevænget 11  5853 Ørbæk,1.250.000 kr.,30-07-2022Alm. Salg,136 m² 9.191 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Bøjdenvej 132A  5800 Nyborg,2.400.000 kr.,25-07-2022Alm. Salg,196 m² 12.245 kr/m²,7,1857,-4%,Aktuel værdi
Villa VVilla Postkrogen 9  5540 Ullerslev,1.700.000 kr.,24-07-2022Alm. Salg,161 m² 10.559 kr/m²,5,1882,-3%,Aktuel værdi
Villa VVilla Ahornvænget 10  5800 Nyborg,1.705.000 kr.,22-07-2022Alm. Salg,115 m² 14.826 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Bøgevej 17  5800 Nyborg,1.495.000 kr.,20-07-2022Alm. Salg,118 m² 12.669 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Ferritslevvej 78  5540 Ullerslev,300.000 kr.,19-07-2022Alm. Salg,193 m² 1.554 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Grævlingevænget 122  5800 Nyborg,2.350.000 kr.,19-07-2022Alm. Salg,167 m² 14.072 kr/m²,6,1978,2%,Aktuel værdi
Villa VVilla Tværvej 5  5540 Ullerslev,1.440.000 kr.,17-07-2022Alm. Salg,142 m² 10.141 kr/m²,4,1964,-2%,Aktuel værdi
Villa VVilla Højbjergvej 7  5540 Ullerslev,1.110.000 kr.,17-07-2022Alm. Salg,262 m² 4.237 kr/m²,8,1967,-7%,Aktuel værdi
Villa VVilla Granvej 93  5540 Ullerslev,1.100.000 kr.,14-07-2022Alm. Salg,104 m² 10.577 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Grævlingevænget 31  5800 Nyborg,1.701.090 kr.,13-07-2022Alm. Salg,134 m² 12.695 kr/m²,5,1978,0%,Aktuel værdi
Villa VVilla Højbjergvej 9  5540 Ullerslev,470.000 kr.,13-07-2022Alm. Salg,105 m² 4.476 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Svinget 16  5871 Frørup,1.625.000 kr.,13-07-2022Alm. Salg,178 m² 9.129 kr/m²,5,1976,-3%,Aktuel værdi
Villa VVilla Skaboeshusevej 170  5800 Nyborg,3.450.000 kr.,12-07-2022Alm. Salg,213 m² 16.197 kr/m²,5,1977,-9%,Aktuel værdi
Villa VVilla Askevænget 6  5800 Nyborg,1.435.000 kr.,11-07-2022Alm. Salg,104 m² 13.798 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Hjortevænget 79  5800 Nyborg,1.300.000 kr.,10-07-2022Alm. Salg,92 m² 14.130 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Skovhavevej 4  5540 Ullerslev,2.325.000 kr.,10-07-2022Alm. Salg,188 m² 12.367 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Odensevej 91  5800 Nyborg,665.000 kr.,10-07-2022Alm. Salg,150 m² 4.433 kr/m²,7,1907,-11%,Aktuel værdi
Villa VVilla Langtvedvej 3  5540 Ullerslev,935.000 kr.,10-07-2022Fam. Salg,116 m² 8.060 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Rådyrvænget 138  5800 Nyborg,1.700.000 kr.,10-07-2022Alm. Salg,107 m² 15.888 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Nyenstad 30  5800 Nyborg,3.095.000 kr.,07-07-2022Alm. Salg,130 m² 23.808 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bakkevej 5  5853 Ørbæk,2.400.000 kr.,06-07-2022Alm. Salg,134 m² 17.910 kr/m²,3,1969,-9%,Aktuel værdi
Villa VVilla Mosevej 2  5871 Frørup,735.000 kr.,06-07-2022Alm. Salg,144 m² 5.104 kr/m²,4,1959,-11%,Aktuel værdi
Villa VVilla Østerøvej 103  5800 Nyborg,3.250.000 kr.,05-07-2022Fam. Salg,151 m² 21.523 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Nørremosevej 5  5853 Ørbæk,170.996 kr.,05-07-2022Alm. Salg,143 m² 1.196 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Kgs. Bastionsvej 7  5800 Nyborg,2.050.000 kr.,04-07-2022Alm. Salg,152 m² 13.487 kr/m²,6,1900,,Aktuel værdi
Rækkehus RRækkehus Majsvej 29  5800 Nyborg,1.100.000 kr.,03-07-2022Alm. Salg,100 m² 11.000 kr/m²,4,1973,-15%,Aktuel værdi
Rækkehus RRækkehus Vindingevej 65  5800 Nyborg,2.170.000 kr.,02-07-2022Alm. Salg,121 m² 17.934 kr/m²,5,1918,-4%,Aktuel værdi
Villa VVilla Ferritslevvej 121  5540 Ullerslev,1.370.000 kr.,02-07-2022Alm. Salg,207 m² 6.618 kr/m²,5,1913,-8%,Aktuel værdi
Rækkehus RRækkehus Vindingevej 35  5800 Nyborg,1.700.000 kr.,01-07-2022Alm. Salg,108 m² 15.741 kr/m²,5,1921,-3%,Aktuel værdi
Villa VVilla Kullerup Byvej 4  5853 Ørbæk,735.000 kr.,30-06-2022Alm. Salg,105 m² 7.000 kr/m²,5,1947,-11%,Aktuel værdi
Villa VVilla Tjørnevej 13  5800 Nyborg,1.385.000 kr.,30-06-2022Alm. Salg,124 m² 11.169 kr/m²,5,1962,-7%,Aktuel værdi
Villa VVilla Banestien 3  5853 Ørbæk,775.000 kr.,30-06-2022Alm. Salg,160 m² 4.844 kr/m²,7,1965,-3%,Aktuel værdi
Villa VVilla Tårup Byvej 25B  5871 Frørup,500.000 kr.,30-06-2022Alm. Salg,120 m² 4.167 kr/m²,5,1912,-16%,Aktuel værdi
Villa VVilla Harevænget 8  5800 Nyborg,1.995.000 kr.,29-06-2022Alm. Salg,154 m² 12.955 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Banemarken 2  5853 Ørbæk,1.620.000 kr.,29-06-2022Alm. Salg,139 m² 11.655 kr/m²,4,1999,-4%,Aktuel værdi
Villa VVilla Bøgevej 8  5853 Ørbæk,1.080.000 kr.,29-06-2022Alm. Salg,168 m² 6.429 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Korkendrupvej 28  5540 Ullerslev,475.000 kr.,28-06-2022Auktion,182 m² 2.610 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Kogsbøllevej 24  5800 Nyborg,2.675.000 kr.,28-06-2022Alm. Salg,180 m² 14.861 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Præstevænget 44  5800 Nyborg,1.745.000 kr.,28-06-2022Alm. Salg,118 m² 14.788 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Stentevej 9B  5800 Nyborg,1.550.000 kr.,27-06-2022Alm. Salg,113 m² 13.717 kr/m²,5,1956,-6%,Aktuel værdi
Rækkehus RRækkehus Mosevej 2E  5800 Nyborg,1.440.000 kr.,26-06-2022Alm. Salg,105 m² 13.714 kr/m²,4,1998,-4%,Aktuel værdi
Villa VVilla Hovmarken 38B  5540 Ullerslev,1.775.000 kr.,25-06-2022Alm. Salg,128 m² 13.867 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Skovvej 1  5540 Ullerslev,1.350.000 kr.,24-06-2022Alm. Salg,156 m² 8.654 kr/m²,5,1965,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boesensgade 11, st  5800 Nyborg",1.400.000 kr.,23-06-2022Alm. Salg,87 m² 16.092 kr/m²,3,1930,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boesensgade 11, 1  5800 Nyborg",1.400.000 kr.,23-06-2022Alm. Salg,57 m² 24.561 kr/m²,3,1930,-11%,Aktuel værdi
Villa VVilla Bygaden 5  5800 Nyborg,900.000 kr.,23-06-2022Fam. Salg,155 m² 5.488 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Bønderskov 2  5540 Ullerslev,450.000 kr.,22-06-2022Fam. Salg,122 m² 3.689 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Rødkærsgyden 1  5540 Ullerslev,469.000 kr.,21-06-2022Auktion,140 m² 3.350 kr/m²,5,1864,,Aktuel værdi
Rækkehus RRækkehus Bondemosevej 36  5540 Ullerslev,525.000 kr.,20-06-2022Alm. Salg,101 m² 5.198 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Skovvej 17  5800 Nyborg,1.375.000 kr.,20-06-2022Alm. Salg,150 m² 9.167 kr/m²,6,1955,-5%,Aktuel værdi
Villa VVilla Ferritslevvej 56  5540 Ullerslev,450.000 kr.,20-06-2022Alm. Salg,72 m² 6.250 kr/m²,3,1938,,Aktuel værdi
Villa VVilla Svendborgvej 11  5540 Ullerslev,1.375.000 kr.,20-06-2022Alm. Salg,136 m² 10.110 kr/m²,4,1963,-11%,Aktuel værdi
Villa VVilla Assensvej 49  5853 Ørbæk,270.000 kr.,19-06-2022Fam. Salg,137 m² 1.971 kr/m²,5,1902,,Aktuel værdi
Rækkehus RRækkehus Udsigten 3A  5853 Ørbæk,800.000 kr.,18-06-2022Alm. Salg,82 m² 9.756 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Nyborgvej 57  5853 Ørbæk,375.000 kr.,18-06-2022Fam. Salg,138 m² 2.717 kr/m²,5,1965,,Aktuel værdi
Rækkehus RRækkehus Majsvej 61  5800 Nyborg,875.000 kr.,16-06-2022Alm. Salg,57 m² 15.351 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 18, 1. tv  5800 Nyborg",1.400.000 kr.,16-06-2022Alm. Salg,38 m² 36.842 kr/m²,2,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 18, 2. 1  5800 Nyborg",1.400.000 kr.,16-06-2022Alm. Salg,24 m² 58.333 kr/m²,1,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 18, st. th  5800 Nyborg",1.000.000 kr.,16-06-2022Alm. Salg,47 m² 21.277 kr/m²,2,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 18, 1. th  5800 Nyborg",1.400.000 kr.,16-06-2022Alm. Salg,36 m² 38.889 kr/m²,1,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 18, 2. 4  5800 Nyborg",1.400.000 kr.,16-06-2022Alm. Salg,21 m² 66.667 kr/m²,1,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 18, 2. 2  5800 Nyborg",1.400.000 kr.,16-06-2022Alm. Salg,32 m² 43.750 kr/m²,2,1850,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 18, 2. 3  5800 Nyborg",1.400.000 kr.,16-06-2022Alm. Salg,32 m² 43.750 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Lærkevej 6  5540 Ullerslev,1.100.000 kr.,16-06-2022Alm. Salg,114 m² 9.649 kr/m²,5,1966,-4%,Aktuel værdi
Villa VVilla Ravnholtvej 39  5853 Ørbæk,285.000 kr.,16-06-2022Alm. Salg,168 m² 1.696 kr/m²,3,1875,-28%,Aktuel værdi
Villa VVilla Bøgeskovvej 139  5540 Ullerslev,1.180.000 kr.,16-06-2022Alm. Salg,110 m² 10.727 kr/m²,3,1963,-6%,Aktuel værdi
Villa VVilla Østervej 9  5540 Ullerslev,2.451.000 kr.,16-06-2022Alm. Salg,166 m² 14.765 kr/m²,5,1989,2%,Aktuel værdi
Villa VVilla Havrevænget 3  5540 Ullerslev,1.595.000 kr.,16-06-2022Alm. Salg,149 m² 10.705 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Stentevej 46  5800 Nyborg,1.125.000 kr.,16-06-2022Alm. Salg,108 m² 10.417 kr/m²,4,1969,-6%,Aktuel værdi
Rækkehus RRækkehus Fasanvej 14  5540 Ullerslev,263.000 kr.,14-06-2022Fam. Salg,115 m² 2.287 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Kertemindevej 31  5800 Nyborg,1.050.000 kr.,14-06-2022Alm. Salg,139 m² 7.554 kr/m²,5,1952,-4%,Aktuel værdi
Villa VVilla Møllegårdsvej 17  5800 Nyborg,1.000.000 kr.,14-06-2022Alm. Salg,128 m² 7.813 kr/m²,5,1920,-16%,Aktuel værdi
Villa VVilla Boholtvej 9D  5871 Frørup,2.095.000 kr.,13-06-2022Alm. Salg,201 m² 10.423 kr/m²,7,1927,,Aktuel værdi
Rækkehus RRækkehus Risvej 103  5800 Nyborg,985.000 kr.,12-06-2022Alm. Salg,72 m² 13.681 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helletoften 16, 2. tv  5800 Nyborg",695.000 kr.,10-06-2022Alm. Salg,78 m² 8.910 kr/m²,3,1969,-7%,Aktuel værdi
Villa VVilla Gl. Byvej 3  5540 Ullerslev,500.000 kr.,10-06-2022Alm. Salg,130 m² 3.846 kr/m²,5,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kronprinsensgade 6, 2  5800 Nyborg",950.000 kr.,09-06-2022Alm. Salg,80 m² 11.875 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Byvejen 22  5874 Hesselager,1.095.000 kr.,09-06-2022Alm. Salg,155 m² 7.065 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Jydehaven 3  5540 Ullerslev,700.000 kr.,08-06-2022Alm. Salg,110 m² 6.364 kr/m²,4,1857,-22%,Aktuel værdi
Villa VVilla Ravnekærlund 150  5800 Nyborg,3.553.000 kr.,08-06-2022Alm. Salg,180 m² 19.739 kr/m²,6,2009,2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stenbæksvej 10A, st  5800 Nyborg",2.000.000 kr.,06-06-2022Alm. Salg,95 m² 21.053 kr/m²,3,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stenbæksvej 10A, kl  5800 Nyborg",2.000.000 kr.,06-06-2022Alm. Salg,60 m² 33.333 kr/m²,2,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stenbæksvej 10A, 1  5800 Nyborg",2.000.000 kr.,06-06-2022Alm. Salg,60 m² 33.333 kr/m²,3,1931,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Stenbæksvej 10B  5800 Nyborg,2.000.000 kr.,06-06-2022Alm. Salg,66 m² 30.303 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Regissevej 17  5853 Ørbæk,700.000 kr.,06-06-2022Alm. Salg,158 m² 4.430 kr/m²,4,1875,-36%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helletoften 13, 3. th  5800 Nyborg",609.000 kr.,05-06-2022Fam. Salg,85 m² 7.165 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Rosenlunden 7  5800 Nyborg,1.775.000 kr.,02-06-2022Alm. Salg,149 m² 11.913 kr/m²,5,1973,-1%,Aktuel værdi
Rækkehus RRækkehus Bellisvænget 4  5800 Nyborg,570.000 kr.,01-06-2022Alm. Salg,58 m² 9.828 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Kertemindevej 73  5800 Nyborg,790.000 kr.,01-06-2022Alm. Salg,139 m² 5.683 kr/m²,6,1910,-1%,Aktuel værdi
Villa VVilla Vestergade 12  5540 Ullerslev,950.000 kr.,01-06-2022Alm. Salg,100 m² 9.500 kr/m²,3,1926,-9%,Aktuel værdi
Villa VVilla Mullerupvej 35  5540 Ullerslev,1.373.258 kr.,31-05-2022Alm. Salg,205 m² 6.699 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Brændemosevej 6  5874 Hesselager,1.105.000 kr.,31-05-2022Alm. Salg,234 m² 4.722 kr/m²,8,1874,,Aktuel værdi
Villa VVilla Fasanvej 17  5800 Nyborg,1.220.000 kr.,30-05-2022Alm. Salg,150 m² 8.133 kr/m²,4,1963,-4%,Aktuel værdi
Villa VVilla Skovvej 16  5800 Nyborg,1.925.000 kr.,30-05-2022Alm. Salg,120 m² 16.042 kr/m²,4,1955,-4%,Aktuel værdi
Villa VVilla Skovparken 11A  5853 Ørbæk,1.000.000 kr.,30-05-2022Alm. Salg,120 m² 8.333 kr/m²,4,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dyrehavevej 15, st  5800 Nyborg",2.125.000 kr.,29-05-2022Alm. Salg,142 m² 14.965 kr/m²,5,1895,2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dyrehavevej 15, kl  5800 Nyborg",2.125.000 kr.,29-05-2022Alm. Salg,50 m² 42.500 kr/m²,2,1895,2%,Aktuel værdi
Villa VVilla Gl. Vindingevej 198  5800 Nyborg,850.000 kr.,29-05-2022Alm. Salg,114 m² 7.456 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Hedevænget 4  5853 Ørbæk,975.000 kr.,29-05-2022Fam. Salg,260 m² 3.750 kr/m²,8,1993,,Aktuel værdi
Villa VVilla Odensevej 142  5800 Nyborg,1.850.000 kr.,29-05-2022Alm. Salg,306 m² 6.046 kr/m²,10,1900,-7%,Aktuel værdi
Villa VVilla Langhuse 1  5800 Nyborg,626.820 kr.,29-05-2022Alm. Salg,183 m² 3.425 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Sorteåvej 3  5853 Ørbæk,175.000 kr.,26-05-2022Alm. Salg,120 m² 1.458 kr/m²,5,1825,-47%,Aktuel værdi
Villa VVilla Ellingevej 52  5540 Ullerslev,1.895.000 kr.,25-05-2022Alm. Salg,206 m² 9.199 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Granvej 67  5540 Ullerslev,1.500.000 kr.,24-05-2022Alm. Salg,116 m² 12.931 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Regstrupvej 4  5800 Nyborg,915.000 kr.,24-05-2022Alm. Salg,100 m² 9.150 kr/m²,4,1965,-3%,Aktuel værdi
Villa VVilla Ved Vandet 1  5800 Nyborg,4.150.000 kr.,24-05-2022Alm. Salg,151 m² 27.483 kr/m²,5,2021,-3%,Aktuel værdi
Rækkehus RRækkehus Fasanvej 12  5540 Ullerslev,700.000 kr.,23-05-2022Alm. Salg,115 m² 6.087 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Agnesvej 2  5800 Nyborg,762.500 kr.,23-05-2022Alm. Salg,121 m² 6.302 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Strandparken 22  5800 Nyborg,1.550.000 kr.,23-05-2022Alm. Salg,128 m² 12.109 kr/m²,5,1970,-6%,Aktuel værdi
