Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Marievej 3  3660 Stenløse,1.912.500 kr.,25-08-2022Fam. Salg,188 m² 10.173 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Stenlillevej 33  3660 Stenløse,3.600.000 kr.,24-08-2022Alm. Salg,139 m² 25.899 kr/m²,5,1962,0%,Aktuel værdi
Villa VVilla Frederiksborgvej 62B  3650 Ølstykke,3.515.000 kr.,23-08-2022Alm. Salg,158 m² 22.247 kr/m²,6,1976,1%,Aktuel værdi
Villa VVilla Regnersvej 8  3650 Ølstykke,4.295.000 kr.,23-08-2022Alm. Salg,130 m² 33.038 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Stenkær 39  2765 Smørum,4.600.000 kr.,22-08-2022Alm. Salg,149 m² 30.872 kr/m²,5,1970,-8%,Aktuel værdi
Villa VVilla Tværstræde 3  3660 Stenløse,2.850.000 kr.,21-08-2022Alm. Salg,147 m² 19.388 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Violinvej 18  3650 Ølstykke,2.775.000 kr.,21-08-2022Alm. Salg,147 m² 18.878 kr/m²,5,1972,-1%,Aktuel værdi
Rækkehus RRækkehus Egernleddet 66  3660 Stenløse,3.295.000 kr.,19-08-2022Alm. Salg,118 m² 27.924 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Idunsvej 11  3650 Ølstykke,3.850.000 kr.,18-08-2022Alm. Salg,128 m² 30.078 kr/m²,4,1997,-4%,Aktuel værdi
Rækkehus RRækkehus Kornvænget 136  3650 Ølstykke,3.210.000 kr.,17-08-2022Alm. Salg,127 m² 25.276 kr/m²,4,1979,4%,Aktuel værdi
Villa VVilla Nordre Sørække 13  3670 Veksø Sjælland,3.650.000 kr.,17-08-2022Alm. Salg,117 m² 31.197 kr/m²,5,1857,-4%,Aktuel værdi
Villa VVilla Søholmvej 13  3650 Ølstykke,7.495.000 kr.,17-08-2022Alm. Salg,217 m² 34.539 kr/m²,5,1849,,Aktuel værdi
Rækkehus RRækkehus Krebsen 58  3650 Ølstykke,2.495.000 kr.,16-08-2022Alm. Salg,102 m² 24.461 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Regnersvej 75  3650 Ølstykke,3.650.000 kr.,16-08-2022Alm. Salg,110 m² 33.182 kr/m²,4,2005,-1%,Aktuel værdi
Villa VVilla Risbyvej 3  2765 Smørum,2.995.000 kr.,16-08-2022Alm. Salg,141 m² 21.241 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Gjelstensåsen 243  3650 Ølstykke,3.995.000 kr.,16-08-2022Alm. Salg,136 m² 29.375 kr/m²,5,1996,,Aktuel værdi
Villa VVilla Ganehøj Alle 28  3660 Stenløse,4.050.000 kr.,16-08-2022Alm. Salg,139 m² 29.137 kr/m²,5,1978,-3%,Aktuel værdi
Villa VVilla Askeåsen 2  2765 Smørum,4.825.000 kr.,14-08-2022Alm. Salg,130 m² 37.115 kr/m²,6,1998,-3%,Aktuel værdi
Rækkehus RRækkehus Ametystvej 32  3650 Ølstykke,2.250.000 kr.,13-08-2022Alm. Salg,99 m² 22.727 kr/m²,4,1988,-4%,Aktuel værdi
Villa VVilla Bentevej 8  3660 Stenløse,3.995.000 kr.,11-08-2022Alm. Salg,160 m² 24.969 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Kong Knuds Park 31  2765 Smørum,3.795.000 kr.,09-08-2022Alm. Salg,116 m² 32.716 kr/m²,4,2015,,Aktuel værdi
Villa VVilla Risbyvej 5  2765 Smørum,2.000.000 kr.,09-08-2022Fam. Salg,80 m² 25.000 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Fyrrevej 5  3660 Stenløse,4.525.000 kr.,09-08-2022Alm. Salg,187 m² 24.198 kr/m²,6,1969,-3%,Aktuel værdi
Villa VVilla Stenlillevej 78  3660 Stenløse,3.215.000 kr.,08-08-2022Alm. Salg,110 m² 29.227 kr/m²,3,1939,,Aktuel værdi
Villa VVilla Møebjergvej 14  3660 Stenløse,3.175.000 kr.,08-08-2022Alm. Salg,130 m² 24.423 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Byrgesens Vænge 4  3670 Veksø Sjælland,2.107.948 kr.,08-08-2022Fam. Salg,123 m² 17.138 kr/m²,4,2007,,Aktuel værdi
Rækkehus RRækkehus Østervej 6A  3650 Ølstykke,6.750.000 kr.,07-08-2022Alm. Salg,59 m² 114.407 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Østervej 6B  3650 Ølstykke,6.750.000 kr.,07-08-2022Alm. Salg,58 m² 116.379 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Østervej 6C  3650 Ølstykke,6.750.000 kr.,07-08-2022Alm. Salg,58 m² 116.379 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Østervej 6F  3650 Ølstykke,6.750.000 kr.,07-08-2022Alm. Salg,58 m² 116.379 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Østervej 6G  3650 Ølstykke,6.750.000 kr.,07-08-2022Alm. Salg,58 m² 116.379 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Østervej 6E  3650 Ølstykke,6.750.000 kr.,07-08-2022Alm. Salg,58 m² 116.379 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Østervej 6D  3650 Ølstykke,6.750.000 kr.,07-08-2022Alm. Salg,58 m² 116.379 kr/m²,2,1964,,Aktuel værdi
Rækkehus RRækkehus Stenlillevej 66  3660 Stenløse,2.950.000 kr.,07-08-2022Alm. Salg,108 m² 27.315 kr/m²,3,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, st. 3  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,68 m² 99.265 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, 1. 4  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,74 m² 91.216 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, 1. 2  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,66 m² 102.273 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, st. 1  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,83 m² 81.325 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, 1. 1  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,75 m² 90.000 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, 1. 5  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,73 m² 92.466 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, st. 2  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,91 m² 74.176 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østervej 6H, 1. 3  3650 Ølstykke",6.750.000 kr.,07-08-2022Alm. Salg,79 m² 85.443 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Egevej 9  3650 Ølstykke,3.995.000 kr.,05-08-2022Alm. Salg,140 m² 28.536 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Uldengen 11  2765 Smørum,3.562.500 kr.,04-08-2022Alm. Salg,138 m² 25.815 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Møllevangen 16B  3660 Stenløse,2.400.000 kr.,04-08-2022Alm. Salg,79 m² 30.380 kr/m²,3,1993,-4%,Aktuel værdi
Villa VVilla Store Gryde 2  2765 Smørum,8.100.000 kr.,04-08-2022Alm. Salg,185 m² 43.784 kr/m²,4,2021,-5%,Aktuel værdi
Villa VVilla Valborgvej 10  3660 Stenløse,3.300.000 kr.,01-08-2022Alm. Salg,185 m² 17.838 kr/m²,6,1974,-6%,Aktuel værdi
Rækkehus RRækkehus Kornvænget 52  3650 Ølstykke,3.045.000 kr.,31-07-2022Alm. Salg,127 m² 23.976 kr/m²,4,1979,-3%,Aktuel værdi
Villa VVilla Lyngevej 89  3660 Stenløse,3.225.000 kr.,31-07-2022Alm. Salg,117 m² 27.564 kr/m²,5,1960,-8%,Aktuel værdi
Villa VVilla Fritoften 4  3660 Stenløse,3.000.000 kr.,29-07-2022Alm. Salg,119 m² 25.210 kr/m²,4,1967,0%,Aktuel værdi
Villa VVilla Ørnebjergvej 61  3650 Ølstykke,2.805.000 kr.,28-07-2022Alm. Salg,161 m² 17.422 kr/m²,5,1968,-6%,Aktuel værdi
Rækkehus RRækkehus Løven 33  3650 Ølstykke,2.000.000 kr.,27-07-2022Alm. Salg,114 m² 17.544 kr/m²,5,1970,-13%,Aktuel værdi
Villa VVilla Sperrestrupvej 46  3650 Ølstykke,2.675.000 kr.,27-07-2022Alm. Salg,234 m² 11.432 kr/m²,6,1776,-8%,Aktuel værdi
Villa VVilla Bellisvej 22  3650 Ølstykke,3.250.000 kr.,27-07-2022Alm. Salg,118 m² 27.542 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 24, 2. tv  2765 Smørum",2.095.000 kr.,26-07-2022Alm. Salg,80 m² 26.188 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Horsekær 16  2765 Smørum,4.750.000 kr.,26-07-2022Alm. Salg,163 m² 29.141 kr/m²,4,1966,-5%,Aktuel værdi
Villa VVilla Højstedgårdsvej 12  3660 Stenløse,2.380.000 kr.,26-07-2022Alm. Salg,124 m² 19.194 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Kornvænget 86  3650 Ølstykke,2.650.000 kr.,25-07-2022Alm. Salg,119 m² 22.269 kr/m²,4,1979,-5%,Aktuel værdi
Villa VVilla Fyrrevej 1  3660 Stenløse,3.300.000 kr.,25-07-2022Alm. Salg,120 m² 27.500 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 4, st. tv  2765 Smørum",2.050.000 kr.,24-07-2022Alm. Salg,80 m² 25.625 kr/m²,2,1981,-2%,Aktuel værdi
Villa VVilla Frederiksborgvej 51B  3650 Ølstykke,3.600.000 kr.,24-07-2022Alm. Salg,129 m² 27.907 kr/m²,5,1922,-3%,Aktuel værdi
Villa VVilla Ørnebjergvej 35  3650 Ølstykke,3.600.000 kr.,23-07-2022Alm. Salg,136 m² 26.471 kr/m²,4,1967,-5%,Aktuel værdi
Villa VVilla Højstedgårdsvej 8  3660 Stenløse,2.000.000 kr.,23-07-2022Alm. Salg,108 m² 18.519 kr/m²,4,1969,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 13, st. mf  2765 Smørum",1.675.000 kr.,21-07-2022Alm. Salg,56 m² 29.911 kr/m²,2,1981,-7%,Aktuel værdi
Villa VVilla Pilevej 4  3660 Stenløse,5.495.000 kr.,21-07-2022Alm. Salg,181 m² 30.359 kr/m²,6,1970,4%,Aktuel værdi
Villa VVilla Snerlevej 11  3650 Ølstykke,4.401.000 kr.,21-07-2022Alm. Salg,174 m² 25.293 kr/m²,5,1969,2%,Aktuel værdi
Villa VVilla Slåenvej 11  3660 Stenløse,3.995.000 kr.,21-07-2022Alm. Salg,120 m² 33.292 kr/m²,4,1970,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 13, 1. th  2765 Smørum",2.495.000 kr.,20-07-2022Alm. Salg,95 m² 26.263 kr/m²,4,1981,-4%,Aktuel værdi
Rækkehus RRækkehus Vægten 20  3650 Ølstykke,2.500.000 kr.,19-07-2022Alm. Salg,114 m² 21.930 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 135  2765 Smørum,3.100.000 kr.,18-07-2022Alm. Salg,109 m² 28.440 kr/m²,4,1974,-3%,Aktuel værdi
Rækkehus RRækkehus Vandmanden 38  3650 Ølstykke,1.800.000 kr.,18-07-2022Alm. Salg,114 m² 15.789 kr/m²,5,1971,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 6, 1. tv  2765 Smørum",2.575.000 kr.,18-07-2022Alm. Salg,112 m² 22.991 kr/m²,5,1980,-5%,Aktuel værdi
Rækkehus RRækkehus Bøgevej 8  3660 Stenløse,1.950.000 kr.,17-07-2022Alm. Salg,79 m² 24.684 kr/m²,3,1962,-7%,Aktuel værdi
Villa VVilla Snerlevej 13  3650 Ølstykke,3.650.000 kr.,17-07-2022Alm. Salg,160 m² 22.813 kr/m²,5,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Hindbærvangen 15  2765 Smørum,2.775.000 kr.,16-07-2022Alm. Salg,109 m² 25.459 kr/m²,4,1973,-7%,Aktuel værdi
Villa VVilla Lejrevej 8  3650 Ølstykke,3.290.000 kr.,15-07-2022Alm. Salg,136 m² 24.191 kr/m²,5,1972,-2%,Aktuel værdi
Villa VVilla Vesterled 35  3650 Ølstykke,1.625.000 kr.,14-07-2022Alm. Salg,124 m² 13.105 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Frederiksborgvej 44  3650 Ølstykke,3.310.000 kr.,14-07-2022Alm. Salg,156 m² 21.218 kr/m²,6,1925,0%,Aktuel værdi
Rækkehus RRækkehus Søsumvej 119  3670 Veksø Sjælland,2.950.000 kr.,11-07-2022Alm. Salg,129 m² 22.868 kr/m²,3,2002,-2%,Aktuel værdi
Rækkehus RRækkehus Kornvænget 84  3650 Ølstykke,2.865.000 kr.,11-07-2022Alm. Salg,119 m² 24.076 kr/m²,4,1979,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnebjergvej 5S, 1. tv  3650 Ølstykke",1.950.000 kr.,11-07-2022Alm. Salg,70 m² 27.857 kr/m²,3,2005,-7%,Aktuel værdi
Villa VVilla Spydbakken 12  3670 Veksø Sjælland,2.650.000 kr.,11-07-2022Fam. Salg,187 m² 14.171 kr/m²,7,1940,,Aktuel værdi
Villa VVilla Johannedalsvej 36  3650 Ølstykke,2.800.000 kr.,10-07-2022Alm. Salg,104 m² 26.923 kr/m²,4,1963,-3%,Aktuel værdi
Villa VVilla Egernvej 9  3650 Ølstykke,3.100.000 kr.,07-07-2022Alm. Salg,150 m² 20.667 kr/m²,5,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Kornvænget 2  3650 Ølstykke,2.770.000 kr.,06-07-2022Alm. Salg,127 m² 21.811 kr/m²,4,1978,-1%,Aktuel værdi
Villa VVilla Lupinvej 19  3650 Ølstykke,3.095.000 kr.,06-07-2022Alm. Salg,134 m² 23.097 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Morelvej 9  3660 Stenløse,4.150.000 kr.,06-07-2022Alm. Salg,128 m² 32.422 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Rosenlundsvej 2  3650 Ølstykke,4.150.000 kr.,06-07-2022Alm. Salg,185 m² 22.432 kr/m²,4,1915,-3%,Aktuel værdi
Rækkehus RRækkehus Latyrushaven 34  2765 Smørum,3.095.000 kr.,05-07-2022Alm. Salg,106 m² 29.198 kr/m²,4,1973,3%,Aktuel værdi
Rækkehus RRækkehus Kornvænget 84  3650 Ølstykke,880.775 kr.,04-07-2022Fam. Salg,119 m² 7.401 kr/m²,4,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blommevangen 6, st. tv  2765 Smørum",2.595.000 kr.,04-07-2022Alm. Salg,112 m² 23.170 kr/m²,5,1980,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skovvangsvej 63, 1. th  3660 Stenløse",2.050.000 kr.,04-07-2022Alm. Salg,67 m² 30.597 kr/m²,2,1953,-5%,Aktuel værdi
Villa VVilla Stormosevej 17  2765 Smørum,2.467.500 kr.,04-07-2022Fam. Salg,173 m² 14.263 kr/m²,5,1958,,Aktuel værdi
Rækkehus RRækkehus Frodes Have 16  3650 Ølstykke,2.760.000 kr.,03-07-2022Alm. Salg,85 m² 32.471 kr/m²,3,2008,2%,Aktuel værdi
Villa VVilla Hasselkær 7  2765 Smørum,5.525.000 kr.,03-07-2022Alm. Salg,187 m² 29.545 kr/m²,5,1964,-8%,Aktuel værdi
Villa VVilla Hesselvangen 14  3660 Stenløse,1.434.869 kr.,30-06-2022Andet,143 m² 10.034 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Bjørnetoften 5  2765 Smørum,2.253.000 kr.,30-06-2022Fam. Salg,211 m² 10.678 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Georginehaven 29  2765 Smørum,2.610.000 kr.,29-06-2022Alm. Salg,106 m² 24.623 kr/m²,4,1973,-3%,Aktuel værdi
Rækkehus RRækkehus Okseengen 16  2765 Smørum,4.675.000 kr.,28-06-2022Alm. Salg,160 m² 29.219 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Rørsangervej 8  3650 Ølstykke,2.100.000 kr.,28-06-2022Alm. Salg,106 m² 19.811 kr/m²,3,1970,-1%,Aktuel værdi
"Villa VVilla Rørsangervej 8, 1  3650 Ølstykke",2.100.000 kr.,28-06-2022Alm. Salg,76 m² 27.632 kr/m²,3,1970,-1%,Aktuel værdi
"Villa VVilla Rørsangervej 8, st  3650 Ølstykke",2.100.000 kr.,28-06-2022Alm. Salg,112 m² 18.750 kr/m²,4,1970,-1%,Aktuel værdi
Villa VVilla Erantishaven 84  2765 Smørum,5.120.000 kr.,28-06-2022Alm. Salg,154 m² 33.247 kr/m²,6,1972,-7%,Aktuel værdi
Villa VVilla Stubtoften 1  3660 Stenløse,1.750.000 kr.,27-06-2022Andet,153 m² 11.438 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Krebsen 26  3650 Ølstykke,2.240.000 kr.,23-06-2022Alm. Salg,114 m² 19.649 kr/m²,5,1971,2%,Aktuel værdi
Villa VVilla Ring Nord 21  3650 Ølstykke,2.350.000 kr.,23-06-2022Alm. Salg,113 m² 20.796 kr/m²,4,1957,-8%,Aktuel værdi
Rækkehus RRækkehus Møllevangen 16C  3660 Stenløse,2.150.000 kr.,22-06-2022Alm. Salg,81 m² 26.543 kr/m²,3,1995,-6%,Aktuel værdi
Villa VVilla Lyngkær 34  2765 Smørum,6.745.000 kr.,22-06-2022Alm. Salg,157 m² 42.962 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Gulspurvevej 3  3660 Stenløse,3.450.000 kr.,21-06-2022Alm. Salg,142 m² 24.296 kr/m²,5,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Søtofteparken 44  3660 Stenløse,2.995.000 kr.,20-06-2022Alm. Salg,130 m² 23.038 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Bauneholmvej 52  3660 Stenløse,3.000.000 kr.,20-06-2022Alm. Salg,133 m² 22.556 kr/m²,4,1967,-6%,Aktuel værdi
Villa VVilla Tofthøjvej 7  3650 Ølstykke,2.700.000 kr.,20-06-2022Alm. Salg,138 m² 19.565 kr/m²,4,1973,-7%,Aktuel værdi
Villa VVilla Valmuevej 13  3650 Ølstykke,3.353.699 kr.,19-06-2022Alm. Salg,154 m² 21.777 kr/m²,6,1969,-1%,Aktuel værdi
Villa VVilla Rosenlundvej 14  3660 Stenløse,3.725.000 kr.,18-06-2022Alm. Salg,162 m² 22.994 kr/m²,5,1971,-2%,Aktuel værdi
Villa VVilla Lærkebækvej 23  3670 Veksø Sjælland,5.745.000 kr.,16-06-2022Alm. Salg,149 m² 38.557 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Stenkær 35  2765 Smørum,7.270.000 kr.,16-06-2022Alm. Salg,210 m² 34.619 kr/m²,5,2014,0%,Aktuel værdi
Villa VVilla Egevej 8  3660 Stenløse,1.287.500 kr.,14-06-2022Alm. Salg,108 m² 11.921 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Søagerbakken 125  2765 Smørum,2.760.000 kr.,13-06-2022Alm. Salg,62 m² 44.516 kr/m²,3,1991,-6%,Aktuel værdi
Villa VVilla Kløvervej 7  2765 Smørum,5.200.000 kr.,13-06-2022Alm. Salg,174 m² 29.885 kr/m²,5,1968,-2%,Aktuel værdi
Villa VVilla Ganehøj Alle 13  3660 Stenløse,3.025.000 kr.,13-06-2022Alm. Salg,168 m² 18.006 kr/m²,5,1979,-4%,Aktuel værdi
Villa VVilla Kirkevangen 1  2765 Smørum,3.065.000 kr.,12-06-2022Alm. Salg,64 m² 47.891 kr/m²,2,1949,,Aktuel værdi
Rækkehus RRækkehus Nøddelunden 194  2765 Smørum,2.775.000 kr.,11-06-2022Alm. Salg,74 m² 37.500 kr/m²,3,1990,-3%,Aktuel værdi
Rækkehus RRækkehus Okseengen 10  2765 Smørum,4.700.000 kr.,09-06-2022Alm. Salg,152 m² 30.921 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Hjorteleddet 4  3660 Stenløse,3.350.000 kr.,09-06-2022Alm. Salg,100 m² 33.500 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Riskær 19  2765 Smørum,892.500 kr.,09-06-2022Fam. Salg,126 m² 7.083 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Astershaven 249  2765 Smørum,3.545.000 kr.,08-06-2022Alm. Salg,106 m² 33.443 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Skibsted 204  3670 Veksø Sjælland,3.753.000 kr.,08-06-2022Alm. Salg,113 m² 33.212 kr/m²,4,1983,2%,Aktuel værdi
Rækkehus RRækkehus Okseengen 7  2765 Smørum,3.750.000 kr.,07-06-2022Alm. Salg,130 m² 28.846 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 12  2765 Smørum,4.400.000 kr.,07-06-2022Alm. Salg,152 m² 28.947 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 14  2765 Smørum,4.400.000 kr.,07-06-2022Alm. Salg,152 m² 28.947 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 3  2765 Smørum,3.950.000 kr.,07-06-2022Alm. Salg,130 m² 30.385 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 5  2765 Smørum,3.850.000 kr.,07-06-2022Alm. Salg,130 m² 29.615 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Pilevej 1  3660 Stenløse,3.105.000 kr.,07-06-2022Alm. Salg,120 m² 25.875 kr/m²,4,1972,4%,Aktuel værdi
Villa VVilla Bygvænget 14  3660 Stenløse,753.000 kr.,07-06-2022Fam. Salg,82 m² 9.183 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Ledøjetoften 3  2765 Smørum,4.500.000 kr.,07-06-2022Alm. Salg,144 m² 31.250 kr/m²,4,1891,-6%,Aktuel værdi
Villa VVilla Kildebækken 2  3660 Stenløse,6.305.000 kr.,07-06-2022Alm. Salg,177 m² 35.621 kr/m²,5,2010,,Aktuel værdi
Rækkehus RRækkehus Okseengen 2  2765 Smørum,5.075.000 kr.,06-06-2022Alm. Salg,160 m² 31.719 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 8  2765 Smørum,4.700.000 kr.,06-06-2022Alm. Salg,152 m² 30.921 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Jordbærvangen 14  2765 Smørum,2.925.000 kr.,06-06-2022Alm. Salg,109 m² 26.835 kr/m²,4,1973,-2%,Aktuel værdi
Rækkehus RRækkehus Mosevej 58  3650 Ølstykke,3.425.000 kr.,02-06-2022Alm. Salg,102 m² 33.578 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Kirsebærvangen 90  2765 Smørum,3.100.000 kr.,02-06-2022Alm. Salg,106 m² 29.245 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 4, 2. tv  2765 Smørum",1.950.000 kr.,02-06-2022Alm. Salg,80 m² 24.375 kr/m²,2,1981,-7%,Aktuel værdi
Villa VVilla Bakkegårdsvej 8  3660 Stenløse,3.595.000 kr.,02-06-2022Alm. Salg,165 m² 21.788 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Latyrushaven 49  2765 Smørum,3.100.000 kr.,01-06-2022Alm. Salg,109 m² 28.440 kr/m²,4,1973,-6%,Aktuel værdi
Rækkehus RRækkehus Fiskene 20  3650 Ølstykke,2.595.000 kr.,01-06-2022Alm. Salg,102 m² 25.441 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Kornvænget 21  3660 Stenløse,2.910.000 kr.,01-06-2022Alm. Salg,80 m² 36.375 kr/m²,3,1961,8%,Aktuel værdi
Villa VVilla Pomonavej 6  3650 Ølstykke,2.300.000 kr.,01-06-2022Alm. Salg,157 m² 14.650 kr/m²,6,1914,-11%,Aktuel værdi
Villa VVilla Pomonavej 6  3650 Ølstykke,2.300.000 kr.,01-06-2022Alm. Salg,170 m² 13.529 kr/m²,5,0,-11%,Aktuel værdi
Rækkehus RRækkehus Kongeskrænten 31  2765 Smørum,4.645.000 kr.,31-05-2022Alm. Salg,126 m² 36.865 kr/m²,5,2019,-2%,Aktuel værdi
Rækkehus RRækkehus Okseengen 4  2765 Smørum,4.500.000 kr.,30-05-2022Alm. Salg,152 m² 29.605 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 13  2765 Smørum,3.650.000 kr.,30-05-2022Alm. Salg,130 m² 28.077 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 15  2765 Smørum,4.250.000 kr.,30-05-2022Alm. Salg,152 m² 27.961 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Okseengen 6  2765 Smørum,4.700.000 kr.,30-05-2022Alm. Salg,152 m² 30.921 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Park Alle 3  3650 Ølstykke,2.895.000 kr.,30-05-2022Alm. Salg,122 m² 23.730 kr/m²,5,1968,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Sandalsparken 87  3660 Stenløse,2.300.000 kr.,30-05-2022Alm. Salg,82 m² 28.049 kr/m²,3,1976,0%,Aktuel værdi
Villa VVilla Stationsvej 49  3650 Ølstykke,4.300.000 kr.,30-05-2022Andet,217 m² 19.816 kr/m²,7,1948,,Aktuel værdi
Villa VVilla Gjelstensåsen 87  3650 Ølstykke,3.850.000 kr.,30-05-2022Alm. Salg,175 m² 22.000 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Vibevej 2  3650 Ølstykke,2.915.000 kr.,29-05-2022Alm. Salg,116 m² 25.129 kr/m²,5,1969,8%,Aktuel værdi
Villa VVilla Tranemosevej 9  3660 Stenløse,3.400.000 kr.,29-05-2022Alm. Salg,130 m² 26.154 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Ryttervænget 64  3650 Ølstykke,3.670.000 kr.,29-05-2022Alm. Salg,120 m² 30.583 kr/m²,4,1964,-1%,Aktuel værdi
Villa VVilla Knardrup Bygade 21  3660 Stenløse,1.475.000 kr.,29-05-2022Alm. Salg,120 m² 12.292 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Pærevangen 28, st. tv  2765 Smørum",3.195.000 kr.,28-05-2022Alm. Salg,112 m² 28.527 kr/m²,4,1981,,Aktuel værdi
Rækkehus RRækkehus Peter Appels Vej 46  3660 Stenløse,4.395.000 kr.,25-05-2022Alm. Salg,132 m² 33.295 kr/m²,4,2008,,Aktuel værdi
Rækkehus RRækkehus Okseengen 11  2765 Smørum,3.750.000 kr.,24-05-2022Alm. Salg,130 m² 28.846 kr/m²,4,2022,,Aktuel værdi
