Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Vejledalen 326  2635 Ishøj,2.490.000 kr.,19-04-2022Alm. Salg,76 m² 32.763 kr/m²,3,1979,0%,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 17  2635 Ishøj,2.925.000 kr.,19-04-2022Alm. Salg,112 m² 26.116 kr/m²,4,1972,-2%,Aktuel værdi
Rækkehus RRækkehus Mirabellevej 40  2635 Ishøj,4.300.000 kr.,12-04-2022Alm. Salg,104 m² 41.346 kr/m²,4,1958,0%,Aktuel værdi
Villa VVilla Tranegilde Bygade 17  2635 Ishøj,6.800.000 kr.,12-04-2022Alm. Salg,207 m² 32.850 kr/m²,6,2002,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 86, 3. 3  2635 Ishøj",1.065.000 kr.,11-04-2022Alm. Salg,41 m² 25.976 kr/m²,1,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Egelunden 53  2635 Ishøj,3.145.000 kr.,10-04-2022Alm. Salg,117 m² 26.880 kr/m²,4,1972,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 104, 3. th  2635 Ishøj",1.895.000 kr.,10-04-2022Alm. Salg,81 m² 23.395 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Brentevej 17  2635 Ishøj,4.300.000 kr.,09-04-2022Alm. Salg,182 m² 23.626 kr/m²,8,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Tjørnelunden 8  2635 Ishøj,1.402.500 kr.,07-04-2022Fam. Salg,117 m² 11.987 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 30  2635 Ishøj,3.225.000 kr.,07-04-2022Alm. Salg,117 m² 27.564 kr/m²,4,1972,8%,Aktuel værdi
Villa VVilla Bredekærs Vænge 129  2635 Ishøj,3.125.000 kr.,06-04-2022Alm. Salg,142 m² 22.007 kr/m²,4,1971,-5%,Aktuel værdi
Villa VVilla Bredekærs Vænge 7  2635 Ishøj,6.195.000 kr.,05-04-2022Alm. Salg,205 m² 30.220 kr/m²,6,2015,,Aktuel værdi
Rækkehus RRækkehus Fyrrelunden 109  2635 Ishøj,3.195.000 kr.,03-04-2022Alm. Salg,117 m² 27.308 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Vænge 138  2635 Ishøj,3.995.000 kr.,31-03-2022Alm. Salg,139 m² 28.741 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 62, 1. tv  2635 Ishøj",1.895.000 kr.,29-03-2022Alm. Salg,87 m² 21.782 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Pilegårds Vænge 116  2635 Ishøj,4.900.000 kr.,29-03-2022Alm. Salg,179 m² 27.374 kr/m²,4,1975,-2%,Aktuel værdi
Rækkehus RRækkehus Tjørnelunden 1  2635 Ishøj,3.195.000 kr.,27-03-2022Alm. Salg,119 m² 26.849 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 76A  2635 Ishøj,3.995.000 kr.,27-03-2022Alm. Salg,118 m² 33.856 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Strandvangen 35  2635 Ishøj,3.750.000 kr.,27-03-2022Alm. Salg,151 m² 24.834 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Strandvangen 14  2635 Ishøj,11.860.000 kr.,25-03-2022Alm. Salg,205 m² 57.854 kr/m²,6,2018,-1%,Aktuel værdi
Villa VVilla Strandvangen 14  2635 Ishøj,11.860.000 kr.,25-03-2022Alm. Salg,205 m² 57.854 kr/m²,6,2018,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 64, 3. th  2635 Ishøj",2.200.000 kr.,24-03-2022Alm. Salg,96 m² 22.917 kr/m²,3,1969,-2%,Aktuel værdi
Villa VVilla Tåstrup Valbyvej 22  2635 Ishøj,3.750.000 kr.,24-03-2022Alm. Salg,107 m² 35.047 kr/m²,3,1960,4%,Aktuel værdi
Villa VVilla Lille Strandvej 5  2635 Ishøj,3.300.000 kr.,22-03-2022Alm. Salg,190 m² 17.368 kr/m²,6,2022,,Aktuel værdi
Rækkehus RRækkehus Egelunden 48  2635 Ishøj,2.800.000 kr.,21-03-2022Alm. Salg,117 m² 23.932 kr/m²,4,1972,-3%,Aktuel værdi
Villa VVilla Pilemøllevej 10  2635 Ishøj,8.400.000 kr.,16-03-2022Alm. Salg,250 m² 33.600 kr/m²,7,1938,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 402  2635 Ishøj,2.050.000 kr.,15-03-2022Alm. Salg,62 m² 33.065 kr/m²,3,1980,-2%,Aktuel værdi
Rækkehus RRækkehus Egelunden 96  2635 Ishøj,2.850.000 kr.,14-03-2022Alm. Salg,117 m² 24.359 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 58, 3. tv  2635 Ishøj",2.195.000 kr.,13-03-2022Alm. Salg,94 m² 23.351 kr/m²,3,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 64, 2. mf  2635 Ishøj",390.000 kr.,09-03-2022Alm. Salg,74 m² 5.270 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Søvangen 39  2635 Ishøj,7.000.000 kr.,09-03-2022Alm. Salg,224 m² 31.250 kr/m²,5,1962,-5%,Aktuel værdi
Villa VVilla Ishøj Bygade 27  2635 Ishøj,1.700.000 kr.,09-03-2022Andet,83 m² 20.482 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 88, 2. mf  2635 Ishøj",865.000 kr.,07-03-2022Alm. Salg,34 m² 25.441 kr/m²,1,1970,,Aktuel værdi
Villa VVilla Vibeholms Vænge 111  2635 Ishøj,3.900.000 kr.,07-03-2022Alm. Salg,136 m² 28.676 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ishøj Bygade 29  2635 Ishøj,3.800.000 kr.,07-03-2022Andet,206 m² 18.447 kr/m²,7,1934,,Aktuel værdi
Rækkehus RRækkehus Egelunden 39  2635 Ishøj,1.400.000 kr.,03-03-2022Alm. Salg,117 m² 11.966 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Fyrrelunden 19  2635 Ishøj,2.895.000 kr.,02-03-2022Alm. Salg,119 m² 24.328 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Bredekærs Vænge 194  2635 Ishøj,3.300.000 kr.,02-03-2022Alm. Salg,189 m² 17.460 kr/m²,6,1970,-6%,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 28D  2635 Ishøj,3.300.000 kr.,01-03-2022Alm. Salg,138 m² 23.913 kr/m²,5,1974,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 47, 3. 269  2635 Ishøj",2.095.000 kr.,01-03-2022Alm. Salg,88 m² 23.807 kr/m²,3,1977,-5%,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 31  2635 Ishøj,2.550.000 kr.,28-02-2022Alm. Salg,112 m² 22.768 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Solvej 31A  2635 Ishøj,6.795.000 kr.,28-02-2022Alm. Salg,191 m² 35.576 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Birkevej 11  2635 Ishøj,3.725.000 kr.,28-02-2022Alm. Salg,137 m² 27.190 kr/m²,5,1964,-2%,Aktuel værdi
Villa VVilla Torslundevej 210  2640 Hedehusene,1.685.000 kr.,28-02-2022Alm. Salg,89 m² 18.933 kr/m²,4,1877,-6%,Aktuel værdi
Rækkehus RRækkehus Egelunden 112  2635 Ishøj,2.975.000 kr.,26-02-2022Alm. Salg,117 m² 25.427 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Jægerbuen 105  2635 Ishøj,3.280.000 kr.,25-02-2022Alm. Salg,138 m² 23.768 kr/m²,5,1974,1%,Aktuel værdi
Villa VVilla Vibeholms Vænge 68  2635 Ishøj,3.600.000 kr.,24-02-2022Alm. Salg,136 m² 26.471 kr/m²,4,1972,-4%,Aktuel værdi
Villa VVilla Køgevej 202  2635 Ishøj,5.995.000 kr.,23-02-2022Alm. Salg,160 m² 37.469 kr/m²,5,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 85, 3. 151  2635 Ishøj",1.649.000 kr.,21-02-2022Alm. Salg,46 m² 35.848 kr/m²,2,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 96, 1. th  2635 Ishøj",1.815.000 kr.,21-02-2022Alm. Salg,69 m² 26.304 kr/m²,2,1970,-1%,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 165  2635 Ishøj,2.665.000 kr.,14-02-2022Alm. Salg,112 m² 23.795 kr/m²,4,1972,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 55, 1. 125  2635 Ishøj",1.895.000 kr.,14-02-2022Alm. Salg,66 m² 28.712 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Vibevej 6  2635 Ishøj,4.700.000 kr.,12-02-2022Alm. Salg,216 m² 21.759 kr/m²,6,1962,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 1. 1  2635 Ishøj",2.600.000 kr.,10-02-2022Alm. Salg,105 m² 24.762 kr/m²,4,1970,-4%,Aktuel værdi
Villa VVilla Pilegårds Vænge 62  2635 Ishøj,3.025.000 kr.,09-02-2022Alm. Salg,146 m² 20.719 kr/m²,5,1972,-2%,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 102  2635 Ishøj,2.670.000 kr.,08-02-2022Alm. Salg,112 m² 23.839 kr/m²,5,1973,-4%,Aktuel værdi
Rækkehus RRækkehus Vejledalen 280  2635 Ishøj,2.225.000 kr.,08-02-2022Alm. Salg,76 m² 29.276 kr/m²,3,1979,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 103, 2. th  2635 Ishøj",2.650.000 kr.,08-02-2022Alm. Salg,93 m² 28.495 kr/m²,3,2002,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 72, 4. 1  2635 Ishøj",1.750.000 kr.,08-02-2022Alm. Salg,74 m² 23.649 kr/m²,2,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 38, 2. mf  2635 Ishøj",1.275.000 kr.,07-02-2022Alm. Salg,44 m² 28.977 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Tranebakken 111  2635 Ishøj,2.950.000 kr.,05-02-2022Alm. Salg,125 m² 23.600 kr/m²,4,1970,,Aktuel værdi
Rækkehus RRækkehus Tjørnelunden 35  2635 Ishøj,2.895.000 kr.,02-02-2022Alm. Salg,117 m² 24.744 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Tåstrup Valbyvej 24  2635 Ishøj,3.885.000 kr.,02-02-2022Alm. Salg,122 m² 31.844 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Tåstrup Valbyvej 23B  2635 Ishøj,1.950.000 kr.,01-02-2022Andet,159 m² 12.264 kr/m²,5,1985,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 70, st. tv  2635 Ishøj",1.600.000 kr.,30-01-2022Alm. Salg,84 m² 19.048 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 22  2635 Ishøj,2.695.000 kr.,29-01-2022Alm. Salg,112 m² 24.063 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 414  2635 Ishøj,2.025.000 kr.,27-01-2022Alm. Salg,64 m² 31.641 kr/m²,3,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 77, 3. 288  2635 Ishøj",1.661.000 kr.,27-01-2022Fam. Salg,107 m² 15.523 kr/m²,4,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 95, 1. 42  2635 Ishøj",1.660.000 kr.,25-01-2022Alm. Salg,56 m² 29.643 kr/m²,2,1975,-2%,Aktuel værdi
Rækkehus RRækkehus Egelunden 83  2635 Ishøj,3.025.000 kr.,23-01-2022Alm. Salg,117 m² 25.855 kr/m²,4,1972,-2%,Aktuel værdi
Villa VVilla Vildtbaneparken 13  2635 Ishøj,3.575.000 kr.,23-01-2022Alm. Salg,198 m² 18.056 kr/m²,6,1975,-5%,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 27  2635 Ishøj,2.675.000 kr.,20-01-2022Alm. Salg,112 m² 23.884 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 101  2635 Ishøj,2.950.000 kr.,19-01-2022Alm. Salg,112 m² 26.339 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 77, 2. 281  2635 Ishøj",2.150.000 kr.,19-01-2022Alm. Salg,97 m² 22.165 kr/m²,3,1977,,Aktuel værdi
Rækkehus RRækkehus Brentedalen 10A  2635 Ishøj,3.050.000 kr.,17-01-2022Alm. Salg,128 m² 23.828 kr/m²,4,1973,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 116, 1. tv  2635 Ishøj",1.850.000 kr.,13-01-2022Alm. Salg,76 m² 24.342 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 36, 2. tv  2635 Ishøj",2.200.000 kr.,13-01-2022Alm. Salg,84 m² 26.190 kr/m²,3,1970,-4%,Aktuel værdi
Rækkehus RRækkehus Vejledalen 314  2635 Ishøj,2.200.000 kr.,11-01-2022Alm. Salg,76 m² 28.947 kr/m²,3,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 56, st. th  2635 Ishøj",1.645.000 kr.,11-01-2022Alm. Salg,63 m² 26.111 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 114, 2. mf  2635 Ishøj",1.000.000 kr.,10-01-2022Alm. Salg,35 m² 28.571 kr/m²,1,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Elmelunden 32  2635 Ishøj,2.975.000 kr.,09-01-2022Alm. Salg,117 m² 25.427 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vildtbaneparken 112A  2635 Ishøj,3.300.000 kr.,09-01-2022Alm. Salg,144 m² 22.917 kr/m²,5,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Vejledalen 384  2635 Ishøj,2.200.000 kr.,05-01-2022Alm. Salg,62 m² 35.484 kr/m²,3,1980,-4%,Aktuel værdi
Rækkehus RRækkehus Egelunden 110  2635 Ishøj,756.000 kr.,04-01-2022Fam. Salg,117 m² 6.462 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 36  2635 Ishøj,2.800.000 kr.,03-01-2022Alm. Salg,119 m² 23.529 kr/m²,4,1972,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 97, 2. 61  2635 Ishøj",1.450.000 kr.,03-01-2022Alm. Salg,51 m² 28.431 kr/m²,2,1975,-3%,Aktuel værdi
Villa VVilla Jægervangen 28  2635 Ishøj,2.675.000 kr.,02-01-2022Alm. Salg,224 m² 11.942 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Brentedalen 6G  2635 Ishøj,6.800.000 kr.,27-12-2021Alm. Salg,189 m² 35.979 kr/m²,5,2018,0%,Aktuel værdi
Villa VVilla Brentedalen 6G  2635 Ishøj,6.800.000 kr.,27-12-2021Alm. Salg,189 m² 35.979 kr/m²,5,2018,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 44, 2. tv  2635 Ishøj",2.100.000 kr.,26-12-2021Alm. Salg,82 m² 25.610 kr/m²,3,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 116, 2. tv  2635 Ishøj",1.695.000 kr.,24-12-2021Alm. Salg,76 m² 22.303 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Tåstrup Valbyvej 122  2635 Ishøj,11.100.000 kr.,22-12-2021Alm. Salg,304 m² 25.694 kr/m²,10,1971,-4%,Aktuel værdi
Villa VVilla Brentevej 46  2635 Ishøj,2.450.000 kr.,20-12-2021Alm. Salg,68 m² 36.029 kr/m²,3,1957,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 122  2635 Ishøj,2.850.000 kr.,16-12-2021Alm. Salg,115 m² 24.783 kr/m²,5,1978,-2%,Aktuel værdi
Rækkehus RRækkehus Jægerbuen 85  2635 Ishøj,2.945.000 kr.,15-12-2021Alm. Salg,138 m² 21.341 kr/m²,5,1974,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 40, 1. mf  2635 Ishøj",1.299.000 kr.,15-12-2021Alm. Salg,44 m² 29.523 kr/m²,1,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 114, 2. th  2635 Ishøj",1.750.000 kr.,14-12-2021Alm. Salg,76 m² 23.026 kr/m²,2,1969,-5%,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 140  2635 Ishøj,2.495.000 kr.,13-12-2021Alm. Salg,112 m² 22.277 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Tranehøj 17  2635 Ishøj,3.250.000 kr.,13-12-2021Alm. Salg,144 m² 22.569 kr/m²,3,1971,-4%,Aktuel værdi
Rækkehus RRækkehus Tjørnelunden 21  2635 Ishøj,1.380.000 kr.,08-12-2021Fam. Salg,117 m² 11.795 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 404  2635 Ishøj,900.000 kr.,08-12-2021Fam. Salg,62 m² 14.516 kr/m²,3,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 85, 3. 151  2635 Ishøj",1.200.000 kr.,08-12-2021Alm. Salg,46 m² 26.087 kr/m²,2,1976,-7%,Aktuel værdi
Villa VVilla Tranegilde Strandvej 44  2635 Ishøj,3.500.000 kr.,08-12-2021Alm. Salg,162 m² 21.605 kr/m²,6,1960,6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 118, 1. tv  2635 Ishøj",1.720.000 kr.,07-12-2021Alm. Salg,76 m² 22.632 kr/m²,2,1969,-2%,Aktuel værdi
Villa VVilla Vibeholms Vænge 64  2635 Ishøj,3.407.000 kr.,07-12-2021Alm. Salg,136 m² 25.051 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 168  2635 Ishøj,2.100.000 kr.,05-12-2021Alm. Salg,99 m² 21.212 kr/m²,4,1979,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 54, 1. th  2635 Ishøj",850.000 kr.,05-12-2021Fam. Salg,77 m² 11.039 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Vibeholms Vænge 48  2635 Ishøj,3.350.000 kr.,04-12-2021Alm. Salg,130 m² 25.769 kr/m²,4,1971,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 38, 2. mf  2635 Ishøj",950.000 kr.,30-11-2021Alm. Salg,44 m² 21.591 kr/m²,1,1970,,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 18  2635 Ishøj,3.150.000 kr.,29-11-2021Alm. Salg,117 m² 26.923 kr/m²,4,1972,-4%,Aktuel værdi
Villa VVilla Tranegilde Strandvej 84  2635 Ishøj,2.000.000 kr.,28-11-2021Andet,146 m² 13.699 kr/m²,5,1961,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 400  2635 Ishøj,2.100.000 kr.,27-11-2021Alm. Salg,62 m² 33.871 kr/m²,3,1980,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 51, 3. 204  2635 Ishøj",433.500 kr.,23-11-2021Fam. Salg,46 m² 9.424 kr/m²,2,1976,,Aktuel værdi
Villa VVilla Jægervangen 29  2635 Ishøj,1.750.000 kr.,22-11-2021Andet,102 m² 17.157 kr/m²,3,1946,,Aktuel værdi
Rækkehus RRækkehus Pilegårds Vænge 193  2635 Ishøj,3.450.000 kr.,21-11-2021Alm. Salg,139 m² 24.820 kr/m²,4,1970,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 43, 2. 336  2635 Ishøj",1.500.000 kr.,21-11-2021Alm. Salg,51 m² 29.412 kr/m²,2,1977,-3%,Aktuel værdi
Villa VVilla Pilegårds Vænge 44  2635 Ishøj,3.500.000 kr.,21-11-2021Alm. Salg,175 m² 20.000 kr/m²,7,1971,-12%,Aktuel værdi
Villa VVilla Landlyst Vænge 11  2635 Ishøj,3.850.000 kr.,19-11-2021Alm. Salg,143 m² 26.923 kr/m²,5,1972,-1%,Aktuel værdi
Villa VVilla Ishøj Søndergade 6  2635 Ishøj,3.195.000 kr.,18-11-2021Alm. Salg,111 m² 28.784 kr/m²,3,1849,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 30  2635 Ishøj,2.601.000 kr.,17-11-2021Alm. Salg,112 m² 23.223 kr/m²,5,1973,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 70, 4. 4  2635 Ishøj",2.100.000 kr.,16-11-2021Alm. Salg,99 m² 21.212 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 340  2635 Ishøj,2.030.000 kr.,15-11-2021Alm. Salg,76 m² 26.711 kr/m²,3,1980,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 68, 2. tv  2635 Ishøj",2.200.000 kr.,14-11-2021Alm. Salg,118 m² 18.644 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Strandvangen 30  2635 Ishøj,8.650.000 kr.,12-11-2021Alm. Salg,296 m² 29.223 kr/m²,6,1940,-4%,Aktuel værdi
Rækkehus RRækkehus Egelunden 28  2635 Ishøj,2.325.000 kr.,09-11-2021Alm. Salg,117 m² 19.872 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 94, 3. 3  2635 Ishøj",1.125.000 kr.,09-11-2021Alm. Salg,35 m² 32.143 kr/m²,1,1970,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 92, 3. mf  2635 Ishøj",1.000.000 kr.,09-11-2021Alm. Salg,35 m² 28.571 kr/m²,1,1970,-5%,Aktuel værdi
Rækkehus RRækkehus Poppellunden 24  2635 Ishøj,2.995.000 kr.,07-11-2021Alm. Salg,117 m² 25.598 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Vejledalen 334  2635 Ishøj,1.920.000 kr.,03-11-2021Alm. Salg,62 m² 30.968 kr/m²,3,1980,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 76, 2. th  2635 Ishøj",1.550.000 kr.,01-11-2021Alm. Salg,70 m² 22.143 kr/m²,2,1974,-3%,Aktuel værdi
Villa VVilla Mirabellevej 27  2635 Ishøj,3.220.000 kr.,30-10-2021Alm. Salg,180 m² 17.889 kr/m²,4,2023,-8%,Aktuel værdi
Villa VVilla Baldersvej 15  2635 Ishøj,2.100.000 kr.,27-10-2021Alm. Salg,93 m² 22.581 kr/m²,3,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 70, 1. 2  2635 Ishøj",1.025.000 kr.,26-10-2021Alm. Salg,33 m² 31.061 kr/m²,1,1971,-2%,Aktuel værdi
Villa VVilla Ishøj Bygade 144  2635 Ishøj,2.000.000 kr.,25-10-2021Andet,87 m² 22.989 kr/m²,2,1877,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 106  2635 Ishøj,2.615.000 kr.,23-10-2021Alm. Salg,112 m² 23.348 kr/m²,4,1973,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejledalen 78, st. th  2635 Ishøj",1.550.000 kr.,23-10-2021Alm. Salg,70 m² 22.143 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 81, st. 206  2635 Ishøj",1.995.000 kr.,21-10-2021Alm. Salg,61 m² 32.705 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Birkevej 14  2635 Ishøj,3.995.000 kr.,20-10-2021Alm. Salg,144 m² 27.743 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Tranehøj 31  2635 Ishøj,3.200.000 kr.,19-10-2021Alm. Salg,144 m² 22.222 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Vejlebrovej 6R  2635 Ishøj,2.800.000 kr.,18-10-2021Alm. Salg,140 m² 20.000 kr/m²,5,1972,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 91, 3. 34  2635 Ishøj",1.400.000 kr.,18-10-2021Alm. Salg,46 m² 30.435 kr/m²,2,1975,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 102, 3. th  2635 Ishøj",2.030.000 kr.,17-10-2021Alm. Salg,81 m² 25.062 kr/m²,3,1970,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 104, 1. th  2635 Ishøj",2.000.000 kr.,15-10-2021Alm. Salg,81 m² 24.691 kr/m²,3,1970,-5%,Aktuel værdi
Rækkehus RRækkehus Bøgelunden 52  2635 Ishøj,969.440 kr.,13-10-2021Fam. Salg,117 m² 8.286 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 110  2635 Ishøj,2.550.000 kr.,12-10-2021Alm. Salg,112 m² 22.768 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 36, 2. th  2635 Ishøj",1.775.000 kr.,12-10-2021Alm. Salg,68 m² 26.103 kr/m²,2,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gildbrovej 43, 2. 335  2635 Ishøj",1.475.000 kr.,12-10-2021Alm. Salg,61 m² 24.180 kr/m²,2,1977,-1%,Aktuel værdi
Villa VVilla Tranegilde Strandvej 77  2635 Ishøj,3.600.000 kr.,12-10-2021Alm. Salg,147 m² 24.490 kr/m²,4,1974,-5%,Aktuel værdi
Villa VVilla Friisvej 3  2635 Ishøj,5.020.000 kr.,11-10-2021Alm. Salg,173 m² 29.017 kr/m²,6,1961,-3%,Aktuel værdi
Villa VVilla Strandvangen 31  2635 Ishøj,5.850.000 kr.,11-10-2021Alm. Salg,191 m² 30.628 kr/m²,6,1938,-2%,Aktuel værdi
Villa VVilla Køgevej 227  2635 Ishøj,1.200.000 kr.,10-10-2021Alm. Salg,184 m² 6.522 kr/m²,5,1910,,Aktuel værdi
Rækkehus RRækkehus Landlyst Vænge 88  2635 Ishøj,2.450.000 kr.,06-10-2021Alm. Salg,112 m² 21.875 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Fyrrelunden 61  2635 Ishøj,1.500.000 kr.,06-10-2021Andet,117 m² 12.821 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Vibeholms Vænge 33  2635 Ishøj,3.845.000 kr.,06-10-2021Alm. Salg,133 m² 28.910 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vejlebrovej 83, 2. 162  2635 Ishøj",2.220.000 kr.,04-10-2021Alm. Salg,97 m² 22.887 kr/m²,3,1976,-3%,Aktuel værdi
Rækkehus RRækkehus Bredekærs Vænge 13  2635 Ishøj,2.500.000 kr.,30-09-2021Alm. Salg,116 m² 21.552 kr/m²,4,1972,-4%,Aktuel værdi
