Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Torvegade 5, 1  9670 Løgstør",1.633.500 kr.,29-08-2022Alm. Salg,235 m² 6.951 kr/m²,7,1883,,Aktuel værdi
Villa VVilla Rådhusgade 23  9670 Løgstør,1.000.000 kr.,29-08-2022Auktion,203 m² 4.926 kr/m²,10,1901,,Aktuel værdi
Villa VVilla Agertoften 38  9600 Aars,2.250.000 kr.,29-08-2022Alm. Salg,144 m² 15.625 kr/m²,5,1987,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsgade 48, st  9600 Aars",2.150.000 kr.,28-08-2022Alm. Salg,75 m² 28.667 kr/m²,3,1922,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Himmerlandsgade 48, 1  9600 Aars",2.150.000 kr.,28-08-2022Alm. Salg,75 m² 28.667 kr/m²,2,1922,,Aktuel værdi
Villa VVilla Sneppevej 2  9640 Farsø,1.350.000 kr.,25-08-2022Alm. Salg,157 m² 8.599 kr/m²,5,1973,-10%,Aktuel værdi
Villa VVilla Tværvej 24  9670 Løgstør,1.008.599 kr.,25-08-2022Fam. Salg,199 m² 5.068 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Himmerlandsgade 2A  9600 Aars,1.400.000 kr.,25-08-2022Alm. Salg,117 m² 11.966 kr/m²,4,1986,-6%,Aktuel værdi
Villa VVilla Kærvej 12  9620 Aalestrup,400.000 kr.,24-08-2022Alm. Salg,90 m² 4.444 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Sallingvej 4  9670 Løgstør,112.983 kr.,23-08-2022Alm. Salg,148 m² 763 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Købmagergade 5  9670 Løgstør,1.200.000 kr.,23-08-2022Alm. Salg,95 m² 12.632 kr/m²,3,1877,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nygade 10, st  9620 Aalestrup",650.000 kr.,22-08-2022Alm. Salg,74 m² 8.784 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nygade 10, 1  9620 Aalestrup",650.000 kr.,22-08-2022Alm. Salg,96 m² 6.771 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Vilstedvej 94  9670 Løgstør,361.000 kr.,22-08-2022Auktion,112 m² 3.223 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Vester Ørbækvej 8  9670 Løgstør,640.000 kr.,18-08-2022Alm. Salg,118 m² 5.424 kr/m²,4,1969,-8%,Aktuel værdi
Villa VVilla Tranevej 75  9640 Farsø,1.175.000 kr.,16-08-2022Alm. Salg,124 m² 9.476 kr/m²,4,1975,-6%,Aktuel værdi
Villa VVilla Tværgade 7  9600 Aars,875.000 kr.,16-08-2022Alm. Salg,97 m² 9.021 kr/m²,2,1986,26%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Købmagergade 18  9670 Løgstør,1.700.000 kr.,15-08-2022Alm. Salg,53 m² 32.075 kr/m²,1,1912,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Jernbanegade 45A  9670 Løgstør,3.300.000 kr.,15-08-2022Alm. Salg,115 m² 28.696 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 32, st. th  9670 Løgstør",1.700.000 kr.,15-08-2022Alm. Salg,44 m² 38.636 kr/m²,2,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 32, 1. th  9670 Løgstør",1.700.000 kr.,15-08-2022Alm. Salg,106 m² 16.038 kr/m²,4,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 32, st. tv  9670 Løgstør",1.700.000 kr.,15-08-2022Alm. Salg,85 m² 20.000 kr/m²,3,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 32, 1. tv  9670 Løgstør",1.700.000 kr.,15-08-2022Alm. Salg,105 m² 16.190 kr/m²,4,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 32, 2. tv  9670 Løgstør",1.700.000 kr.,15-08-2022Alm. Salg,105 m² 16.190 kr/m²,4,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 32, 2. th  9670 Løgstør",1.700.000 kr.,15-08-2022Alm. Salg,106 m² 16.038 kr/m²,4,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Limfjordsvej 27, st  9670 Løgstør",3.300.000 kr.,15-08-2022Alm. Salg,109 m² 30.275 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Limfjordsvej 27, 1  9670 Løgstør",3.300.000 kr.,15-08-2022Alm. Salg,116 m² 28.448 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Limfjordsvej 29, st  9670 Løgstør",3.300.000 kr.,15-08-2022Alm. Salg,71 m² 46.479 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Limfjordsvej 31, 2  9670 Løgstør",3.300.000 kr.,15-08-2022Alm. Salg,90 m² 36.667 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Limfjordsvej 31, 1  9670 Løgstør",3.300.000 kr.,15-08-2022Alm. Salg,130 m² 25.385 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Limfjordsvej 33, 1  9670 Løgstør",3.300.000 kr.,15-08-2022Alm. Salg,116 m² 28.448 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fischersgade 3, st. th  9670 Løgstør",3.600.000 kr.,15-08-2022Alm. Salg,82 m² 43.902 kr/m²,3,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fischersgade 3, 1. th  9670 Løgstør",3.600.000 kr.,15-08-2022Alm. Salg,82 m² 43.902 kr/m²,3,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fischersgade 3, 1. tv  9670 Løgstør",3.600.000 kr.,15-08-2022Alm. Salg,88 m² 40.909 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fischersgade 3, 2. th  9670 Løgstør",3.600.000 kr.,15-08-2022Alm. Salg,65 m² 55.385 kr/m²,3,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fischersgade 3, st. tv  9670 Løgstør",3.600.000 kr.,15-08-2022Alm. Salg,88 m² 40.909 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fischersgade 3, 2. tv  9670 Løgstør",3.600.000 kr.,15-08-2022Alm. Salg,71 m² 50.704 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Teglvænget 4  9640 Farsø,1.500.000 kr.,15-08-2022Alm. Salg,143 m² 10.490 kr/m²,6,1998,-6%,Aktuel værdi
Villa VVilla Dr. Louises Vej 2  9600 Aars,800.500 kr.,11-08-2022Fam. Salg,116 m² 6.901 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Rønnevej 22  9681 Ranum,275.000 kr.,11-08-2022Alm. Salg,90 m² 3.056 kr/m²,4,1907,-20%,Aktuel værdi
Villa VVilla Kong Svends Vej 12  9600 Aars,1.725.000 kr.,11-08-2022Alm. Salg,158 m² 10.918 kr/m²,4,1973,-4%,Aktuel værdi
Villa VVilla Ertebøllevej 44  9640 Farsø,850.000 kr.,11-08-2022Alm. Salg,130 m² 3.829 kr/m²,5,1932,-6%,Aktuel værdi
Villa VVilla Bjørnstrupvej 18  9600 Aars,460.000 kr.,10-08-2022Andet,60 m² 7.667 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Østergade 14  9640 Farsø,1.800.000 kr.,10-08-2022Alm. Salg,186 m² 9.677 kr/m²,6,1969,-10%,Aktuel værdi
Villa VVilla Engparken 11  9620 Aalestrup,700.000 kr.,08-08-2022Alm. Salg,146 m² 4.795 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Højtoften 6  9600 Aars,500.000 kr.,07-08-2022Fam. Salg,167 m² 2.994 kr/m²,5,1984,,Aktuel værdi
Villa VVilla Gunderstedvej 23  9240 Nibe,1.895.000 kr.,05-08-2022Alm. Salg,145 m² 13.069 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Vestergade 75  9620 Aalestrup,1.100.000 kr.,03-08-2022Alm. Salg,117 m² 9.402 kr/m²,5,1937,-4%,Aktuel værdi
Villa VVilla Dronningholmvej 12  9600 Aars,1.300.000 kr.,02-08-2022Alm. Salg,164 m² 7.927 kr/m²,6,1968,-13%,Aktuel værdi
Villa VVilla Svalevej 8  9600 Aars,1.475.000 kr.,01-08-2022Alm. Salg,132 m² 11.174 kr/m²,4,1974,-2%,Aktuel værdi
Villa VVilla Vejgrenen 6  9631 Gedsted,442.000 kr.,30-07-2022Alm. Salg,163 m² 2.712 kr/m²,6,1941,,Aktuel værdi
Villa VVilla Granlyvej 1  9670 Løgstør,750.000 kr.,28-07-2022Alm. Salg,200 m² 3.750 kr/m²,8,1970,,Aktuel værdi
Villa VVilla Vestbyen 9  9640 Farsø,666.000 kr.,27-07-2022Alm. Salg,104 m² 6.404 kr/m²,3,1971,11%,Aktuel værdi
Villa VVilla Søttrupvej 36  9600 Aars,758.445 kr.,27-07-2022Alm. Salg,167 m² 4.542 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Nørregade 22  9681 Ranum,650.000 kr.,26-07-2022Alm. Salg,110 m² 5.909 kr/m²,6,1930,,Aktuel værdi
"Villa VVilla Nørregade 22, 1  9681 Ranum",650.000 kr.,26-07-2022Alm. Salg,75 m² 8.667 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Skovvænget 16  9240 Nibe,1.925.000 kr.,25-07-2022Alm. Salg,210 m² 9.167 kr/m²,6,1977,7%,Aktuel værdi
Villa VVilla Sdr Stadionvej 6  9600 Aars,30.000 kr.,24-07-2022Alm. Salg,115 m² 261 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Skovbakken 10  9640 Farsø,600.000 kr.,22-07-2022Alm. Salg,123 m² 4.878 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Farsøvej 113  9640 Farsø,1.175.000 kr.,21-07-2022Alm. Salg,168 m² 6.994 kr/m²,3,1933,-9%,Aktuel værdi
Villa VVilla Trendåvej 14  9640 Farsø,114.000 kr.,21-07-2022Alm. Salg,62 m² 1.839 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Fiskergårdsvej 6  9670 Løgstør,850.000 kr.,20-07-2022Alm. Salg,149 m² 5.705 kr/m²,6,1903,-15%,Aktuel værdi
Villa VVilla Fasanvej 10  9640 Farsø,1.750.000 kr.,20-07-2022Alm. Salg,176 m² 9.943 kr/m²,8,1971,-3%,Aktuel værdi
Villa VVilla Banevej 10  9640 Farsø,1.130.000 kr.,19-07-2022Alm. Salg,188 m² 6.011 kr/m²,6,1972,-16%,Aktuel værdi
Villa VVilla Troldbjergvej 51  9670 Løgstør,1.650.000 kr.,18-07-2022Alm. Salg,206 m² 8.010 kr/m²,7,1902,5%,Aktuel værdi
Villa VVilla Jelstrupvej 31  9600 Aars,2.205.000 kr.,18-07-2022Alm. Salg,170 m² 12.971 kr/m²,5,1939,5%,Aktuel værdi
Villa VVilla Finlandsvej 8  9670 Løgstør,1.100.000 kr.,17-07-2022Alm. Salg,222 m² 4.955 kr/m²,6,1968,-8%,Aktuel værdi
Villa VVilla Vindblæsvej 58  9670 Løgstør,4.850.000 kr.,17-07-2022Alm. Salg,420 m² 11.548 kr/m²,11,1984,,Aktuel værdi
Villa VVilla Golfparken 12  9670 Løgstør,4.975.000 kr.,17-07-2022Alm. Salg,214 m² 23.248 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Ullerupvej 16  9670 Løgstør,200.000 kr.,14-07-2022Alm. Salg,168 m² 1.190 kr/m²,6,1923,-18%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 19, st  9681 Ranum",535.000 kr.,13-07-2022Alm. Salg,84 m² 6.369 kr/m²,3,1930,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 19, 1  9681 Ranum",535.000 kr.,13-07-2022Alm. Salg,66 m² 8.106 kr/m²,3,1930,-10%,Aktuel værdi
Villa VVilla Løgstørvej 189  9600 Aars,570.000 kr.,13-07-2022Alm. Salg,139 m² 4.101 kr/m²,6,1931,-18%,Aktuel værdi
Villa VVilla Hans Egedes Vej 30  9600 Aars,2.900.000 kr.,13-07-2022Alm. Salg,219 m² 13.242 kr/m²,7,1996,-3%,Aktuel værdi
Villa VVilla Rønbjergvej 207  9681 Ranum,1.275.000 kr.,11-07-2022Alm. Salg,290 m² 4.397 kr/m²,9,1971,,Aktuel værdi
Villa VVilla Hvedemarken 24  9670 Løgstør,1.550.000 kr.,10-07-2022Alm. Salg,148 m² 10.473 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hermodsvej 5  9640 Farsø,1.850.000 kr.,08-07-2022Alm. Salg,198 m² 9.343 kr/m²,7,1976,,Aktuel værdi
Villa VVilla Ålevej 23  9681 Ranum,570.000 kr.,07-07-2022Alm. Salg,138 m² 4.130 kr/m²,5,1960,-18%,Aktuel værdi
Rækkehus RRækkehus Skovbrynet 4B  9640 Farsø,1.650.000 kr.,06-07-2022Alm. Salg,78 m² 21.154 kr/m²,3,1982,,Aktuel værdi
Rækkehus RRækkehus Østergade 9  9640 Farsø,1.300.000 kr.,06-07-2022Alm. Salg,91 m² 14.286 kr/m²,3,1996,,Aktuel værdi
Villa VVilla Grønnegade 1  9670 Løgstør,1.455.000 kr.,06-07-2022Alm. Salg,105 m² 13.857 kr/m²,5,1991,,Aktuel værdi
Villa VVilla Nørlangsvej 26  9670 Løgstør,289.539 kr.,06-07-2022Fam. Salg,115 m² 2.518 kr/m²,5,1982,,Aktuel værdi
Villa VVilla Ørnevej 30  9640 Farsø,1.500.000 kr.,05-07-2022Alm. Salg,192 m² 7.813 kr/m²,5,1972,-6%,Aktuel værdi
Villa VVilla A. Nielsens Vej 7  9670 Løgstør,1.050.000 kr.,05-07-2022Alm. Salg,147 m² 7.143 kr/m²,4,1959,-5%,Aktuel værdi
Villa VVilla Vægtergade 11B  9670 Løgstør,550.000 kr.,05-07-2022Alm. Salg,59 m² 9.322 kr/m²,2,1827,,Aktuel værdi
Villa VVilla Nørreled 5B  9620 Aalestrup,685.000 kr.,04-07-2022Alm. Salg,107 m² 6.402 kr/m²,3,1929,-1%,Aktuel værdi
Villa VVilla Th. Eriksens Vej 3A  9640 Farsø,1.500.000 kr.,04-07-2022Alm. Salg,105 m² 14.286 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Elmevænget 18  9670 Løgstør,975.000 kr.,04-07-2022Alm. Salg,129 m² 7.558 kr/m²,5,1981,-11%,Aktuel værdi
Villa VVilla Viborgvej 38  9640 Farsø,70.000 kr.,04-07-2022Alm. Salg,79 m² 886 kr/m²,3,1929,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 19  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 23  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 21  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 25  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 27  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 29  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,48 m² 100.000 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 31  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 33  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 35  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 37  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,48 m² 100.000 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 39  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 41  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 3  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,76 m² 63.158 kr/m²,2,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 7  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 9  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,48 m² 100.000 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 11  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 13  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 15  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,38 m² 126.316 kr/m²,1,1972,,Aktuel værdi
Rækkehus RRækkehus Sverigesvej 17  9670 Løgstør,4.800.000 kr.,03-07-2022Alm. Salg,48 m² 100.000 kr/m²,2,1972,,Aktuel værdi
Villa VVilla Krogstrupvej 14  9640 Farsø,350.000 kr.,03-07-2022Fam. Salg,170 m² 2.059 kr/m²,5,1953,,Aktuel værdi
Villa VVilla Vestervang Alle 12  9670 Løgstør,1.735.000 kr.,03-07-2022Alm. Salg,162 m² 10.710 kr/m²,7,1995,,Aktuel værdi
Villa VVilla Syrenvej 9  9600 Aars,950.000 kr.,02-07-2022Alm. Salg,115 m² 8.261 kr/m²,4,1989,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 3  9620 Aalestrup,1.750.000 kr.,30-06-2022Alm. Salg,68 m² 25.735 kr/m²,4,1895,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 3A  9620 Aalestrup,1.750.000 kr.,30-06-2022Alm. Salg,85 m² 20.588 kr/m²,3,1895,,Aktuel værdi
Rækkehus RRækkehus Enghavevej 3D  9631 Gedsted,265.000 kr.,30-06-2022Alm. Salg,105 m² 2.524 kr/m²,4,1980,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllegade 4A  9620 Aalestrup,1.750.000 kr.,30-06-2022Alm. Salg,57 m² 30.702 kr/m²,2,2001,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Møllegade 4B  9620 Aalestrup,1.750.000 kr.,30-06-2022Alm. Salg,57 m² 30.702 kr/m²,2,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllegade 4C, 1  9620 Aalestrup",1.750.000 kr.,30-06-2022Alm. Salg,65 m² 26.923 kr/m²,3,2001,,Aktuel værdi
Villa VVilla Aggersundvej 43  9600 Aars,550.000 kr.,30-06-2022Alm. Salg,75 m² 7.333 kr/m²,2,1957,,Aktuel værdi
Villa VVilla Aabrinken 2A  9620 Aalestrup,625.000 kr.,30-06-2022Alm. Salg,88 m² 7.102 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Livøvej 125  9681 Ranum,490.000 kr.,30-06-2022Alm. Salg,119 m² 4.118 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Gattenvej 5  9640 Farsø,395.000 kr.,29-06-2022Alm. Salg,200 m² 1.975 kr/m²,5,1937,-34%,Aktuel værdi
Villa VVilla Bøgevej 15  9620 Aalestrup,625.000 kr.,29-06-2022Alm. Salg,72 m² 8.681 kr/m²,3,1949,-4%,Aktuel værdi
Villa VVilla Illerisørevej 22  9640 Farsø,775.000 kr.,29-06-2022Alm. Salg,92 m² 8.424 kr/m²,3,1957,-3%,Aktuel værdi
Villa VVilla Park Alle 23  9600 Aars,1.215.000 kr.,28-06-2022Alm. Salg,113 m² 10.752 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Gyvelgårdvej 3  9600 Aars,1.100.000 kr.,28-06-2022Alm. Salg,209 m² 5.263 kr/m²,4,1930,-15%,Aktuel værdi
Villa VVilla Boldrupvej 41  9620 Aalestrup,400.000 kr.,27-06-2022Alm. Salg,186 m² 2.151 kr/m²,3,1927,-16%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestien 6, st  9640 Farsø",645.000 kr.,26-06-2022Alm. Salg,110 m² 5.864 kr/m²,4,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllestien 6, 1  9640 Farsø",645.000 kr.,26-06-2022Alm. Salg,76 m² 8.487 kr/m²,2,1928,,Aktuel værdi
Villa VVilla Skovvej 5A  9631 Gedsted,1.050.000 kr.,26-06-2022Alm. Salg,268 m² 3.918 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Rønbjergvej 80  9681 Ranum,580.000 kr.,23-06-2022Alm. Salg,126 m² 4.603 kr/m²,5,1900,-17%,Aktuel værdi
Villa VVilla Kærvej 8  9640 Farsø,2.500.000 kr.,23-06-2022Alm. Salg,136 m² 18.382 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Svoldrupvej 161  9600 Aars,1.350.000 kr.,22-06-2022Alm. Salg,234 m² 5.769 kr/m²,7,1936,-13%,Aktuel værdi
Villa VVilla Galgehøj 147  9600 Aars,2.450.000 kr.,22-06-2022Alm. Salg,130 m² 18.846 kr/m²,4,2022,-2%,Aktuel værdi
Villa VVilla Birkevej 10  9620 Aalestrup,690.000 kr.,21-06-2022Alm. Salg,107 m² 6.449 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Peder Stubsvej 39  9600 Aars,2.190.000 kr.,21-06-2022Alm. Salg,140 m² 15.643 kr/m²,6,1967,-3%,Aktuel værdi
Villa VVilla Hasselvej 8  9620 Aalestrup,730.000 kr.,19-06-2022Alm. Salg,123 m² 5.935 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Lendrupvej 22  9670 Løgstør,50.000 kr.,19-06-2022Alm. Salg,100 m² 500 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Sønderlundvej 7  9240 Nibe,550.000 kr.,19-06-2022Andet,150 m² 3.667 kr/m²,7,1876,,Aktuel værdi
Villa VVilla Bjørnsholmvej 191  9670 Løgstør,200.000 kr.,19-06-2022Alm. Salg,146 m² 1.370 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Vanstedvej 35  9670 Løgstør,310.000 kr.,19-06-2022Alm. Salg,156 m² 1.987 kr/m²,7,1925,-10%,Aktuel værdi
Villa VVilla Brogade 43  9670 Løgstør,200.000 kr.,19-06-2022Alm. Salg,144 m² 1.389 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Ullitshøjvej 112  9640 Farsø,270.000 kr.,17-06-2022Alm. Salg,192 m² 1.406 kr/m²,7,1887,,Aktuel værdi
Villa VVilla Korsvejen 67  9620 Aalestrup,1.950.000 kr.,16-06-2022Alm. Salg,234 m² 8.333 kr/m²,9,1910,-2%,Aktuel værdi
Villa VVilla Rønnevej 1  9620 Aalestrup,820.000 kr.,16-06-2022Alm. Salg,84 m² 9.762 kr/m²,3,1964,-8%,Aktuel værdi
Villa VVilla Himmerlandsgade 8  9600 Aars,1.050.000 kr.,16-06-2022Alm. Salg,144 m² 7.292 kr/m²,6,1934,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerbrogade 13, 1  9670 Løgstør",2.250.000 kr.,15-06-2022Alm. Salg,162 m² 13.889 kr/m²,4,1860,,Aktuel værdi
Villa VVilla Solbakken 6  9640 Farsø,395.000 kr.,15-06-2022Alm. Salg,87 m² 4.540 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Gunderstedvej 30  9240 Nibe,475.000 kr.,15-06-2022Alm. Salg,204 m² 2.328 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Morumvej 58  9600 Aars,300.000 kr.,15-06-2022Alm. Salg,188 m² 1.596 kr/m²,6,1905,-39%,Aktuel værdi
Villa VVilla Højgårdsvej 22  9640 Farsø,1.000.000 kr.,15-06-2022Alm. Salg,160 m² 6.250 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Bredgade 83  9670 Løgstør,5.900.000 kr.,14-06-2022Alm. Salg,90 m² 65.556 kr/m²,4,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 14, 1. tv  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,102 m² 57.843 kr/m²,3,1915,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 14, 2. th  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,71 m² 83.099 kr/m²,2,1915,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 14, 2. tv  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,54 m² 109.259 kr/m²,2,1915,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 105, 1  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,104 m² 56.731 kr/m²,4,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 105, st. tv  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,52 m² 113.462 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 105, kl  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,70 m² 84.286 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredgade 105, st. th  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,52 m² 113.462 kr/m²,2,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blindebomsgade 14A, st  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,58 m² 101.724 kr/m²,3,1876,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blindebomsgade 14A, 1. th  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,26 m² 226.923 kr/m²,1,1876,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blindebomsgade 14A, 1. tv  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,31 m² 190.323 kr/m²,2,1876,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blindebomsgade 14B, st  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,50 m² 118.000 kr/m²,3,1876,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 74A, st. tv  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,72 m² 81.944 kr/m²,3,1906,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 74A, st. th  9670 Løgstør",5.900.000 kr.,14-06-2022Alm. Salg,68 m² 86.765 kr/m²,3,1906,,Aktuel værdi
