Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Skolevænget 23  9550 Mariager,1.995.000 kr.,22-09-2022Alm. Salg,143 m² 13.951 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Teglbakkevej 17  9560 Hadsund,435.131 kr.,22-09-2022Alm. Salg,156 m² 2.789 kr/m²,8,1932,,Aktuel værdi
Villa VVilla Elkærvej 4  9560 Hadsund,491.200 kr.,22-09-2022Alm. Salg,170 m² 2.889 kr/m²,5,1900,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 35  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 55  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 70  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,81 m² 11.111 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 45  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 64  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,81 m² 11.111 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 53  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 54  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 51  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 60  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 19  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 21  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 17  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 31  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 42  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 68  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Stranden 32  9560 Hadsund,900.000 kr.,21-09-2022Alm. Salg,66 m² 13.636 kr/m²,3,1991,-3%,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 52  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 44  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 46  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 41  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,81 m² 11.111 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 48  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 27  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 40  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 62  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 37  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 56  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 49  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 23  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 25  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 33  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 47  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,81 m² 11.111 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 29  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,81 m² 11.111 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 66  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 43  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,77 m² 11.688 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 50  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,100 m² 9.000 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 39  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,81 m² 11.111 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hvidtjørnevej 58  9500 Hobro,900.000 kr.,21-09-2022Alm. Salg,95 m² 9.474 kr/m²,4,0,,Aktuel værdi
Villa VVilla Mågevej 16  9500 Hobro,3.100.000 kr.,21-09-2022Alm. Salg,122 m² 25.410 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Frydensbjergvej 8  9550 Mariager,2.500.000 kr.,20-09-2022Alm. Salg,165 m² 15.152 kr/m²,5,2004,-5%,Aktuel værdi
Villa VVilla Hyrdehøjvej 3  9550 Mariager,2.400.000 kr.,20-09-2022Fam. Salg,132 m² 18.182 kr/m²,4,1900,,Aktuel værdi
Rækkehus RRækkehus Stranden 7  9560 Hadsund,1.075.000 kr.,19-09-2022Alm. Salg,66 m² 16.288 kr/m²,3,1991,,Aktuel værdi
Villa VVilla Balders Vej 8  9500 Hobro,3.645.000 kr.,19-09-2022Alm. Salg,170 m² 21.441 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Ravnbjergvej 2A  9560 Hadsund,300.000 kr.,18-09-2022Alm. Salg,77 m² 3.896 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Syrenvej 15  9500 Hobro,2.830.000 kr.,18-09-2022Alm. Salg,192 m² 14.740 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Hjulhusvej 25  9550 Mariager,1.215.000 kr.,18-09-2022Alm. Salg,147 m² 8.265 kr/m²,4,1964,-6%,Aktuel værdi
Villa VVilla Spurvevej 52  9550 Mariager,110.000 kr.,18-09-2022Alm. Salg,166 m² 663 kr/m²,3,0,,Aktuel værdi
Villa VVilla Rolighedsvej 29  9560 Hadsund,985.000 kr.,16-09-2022Alm. Salg,82 m² 12.012 kr/m²,3,1960,-10%,Aktuel værdi
Rækkehus RRækkehus Jernbanegade 75A  9560 Hadsund,295.000 kr.,15-09-2022Alm. Salg,95 m² 3.105 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Jernbanegade 75B  9560 Hadsund,295.000 kr.,15-09-2022Alm. Salg,95 m² 3.105 kr/m²,4,0,,Aktuel værdi
Villa VVilla Tykkenkærvej 11  9560 Hadsund,295.000 kr.,15-09-2022Alm. Salg,80 m² 3.688 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Klarlundsvej 4  9510 Arden,555.000 kr.,15-09-2022Alm. Salg,144 m² 3.854 kr/m²,5,1948,,Aktuel værdi
Rækkehus RRækkehus Transbjergholt 30  9560 Hadsund,1.175.000 kr.,14-09-2022Alm. Salg,95 m² 12.368 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Baneskoven 9  9500 Hobro,1.350.000 kr.,13-09-2022Alm. Salg,206 m² 6.553 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Elmevej 38  9500 Hobro,1.100.000 kr.,11-09-2022Alm. Salg,98 m² 11.224 kr/m²,4,1966,-8%,Aktuel værdi
Villa VVilla Havnepladsen 1  9560 Hadsund,1.880.000 kr.,11-09-2022Alm. Salg,215 m² 8.744 kr/m²,5,1967,-1%,Aktuel værdi
Villa VVilla Mariagervej 28A  9500 Hobro,1.075.000 kr.,11-09-2022Alm. Salg,118 m² 9.110 kr/m²,5,1964,-2%,Aktuel værdi
Villa VVilla Ranunkelvej 3  9500 Hobro,2.150.000 kr.,11-09-2022Alm. Salg,170 m² 12.647 kr/m²,7,1976,3%,Aktuel værdi
Villa VVilla Døstrupvej 40  9500 Hobro,1.500.000 kr.,11-09-2022Alm. Salg,170 m² 8.824 kr/m²,5,1971,-5%,Aktuel værdi
Rækkehus RRækkehus Stranden 70  9560 Hadsund,995.000 kr.,08-09-2022Alm. Salg,66 m² 15.076 kr/m²,3,1991,,Aktuel værdi
Villa VVilla Mælkevejen 3  9500 Hobro,444.987 kr.,08-09-2022Alm. Salg,249 m² 1.787 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Løgstørvej 98  9500 Hobro,1.050.000 kr.,07-09-2022Alm. Salg,155 m² 6.774 kr/m²,4,1880,-8%,Aktuel værdi
Rækkehus RRækkehus Glenstrup Søvej 43  8990 Fårup,260.000 kr.,06-09-2022Alm. Salg,119 m² 2.185 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Brovejen 132  9620 Aalestrup,240.000 kr.,06-09-2022Alm. Salg,128 m² 1.875 kr/m²,5,1900,23%,Aktuel værdi
Villa VVilla Blommevej 4  9560 Hadsund,300.000 kr.,06-09-2022Alm. Salg,58 m² 5.172 kr/m²,2,1943,-6%,Aktuel værdi
Rækkehus RRækkehus Vester Alle 31  9500 Hobro,200.000 kr.,04-09-2022Alm. Salg,60 m² 3.333 kr/m²,3,1877,-42%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mejerigade 4, 2. tv b  9560 Hadsund",1.395.000 kr.,04-09-2022Alm. Salg,100 m² 13.950 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Multebærvej 7  9500 Hobro,3.600.000 kr.,04-09-2022Alm. Salg,214 m² 16.822 kr/m²,6,2003,-6%,Aktuel værdi
Villa VVilla Bolsbjergvej 6  9550 Mariager,725.000 kr.,04-09-2022Fam. Salg,182 m² 3.984 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Klejtrupvej 66  9500 Hobro,1.095.000 kr.,04-09-2022Alm. Salg,112 m² 9.777 kr/m²,3,1926,,Aktuel værdi
Villa VVilla Finderupvej 15  9500 Hobro,345.000 kr.,04-09-2022Alm. Salg,69 m² 5.000 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Hedeagervej 1C  9500 Hobro,1.405.299 kr.,02-09-2022Fam. Salg,207 m² 6.789 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Birkegade 6  9500 Hobro,1.400.000 kr.,01-09-2022Alm. Salg,180 m² 7.778 kr/m²,6,1978,-6%,Aktuel værdi
Villa VVilla True Hovedgade 8  9550 Mariager,50.000 kr.,01-09-2022Fam. Salg,98 m² 510 kr/m²,8,1877,,Aktuel værdi
Rækkehus RRækkehus Nyvangsvej 12  9560 Hadsund,995.000 kr.,31-08-2022Alm. Salg,110 m² 9.045 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kystvejen 53, 1  9560 Hadsund",1.200.000 kr.,31-08-2022Alm. Salg,91 m² 13.187 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Hybenvej 16  9500 Hobro,1.071.102 kr.,31-08-2022Andet,152 m² 7.047 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Gl Visborgvej 32  9560 Hadsund,970.000 kr.,31-08-2022Alm. Salg,119 m² 8.151 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Nedre Strandvej 45  9500 Hobro,450.000 kr.,31-08-2022Alm. Salg,115 m² 3.913 kr/m²,3,1991,,Aktuel værdi
Villa VVilla Thit Jensens Vej 22  9500 Hobro,675.000 kr.,31-08-2022Alm. Salg,170 m² 3.971 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Stranden 59  9560 Hadsund,875.000 kr.,30-08-2022Alm. Salg,66 m² 13.258 kr/m²,3,1991,,Aktuel værdi
Villa VVilla Ålborgvej 78  9560 Hadsund,1.925.000 kr.,30-08-2022Alm. Salg,189 m² 10.185 kr/m²,6,1927,-14%,Aktuel værdi
Villa VVilla Akselterpvej 4  9510 Arden,1.510.000 kr.,30-08-2022Alm. Salg,201 m² 7.512 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Finderupvej 3  9500 Hobro,945.000 kr.,30-08-2022Alm. Salg,119 m² 7.941 kr/m²,5,1963,,Aktuel værdi
Rækkehus RRækkehus Ane Kathrinesvej 10  9500 Hobro,700.000 kr.,29-08-2022Alm. Salg,108 m² 6.481 kr/m²,4,1949,-22%,Aktuel værdi
Villa VVilla Klejtrupvej 25  9500 Hobro,1.800.900 kr.,29-08-2022Alm. Salg,80 m² 22.511 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Klejtrupvej 27A  9500 Hobro,1.800.900 kr.,29-08-2022Alm. Salg,125 m² 14.407 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Læsøgade 20  9560 Hadsund,1.325.000 kr.,29-08-2022Alm. Salg,159 m² 8.333 kr/m²,4,1936,-11%,Aktuel værdi
Villa VVilla Skovmarken 28  9510 Arden,1.200.000 kr.,29-08-2022Alm. Salg,144 m² 8.333 kr/m²,4,1980,-7%,Aktuel værdi
Villa VVilla Semvej 12  9550 Mariager,104.800 kr.,29-08-2022Auktion,130 m² 806 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Trinderupvej 5  9500 Hobro,1.800.900 kr.,29-08-2022Alm. Salg,125 m² 14.407 kr/m²,4,1942,,Aktuel værdi
Rækkehus RRækkehus Sjællandsgade 6B  9560 Hadsund,625.000 kr.,28-08-2022Alm. Salg,94 m² 6.649 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Sjællandsgade 6A  9560 Hadsund,625.000 kr.,28-08-2022Alm. Salg,98 m² 6.378 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Sjællandsgade 6C  9560 Hadsund,625.000 kr.,28-08-2022Alm. Salg,98 m² 6.378 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sjællandsgade 6, 1  9560 Hadsund",625.000 kr.,28-08-2022Alm. Salg,67 m² 9.328 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Sjællandsgade 6  9560 Hadsund,625.000 kr.,28-08-2022Alm. Salg,97 m² 6.443 kr/m²,2,1918,,Aktuel værdi
Villa VVilla Løgstørvej 89  9500 Hobro,375.000 kr.,28-08-2022Alm. Salg,176 m² 2.131 kr/m²,7,1913,-31%,Aktuel værdi
Villa VVilla Fuglebakken 9  9500 Hobro,1.500.000 kr.,25-08-2022Alm. Salg,121 m² 12.397 kr/m²,4,1964,-12%,Aktuel værdi
Villa VVilla Tyttebærvej 34  9560 Hadsund,1.900.000 kr.,25-08-2022Alm. Salg,176 m² 10.795 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Brøndumvej 30  9500 Hobro,975.000 kr.,23-08-2022Alm. Salg,170 m² 5.735 kr/m²,2,1937,-2%,Aktuel værdi
Villa VVilla Platanvej 1  9560 Hadsund,1.115.000 kr.,23-08-2022Alm. Salg,153 m² 7.288 kr/m²,6,1973,-20%,Aktuel værdi
Villa VVilla Albuen 5  9500 Hobro,525.000 kr.,23-08-2022Alm. Salg,171 m² 3.070 kr/m²,5,0,,Aktuel værdi
Villa VVilla Albuen 3  9500 Hobro,525.000 kr.,23-08-2022Alm. Salg,170 m² 3.088 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højdevej 26, st. th  9500 Hobro",1.050.000 kr.,22-08-2022Alm. Salg,93 m² 11.290 kr/m²,3,1987,-4%,Aktuel værdi
Rækkehus RRækkehus Hyldevej 9  9560 Hadsund,250.000 kr.,21-08-2022Alm. Salg,101 m² 2.475 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Hyldevej 11  9560 Hadsund,250.000 kr.,21-08-2022Alm. Salg,101 m² 2.475 kr/m²,3,0,,Aktuel værdi
Villa VVilla Fjordparken 49  9500 Hobro,1.675.000 kr.,21-08-2022Alm. Salg,166 m² 10.090 kr/m²,5,1987,-16%,Aktuel værdi
Villa VVilla Laksevænget 4  9500 Hobro,940.000 kr.,21-08-2022Alm. Salg,125 m² 7.520 kr/m²,6,1981,,Aktuel værdi
Villa VVilla Grøndalsvej 14  9560 Hadsund,1.825.000 kr.,21-08-2022Alm. Salg,197 m² 9.264 kr/m²,7,1972,-4%,Aktuel værdi
Villa VVilla Stolbjergvej 7A  9500 Hobro,1.587.986 kr.,21-08-2022Alm. Salg,260 m² 6.108 kr/m²,8,1930,,Aktuel værdi
Villa VVilla Samsøgade 20  9560 Hadsund,1.650.000 kr.,19-08-2022Alm. Salg,165 m² 10.000 kr/m²,5,1971,-1%,Aktuel værdi
Rækkehus RRækkehus Fortunavej 7B  9500 Hobro,1.340.000 kr.,18-08-2022Alm. Salg,84 m² 15.952 kr/m²,3,2001,-3%,Aktuel værdi
Villa VVilla Hohøje 124  9500 Hobro,2.325.000 kr.,18-08-2022Alm. Salg,151 m² 15.397 kr/m²,6,2006,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 15, st. 2  9560 Hadsund",1.625.000 kr.,17-08-2022Alm. Salg,87 m² 18.678 kr/m²,2,2016,,Aktuel værdi
Villa VVilla Lærkevej 1  9550 Mariager,500.000 kr.,16-08-2022Alm. Salg,89 m² 5.618 kr/m²,3,1956,-5%,Aktuel værdi
Villa VVilla Møllebakken 29  9500 Hobro,1.250.000 kr.,16-08-2022Alm. Salg,157 m² 7.962 kr/m²,5,1968,-13%,Aktuel værdi
Villa VVilla Chr Thisteds Vej 16  9500 Hobro,1.425.000 kr.,16-08-2022Andet,140 m² 10.179 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Løgstørvej 29  9500 Hobro,925.000 kr.,15-08-2022Alm. Salg,72 m² 12.847 kr/m²,3,1962,-4%,Aktuel værdi
Villa VVilla Døstrupvej 128  9500 Hobro,1.210.000 kr.,15-08-2022Alm. Salg,165 m² 7.333 kr/m²,3,1927,-7%,Aktuel værdi
Villa VVilla Skivevej 45  9500 Hobro,295.000 kr.,14-08-2022Andet,138 m² 2.138 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Randersvej 9  9500 Hobro,900.000 kr.,14-08-2022Alm. Salg,156 m² 5.769 kr/m²,6,1928,-25%,Aktuel værdi
Villa VVilla Houvej 6  9500 Hobro,1.795.000 kr.,11-08-2022Alm. Salg,186 m² 9.651 kr/m²,6,1866,,Aktuel værdi
Villa VVilla Terndrupvej 15  9510 Arden,190.000 kr.,11-08-2022Alm. Salg,77 m² 2.468 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Duevej 7  9560 Hadsund,1.200.000 kr.,10-08-2022Alm. Salg,155 m² 7.742 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Troldemosevej 63  9620 Aalestrup,400.000 kr.,10-08-2022Alm. Salg,109 m² 3.670 kr/m²,4,1947,-27%,Aktuel værdi
Villa VVilla Stentoften 13  9550 Mariager,760.000 kr.,10-08-2022Fam. Salg,117 m² 6.496 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Skolevænget 4  9550 Mariager,1.000.000 kr.,09-08-2022Alm. Salg,128 m² 7.813 kr/m²,5,1965,-9%,Aktuel værdi
Villa VVilla Bøgedalen 16  9560 Hadsund,1.250.000 kr.,08-08-2022Alm. Salg,190 m² 6.579 kr/m²,7,1969,-10%,Aktuel værdi
Villa VVilla Timandsvej 17  9560 Hadsund,1.962.000 kr.,07-08-2022Alm. Salg,134 m² 14.642 kr/m²,4,1937,12%,Aktuel værdi
Villa VVilla Skadevej 6  9550 Mariager,680.000 kr.,07-08-2022Alm. Salg,92 m² 7.391 kr/m²,4,1905,-2%,Aktuel værdi
Villa VVilla Stentoften 16  9550 Mariager,1.100.000 kr.,07-08-2022Alm. Salg,247 m² 4.453 kr/m²,8,1976,-8%,Aktuel værdi
Villa VVilla Sallingvej 29  9500 Hobro,1.760.000 kr.,04-08-2022Alm. Salg,140 m² 12.571 kr/m²,4,1966,-2%,Aktuel værdi
Rækkehus RRækkehus Transbjergholt 42  9560 Hadsund,950.000 kr.,03-08-2022Fam. Salg,159 m² 5.975 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Alsvej 89  9560 Hadsund,549.000 kr.,03-08-2022Alm. Salg,99 m² 5.545 kr/m²,2,1962,,Aktuel værdi
Rækkehus RRækkehus Magnoliavej 33  9500 Hobro,1.100.000 kr.,02-08-2022Alm. Salg,101 m² 10.891 kr/m²,4,1988,-12%,Aktuel værdi
Villa VVilla Hvilsom Hedevej 18  9500 Hobro,1.450.000 kr.,02-08-2022Alm. Salg,168 m² 8.631 kr/m²,4,1900,-3%,Aktuel værdi
Villa VVilla Rosendalsvej 13  9560 Hadsund,775.000 kr.,02-08-2022Alm. Salg,107 m² 7.243 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Bøgelunden 8  9560 Hadsund,550.000 kr.,02-08-2022Alm. Salg,180 m² 3.056 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Bækparken 44  9500 Hobro,816.000 kr.,29-07-2022Fam. Salg,158 m² 5.165 kr/m²,5,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kastaniealle 13A  9500 Hobro,450.000 kr.,28-07-2022Alm. Salg,60 m² 7.500 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, st. th  9500 Hobro",450.000 kr.,28-07-2022Alm. Salg,76 m² 5.921 kr/m²,3,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, st. tv  9500 Hobro",450.000 kr.,28-07-2022Alm. Salg,77 m² 5.844 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, 1  9500 Hobro",450.000 kr.,28-07-2022Alm. Salg,65 m² 6.923 kr/m²,2,1925,,Aktuel værdi
Villa VVilla Rønnebærvej 23  9500 Hobro,1.950.000 kr.,28-07-2022Alm. Salg,162 m² 12.037 kr/m²,5,1978,-2%,Aktuel værdi
Villa VVilla Vesterled 16  9560 Hadsund,1.350.000 kr.,28-07-2022Alm. Salg,176 m² 7.670 kr/m²,6,1977,-3%,Aktuel værdi
Villa VVilla Mølbakvej 30  9560 Hadsund,1.000.000 kr.,28-07-2022Alm. Salg,188 m² 5.319 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Pilevej 11  9550 Mariager,1.950.000 kr.,28-07-2022Alm. Salg,209 m² 9.330 kr/m²,5,1973,-2%,Aktuel værdi
Rækkehus RRækkehus Plantagevej 26  9560 Hadsund,1.050.000 kr.,27-07-2022Alm. Salg,99 m² 10.606 kr/m²,4,1989,-2%,Aktuel værdi
Villa VVilla Vibevej 12  9500 Hobro,2.135.000 kr.,26-07-2022Alm. Salg,187 m² 11.417 kr/m²,8,1964,-7%,Aktuel værdi
Villa VVilla Houtvedbakken 3  9500 Hobro,720.000 kr.,26-07-2022Alm. Salg,243 m² 2.963 kr/m²,4,0,-9%,Aktuel værdi
Rækkehus RRækkehus Magnoliavej 15  9500 Hobro,1.050.000 kr.,23-07-2022Alm. Salg,98 m² 10.714 kr/m²,3,1989,6%,Aktuel værdi
Villa VVilla Solvangen 2  9500 Hobro,350.000 kr.,21-07-2022Alm. Salg,124 m² 2.823 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Niels Madsens Vej 6  9550 Mariager,125.000 kr.,21-07-2022Alm. Salg,140 m² 893 kr/m²,3,1920,,Aktuel værdi
Rækkehus RRækkehus Bymarks Alle 36  9500 Hobro,900.000 kr.,20-07-2022Alm. Salg,92 m² 9.783 kr/m²,4,1964,-5%,Aktuel værdi
Villa VVilla Valmuevej 24  9500 Hobro,2.600.000 kr.,20-07-2022Alm. Salg,176 m² 14.773 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Hovangsvej 11  9500 Hobro,2.425.000 kr.,20-07-2022Alm. Salg,180 m² 13.472 kr/m²,7,1927,-7%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kastaniealle 13A  9500 Hobro,300.000 kr.,18-07-2022Alm. Salg,60 m² 5.000 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, st. th  9500 Hobro",300.000 kr.,18-07-2022Alm. Salg,76 m² 3.947 kr/m²,3,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, st. tv  9500 Hobro",300.000 kr.,18-07-2022Alm. Salg,77 m² 3.896 kr/m²,2,1925,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastaniealle 13, 1  9500 Hobro",300.000 kr.,18-07-2022Alm. Salg,65 m² 4.615 kr/m²,2,1925,,Aktuel værdi
Villa VVilla Solbakken 5  9500 Hobro,2.350.000 kr.,18-07-2022Alm. Salg,130 m² 18.077 kr/m²,5,1974,-6%,Aktuel værdi
Villa VVilla Hegedalsvej 64  9500 Hobro,690.000 kr.,18-07-2022Alm. Salg,90 m² 7.667 kr/m²,4,1941,-13%,Aktuel værdi
Villa VVilla Tjørnevej 14  9500 Hobro,2.550.000 kr.,18-07-2022Alm. Salg,154 m² 16.558 kr/m²,6,1997,-2%,Aktuel værdi
Villa VVilla Fuglebakken 8  9500 Hobro,1.850.000 kr.,17-07-2022Alm. Salg,159 m² 11.635 kr/m²,4,1962,-7%,Aktuel værdi
Villa VVilla Hostrupkrogen 11  9500 Hobro,3.700.000 kr.,16-07-2022Alm. Salg,175 m² 21.143 kr/m²,5,2022,6%,Aktuel værdi
Villa VVilla Skolevænget 20  9550 Mariager,1.450.000 kr.,15-07-2022Alm. Salg,174 m² 8.333 kr/m²,4,1965,-6%,Aktuel værdi
Villa VVilla Vestparken 9  9550 Mariager,925.000 kr.,14-07-2022Alm. Salg,105 m² 8.810 kr/m²,3,1971,,Aktuel værdi
