Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kalhavevej 65  7171 Uldum,900.000 kr.,27-10-2022Fam. Salg,198 m² 4.545 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Ternevej 16  8723 Løsning,950.000 kr.,27-10-2022Auktion,172 m² 5.523 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Uldumvej 8  7160 Tørring,392.500 kr.,27-10-2022Fam. Salg,137 m² 2.865 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Barrit Langgade 67  7150 Barrit,37.500 kr.,27-10-2022Alm. Salg,104 m² 361 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Rosenvænget 7  7130 Juelsminde,3.295.000 kr.,27-10-2022Alm. Salg,161 m² 20.466 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Egernvej 30  8722 Hedensted,3.775.000 kr.,26-10-2022Alm. Salg,173 m² 21.821 kr/m²,5,2008,1%,Aktuel værdi
Villa VVilla Blæsbjergvej 13  8722 Hedensted,1.200.000 kr.,25-10-2022Andet,126 m² 9.524 kr/m²,3,1936,,Aktuel værdi
Rækkehus RRækkehus Peter Hansens Vej 13A  8763 Rask Mølle,5.350.000 kr.,23-10-2022Alm. Salg,100 m² 53.500 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Peter Hansens Vej 13C  8763 Rask Mølle,5.350.000 kr.,23-10-2022Alm. Salg,100 m² 53.500 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Peter Hansens Vej 13B  8763 Rask Mølle,5.350.000 kr.,23-10-2022Alm. Salg,100 m² 53.500 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Pebringsvej 15  8700 Horsens,1.000.000 kr.,20-10-2022Alm. Salg,122 m² 8.197 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Nørre Snedevej 94  8762 Flemming,615.000 kr.,20-10-2022Alm. Salg,94 m² 6.543 kr/m²,3,1959,-17%,Aktuel værdi
Villa VVilla Strandvejen 2B  7130 Juelsminde,5.100.000 kr.,19-10-2022Alm. Salg,115 m² 44.348 kr/m²,4,1996,-15%,Aktuel værdi
Villa VVilla Aale Bygade 39  7160 Tørring,601.154 kr.,19-10-2022Andet,154 m² 3.904 kr/m²,6,1943,,Aktuel værdi
Villa VVilla Hedenstedvej 11  8781 Stenderup,1.150.000 kr.,19-10-2022Alm. Salg,207 m² 5.556 kr/m²,6,1920,-11%,Aktuel værdi
Rækkehus RRækkehus Ølholm Bygade 29  7160 Tørring,1.085.000 kr.,18-10-2022Alm. Salg,118 m² 9.195 kr/m²,3,1825,-1%,Aktuel værdi
Villa VVilla Birkevangen 28  7130 Juelsminde,2.435.000 kr.,18-10-2022Alm. Salg,179 m² 13.603 kr/m²,7,1974,-4%,Aktuel værdi
Villa VVilla Overvej 18  7140 Stouby,2.450.000 kr.,18-10-2022Alm. Salg,90 m² 27.222 kr/m²,4,1850,-2%,Aktuel værdi
Villa VVilla Kingos Alle 42  8723 Løsning,1.150.000 kr.,18-10-2022Alm. Salg,122 m² 9.426 kr/m²,4,1968,-9%,Aktuel værdi
Villa VVilla Østergårdsvej 5  7160 Tørring,2.695.000 kr.,18-10-2022Fam. Salg,197 m² 13.680 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Bakkesvinget 8  8723 Løsning,1.375.000 kr.,18-10-2022Alm. Salg,145 m² 9.483 kr/m²,5,1969,-8%,Aktuel værdi
Villa VVilla Lysagervænget 37  8722 Hedensted,2.150.000 kr.,17-10-2022Alm. Salg,145 m² 14.828 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Ringvejen 18  7130 Juelsminde,1.645.000 kr.,17-10-2022Alm. Salg,122 m² 13.484 kr/m²,4,1962,-6%,Aktuel værdi
Villa VVilla Klakringvej 77  7130 Juelsminde,555.000 kr.,17-10-2022Alm. Salg,98 m² 5.663 kr/m²,5,1877,-7%,Aktuel værdi
Villa VVilla Haremarksvej 38  8723 Løsning,1.850.000 kr.,16-10-2022Alm. Salg,138 m² 13.406 kr/m²,5,1995,-2%,Aktuel værdi
Villa VVilla Tranevej 37  8721 Daugård,700.000 kr.,16-10-2022Andet,164 m² 4.268 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Jupitervej 62  8723 Løsning,2.870.000 kr.,16-10-2022Alm. Salg,178 m² 16.124 kr/m²,6,2006,-4%,Aktuel værdi
Villa VVilla Linde Alle 25  8723 Løsning,1.100.000 kr.,16-10-2022Andet,187 m² 5.882 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Valenciavej 11A  8722 Hedensted,800.000 kr.,16-10-2022Alm. Salg,224 m² 3.571 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Sandbjergvej 7  7130 Juelsminde,1.400.000 kr.,14-10-2022Alm. Salg,128 m² 10.938 kr/m²,4,1964,-6%,Aktuel værdi
Villa VVilla Skovbrynet 9  7130 Juelsminde,670.478 kr.,12-10-2022Alm. Salg,199 m² 3.369 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Fasanparken 18  7130 Juelsminde,1.462.000 kr.,12-10-2022Alm. Salg,120 m² 12.183 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Bøgeskovvejen 5  7130 Juelsminde,1.500.000 kr.,12-10-2022Alm. Salg,221 m² 6.787 kr/m²,4,1900,-50%,Aktuel værdi
Villa VVilla Åstrupvej 13  7130 Juelsminde,1.150.000 kr.,12-10-2022Alm. Salg,173 m² 6.647 kr/m²,5,1907,-8%,Aktuel værdi
Villa VVilla Kirkevej 16  7130 Juelsminde,1.300.000 kr.,11-10-2022Alm. Salg,109 m² 11.927 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Nedergårdsvej 16  8723 Løsning,1.400.000 kr.,10-10-2022Alm. Salg,114 m² 12.281 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Bøgballevej 58  7171 Uldum,630.000 kr.,10-10-2022Alm. Salg,108 m² 5.833 kr/m²,4,1900,-9%,Aktuel værdi
Villa VVilla Kurvefort 7  7140 Stouby,695.000 kr.,09-10-2022Alm. Salg,141 m² 4.929 kr/m²,6,1974,-5%,Aktuel værdi
Villa VVilla Hvedelunden 25  8722 Hedensted,2.387.500 kr.,08-10-2022Alm. Salg,136 m² 17.555 kr/m²,5,2000,-4%,Aktuel værdi
Villa VVilla Kastanievej 4  7130 Juelsminde,2.495.000 kr.,08-10-2022Alm. Salg,176 m² 14.176 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Vongevej 27  7160 Tørring,1.150.000 kr.,06-10-2022Alm. Salg,167 m² 6.886 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Kærvej 67  8722 Hedensted,2.992.591 kr.,06-10-2022Auktion,213 m² 14.050 kr/m²,7,1900,-29%,Aktuel værdi
Villa VVilla Søndergade 15  8783 Hornsyld,1.025.000 kr.,06-10-2022Alm. Salg,105 m² 9.762 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Nedervej 3  7140 Stouby,1.400.000 kr.,06-10-2022Alm. Salg,192 m² 7.292 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Viborg Hovedvej 91  7160 Tørring,456.810 kr.,06-10-2022Alm. Salg,147 m² 3.108 kr/m²,2,1764,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kystvej 17, 1. tv  7130 Juelsminde",2.050.000 kr.,05-10-2022Fam. Salg,167 m² 12.275 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Vejlevej 41  7130 Juelsminde,3.500.000 kr.,05-10-2022Alm. Salg,223 m² 15.695 kr/m²,6,1912,-12%,Aktuel værdi
Villa VVilla Vestergårdsmarken 50  8783 Hornsyld,495.000 kr.,05-10-2022Alm. Salg,163 m² 3.037 kr/m²,5,0,,Aktuel værdi
Villa VVilla Merkurvej 39  8723 Løsning,1.690.000 kr.,04-10-2022Alm. Salg,130 m² 13.000 kr/m²,5,1974,-5%,Aktuel værdi
Villa VVilla Åparken 19  7171 Uldum,650.000 kr.,03-10-2022Alm. Salg,107 m² 6.075 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Kingosvej 11  8762 Flemming,500.000 kr.,03-10-2022Andet,128 m² 3.906 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Byvang 3  7160 Tørring,1.263.000 kr.,03-10-2022Alm. Salg,135 m² 9.356 kr/m²,4,1976,-2%,Aktuel værdi
Villa VVilla Vandmøllevej 5  8723 Løsning,2.145.000 kr.,03-10-2022Alm. Salg,174 m² 12.328 kr/m²,7,1949,,Aktuel værdi
Villa VVilla Barrit Langgade 187  7150 Barrit,1.095.000 kr.,02-10-2022Alm. Salg,208 m² 5.264 kr/m²,8,1877,,Aktuel værdi
Villa VVilla Løsningvej 27  8722 Hedensted,850.000 kr.,02-10-2022Alm. Salg,128 m² 6.641 kr/m²,4,1945,-15%,Aktuel værdi
Villa VVilla Jacob Jensens Vej 9  8722 Hedensted,1.128.000 kr.,02-10-2022Alm. Salg,88 m² 12.818 kr/m²,4,1962,-5%,Aktuel værdi
Villa VVilla Overbyvej 78  7130 Juelsminde,1.750.000 kr.,02-10-2022Alm. Salg,155 m² 11.290 kr/m²,5,1993,3%,Aktuel værdi
Villa VVilla Nordvestvej 7  7171 Uldum,2.875.000 kr.,28-09-2022Alm. Salg,263 m² 10.932 kr/m²,7,1987,-4%,Aktuel værdi
Villa VVilla Klakringvej 12  7130 Juelsminde,1.500.000 kr.,28-09-2022Alm. Salg,174 m² 8.621 kr/m²,6,1961,-3%,Aktuel værdi
Villa VVilla Birkevangen 40  7130 Juelsminde,1.800.000 kr.,27-09-2022Alm. Salg,146 m² 12.329 kr/m²,5,1975,-10%,Aktuel værdi
Villa VVilla Bøgevej 3  8723 Løsning,1.095.000 kr.,27-09-2022Alm. Salg,105 m² 10.429 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Drosselvej 1  8721 Daugård,1.025.000 kr.,27-09-2022Alm. Salg,120 m² 8.542 kr/m²,4,1966,-6%,Aktuel værdi
Villa VVilla Vestre Ringvej 2  7140 Stouby,870.000 kr.,27-09-2022Alm. Salg,103 m² 8.447 kr/m²,4,1973,-13%,Aktuel værdi
Villa VVilla Gramrodevej 5  7130 Juelsminde,2.860.000 kr.,27-09-2022Alm. Salg,215 m² 13.302 kr/m²,7,1920,-5%,Aktuel værdi
Villa VVilla Bygmarken 1  7130 Juelsminde,1.850.000 kr.,27-09-2022Alm. Salg,170 m² 10.882 kr/m²,5,1967,-12%,Aktuel værdi
Rækkehus RRækkehus Kirkevej 25A  7130 Juelsminde,575.000 kr.,25-09-2022Alm. Salg,88 m² 6.534 kr/m²,3,2001,,Aktuel værdi
Villa VVilla Nebsager Kirkevej 2  8783 Hornsyld,378.000 kr.,25-09-2022Alm. Salg,132 m² 2.864 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Klakringvej 67  7130 Juelsminde,2.050.000 kr.,25-09-2022Alm. Salg,187 m² 10.963 kr/m²,6,1974,-7%,Aktuel værdi
Villa VVilla Nedergårdsvej 30  8723 Løsning,1.299.000 kr.,25-09-2022Alm. Salg,129 m² 10.070 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Sønderbrogade 46  7160 Tørring,620.000 kr.,23-09-2022Alm. Salg,80 m² 7.750 kr/m²,6,1912,-15%,Aktuel værdi
Villa VVilla Vævergade 22  7150 Barrit,327.200 kr.,22-09-2022Alm. Salg,85 m² 3.849 kr/m²,3,1954,9%,Aktuel værdi
Rækkehus RRækkehus Jasminvej 7A  8763 Rask Mølle,990.000 kr.,21-09-2022Alm. Salg,85 m² 11.647 kr/m²,3,1996,-6%,Aktuel værdi
Villa VVilla Skolehaven 4  7160 Tørring,690.000 kr.,21-09-2022Alm. Salg,92 m² 7.500 kr/m²,3,1986,-8%,Aktuel værdi
Villa VVilla Haurumvej 13  7171 Uldum,470.000 kr.,21-09-2022Alm. Salg,78 m² 6.026 kr/m²,4,1912,-10%,Aktuel værdi
Villa VVilla Friggsvej 3  8723 Løsning,3.427.500 kr.,21-09-2022Alm. Salg,165 m² 20.773 kr/m²,5,2018,-2%,Aktuel værdi
Villa VVilla Sikavej 32  7160 Tørring,2.420.000 kr.,21-09-2022Alm. Salg,150 m² 16.133 kr/m²,5,2011,-3%,Aktuel værdi
Villa VVilla Stenderupvej 4C  8781 Stenderup,3.095.000 kr.,20-09-2022Fam. Salg,236 m² 13.114 kr/m²,9,2004,,Aktuel værdi
Villa VVilla Th Jensens Vej 10  8723 Løsning,1.310.000 kr.,19-09-2022Alm. Salg,116 m² 11.293 kr/m²,4,1973,-3%,Aktuel værdi
Villa VVilla Bellisvej 12  8763 Rask Mølle,444.000 kr.,19-09-2022Alm. Salg,107 m² 4.150 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Hejreagervej 3  7140 Stouby,300.000 kr.,18-09-2022Alm. Salg,140 m² 2.143 kr/m²,5,1910,-39%,Aktuel værdi
Villa VVilla Valmuevænget 5  8723 Løsning,660.000 kr.,18-09-2022Alm. Salg,185 m² 3.568 kr/m²,6,0,,Aktuel værdi
Villa VVilla Nørbjergvej 1  7100 Vejle,725.000 kr.,17-09-2022Alm. Salg,221 m² 3.281 kr/m²,7,1927,-9%,Aktuel værdi
Villa VVilla Rådyrvej 36  8722 Hedensted,3.225.000 kr.,15-09-2022Alm. Salg,156 m² 20.673 kr/m²,5,2009,-2%,Aktuel værdi
Villa VVilla Merkurvej 45  8723 Løsning,1.375.000 kr.,14-09-2022Alm. Salg,120 m² 11.458 kr/m²,4,1973,-5%,Aktuel værdi
Villa VVilla Peter Hansens Vej 3  8763 Rask Mølle,1.030.000 kr.,14-09-2022Alm. Salg,120 m² 8.583 kr/m²,5,1966,-14%,Aktuel værdi
Villa VVilla Mølletoften 3  8763 Rask Mølle,1.485.000 kr.,14-09-2022Alm. Salg,132 m² 11.250 kr/m²,4,1948,-4%,Aktuel værdi
Rækkehus RRækkehus Fennen 15  7150 Barrit,545.000 kr.,13-09-2022Alm. Salg,85 m² 6.412 kr/m²,3,1984,-8%,Aktuel værdi
Villa VVilla Merkurvej 1  8723 Løsning,2.165.000 kr.,13-09-2022Alm. Salg,153 m² 14.150 kr/m²,5,1974,-1%,Aktuel værdi
Villa VVilla Kollen 17  8722 Hedensted,1.500.000 kr.,13-09-2022Alm. Salg,263 m² 5.703 kr/m²,6,1920,-6%,Aktuel værdi
Villa VVilla Hornsyldvej 2  7140 Stouby,525.000 kr.,13-09-2022Alm. Salg,80 m² 6.563 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Østrupvej 13  7130 Juelsminde,2.600.000 kr.,12-09-2022Alm. Salg,87 m² 29.885 kr/m²,2,1924,-12%,Aktuel værdi
Villa VVilla Solsortevej 7  7171 Uldum,1.075.000 kr.,12-09-2022Alm. Salg,129 m² 8.333 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Dalbyvej 73  8722 Hedensted,1.342.415 kr.,12-09-2022Fam. Salg,175 m² 7.671 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Tranevej 18  8721 Daugård,1.125.000 kr.,12-09-2022Alm. Salg,99 m² 11.364 kr/m²,4,1984,-13%,Aktuel værdi
Villa VVilla Fuglkær 25  8781 Stenderup,2.425.000 kr.,12-09-2022Alm. Salg,166 m² 14.608 kr/m²,6,2007,-7%,Aktuel værdi
Villa VVilla Mølleager 77  7100 Vejle,1.740.000 kr.,12-09-2022Alm. Salg,127 m² 13.701 kr/m²,5,1984,-3%,Aktuel værdi
Villa VVilla Th Jensens Vej 23  8723 Løsning,1.900.000 kr.,11-09-2022Alm. Salg,140 m² 13.571 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Hovedvejen 3  7130 Juelsminde,2.550.000 kr.,11-09-2022Alm. Salg,132 m² 19.318 kr/m²,5,2019,-5%,Aktuel værdi
Rækkehus RRækkehus Strandvejen 1C  7130 Juelsminde,1.500.000 kr.,10-09-2022Alm. Salg,82 m² 18.293 kr/m²,4,1984,-9%,Aktuel værdi
Villa VVilla Liselundvej 3  7160 Tørring,197.000 kr.,08-09-2022Alm. Salg,66 m² 2.985 kr/m²,4,1878,-20%,Aktuel værdi
Villa VVilla Sverrigsvej 9  7130 Juelsminde,1.600.000 kr.,07-09-2022Alm. Salg,107 m² 14.953 kr/m²,4,1940,7%,Aktuel værdi
Villa VVilla Bjørneengen 6  7160 Tørring,475.000 kr.,07-09-2022Alm. Salg,187 m² 2.540 kr/m²,5,0,,Aktuel værdi
Villa VVilla Kalhavevej 63  7171 Uldum,1.145.000 kr.,06-09-2022Alm. Salg,158 m² 7.247 kr/m²,4,1930,-7%,Aktuel værdi
Villa VVilla Vibevej 30  7160 Tørring,1.835.000 kr.,06-09-2022Alm. Salg,190 m² 9.658 kr/m²,7,1967,-8%,Aktuel værdi
Villa VVilla Kirkevej 6  7130 Juelsminde,1.725.000 kr.,04-09-2022Alm. Salg,140 m² 12.321 kr/m²,6,1957,-8%,Aktuel værdi
Villa VVilla Begonievej 7  7130 Juelsminde,1.200.000 kr.,04-09-2022Alm. Salg,146 m² 8.219 kr/m²,4,1973,-14%,Aktuel værdi
Villa VVilla Stabelhjørnevej 16  8721 Daugård,1.150.000 kr.,01-09-2022Fam. Salg,204 m² 5.637 kr/m²,8,1969,,Aktuel værdi
Villa VVilla Stenagervej 2  7100 Vejle,1.325.000 kr.,01-09-2022Alm. Salg,165 m² 8.030 kr/m²,5,1840,-5%,Aktuel værdi
Villa VVilla Elmevej 3  8723 Løsning,850.000 kr.,31-08-2022Alm. Salg,199 m² 4.271 kr/m²,7,1921,,Aktuel værdi
Villa VVilla Skovbrynet 47  8722 Hedensted,2.900.000 kr.,31-08-2022Alm. Salg,149 m² 19.463 kr/m²,5,2006,-3%,Aktuel værdi
Villa VVilla Ewaldsvej 13  8723 Løsning,663.713 kr.,31-08-2022Fam. Salg,144 m² 4.609 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Bakkedalsvej 23  7130 Juelsminde,650.000 kr.,31-08-2022Alm. Salg,218 m² 2.982 kr/m²,6,1888,,Aktuel værdi
Villa VVilla Vesterenden 18  8762 Flemming,1.000.000 kr.,30-08-2022Alm. Salg,202 m² 4.950 kr/m²,6,1930,-37%,Aktuel værdi
Villa VVilla Skovparken 3  8722 Hedensted,1.499.000 kr.,30-08-2022Alm. Salg,128 m² 11.711 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Tangevej 1  8722 Hedensted,1.450.000 kr.,29-08-2022Alm. Salg,120 m² 12.083 kr/m²,4,1972,-8%,Aktuel værdi
Villa VVilla Rommesvej 6  7100 Vejle,2.900.000 kr.,29-08-2022Alm. Salg,150 m² 19.333 kr/m²,6,2006,-3%,Aktuel værdi
Rækkehus RRækkehus Skjøttsvej 4A  8722 Hedensted,1.750.000 kr.,28-08-2022Alm. Salg,87 m² 20.115 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Skjøttsvej 4B  8722 Hedensted,1.750.000 kr.,28-08-2022Alm. Salg,87 m² 20.115 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Skjøttsvej 4C  8722 Hedensted,1.750.000 kr.,28-08-2022Alm. Salg,87 m² 20.115 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Skjøttsvej 4D  8722 Hedensted,1.750.000 kr.,28-08-2022Alm. Salg,87 m² 20.115 kr/m²,3,2023,,Aktuel værdi
Villa VVilla Bjerre Vinkelvej 2  8783 Hornsyld,900.000 kr.,28-08-2022Alm. Salg,94 m² 9.574 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Skyttevej 5  7130 Juelsminde,1.695.000 kr.,28-08-2022Alm. Salg,164 m² 10.335 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Møllevej 8  7160 Tørring,285.000 kr.,25-08-2022Alm. Salg,63 m² 4.524 kr/m²,3,1880,-27%,Aktuel værdi
Villa VVilla Bisholt Strandvej 15  7130 Juelsminde,4.700.000 kr.,24-08-2022Alm. Salg,182 m² 25.824 kr/m²,3,1877,-14%,Aktuel værdi
Villa VVilla Vinkelvej 25  7130 Juelsminde,3.026.000 kr.,24-08-2022Alm. Salg,120 m² 25.217 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Korning Gammelby 17  8700 Horsens,845.000 kr.,24-08-2022Alm. Salg,150 m² 5.633 kr/m²,6,1900,-11%,Aktuel værdi
Villa VVilla Kirkedalsvej 54  7130 Juelsminde,950.000 kr.,24-08-2022Alm. Salg,151 m² 6.291 kr/m²,4,1970,-12%,Aktuel værdi
Villa VVilla Skovparken 33  8783 Hornsyld,2.350.000 kr.,24-08-2022Alm. Salg,148 m² 15.878 kr/m²,4,2007,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søparken 12, 2. 9  8722 Hedensted",2.060.000 kr.,23-08-2022Alm. Salg,103 m² 20.000 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Gl Vejlevej 6  8721 Daugård,2.775.000 kr.,23-08-2022Alm. Salg,180 m² 15.417 kr/m²,6,1877,-1%,Aktuel værdi
Villa VVilla Kastanievej 14B  7130 Juelsminde,3.075.000 kr.,23-08-2022Alm. Salg,142 m² 21.655 kr/m²,4,1988,10%,Aktuel værdi
Villa VVilla Horsensvej 13  8762 Flemming,1.140.000 kr.,23-08-2022Alm. Salg,119 m² 9.580 kr/m²,5,1900,-5%,Aktuel værdi
Villa VVilla Ved Bækken 7  8722 Hedensted,2.625.000 kr.,23-08-2022Alm. Salg,110 m² 23.864 kr/m²,4,2006,-3%,Aktuel værdi
Villa VVilla Præstelunden 8  8722 Hedensted,1.700.000 kr.,22-08-2022Alm. Salg,108 m² 15.741 kr/m²,4,1968,-5%,Aktuel værdi
Villa VVilla Skovparken 27  8783 Hornsyld,2.100.000 kr.,22-08-2022Alm. Salg,126 m² 16.667 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Bråskovhusvej 10  8783 Hornsyld,380.000 kr.,22-08-2022Alm. Salg,60 m² 6.333 kr/m²,3,1930,-4%,Aktuel værdi
Villa VVilla Vesterbrogade 2  8722 Hedensted,810.000 kr.,22-08-2022Alm. Salg,158 m² 5.127 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Skovparken 62  8783 Hornsyld,2.898.000 kr.,22-08-2022Alm. Salg,201 m² 14.418 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Nordbygårdvej 50  8721 Daugård,731.067 kr.,22-08-2022Fam. Salg,145 m² 5.042 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Skærvetoften 50  8723 Løsning,2.225.000 kr.,22-08-2022Alm. Salg,129 m² 17.248 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Peter Hansens Vej 11A  8763 Rask Mølle,1.100.000 kr.,21-08-2022Alm. Salg,100 m² 11.000 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Peter Hansens Vej 11B  8763 Rask Mølle,1.100.000 kr.,21-08-2022Alm. Salg,100 m² 11.000 kr/m²,4,0,,Aktuel værdi
Villa VVilla Vibevej 9  7130 Juelsminde,1.895.000 kr.,21-08-2022Alm. Salg,151 m² 12.550 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Nyvej 10  7160 Tørring,585.000 kr.,21-08-2022Alm. Salg,108 m² 5.417 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Krondyrvej 3  8722 Hedensted,3.575.000 kr.,21-08-2022Alm. Salg,200 m² 17.875 kr/m²,7,1919,-3%,Aktuel værdi
Villa VVilla Peter Hansens Vej 11A  8763 Rask Mølle,1.100.000 kr.,21-08-2022Alm. Salg,193 m² 5.699 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Lundtoftevej 5  7100 Vejle,1.625.000 kr.,21-08-2022Alm. Salg,135 m² 12.037 kr/m²,5,1978,-7%,Aktuel værdi
Villa VVilla Rosavej 49  7160 Tørring,1.075.250 kr.,20-08-2022Fam. Salg,138 m² 7.792 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Vandmøllevej 7  7140 Stouby,975.000 kr.,20-08-2022Fam. Salg,138 m² 7.065 kr/m²,5,1865,,Aktuel værdi
Villa VVilla Fejringhusvej 27  8722 Hedensted,1.700.000 kr.,18-08-2022Alm. Salg,112 m² 15.179 kr/m²,4,1992,,Aktuel værdi
Villa VVilla Stadionvej 3  8783 Hornsyld,1.150.000 kr.,18-08-2022Alm. Salg,120 m² 9.583 kr/m²,5,1965,-11%,Aktuel værdi
Villa VVilla Møllehave 4  7130 Juelsminde,730.000 kr.,18-08-2022Alm. Salg,139 m² 5.252 kr/m²,6,1873,-7%,Aktuel værdi
Villa VVilla Tingvejen 2  7160 Tørring,995.000 kr.,18-08-2022Alm. Salg,101 m² 9.851 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Idrætsvej 9  7140 Stouby,1.350.000 kr.,18-08-2022Alm. Salg,185 m² 7.297 kr/m²,5,1976,-10%,Aktuel værdi
Villa VVilla Kalhavevej 18  8763 Rask Mølle,575.000 kr.,18-08-2022Alm. Salg,88 m² 6.534 kr/m²,3,1967,-12%,Aktuel værdi
Villa VVilla Bjerrevej 393  7130 Juelsminde,240.000 kr.,18-08-2022Fam. Salg,107 m² 2.243 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Elsdyrvej 16  7160 Tørring,1.380.000 kr.,17-08-2022Alm. Salg,131 m² 10.534 kr/m²,5,1977,-5%,Aktuel værdi
Villa VVilla Kingos Alle 31  8723 Løsning,1.770.000 kr.,17-08-2022Alm. Salg,207 m² 8.551 kr/m²,7,1969,-1%,Aktuel værdi
Villa VVilla Sanatorievej 11  7140 Stouby,2.495.000 kr.,17-08-2022Alm. Salg,159 m² 15.692 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Staksrodevej 29  7150 Barrit,425.000 kr.,17-08-2022Alm. Salg,123 m² 3.455 kr/m²,4,1964,-39%,Aktuel værdi
Villa VVilla Friggsvej 1  8723 Løsning,1.018.000 kr.,17-08-2022Fam. Salg,223 m² 4.565 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Pile Alle 4  8722 Hedensted,1.771.111 kr.,16-08-2022Alm. Salg,102 m² 17.364 kr/m²,3,1957,11%,Aktuel værdi
Villa VVilla Skovparken 13  8722 Hedensted,860.000 kr.,16-08-2022Alm. Salg,150 m² 5.733 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Parcelvej 5  7130 Juelsminde,1.250.000 kr.,16-08-2022Alm. Salg,168 m² 7.440 kr/m²,5,1971,-10%,Aktuel værdi
Villa VVilla Toftevej 7  7100 Vejle,1.690.800 kr.,16-08-2022Alm. Salg,129 m² 13.107 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Drosselvej 11  8721 Daugård,1.250.000 kr.,16-08-2022Alm. Salg,146 m² 8.562 kr/m²,5,1966,-2%,Aktuel værdi
Villa VVilla Skolegade 10  7171 Uldum,960.000 kr.,15-08-2022Alm. Salg,149 m² 6.443 kr/m²,6,1940,,Aktuel værdi
Villa VVilla Brædstrupvej 64  7160 Tørring,2.400.000 kr.,15-08-2022Alm. Salg,162 m² 14.815 kr/m²,7,1910,-4%,Aktuel værdi
Villa VVilla Fjordblik 7  7130 Juelsminde,920.000 kr.,14-08-2022Alm. Salg,159 m² 5.786 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Nøttrupvej 22  7130 Juelsminde,800.000 kr.,14-08-2022Fam. Salg,197 m² 4.061 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Strandvejen 9  7130 Juelsminde,3.025.000 kr.,14-08-2022Alm. Salg,145 m² 20.862 kr/m²,5,1962,-2%,Aktuel værdi
