Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Olivenlunden 91  2630 Taastrup,2.225.000 kr.,28-08-2022Alm. Salg,66 m² 33.712 kr/m²,2,1987,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Banestrøget 23, 1. 1  2630 Taastrup",1.900.000 kr.,28-08-2022Alm. Salg,95 m² 20.000 kr/m²,3,1990,-13%,Aktuel værdi
Villa VVilla Bygaden 49D  2630 Taastrup,6.100.000 kr.,28-08-2022Alm. Salg,170 m² 35.882 kr/m²,5,2022,-5%,Aktuel værdi
Rækkehus RRækkehus Urtehaven 9  2640 Hedehusene,4.600.000 kr.,27-08-2022Alm. Salg,136 m² 33.824 kr/m²,5,2018,-4%,Aktuel værdi
Rækkehus RRækkehus Røjlevangen 92  2630 Taastrup,2.950.000 kr.,27-08-2022Alm. Salg,107 m² 27.570 kr/m²,4,1967,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høje Taastrup Boulevard 11, st. th  2630 Taastrup",1.530.000 kr.,25-08-2022Fam. Salg,84 m² 18.214 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven A 1, st. 3  2630 Taastrup",1.595.000 kr.,25-08-2022Alm. Salg,57 m² 27.982 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerparken 1, 1. th  2630 Taastrup",2.050.000 kr.,24-08-2022Alm. Salg,92 m² 22.283 kr/m²,3,1922,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen A 1, 2. 2  2630 Taastrup",2.300.000 kr.,24-08-2022Alm. Salg,120 m² 19.167 kr/m²,4,1972,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 15, 1. 2  2640 Hedehusene",2.345.000 kr.,23-08-2022Alm. Salg,72 m² 32.569 kr/m²,3,2022,,Aktuel værdi
Rækkehus RRækkehus Jernbane Alle 71  2630 Taastrup,3.199.000 kr.,22-08-2022Alm. Salg,84 m² 38.083 kr/m²,4,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen B 2, st. 1  2630 Taastrup",1.575.000 kr.,21-08-2022Alm. Salg,57 m² 27.632 kr/m²,2,1972,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 15, st. mf  2630 Taastrup",1.200.000 kr.,21-08-2022Alm. Salg,41 m² 29.268 kr/m²,1,1963,-4%,Aktuel værdi
Villa VVilla Baunevej 1  2630 Taastrup,750.000 kr.,21-08-2022Alm. Salg,128 m² 5.859 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 15, 1. tv  2630 Taastrup",1.650.000 kr.,20-08-2022Alm. Salg,57 m² 28.947 kr/m²,2,1963,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 1, 4. 15  2630 Taastrup",1.050.000 kr.,19-08-2022Alm. Salg,42 m² 25.000 kr/m²,1,1973,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 30, 2. th  2630 Taastrup",1.750.000 kr.,18-08-2022Alm. Salg,57 m² 30.702 kr/m²,2,1964,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 110, 1. mf  2630 Taastrup",1.300.000 kr.,18-08-2022Alm. Salg,47 m² 27.660 kr/m²,1,1969,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen B 1, 2. 1  2630 Taastrup",1.475.000 kr.,17-08-2022Alm. Salg,57 m² 25.877 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saksen D 3, 2. 1  2630 Taastrup",1.300.000 kr.,17-08-2022Alm. Salg,57 m² 22.807 kr/m²,2,1972,-7%,Aktuel værdi
Rækkehus RRækkehus Sankt Bendts Alle 67  2630 Taastrup,3.210.000 kr.,16-08-2022Alm. Salg,125 m² 25.680 kr/m²,5,1969,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hammeren 30, 2. 166  2630 Taastrup",1.595.000 kr.,16-08-2022Alm. Salg,70 m² 22.786 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven A 1, 1. 4  2630 Taastrup",1.595.000 kr.,16-08-2022Alm. Salg,57 m² 27.982 kr/m²,2,1974,,Aktuel værdi
Villa VVilla Baunevej 3  2630 Taastrup,1.726.131 kr.,16-08-2022Alm. Salg,136 m² 12.692 kr/m²,6,1966,,Aktuel værdi
Rækkehus RRækkehus Olivenlunden 65  2630 Taastrup,2.445.000 kr.,15-08-2022Alm. Salg,80 m² 30.563 kr/m²,3,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven A 4, st. 1  2630 Taastrup",2.600.000 kr.,15-08-2022Alm. Salg,117 m² 22.222 kr/m²,4,1974,-5%,Aktuel værdi
Rækkehus RRækkehus Olivenlunden 37  2630 Taastrup,2.095.000 kr.,14-08-2022Alm. Salg,66 m² 31.742 kr/m²,2,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Hovedgade 40, 4. 42  2630 Taastrup",1.550.000 kr.,14-08-2022Alm. Salg,67 m² 23.134 kr/m²,2,1960,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 98, st. th  2630 Taastrup",2.275.000 kr.,14-08-2022Alm. Salg,79 m² 28.797 kr/m²,3,1968,-5%,Aktuel værdi
Villa VVilla Stjernedalen 14  2640 Hedehusene,2.750.000 kr.,14-08-2022Alm. Salg,105 m² 26.190 kr/m²,4,1970,-4%,Aktuel værdi
Villa VVilla Bøgevang 29  2640 Hedehusene,2.000.000 kr.,14-08-2022Andet,160 m² 12.500 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Stendiget 53  2630 Taastrup,4.400.000 kr.,14-08-2022Alm. Salg,158 m² 27.848 kr/m²,4,1977,-2%,Aktuel værdi
Villa VVilla Kallerupvej 40  2640 Hedehusene,2.200.000 kr.,13-08-2022Alm. Salg,110 m² 20.000 kr/m²,4,1909,-4%,Aktuel værdi
Villa VVilla Rugkærgårdsvej 7  2630 Taastrup,3.600.000 kr.,12-08-2022Alm. Salg,129 m² 20.339 kr/m²,4,1928,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 49, 2. 2  2640 Hedehusene",1.500.000 kr.,11-08-2022Alm. Salg,56 m² 26.786 kr/m²,2,1970,-3%,Aktuel værdi
Rækkehus RRækkehus Bygaden 56F  2630 Taastrup,3.600.000 kr.,10-08-2022Alm. Salg,165 m² 21.818 kr/m²,4,2011,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 65, 2. th  2630 Taastrup",1.895.000 kr.,10-08-2022Alm. Salg,96 m² 19.740 kr/m²,4,1970,-5%,Aktuel værdi
Villa VVilla Rødkælkevej 28  2630 Taastrup,3.915.000 kr.,10-08-2022Alm. Salg,99 m² 39.545 kr/m²,4,1953,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brinchs Have 11, 1. mf  2630 Taastrup",1.100.000 kr.,09-08-2022Alm. Salg,36 m² 30.556 kr/m²,1,1963,-8%,Aktuel værdi
Villa VVilla Grannsvej 12A  2640 Hedehusene,2.995.000 kr.,09-08-2022Alm. Salg,111 m² 26.982 kr/m²,4,1700,,Aktuel værdi
Villa VVilla Vadsbyvej 19  2640 Hedehusene,4.800.000 kr.,09-08-2022Alm. Salg,146 m² 32.877 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Strongvej 38  2630 Taastrup,3.550.000 kr.,08-08-2022Alm. Salg,103 m² 34.466 kr/m²,4,1960,-1%,Aktuel værdi
Rækkehus RRækkehus Skjeberg Alle 40  2630 Taastrup,3.500.000 kr.,07-08-2022Alm. Salg,112 m² 31.250 kr/m²,4,2019,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 1. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 3. 2  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, st. 1  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,69 m² 311.083 kr/m²,1,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, st. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,94 m² 228.348 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 3. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 2. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, 1. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, st. 4  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 4. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, 3. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, st. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,90 m² 238.497 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, 2. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, st. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,93 m² 230.804 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 1. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 1. 1  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, st. 2  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 3. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 4. 1  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, st. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,93 m² 230.804 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 2. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, 3. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 3. 4  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,76 m² 282.431 kr/m²,1,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 2. 3  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 3. 1  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, 1. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, st. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,90 m² 238.497 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 1. 2  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 1. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, st. 3  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 1. 4  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,76 m² 282.431 kr/m²,1,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 1. 3  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 4. 2  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 4. 4  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,76 m² 282.431 kr/m²,1,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 3. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, 3. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 2. 1  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, 3. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, 2. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 1. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 4. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, st. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,94 m² 228.348 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 2. 4  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,76 m² 282.431 kr/m²,1,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 3. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, 2. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 3. 3  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, 1. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, st. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,90 m² 238.497 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 2. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, 2. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 50, st. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,90 m² 238.497 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 4. 3  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,105 m² 204.426 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 52, 4. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,94 m² 228.348 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 54, 1. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 4. tv  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,94 m² 228.348 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 56, 2. th  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,104 m² 206.392 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cikoriegade 42, 2. 2  2640 Hedehusene",21.464.753 kr.,07-08-2022Alm. Salg,89 m² 241.177 kr/m²,2,0,,Aktuel værdi
Villa VVilla Skovkildevej 9  2630 Taastrup,3.300.000 kr.,06-08-2022Alm. Salg,141 m² 23.404 kr/m²,4,1968,-6%,Aktuel værdi
Rækkehus RRækkehus Salvievej 11  2630 Taastrup,4.475.000 kr.,04-08-2022Alm. Salg,131 m² 34.160 kr/m²,4,2006,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østerparken 3, 1. 2  2630 Taastrup",215.000 kr.,04-08-2022Fam. Salg,37 m² 5.811 kr/m²,1,1963,,Aktuel værdi
Villa VVilla Bøgevang 58  2640 Hedehusene,1.250.000 kr.,04-08-2022Alm. Salg,130 m² 9.615 kr/m²,4,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 54, st. tv  2640 Hedehusene",1.625.000 kr.,02-08-2022Alm. Salg,73 m² 22.260 kr/m²,3,1971,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 59, 2. tv  2630 Taastrup",1.955.000 kr.,02-08-2022Alm. Salg,67 m² 29.179 kr/m²,2,1975,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spaden D 3, 1. 4  2630 Taastrup",1.600.000 kr.,02-08-2022Alm. Salg,57 m² 28.070 kr/m²,2,1973,-6%,Aktuel værdi
Villa VVilla Skelvej 8  2640 Hedehusene,2.900.000 kr.,02-08-2022Alm. Salg,97 m² 29.897 kr/m²,3,1955,-6%,Aktuel værdi
Rækkehus RRækkehus Søndertoften 248  2630 Taastrup,1.600.000 kr.,01-08-2022Alm. Salg,137 m² 11.679 kr/m²,6,1969,,Aktuel værdi
Rækkehus RRækkehus Solbakkevej 1  2630 Taastrup,4.145.000 kr.,01-08-2022Alm. Salg,112 m² 37.009 kr/m²,3,2011,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 49, st. tv  2630 Taastrup",1.950.000 kr.,01-08-2022Alm. Salg,65 m² 30.000 kr/m²,2,1970,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hammeren 33, 3. 221  2630 Taastrup",1.161.000 kr.,01-08-2022Andet,107 m² 10.850 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Nordvang 12  2640 Hedehusene,2.100.000 kr.,01-08-2022Alm. Salg,115 m² 18.261 kr/m²,5,1958,,Aktuel værdi
Rækkehus RRækkehus Jernalderen 20  2640 Hedehusene,2.880.000 kr.,31-07-2022Alm. Salg,121 m² 23.802 kr/m²,4,1974,-2%,Aktuel værdi
Rækkehus RRækkehus Røjlehaven 22  2630 Taastrup,2.800.000 kr.,31-07-2022Alm. Salg,82 m² 34.146 kr/m²,4,1966,-3%,Aktuel værdi
Villa VVilla Vibevej 1  2630 Taastrup,2.100.000 kr.,31-07-2022Fam. Salg,129 m² 16.279 kr/m²,6,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven B 6, 3. 3  2630 Taastrup",1.995.000 kr.,27-07-2022Alm. Salg,99 m² 20.152 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Trappeløbet 1, st  2640 Hedehusene",1.475.000 kr.,27-07-2022Alm. Salg,63 m² 23.413 kr/m²,2,1934,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 43, 2. 3  2630 Taastrup",1.180.000 kr.,27-07-2022Alm. Salg,42 m² 28.095 kr/m²,1,1973,-4%,Aktuel værdi
Villa VVilla Mosekilen 2  2630 Taastrup,3.200.000 kr.,27-07-2022Alm. Salg,144 m² 22.222 kr/m²,4,1964,-8%,Aktuel værdi
Rækkehus RRækkehus Kongelysvej 31  2640 Hedehusene,3.175.000 kr.,25-07-2022Alm. Salg,111 m² 28.604 kr/m²,4,2018,-6%,Aktuel værdi
Rækkehus RRækkehus Hallandsparken 11  2630 Taastrup,2.800.000 kr.,25-07-2022Alm. Salg,116 m² 24.138 kr/m²,5,1978,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 3, 2. 39  2630 Taastrup",1.685.000 kr.,23-07-2022Alm. Salg,71 m² 23.732 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Maglemosevej 30  2640 Hedehusene,2.654.966 kr.,21-07-2022Fam. Salg,126 m² 21.071 kr/m²,6,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven D 3, 1. 3  2630 Taastrup",2.450.000 kr.,20-07-2022Alm. Salg,116 m² 21.121 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Frederiksvej 7  2640 Hedehusene,3.635.000 kr.,20-07-2022Alm. Salg,123 m² 29.553 kr/m²,3,1920,-1%,Aktuel værdi
Villa VVilla Jernbane Alle 19B  2630 Taastrup,5.295.000 kr.,20-07-2022Alm. Salg,196 m² 27.015 kr/m²,8,1977,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 5, 1. 30  2630 Taastrup",1.150.000 kr.,17-07-2022Alm. Salg,42 m² 27.381 kr/m²,1,1972,-4%,Aktuel værdi
Rækkehus RRækkehus Skjeberg Alle 242  2630 Taastrup,1.597.500 kr.,11-07-2022Andet,106 m² 15.071 kr/m²,4,2019,,Aktuel værdi
Rækkehus RRækkehus Egevangshusene 329  2630 Taastrup,2.700.000 kr.,11-07-2022Alm. Salg,93 m² 29.032 kr/m²,4,1969,-7%,Aktuel værdi
Villa VVilla Markvangen 24  2630 Taastrup,3.795.000 kr.,10-07-2022Alm. Salg,110 m² 34.500 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Østergade 16  2640 Hedehusene,680.000 kr.,10-07-2022Fam. Salg,97 m² 7.010 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Rønnevangshusene 144  2630 Taastrup,2.700.000 kr.,09-07-2022Alm. Salg,93 m² 29.032 kr/m²,4,1969,-3%,Aktuel værdi
Villa VVilla Hedevej 34B  2640 Hedehusene,1.275.000 kr.,09-07-2022Fam. Salg,150 m² 8.500 kr/m²,5,1955,,Aktuel værdi
Rækkehus RRækkehus Olivenlunden 43  2630 Taastrup,2.240.000 kr.,07-07-2022Alm. Salg,80 m² 28.000 kr/m²,3,1987,-2%,Aktuel værdi
Rækkehus RRækkehus Egevangshusene 187  2630 Taastrup,2.730.000 kr.,05-07-2022Alm. Salg,93 m² 29.355 kr/m²,4,1969,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Parkvej 17C  2630 Taastrup,1.650.000 kr.,05-07-2022Alm. Salg,56 m² 29.464 kr/m²,3,1968,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skjeberg Alle 33, st. mf  2630 Taastrup",2.495.000 kr.,05-07-2022Alm. Salg,85 m² 29.353 kr/m²,3,2008,,Aktuel værdi
Rækkehus RRækkehus Solbakkevej 29  2630 Taastrup,3.995.000 kr.,04-07-2022Alm. Salg,112 m² 35.670 kr/m²,3,2011,,Aktuel værdi
Rækkehus RRækkehus Søndertoften 112  2630 Taastrup,3.200.000 kr.,04-07-2022Alm. Salg,134 m² 23.881 kr/m²,6,1968,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 47, 1. tv  2630 Taastrup",1.715.000 kr.,04-07-2022Alm. Salg,55 m² 31.182 kr/m²,2,1964,-2%,Aktuel værdi
Villa VVilla Forsythiavej 6  2640 Hedehusene,3.100.000 kr.,04-07-2022Alm. Salg,132 m² 23.485 kr/m²,4,1965,-9%,Aktuel værdi
Rækkehus RRækkehus Bavneåsen 20  2640 Hedehusene,2.699.000 kr.,30-06-2022Alm. Salg,112 m² 24.098 kr/m²,4,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 2, 3. 25  2630 Taastrup",1.650.000 kr.,30-06-2022Alm. Salg,70 m² 23.571 kr/m²,2,1973,-5%,Aktuel værdi
Rækkehus RRækkehus Banestokken 8  2630 Taastrup,2.350.000 kr.,29-06-2022Alm. Salg,124 m² 18.952 kr/m²,4,1964,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 15, st. 86  2630 Taastrup",1.285.000 kr.,29-06-2022Andet,42 m² 30.595 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Bronzealderen 14B  2640 Hedehusene,4.750.000 kr.,29-06-2022Alm. Salg,159 m² 29.874 kr/m²,6,2007,-2%,Aktuel værdi
Rækkehus RRækkehus Grønhøjgårdsvej 233  2630 Taastrup,1.445.000 kr.,28-06-2022Fam. Salg,117 m² 12.350 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Hyldager 6  2640 Hedehusene,2.400.000 kr.,28-06-2022Alm. Salg,96 m² 25.000 kr/m²,4,1957,-8%,Aktuel værdi
Villa VVilla Sengeløsevej 6  2630 Taastrup,240.000 kr.,27-06-2022Alm. Salg,102 m² 2.353 kr/m²,4,1967,,Aktuel værdi
