Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Ribevej 39  6650 Brørup,1.025.000 kr.,22-09-2022Alm. Salg,107 m² 9.579 kr/m²,3,1925,-6%,Aktuel værdi
Villa VVilla Damhus 10  6600 Vejen,2.050.000 kr.,21-09-2022Alm. Salg,190 m² 10.789 kr/m²,5,1979,-7%,Aktuel værdi
Villa VVilla Ladelundvej 44  6650 Brørup,1.745.000 kr.,20-09-2022Alm. Salg,185 m² 9.432 kr/m²,7,1907,-3%,Aktuel værdi
Villa VVilla Skolegade 30  6630 Rødding,1.725.000 kr.,20-09-2022Alm. Salg,210 m² 8.214 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Skovbrynet 5  6630 Rødding,1.000.000 kr.,20-09-2022Alm. Salg,187 m² 5.348 kr/m²,7,1972,-28%,Aktuel værdi
Villa VVilla Dalgas Alle 19  6600 Vejen,950.000 kr.,20-09-2022Alm. Salg,122 m² 7.787 kr/m²,4,1975,-5%,Aktuel værdi
Villa VVilla Kongevej 44  6630 Rødding,1.200.000 kr.,20-09-2022Alm. Salg,154 m² 7.792 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 2A, 7. tv  6600 Vejen",1.904.000 kr.,19-09-2022Fam. Salg,121 m² 15.736 kr/m²,3,2019,,Aktuel værdi
Villa VVilla Gamstvej 36  6600 Vejen,1.978.000 kr.,19-09-2022Alm. Salg,207 m² 9.556 kr/m²,6,1937,-1%,Aktuel værdi
Villa VVilla Maltvej 98  6600 Vejen,675.000 kr.,19-09-2022Alm. Salg,103 m² 6.553 kr/m²,3,1928,-7%,Aktuel værdi
Villa VVilla Kongeåvej 82  6650 Brørup,400.000 kr.,18-09-2022Alm. Salg,100 m² 4.000 kr/m²,3,1902,-25%,Aktuel værdi
Villa VVilla Jarlsvej 15  6630 Rødding,425.544 kr.,16-09-2022Andet,195 m² 2.182 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Vester Alle 81  6600 Vejen,1.725.000 kr.,15-09-2022Alm. Salg,154 m² 11.201 kr/m²,5,1963,-2%,Aktuel værdi
Villa VVilla Galgetoften 64  6630 Rødding,830.000 kr.,15-09-2022Alm. Salg,115 m² 7.217 kr/m²,3,1977,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 44, 1  6600 Vejen",860.000 kr.,14-09-2022Alm. Salg,116 m² 7.414 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 44, 2  6600 Vejen",860.000 kr.,14-09-2022Alm. Salg,75 m² 11.467 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Mølvejgårdsvej 16  6630 Rødding,530.000 kr.,14-09-2022Alm. Salg,110 m² 4.818 kr/m²,5,1902,-5%,Aktuel værdi
Villa VVilla Nygårdsvej 15  6600 Vejen,1.850.000 kr.,13-09-2022Alm. Salg,135 m² 13.704 kr/m²,4,1961,-2%,Aktuel værdi
Villa VVilla Maltvej 65  6600 Vejen,387.670 kr.,13-09-2022Auktion,94 m² 4.124 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Sønderagervej 7  6683 Føvling,1.595.000 kr.,13-09-2022Alm. Salg,191 m² 8.351 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Mølvejgårdsvej 5  6630 Rødding,375.000 kr.,13-09-2022Alm. Salg,90 m² 4.167 kr/m²,3,1700,,Aktuel værdi
Villa VVilla Kongevænget 13  6600 Vejen,3.995.000 kr.,13-09-2022Alm. Salg,175 m² 22.829 kr/m²,6,2019,,Aktuel værdi
Villa VVilla Koldingvej 11  6600 Vejen,1.250.000 kr.,13-09-2022Alm. Salg,155 m² 8.065 kr/m²,5,1934,-3%,Aktuel værdi
Villa VVilla Poul la Cours Vej 32  6600 Vejen,1.305.200 kr.,13-09-2022Alm. Salg,298 m² 3.931 kr/m²,6,0,146%,Aktuel værdi
Villa VVilla Mølvejgårdsvej 22  6630 Rødding,1.115.000 kr.,12-09-2022Alm. Salg,236 m² 4.725 kr/m²,7,1956,-3%,Aktuel værdi
Villa VVilla Nedersøparken 24  6630 Rødding,3.295.000 kr.,12-09-2022Alm. Salg,231 m² 14.264 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Ribevej 84  6630 Rødding,1.100.000 kr.,11-09-2022Alm. Salg,244 m² 4.508 kr/m²,8,1934,,Aktuel værdi
Rækkehus RRækkehus Lærkevej 22  6670 Holsted,1.195.000 kr.,10-09-2022Alm. Salg,160 m² 7.469 kr/m²,6,1965,,Aktuel værdi
Rækkehus RRækkehus Lynggårdshaven 6  6600 Vejen,1.250.000 kr.,06-09-2022Alm. Salg,107 m² 11.682 kr/m²,4,2001,-10%,Aktuel værdi
Villa VVilla Skyggedal 8  6670 Holsted,1.100.000 kr.,06-09-2022Fam. Salg,188 m² 5.851 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Lynggårdsvej 8  6600 Vejen,1.100.000 kr.,06-09-2022Alm. Salg,107 m² 10.280 kr/m²,4,1907,-8%,Aktuel værdi
Villa VVilla Nedersøparken 26  6630 Rødding,1.147.200 kr.,06-09-2022Fam. Salg,204 m² 5.624 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Skjoldborgsvej 12  6600 Vejen,1.400.000 kr.,05-09-2022Alm. Salg,156 m² 8.974 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Villavej 9  6630 Rødding,380.000 kr.,05-09-2022Alm. Salg,115 m² 3.304 kr/m²,4,1965,-24%,Aktuel værdi
Villa VVilla Østergade 43  6630 Rødding,1.550.000 kr.,05-09-2022Alm. Salg,239 m² 6.485 kr/m²,8,1913,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 60, st  6621 Gesten",1.210.000 kr.,04-09-2022Alm. Salg,101 m² 11.980 kr/m²,2,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 62, st  6621 Gesten",1.210.000 kr.,04-09-2022Alm. Salg,73 m² 16.575 kr/m²,2,1912,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 62, 1  6621 Gesten",1.210.000 kr.,04-09-2022Alm. Salg,69 m² 17.536 kr/m²,2,1912,,Aktuel værdi
Villa VVilla Æblevænget 26  6600 Vejen,2.075.000 kr.,01-09-2022Alm. Salg,153 m² 13.562 kr/m²,4,1973,-1%,Aktuel værdi
Rækkehus RRækkehus Hennekesdamvej 3E  6630 Rødding,595.000 kr.,31-08-2022Alm. Salg,72 m² 8.264 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Ø. Skibelundvej 9  6600 Vejen,1.100.000 kr.,30-08-2022Alm. Salg,127 m² 8.661 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Solbakken 3  6630 Rødding,1.409.000 kr.,30-08-2022Andet,211 m² 6.678 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Kongehøj 8  6600 Vejen,4.600.000 kr.,30-08-2022Alm. Salg,233 m² 19.742 kr/m²,5,2013,-10%,Aktuel værdi
Villa VVilla Gammelengvej 12  6630 Rødding,800.000 kr.,28-08-2022Andet,174 m² 4.598 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Rølkjær 8  6600 Vejen,1.550.000 kr.,28-08-2022Alm. Salg,197 m² 7.868 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Morbærvej 102  6600 Vejen,1.325.000 kr.,26-08-2022Alm. Salg,116 m² 11.422 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Rødding Nørregade 17  6630 Rødding,1.076.000 kr.,25-08-2022Alm. Salg,120 m² 8.967 kr/m²,4,1977,2%,Aktuel værdi
Villa VVilla Læborg Kirkevej 14  6600 Vejen,2.635.000 kr.,25-08-2022Alm. Salg,227 m² 11.608 kr/m²,5,1925,2%,Aktuel værdi
Villa VVilla Skovvej 36  6650 Brørup,1.000.000 kr.,24-08-2022Alm. Salg,220 m² 4.545 kr/m²,9,1964,-11%,Aktuel værdi
Villa VVilla Vognmandsvej 2  6622 Bække,500.000 kr.,24-08-2022Alm. Salg,90 m² 5.556 kr/m²,4,1900,-8%,Aktuel værdi
Villa VVilla Bakkegårdsparken 65  6630 Rødding,1.850.000 kr.,24-08-2022Alm. Salg,147 m² 12.585 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Mågevej 2  6600 Vejen,800.000 kr.,23-08-2022Alm. Salg,85 m² 9.412 kr/m²,3,1961,-5%,Aktuel værdi
Villa VVilla Grønnegade 8  6670 Holsted,1.225.000 kr.,23-08-2022Alm. Salg,160 m² 7.656 kr/m²,4,1973,-4%,Aktuel værdi
Villa VVilla Galgetoften 6  6630 Rødding,1.750.000 kr.,22-08-2022Alm. Salg,199 m² 8.794 kr/m²,6,1979,-8%,Aktuel værdi
Villa VVilla Rødding Nørregade 59  6630 Rødding,1.095.000 kr.,22-08-2022Alm. Salg,129 m² 8.488 kr/m²,5,1990,,Aktuel værdi
Villa VVilla Kirkebakken 8  6683 Føvling,595.000 kr.,21-08-2022Alm. Salg,110 m² 5.409 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Møllebakken 4  6683 Føvling,675.000 kr.,21-08-2022Alm. Salg,164 m² 4.116 kr/m²,5,1870,,Aktuel værdi
Rækkehus RRækkehus Ørstedvej 4G  6630 Rødding,545.000 kr.,17-08-2022Alm. Salg,64 m² 8.516 kr/m²,2,1979,,Aktuel værdi
Villa VVilla Bækkevej 16  6650 Brørup,525.000 kr.,17-08-2022Alm. Salg,170 m² 3.088 kr/m²,4,1929,-12%,Aktuel værdi
Villa VVilla Østre Alle 5  6650 Brørup,725.000 kr.,17-08-2022Alm. Salg,120 m² 6.042 kr/m²,4,1928,-14%,Aktuel værdi
Rækkehus RRækkehus Brøndsvej 29  6600 Vejen,700.000 kr.,16-08-2022Alm. Salg,87 m² 8.046 kr/m²,3,1981,-3%,Aktuel værdi
Villa VVilla Ribevej 14  6630 Rødding,845.000 kr.,16-08-2022Alm. Salg,191 m² 4.424 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Niels Skovgaards Vej 35  6600 Vejen,382.200 kr.,16-08-2022Alm. Salg,195 m² 1.960 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Rosenvænget 22  6630 Rødding,1.110.000 kr.,15-08-2022Alm. Salg,139 m² 7.986 kr/m²,6,1984,-11%,Aktuel værdi
Rækkehus RRækkehus Bloksborg 14  6600 Vejen,2.425.000 kr.,14-08-2022Alm. Salg,141 m² 17.199 kr/m²,4,2019,-1%,Aktuel værdi
Villa VVilla Egevænget 6  6600 Vejen,925.000 kr.,14-08-2022Alm. Salg,162 m² 5.710 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Fæsted Engvej 12  6630 Rødding,1.735.000 kr.,13-08-2022Alm. Salg,147 m² 11.803 kr/m²,3,2001,-3%,Aktuel værdi
Villa VVilla Jels Vestergade 23  6630 Rødding,825.000 kr.,11-08-2022Andet,234 m² 3.526 kr/m²,8,1924,,Aktuel værdi
Villa VVilla Vestergade 11A  6650 Brørup,737.000 kr.,11-08-2022Fam. Salg,101 m² 7.297 kr/m²,3,2020,,Aktuel værdi
Villa VVilla Teglgårdsvej 3  6622 Bække,415.000 kr.,10-08-2022Alm. Salg,133 m² 3.120 kr/m²,4,1920,-13%,Aktuel værdi
Villa VVilla Præstevænget 9  6630 Rødding,1.245.050 kr.,10-08-2022Alm. Salg,116 m² 10.733 kr/m²,4,1964,9%,Aktuel værdi
Villa VVilla Marsvænget 31  6670 Holsted,166.641 kr.,10-08-2022Alm. Salg,112 m² 1.488 kr/m²,5,0,,Aktuel værdi
Villa VVilla Marsvænget 37  6670 Holsted,167.775 kr.,10-08-2022Alm. Salg,112 m² 1.498 kr/m²,5,0,,Aktuel værdi
Villa VVilla Baunevej 5  6622 Bække,1.095.000 kr.,09-08-2022Alm. Salg,136 m² 8.051 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Overmarken 4  6670 Holsted,1.225.000 kr.,09-08-2022Alm. Salg,123 m² 9.959 kr/m²,4,1999,2%,Aktuel værdi
Villa VVilla Mejerivej 5  6630 Rødding,325.000 kr.,09-08-2022Alm. Salg,95 m² 3.421 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Overmarken 121  6670 Holsted,2.748.000 kr.,09-08-2022Alm. Salg,197 m² 13.949 kr/m²,5,2008,-2%,Aktuel værdi
Villa VVilla Barsbølmarkvej 22  6630 Rødding,4.100.000 kr.,08-08-2022Alm. Salg,278 m² 14.748 kr/m²,7,2010,-4%,Aktuel værdi
Villa VVilla Hovedgaden 25  6621 Gesten,350.000 kr.,07-08-2022Alm. Salg,109 m² 3.211 kr/m²,3,1947,-22%,Aktuel værdi
Villa VVilla Øster Åstrupvej 12  6752 Glejbjerg,500.000 kr.,07-08-2022Alm. Salg,60 m² 8.333 kr/m²,2,1960,3%,Aktuel værdi
Villa VVilla Koldingvej 13  6600 Vejen,2.100.000 kr.,07-08-2022Alm. Salg,152 m² 13.816 kr/m²,4,1998,5%,Aktuel værdi
Villa VVilla Ellestrup 51  6600 Vejen,1.650.000 kr.,06-08-2022Alm. Salg,159 m² 10.377 kr/m²,4,1979,-6%,Aktuel værdi
Villa VVilla Møgelmosevej 12  6630 Rødding,1.495.000 kr.,04-08-2022Alm. Salg,160 m² 9.344 kr/m²,8,1944,,Aktuel værdi
Villa VVilla Bækkevej 11  6650 Brørup,400.500 kr.,04-08-2022Alm. Salg,94 m² 4.261 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Byagervej 71  6650 Brørup,1.680.000 kr.,03-08-2022Alm. Salg,169 m² 9.941 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Frederiksbergvej 12  6600 Vejen,1.415.000 kr.,03-08-2022Alm. Salg,153 m² 9.248 kr/m²,6,1900,1%,Aktuel værdi
Villa VVilla Gyvelvej 38  6621 Gesten,1.675.000 kr.,03-08-2022Alm. Salg,238 m² 7.038 kr/m²,7,1973,-1%,Aktuel værdi
Villa VVilla Syrenvej 9  6600 Vejen,1.695.000 kr.,02-08-2022Alm. Salg,149 m² 11.376 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Jels Søndergade 28  6630 Rødding,416.500 kr.,01-08-2022Fam. Salg,159 m² 2.619 kr/m²,6,1901,,Aktuel værdi
Villa VVilla Fredensgade 46  6670 Holsted,1.000.000 kr.,31-07-2022Alm. Salg,212 m² 4.717 kr/m²,6,1930,-17%,Aktuel værdi
Rækkehus RRækkehus Vejenvej 36A  6600 Vejen,995.000 kr.,28-07-2022Alm. Salg,90 m² 11.056 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Dalgårdsvej 103  6600 Vejen,1.695.000 kr.,28-07-2022Alm. Salg,143 m² 11.853 kr/m²,5,1986,,Aktuel værdi
Villa VVilla Rammelhøj 47  6630 Rødding,975.000 kr.,27-07-2022Alm. Salg,151 m² 6.457 kr/m²,5,1977,-7%,Aktuel værdi
Villa VVilla Skodborg Søndergade 22  6630 Rødding,316.316 kr.,27-07-2022Andet,155 m² 2.041 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Tvilevej 4  6670 Holsted,1.563.000 kr.,27-07-2022Auktion,419 m² 3.730 kr/m²,9,1918,-15%,Aktuel værdi
Villa VVilla Gammelbyvej 20  6600 Vejen,1.075.000 kr.,26-07-2022Alm. Salg,126 m² 8.532 kr/m²,4,1918,-4%,Aktuel værdi
Villa VVilla Trøjborgvej 22  6630 Rødding,900.000 kr.,26-07-2022Alm. Salg,147 m² 6.122 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Poppelvej 14  6600 Vejen,1.650.000 kr.,25-07-2022Alm. Salg,162 m² 10.185 kr/m²,4,1971,-3%,Aktuel værdi
Villa VVilla Gunnarsvej 10  6600 Vejen,1.495.000 kr.,25-07-2022Alm. Salg,121 m² 12.355 kr/m²,4,1925,-2%,Aktuel værdi
Villa VVilla Thomsensvej 8  6600 Vejen,730.000 kr.,25-07-2022Alm. Salg,118 m² 6.186 kr/m²,2,1959,,Aktuel værdi
Villa VVilla Søndergyden 18  6630 Rødding,865.000 kr.,24-07-2022Alm. Salg,141 m² 6.135 kr/m²,5,1931,-3%,Aktuel værdi
Villa VVilla Brøndsvej 12  6600 Vejen,1.085.000 kr.,21-07-2022Alm. Salg,95 m² 11.421 kr/m²,3,1962,-9%,Aktuel værdi
Villa VVilla Maltvej 24  6600 Vejen,1.545.000 kr.,19-07-2022Alm. Salg,157 m² 9.841 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Morbærvej 98  6600 Vejen,1.755.000 kr.,18-07-2022Alm. Salg,134 m² 13.097 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Dalgårdsvej 70  6600 Vejen,1.910.000 kr.,18-07-2022Alm. Salg,140 m² 13.643 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Bakkegårdsparken 48  6630 Rødding,1.040.000 kr.,18-07-2022Alm. Salg,102 m² 10.196 kr/m²,3,1998,-11%,Aktuel værdi
Rækkehus RRækkehus Søndergade 42  6670 Holsted,348.000 kr.,17-07-2022Alm. Salg,64 m² 5.438 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Frihedsvej 5  6630 Rødding,375.000 kr.,15-07-2022Alm. Salg,98 m² 3.827 kr/m²,3,1963,-5%,Aktuel værdi
Villa VVilla Polarvej 2  6600 Vejen,2.000.000 kr.,14-07-2022Alm. Salg,162 m² 12.346 kr/m²,5,1973,-5%,Aktuel værdi
Villa VVilla Nygade 28  6650 Brørup,586.500 kr.,14-07-2022Fam. Salg,112 m² 5.237 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hejrskovvej 12  6670 Holsted,720.000 kr.,14-07-2022Alm. Salg,149 m² 4.832 kr/m²,5,1961,-9%,Aktuel værdi
Villa VVilla Skodborg Røddingvej 10  6630 Rødding,840.000 kr.,14-07-2022Alm. Salg,149 m² 5.638 kr/m²,4,1939,-6%,Aktuel værdi
Villa VVilla Bobølvej 8  6683 Føvling,895.000 kr.,14-07-2022Alm. Salg,189 m² 4.735 kr/m²,7,1825,,Aktuel værdi
Villa VVilla Ørstedvej 3  6630 Rødding,1.700.000 kr.,13-07-2022Alm. Salg,270 m² 6.296 kr/m²,8,1963,-10%,Aktuel værdi
Villa VVilla Tvedvej 19  6670 Holsted,10.000 kr.,13-07-2022Alm. Salg,299 m² 33 kr/m²,6,1939,,Aktuel værdi
Villa VVilla Søndergade 74  6670 Holsted,1.560.000 kr.,13-07-2022Alm. Salg,178 m² 8.764 kr/m²,7,1945,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergade 13, 1  6600 Vejen",1.175.000 kr.,12-07-2022Alm. Salg,149 m² 7.886 kr/m²,7,1877,,Aktuel værdi
Villa VVilla Rammelhøj 14  6630 Rødding,625.000 kr.,12-07-2022Fam. Salg,152 m² 4.112 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Brændstrup Røddingvej 8  6630 Rødding,407.000 kr.,12-07-2022Alm. Salg,123 m² 3.309 kr/m²,3,1946,-14%,Aktuel værdi
Villa VVilla Øster Alle 71  6600 Vejen,2.900.000 kr.,12-07-2022Alm. Salg,288 m² 10.069 kr/m²,6,1963,-3%,Aktuel værdi
Villa VVilla Mannehøj 235  6600 Vejen,2.500.000 kr.,12-07-2022Alm. Salg,155 m² 16.129 kr/m²,5,2006,-2%,Aktuel værdi
Rækkehus RRækkehus Bethaniavej 1  6670 Holsted,225.000 kr.,11-07-2022Alm. Salg,77 m² 2.922 kr/m²,3,1929,-31%,Aktuel værdi
Villa VVilla Åkjærsvej 1  6600 Vejen,840.000 kr.,11-07-2022Alm. Salg,172 m² 4.884 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Torps Alle 35  6600 Vejen,2.570.000 kr.,11-07-2022Alm. Salg,179 m² 14.358 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Solbærvænget 1  6600 Vejen,760.000 kr.,11-07-2022Alm. Salg,98 m² 7.755 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Vesterbyvej 48  6683 Føvling,270.000 kr.,11-07-2022Alm. Salg,116 m² 2.328 kr/m²,4,1938,-40%,Aktuel værdi
Villa VVilla Nedersøparken 32  6630 Rødding,2.995.000 kr.,11-07-2022Alm. Salg,225 m² 13.311 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Nøddevej 8  6600 Vejen,2.280.000 kr.,10-07-2022Alm. Salg,208 m² 10.962 kr/m²,7,1964,-3%,Aktuel værdi
Villa VVilla Klelundvej 7  6650 Brørup,2.250.000 kr.,10-07-2022Alm. Salg,242 m² 9.298 kr/m²,6,2002,,Aktuel værdi
Villa VVilla Jels Søndergade 36  6630 Rødding,675.000 kr.,10-07-2022Fam. Salg,187 m² 3.610 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Bengårdsvej 2  6670 Holsted,695.000 kr.,09-07-2022Alm. Salg,108 m² 6.435 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Møllebakken 5  6683 Føvling,1.526.850 kr.,07-07-2022Andet,70 m² 21.812 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Mannehøj 82  6600 Vejen,2.750.000 kr.,07-07-2022Alm. Salg,168 m² 16.369 kr/m²,5,2007,-5%,Aktuel værdi
Villa VVilla Ribevej 18  6670 Holsted,343.317 kr.,06-07-2022Alm. Salg,289 m² 1.188 kr/m²,8,1900,-65%,Aktuel værdi
Villa VVilla Skodborg Stadionvej 14  6630 Rødding,495.000 kr.,06-07-2022Alm. Salg,77 m² 6.429 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Gyvelvej 9  6621 Gesten,468.843 kr.,06-07-2022Fam. Salg,134 m² 3.499 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Tirslundvej 20  6650 Brørup,850.000 kr.,06-07-2022Alm. Salg,88 m² 9.659 kr/m²,4,1954,-5%,Aktuel værdi
Villa VVilla Øster Alle 55  6600 Vejen,1.675.000 kr.,06-07-2022Alm. Salg,152 m² 11.020 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Overmarken 71  6670 Holsted,775.000 kr.,06-07-2022Alm. Salg,96 m² 8.073 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Bryggergade 19  6600 Vejen,1.100.000 kr.,06-07-2022Alm. Salg,134 m² 8.209 kr/m²,4,1933,-8%,Aktuel værdi
Villa VVilla Violvej 5  6670 Holsted,1.375.000 kr.,05-07-2022Alm. Salg,134 m² 10.261 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Poul la Cours Vej 52  6600 Vejen,3.595.000 kr.,05-07-2022Alm. Salg,172 m² 20.901 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Allegade 42  6650 Brørup,1.595.000 kr.,04-07-2022Alm. Salg,108 m² 14.769 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Kratvænget 78  6630 Rødding,531.250 kr.,04-07-2022Fam. Salg,166 m² 3.200 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Asbovej 31  6600 Vejen,925.000 kr.,03-07-2022Alm. Salg,154 m² 6.006 kr/m²,7,1934,-7%,Aktuel værdi
Villa VVilla Kornmarken 43  6650 Brørup,700.000 kr.,02-07-2022Alm. Salg,168 m² 4.167 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Ellestrup 55  6600 Vejen,1.400.000 kr.,29-06-2022Fam. Salg,130 m² 10.769 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Plantagevej 2A  6600 Vejen,1.600.000 kr.,29-06-2022Alm. Salg,158 m² 10.127 kr/m²,5,1984,-11%,Aktuel værdi
Villa VVilla Østergade 18  6600 Vejen,1.700.000 kr.,29-06-2022Alm. Salg,199 m² 8.543 kr/m²,9,1956,-15%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 3, 2. 14  6650 Brørup",475.000 kr.,28-06-2022Alm. Salg,69 m² 6.884 kr/m²,2,1930,-4%,Aktuel værdi
Villa VVilla Bogfinkevej 10  6600 Vejen,1.685.000 kr.,28-06-2022Alm. Salg,120 m² 14.042 kr/m²,5,1974,-3%,Aktuel værdi
Villa VVilla Bryggergade 12  6600 Vejen,2.145.000 kr.,28-06-2022Alm. Salg,125 m² 17.160 kr/m²,4,2019,,Aktuel værdi
Villa VVilla Østre Kirkevej 9  6630 Rødding,860.000 kr.,27-06-2022Alm. Salg,168 m² 5.119 kr/m²,5,1970,-9%,Aktuel værdi
Villa VVilla Møllevej 14  6600 Vejen,1.050.000 kr.,27-06-2022Alm. Salg,127 m² 8.268 kr/m²,5,1937,-4%,Aktuel værdi
Villa VVilla Møllevej 6  6622 Bække,895.000 kr.,27-06-2022Alm. Salg,188 m² 4.761 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Enebærvej 7  6600 Vejen,1.545.000 kr.,27-06-2022Alm. Salg,141 m² 10.957 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Planetparken 24  6630 Rødding,1.093.311 kr.,27-06-2022Fam. Salg,186 m² 5.878 kr/m²,7,2011,,Aktuel værdi
Villa VVilla Bøgealle 13  6630 Rødding,200.000 kr.,26-06-2022Alm. Salg,112 m² 1.786 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Vester Alle 13  6600 Vejen,1.522.500 kr.,26-06-2022Alm. Salg,135 m² 11.278 kr/m²,5,1931,-5%,Aktuel værdi
Villa VVilla Farrisvej 38  6630 Rødding,75.000 kr.,25-06-2022Alm. Salg,104 m² 721 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Vinkelvej 5  6650 Brørup,543.000 kr.,23-06-2022Alm. Salg,160 m² 3.394 kr/m²,6,1972,-6%,Aktuel værdi
Villa VVilla Vester Alle 24A  6600 Vejen,745.000 kr.,23-06-2022Alm. Salg,140 m² 5.321 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Violvej 51  6650 Brørup,1.420.000 kr.,22-06-2022Alm. Salg,170 m² 8.353 kr/m²,5,1976,-5%,Aktuel værdi
Villa VVilla Ryttervej 34  6600 Vejen,850.000 kr.,22-06-2022Auktion,134 m² 6.343 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Skrænten 7  6670 Holsted,1.098.000 kr.,21-06-2022Alm. Salg,167 m² 6.575 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Skjoldborgsvej 5  6600 Vejen,1.260.000 kr.,21-06-2022Alm. Salg,103 m² 12.233 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Langrejsvej 8  6600 Vejen,1.725.000 kr.,21-06-2022Alm. Salg,174 m² 9.914 kr/m²,5,1985,-14%,Aktuel værdi
Villa VVilla Hindballevej 1  6630 Rødding,525.000 kr.,21-06-2022Alm. Salg,110 m² 4.773 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Mannehøj 12  6600 Vejen,2.675.000 kr.,20-06-2022Alm. Salg,156 m² 17.147 kr/m²,5,2006,-1%,Aktuel værdi
Villa VVilla Kongehøj 140  6600 Vejen,3.950.000 kr.,20-06-2022Alm. Salg,218 m² 18.119 kr/m²,6,2016,-6%,Aktuel værdi
Villa VVilla Ladelundvej 63  6600 Vejen,2.000.000 kr.,19-06-2022Alm. Salg,181 m² 11.050 kr/m²,6,1960,-2%,Aktuel værdi
Villa VVilla Firringvej 1  6650 Brørup,1.495.000 kr.,16-06-2022Alm. Salg,211 m² 7.085 kr/m²,5,1899,,Aktuel værdi
Villa VVilla Stenderupvej 26  6683 Føvling,1.300.000 kr.,16-06-2022Fam. Salg,161 m² 8.075 kr/m²,7,1895,,Aktuel værdi
