Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Ulspilsager 34C  2791 Dragør,5.300.000 kr.,01-02-2022Alm. Salg,172 m² 30.814 kr/m²,4,1975,-4%,Aktuel værdi
Villa VVilla Spættevænget 5  2791 Dragør,4.550.000 kr.,30-01-2022Alm. Salg,102 m² 44.608 kr/m²,4,1958,-3%,Aktuel værdi
Villa VVilla Søvej 6  2791 Dragør,4.800.000 kr.,30-01-2022Alm. Salg,221 m² 21.719 kr/m²,6,1974,-4%,Aktuel værdi
Rækkehus RRækkehus Strandløkken 32  2791 Dragør,6.250.000 kr.,29-01-2022Alm. Salg,136 m² 45.956 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Hovedgaden 7A  2791 Dragør,3.250.000 kr.,27-01-2022Fam. Salg,195 m² 16.667 kr/m²,5,1888,,Aktuel værdi
Villa VVilla Birkevej 8  2791 Dragør,5.000.000 kr.,27-01-2022Alm. Salg,140 m² 35.714 kr/m²,5,1985,-2%,Aktuel værdi
Villa VVilla Agthsvej 2  2791 Dragør,5.400.000 kr.,25-01-2022Alm. Salg,230 m² 23.478 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Gærdevænget 33  2791 Dragør,5.995.000 kr.,25-01-2022Alm. Salg,128 m² 46.836 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Lundevej 146  2791 Dragør,4.530.000 kr.,20-01-2022Alm. Salg,180 m² 25.167 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Lindevej 20A  2791 Dragør,5.505.000 kr.,19-01-2022Alm. Salg,148 m² 37.196 kr/m²,4,2018,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 17, 2. tv  2791 Dragør",3.295.000 kr.,19-01-2022Alm. Salg,76 m² 43.355 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Ahornvej 26B  2791 Dragør,4.300.000 kr.,19-01-2022Alm. Salg,156 m² 27.564 kr/m²,5,1977,-4%,Aktuel værdi
Villa VVilla Gærdevænget 22  2791 Dragør,4.950.000 kr.,16-01-2022Alm. Salg,127 m² 38.976 kr/m²,5,1958,-1%,Aktuel værdi
Rækkehus RRækkehus Vierdiget 164  2791 Dragør,7.035.000 kr.,13-01-2022Alm. Salg,137 m² 51.350 kr/m²,4,2018,1%,Aktuel værdi
Rækkehus RRækkehus Jan Timanns Plads 3  2791 Dragør,8.180.000 kr.,05-01-2022Alm. Salg,134 m² 61.045 kr/m²,5,1928,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 11G  2791 Dragør,6.360.000 kr.,04-01-2022Alm. Salg,225 m² 28.267 kr/m²,5,1857,-2%,Aktuel værdi
Rækkehus RRækkehus Engløkken 32  2791 Dragør,2.312.000 kr.,04-01-2022Fam. Salg,104 m² 22.231 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Strandvænget 11  2791 Dragør,4.475.000 kr.,03-01-2022Alm. Salg,99 m² 45.202 kr/m²,4,1962,-3%,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 6  2791 Dragør,5.250.000 kr.,27-12-2021Alm. Salg,139 m² 37.770 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Strandgade 3  2791 Dragør,10.550.000 kr.,17-12-2021Alm. Salg,208 m² 50.721 kr/m²,6,1856,-4%,Aktuel værdi
Villa VVilla Søndergade 2A  2791 Dragør,6.800.000 kr.,17-12-2021Alm. Salg,190 m² 35.789 kr/m²,5,2011,-3%,Aktuel værdi
Rækkehus RRækkehus Søndergade 9B  2791 Dragør,4.680.000 kr.,16-12-2021Alm. Salg,215 m² 21.767 kr/m²,5,1848,-6%,Aktuel værdi
Villa VVilla Tværvej 53  2791 Dragør,2.600.000 kr.,16-12-2021Alm. Salg,147 m² 17.687 kr/m²,7,1935,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 19, st. th  2791 Dragør",3.022.000 kr.,14-12-2021Alm. Salg,80 m² 37.775 kr/m²,3,1954,-2%,Aktuel værdi
Rækkehus RRækkehus Bymandsgade 30  2791 Dragør,4.500.000 kr.,13-12-2021Alm. Salg,198 m² 22.727 kr/m²,7,1775,,Aktuel værdi
Villa VVilla Spættevænget 15  2791 Dragør,5.740.000 kr.,13-12-2021Alm. Salg,145 m² 39.586 kr/m²,5,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 23, 1. th  2791 Dragør",2.700.000 kr.,06-12-2021Alm. Salg,76 m² 35.526 kr/m²,3,1954,-10%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Støbervænget 37  2791 Dragør,3.500.000 kr.,05-12-2021Alm. Salg,75 m² 46.667 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Rosenlundsvej 3  2791 Dragør,2.300.000 kr.,05-12-2021Alm. Salg,73 m² 31.507 kr/m²,3,1966,-8%,Aktuel værdi
Villa VVilla Rytterager 82  2791 Dragør,5.050.000 kr.,04-12-2021Alm. Salg,160 m² 31.563 kr/m²,5,1974,-3%,Aktuel værdi
Villa VVilla Bachersmindevej 5E  2791 Dragør,7.000.000 kr.,01-12-2021Alm. Salg,228 m² 30.702 kr/m²,6,2011,-4%,Aktuel værdi
Villa VVilla Søvej 18  2791 Dragør,4.850.000 kr.,30-11-2021Alm. Salg,157 m² 30.892 kr/m²,5,1974,1%,Aktuel værdi
Villa VVilla Rønnevej 2B  2791 Dragør,7.150.000 kr.,29-11-2021Alm. Salg,170 m² 42.059 kr/m²,6,2017,-2%,Aktuel værdi
Rækkehus RRækkehus Bymandsgade 30  2791 Dragør,4.500.000 kr.,28-11-2021Andet,198 m² 22.727 kr/m²,7,1775,,Aktuel værdi
Villa VVilla Mågevænget 54  2791 Dragør,4.965.000 kr.,27-11-2021Alm. Salg,148 m² 33.547 kr/m²,6,1960,-1%,Aktuel værdi
Rækkehus RRækkehus Sandløkken 45  2791 Dragør,4.250.000 kr.,25-11-2021Alm. Salg,75 m² 56.667 kr/m²,3,2006,,Aktuel værdi
Villa VVilla D B Dirchsens Alle 48  2791 Dragør,5.700.000 kr.,23-11-2021Alm. Salg,149 m² 38.255 kr/m²,4,1972,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 56, 1. mfth  2791 Dragør",4.425.000 kr.,22-11-2021Alm. Salg,88 m² 50.284 kr/m²,3,2000,,Aktuel værdi
Rækkehus RRækkehus Søvej 49A  2791 Dragør,7.450.000 kr.,20-11-2021Alm. Salg,135 m² 55.185 kr/m²,3,2014,-1%,Aktuel værdi
Villa VVilla Strandgade 16  2791 Dragør,8.475.000 kr.,17-11-2021Alm. Salg,142 m² 59.683 kr/m²,7,1800,0%,Aktuel værdi
Villa VVilla Tjørneengen 11  2791 Dragør,6.495.000 kr.,16-11-2021Alm. Salg,121 m² 53.678 kr/m²,5,1952,,Aktuel værdi
Rækkehus RRækkehus Vierdiget 144  2791 Dragør,5.595.000 kr.,15-11-2021Alm. Salg,135 m² 41.444 kr/m²,4,2018,,Aktuel værdi
Rækkehus RRækkehus Deventergade 4  2791 Dragør,4.550.000 kr.,15-11-2021Alm. Salg,86 m² 52.907 kr/m²,2,1877,-5%,Aktuel værdi
Rækkehus RRækkehus Strandløkken 34  2791 Dragør,5.895.000 kr.,15-11-2021Alm. Salg,136 m² 43.346 kr/m²,4,2007,4%,Aktuel værdi
Villa VVilla Blokhusvej 3B  2791 Dragør,8.400.000 kr.,15-11-2021Alm. Salg,195 m² 43.077 kr/m²,6,2015,-1%,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 35  2791 Dragør,4.250.000 kr.,13-11-2021Alm. Salg,139 m² 30.576 kr/m²,4,1974,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 13, 1. tv  2791 Dragør",3.095.000 kr.,10-11-2021Alm. Salg,80 m² 38.688 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Kronager 46  2791 Dragør,1.625.000 kr.,08-11-2021Fam. Salg,200 m² 8.125 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Jægervej 28  2791 Dragør,5.595.000 kr.,04-11-2021Alm. Salg,120 m² 46.625 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Stærevænget 25B  2791 Dragør,4.200.000 kr.,04-11-2021Alm. Salg,160 m² 26.250 kr/m²,4,1959,-7%,Aktuel værdi
Villa VVilla Harevænget 65  2791 Dragør,4.500.000 kr.,02-11-2021Alm. Salg,102 m² 44.118 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Poppelvej 60  2791 Dragør,4.200.000 kr.,02-11-2021Alm. Salg,107 m² 39.252 kr/m²,4,1944,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 4C, 2. tv  2791 Dragør",3.295.000 kr.,27-10-2021Alm. Salg,77 m² 42.792 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Mågevænget 12  2791 Dragør,6.375.000 kr.,26-10-2021Alm. Salg,152 m² 41.941 kr/m²,4,1958,-2%,Aktuel værdi
Rækkehus RRækkehus Vierdiget 92  2791 Dragør,6.900.000 kr.,23-10-2021Alm. Salg,135 m² 51.111 kr/m²,4,2019,-1%,Aktuel værdi
Villa VVilla Rønnevej 1  2791 Dragør,6.250.000 kr.,23-10-2021Alm. Salg,181 m² 34.530 kr/m²,6,1978,-2%,Aktuel værdi
Villa VVilla E C Hammersvej 5  2791 Dragør,3.500.000 kr.,20-10-2021Fam. Salg,151 m² 23.179 kr/m²,8,1834,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsvej 15, 1. th  2791 Dragør",2.750.000 kr.,14-10-2021Alm. Salg,76 m² 36.184 kr/m²,3,1954,-8%,Aktuel værdi
Villa VVilla Platanvej 28  2791 Dragør,5.150.000 kr.,12-10-2021Alm. Salg,166 m² 31.024 kr/m²,5,1977,-2%,Aktuel værdi
Rækkehus RRækkehus Vierdiget 140  2791 Dragør,5.550.000 kr.,11-10-2021Alm. Salg,136 m² 40.809 kr/m²,5,2018,1%,Aktuel værdi
Villa VVilla Peter Petersens Alle 42  2791 Dragør,5.800.000 kr.,07-10-2021Alm. Salg,112 m² 51.786 kr/m²,4,1962,-3%,Aktuel værdi
Villa VVilla Kastanievej 3  2791 Dragør,9.400.000 kr.,06-10-2021Alm. Salg,219 m² 42.922 kr/m²,6,1981,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1C, 1. th  2791 Dragør",2.755.000 kr.,04-10-2021Alm. Salg,78 m² 35.321 kr/m²,3,1973,-5%,Aktuel værdi
Villa VVilla Jægervej 11  2791 Dragør,8.800.000 kr.,04-10-2021Alm. Salg,166 m² 41.905 kr/m²,6,1924,-2%,Aktuel værdi
Villa VVilla Skadevænget 11  2791 Dragør,4.900.000 kr.,03-10-2021Alm. Salg,174 m² 28.161 kr/m²,5,1962,-6%,Aktuel værdi
Villa VVilla Platanvej 13  2791 Dragør,5.000.000 kr.,30-09-2021Fam. Salg,172 m² 29.070 kr/m²,6,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandstræde 8, st. th  2791 Dragør",4.595.000 kr.,28-09-2021Alm. Salg,78 m² 58.910 kr/m²,3,1784,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 5C, 1. th  2791 Dragør",2.975.000 kr.,27-09-2021Alm. Salg,75 m² 39.667 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Søndergade 7A  2791 Dragør,2.500.000 kr.,27-09-2021Alm. Salg,118 m² 21.186 kr/m²,4,1845,,Aktuel værdi
Rækkehus RRækkehus Sandløkken 4  2791 Dragør,5.575.000 kr.,26-09-2021Alm. Salg,134 m² 41.604 kr/m²,4,2006,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jan Timanns Plads 1, st. tv  2791 Dragør",1.255.627 kr.,26-09-2021Fam. Salg,148 m² 8.261 kr/m²,6,1855,,Aktuel værdi
Villa VVilla Rybakkevej 9  2791 Dragør,5.900.000 kr.,26-09-2021Alm. Salg,133 m² 44.361 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Jægervej 80  2791 Dragør,6.295.000 kr.,26-09-2021Alm. Salg,162 m² 38.858 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Stærevænget 27  2791 Dragør,3.900.000 kr.,26-09-2021Alm. Salg,205 m² 19.024 kr/m²,7,2022,-9%,Aktuel værdi
Villa VVilla Hollændervej 18  2791 Dragør,6.800.000 kr.,23-09-2021Alm. Salg,121 m² 56.198 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Bylaugsvænget 31  2791 Dragør,4.300.000 kr.,22-09-2021Alm. Salg,139 m² 30.935 kr/m²,4,1975,-4%,Aktuel værdi
Villa VVilla Ryvej 19  2791 Dragør,5.550.000 kr.,22-09-2021Alm. Salg,235 m² 23.617 kr/m²,7,0,11%,Aktuel værdi
Rækkehus RRækkehus Ålegårdsvænget 17  2791 Dragør,4.945.000 kr.,19-09-2021Alm. Salg,139 m² 35.576 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Harevænget 31  2791 Dragør,4.750.000 kr.,19-09-2021Alm. Salg,156 m² 30.449 kr/m²,5,1960,-5%,Aktuel værdi
Villa VVilla Fælledvej 6B  2791 Dragør,2.695.000 kr.,19-09-2021Alm. Salg,81 m² 33.272 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Vognmandsgade 2  2791 Dragør,6.750.000 kr.,17-09-2021Alm. Salg,180 m² 37.500 kr/m²,5,1720,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hovedgaden 22B  2791 Dragør,2.365.000 kr.,15-09-2021Alm. Salg,65 m² 36.385 kr/m²,2,1973,,Aktuel værdi
Rækkehus RRækkehus Vierdiget 120  2791 Dragør,2.700.000 kr.,12-09-2021Alm. Salg,135 m² 20.000 kr/m²,4,2018,,Aktuel værdi
Rækkehus RRækkehus Thimandsvænget 114  2791 Dragør,4.400.000 kr.,12-09-2021Alm. Salg,137 m² 32.117 kr/m²,6,1976,,Aktuel værdi
Villa VVilla St Magleby Strandvej 19  2791 Dragør,5.810.000 kr.,12-09-2021Alm. Salg,186 m² 31.237 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Peter Petersens Alle 46  2791 Dragør,4.800.000 kr.,10-09-2021Alm. Salg,157 m² 30.573 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Batterivej 8  2791 Dragør,4.500.000 kr.,09-09-2021Alm. Salg,95 m² 47.368 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Elmevej 12  2791 Dragør,4.600.000 kr.,08-09-2021Alm. Salg,145 m² 31.724 kr/m²,5,1981,-3%,Aktuel værdi
Villa VVilla Strandjægervej 70  2791 Dragør,2.100.000 kr.,05-09-2021Fam. Salg,107 m² 19.626 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Grusbakken 1C  2791 Dragør,5.675.000 kr.,01-09-2021Alm. Salg,125 m² 45.400 kr/m²,5,1959,-2%,Aktuel værdi
Villa VVilla Fælledvej 125  2791 Dragør,1.700.000 kr.,01-09-2021Fam. Salg,133 m² 12.782 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Solvænget 4  2791 Dragør,6.103.000 kr.,26-08-2021Alm. Salg,170 m² 35.900 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Ulspilsager 11  2791 Dragør,6.495.000 kr.,25-08-2021Alm. Salg,216 m² 30.069 kr/m²,7,1974,,Aktuel værdi
Rækkehus RRækkehus Bylaugsvænget 7  2791 Dragør,4.950.000 kr.,24-08-2021Alm. Salg,139 m² 35.612 kr/m²,4,1975,-1%,Aktuel værdi
Villa VVilla Tværvej 7  2791 Dragør,4.795.000 kr.,23-08-2021Alm. Salg,147 m² 32.619 kr/m²,5,1974,,Aktuel værdi
Rækkehus RRækkehus Vierdiget 82  2791 Dragør,6.750.000 kr.,22-08-2021Alm. Salg,141 m² 47.872 kr/m²,4,2019,-1%,Aktuel værdi
Rækkehus RRækkehus Schoutgården 22  2791 Dragør,4.500.000 kr.,20-08-2021Alm. Salg,138 m² 32.609 kr/m²,5,1976,-6%,Aktuel værdi
Villa VVilla Strandstræde 33A  2791 Dragør,10.600.000 kr.,19-08-2021Alm. Salg,193 m² 54.922 kr/m²,4,1964,-4%,Aktuel værdi
Villa VVilla Duevænget 4  2791 Dragør,3.900.000 kr.,19-08-2021Alm. Salg,170 m² 22.941 kr/m²,4,2022,-2%,Aktuel værdi
Villa VVilla Peter Petersens Alle 35  2791 Dragør,6.500.000 kr.,17-08-2021Alm. Salg,151 m² 43.046 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Hovedgaden 9  2791 Dragør,9.700.000 kr.,17-08-2021Alm. Salg,163 m² 59.509 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Jægervej 39  2791 Dragør,4.857.000 kr.,16-08-2021Alm. Salg,100 m² 48.570 kr/m²,4,1961,3%,Aktuel værdi
Villa VVilla Ndr Dragørvej 145  2791 Dragør,5.495.000 kr.,15-08-2021Alm. Salg,166 m² 33.102 kr/m²,6,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 5B, 1. tv  2791 Dragør",2.820.000 kr.,13-08-2021Alm. Salg,78 m² 36.154 kr/m²,3,1973,-3%,Aktuel værdi
Villa VVilla Søndre Røsevej 24  2791 Dragør,7.500.000 kr.,10-08-2021Alm. Salg,189 m² 39.683 kr/m²,6,1967,-5%,Aktuel værdi
Villa VVilla Søvej 57B  2791 Dragør,12.300.000 kr.,09-08-2021Alm. Salg,237 m² 51.899 kr/m²,6,2008,-9%,Aktuel værdi
Rækkehus RRækkehus Vierdiget 102  2791 Dragør,6.600.000 kr.,05-08-2021Alm. Salg,137 m² 48.175 kr/m²,5,2018,-1%,Aktuel værdi
Villa VVilla Tværvej 12  2791 Dragør,5.787.500 kr.,05-08-2021Alm. Salg,168 m² 34.449 kr/m²,5,1975,0%,Aktuel værdi
Villa VVilla Sandbakken 5  2791 Dragør,5.200.000 kr.,05-08-2021Alm. Salg,108 m² 48.148 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Engløkken 78  2791 Dragør,5.320.000 kr.,04-08-2021Alm. Salg,136 m² 39.118 kr/m²,4,2007,-3%,Aktuel værdi
Rækkehus RRækkehus Skipperstræde 15. th  2791 Dragør,5.400.000 kr.,02-08-2021Alm. Salg,112 m² 48.214 kr/m²,4,1795,-2%,Aktuel værdi
Villa VVilla Rosenlund Sidevej 9  2791 Dragør,5.750.000 kr.,31-07-2021Alm. Salg,203 m² 28.325 kr/m²,6,2015,-4%,Aktuel værdi
Villa VVilla Harevænget 2  2791 Dragør,5.600.000 kr.,30-07-2021Alm. Salg,157 m² 35.669 kr/m²,6,1970,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engvej 46, st. mf  2791 Dragør",4.645.000 kr.,29-07-2021Alm. Salg,88 m² 52.784 kr/m²,3,2000,1%,Aktuel værdi
Villa VVilla Skippervænget 37  2791 Dragør,4.100.000 kr.,29-07-2021Alm. Salg,150 m² 27.333 kr/m²,6,1967,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsgården 1A, st. 10  2791 Dragør",2.150.000 kr.,27-07-2021Alm. Salg,56 m² 38.393 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Stærevænget 15  2791 Dragør,5.800.000 kr.,23-07-2021Alm. Salg,189 m² 30.688 kr/m²,6,1956,-3%,Aktuel værdi
Villa VVilla Lindevej 23  2791 Dragør,6.400.000 kr.,20-07-2021Alm. Salg,194 m² 32.990 kr/m²,6,1976,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strandgade 30C  2791 Dragør,4.400.000 kr.,19-07-2021Alm. Salg,88 m² 50.000 kr/m²,3,1721,-14%,Aktuel værdi
Villa VVilla D B Dirchsens Alle 13  2791 Dragør,4.415.000 kr.,14-07-2021Alm. Salg,113 m² 39.071 kr/m²,5,1964,-4%,Aktuel værdi
Rækkehus RRækkehus Skipperstræde 12  2791 Dragør,7.300.000 kr.,11-07-2021Alm. Salg,154 m² 47.403 kr/m²,6,1790,4%,Aktuel værdi
Villa VVilla Møllevej 87A  2791 Dragør,2.500.000 kr.,11-07-2021Alm. Salg,180 m² 13.889 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Raagaards Alle 27  2791 Dragør,6.325.000 kr.,08-07-2021Alm. Salg,146 m² 43.322 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Duevænget 13  2791 Dragør,4.200.000 kr.,08-07-2021Fam. Salg,140 m² 30.000 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Sophus Falcks Alle 53  2791 Dragør,2.600.000 kr.,08-07-2021Andet,150 m² 17.333 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Ternevænget 24  2791 Dragør,6.495.000 kr.,07-07-2021Alm. Salg,164 m² 39.604 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Mågevænget 22  2791 Dragør,2.210.000 kr.,06-07-2021Fam. Salg,136 m² 16.250 kr/m²,6,1958,,Aktuel værdi
Rækkehus RRækkehus Drogdensvej 35  2791 Dragør,5.495.000 kr.,05-07-2021Alm. Salg,100 m² 54.950 kr/m²,5,1949,,Aktuel værdi
Villa VVilla Thimandsvænget 16  2791 Dragør,2.380.000 kr.,04-07-2021Fam. Salg,181 m² 13.149 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Hovedgaden 17A  2791 Dragør,5.000.000 kr.,03-07-2021Alm. Salg,113 m² 44.248 kr/m²,5,1975,-5%,Aktuel værdi
Villa VVilla Borgervænget 2  2791 Dragør,6.995.000 kr.,30-06-2021Alm. Salg,307 m² 22.785 kr/m²,7,1980,,Aktuel værdi
Villa VVilla E C Hammersvej 4  2791 Dragør,7.750.000 kr.,29-06-2021Alm. Salg,169 m² 45.858 kr/m²,5,1960,-3%,Aktuel værdi
Rækkehus RRækkehus Strandjægervej 51D  2791 Dragør,4.725.000 kr.,27-06-2021Alm. Salg,107 m² 44.159 kr/m²,4,1952,-1%,Aktuel værdi
Villa VVilla Wiedersvej 10  2791 Dragør,4.462.500 kr.,27-06-2021Fam. Salg,277 m² 16.110 kr/m²,9,1952,,Aktuel værdi
Villa VVilla Bøgeengen 4  2791 Dragør,5.500.000 kr.,23-06-2021Alm. Salg,87 m² 63.218 kr/m²,4,1966,-3%,Aktuel værdi
Villa VVilla Vesterled 2  2791 Dragør,6.500.000 kr.,23-06-2021Alm. Salg,223 m² 29.148 kr/m²,5,1980,-10%,Aktuel værdi
Villa VVilla Skippervænget 3  2791 Dragør,5.650.000 kr.,23-06-2021Alm. Salg,151 m² 37.417 kr/m²,3,1968,,Aktuel værdi
Rækkehus RRækkehus Vierdiget 152  2791 Dragør,5.495.000 kr.,21-06-2021Alm. Salg,135 m² 40.704 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Lundeager 16  2791 Dragør,4.700.000 kr.,21-06-2021Alm. Salg,107 m² 43.925 kr/m²,5,1976,0%,Aktuel værdi
Villa VVilla Grænsevænget 7  2791 Dragør,5.000.000 kr.,21-06-2021Alm. Salg,97 m² 51.546 kr/m²,4,1957,-6%,Aktuel værdi
Villa VVilla Grænsevænget 7  2791 Dragør,5.000.000 kr.,21-06-2021Alm. Salg,211 m² 23.697 kr/m²,5,0,-6%,Aktuel værdi
Villa VVilla Parkvej 28  2791 Dragør,1.133.333 kr.,20-06-2021Fam. Salg,212 m² 5.346 kr/m²,7,1976,,Aktuel værdi
Villa VVilla D B Dirchsens Alle 11  2791 Dragør,2.100.000 kr.,20-06-2021Fam. Salg,115 m² 18.261 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Øresunds Alle 59  2791 Dragør,16.700.000 kr.,18-06-2021Alm. Salg,208 m² 80.288 kr/m²,7,1917,-6%,Aktuel værdi
Villa VVilla Ndr Strandvej 40  2791 Dragør,3.655.000 kr.,17-06-2021Fam. Salg,200 m² 18.275 kr/m²,5,1971,,Aktuel værdi
Rækkehus RRækkehus Vierdiget 142  2791 Dragør,5.415.000 kr.,16-06-2021Alm. Salg,136 m² 39.816 kr/m²,4,2018,-1%,Aktuel værdi
Villa VVilla Rytterager 32  2791 Dragør,4.795.000 kr.,16-06-2021Alm. Salg,135 m² 35.519 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Engvej 47  2791 Dragør,6.980.000 kr.,15-06-2021Alm. Salg,165 m² 42.303 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Søndre Røsevej 8  2791 Dragør,6.500.000 kr.,15-06-2021Alm. Salg,118 m² 55.085 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Strandbakken 10  2791 Dragør,5.000.000 kr.,14-06-2021Alm. Salg,158 m² 31.646 kr/m²,6,1960,-3%,Aktuel værdi
Villa VVilla Grænsevænget 5  2791 Dragør,5.710.000 kr.,13-06-2021Alm. Salg,130 m² 43.923 kr/m²,4,1957,0%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Støbervænget 25  2791 Dragør,3.675.000 kr.,12-06-2021Alm. Salg,75 m² 49.000 kr/m²,2,1979,-2%,Aktuel værdi
Villa VVilla Platanvej 7  2791 Dragør,5.200.000 kr.,12-06-2021Alm. Salg,138 m² 37.681 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Neelsvej 1  2791 Dragør,6.795.000 kr.,09-06-2021Alm. Salg,169 m² 40.207 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Poppelvej 115  2791 Dragør,1.650.000 kr.,09-06-2021Alm. Salg,117 m² 14.103 kr/m²,4,1974,,Aktuel værdi
Rækkehus RRækkehus Engløkken 40  2791 Dragør,4.245.000 kr.,08-06-2021Alm. Salg,81 m² 52.407 kr/m²,3,2007,1%,Aktuel værdi
Rækkehus RRækkehus Bylaugsvænget 35  2791 Dragør,4.070.000 kr.,03-06-2021Alm. Salg,139 m² 29.281 kr/m²,4,1975,2%,Aktuel værdi
Villa VVilla Von Ostensgade 27  2791 Dragør,7.400.000 kr.,03-06-2021Alm. Salg,174 m² 42.529 kr/m²,5,1775,-1%,Aktuel værdi
Villa VVilla Stærevænget 5  2791 Dragør,7.995.000 kr.,02-06-2021Alm. Salg,177 m² 45.169 kr/m²,4,2018,,Aktuel værdi
Rækkehus RRækkehus Vierdiget 98  2791 Dragør,6.400.000 kr.,30-05-2021Alm. Salg,142 m² 45.070 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Rybakkevej 15  2791 Dragør,7.750.000 kr.,30-05-2021Alm. Salg,131 m² 59.160 kr/m²,8,1974,-3%,Aktuel værdi
Villa VVilla Akacievej 9  2791 Dragør,4.427.000 kr.,28-05-2021Alm. Salg,183 m² 24.191 kr/m²,5,1975,6%,Aktuel værdi
Villa VVilla Ndr Dragørvej 163  2791 Dragør,7.450.000 kr.,27-05-2021Alm. Salg,165 m² 45.152 kr/m²,4,2004,-1%,Aktuel værdi
Villa VVilla Ulspilsager 76  2791 Dragør,6.475.000 kr.,26-05-2021Alm. Salg,167 m² 38.772 kr/m²,6,1974,0%,Aktuel værdi
Rækkehus RRækkehus Kongevejen 10  2791 Dragør,11.200.000 kr.,20-05-2021Alm. Salg,170 m² 65.882 kr/m²,7,1878,,Aktuel værdi
Villa VVilla Skansevej 15A  2791 Dragør,7.100.000 kr.,20-05-2021Alm. Salg,181 m² 39.227 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Poppelvej 27  2791 Dragør,871.250 kr.,20-05-2021Fam. Salg,123 m² 7.083 kr/m²,5,1973,,Aktuel værdi
