Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Borrekrattet 12  2800 Kongens Lyngby,9.200.000 kr.,11-10-2022Alm. Salg,190 m² 48.421 kr/m²,6,0,,Aktuel værdi
Rækkehus RRækkehus Hasselvej 31  2830 Virum,5.800.000 kr.,09-10-2022Alm. Salg,142 m² 40.845 kr/m²,6,1937,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 201, 2. a  2800 Kongens Lyngby",1.960.000 kr.,09-10-2022Alm. Salg,59 m² 33.220 kr/m²,2,1972,-6%,Aktuel værdi
Villa VVilla Agerbakken 6  2830 Virum,8.200.000 kr.,09-10-2022Alm. Salg,123 m² 66.667 kr/m²,4,1949,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 65C, 1. tv  2930 Klampenborg",8.950.000 kr.,06-10-2022Alm. Salg,115 m² 77.826 kr/m²,4,1939,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 24A, st. th  2800 Kongens Lyngby",2.250.000 kr.,04-10-2022Alm. Salg,70 m² 32.143 kr/m²,3,1943,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnevej 90, 1. th  2830 Virum",3.100.000 kr.,04-10-2022Alm. Salg,69 m² 44.928 kr/m²,3,1948,-3%,Aktuel værdi
Rækkehus RRækkehus Rytsebækvej 2  2830 Virum,3.362.500 kr.,02-10-2022Alm. Salg,141 m² 23.848 kr/m²,5,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mølleåparken 31, 1. g  2800 Kongens Lyngby",1.700.000 kr.,02-10-2022Alm. Salg,61 m² 27.869 kr/m²,2,1973,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kollelevbakken 9B, st. tv  2830 Virum",1.695.000 kr.,01-10-2022Alm. Salg,52 m² 32.596 kr/m²,2,1944,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Baune Alle 2, 2. g  2800 Kongens Lyngby",2.999.000 kr.,29-09-2022Alm. Salg,87 m² 34.471 kr/m²,2,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredebovej 37, 4. th  2800 Kongens Lyngby",212.617 kr.,28-09-2022Fam. Salg,83 m² 2.562 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Søndervej 32  2830 Virum,7.200.000 kr.,28-09-2022Alm. Salg,120 m² 60.000 kr/m²,5,1950,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 105D, st. th  2830 Virum",2.800.000 kr.,27-09-2022Alm. Salg,63 m² 44.444 kr/m²,3,1946,,Aktuel værdi
Rækkehus RRækkehus Granparken 35  2800 Kongens Lyngby,6.300.000 kr.,26-09-2022Alm. Salg,119 m² 52.941 kr/m²,4,1957,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnevej 96, st. th  2830 Virum",2.500.000 kr.,26-09-2022Alm. Salg,69 m² 36.232 kr/m²,3,1948,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stengårds Alle 6, 1. 12  2800 Kongens Lyngby",1.495.000 kr.,26-09-2022Alm. Salg,39 m² 38.333 kr/m²,1,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnevej 92, st. tv  2830 Virum",2.795.000 kr.,26-09-2022Alm. Salg,69 m² 40.507 kr/m²,3,1948,-3%,Aktuel værdi
Villa VVilla Strandvejen 626A  2930 Klampenborg,32.250.000 kr.,26-09-2022Alm. Salg,248 m² 130.040 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Åbrinken 189  2830 Virum,5.545.000 kr.,25-09-2022Alm. Salg,129 m² 42.984 kr/m²,5,1956,-8%,Aktuel værdi
Villa VVilla Sverigesvej 8B  2800 Kongens Lyngby,10.450.000 kr.,25-09-2022Alm. Salg,225 m² 46.444 kr/m²,6,2006,0%,Aktuel værdi
Rækkehus RRækkehus Blomstervænget 45  2800 Kongens Lyngby,6.640.000 kr.,24-09-2022Alm. Salg,106 m² 62.642 kr/m²,4,1936,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Cedervænget 39, 1. tv  2830 Virum",508.500 kr.,23-09-2022Fam. Salg,88 m² 5.778 kr/m²,4,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongsbjergvej 14, st. tv  2830 Virum",4.000.000 kr.,23-09-2022Alm. Salg,74 m² 54.054 kr/m²,4,1954,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanepladsen 1, 2. e  2800 Kongens Lyngby",7.000.000 kr.,21-09-2022Andet,96 m² 72.917 kr/m²,3,2005,8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holmelins Tværvej 8C, st. th  2800 Kongens Lyngby",1.770.000 kr.,20-09-2022Alm. Salg,52 m² 34.038 kr/m²,2,1944,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 26, st. th  2800 Kongens Lyngby",1.350.000 kr.,20-09-2022Fam. Salg,67 m² 20.149 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Hjortekærsvej 143D  2800 Kongens Lyngby,6.250.000 kr.,20-09-2022Alm. Salg,193 m² 32.383 kr/m²,7,1968,-11%,Aktuel værdi
Rækkehus RRækkehus Parcelvej 91A  2830 Virum,2.750.000 kr.,19-09-2022Alm. Salg,118 m² 23.305 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Fortunvænget 18  2800 Kongens Lyngby,2.031.250 kr.,19-09-2022Fam. Salg,189 m² 10.747 kr/m²,7,1963,,Aktuel værdi
Rækkehus RRækkehus Skovledet 22  2830 Virum,5.550.000 kr.,18-09-2022Alm. Salg,116 m² 47.845 kr/m²,5,1944,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 361, st. a  2800 Kongens Lyngby",1.515.000 kr.,17-09-2022Alm. Salg,48 m² 31.563 kr/m²,2,1972,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 20G, 2. tv  2800 Kongens Lyngby",2.100.000 kr.,15-09-2022Alm. Salg,51 m² 41.176 kr/m²,2,1946,-4%,Aktuel værdi
Villa VVilla Holmelinsvej 2C  2800 Kongens Lyngby,1.210.000 kr.,15-09-2022Fam. Salg,181 m² 6.685 kr/m²,6,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 103, st. c  2800 Kongens Lyngby",2.350.000 kr.,14-09-2022Alm. Salg,81 m² 29.012 kr/m²,2,1972,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 11B, 3. th  2800 Kongens Lyngby",960.000 kr.,14-09-2022Fam. Salg,58 m² 16.552 kr/m²,2,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 11C, 3. tv  2800 Kongens Lyngby",960.000 kr.,14-09-2022Fam. Salg,58 m² 16.552 kr/m²,2,1977,,Aktuel værdi
Villa VVilla Kongestien 29  2830 Virum,6.100.000 kr.,14-09-2022Alm. Salg,128 m² 47.656 kr/m²,3,1943,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mølleåparken 83, 1. a  2800 Kongens Lyngby",1.600.000 kr.,13-09-2022Alm. Salg,61 m² 26.230 kr/m²,2,1973,-16%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørgaardsvej 22C, 2. th  2800 Kongens Lyngby",1.500.000 kr.,12-09-2022Fam. Salg,55 m² 27.273 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Chr.Winthers Vej 53  2800 Kongens Lyngby,8.650.000 kr.,11-09-2022Alm. Salg,132 m² 65.530 kr/m²,5,1962,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christian X's Alle 60, 1. th  2800 Kongens Lyngby",2.250.000 kr.,10-09-2022Alm. Salg,55 m² 40.909 kr/m²,2,1935,-1%,Aktuel værdi
Villa VVilla Skolebakken 29  2830 Virum,8.750.000 kr.,08-09-2022Alm. Salg,128 m² 68.359 kr/m²,6,1952,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 28E, 2. tv  2800 Kongens Lyngby",2.296.064 kr.,07-09-2022Alm. Salg,64 m² 35.876 kr/m²,3,1946,-8%,Aktuel værdi
Rækkehus RRækkehus Rævehøjparken 38  2800 Kongens Lyngby,3.715.000 kr.,06-09-2022Alm. Salg,88 m² 42.216 kr/m²,4,1981,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 101B, 1. tv  2830 Virum",1.860.000 kr.,06-09-2022Alm. Salg,52 m² 35.769 kr/m²,2,1946,-7%,Aktuel værdi
Villa VVilla Virum Vandvej 48  2830 Virum,113.900 kr.,06-09-2022Fam. Salg,158 m² 721 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Ved Fortunen 12A  2800 Kongens Lyngby,3.500.000 kr.,06-09-2022Alm. Salg,134 m² 26.119 kr/m²,6,1956,,Aktuel værdi
Rækkehus RRækkehus Islandsvej 7B  2800 Kongens Lyngby,5.900.000 kr.,05-09-2022Alm. Salg,104 m² 56.731 kr/m²,4,1939,-2%,Aktuel værdi
Villa VVilla Kulsviertoften 38  2800 Kongens Lyngby,7.525.000 kr.,03-09-2022Alm. Salg,150 m² 50.167 kr/m²,4,1958,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hollandsvej 15, 1. tv  2800 Kongens Lyngby",2.325.000 kr.,02-09-2022Alm. Salg,55 m² 42.273 kr/m²,2,1935,-3%,Aktuel værdi
Villa VVilla Parsbergsvej 48  2830 Virum,9.000.000 kr.,02-09-2022Alm. Salg,146 m² 61.644 kr/m²,5,1962,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 373, st. a  2800 Kongens Lyngby",1.610.000 kr.,01-09-2022Fam. Salg,101 m² 15.941 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørgaardsvej 18E, 1. th  2800 Kongens Lyngby",2.175.000 kr.,30-08-2022Alm. Salg,56 m² 38.839 kr/m²,2,1938,,Aktuel værdi
Villa VVilla Frederiksdalsvej 215  2830 Virum,6.400.000 kr.,30-08-2022Alm. Salg,169 m² 37.870 kr/m²,7,1954,-15%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 323, 2. b  2800 Kongens Lyngby",990.000 kr.,29-08-2022Alm. Salg,33 m² 30.000 kr/m²,1,1972,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mølleåparken 17, 3. tv  2800 Kongens Lyngby",4.000.000 kr.,29-08-2022Alm. Salg,90 m² 44.444 kr/m²,4,1969,-16%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Caroline Amalie Vej 72, st  2800 Kongens Lyngby",6.300.000 kr.,29-08-2022Alm. Salg,107 m² 58.879 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Caroline Amalie Vej 72, 1  2800 Kongens Lyngby",6.300.000 kr.,29-08-2022Alm. Salg,139 m² 45.324 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Granhøjvej 12  2800 Kongens Lyngby,3.190.000 kr.,29-08-2022Fam. Salg,129 m² 24.729 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Karen Schacks Vej 19  2800 Kongens Lyngby,1.753.875 kr.,28-08-2022Fam. Salg,162 m² 10.826 kr/m²,4,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boulevarden 2, 2. 6  2800 Kongens Lyngby",4.700.000 kr.,28-08-2022Alm. Salg,92 m² 51.087 kr/m²,4,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngbygårdsvej 63, st. tv  2800 Kongens Lyngby",4.400.000 kr.,27-08-2022Andet,53 m² 83.019 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skelhøjvej 9, st. th  2800 Kongens Lyngby",2.595.000 kr.,27-08-2022Alm. Salg,67 m² 38.731 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Borgevej 28  2800 Kongens Lyngby,9.750.000 kr.,27-08-2022Alm. Salg,180 m² 54.167 kr/m²,7,1922,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taarbæk Strandvej 95, 2. tv  2930 Klampenborg",2.293.976 kr.,25-08-2022Fam. Salg,108 m² 21.241 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 309, 2. b  2800 Kongens Lyngby",1.095.000 kr.,25-08-2022Alm. Salg,33 m² 33.182 kr/m²,1,1972,-8%,Aktuel værdi
Rækkehus RRækkehus Sorgenfrivænget 25  2830 Virum,5.800.000 kr.,24-08-2022Alm. Salg,165 m² 35.152 kr/m²,6,1960,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 95, 2. c  2800 Kongens Lyngby",2.145.000 kr.,24-08-2022Alm. Salg,62 m² 34.597 kr/m²,2,1972,-7%,Aktuel værdi
Rækkehus RRækkehus Kvædevej 11  2830 Virum,6.610.000 kr.,23-08-2022Alm. Salg,104 m² 63.558 kr/m²,5,1946,0%,Aktuel værdi
Rækkehus RRækkehus Klokkelyng 5  2830 Virum,6.950.000 kr.,23-08-2022Alm. Salg,129 m² 53.876 kr/m²,5,2014,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lehwaldsvej 3, 1. g  2800 Kongens Lyngby",2.300.000 kr.,23-08-2022Alm. Salg,68 m² 33.824 kr/m²,2,1962,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Plantagevej 2B, st. tv  2800 Kongens Lyngby",3.825.000 kr.,23-08-2022Alm. Salg,99 m² 38.636 kr/m²,3,1932,-3%,Aktuel værdi
Rækkehus RRækkehus Havegærdet 23  2800 Kongens Lyngby,7.000.000 kr.,22-08-2022Alm. Salg,93 m² 75.269 kr/m²,3,2005,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 367, 2. d  2800 Kongens Lyngby",1.575.000 kr.,22-08-2022Alm. Salg,41 m² 38.415 kr/m²,2,1972,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnevej 80, st. th  2830 Virum",2.890.000 kr.,21-08-2022Alm. Salg,70 m² 41.286 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Håbets Alle 7  2800 Kongens Lyngby,1.105.000 kr.,21-08-2022Fam. Salg,164 m² 6.738 kr/m²,6,1903,,Aktuel værdi
Rækkehus RRækkehus Sorgenfrivænget 83  2830 Virum,6.650.000 kr.,18-08-2022Alm. Salg,176 m² 37.784 kr/m²,7,1960,-5%,Aktuel værdi
Rækkehus RRækkehus Havretoften 33  2800 Kongens Lyngby,5.100.000 kr.,18-08-2022Alm. Salg,87 m² 58.621 kr/m²,3,1946,-7%,Aktuel værdi
Villa VVilla Skovbrynet 27B  2800 Kongens Lyngby,5.420.000 kr.,18-08-2022Alm. Salg,117 m² 46.325 kr/m²,5,1938,-10%,Aktuel værdi
Villa VVilla Bisp Peders Vej 5  2830 Virum,8.000.000 kr.,18-08-2022Alm. Salg,151 m² 52.980 kr/m²,5,1965,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Askevænget 33, 3. th  2830 Virum",3.050.000 kr.,16-08-2022Alm. Salg,88 m² 34.659 kr/m²,3,1961,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engbakken 43, 1. th  2830 Virum",2.295.000 kr.,16-08-2022Alm. Salg,66 m² 34.773 kr/m²,3,1946,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 24F, 2. th  2800 Kongens Lyngby",712.000 kr.,16-08-2022Andet,52 m² 13.692 kr/m²,2,1943,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Bagsværdvej 24D, 1. th  2800 Kongens Lyngby",2.060.000 kr.,15-08-2022Alm. Salg,68 m² 30.294 kr/m²,3,1943,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngbygårdsvej 47, 2. th  2800 Kongens Lyngby",2.725.000 kr.,15-08-2022Alm. Salg,66 m² 41.288 kr/m²,3,1946,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stengårds Alle 6, st. 7  2800 Kongens Lyngby",1.320.000 kr.,14-08-2022Alm. Salg,41 m² 32.195 kr/m²,1,1958,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 83, 2. th  2830 Virum",2.700.000 kr.,13-08-2022Alm. Salg,68 m² 39.706 kr/m²,3,1944,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jægersborgvej 9, 1. th  2800 Kongens Lyngby",5.100.000 kr.,11-08-2022Alm. Salg,126 m² 40.476 kr/m²,4,1900,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bagsværdvej 71B, st. tv  2800 Kongens Lyngby",1.900.000 kr.,11-08-2022Alm. Salg,56 m² 33.929 kr/m²,2,1938,-5%,Aktuel værdi
Villa VVilla Rævehøjvej 14B  2800 Kongens Lyngby,2.400.000 kr.,10-08-2022Fam. Salg,100 m² 24.000 kr/m²,4,1944,,Aktuel værdi
Rækkehus RRækkehus Islandsvej 8C  2800 Kongens Lyngby,4.350.000 kr.,09-08-2022Alm. Salg,91 m² 47.802 kr/m²,4,1938,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngby Hovedgade 11B, 3. th  2800 Kongens Lyngby",2.427.000 kr.,09-08-2022Alm. Salg,58 m² 41.845 kr/m²,2,1977,8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Baune Alle 2, st. b  2800 Kongens Lyngby",1.625.000 kr.,09-08-2022Fam. Salg,87 m² 18.678 kr/m²,2,2010,,Aktuel værdi
Villa VVilla Furesøkrogen 18  2830 Virum,7.250.000 kr.,09-08-2022Alm. Salg,223 m² 32.511 kr/m²,7,0,-2%,Aktuel værdi
Rækkehus RRækkehus Fuglsangvej 24  2830 Virum,5.995.000 kr.,08-08-2022Alm. Salg,113 m² 53.053 kr/m²,5,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Engelsborgvej 28C, st. tv  2800 Kongens Lyngby",2.600.000 kr.,08-08-2022Alm. Salg,64 m² 40.625 kr/m²,3,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hollandsvej 5I, 1  2800 Kongens Lyngby",3.000.000 kr.,08-08-2022Alm. Salg,65 m² 46.154 kr/m²,2,1998,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørgaardsvej 22D, 1. th  2800 Kongens Lyngby",2.300.000 kr.,08-08-2022Alm. Salg,55 m² 41.818 kr/m²,2,1938,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørgaardsvej 27, st. th  2800 Kongens Lyngby",1.600.000 kr.,08-08-2022Alm. Salg,44 m² 36.364 kr/m²,1,1938,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 103B, 2. th  2830 Virum",2.150.000 kr.,07-08-2022Alm. Salg,63 m² 34.127 kr/m²,3,1946,-2%,Aktuel værdi
Villa VVilla Nordre Molevej 4  2930 Klampenborg,17.000.000 kr.,07-08-2022Alm. Salg,150 m² 113.333 kr/m²,4,2021,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skelhøjvej 3, st. th  2800 Kongens Lyngby",2.100.000 kr.,04-08-2022Alm. Salg,67 m² 31.343 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 329, st. c  2800 Kongens Lyngby",2.475.000 kr.,04-08-2022Alm. Salg,70 m² 35.357 kr/m²,2,1972,-5%,Aktuel værdi
Rækkehus RRækkehus Kærmysse 11  2830 Virum,6.550.000 kr.,03-08-2022Alm. Salg,122 m² 53.689 kr/m²,5,2015,-2%,Aktuel værdi
Rækkehus RRækkehus Akacievej 22  2830 Virum,6.225.000 kr.,03-08-2022Alm. Salg,100 m² 62.250 kr/m²,5,1937,-4%,Aktuel værdi
Villa VVilla Sverigesvej 5B  2800 Kongens Lyngby,9.300.000 kr.,03-08-2022Alm. Salg,177 m² 52.542 kr/m²,6,1958,-5%,Aktuel værdi
Rækkehus RRækkehus Frederiksdalsvej 109  2830 Virum,6.950.000 kr.,02-08-2022Alm. Salg,116 m² 59.914 kr/m²,4,1949,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngbygårdsvej 53, st. tv  2800 Kongens Lyngby",2.679.000 kr.,02-08-2022Alm. Salg,66 m² 40.591 kr/m²,3,1946,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jægersborgvej 29A, st  2800 Kongens Lyngby",4.560.000 kr.,02-08-2022Alm. Salg,147 m² 31.020 kr/m²,5,1939,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 109, st. a  2800 Kongens Lyngby",1.300.000 kr.,01-08-2022Alm. Salg,48 m² 27.083 kr/m²,2,1972,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Eremitageparken 361, 1. a  2800 Kongens Lyngby",1.700.000 kr.,31-07-2022Alm. Salg,62 m² 27.419 kr/m²,2,1972,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 8C, 1. tv  2830 Virum",1.850.000 kr.,31-07-2022Alm. Salg,67 m² 27.612 kr/m²,3,1940,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mølleåparken 119, st  2800 Kongens Lyngby",1.300.000 kr.,28-07-2022Alm. Salg,61 m² 21.311 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnevej 88, st. th  2830 Virum",2.795.000 kr.,27-07-2022Alm. Salg,78 m² 35.833 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Strandvejen 630  2930 Klampenborg,47.000.000 kr.,26-07-2022Alm. Salg,212 m² 180.769 kr/m²,8,1800,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Johan Wilmanns Vej 31, st. tv  2800 Kongens Lyngby",2.995.000 kr.,25-07-2022Alm. Salg,57 m² 52.544 kr/m²,2,1934,,Aktuel værdi
Villa VVilla Hvidegårdsparken 14  2800 Kongens Lyngby,5.400.000 kr.,25-07-2022Alm. Salg,143 m² 37.762 kr/m²,6,1963,-7%,Aktuel værdi
Rækkehus RRækkehus Lyngtoften 3  2800 Kongens Lyngby,6.035.000 kr.,18-07-2022Alm. Salg,98 m² 61.582 kr/m²,4,1945,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongsbjergvej 14, st. tv  2830 Virum",3.200.000 kr.,17-07-2022Alm. Salg,74 m² 43.243 kr/m²,4,1954,-29%,Aktuel værdi
Villa VVilla Jægersborgvej 56B  2800 Kongens Lyngby,7.050.000 kr.,16-07-2022Alm. Salg,148 m² 47.635 kr/m²,6,1959,-2%,Aktuel værdi
Rækkehus RRækkehus Agernvej 25  2830 Virum,6.295.000 kr.,15-07-2022Alm. Salg,119 m² 52.899 kr/m²,4,1957,-3%,Aktuel værdi
Rækkehus RRækkehus Birkevang 13  2830 Virum,3.450.000 kr.,15-07-2022Alm. Salg,81 m² 42.593 kr/m²,4,1937,-4%,Aktuel værdi
Rækkehus RRækkehus Blomstervænget 43  2800 Kongens Lyngby,8.250.000 kr.,14-07-2022Alm. Salg,125 m² 66.000 kr/m²,4,1936,-4%,Aktuel værdi
Rækkehus RRækkehus Lundtoftevej 151C  2800 Kongens Lyngby,3.600.000 kr.,14-07-2022Alm. Salg,82 m² 43.902 kr/m²,3,1935,-8%,Aktuel værdi
Rækkehus RRækkehus Grønnevej 202  2830 Virum,5.500.000 kr.,13-07-2022Alm. Salg,114 m² 48.246 kr/m²,5,1951,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 79, 1. tv  2830 Virum",1.750.000 kr.,13-07-2022Alm. Salg,54 m² 32.407 kr/m²,2,1944,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Askevænget 13, 1. tv  2830 Virum",3.195.000 kr.,13-07-2022Alm. Salg,86 m² 37.151 kr/m²,3,1961,-3%,Aktuel værdi
Rækkehus RRækkehus Klokkelyng 15  2830 Virum,7.500.000 kr.,10-07-2022Alm. Salg,129 m² 58.140 kr/m²,5,2014,-6%,Aktuel værdi
Rækkehus RRækkehus Granparken 81  2800 Kongens Lyngby,6.375.000 kr.,07-07-2022Alm. Salg,127 m² 50.197 kr/m²,5,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 8H, 2. tv  2830 Virum",2.520.000 kr.,06-07-2022Alm. Salg,73 m² 34.521 kr/m²,3,1940,-6%,Aktuel værdi
Rækkehus RRækkehus Baneledet 37  2830 Virum,6.300.000 kr.,03-07-2022Fam. Salg,135 m² 46.667 kr/m²,5,1955,,Aktuel værdi
Rækkehus RRækkehus Geelsvænget 3  2830 Virum,3.600.000 kr.,03-07-2022Alm. Salg,80 m² 45.000 kr/m²,3,1937,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bredebovej 29, 3. th  2800 Kongens Lyngby",3.000.000 kr.,03-07-2022Alm. Salg,82 m² 36.585 kr/m²,3,1969,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Taarbækdalsvej 11C  2930 Klampenborg,5.200.000 kr.,03-07-2022Alm. Salg,68 m² 76.471 kr/m²,2,1904,,Aktuel værdi
Villa VVilla Caroline Amalie Vej 61  2800 Kongens Lyngby,5.117.500 kr.,03-07-2022Fam. Salg,185 m² 27.662 kr/m²,7,1900,,Aktuel værdi
Rækkehus RRækkehus Christian X's Alle 35  2800 Kongens Lyngby,7.250.000 kr.,01-07-2022Alm. Salg,125 m² 58.000 kr/m²,5,1935,-3%,Aktuel værdi
Rækkehus RRækkehus Kløverbakken 11  2830 Virum,6.100.000 kr.,01-07-2022Alm. Salg,118 m² 51.695 kr/m²,5,1951,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bagsværdvej 71D, 1. th  2800 Kongens Lyngby",1.825.000 kr.,01-07-2022Alm. Salg,56 m² 32.589 kr/m²,2,1938,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vinkelvej 12B, 5. tv  2800 Kongens Lyngby",2.500.000 kr.,30-06-2022Alm. Salg,79 m² 31.646 kr/m²,2,1980,-11%,Aktuel værdi
Villa VVilla Kulsviervænget 19  2800 Kongens Lyngby,7.000.000 kr.,30-06-2022Alm. Salg,160 m² 43.750 kr/m²,5,1962,-3%,Aktuel værdi
Villa VVilla Nøjsomhedsvej 33A  2800 Kongens Lyngby,3.200.000 kr.,28-06-2022Fam. Salg,178 m² 17.978 kr/m²,7,1956,,Aktuel værdi
Rækkehus RRækkehus Ligustervænget 65  2830 Virum,6.000.000 kr.,27-06-2022Alm. Salg,118 m² 50.847 kr/m²,5,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lyngbygårdsvej 79, 1. th  2800 Kongens Lyngby",2.700.000 kr.,27-06-2022Alm. Salg,62 m² 43.548 kr/m²,3,1946,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdalsvej 10F, st. th  2830 Virum",1.800.000 kr.,27-06-2022Fam. Salg,69 m² 26.087 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Skolebakken 34  2830 Virum,7.525.000 kr.,27-06-2022Alm. Salg,144 m² 52.257 kr/m²,6,1944,-3%,Aktuel værdi
