Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Snedkerhaven 6  2650 Hvidovre,5.500.000 kr.,24-08-2022Alm. Salg,114 m² 48.246 kr/m²,5,2019,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 268, 2. d  2650 Hvidovre",1.650.000 kr.,23-08-2022Alm. Salg,52 m² 31.731 kr/m²,2,1966,0%,Aktuel værdi
Villa VVilla Nordre Kystagervej 16  2650 Hvidovre,5.500.000 kr.,22-08-2022Alm. Salg,129 m² 42.636 kr/m²,4,1967,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 346, 1. 4  2650 Hvidovre",3.249.000 kr.,21-08-2022Alm. Salg,75 m² 43.320 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Strandholms Alle 36  2650 Hvidovre,3.999.000 kr.,21-08-2022Alm. Salg,82 m² 48.768 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Priamos Alle 4  2650 Hvidovre,4.525.000 kr.,19-08-2022Alm. Salg,102 m² 44.363 kr/m²,4,1963,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 103, 1. tv  2650 Hvidovre",1.850.000 kr.,18-08-2022Alm. Salg,63 m² 29.365 kr/m²,2,1947,-7%,Aktuel værdi
Villa VVilla Elme Alle 12  2650 Hvidovre,6.100.000 kr.,18-08-2022Alm. Salg,147 m² 41.497 kr/m²,6,1928,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 16. 1606  2650 Hvidovre",1.274.500 kr.,17-08-2022Fam. Salg,63 m² 20.230 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 9. 905  2650 Hvidovre",1.110.000 kr.,16-08-2022Alm. Salg,46 m² 24.130 kr/m²,1,1972,-7%,Aktuel værdi
Villa VVilla Gammel Køge Landevej 579  2650 Hvidovre,4.350.000 kr.,16-08-2022Alm. Salg,162 m² 26.852 kr/m²,5,1980,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bolystvej 1F, st. th  2650 Hvidovre",1.995.000 kr.,15-08-2022Alm. Salg,57 m² 35.000 kr/m²,2,1987,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 15. 1511  2650 Hvidovre",1.710.000 kr.,15-08-2022Alm. Salg,61 m² 28.033 kr/m²,2,1972,-5%,Aktuel værdi
Rækkehus RRækkehus Skelgårds Vænge 2D  2650 Hvidovre,2.960.000 kr.,14-08-2022Alm. Salg,101 m² 29.307 kr/m²,4,1984,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 38, 1. th  2650 Hvidovre",1.025.000 kr.,14-08-2022Alm. Salg,73 m² 14.041 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Nestors Alle 37  2650 Hvidovre,2.725.000 kr.,14-08-2022Alm. Salg,72 m² 37.847 kr/m²,3,1952,-6%,Aktuel værdi
Villa VVilla Brøndager 11  2650 Hvidovre,3.234.760 kr.,13-08-2022Alm. Salg,103 m² 31.405 kr/m²,5,1965,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 82, 2. tv  2650 Hvidovre",2.265.000 kr.,12-08-2022Alm. Salg,58 m² 39.052 kr/m²,3,1966,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bonkesvej 3D, 2  2650 Hvidovre",3.400.000 kr.,11-08-2022Alm. Salg,104 m² 32.692 kr/m²,4,1971,-3%,Aktuel værdi
Villa VVilla Barløsevej 6  2650 Hvidovre,3.850.000 kr.,11-08-2022Alm. Salg,108 m² 35.648 kr/m²,3,1970,-4%,Aktuel værdi
Rækkehus RRækkehus Engkær 47  2650 Hvidovre,4.800.000 kr.,10-08-2022Alm. Salg,150 m² 32.000 kr/m²,4,1995,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 120, st. tv  2650 Hvidovre",3.020.000 kr.,10-08-2022Alm. Salg,69 m² 43.768 kr/m²,2,1987,1%,Aktuel værdi
Villa VVilla Grønbækvej 17  2650 Hvidovre,4.200.000 kr.,09-08-2022Alm. Salg,130 m² 32.308 kr/m²,4,1960,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vojensvej 4, 1. tv  2610 Rødovre",1.525.000 kr.,08-08-2022Alm. Salg,49 m² 31.122 kr/m²,2,1940,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 10. 1005  2650 Hvidovre",600.000 kr.,07-08-2022Fam. Salg,46 m² 13.043 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Perlevej 71  2650 Hvidovre,1.948.750 kr.,07-08-2022Alm. Salg,128 m² 15.225 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Fjeldstedvej 51  2650 Hvidovre,3.965.000 kr.,07-08-2022Alm. Salg,102 m² 38.873 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Menelaos Boulevard 40  2650 Hvidovre,3.620.000 kr.,04-08-2022Alm. Salg,140 m² 25.857 kr/m²,4,2023,-5%,Aktuel værdi
Rækkehus RRækkehus Krogstens Alle 46B  2650 Hvidovre,4.025.000 kr.,03-08-2022Alm. Salg,97 m² 41.495 kr/m²,3,1953,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 3. 316  2650 Hvidovre",1.119.000 kr.,02-08-2022Alm. Salg,44 m² 25.432 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Fjeldstedvej 50  2650 Hvidovre,2.500.000 kr.,01-08-2022Alm. Salg,116 m² 21.552 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Stenstykkevej 60A  2650 Hvidovre,3.571.200 kr.,30-07-2022Fam. Salg,158 m² 22.603 kr/m²,5,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 221C, st  2650 Hvidovre",2.300.000 kr.,27-07-2022Alm. Salg,60 m² 38.333 kr/m²,3,1987,-11%,Aktuel værdi
Villa VVilla Ærtebjergvej 74  2650 Hvidovre,3.000.000 kr.,27-07-2022Alm. Salg,129 m² 23.256 kr/m²,4,1962,-9%,Aktuel værdi
Villa VVilla Ærtebjergvej 74  2650 Hvidovre,3.000.000 kr.,27-07-2022Alm. Salg,207 m² 14.493 kr/m²,5,0,-9%,Aktuel værdi
Rækkehus RRækkehus Markleddet 12  2650 Hvidovre,3.700.000 kr.,25-07-2022Alm. Salg,99 m² 37.374 kr/m²,4,1947,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 62, 1. th  2650 Hvidovre",2.200.000 kr.,25-07-2022Alm. Salg,73 m² 30.137 kr/m²,3,1966,,Aktuel værdi
Rækkehus RRækkehus Gammel Køge Landevej 370A  2650 Hvidovre,2.700.000 kr.,24-07-2022Alm. Salg,99 m² 27.273 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Landlystvej 65C, 2. th  2650 Hvidovre",2.950.000 kr.,20-07-2022Alm. Salg,94 m² 31.383 kr/m²,5,1949,-2%,Aktuel værdi
Villa VVilla Brostykkevej 109  2650 Hvidovre,5.000.000 kr.,20-07-2022Alm. Salg,155 m² 32.258 kr/m²,4,1958,-7%,Aktuel værdi
Villa VVilla Doktor Willesvej 1  2650 Hvidovre,1.615.000 kr.,19-07-2022Fam. Salg,244 m² 6.619 kr/m²,9,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 18, 2. th  2650 Hvidovre",2.495.000 kr.,14-07-2022Alm. Salg,66 m² 37.803 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Byvej 39  2650 Hvidovre,8.569.729 kr.,13-07-2022Alm. Salg,313 m² 27.379 kr/m²,10,1958,,Aktuel værdi
Villa VVilla Solagervej 5  2650 Hvidovre,4.000.000 kr.,13-07-2022Fam. Salg,75 m² 53.333 kr/m²,3,1948,,Aktuel værdi
Rækkehus RRækkehus Multebærvænget 20  2650 Hvidovre,3.375.000 kr.,12-07-2022Alm. Salg,110 m² 30.682 kr/m²,3,1958,-6%,Aktuel værdi
Villa VVilla Ærtebjergvej 17  2650 Hvidovre,510.000 kr.,12-07-2022Fam. Salg,190 m² 2.684 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Risbjerggårds Alle 10  2650 Hvidovre,4.650.000 kr.,12-07-2022Alm. Salg,155 m² 30.000 kr/m²,5,1928,-7%,Aktuel værdi
Villa VVilla Grænsevej 15  2650 Hvidovre,3.900.000 kr.,12-07-2022Alm. Salg,67 m² 58.209 kr/m²,2,1941,-7%,Aktuel værdi
Villa VVilla Ærtebjergvej 66  2650 Hvidovre,4.400.000 kr.,11-07-2022Alm. Salg,92 m² 47.826 kr/m²,4,1964,-2%,Aktuel værdi
Villa VVilla Hvidovrevej 390  2650 Hvidovre,4.750.000 kr.,10-07-2022Alm. Salg,150 m² 28.443 kr/m²,5,1955,-5%,Aktuel værdi
Villa VVilla Risbjerggårds Alle 76  2650 Hvidovre,7.560.000 kr.,08-07-2022Alm. Salg,221 m² 34.208 kr/m²,6,1971,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bytoften 20, 1. tv  2650 Hvidovre",1.600.000 kr.,07-07-2022Alm. Salg,50 m² 32.000 kr/m²,2,1939,-3%,Aktuel værdi
Villa VVilla Thorshøjvej 4  2650 Hvidovre,7.250.000 kr.,07-07-2022Alm. Salg,203 m² 35.714 kr/m²,8,1952,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 9. 903  2650 Hvidovre",1.268.000 kr.,05-07-2022Alm. Salg,44 m² 28.818 kr/m²,1,1972,-2%,Aktuel værdi
Rækkehus RRækkehus Hvidovre Strandvej 189  2650 Hvidovre,2.850.000 kr.,04-07-2022Alm. Salg,68 m² 41.912 kr/m²,4,1963,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 42, 2. th  2650 Hvidovre",1.950.000 kr.,04-07-2022Alm. Salg,58 m² 33.621 kr/m²,2,1966,-9%,Aktuel værdi
Villa VVilla Kirkebroen 56  2650 Hvidovre,6.400.000 kr.,04-07-2022Alm. Salg,109 m² 58.716 kr/m²,4,1953,-5%,Aktuel værdi
Rækkehus RRækkehus Torstensvej 4C  2650 Hvidovre,2.250.000 kr.,03-07-2022Fam. Salg,90 m² 25.000 kr/m²,5,1963,,Aktuel værdi
Rækkehus RRækkehus Enghøjparken 38  2650 Hvidovre,1.750.000 kr.,03-07-2022Andet,120 m² 14.583 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Stampen 8  2650 Hvidovre,5.800.000 kr.,03-07-2022Alm. Salg,151 m² 38.411 kr/m²,4,1933,-5%,Aktuel værdi
Rækkehus RRækkehus Brostykkevej 99B  2650 Hvidovre,4.595.000 kr.,29-06-2022Alm. Salg,98 m² 46.888 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Heldagervej 4  2650 Hvidovre,4.900.000 kr.,29-06-2022Alm. Salg,186 m² 26.344 kr/m²,5,1970,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 88, st. th  2610 Rødovre",2.600.000 kr.,28-06-2022Alm. Salg,72 m² 36.111 kr/m²,3,1940,-2%,Aktuel værdi
Villa VVilla Krogstens Alle 38  2650 Hvidovre,6.550.000 kr.,27-06-2022Alm. Salg,116 m² 56.466 kr/m²,4,1940,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gadestævnet 19, st  2650 Hvidovre",3.645.000 kr.,26-06-2022Alm. Salg,82 m² 44.451 kr/m²,3,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gadestævnet 19, 1  2650 Hvidovre",3.645.000 kr.,26-06-2022Alm. Salg,82 m² 44.451 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Schradersvej 11  2650 Hvidovre,6.000.000 kr.,26-06-2022Alm. Salg,171 m² 35.088 kr/m²,4,1969,-14%,Aktuel værdi
Villa VVilla Enghøjen 9  2650 Hvidovre,5.195.000 kr.,26-06-2022Alm. Salg,143 m² 36.329 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Paris Boulevard 46  2650 Hvidovre,5.775.000 kr.,24-06-2022Alm. Salg,123 m² 46.951 kr/m²,5,1959,-4%,Aktuel værdi
Rækkehus RRækkehus Greve Alle 44  2650 Hvidovre,4.400.000 kr.,22-06-2022Alm. Salg,131 m² 33.588 kr/m²,4,1961,-6%,Aktuel værdi
Rækkehus RRækkehus Risbjergvej 32  2650 Hvidovre,4.400.000 kr.,22-06-2022Alm. Salg,131 m² 33.588 kr/m²,4,1961,-6%,Aktuel værdi
Villa VVilla Søstrand Alle 13  2650 Hvidovre,4.495.000 kr.,22-06-2022Alm. Salg,122 m² 36.844 kr/m²,5,1960,,Aktuel værdi
Rækkehus RRækkehus Sydkærsvej 61  2650 Hvidovre,7.700.000 kr.,19-06-2022Alm. Salg,116 m² 66.379 kr/m²,5,1939,3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kløverprisvej 11, 1. tv  2650 Hvidovre",3.900.000 kr.,19-06-2022Alm. Salg,99 m² 39.394 kr/m²,4,1941,,Aktuel værdi
Villa VVilla Konkylievej 1  2650 Hvidovre,5.900.000 kr.,19-06-2022Alm. Salg,129 m² 45.736 kr/m²,5,1954,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 88, 1. tv  2610 Rødovre",1.650.000 kr.,17-06-2022Alm. Salg,49 m² 33.673 kr/m²,2,1940,-3%,Aktuel værdi
Villa VVilla Krogstens Alle 35  2650 Hvidovre,3.825.000 kr.,16-06-2022Fam. Salg,160 m² 23.906 kr/m²,6,2009,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Baunebakkevej 149  2650 Hvidovre,2.495.000 kr.,13-06-2022Alm. Salg,74 m² 33.716 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Ege Alle 37  2650 Hvidovre,4.600.000 kr.,12-06-2022Alm. Salg,135 m² 34.074 kr/m²,4,1965,-8%,Aktuel værdi
Villa VVilla Tavlekærsvej 16  2650 Hvidovre,8.800.000 kr.,09-06-2022Alm. Salg,167 m² 52.695 kr/m²,7,1968,,Aktuel værdi
Villa VVilla Zeus Boulevard 46  2650 Hvidovre,2.600.000 kr.,08-06-2022Fam. Salg,188 m² 13.830 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Parallelvej 39  2650 Hvidovre,4.100.000 kr.,07-06-2022Alm. Salg,88 m² 46.591 kr/m²,4,1959,-2%,Aktuel værdi
Villa VVilla Perlevej 38  2650 Hvidovre,1.300.000 kr.,07-06-2022Fam. Salg,139 m² 9.353 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Ulsevej 57  2650 Hvidovre,5.395.000 kr.,06-06-2022Alm. Salg,138 m² 39.094 kr/m²,6,1962,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 11, 1. mf  2650 Hvidovre",2.250.000 kr.,06-06-2022Alm. Salg,70 m² 32.143 kr/m²,2,1966,-2%,Aktuel værdi
Villa VVilla Frydenstrands Alle 4  2650 Hvidovre,3.095.000 kr.,06-06-2022Alm. Salg,103 m² 30.049 kr/m²,3,1962,-3%,Aktuel værdi
Rækkehus RRækkehus Rebæk Alle 43A  2650 Hvidovre,5.465.000 kr.,05-06-2022Alm. Salg,105 m² 52.048 kr/m²,4,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brostykkevej 121, 2. 24  2650 Hvidovre",1.860.000 kr.,02-06-2022Alm. Salg,49 m² 37.959 kr/m²,2,1976,-2%,Aktuel værdi
Villa VVilla Svendebjergvej 42  2650 Hvidovre,3.000.000 kr.,02-06-2022Alm. Salg,171 m² 17.544 kr/m²,4,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 76, 2. th  2650 Hvidovre",2.395.000 kr.,30-05-2022Alm. Salg,58 m² 41.293 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Engstrupgårdsvej 30  2650 Hvidovre,4.795.000 kr.,30-05-2022Alm. Salg,126 m² 38.056 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Krebsevej 44  2650 Hvidovre,5.300.000 kr.,29-05-2022Alm. Salg,174 m² 30.460 kr/m²,6,1961,-5%,Aktuel værdi
Villa VVilla Vestkærs Alle 50  2650 Hvidovre,6.015.000 kr.,29-05-2022Alm. Salg,138 m² 43.587 kr/m²,4,1952,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dansborg Alle 2B, st. tv  2650 Hvidovre",1.745.000 kr.,26-05-2022Alm. Salg,53 m² 32.925 kr/m²,2,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dansborg Alle 3, 2. 1  2650 Hvidovre",3.010.000 kr.,25-05-2022Alm. Salg,73 m² 41.233 kr/m²,3,1987,4%,Aktuel værdi
Villa VVilla Ejby Alle 23  2650 Hvidovre,4.550.000 kr.,25-05-2022Alm. Salg,85 m² 53.529 kr/m²,3,1937,-5%,Aktuel værdi
Villa VVilla Ejby Alle 23  2650 Hvidovre,4.550.000 kr.,25-05-2022Alm. Salg,189 m² 24.074 kr/m²,6,2023,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 34, st. tv  2650 Hvidovre",2.495.000 kr.,24-05-2022Alm. Salg,73 m² 34.178 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Hvidovre Strandvej 82  2650 Hvidovre,4.750.000 kr.,24-05-2022Alm. Salg,97 m² 48.969 kr/m²,3,1960,-5%,Aktuel værdi
Villa VVilla Kløverprisvej 115  2650 Hvidovre,6.300.000 kr.,24-05-2022Alm. Salg,117 m² 53.846 kr/m²,5,1950,-3%,Aktuel værdi
Villa VVilla Ketilstorp Alle 6  2650 Hvidovre,5.995.000 kr.,23-05-2022Alm. Salg,170 m² 35.265 kr/m²,6,1988,,Aktuel værdi
Villa VVilla Giesegårdsvej 31  2650 Hvidovre,1.102.738 kr.,23-05-2022Andet,80 m² 13.784 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Vojensvej 73  2610 Rødovre,4.200.000 kr.,23-05-2022Alm. Salg,99 m² 42.424 kr/m²,4,1939,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dansborg Alle 2B, 2. tv  2650 Hvidovre",1.465.000 kr.,22-05-2022Alm. Salg,51 m² 28.725 kr/m²,2,1945,-2%,Aktuel værdi
Villa VVilla Ærtebjergvej 33  2650 Hvidovre,3.900.000 kr.,20-05-2022Alm. Salg,97 m² 40.206 kr/m²,4,1963,-2%,Aktuel værdi
Villa VVilla Strandvangsvej 27  2650 Hvidovre,3.243.203 kr.,19-05-2022Fam. Salg,156 m² 20.790 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Dalumvej 10  2650 Hvidovre,225.000 kr.,19-05-2022Fam. Salg,138 m² 1.630 kr/m²,4,1938,,Aktuel værdi
"Rækkehus RRækkehus Strandbovej 38, st. th  2650 Hvidovre",4.295.000 kr.,18-05-2022Alm. Salg,76 m² 56.513 kr/m²,3,1958,-4%,Aktuel værdi
"Rækkehus RRækkehus Strandbovej 38, st. tv  2650 Hvidovre",4.295.000 kr.,18-05-2022Alm. Salg,79 m² 54.367 kr/m²,3,1958,-4%,Aktuel værdi
Villa VVilla Frydenstrands Alle 15  2650 Hvidovre,3.700.000 kr.,18-05-2022Alm. Salg,87 m² 42.529 kr/m²,3,1959,-5%,Aktuel værdi
Villa VVilla Kærstykkevej 23  2650 Hvidovre,5.225.000 kr.,18-05-2022Alm. Salg,73 m² 71.575 kr/m²,3,1954,-2%,Aktuel værdi
Rækkehus RRækkehus Ankermandsvej 14  2650 Hvidovre,2.300.000 kr.,15-05-2022Andet,93 m² 24.731 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Bolystvej 15  2650 Hvidovre,2.849.500 kr.,15-05-2022Alm. Salg,70 m² 40.707 kr/m²,3,1942,2%,Aktuel værdi
Villa VVilla Bjergagervej 15  2650 Hvidovre,7.900.000 kr.,15-05-2022Alm. Salg,169 m² 46.746 kr/m²,6,2014,1%,Aktuel værdi
Villa VVilla Bjeverskov Alle 45  2650 Hvidovre,6.725.000 kr.,13-05-2022Alm. Salg,127 m² 52.953 kr/m²,4,1973,-4%,Aktuel værdi
Rækkehus RRækkehus Tvingsager 22  2650 Hvidovre,3.495.000 kr.,11-05-2022Alm. Salg,74 m² 33.606 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Stenstykkevej 51  2650 Hvidovre,6.300.000 kr.,11-05-2022Alm. Salg,188 m² 33.511 kr/m²,7,1969,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 3, 2. 204  2650 Hvidovre",1.575.000 kr.,10-05-2022Alm. Salg,61 m² 25.820 kr/m²,2,1972,-3%,Aktuel værdi
Villa VVilla Doras Alle 11  2650 Hvidovre,5.325.000 kr.,10-05-2022Alm. Salg,153 m² 34.804 kr/m²,5,1981,1%,Aktuel værdi
Villa VVilla Strøbyholm 29  2650 Hvidovre,3.000.000 kr.,10-05-2022Alm. Salg,115 m² 26.087 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Parallelvej 46  2650 Hvidovre,4.000.000 kr.,09-05-2022Alm. Salg,184 m² 21.739 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 310, st. th  2650 Hvidovre",21.850.000 kr.,08-05-2022Alm. Salg,64 m² 341.406 kr/m²,2,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 9, 4. tv  2650 Hvidovre",2.895.000 kr.,08-05-2022Alm. Salg,101 m² 28.663 kr/m²,4,1966,-3%,Aktuel værdi
Villa VVilla Stentoftevej 49  2650 Hvidovre,4.825.000 kr.,08-05-2022Alm. Salg,180 m² 26.806 kr/m²,5,0,-3%,Aktuel værdi
Villa VVilla Idrætsvej 44  2650 Hvidovre,4.695.000 kr.,08-05-2022Alm. Salg,191 m² 24.581 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Lunagervej 33  2650 Hvidovre,6.495.000 kr.,06-05-2022Alm. Salg,127 m² 51.142 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Præstemosen 28  2650 Hvidovre,3.706.000 kr.,06-05-2022Alm. Salg,216 m² 17.157 kr/m²,5,2023,-18%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vojensvej 4, 2. th  2610 Rødovre",1.670.000 kr.,05-05-2022Alm. Salg,51 m² 32.745 kr/m²,2,1940,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sydkærsvej 43, 1  2650 Hvidovre",3.698.000 kr.,05-05-2022Alm. Salg,72 m² 51.361 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Strandlyst Alle 53  2650 Hvidovre,4.350.000 kr.,05-05-2022Alm. Salg,146 m² 29.795 kr/m²,5,1960,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 378, 2. th  2650 Hvidovre",2.100.000 kr.,04-05-2022Alm. Salg,59 m² 35.593 kr/m²,2,1981,-2%,Aktuel værdi
Villa VVilla Bredholtvej 18  2650 Hvidovre,300.000 kr.,02-05-2022Alm. Salg,92 m² 3.261 kr/m²,4,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 21, 6. mf  2650 Hvidovre",1.500.000 kr.,01-05-2022Fam. Salg,70 m² 21.429 kr/m²,2,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovregade 12, 1. th  2650 Hvidovre",1.850.000 kr.,27-04-2022Alm. Salg,58 m² 31.897 kr/m²,2,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovregade 12, st. th  2650 Hvidovre",1.850.000 kr.,27-04-2022Alm. Salg,58 m² 31.897 kr/m²,2,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovregade 12, st. tv  2650 Hvidovre",1.850.000 kr.,27-04-2022Alm. Salg,59 m² 31.356 kr/m²,2,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovregade 12, 1. tv  2650 Hvidovre",1.850.000 kr.,27-04-2022Alm. Salg,59 m² 31.356 kr/m²,2,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Køge Landevej 237, st. 4  2650 Hvidovre",2.015.000 kr.,27-04-2022Alm. Salg,67 m² 30.075 kr/m²,3,1948,,Aktuel værdi
Villa VVilla Nestors Alle 47  2650 Hvidovre,2.700.000 kr.,27-04-2022Alm. Salg,190 m² 14.211 kr/m²,8,2023,-10%,Aktuel værdi
Villa VVilla Greve Alle 43  2650 Hvidovre,8.000.000 kr.,26-04-2022Alm. Salg,217 m² 36.866 kr/m²,9,1966,-3%,Aktuel værdi
Villa VVilla Enghøjen 14  2650 Hvidovre,4.750.000 kr.,26-04-2022Alm. Salg,118 m² 40.254 kr/m²,3,1972,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hvidovrevej 88, 2. tv  2610 Rødovre",1.655.000 kr.,25-04-2022Alm. Salg,54 m² 30.648 kr/m²,2,1940,-5%,Aktuel værdi
Villa VVilla Kærgårdsvej 3  2650 Hvidovre,2.047.000 kr.,25-04-2022Andet,204 m² 10.034 kr/m²,5,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Næsborgvej 10, 1. th  2650 Hvidovre",2.300.000 kr.,22-04-2022Alm. Salg,73 m² 31.507 kr/m²,3,1966,-8%,Aktuel værdi
Villa VVilla Nordlundsvej 28  2650 Hvidovre,7.245.000 kr.,21-04-2022Alm. Salg,120 m² 60.375 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Brøndbyskel 14  2650 Hvidovre,4.795.000 kr.,21-04-2022Alm. Salg,127 m² 37.756 kr/m²,5,1955,,Aktuel værdi
Rækkehus RRækkehus Koralvej 6B  2650 Hvidovre,3.600.000 kr.,20-04-2022Alm. Salg,66 m² 54.545 kr/m²,4,1949,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dansborg Alle 2A, st. th  2650 Hvidovre",1.850.000 kr.,20-04-2022Alm. Salg,51 m² 36.275 kr/m²,2,1945,-2%,Aktuel værdi
Villa VVilla Brostykkevej 38  2650 Hvidovre,5.300.000 kr.,20-04-2022Alm. Salg,134 m² 39.552 kr/m²,5,1935,-2%,Aktuel værdi
Villa VVilla Lodsvej 35  2650 Hvidovre,6.000.000 kr.,20-04-2022Fam. Salg,144 m² 41.667 kr/m²,6,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bonkesvej 3H, 2  2650 Hvidovre",3.600.000 kr.,19-04-2022Alm. Salg,107 m² 33.645 kr/m²,4,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Enghøjparken 58  2650 Hvidovre,3.845.000 kr.,18-04-2022Alm. Salg,120 m² 32.042 kr/m²,5,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rebæk Søpark 15, 3. th  2650 Hvidovre",2.595.000 kr.,17-04-2022Alm. Salg,83 m² 31.265 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Menelaos Boulevard 66  2650 Hvidovre,4.790.000 kr.,16-04-2022Alm. Salg,93 m² 51.505 kr/m²,4,1966,-4%,Aktuel værdi
Villa VVilla Sydkærsvej 103  2650 Hvidovre,5.350.000 kr.,14-04-2022Alm. Salg,122 m² 43.852 kr/m²,4,1925,-7%,Aktuel værdi
