Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Østergade 5  5450 Otterup,1.000.000 kr.,04-08-2022Fam. Salg,123 m² 8.130 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Norupvej 31  5450 Otterup,650.000 kr.,02-08-2022Alm. Salg,127 m² 5.118 kr/m²,5,1887,,Aktuel værdi
Villa VVilla Rugårdsvej 818  5474 Veflinge,3.005.000 kr.,01-08-2022Alm. Salg,205 m² 14.659 kr/m²,10,1901,0%,Aktuel værdi
Villa VVilla Plantagevej 56  5462 Morud,650.000 kr.,30-07-2022Alm. Salg,150 m² 4.333 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Banggårdsvej 2  5474 Veflinge,475.000 kr.,30-07-2022Alm. Salg,209 m² 2.273 kr/m²,5,1877,-32%,Aktuel værdi
Villa VVilla Orevej 31  5471 Søndersø,1.245.000 kr.,30-07-2022Alm. Salg,175 m² 7.114 kr/m²,7,1877,-4%,Aktuel værdi
Rækkehus RRækkehus Eranthisvej 15  5400 Bogense,1.000.000 kr.,29-07-2022Alm. Salg,88 m² 11.364 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Branebjerg 49  5471 Søndersø,235.000 kr.,28-07-2022Fam. Salg,171 m² 1.374 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Spurvevej 11  5471 Søndersø,1.600.000 kr.,27-07-2022Alm. Salg,110 m² 14.545 kr/m²,4,1967,-3%,Aktuel værdi
Villa VVilla Klintebjergvej 128  5450 Otterup,775.000 kr.,27-07-2022Alm. Salg,90 m² 8.611 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Mågevej 15  5450 Otterup,1.360.000 kr.,27-07-2022Alm. Salg,112 m² 12.143 kr/m²,4,1964,-2%,Aktuel værdi
Villa VVilla Rugårdsvej 710  5462 Morud,2.650.000 kr.,27-07-2022Alm. Salg,102 m² 25.980 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Stensbyvej 33  5485 Skamby,2.650.000 kr.,26-07-2022Alm. Salg,260 m² 10.192 kr/m²,9,1875,-2%,Aktuel værdi
Villa VVilla Solsiden 10  5474 Veflinge,1.150.000 kr.,24-07-2022Alm. Salg,142 m² 8.099 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Assensvej 56  5400 Bogense,2.245.000 kr.,20-07-2022Alm. Salg,158 m² 14.209 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Smørvråvej 18  5462 Morud,2.100.000 kr.,20-07-2022Alm. Salg,153 m² 13.725 kr/m²,4,1970,-8%,Aktuel værdi
Villa VVilla Bogensevej 83  5471 Søndersø,870.000 kr.,19-07-2022Alm. Salg,124 m² 7.016 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Møllerled 45  5400 Bogense,932.500 kr.,18-07-2022Alm. Salg,180 m² 5.181 kr/m²,4,1880,-15%,Aktuel værdi
Villa VVilla Søndergårdsvænget 6  5474 Veflinge,440.000 kr.,17-07-2022Fam. Salg,162 m² 2.716 kr/m²,6,1974,,Aktuel værdi
Villa VVilla Ingrid Marie Grenen 8  5462 Morud,2.850.000 kr.,16-07-2022Alm. Salg,161 m² 17.702 kr/m²,4,2007,-5%,Aktuel værdi
Villa VVilla Lillegaden 12  5474 Veflinge,300.000 kr.,14-07-2022Alm. Salg,94 m² 3.191 kr/m²,4,1941,-39%,Aktuel værdi
Villa VVilla Bakkevænget 1  5471 Søndersø,525.000 kr.,13-07-2022Alm. Salg,145 m² 3.621 kr/m²,6,1955,-9%,Aktuel værdi
Villa VVilla Ejlbyvej 1  5400 Bogense,1.150.000 kr.,13-07-2022Alm. Salg,200 m² 5.750 kr/m²,7,1930,-4%,Aktuel værdi
Villa VVilla Vædevej 67  5462 Morud,495.000 kr.,12-07-2022Alm. Salg,80 m² 6.188 kr/m²,4,1790,,Aktuel værdi
Villa VVilla Agertoften 4  5450 Otterup,1.580.000 kr.,12-07-2022Alm. Salg,131 m² 12.061 kr/m²,4,1975,-1%,Aktuel værdi
Villa VVilla Rolighedsvænget 7  5450 Otterup,1.950.000 kr.,12-07-2022Alm. Salg,210 m² 9.286 kr/m²,7,1962,-2%,Aktuel værdi
Villa VVilla Jullerupvej 26  5471 Søndersø,1.025.000 kr.,12-07-2022Alm. Salg,275 m² 3.727 kr/m²,9,1887,-6%,Aktuel værdi
Villa VVilla Klintebjergvej 147  5450 Otterup,495.728 kr.,09-07-2022Fam. Salg,179 m² 2.769 kr/m²,7,1898,,Aktuel værdi
Villa VVilla Nørregade 53  5450 Otterup,1.195.000 kr.,07-07-2022Alm. Salg,104 m² 11.490 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Vibevej 23  5450 Otterup,1.480.000 kr.,07-07-2022Alm. Salg,109 m² 13.578 kr/m²,4,1965,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestre Engvej 102, 1. th  5400 Bogense",1.745.000 kr.,06-07-2022Alm. Salg,110 m² 15.864 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Oregårdvej 44  5400 Bogense,1.275.000 kr.,05-07-2022Alm. Salg,284 m² 4.489 kr/m²,5,1917,-9%,Aktuel værdi
Villa VVilla Strandvejen 204  5450 Otterup,1.140.000 kr.,05-07-2022Alm. Salg,100 m² 11.400 kr/m²,4,1950,-12%,Aktuel værdi
Villa VVilla Havrekær 31  5474 Veflinge,495.000 kr.,05-07-2022Alm. Salg,103 m² 4.806 kr/m²,4,1965,-17%,Aktuel værdi
Villa VVilla Sømarksvej 218  5471 Søndersø,1.495.000 kr.,05-07-2022Alm. Salg,145 m² 10.310 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Tokkerodvej 10  5462 Morud,800.000 kr.,04-07-2022Fam. Salg,101 m² 7.921 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Ignekærvænget 9  5450 Otterup,845.000 kr.,03-07-2022Alm. Salg,120 m² 7.042 kr/m²,4,1968,-6%,Aktuel værdi
Villa VVilla Tokkerodvej 4  5462 Morud,710.000 kr.,02-07-2022Alm. Salg,88 m² 8.068 kr/m²,3,1954,-11%,Aktuel værdi
Villa VVilla Kirkegyden 16  5450 Otterup,1.375.000 kr.,01-07-2022Alm. Salg,135 m² 10.185 kr/m²,4,2008,-5%,Aktuel værdi
Villa VVilla Birkelunden 4  5471 Søndersø,2.407.500 kr.,01-07-2022Alm. Salg,164 m² 14.680 kr/m²,5,1996,1%,Aktuel værdi
Rækkehus RRækkehus Bellisvej 6  5400 Bogense,1.353.000 kr.,30-06-2022Alm. Salg,90 m² 15.033 kr/m²,4,1967,4%,Aktuel værdi
Villa VVilla Langebyende 15  5471 Søndersø,650.000 kr.,30-06-2022Alm. Salg,87 m² 7.471 kr/m²,3,1912,-6%,Aktuel værdi
Villa VVilla Bystævnet 15  5474 Veflinge,650.000 kr.,30-06-2022Fam. Salg,117 m² 5.556 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Rasmus Nielsensvej 50  5471 Søndersø,1.325.000 kr.,29-06-2022Alm. Salg,127 m² 10.433 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Jørgensøvej 49  5450 Otterup,62.500 kr.,29-06-2022Fam. Salg,284 m² 220 kr/m²,4,1927,,Aktuel værdi
Villa VVilla Jerstrupvej 70  5400 Bogense,505.000 kr.,29-06-2022Alm. Salg,130 m² 3.885 kr/m²,4,1900,-4%,Aktuel værdi
Villa VVilla Kirkevej 5  5450 Otterup,110.500 kr.,28-06-2022Alm. Salg,61 m² 1.811 kr/m²,2,1827,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Adelgade 96  5400 Bogense,690.000 kr.,27-06-2022Alm. Salg,130 m² 5.308 kr/m²,5,1875,-7%,Aktuel værdi
Villa VVilla Vibevej 15  5450 Otterup,1.660.000 kr.,27-06-2022Alm. Salg,161 m² 10.311 kr/m²,6,1964,-5%,Aktuel værdi
Villa VVilla Plantagevej 60  5462 Morud,850.000 kr.,27-06-2022Fam. Salg,132 m² 6.439 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Uggerslevvej 11  5450 Otterup,500.000 kr.,26-06-2022Fam. Salg,99 m² 5.051 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Lindebjerg Have 34  5474 Veflinge,998.000 kr.,23-06-2022Alm. Salg,124 m² 8.048 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Vestergade 49  5471 Søndersø,950.000 kr.,23-06-2022Alm. Salg,126 m² 7.540 kr/m²,4,1946,-5%,Aktuel værdi
Villa VVilla Lillebro 53  5450 Otterup,95.000 kr.,23-06-2022Alm. Salg,144 m² 660 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Bystævnet 2  5474 Veflinge,1.743.581 kr.,22-06-2022Auktion,220 m² 7.925 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Langehede 84  5471 Søndersø,2.110.000 kr.,21-06-2022Alm. Salg,206 m² 10.243 kr/m²,3,1941,-4%,Aktuel værdi
Villa VVilla Stenøvej 55  5450 Otterup,250.000 kr.,20-06-2022Alm. Salg,97 m² 2.577 kr/m²,5,1941,-37%,Aktuel værdi
Villa VVilla Tøvlidtvej 39  5400 Bogense,100.000 kr.,19-06-2022Alm. Salg,162 m² 617 kr/m²,6,1877,-82%,Aktuel værdi
Villa VVilla Tokkerodparken 48  5462 Morud,2.800.000 kr.,19-06-2022Alm. Salg,158 m² 17.722 kr/m²,5,2005,-3%,Aktuel værdi
Villa VVilla Østerballevej 39  5450 Otterup,2.750.000 kr.,19-06-2022Alm. Salg,196 m² 14.031 kr/m²,6,2018,-8%,Aktuel værdi
Villa VVilla Holmevej 19  5471 Søndersø,715.764 kr.,19-06-2022Fam. Salg,142 m² 5.041 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Odensevej 85  5400 Bogense,1.000.000 kr.,19-06-2022Alm. Salg,86 m² 11.628 kr/m²,5,1933,,Aktuel værdi
Villa VVilla Jerstrupvej 2  5400 Bogense,1.130.000 kr.,16-06-2022Alm. Salg,147 m² 7.687 kr/m²,5,1966,-3%,Aktuel værdi
Villa VVilla Søndersø Skovvej 74  5471 Søndersø,1.710.000 kr.,14-06-2022Alm. Salg,227 m² 7.533 kr/m²,7,1875,-5%,Aktuel værdi
Villa VVilla Bredstrupvej 19  5450 Otterup,825.000 kr.,14-06-2022Alm. Salg,88 m² 9.375 kr/m²,4,1966,-3%,Aktuel værdi
Villa VVilla Banggårdsvej 2  5474 Veflinge,125.000 kr.,13-06-2022Alm. Salg,209 m² 598 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Kalkværksvej 7  5400 Bogense,1.400.000 kr.,13-06-2022Alm. Salg,92 m² 15.217 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Halsvej 40  5400 Bogense,2.400.000 kr.,12-06-2022Alm. Salg,264 m² 9.091 kr/m²,7,1910,-4%,Aktuel værdi
Rækkehus RRækkehus Langelinie 12A  5450 Otterup,4.400.000 kr.,09-06-2022Alm. Salg,97 m² 45.361 kr/m²,3,2019,,Aktuel værdi
Rækkehus RRækkehus Langelinie 12B  5450 Otterup,4.400.000 kr.,09-06-2022Alm. Salg,96 m² 45.833 kr/m²,3,2019,,Aktuel værdi
Villa VVilla Odensevej 17  5471 Søndersø,1.095.000 kr.,09-06-2022Alm. Salg,110 m² 9.955 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Veflinge Skovvej 79  5471 Søndersø,580.000 kr.,09-06-2022Alm. Salg,56 m² 10.357 kr/m²,2,1877,-3%,Aktuel værdi
Villa VVilla Nybovej 6  5450 Otterup,1.700.000 kr.,09-06-2022Alm. Salg,112 m² 15.179 kr/m²,4,1955,0%,Aktuel værdi
Villa VVilla Mejlskovvej 3  5400 Bogense,528.852 kr.,08-06-2022Alm. Salg,193 m² 2.740 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Lindegårdsvej 20  5450 Otterup,1.450.000 kr.,08-06-2022Alm. Salg,124 m² 11.694 kr/m²,5,1977,-6%,Aktuel værdi
Villa VVilla Ejlbyvej 111  5471 Søndersø,490.000 kr.,05-06-2022Alm. Salg,106 m² 4.623 kr/m²,5,1870,-18%,Aktuel værdi
Villa VVilla Hegnet 24  5450 Otterup,1.200.000 kr.,03-06-2022Fam. Salg,128 m² 9.375 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Rosenlunden 34  5471 Søndersø,1.895.000 kr.,03-06-2022Alm. Salg,173 m² 10.954 kr/m²,4,1973,,Aktuel værdi
Rækkehus RRækkehus Ahornvej 46  5400 Bogense,700.000 kr.,02-06-2022Fam. Salg,82 m² 8.537 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Havreløkken 36  5450 Otterup,2.045.000 kr.,02-06-2022Alm. Salg,140 m² 14.607 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Smedevej 3  5450 Otterup,1.000.000 kr.,02-06-2022Alm. Salg,100 m² 10.000 kr/m²,5,1974,-9%,Aktuel værdi
Villa VVilla Roerslevvej 33  5450 Otterup,1.275.000 kr.,02-06-2022Alm. Salg,171 m² 7.456 kr/m²,3,1978,-2%,Aktuel værdi
Villa VVilla Odensevej 68  5400 Bogense,975.000 kr.,01-06-2022Alm. Salg,128 m² 7.617 kr/m²,5,1935,-2%,Aktuel værdi
Villa VVilla Farsbøllevej 1A  5471 Søndersø,675.000 kr.,31-05-2022Alm. Salg,160 m² 4.219 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Ølundgyden 18  5450 Otterup,576.427 kr.,30-05-2022Auktion,145 m² 3.975 kr/m²,6,1897,-42%,Aktuel værdi
Villa VVilla Krogen 2  5400 Bogense,775.000 kr.,29-05-2022Fam. Salg,111 m² 6.982 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Havrekrogsvej 3  5400 Bogense,250.000 kr.,29-05-2022Alm. Salg,162 m² 1.543 kr/m²,7,1864,,Aktuel værdi
Villa VVilla Pilegårdsvænget 68  5471 Søndersø,440.982 kr.,29-05-2022Alm. Salg,183 m² 2.410 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Svelvikparken 43  5400 Bogense,1.695.000 kr.,27-05-2022Alm. Salg,148 m² 11.453 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Stenløkkeparken 30  5450 Otterup,3.075.000 kr.,25-05-2022Alm. Salg,170 m² 18.088 kr/m²,5,2019,-3%,Aktuel værdi
Villa VVilla Frederiksberg 31  5474 Veflinge,700.897 kr.,23-05-2022Auktion,178 m² 3.938 kr/m²,4,1929,,Aktuel værdi
Villa VVilla Flyvesandsvej 15  5450 Otterup,470.000 kr.,23-05-2022Alm. Salg,106 m² 4.434 kr/m²,4,1953,-32%,Aktuel værdi
Villa VVilla Smedevej 16  5450 Otterup,1.400.000 kr.,22-05-2022Alm. Salg,155 m² 9.032 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Plantagevej 25  5462 Morud,1.900.000 kr.,22-05-2022Alm. Salg,134 m² 14.179 kr/m²,6,1972,-5%,Aktuel værdi
Villa VVilla Åbakkevænget 44  5462 Morud,851.000 kr.,22-05-2022Alm. Salg,181 m² 4.702 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Ignekærvænget 29  5450 Otterup,1.250.000 kr.,21-05-2022Alm. Salg,158 m² 7.669 kr/m²,6,1978,-3%,Aktuel værdi
Villa VVilla Langehede 54  5471 Søndersø,460.000 kr.,21-05-2022Fam. Salg,125 m² 3.680 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Fresiavænget 23  5450 Otterup,1.425.000 kr.,20-05-2022Alm. Salg,130 m² 10.962 kr/m²,4,1986,-8%,Aktuel værdi
Villa VVilla Bøgevangen 16  5462 Morud,1.800.000 kr.,19-05-2022Alm. Salg,240 m² 7.500 kr/m²,7,1972,-10%,Aktuel værdi
Villa VVilla Vibevænget 16  5471 Søndersø,2.050.000 kr.,19-05-2022Alm. Salg,136 m² 15.074 kr/m²,4,1966,-2%,Aktuel værdi
Villa VVilla Pilegårdsvænget 67  5471 Søndersø,459.414 kr.,19-05-2022Alm. Salg,181 m² 2.538 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Tyentved 17  5400 Bogense,280.500 kr.,17-05-2022Andet,65 m² 4.315 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Kirkevej 30  5450 Otterup,150.000 kr.,16-05-2022Alm. Salg,155 m² 968 kr/m²,5,1825,-57%,Aktuel værdi
Villa VVilla Dunhammervænget 20  5450 Otterup,1.525.000 kr.,15-05-2022Alm. Salg,123 m² 12.398 kr/m²,4,1976,-3%,Aktuel værdi
Villa VVilla Møllevej 10  5450 Otterup,1.075.000 kr.,15-05-2022Alm. Salg,111 m² 9.685 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Lergravsgyden 29  5450 Otterup,3.795.000 kr.,15-05-2022Alm. Salg,232 m² 16.358 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Toftegårdsvej 9  5471 Søndersø,1.550.000 kr.,14-05-2022Alm. Salg,106 m² 14.623 kr/m²,4,1965,-3%,Aktuel værdi
Villa VVilla Kildehaven 38  5474 Veflinge,2.655.000 kr.,13-05-2022Alm. Salg,144 m² 18.438 kr/m²,4,1890,11%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Klintebjergvej 175  5450 Otterup,440.000 kr.,11-05-2022Alm. Salg,63 m² 6.984 kr/m²,4,1863,-26%,Aktuel værdi
Villa VVilla Pedersmindevej 9  5485 Skamby,1.245.000 kr.,11-05-2022Alm. Salg,215 m² 5.791 kr/m²,5,1860,,Aktuel værdi
Villa VVilla Tørresøvej 45  5450 Otterup,1.330.000 kr.,11-05-2022Alm. Salg,181 m² 7.348 kr/m²,5,1900,-5%,Aktuel værdi
Villa VVilla Tørresøvej 107  5450 Otterup,850.000 kr.,11-05-2022Alm. Salg,133 m² 6.391 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Lykkesborgvej 34  5471 Søndersø,300.000 kr.,11-05-2022Alm. Salg,98 m² 3.061 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Lærkevej 3  5450 Otterup,892.500 kr.,11-05-2022Fam. Salg,165 m² 5.409 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Kastanievej 10  5471 Søndersø,950.000 kr.,10-05-2022Alm. Salg,182 m² 5.220 kr/m²,7,1914,-5%,Aktuel værdi
Villa VVilla Kirkevej 11  5471 Søndersø,1.150.000 kr.,10-05-2022Alm. Salg,148 m² 7.770 kr/m²,6,1932,,Aktuel værdi
Villa VVilla Mette Maries Vej 19  5450 Otterup,379.508 kr.,10-05-2022Alm. Salg,162 m² 2.343 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Pilegårdsvej 2  5471 Søndersø,1.062.500 kr.,08-05-2022Fam. Salg,220 m² 4.830 kr/m²,8,1918,,Aktuel værdi
Villa VVilla Dalene 18  5450 Otterup,270.000 kr.,08-05-2022Alm. Salg,140 m² 1.929 kr/m²,6,1938,-22%,Aktuel værdi
Villa VVilla Branebjerg 51  5471 Søndersø,320.000 kr.,08-05-2022Alm. Salg,139 m² 2.302 kr/m²,6,1920,,Aktuel værdi
Villa VVilla Østervang 9  5450 Otterup,845.000 kr.,08-05-2022Alm. Salg,97 m² 8.711 kr/m²,4,1946,-6%,Aktuel værdi
Villa VVilla Dunhammervænget 17  5450 Otterup,2.190.000 kr.,08-05-2022Alm. Salg,146 m² 15.000 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Mejlskovvej 10  5400 Bogense,1.795.000 kr.,07-05-2022Alm. Salg,178 m² 10.084 kr/m²,9,1913,,Aktuel værdi
Villa VVilla Tevringevej 6  5474 Veflinge,3.950.000 kr.,05-05-2022Alm. Salg,260 m² 15.192 kr/m²,7,1877,-1%,Aktuel værdi
Villa VVilla Norupvej 78  5450 Otterup,400.000 kr.,05-05-2022Alm. Salg,154 m² 2.597 kr/m²,6,1906,-16%,Aktuel værdi
Villa VVilla Damløkkevej 2B  5450 Otterup,815.000 kr.,05-05-2022Alm. Salg,53 m² 15.377 kr/m²,2,1953,-4%,Aktuel værdi
Rækkehus RRækkehus Adelgade 126  5400 Bogense,1.080.000 kr.,04-05-2022Alm. Salg,85 m² 12.706 kr/m²,4,1914,-1%,Aktuel værdi
Villa VVilla Plantagevej 55  5450 Otterup,1.890.000 kr.,04-05-2022Alm. Salg,190 m² 9.947 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Pilegårdsvænget 89  5471 Søndersø,470.166 kr.,04-05-2022Alm. Salg,156 m² 2.018 kr/m²,5,0,,Aktuel værdi
Villa VVilla Birkevej 10  5462 Morud,3.200.000 kr.,03-05-2022Alm. Salg,190 m² 16.842 kr/m²,6,2009,-3%,Aktuel værdi
Rækkehus RRækkehus Kornvangen 13  5450 Otterup,940.000 kr.,02-05-2022Fam. Salg,93 m² 10.108 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Lindegårdsvej 47  5450 Otterup,1.545.000 kr.,02-05-2022Alm. Salg,119 m² 12.983 kr/m²,4,1983,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestre Engvej 128, 1. tv  5400 Bogense",1.900.000 kr.,01-05-2022Alm. Salg,110 m² 17.273 kr/m²,5,2008,-4%,Aktuel værdi
Villa VVilla Tørresøvej 70  5450 Otterup,439.000 kr.,01-05-2022Fam. Salg,116 m² 3.784 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Skåstrupvej 53  5400 Bogense,950.000 kr.,01-05-2022Alm. Salg,285 m² 3.333 kr/m²,5,1827,-5%,Aktuel værdi
Villa VVilla Søndersøvej 388  5471 Søndersø,680.000 kr.,29-04-2022Alm. Salg,113 m² 6.018 kr/m²,3,1917,-14%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 80B, 1  5400 Bogense",2.650.000 kr.,28-04-2022Alm. Salg,101 m² 26.238 kr/m²,4,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 80C, 2  5400 Bogense",2.650.000 kr.,28-04-2022Alm. Salg,150 m² 17.667 kr/m²,6,1777,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 80D, 1  5400 Bogense",2.650.000 kr.,28-04-2022Alm. Salg,93 m² 28.495 kr/m²,4,1777,,Aktuel værdi
Villa VVilla Klintebjergvej 18  5450 Otterup,900.000 kr.,28-04-2022Fam. Salg,163 m² 5.521 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Sømarksvej 60  5471 Søndersø,1.650.000 kr.,28-04-2022Alm. Salg,116 m² 14.224 kr/m²,3,1971,,Aktuel værdi
Villa VVilla Kappendrup 84  5450 Otterup,800.000 kr.,27-04-2022Alm. Salg,138 m² 5.797 kr/m²,7,1926,-5%,Aktuel værdi
Villa VVilla Vedbyvej 37  5471 Søndersø,1.495.000 kr.,27-04-2022Alm. Salg,126 m² 11.865 kr/m²,5,1952,-6%,Aktuel værdi
Villa VVilla Strøbyvej 75  5450 Otterup,580.000 kr.,27-04-2022Alm. Salg,175 m² 3.314 kr/m²,5,1875,-17%,Aktuel værdi
Villa VVilla Dunhammervænget 11  5450 Otterup,1.775.000 kr.,27-04-2022Alm. Salg,124 m² 14.315 kr/m²,4,1979,0%,Aktuel værdi
Villa VVilla Kosterslevhuse 1  5471 Søndersø,660.000 kr.,26-04-2022Alm. Salg,96 m² 6.875 kr/m²,5,1900,-5%,Aktuel værdi
Villa VVilla Strøbyvej 15  5450 Otterup,3.700.000 kr.,26-04-2022Alm. Salg,185 m² 20.000 kr/m²,7,1926,,Aktuel værdi
Villa VVilla Pedersmindevej 36  5485 Skamby,675.000 kr.,25-04-2022Fam. Salg,216 m² 3.125 kr/m²,4,1887,,Aktuel værdi
Villa VVilla Østergade 27  5471 Søndersø,1.475.000 kr.,23-04-2022Alm. Salg,216 m² 6.829 kr/m²,8,1850,-1%,Aktuel værdi
Villa VVilla Rugvangen 8  5450 Otterup,1.150.000 kr.,23-04-2022Alm. Salg,115 m² 10.000 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Sandvadgyden 26  5471 Søndersø,283.524 kr.,22-04-2022Andet,153 m² 1.853 kr/m²,4,1961,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Adelgade 70B. th  5400 Bogense,2.600.000 kr.,21-04-2022Andet,75 m² 34.667 kr/m²,2,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 70B, 2. th  5400 Bogense",2.600.000 kr.,21-04-2022Andet,42 m² 61.905 kr/m²,2,1902,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Adelgade 70A  5400 Bogense,2.600.000 kr.,21-04-2022Andet,22 m² 118.182 kr/m²,1,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 70B, 1  5400 Bogense",2.600.000 kr.,21-04-2022Andet,56 m² 46.429 kr/m²,3,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 70B, 2. tv  5400 Bogense",2.600.000 kr.,21-04-2022Andet,83 m² 31.325 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Bøgegårdsvej 76  5471 Søndersø,2.095.000 kr.,21-04-2022Alm. Salg,124 m² 16.895 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Kellebyvej 51  5471 Søndersø,515.000 kr.,21-04-2022Alm. Salg,135 m² 3.815 kr/m²,3,1964,-13%,Aktuel værdi
Villa VVilla Bostræde 5  5450 Otterup,150.000 kr.,21-04-2022Alm. Salg,120 m² 1.250 kr/m²,3,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelinie 26, 1  5450 Otterup",595.000 kr.,20-04-2022Fam. Salg,148 m² 4.020 kr/m²,5,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelinie 26, st  5450 Otterup",595.000 kr.,20-04-2022Fam. Salg,103 m² 5.777 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Strandvejen 102  5450 Otterup,1.600.000 kr.,20-04-2022Alm. Salg,149 m² 10.738 kr/m²,5,1958,-3%,Aktuel værdi
Villa VVilla Ahornvej 12  5400 Bogense,2.050.000 kr.,20-04-2022Alm. Salg,185 m² 11.081 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Bredgade 84  5485 Skamby,1.400.000 kr.,18-04-2022Alm. Salg,139 m² 10.072 kr/m²,6,1933,-3%,Aktuel værdi
Villa VVilla Kristianslundsvej 15B  5400 Bogense,18.000.000 kr.,18-04-2022Alm. Salg,110 m² 163.636 kr/m²,4,1800,,Aktuel værdi
Rækkehus RRækkehus Tværgade 1  5400 Bogense,800.000 kr.,17-04-2022Alm. Salg,87 m² 9.195 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Gyvelvænget 27  5450 Otterup,1.250.000 kr.,14-04-2022Andet,234 m² 5.342 kr/m²,8,1987,,Aktuel værdi
Villa VVilla Elmevej 5  5400 Bogense,1.810.000 kr.,13-04-2022Alm. Salg,140 m² 12.929 kr/m²,5,1969,-4%,Aktuel værdi
Villa VVilla Tjørnevej 4  5400 Bogense,1.910.000 kr.,12-04-2022Alm. Salg,156 m² 12.244 kr/m²,6,1968,1%,Aktuel værdi
Villa VVilla Kornvænget 14  5471 Søndersø,1.100.000 kr.,12-04-2022Alm. Salg,134 m² 8.209 kr/m²,6,1976,-8%,Aktuel værdi
Villa VVilla Rugvangen 5  5450 Otterup,1.615.000 kr.,12-04-2022Alm. Salg,128 m² 12.617 kr/m²,4,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkestræde 17  5400 Bogense,920.000 kr.,11-04-2022Alm. Salg,96 m² 9.583 kr/m²,4,1900,-8%,Aktuel værdi
