Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Østervang 66  7900 Nykøbing M,70.000 kr.,29-06-2022Alm. Salg,103 m² 680 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Højbro 19  7900 Nykøbing M,430.000 kr.,29-06-2022Alm. Salg,116 m² 3.707 kr/m²,5,1935,-13%,Aktuel værdi
Villa VVilla Ejerslevvej 8  7900 Nykøbing M,1.695.000 kr.,28-06-2022Alm. Salg,152 m² 11.151 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Strandvænget 10  7900 Nykøbing M,485.000 kr.,26-06-2022Alm. Salg,120 m² 4.042 kr/m²,4,1966,-2%,Aktuel værdi
Villa VVilla Engkarsevej 18  7900 Nykøbing M,870.631 kr.,25-06-2022Andet,159 m² 5.476 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Søndervej 27  7950 Erslev,650.000 kr.,23-06-2022Alm. Salg,140 m² 4.643 kr/m²,3,1970,-18%,Aktuel værdi
Villa VVilla Limfjordsvej 2  7900 Nykøbing M,1.150.000 kr.,23-06-2022Alm. Salg,99 m² 11.616 kr/m²,3,1914,-1%,Aktuel værdi
Villa VVilla Grøndalsvej 34  7900 Nykøbing M,1.455.000 kr.,23-06-2022Alm. Salg,192 m² 7.578 kr/m²,7,1957,-9%,Aktuel værdi
Villa VVilla Torvegade 2  7900 Nykøbing M,175.000 kr.,21-06-2022Alm. Salg,108 m² 1.268 kr/m²,5,1921,,Aktuel værdi
Villa VVilla Damagervej 10  7950 Erslev,308.600 kr.,20-06-2022Alm. Salg,143 m² 2.158 kr/m²,7,1939,,Aktuel værdi
Villa VVilla Smedebjergevej 10  7980 Vils,335.000 kr.,18-06-2022Alm. Salg,87 m² 3.851 kr/m²,3,1882,,Aktuel værdi
Villa VVilla Nørvang 20  7950 Erslev,740.000 kr.,17-06-2022Alm. Salg,238 m² 3.109 kr/m²,5,1860,-5%,Aktuel værdi
Villa VVilla Elsøvej 124  7900 Nykøbing M,1.350.000 kr.,16-06-2022Alm. Salg,158 m² 8.544 kr/m²,5,1960,-3%,Aktuel værdi
Villa VVilla Fjordvej 12  7900 Nykøbing M,6.500.000 kr.,15-06-2022Alm. Salg,262 m² 24.809 kr/m²,6,1992,,Aktuel værdi
Villa VVilla Syrenvej 7  7900 Nykøbing M,1.460.000 kr.,15-06-2022Alm. Salg,107 m² 13.645 kr/m²,3,1999,,Aktuel værdi
Villa VVilla Gammel Landevej 49  7900 Nykøbing M,1.600.000 kr.,14-06-2022Alm. Salg,170 m² 9.412 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Outrupstræde 13  7900 Nykøbing M,339.000 kr.,13-06-2022Alm. Salg,191 m² 1.775 kr/m²,4,1916,-3%,Aktuel værdi
Villa VVilla Næssundvej 188  7980 Vils,400.000 kr.,11-06-2022Alm. Salg,112 m² 3.571 kr/m²,4,1911,,Aktuel værdi
Villa VVilla Karbymark 8  7960 Karby,125.000 kr.,09-06-2022Alm. Salg,112 m² 1.116 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Ternevej 34  7900 Nykøbing M,1.050.000 kr.,08-06-2022Alm. Salg,83 m² 12.651 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Gammel Landevej 52  7900 Nykøbing M,510.000 kr.,07-06-2022Fam. Salg,136 m² 3.750 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Smedebjergevej 16  7980 Vils,420.000 kr.,06-06-2022Alm. Salg,88 m² 4.773 kr/m²,2,1897,-16%,Aktuel værdi
Villa VVilla Svalevej 21  7900 Nykøbing M,745.000 kr.,06-06-2022Alm. Salg,82 m² 9.085 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus Nørrebro 28  7900 Nykøbing M,620.000 kr.,02-06-2022Alm. Salg,106 m² 5.849 kr/m²,5,1979,-8%,Aktuel værdi
Villa VVilla Skærhøj 7  7900 Nykøbing M,450.000 kr.,02-06-2022Alm. Salg,160 m² 2.813 kr/m²,5,1897,-5%,Aktuel værdi
Villa VVilla T. O. R. Skole Vej 66  7900 Nykøbing M,625.000 kr.,02-06-2022Alm. Salg,179 m² 3.492 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Tinghøjvej 37  7900 Nykøbing M,1.260.000 kr.,02-06-2022Alm. Salg,226 m² 5.575 kr/m²,6,1935,-6%,Aktuel værdi
Villa VVilla Hesterøroddevej 50  7990 Øster Assels,499.000 kr.,01-06-2022Alm. Salg,103 m² 4.845 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Plantagen 19  7900 Nykøbing M,850.000 kr.,31-05-2022Alm. Salg,200 m² 4.250 kr/m²,6,1927,,Aktuel værdi
Villa VVilla Bjørnsagervej 7  7980 Vils,75.000 kr.,31-05-2022Alm. Salg,150 m² 500 kr/m²,5,1940,,Aktuel værdi
Villa VVilla Elsøvej 215  7900 Nykøbing M,165.000 kr.,31-05-2022Alm. Salg,147 m² 1.122 kr/m²,5,1908,,Aktuel værdi
Villa VVilla Lødderupvang 25  7900 Nykøbing M,320.000 kr.,30-05-2022Alm. Salg,92 m² 3.478 kr/m²,3,1957,-18%,Aktuel værdi
Villa VVilla T. O. R. Skole Vej 45  7900 Nykøbing M,950.000 kr.,29-05-2022Alm. Salg,166 m² 5.723 kr/m²,4,1880,-3%,Aktuel værdi
Villa VVilla Ulleruphusevej 30  7950 Erslev,1.600.000 kr.,29-05-2022Alm. Salg,109 m² 12.403 kr/m²,4,1941,2%,Aktuel værdi
Villa VVilla Bogfinkevej 9  7900 Nykøbing M,1.401.000 kr.,29-05-2022Alm. Salg,116 m² 12.078 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Bjørnvadbro 37  7950 Erslev,1.600.000 kr.,29-05-2022Alm. Salg,95 m² 16.842 kr/m²,5,1931,2%,Aktuel værdi
Villa VVilla Limfjordsvej 32  7900 Nykøbing M,800.000 kr.,29-05-2022Alm. Salg,200 m² 4.000 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Redstedvej 27  7970 Redsted M,350.000 kr.,24-05-2022Alm. Salg,158 m² 2.215 kr/m²,6,1960,,Aktuel værdi
Rækkehus RRækkehus Filtenborggade 37  7900 Nykøbing M,500.000 kr.,20-05-2022Fam. Salg,110 m² 4.545 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Frøslevvang 10  7900 Nykøbing M,200.000 kr.,20-05-2022Fam. Salg,142 m² 1.408 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Udsigten 8  7950 Erslev,1.300.000 kr.,18-05-2022Alm. Salg,180 m² 7.222 kr/m²,5,1972,-7%,Aktuel værdi
Villa VVilla Marievej 45  7900 Nykøbing M,550.000 kr.,18-05-2022Alm. Salg,113 m² 4.867 kr/m²,3,1900,-15%,Aktuel værdi
Villa VVilla Marievej 45  7900 Nykøbing M,550.000 kr.,18-05-2022Alm. Salg,152 m² 3.618 kr/m²,4,2022,-15%,Aktuel værdi
Rækkehus RRækkehus Nørrebro 91  7900 Nykøbing M,400.000 kr.,17-05-2022Alm. Salg,90 m² 4.444 kr/m²,3,1921,,Aktuel værdi
Villa VVilla Hovmøllevej 4  7960 Karby,450.000 kr.,17-05-2022Alm. Salg,115 m² 3.913 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Fruevej 125  7900 Nykøbing M,1.000.000 kr.,17-05-2022Alm. Salg,174 m² 5.747 kr/m²,5,1962,-9%,Aktuel værdi
Villa VVilla Kongehøjvej 51  7990 Øster Assels,236.500 kr.,17-05-2022Fam. Salg,122 m² 1.939 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Fruevej 69  7900 Nykøbing M,523.627 kr.,16-05-2022Auktion,119 m² 4.400 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Teglgårdsvej 23  7900 Nykøbing M,1.125.000 kr.,15-05-2022Alm. Salg,236 m² 4.767 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Svalevej 42  7900 Nykøbing M,1.085.000 kr.,15-05-2022Alm. Salg,111 m² 9.775 kr/m²,4,1961,,Aktuel værdi
Rækkehus RRækkehus N. Quistgaards Gade 14  7900 Nykøbing M,470.000 kr.,10-05-2022Andet,155 m² 3.032 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Næsørevej 18  7960 Karby,600.000 kr.,10-05-2022Alm. Salg,140 m² 4.286 kr/m²,6,1925,-14%,Aktuel værdi
Villa VVilla Kærvej 30  7900 Nykøbing M,1.375.000 kr.,10-05-2022Fam. Salg,182 m² 7.555 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Akacievej 33  7900 Nykøbing M,460.000 kr.,09-05-2022Fam. Salg,93 m² 4.946 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Elsøvej 122  7900 Nykøbing M,1.150.000 kr.,09-05-2022Alm. Salg,144 m² 7.986 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Rosenvej 1  7900 Nykøbing M,1.075.000 kr.,09-05-2022Alm. Salg,139 m² 7.734 kr/m²,4,1967,-9%,Aktuel værdi
Villa VVilla Sundbyvej 161  7950 Erslev,630.000 kr.,08-05-2022Alm. Salg,133 m² 4.737 kr/m²,5,1962,-3%,Aktuel værdi
Villa VVilla Vagtelvej 14  7900 Nykøbing M,1.475.000 kr.,08-05-2022Alm. Salg,136 m² 10.846 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Elsøvej 259  7900 Nykøbing M,925.000 kr.,06-05-2022Alm. Salg,149 m² 6.208 kr/m²,5,1911,-7%,Aktuel værdi
Villa VVilla Solbjerghedevej 31  7950 Erslev,830.000 kr.,06-05-2022Alm. Salg,165 m² 5.030 kr/m²,5,1913,-2%,Aktuel værdi
Villa VVilla Torvevej 1  7970 Redsted M,200.000 kr.,04-05-2022Alm. Salg,144 m² 1.282 kr/m²,6,1920,-20%,Aktuel værdi
Villa VVilla Mælkevejen 8  7990 Øster Assels,112.500 kr.,03-05-2022Alm. Salg,253 m² 445 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Sallingsundvej 76  7900 Nykøbing M,100.000 kr.,28-04-2022Alm. Salg,145 m² 690 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Nørvej 10  7960 Karby,175.000 kr.,28-04-2022Alm. Salg,90 m² 1.944 kr/m²,2,1964,,Aktuel værdi
Villa VVilla Kærvej 44  7900 Nykøbing M,950.000 kr.,28-04-2022Alm. Salg,93 m² 10.215 kr/m²,4,1967,-5%,Aktuel værdi
Villa VVilla Læsbjerg 6  7950 Erslev,1.650.000 kr.,28-04-2022Alm. Salg,262 m² 6.298 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Emilievej 9  7900 Nykøbing M,1.450.000 kr.,27-04-2022Alm. Salg,190 m² 7.632 kr/m²,7,1932,-9%,Aktuel værdi
Rækkehus RRækkehus Syrenvej 1  7900 Nykøbing M,575.000 kr.,26-04-2022Alm. Salg,96 m² 5.990 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Solsortevej 19  7900 Nykøbing M,1.245.000 kr.,25-04-2022Alm. Salg,115 m² 10.826 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Feggesundvej 40  7900 Nykøbing M,1.200.000 kr.,21-04-2022Alm. Salg,169 m² 7.101 kr/m²,5,1907,-14%,Aktuel værdi
Villa VVilla Smedebjergevej 6  7980 Vils,900.000 kr.,20-04-2022Andet,176 m² 5.114 kr/m²,7,1931,,Aktuel værdi
Villa VVilla Vestermarken 5  7950 Erslev,1.565.000 kr.,20-04-2022Alm. Salg,140 m² 11.179 kr/m²,4,1882,5%,Aktuel værdi
Villa VVilla Lynghøjen 5  7900 Nykøbing M,745.000 kr.,19-04-2022Alm. Salg,140 m² 5.321 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Søndervej 16  7950 Erslev,472.500 kr.,18-04-2022Alm. Salg,77 m² 6.136 kr/m²,3,1959,,Aktuel værdi
Villa VVilla Vestermarken 13  7950 Erslev,184.097 kr.,18-04-2022Auktion,140 m² 1.315 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Fjordkær 110  7950 Erslev,530.000 kr.,18-04-2022Alm. Salg,106 m² 5.000 kr/m²,4,1955,-3%,Aktuel værdi
Villa VVilla Hulhøjen 16  7900 Nykøbing M,1.590.000 kr.,17-04-2022Alm. Salg,302 m² 5.265 kr/m²,6,1936,-6%,Aktuel værdi
Villa VVilla Rørsangervej 26  7900 Nykøbing M,1.345.000 kr.,13-04-2022Alm. Salg,147 m² 9.150 kr/m²,5,1963,-2%,Aktuel værdi
Villa VVilla Frydsbrøndvej 31  7900 Nykøbing M,300.000 kr.,12-04-2022Alm. Salg,70 m² 4.286 kr/m²,2,1950,,Aktuel værdi
Villa VVilla Perlevej 4  7990 Øster Assels,915.000 kr.,11-04-2022Alm. Salg,193 m² 4.741 kr/m²,8,1903,-6%,Aktuel værdi
Villa VVilla Kongehøjvej 62  7990 Øster Assels,275.000 kr.,11-04-2022Alm. Salg,108 m² 2.546 kr/m²,3,1965,-20%,Aktuel værdi
Villa VVilla Nørrebro 66  7900 Nykøbing M,72.000 kr.,10-04-2022Alm. Salg,103 m² 699 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Grønvej 15  7960 Karby,600.000 kr.,10-04-2022Alm. Salg,144 m² 4.167 kr/m²,4,1986,1%,Aktuel værdi
Villa VVilla Smedebjergevej 18  7980 Vils,250.000 kr.,07-04-2022Alm. Salg,97 m² 2.577 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Skovvej 6  7900 Nykøbing M,500.000 kr.,05-04-2022Fam. Salg,100 m² 5.000 kr/m²,4,1937,,Aktuel værdi
Villa VVilla T. O. R. Skole Vej 30  7900 Nykøbing M,200.000 kr.,05-04-2022Alm. Salg,151 m² 1.325 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Agerøvej 5  7960 Karby,595.000 kr.,04-04-2022Alm. Salg,180 m² 3.306 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Hesterøroddevej 50  7990 Øster Assels,75.000 kr.,04-04-2022Auktion,103 m² 728 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Johan Riis's Vej 14  7900 Nykøbing M,3.100.000 kr.,03-04-2022Alm. Salg,153 m² 20.261 kr/m²,6,1917,,Aktuel værdi
Villa VVilla Burhøjvej 6  7950 Erslev,775.000 kr.,02-04-2022Alm. Salg,140 m² 5.536 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Gadevang 6  7900 Nykøbing M,300.000 kr.,30-03-2022Alm. Salg,127 m² 2.362 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Vestmorsvej 41  7900 Nykøbing M,90.000 kr.,30-03-2022Alm. Salg,92 m² 978 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Søndermarken 3  7970 Redsted M,2.535.000 kr.,30-03-2022Alm. Salg,302 m² 8.394 kr/m²,10,2003,-2%,Aktuel værdi
Villa VVilla Elsøvej 168  7900 Nykøbing M,810.000 kr.,30-03-2022Alm. Salg,185 m² 4.378 kr/m²,5,1979,-5%,Aktuel værdi
Villa VVilla Strandhuse 25  7900 Nykøbing M,2.600.000 kr.,29-03-2022Alm. Salg,197 m² 13.198 kr/m²,5,1975,-9%,Aktuel værdi
Villa VVilla Strandparken 2  7900 Nykøbing M,700.000 kr.,29-03-2022Alm. Salg,103 m² 6.796 kr/m²,3,1963,-3%,Aktuel værdi
Villa VVilla Skranderupvej 26  7900 Nykøbing M,125.000 kr.,28-03-2022Alm. Salg,123 m² 1.016 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Enghavevej 45  7900 Nykøbing M,500.000 kr.,27-03-2022Alm. Salg,96 m² 5.208 kr/m²,4,1933,-8%,Aktuel værdi
"Rækkehus RRækkehus Asylgade 10C, st  7900 Nykøbing M",1.350.000 kr.,24-03-2022Alm. Salg,68 m² 19.853 kr/m²,3,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10B, st  7900 Nykøbing M",1.350.000 kr.,24-03-2022Alm. Salg,114 m² 11.842 kr/m²,3,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Asylgade 10A, 1  7900 Nykøbing M",1.350.000 kr.,24-03-2022Alm. Salg,117 m² 11.538 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Næsørevej 3  7960 Karby,98.057 kr.,23-03-2022Fam. Salg,131 m² 749 kr/m²,4,1907,,Aktuel værdi
Rækkehus RRækkehus Frederiksvej 8  7900 Nykøbing M,750.000 kr.,22-03-2022Alm. Salg,100 m² 7.500 kr/m²,2,1932,-2%,Aktuel værdi
Villa VVilla Kærvej 26  7900 Nykøbing M,2.200.000 kr.,22-03-2022Alm. Salg,217 m² 10.138 kr/m²,8,1917,-4%,Aktuel værdi
Villa VVilla Præstbrovej 82  7950 Erslev,775.000 kr.,22-03-2022Alm. Salg,127 m² 5.699 kr/m²,5,1972,-3%,Aktuel værdi
Villa VVilla Ingeborghøjvej 5  7950 Erslev,1.635.000 kr.,22-03-2022Alm. Salg,145 m² 11.276 kr/m²,6,2008,-4%,Aktuel værdi
Villa VVilla Kr Koldsvej 34  7950 Erslev,950.000 kr.,21-03-2022Alm. Salg,222 m² 4.279 kr/m²,6,1884,-5%,Aktuel værdi
Villa VVilla Svalevej 48  7900 Nykøbing M,512.500 kr.,20-03-2022Alm. Salg,98 m² 5.230 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Præstbrovej 312, st  7950 Erslev",350.000 kr.,16-03-2022Alm. Salg,82 m² 4.268 kr/m²,2,1946,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Præstbrovej 312, 1  7950 Erslev",350.000 kr.,16-03-2022Alm. Salg,60 m² 5.833 kr/m²,3,1946,,Aktuel værdi
Villa VVilla Hesterøroddevej 106  7990 Øster Assels,280.000 kr.,16-03-2022Alm. Salg,152 m² 1.842 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Nordmorsvej 41  7950 Erslev,425.000 kr.,14-03-2022Alm. Salg,106 m² 4.009 kr/m²,4,1926,,Aktuel værdi
Villa VVilla Grønvej 10  7960 Karby,695.000 kr.,13-03-2022Alm. Salg,209 m² 3.325 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Sejersvej 53  7900 Nykøbing M,300.000 kr.,10-03-2022Alm. Salg,106 m² 2.830 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Østerhaven 5  7950 Erslev,395.000 kr.,10-03-2022Alm. Salg,96 m² 4.115 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Næssundvej 300  7970 Redsted M,17.500 kr.,10-03-2022Alm. Salg,107 m² 164 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Fjordvej 15  7900 Nykøbing M,2.890.000 kr.,09-03-2022Alm. Salg,237 m² 12.194 kr/m²,10,1974,-4%,Aktuel værdi
Villa VVilla Munkegade 30  7900 Nykøbing M,720.000 kr.,09-03-2022Alm. Salg,92 m² 7.826 kr/m²,2,1920,,Aktuel værdi
"Rækkehus RRækkehus Præstegårdsvej 3, st. th  7900 Nykøbing M",1.475.000 kr.,08-03-2022Alm. Salg,133 m² 11.090 kr/m²,4,1902,,Aktuel værdi
"Rækkehus RRækkehus Præstegårdsvej 3, st. tv  7900 Nykøbing M",1.475.000 kr.,08-03-2022Alm. Salg,223 m² 6.614 kr/m²,9,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 4, st  7900 Nykøbing M",1.200.000 kr.,08-03-2022Alm. Salg,90 m² 13.333 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 4, 2  7900 Nykøbing M",1.200.000 kr.,08-03-2022Alm. Salg,76 m² 15.789 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 4, 1  7900 Nykøbing M",1.200.000 kr.,08-03-2022Alm. Salg,90 m² 13.333 kr/m²,3,1910,,Aktuel værdi
Villa VVilla Ringvejen 68  7900 Nykøbing M,1.500.000 kr.,06-03-2022Andet,121 m² 7.853 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Sejersvej 83  7900 Nykøbing M,425.000 kr.,06-03-2022Alm. Salg,150 m² 2.833 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Elsøvej 171  7900 Nykøbing M,495.000 kr.,05-03-2022Alm. Salg,188 m² 2.633 kr/m²,6,1969,-29%,Aktuel værdi
Villa VVilla Fredensvej 12  7900 Nykøbing M,900.000 kr.,03-03-2022Alm. Salg,115 m² 7.826 kr/m²,7,1955,-5%,Aktuel værdi
Villa VVilla Fjordvej 5  7900 Nykøbing M,3.550.000 kr.,03-03-2022Alm. Salg,206 m² 17.233 kr/m²,5,1975,-6%,Aktuel værdi
Villa VVilla Kjærgaardsvej 6  7900 Nykøbing M,425.000 kr.,01-03-2022Alm. Salg,79 m² 5.380 kr/m²,5,1907,,Aktuel værdi
Villa VVilla Langtoften 28  7950 Erslev,85.000 kr.,01-03-2022Alm. Salg,146 m² 582 kr/m²,3,1877,-51%,Aktuel værdi
Villa VVilla Th. Knudsens Vej 10  7950 Erslev,550.000 kr.,28-02-2022Alm. Salg,134 m² 4.104 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Dragstrupvej 110  7950 Erslev,950.000 kr.,27-02-2022Alm. Salg,110 m² 8.636 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Jasminvej 18  7900 Nykøbing M,2.750.000 kr.,27-02-2022Alm. Salg,133 m² 20.677 kr/m²,3,1990,,Aktuel værdi
Rækkehus RRækkehus Bangsgade 4  7900 Nykøbing M,190.000 kr.,26-02-2022Alm. Salg,66 m² 2.879 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Gammel Færgevej 105  7990 Øster Assels,1.750.000 kr.,26-02-2022Alm. Salg,144 m² 12.153 kr/m²,7,1807,,Aktuel værdi
Villa VVilla Stenbro 3  7900 Nykøbing M,358.191 kr.,24-02-2022Alm. Salg,140 m² 2.559 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Hvedemarken 6  7900 Nykøbing M,1.565.000 kr.,24-02-2022Alm. Salg,140 m² 11.179 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Skranderupvej 5  7900 Nykøbing M,300.000 kr.,24-02-2022Alm. Salg,121 m² 2.479 kr/m²,5,1936,,Aktuel værdi
Villa VVilla Poppelvænget 8  7950 Erslev,1.250.000 kr.,23-02-2022Alm. Salg,130 m² 9.615 kr/m²,4,1986,-3%,Aktuel værdi
Villa VVilla Kirkebyen 4  7950 Erslev,40.000 kr.,23-02-2022Alm. Salg,72 m² 556 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Birkkærvej 10  7900 Nykøbing M,275.000 kr.,23-02-2022Alm. Salg,135 m² 2.037 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Vestervangen 6  7900 Nykøbing M,1.230.000 kr.,23-02-2022Alm. Salg,147 m² 8.367 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Højtoftevej 6  7900 Nykøbing M,1.350.000 kr.,23-02-2022Alm. Salg,179 m² 7.542 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Maagevej 27  7900 Nykøbing M,1.600.000 kr.,23-02-2022Alm. Salg,162 m² 9.877 kr/m²,4,0,,Aktuel værdi
Villa VVilla Morsingvej 28  7900 Nykøbing M,470.000 kr.,21-02-2022Alm. Salg,125 m² 3.760 kr/m²,4,1966,-5%,Aktuel værdi
Villa VVilla Tingvej 15  7900 Nykøbing M,239.500 kr.,21-02-2022Auktion,110 m² 2.177 kr/m²,5,1929,-39%,Aktuel værdi
Villa VVilla Agertoften 2  7900 Nykøbing M,374.233 kr.,20-02-2022Fam. Salg,176 m² 2.126 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Plejdrupvej 9  7950 Erslev,1.350.000 kr.,20-02-2022Alm. Salg,147 m² 9.184 kr/m²,4,1988,-3%,Aktuel værdi
Villa VVilla Bårupvej 11  7950 Erslev,575.000 kr.,20-02-2022Alm. Salg,213 m² 2.700 kr/m²,6,1865,-3%,Aktuel værdi
Villa VVilla Grønvej 10  7960 Karby,230.000 kr.,20-02-2022Fam. Salg,209 m² 1.100 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Sundbyvej 65  7950 Erslev,425.000 kr.,17-02-2022Alm. Salg,167 m² 2.545 kr/m²,4,1974,-27%,Aktuel værdi
Villa VVilla Præstegårdsvej 12  7900 Nykøbing M,725.000 kr.,16-02-2022Alm. Salg,130 m² 5.577 kr/m²,4,1918,-1%,Aktuel værdi
Villa VVilla Bjørndrupvej 70  7900 Nykøbing M,300.000 kr.,15-02-2022Alm. Salg,90 m² 3.333 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Skranderupvej 34  7900 Nykøbing M,250.000 kr.,13-02-2022Fam. Salg,122 m² 2.049 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Klingenbergsgade 39  7900 Nykøbing M,1.025.000 kr.,13-02-2022Alm. Salg,137 m² 7.482 kr/m²,3,1963,-5%,Aktuel værdi
Villa VVilla Primulavej 10  7900 Nykøbing M,1.725.000 kr.,10-02-2022Alm. Salg,140 m² 12.321 kr/m²,3,1974,,Aktuel værdi
Villa VVilla Bjørndrupvej 70  7900 Nykøbing M,190.000 kr.,09-02-2022Alm. Salg,90 m² 2.111 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Brobækvej 63A  7950 Erslev,635.000 kr.,09-02-2022Alm. Salg,128 m² 4.961 kr/m²,5,1978,7%,Aktuel værdi
Villa VVilla Fjordkær 106  7950 Erslev,587.500 kr.,09-02-2022Alm. Salg,151 m² 3.891 kr/m²,6,1958,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fårtofts Plads 9B, 2  7900 Nykøbing M",20.920.058 kr.,08-02-2022Andet,98 m² 213.470 kr/m²,2,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fårtofts Plads 9A, 2. 1  7900 Nykøbing M",20.920.058 kr.,08-02-2022Andet,79 m² 264.811 kr/m²,2,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fårtofts Plads 9A, 2. 2  7900 Nykøbing M",20.920.058 kr.,08-02-2022Andet,144 m² 145.278 kr/m²,3,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnegade 11B, 2. 1  7900 Nykøbing M",5.930.437 kr.,06-02-2022Andet,45 m² 131.787 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnegade 11B, 1. 6  7900 Nykøbing M",5.930.437 kr.,06-02-2022Andet,36 m² 164.734 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnegade 11B, 2. 2  7900 Nykøbing M",5.930.437 kr.,06-02-2022Andet,33 m² 179.710 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnegade 11B, 2. 3  7900 Nykøbing M",5.930.437 kr.,06-02-2022Andet,32 m² 185.326 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnegade 11B, 2. 4  7900 Nykøbing M",5.930.437 kr.,06-02-2022Andet,32 m² 185.326 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnegade 11B, 2. 5  7900 Nykøbing M",5.930.437 kr.,06-02-2022Andet,33 m² 179.710 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønnegade 11A, st. 1  7900 Nykøbing M",5.930.437 kr.,06-02-2022Andet,36 m² 164.734 kr/m²,1,1930,,Aktuel værdi
