Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Fenrisvænget 4  5610 Assens,1.275.000 kr.,06-09-2022Fam. Salg,132 m² 9.659 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Kildebjergvænget 29  5492 Vissenbjerg,2.750.000 kr.,06-09-2022Alm. Salg,226 m² 12.168 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Odensevej 10  5690 Tommerup,562.500 kr.,05-09-2022Alm. Salg,116 m² 4.849 kr/m²,4,1867,,Aktuel værdi
Villa VVilla Å Strandvej 39  5631 Ebberup,533.000 kr.,05-09-2022Fam. Salg,68 m² 7.838 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Lergyden 2  5492 Vissenbjerg,250.000 kr.,04-09-2022Alm. Salg,63 m² 3.968 kr/m²,2,1850,,Aktuel værdi
Villa VVilla Stenløkkevej 2  5690 Tommerup,430.000 kr.,04-09-2022Alm. Salg,190 m² 2.263 kr/m²,5,0,-13%,Aktuel værdi
Villa VVilla Ved Grotten 19  5610 Assens,1.400.000 kr.,01-09-2022Fam. Salg,188 m² 7.447 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Mågevej 20  5492 Vissenbjerg,1.195.000 kr.,01-09-2022Alm. Salg,120 m² 9.958 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Græsholmvænget 10, st  5610 Assens",1.595.000 kr.,31-08-2022Alm. Salg,121 m² 13.182 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Sø Søbyvej 2  5610 Assens,525.000 kr.,31-08-2022Alm. Salg,102 m² 5.147 kr/m²,3,1946,-5%,Aktuel værdi
Villa VVilla Bygmarken 12  5492 Vissenbjerg,2.250.000 kr.,31-08-2022Alm. Salg,343 m² 6.560 kr/m²,8,1996,-10%,Aktuel værdi
Villa VVilla Stationsvej 13  5690 Tommerup,1.275.000 kr.,30-08-2022Alm. Salg,102 m² 12.500 kr/m²,4,1920,-9%,Aktuel værdi
Villa VVilla Stationsvej 2  5492 Vissenbjerg,95.000 kr.,30-08-2022Fam. Salg,144 m² 660 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Th. Bangsvej 44  5620 Glamsbjerg,900.000 kr.,30-08-2022Alm. Salg,131 m² 6.870 kr/m²,6,1984,-10%,Aktuel værdi
Villa VVilla Duedalen 88  5492 Vissenbjerg,315.776 kr.,30-08-2022Alm. Salg,145 m² 2.178 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Dærupvej 95  5620 Glamsbjerg,875.000 kr.,29-08-2022Alm. Salg,100 m² 8.750 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Brændholtvej 2  5560 Aarup,1.300.000 kr.,29-08-2022Alm. Salg,142 m² 9.155 kr/m²,6,1802,-13%,Aktuel værdi
Villa VVilla Bredgade 13  5492 Vissenbjerg,750.000 kr.,29-08-2022Alm. Salg,120 m² 6.250 kr/m²,3,1903,-11%,Aktuel værdi
Villa VVilla Chr. Richardtsvej 1  5620 Glamsbjerg,1.400.000 kr.,29-08-2022Alm. Salg,198 m² 7.071 kr/m²,4,1976,-12%,Aktuel værdi
Villa VVilla Trollesøvej 33  5620 Glamsbjerg,2.735.000 kr.,28-08-2022Alm. Salg,294 m² 9.303 kr/m²,13,1968,-2%,Aktuel værdi
Villa VVilla Lundager 71  5492 Vissenbjerg,1.350.000 kr.,28-08-2022Alm. Salg,119 m² 11.345 kr/m²,4,2013,-10%,Aktuel værdi
Villa VVilla Stenløkkevej 15  5690 Tommerup,1.350.000 kr.,27-08-2022Alm. Salg,125 m² 10.800 kr/m²,4,1972,4%,Aktuel værdi
Villa VVilla Langerod 6  5620 Glamsbjerg,2.350.000 kr.,26-08-2022Alm. Salg,303 m² 7.756 kr/m²,6,1930,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 98, st  5610 Assens",600.000 kr.,25-08-2022Alm. Salg,60 m² 10.000 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 98, 2  5610 Assens",600.000 kr.,25-08-2022Alm. Salg,53 m² 11.321 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Teglværksvej 27  5620 Glamsbjerg,1.750.000 kr.,24-08-2022Alm. Salg,164 m² 10.174 kr/m²,7,1917,-3%,Aktuel værdi
Villa VVilla Tidselgyden 10  5690 Tommerup,1.450.000 kr.,24-08-2022Alm. Salg,137 m² 10.584 kr/m²,5,1965,-3%,Aktuel værdi
Villa VVilla Brunshusevej 18  5683 Haarby,2.100.000 kr.,24-08-2022Alm. Salg,84 m² 25.000 kr/m²,2,1940,-16%,Aktuel værdi
Villa VVilla Lindealle 14  5690 Tommerup,1.700.000 kr.,24-08-2022Alm. Salg,129 m² 13.178 kr/m²,4,1915,-3%,Aktuel værdi
Villa VVilla Krengerupvej 119  5690 Tommerup,400.000 kr.,23-08-2022Alm. Salg,135 m² 2.963 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Violvej 12  5560 Aarup,750.000 kr.,22-08-2022Fam. Salg,157 m² 4.777 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Kirkebjergvej 37  5620 Glamsbjerg,980.000 kr.,21-08-2022Alm. Salg,174 m² 5.632 kr/m²,4,1938,-2%,Aktuel værdi
Villa VVilla Aborgvej 27  5610 Assens,540.000 kr.,21-08-2022Alm. Salg,106 m² 5.094 kr/m²,4,1880,-9%,Aktuel værdi
Villa VVilla Højsletten 22  5690 Tommerup,1.567.500 kr.,21-08-2022Alm. Salg,208 m² 7.536 kr/m²,8,2008,,Aktuel værdi
Villa VVilla Mejseparken 3  5492 Vissenbjerg,2.400.000 kr.,20-08-2022Alm. Salg,171 m² 14.035 kr/m²,6,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højeløkkevej 6, 1  5690 Tommerup",1.995.000 kr.,19-08-2022Alm. Salg,220 m² 9.068 kr/m²,5,1957,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højeløkkevej 6, st  5690 Tommerup",1.995.000 kr.,19-08-2022Alm. Salg,220 m² 9.068 kr/m²,4,1957,-5%,Aktuel værdi
Villa VVilla Vanggårdsvej 20  5492 Vissenbjerg,850.000 kr.,18-08-2022Alm. Salg,102 m² 8.333 kr/m²,4,1985,-10%,Aktuel værdi
Villa VVilla Ruerne 2  5620 Glamsbjerg,1.075.000 kr.,18-08-2022Alm. Salg,188 m² 5.718 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Fuglebakken 19  5492 Vissenbjerg,1.515.000 kr.,17-08-2022Alm. Salg,114 m² 13.289 kr/m²,4,1972,1%,Aktuel værdi
Villa VVilla Helnæs Byvej 58  5631 Ebberup,750.000 kr.,17-08-2022Alm. Salg,123 m² 6.098 kr/m²,5,1913,,Aktuel værdi
Villa VVilla Ørsbjerg Skovvej 15  5560 Aarup,2.095.000 kr.,17-08-2022Alm. Salg,130 m² 16.115 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Skovhavevej 14  5610 Assens,2.725.000 kr.,17-08-2022Alm. Salg,161 m² 16.925 kr/m²,4,1780,-15%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bådsmandsstræde 16, st  5610 Assens",800.000 kr.,16-08-2022Alm. Salg,66 m² 12.121 kr/m²,3,1877,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bådsmandsstræde 16, 1  5610 Assens",800.000 kr.,16-08-2022Alm. Salg,59 m² 13.559 kr/m²,3,1877,-11%,Aktuel værdi
Villa VVilla Gadsbøllevej 136  5492 Vissenbjerg,1.300.000 kr.,16-08-2022Alm. Salg,177 m² 7.345 kr/m²,5,1939,-7%,Aktuel værdi
Rækkehus RRækkehus Saltoftevej 5  5610 Assens,10.000 kr.,15-08-2022Alm. Salg,114 m² 88 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Christiansmindevej 4  5690 Tommerup,1.111.111 kr.,15-08-2022Alm. Salg,104 m² 10.684 kr/m²,3,1910,1%,Aktuel værdi
Villa VVilla Bredgade 66  5492 Vissenbjerg,1.550.000 kr.,14-08-2022Alm. Salg,145 m² 10.690 kr/m²,5,1900,-3%,Aktuel værdi
Villa VVilla Egevej 33  5683 Haarby,1.250.000 kr.,14-08-2022Fam. Salg,208 m² 6.010 kr/m²,7,1978,,Aktuel værdi
Villa VVilla Hejrevænget 2  5610 Assens,1.295.000 kr.,14-08-2022Alm. Salg,136 m² 9.522 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Drejerbanken 12  5492 Vissenbjerg,1.120.000 kr.,13-08-2022Alm. Salg,96 m² 11.667 kr/m²,4,1979,-6%,Aktuel værdi
Villa VVilla Turupvej 59  5610 Assens,100.000 kr.,13-08-2022Alm. Salg,72 m² 1.389 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Gl Skolevej 23  5683 Haarby,1.595.000 kr.,11-08-2022Alm. Salg,237 m² 6.730 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Svanevej 16  5492 Vissenbjerg,872.500 kr.,11-08-2022Fam. Salg,126 m² 6.925 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Plouggårdsvej 23  5690 Tommerup,800.000 kr.,11-08-2022Alm. Salg,126 m² 6.349 kr/m²,5,1964,-6%,Aktuel værdi
Villa VVilla Møllebakken 24  5560 Aarup,450.000 kr.,10-08-2022Fam. Salg,130 m² 3.462 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Ved Grotten 68  5610 Assens,1.160.000 kr.,10-08-2022Alm. Salg,94 m² 12.340 kr/m²,4,1965,1%,Aktuel værdi
Villa VVilla Søndergade 25  5492 Vissenbjerg,400.000 kr.,10-08-2022Fam. Salg,182 m² 2.198 kr/m²,6,1935,,Aktuel værdi
Villa VVilla Søbo Løkker 38  5683 Haarby,1.125.000 kr.,10-08-2022Alm. Salg,239 m² 4.707 kr/m²,5,1887,-6%,Aktuel værdi
Villa VVilla Sprattenborgvej 8  5492 Vissenbjerg,175.000 kr.,10-08-2022Alm. Salg,112 m² 1.563 kr/m²,4,1825,,Aktuel værdi
Villa VVilla Pilevænget 15  5690 Tommerup,2.800.000 kr.,10-08-2022Alm. Salg,151 m² 18.543 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Højsletten 2  5690 Tommerup,2.695.000 kr.,09-08-2022Alm. Salg,154 m² 17.500 kr/m²,4,2012,,Aktuel værdi
Villa VVilla Musvitvænget 3  5610 Assens,402.544 kr.,07-08-2022Fam. Salg,167 m² 2.410 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Engvej 24  5690 Tommerup,1.325.000 kr.,07-08-2022Alm. Salg,124 m² 10.685 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Bavnehøj 9  5560 Aarup,650.000 kr.,07-08-2022Fam. Salg,213 m² 3.052 kr/m²,9,1730,,Aktuel værdi
Villa VVilla Skovvangsvej 13  5610 Assens,2.000.000 kr.,04-08-2022Alm. Salg,285 m² 7.018 kr/m²,5,1850,-5%,Aktuel værdi
Villa VVilla Koelbjergvej 61  5492 Vissenbjerg,495.000 kr.,04-08-2022Andet,144 m² 3.438 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Kertevej 35  5560 Aarup,400.000 kr.,03-08-2022Alm. Salg,77 m² 5.195 kr/m²,3,1880,-19%,Aktuel værdi
Villa VVilla Cederfeldsgade 12  5560 Aarup,2.195.000 kr.,03-08-2022Alm. Salg,206 m² 10.655 kr/m²,7,1915,,Aktuel værdi
Villa VVilla Sprogøvej 29  5610 Assens,414.400 kr.,03-08-2022Alm. Salg,156 m² 2.656 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Blåkildevej 17  5610 Assens,515.000 kr.,02-08-2022Alm. Salg,148 m² 3.480 kr/m²,6,1958,-6%,Aktuel værdi
Villa VVilla Vestergade 32  5560 Aarup,1.145.000 kr.,02-08-2022Alm. Salg,138 m² 8.297 kr/m²,7,1930,-4%,Aktuel værdi
Villa VVilla Møllebakken 12  5560 Aarup,1.670.000 kr.,01-08-2022Alm. Salg,190 m² 8.789 kr/m²,7,1910,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ladegårdsgade 58, st  5610 Assens",1.850.000 kr.,31-07-2022Alm. Salg,183 m² 10.109 kr/m²,5,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ladegårdsgade 58, 1  5610 Assens",1.850.000 kr.,31-07-2022Alm. Salg,111 m² 16.667 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ladegårdsgade 58, 2  5610 Assens",1.850.000 kr.,31-07-2022Alm. Salg,90 m² 20.556 kr/m²,4,1907,,Aktuel værdi
Villa VVilla Klaregade 8  5620 Glamsbjerg,1.600.000 kr.,31-07-2022Alm. Salg,150 m² 10.667 kr/m²,6,1957,-6%,Aktuel værdi
Villa VVilla Kildemaden 21  5690 Tommerup,1.925.000 kr.,31-07-2022Alm. Salg,268 m² 7.183 kr/m²,8,1975,-4%,Aktuel værdi
Villa VVilla Thorvald Niss Gade 1  5610 Assens,775.000 kr.,31-07-2022Fam. Salg,157 m² 4.936 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Vibevej 13  5560 Aarup,1.785.000 kr.,29-07-2022Alm. Salg,123 m² 14.512 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Skovsbovej 10  5690 Tommerup,350.000 kr.,29-07-2022Alm. Salg,94 m² 3.723 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Hegnet 1  5631 Ebberup,1.050.000 kr.,28-07-2022Alm. Salg,142 m² 7.394 kr/m²,5,1975,-4%,Aktuel værdi
Villa VVilla Mellemvej 2  5683 Haarby,945.000 kr.,27-07-2022Alm. Salg,147 m² 6.429 kr/m²,5,1950,-5%,Aktuel værdi
Villa VVilla Landevejen 43  5683 Haarby,1.100.000 kr.,26-07-2022Alm. Salg,190 m² 5.789 kr/m²,6,1827,,Aktuel værdi
Villa VVilla Ravnekærvej 25  5631 Ebberup,600.000 kr.,25-07-2022Alm. Salg,161 m² 3.727 kr/m²,5,1910,-11%,Aktuel værdi
Villa VVilla Højsletten 7  5690 Tommerup,3.295.000 kr.,25-07-2022Alm. Salg,202 m² 16.312 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Bøgevej 15  5683 Haarby,620.500 kr.,24-07-2022Fam. Salg,110 m² 5.641 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Bøgevej 26  5492 Vissenbjerg,1.480.000 kr.,23-07-2022Alm. Salg,108 m² 13.704 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Toftedalsvej 20  5631 Ebberup,1.240.000 kr.,21-07-2022Alm. Salg,140 m² 8.857 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Dragebakken 11  5560 Aarup,3.125.000 kr.,21-07-2022Alm. Salg,172 m² 18.169 kr/m²,7,2007,-2%,Aktuel værdi
Villa VVilla Østergade 20  5492 Vissenbjerg,1.450.000 kr.,20-07-2022Alm. Salg,130 m² 11.154 kr/m²,5,1925,,Aktuel værdi
Villa VVilla Bakkevej 12  5610 Assens,1.000.000 kr.,20-07-2022Alm. Salg,127 m² 7.874 kr/m²,5,1924,-9%,Aktuel værdi
Villa VVilla Birkevej 14  5690 Tommerup,1.300.000 kr.,19-07-2022Alm. Salg,99 m² 13.131 kr/m²,3,1960,-12%,Aktuel værdi
Villa VVilla Skalbjergvej 7  5560 Aarup,900.000 kr.,19-07-2022Alm. Salg,175 m² 5.143 kr/m²,7,1900,-10%,Aktuel værdi
Villa VVilla Stenløkkevej 31  5690 Tommerup,2.495.000 kr.,19-07-2022Alm. Salg,152 m² 16.414 kr/m²,6,1972,,Aktuel værdi
Villa VVilla Skolevej 30  5620 Glamsbjerg,870.000 kr.,19-07-2022Alm. Salg,122 m² 7.131 kr/m²,4,1952,-3%,Aktuel værdi
Villa VVilla Parkvej 12  5492 Vissenbjerg,1.035.000 kr.,18-07-2022Alm. Salg,116 m² 8.922 kr/m²,6,1953,,Aktuel værdi
Villa VVilla Rørsangervænget 16  5610 Assens,1.505.000 kr.,18-07-2022Alm. Salg,130 m² 11.577 kr/m²,5,1977,1%,Aktuel værdi
Villa VVilla Bakkevej 26  5492 Vissenbjerg,1.000.000 kr.,17-07-2022Alm. Salg,96 m² 10.417 kr/m²,3,1960,-16%,Aktuel værdi
Villa VVilla Dragebakken 2  5560 Aarup,2.475.000 kr.,16-07-2022Alm. Salg,153 m² 16.176 kr/m²,6,2008,-1%,Aktuel værdi
Rækkehus RRækkehus Nørregade 7  5610 Assens,500.000 kr.,14-07-2022Alm. Salg,144 m² 3.472 kr/m²,4,1870,-16%,Aktuel værdi
Villa VVilla Bøgevej 6  5492 Vissenbjerg,655.000 kr.,14-07-2022Fam. Salg,117 m² 5.598 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Frøbjergvej 75  5560 Aarup,1.370.000 kr.,13-07-2022Alm. Salg,139 m² 9.856 kr/m²,5,1904,-2%,Aktuel værdi
Rækkehus RRækkehus Thorvald Niss Gade 10  5610 Assens,1.850.000 kr.,12-07-2022Alm. Salg,220 m² 8.409 kr/m²,5,1921,-2%,Aktuel værdi
Rækkehus RRækkehus Vestervangen 15  5690 Tommerup,800.000 kr.,12-07-2022Alm. Salg,80 m² 10.000 kr/m²,3,1986,-6%,Aktuel værdi
Villa VVilla Salomons Brink 10  5683 Haarby,1.725.000 kr.,12-07-2022Alm. Salg,177 m² 9.746 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Sprogøvej 32  5610 Assens,3.150.000 kr.,12-07-2022Alm. Salg,163 m² 19.325 kr/m²,4,2012,-5%,Aktuel værdi
Villa VVilla Strandbyvej 32  5683 Haarby,150.000 kr.,11-07-2022Alm. Salg,115 m² 1.304 kr/m²,6,1736,-39%,Aktuel værdi
Villa VVilla Orelundvej 12  5610 Assens,1.950.000 kr.,11-07-2022Alm. Salg,150 m² 13.000 kr/m²,5,1950,-5%,Aktuel værdi
Villa VVilla Erholmvej 4  5560 Aarup,1.150.000 kr.,10-07-2022Alm. Salg,192 m² 5.990 kr/m²,8,1937,-23%,Aktuel værdi
Rækkehus RRækkehus Nørregade 19  5610 Assens,745.000 kr.,09-07-2022Alm. Salg,132 m² 5.644 kr/m²,4,1854,-6%,Aktuel værdi
Rækkehus RRækkehus Nørregade 88  5610 Assens,900.000 kr.,07-07-2022Alm. Salg,88 m² 10.227 kr/m²,2,1870,-5%,Aktuel værdi
Villa VVilla Tobovej 5  5690 Tommerup,1.860.000 kr.,07-07-2022Alm. Salg,165 m² 11.273 kr/m²,5,1964,-2%,Aktuel værdi
Villa VVilla Baldersvænget 25  5610 Assens,1.725.000 kr.,07-07-2022Alm. Salg,170 m² 10.147 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Ellehaven 15  5690 Tommerup,1.795.000 kr.,06-07-2022Alm. Salg,219 m² 8.196 kr/m²,5,1979,-5%,Aktuel værdi
Villa VVilla Gyvelvænget 6  5690 Tommerup,3.575.000 kr.,06-07-2022Alm. Salg,373 m² 9.584 kr/m²,8,1986,-3%,Aktuel værdi
Villa VVilla Bodebjergvej 12  5620 Glamsbjerg,750.000 kr.,06-07-2022Alm. Salg,125 m² 6.000 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Nyvej 6  5690 Tommerup,1.200.000 kr.,05-07-2022Alm. Salg,122 m² 9.836 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Gamtoftevej 18  5610 Assens,575.000 kr.,04-07-2022Alm. Salg,98 m² 5.867 kr/m²,3,1892,-15%,Aktuel værdi
Villa VVilla Ved Stranden 22  5610 Assens,510.000 kr.,04-07-2022Alm. Salg,189 m² 2.698 kr/m²,7,1888,-14%,Aktuel værdi
Villa VVilla Middelfartvej 144  5560 Aarup,500.000 kr.,03-07-2022Alm. Salg,118 m² 4.237 kr/m²,6,1957,-16%,Aktuel værdi
Rækkehus RRækkehus Kildebjergvænget 7  5492 Vissenbjerg,2.256.609 kr.,02-07-2022Alm. Salg,127 m² 17.769 kr/m²,6,2022,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 124  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,77 m² 66.951 kr/m²,2,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 108  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,77 m² 66.951 kr/m²,2,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 82  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,79 m² 65.256 kr/m²,2,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 92  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,81 m² 63.644 kr/m²,2,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 86  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,115 m² 44.828 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 70  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 116  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,115 m² 44.828 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 76  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 126  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,79 m² 65.256 kr/m²,2,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 110  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,79 m² 65.256 kr/m²,2,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 112  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 118  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,116 m² 44.441 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 114  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,97 m² 53.146 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 94  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,97 m² 53.146 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 120  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 68  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 106  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,97 m² 53.146 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 102  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 96  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 100  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,97 m² 53.146 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 74  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 104  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 80  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,77 m² 66.951 kr/m²,2,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 78  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,97 m² 53.146 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 72  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 90  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,99 m² 52.073 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 122  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,97 m² 53.146 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 84  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,116 m² 44.441 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 98  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,101 m² 51.042 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 88  5560 Aarup,5.155.200 kr.,30-06-2022Alm. Salg,97 m² 53.146 kr/m²,3,2023,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1M  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,90 m² 13.333 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1D  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,116 m² 10.345 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1H  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,86 m² 13.953 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1G  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,97 m² 12.371 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1L  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,90 m² 13.333 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1R  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,90 m² 13.333 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1P  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,90 m² 13.333 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1F  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,80 m² 15.000 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1S  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,90 m² 13.333 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1E  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,85 m² 14.118 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1B  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,116 m² 10.345 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1A  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,116 m² 10.345 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1C  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,116 m² 10.345 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1K  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,85 m² 14.118 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Kildevej 1N  5683 Haarby,1.200.000 kr.,29-06-2022Alm. Salg,90 m² 13.333 kr/m²,4,2022,,Aktuel værdi
