Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kirkebakken 9  3480 Fredensborg,7.000.000 kr.,15-09-2022Alm. Salg,200 m² 35.000 kr/m²,5,1962,-6%,Aktuel værdi
Villa VVilla Pottemagerbakken 7  3400 Hillerød,4.145.000 kr.,13-09-2022Alm. Salg,156 m² 26.571 kr/m²,5,1974,-3%,Aktuel værdi
Villa VVilla Dyrelunden 8  3320 Skævinge,3.845.000 kr.,13-09-2022Alm. Salg,225 m² 17.089 kr/m²,7,1984,-4%,Aktuel værdi
Villa VVilla Fredensvej 23  3400 Hillerød,1.750.000 kr.,12-09-2022Alm. Salg,117 m² 14.957 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Søengen 2  3480 Fredensborg,6.000.000 kr.,12-09-2022Alm. Salg,180 m² 33.333 kr/m²,7,1997,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mathilde Parken 21, 4. mf  3400 Hillerød",3.400.000 kr.,11-09-2022Alm. Salg,129 m² 26.357 kr/m²,4,2007,-3%,Aktuel værdi
Villa VVilla Hulvejen 1  3320 Skævinge,2.350.000 kr.,11-09-2022Alm. Salg,70 m² 33.571 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Kulsviervej 1B  3400 Hillerød,3.650.000 kr.,10-09-2022Alm. Salg,232 m² 15.733 kr/m²,8,1960,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helsingørsgade 11C, st. th  3400 Hillerød",4.495.000 kr.,08-09-2022Alm. Salg,103 m² 43.641 kr/m²,3,1922,,Aktuel værdi
Villa VVilla Brødeskovparken 35  3400 Hillerød,4.200.000 kr.,08-09-2022Alm. Salg,172 m² 24.419 kr/m²,5,2002,-4%,Aktuel værdi
Villa VVilla Hyrdebakken 3B  3400 Hillerød,6.750.000 kr.,08-09-2022Alm. Salg,141 m² 47.872 kr/m²,5,1956,,Aktuel værdi
Rækkehus RRækkehus Klostervej 2G  3400 Hillerød,2.400.000 kr.,07-09-2022Alm. Salg,81 m² 29.630 kr/m²,3,1973,-4%,Aktuel værdi
Villa VVilla Krokusvej 2  3400 Hillerød,1.425.000 kr.,07-09-2022Fam. Salg,133 m² 10.714 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Holmegårdsparken 44  3320 Skævinge,3.495.000 kr.,07-09-2022Alm. Salg,178 m² 19.635 kr/m²,5,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredskovhellet 2H, st. 63  3400 Hillerød",1.200.000 kr.,06-09-2022Alm. Salg,60 m² 20.000 kr/m²,1,1972,-8%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Borupvej 2D  3320 Skævinge,5.000.000 kr.,06-09-2022Alm. Salg,60 m² 83.333 kr/m²,3,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Borupvej 2E  3320 Skævinge,5.000.000 kr.,06-09-2022Alm. Salg,90 m² 55.556 kr/m²,4,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Borupvej 2B  3320 Skævinge,5.000.000 kr.,06-09-2022Alm. Salg,111 m² 45.045 kr/m²,4,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Borupvej 2C  3320 Skævinge,5.000.000 kr.,06-09-2022Alm. Salg,110 m² 45.455 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Ålholmparken 95  3400 Hillerød,2.864.500 kr.,06-09-2022Alm. Salg,184 m² 15.568 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Toftevænget 10  3320 Skævinge,3.750.000 kr.,06-09-2022Alm. Salg,145 m² 25.862 kr/m²,6,1998,-6%,Aktuel værdi
Villa VVilla Krokusvej 20  3400 Hillerød,3.785.000 kr.,06-09-2022Alm. Salg,136 m² 27.831 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Roskildevej 187A  3400 Hillerød,3.600.000 kr.,06-09-2022Alm. Salg,349 m² 10.315 kr/m²,6,1727,-10%,Aktuel værdi
Villa VVilla Borupvej 6  3320 Skævinge,2.550.000 kr.,04-09-2022Alm. Salg,135 m² 18.889 kr/m²,5,1900,-2%,Aktuel værdi
Villa VVilla Lærkevej 3  3400 Hillerød,4.925.000 kr.,04-09-2022Alm. Salg,148 m² 33.277 kr/m²,5,1936,-10%,Aktuel værdi
Villa VVilla Rideknægtsvej 15  3400 Hillerød,4.900.000 kr.,02-09-2022Alm. Salg,108 m² 45.370 kr/m²,4,1967,-7%,Aktuel værdi
Villa VVilla Kaalundsvej 17  3400 Hillerød,4.400.000 kr.,01-09-2022Alm. Salg,140 m² 31.429 kr/m²,5,1973,-4%,Aktuel værdi
Villa VVilla Brødeskovparken 39  3400 Hillerød,5.845.000 kr.,01-09-2022Alm. Salg,205 m² 28.512 kr/m²,6,2000,-3%,Aktuel værdi
Villa VVilla Bolandsvej 23  3320 Skævinge,1.950.000 kr.,01-09-2022Alm. Salg,125 m² 15.600 kr/m²,4,1971,-2%,Aktuel værdi
Villa VVilla Skovvej 9  3400 Hillerød,5.400.000 kr.,29-08-2022Alm. Salg,122 m² 44.262 kr/m²,4,1939,4%,Aktuel værdi
Rækkehus RRækkehus Baunetoften 7  3320 Skævinge,2.000.000 kr.,28-08-2022Alm. Salg,86 m² 23.256 kr/m²,3,1990,-5%,Aktuel værdi
Rækkehus RRækkehus Slettebjerget 101  3400 Hillerød,3.075.000 kr.,28-08-2022Alm. Salg,114 m² 26.974 kr/m²,4,1980,-6%,Aktuel værdi
Rækkehus RRækkehus Ved Skansebakken 16  3400 Hillerød,2.550.000 kr.,27-08-2022Alm. Salg,74 m² 34.459 kr/m²,3,1972,-2%,Aktuel værdi
Villa VVilla Bjørnebakken 9  3400 Hillerød,3.575.000 kr.,27-08-2022Alm. Salg,109 m² 32.798 kr/m²,5,1955,-6%,Aktuel værdi
Rækkehus RRækkehus Borupvej 53D  3320 Skævinge,1.495.000 kr.,26-08-2022Alm. Salg,71 m² 21.056 kr/m²,3,1907,,Aktuel værdi
Rækkehus RRækkehus Industrivænget 9  3320 Skævinge,4.100.000 kr.,25-08-2022Alm. Salg,245 m² 16.735 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Frederiksværksgade 125B  3400 Hillerød,743.750 kr.,25-08-2022Alm. Salg,113 m² 6.582 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Ålholmparken 70  3400 Hillerød,3.300.000 kr.,24-08-2022Alm. Salg,123 m² 26.829 kr/m²,4,1971,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 31, 2. tv  3400 Hillerød",1.900.000 kr.,24-08-2022Alm. Salg,82 m² 23.171 kr/m²,3,1970,-5%,Aktuel værdi
Villa VVilla Kurreholmvej 16  3330 Gørløse,3.025.000 kr.,24-08-2022Alm. Salg,140 m² 21.607 kr/m²,4,1973,-2%,Aktuel værdi
Villa VVilla Selskovvej 29  3400 Hillerød,6.100.000 kr.,24-08-2022Alm. Salg,166 m² 36.747 kr/m²,5,1922,-3%,Aktuel værdi
Villa VVilla Gammel Engvej 21  3330 Gørløse,3.100.000 kr.,24-08-2022Alm. Salg,128 m² 24.219 kr/m²,6,1877,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 31, 1. th  3400 Hillerød",2.145.000 kr.,23-08-2022Alm. Salg,82 m² 26.159 kr/m²,3,1970,-2%,Aktuel værdi
Villa VVilla Sydskrænten 5  3400 Hillerød,2.150.000 kr.,23-08-2022Alm. Salg,102 m² 21.078 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Brydetoften 3  3320 Skævinge,2.495.000 kr.,23-08-2022Alm. Salg,100 m² 24.950 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Baunevænget 23  3480 Fredensborg,3.150.000 kr.,22-08-2022Alm. Salg,124 m² 25.403 kr/m²,3,1970,-10%,Aktuel værdi
Villa VVilla Skovledet 129  3400 Hillerød,2.645.000 kr.,22-08-2022Alm. Salg,70 m² 37.786 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Harløsevej 259  3400 Hillerød,3.500.000 kr.,21-08-2022Alm. Salg,129 m² 27.132 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Roskildevej 98  3400 Hillerød,2.540.000 kr.,21-08-2022Alm. Salg,175 m² 14.514 kr/m²,6,1943,-2%,Aktuel værdi
Villa VVilla Glarborgvej 7  3400 Hillerød,4.650.000 kr.,20-08-2022Alm. Salg,132 m² 35.227 kr/m²,5,1908,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allékredsen 7, 1. 4  3400 Hillerød",2.250.000 kr.,18-08-2022Alm. Salg,73 m² 30.822 kr/m²,2,2016,-6%,Aktuel værdi
Villa VVilla Rugårdsvej 9  3400 Hillerød,4.800.000 kr.,18-08-2022Alm. Salg,201 m² 23.881 kr/m²,5,1966,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredskovhellet 2H, 1. 67  3400 Hillerød",1.420.000 kr.,17-08-2022Alm. Salg,81 m² 17.531 kr/m²,1,1972,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Stutmestervej 27, 2. tv  3400 Hillerød",1.900.000 kr.,17-08-2022Alm. Salg,65 m² 29.231 kr/m²,2,1941,-3%,Aktuel værdi
Rækkehus RRækkehus Slettebjerget 138  3400 Hillerød,3.565.000 kr.,16-08-2022Alm. Salg,114 m² 31.272 kr/m²,4,1980,-2%,Aktuel værdi
Rækkehus RRækkehus Søbuen 47  3400 Hillerød,4.200.000 kr.,16-08-2022Alm. Salg,108 m² 38.889 kr/m²,4,2016,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupsvej 30, 3. 304  3400 Hillerød",3.570.000 kr.,16-08-2022Alm. Salg,84 m² 42.500 kr/m²,3,2009,,Aktuel værdi
Villa VVilla Skolelodden 20  3550 Slangerup,2.950.000 kr.,16-08-2022Alm. Salg,160 m² 18.438 kr/m²,7,1963,-2%,Aktuel værdi
Rækkehus RRækkehus Ved Skansebakken 107  3400 Hillerød,1.550.000 kr.,15-08-2022Alm. Salg,51 m² 30.392 kr/m²,2,1972,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blytækkervej 5C, st. th  3400 Hillerød",2.160.000 kr.,15-08-2022Alm. Salg,65 m² 33.231 kr/m²,2,2015,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ved Egedam 9, 1. 61  3400 Hillerød",1.500.000 kr.,14-08-2022Fam. Salg,75 m² 20.000 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Postmosen 126  3400 Hillerød,5.900.000 kr.,13-08-2022Alm. Salg,152 m² 38.816 kr/m²,5,1974,-2%,Aktuel værdi
Villa VVilla Frejasvej 8  3400 Hillerød,2.400.000 kr.,13-08-2022Alm. Salg,116 m² 20.690 kr/m²,4,1930,,Aktuel værdi
Rækkehus RRækkehus Granbakken 8  3400 Hillerød,3.675.000 kr.,11-08-2022Alm. Salg,118 m² 31.144 kr/m²,4,1962,-3%,Aktuel værdi
Rækkehus RRækkehus Margrethevej 19  3400 Hillerød,2.995.000 kr.,10-08-2022Alm. Salg,94 m² 31.862 kr/m²,2,1932,,Aktuel værdi
Villa VVilla Poppelvej 9  3320 Skævinge,1.789.331 kr.,10-08-2022Andet,147 m² 12.172 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Postmosen 84  3400 Hillerød,4.425.000 kr.,09-08-2022Alm. Salg,151 m² 29.305 kr/m²,5,1974,-4%,Aktuel værdi
Villa VVilla Jakob Knudsensvej 19  3400 Hillerød,4.515.000 kr.,09-08-2022Alm. Salg,154 m² 29.318 kr/m²,5,1973,0%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ellekildevej 10  3320 Skævinge,1.695.000 kr.,08-08-2022Alm. Salg,79 m² 21.456 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Kongens Vænge 109  3400 Hillerød,6.000.000 kr.,08-08-2022Alm. Salg,206 m² 29.126 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Damgårdsvej 9  3330 Gørløse,3.350.000 kr.,07-08-2022Alm. Salg,135 m² 24.815 kr/m²,4,1968,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Allékredsen 147  3400 Hillerød,2.500.000 kr.,02-08-2022Alm. Salg,79 m² 31.646 kr/m²,2,2009,-4%,Aktuel værdi
Villa VVilla Humlegårdsvej 10  3400 Hillerød,3.400.000 kr.,02-08-2022Fam. Salg,220 m² 15.455 kr/m²,7,1937,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 131  3400 Hillerød,3.000.000 kr.,31-07-2022Alm. Salg,133 m² 22.556 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hostrupsvej 29, 5. tv  3400 Hillerød",1.750.000 kr.,31-07-2022Alm. Salg,50 m² 35.000 kr/m²,2,1936,-5%,Aktuel værdi
Villa VVilla Helsingevej 5  3400 Hillerød,2.000.000 kr.,30-07-2022Fam. Salg,166 m² 12.048 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Sommersvej 4  3400 Hillerød,4.750.000 kr.,30-07-2022Alm. Salg,150 m² 31.667 kr/m²,5,1969,-5%,Aktuel værdi
Rækkehus RRækkehus Amorbuen 99  3400 Hillerød,3.500.000 kr.,27-07-2022Alm. Salg,133 m² 26.316 kr/m²,4,0,,Aktuel værdi
Villa VVilla Toftevænget 18  3320 Skævinge,2.175.000 kr.,27-07-2022Alm. Salg,94 m² 23.138 kr/m²,4,1960,0%,Aktuel værdi
Villa VVilla Solvej 48  3330 Gørløse,3.595.000 kr.,27-07-2022Alm. Salg,153 m² 23.497 kr/m²,6,2004,-10%,Aktuel værdi
Rækkehus RRækkehus Nonnebuen 24  3400 Hillerød,3.975.000 kr.,26-07-2022Alm. Salg,108 m² 36.806 kr/m²,4,2015,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Finn Bager Jensens Vej 3, st. tv  3400 Hillerød",2.695.000 kr.,26-07-2022Alm. Salg,76 m² 35.461 kr/m²,2,2021,,Aktuel værdi
Villa VVilla Skovledet 154  3400 Hillerød,5.395.000 kr.,25-07-2022Alm. Salg,210 m² 25.690 kr/m²,7,1972,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredskovhellet 22, st. tv  3400 Hillerød",1.700.000 kr.,24-07-2022Alm. Salg,71 m² 23.944 kr/m²,2,1963,-8%,Aktuel værdi
Villa VVilla Rønnevangsalle 1A  3400 Hillerød,4.000.000 kr.,21-07-2022Fam. Salg,164 m² 24.390 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Stubbevang 14  3400 Hillerød,4.200.000 kr.,21-07-2022Alm. Salg,100 m² 42.000 kr/m²,4,1960,-2%,Aktuel værdi
Rækkehus RRækkehus Sættedammen 9  3400 Hillerød,2.250.000 kr.,20-07-2022Andet,176 m² 12.784 kr/m²,6,1972,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 103  3400 Hillerød,2.875.000 kr.,20-07-2022Alm. Salg,133 m² 21.617 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 19  3400 Hillerød,3.375.000 kr.,19-07-2022Alm. Salg,148 m² 22.804 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Ullerødvej 20  3400 Hillerød,1.827.500 kr.,19-07-2022Fam. Salg,124 m² 14.738 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Parkvej 9  3400 Hillerød,6.000.000 kr.,19-07-2022Alm. Salg,143 m² 41.958 kr/m²,6,1939,-6%,Aktuel værdi
Rækkehus RRækkehus Sophienlund 78  3400 Hillerød,3.150.000 kr.,18-07-2022Alm. Salg,102 m² 30.882 kr/m²,4,2005,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mathilde Parken 13, 1. th  3400 Hillerød",2.200.000 kr.,18-07-2022Alm. Salg,82 m² 26.829 kr/m²,3,2007,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slangerupgade 25B, 3  3400 Hillerød",3.150.000 kr.,18-07-2022Alm. Salg,102 m² 30.882 kr/m²,3,1960,-1%,Aktuel værdi
Villa VVilla Violvej 4  3400 Hillerød,3.395.000 kr.,18-07-2022Alm. Salg,170 m² 19.971 kr/m²,5,1967,-3%,Aktuel værdi
Rækkehus RRækkehus Kildedalen 60  3400 Hillerød,3.950.000 kr.,17-07-2022Alm. Salg,134 m² 29.478 kr/m²,4,1978,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 97  3400 Hillerød,3.562.500 kr.,17-07-2022Alm. Salg,133 m² 26.786 kr/m²,4,0,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Humlehaven 18  3400 Hillerød,1.995.000 kr.,17-07-2022Alm. Salg,53 m² 37.642 kr/m²,2,1989,-5%,Aktuel værdi
Villa VVilla Bakkedraget 29  3400 Hillerød,3.900.000 kr.,17-07-2022Alm. Salg,83 m² 46.988 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Kildevænget 30  3320 Skævinge,2.725.000 kr.,17-07-2022Alm. Salg,146 m² 18.664 kr/m²,5,1978,-4%,Aktuel værdi
Villa VVilla Texasvej 10  3400 Hillerød,4.500.000 kr.,15-07-2022Alm. Salg,183 m² 24.590 kr/m²,6,2001,-10%,Aktuel værdi
Villa VVilla Gribskovvænget 31  3400 Hillerød,7.000.000 kr.,14-07-2022Alm. Salg,172 m² 40.698 kr/m²,5,1984,-7%,Aktuel værdi
Villa VVilla Smedievej 42  3400 Hillerød,4.100.000 kr.,14-07-2022Fam. Salg,140 m² 29.286 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Gørløsegårdsvej 26  3330 Gørløse,2.180.500 kr.,14-07-2022Fam. Salg,160 m² 13.628 kr/m²,5,2017,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 71  3400 Hillerød,4.495.000 kr.,13-07-2022Alm. Salg,135 m² 33.296 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Bombakken 102  3320 Skævinge,2.725.000 kr.,12-07-2022Alm. Salg,89 m² 30.618 kr/m²,3,2007,-2%,Aktuel værdi
Rækkehus RRækkehus Baunehøjen 17  3320 Skævinge,1.950.000 kr.,11-07-2022Alm. Salg,86 m² 22.674 kr/m²,3,1987,-2%,Aktuel værdi
Villa VVilla Sydskrænten 14  3400 Hillerød,2.825.000 kr.,11-07-2022Alm. Salg,140 m² 20.179 kr/m²,5,1961,-9%,Aktuel værdi
Rækkehus RRækkehus Nonnebuen 24  3400 Hillerød,4.100.000 kr.,10-07-2022Alm. Salg,108 m² 37.963 kr/m²,4,2015,,Aktuel værdi
Villa VVilla Torpegårdsvej 7  3320 Skævinge,2.395.000 kr.,10-07-2022Alm. Salg,107 m² 22.383 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Skåret 3B  3320 Skævinge,1.500.000 kr.,10-07-2022Alm. Salg,125 m² 12.000 kr/m²,5,1700,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 105  3400 Hillerød,4.250.000 kr.,08-07-2022Alm. Salg,133 m² 31.955 kr/m²,4,0,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 73K  3400 Hillerød,1.125.000 kr.,08-07-2022Alm. Salg,41 m² 27.439 kr/m²,1,1970,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jespervej 124B, st. th  3400 Hillerød",1.400.000 kr.,07-07-2022Alm. Salg,52 m² 26.923 kr/m²,2,1945,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksværksgade 11A, 1. 5  3400 Hillerød",1.762.500 kr.,07-07-2022Alm. Salg,48 m² 36.719 kr/m²,2,2005,-7%,Aktuel værdi
Villa VVilla Lystrupvej 21  3330 Gørløse,2.725.000 kr.,07-07-2022Alm. Salg,188 m² 14.495 kr/m²,8,1955,-9%,Aktuel værdi
Villa VVilla Elmebakken 6B  3400 Hillerød,6.700.000 kr.,06-07-2022Alm. Salg,140 m² 47.857 kr/m²,4,1980,-8%,Aktuel værdi
Rækkehus RRækkehus Amorbuen 107  3400 Hillerød,3.750.000 kr.,05-07-2022Alm. Salg,135 m² 27.778 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndre Jernbanevej 5, 4. th  3400 Hillerød",1.850.000 kr.,05-07-2022Alm. Salg,66 m² 28.030 kr/m²,3,1934,-2%,Aktuel værdi
Villa VVilla Toftevang 20  3400 Hillerød,3.847.500 kr.,05-07-2022Alm. Salg,128 m² 30.059 kr/m²,5,1980,-4%,Aktuel værdi
Villa VVilla Kighusvænget 15  3400 Hillerød,4.800.000 kr.,05-07-2022Alm. Salg,170 m² 28.235 kr/m²,6,1978,-4%,Aktuel værdi
Villa VVilla Byvej 2  3320 Skævinge,2.470.000 kr.,04-07-2022Alm. Salg,118 m² 20.932 kr/m²,5,1900,-1%,Aktuel værdi
Villa VVilla Dyreengen 29  3320 Skævinge,1.500.000 kr.,04-07-2022Alm. Salg,160 m² 9.375 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 125  3400 Hillerød,2.500.000 kr.,03-07-2022Alm. Salg,111 m² 22.523 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slangerupgade 14A, 2. 3  3400 Hillerød",1.650.000 kr.,02-07-2022Alm. Salg,47 m² 35.106 kr/m²,2,1959,-3%,Aktuel værdi
Villa VVilla Gammel Engvej 12  3330 Gørløse,2.145.000 kr.,01-07-2022Alm. Salg,108 m² 19.861 kr/m²,3,1961,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl. Holmegårdsvej 43, st. th  3400 Hillerød",2.295.000 kr.,30-06-2022Alm. Salg,72 m² 31.875 kr/m²,3,1970,,Aktuel værdi
Rækkehus RRækkehus Slåenbækken 9  3400 Hillerød,2.700.000 kr.,29-06-2022Alm. Salg,114 m² 23.684 kr/m²,4,1980,-8%,Aktuel værdi
Rækkehus RRækkehus Søbuen 96  3400 Hillerød,4.275.000 kr.,29-06-2022Alm. Salg,108 m² 39.583 kr/m²,4,2012,,Aktuel værdi
Villa VVilla Granbakken 53  3400 Hillerød,2.060.500 kr.,29-06-2022Fam. Salg,158 m² 13.041 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Anemonevej 4  3400 Hillerød,1.950.000 kr.,28-06-2022Andet,152 m² 12.829 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Parkvej 4  3400 Hillerød,5.500.000 kr.,27-06-2022Alm. Salg,100 m² 55.000 kr/m²,2,1938,-2%,Aktuel værdi
Rækkehus RRækkehus Slettebjerget 3  3400 Hillerød,2.825.000 kr.,26-06-2022Alm. Salg,128 m² 22.070 kr/m²,3,1976,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredskovhellet 2J, 2. 93  3400 Hillerød",1.475.000 kr.,26-06-2022Alm. Salg,71 m² 20.775 kr/m²,2,1972,-5%,Aktuel værdi
Rækkehus RRækkehus Solbuen 19  3400 Hillerød,3.900.000 kr.,25-06-2022Alm. Salg,108 m² 36.111 kr/m²,3,2015,,Aktuel værdi
Rækkehus RRækkehus Rødkløvervej 10  3400 Hillerød,3.650.000 kr.,23-06-2022Alm. Salg,117 m² 31.197 kr/m²,4,1961,-9%,Aktuel værdi
Rækkehus RRækkehus Amorbuen 113  3400 Hillerød,2.500.000 kr.,23-06-2022Alm. Salg,111 m² 22.523 kr/m²,4,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Harløsevej 215F, st. th  3400 Hillerød",2.100.000 kr.,23-06-2022Alm. Salg,119 m² 17.647 kr/m²,5,1960,-4%,Aktuel værdi
Villa VVilla Jespervej 117  3400 Hillerød,3.225.000 kr.,23-06-2022Alm. Salg,116 m² 27.802 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Vænget 6  3550 Slangerup,2.795.000 kr.,21-06-2022Alm. Salg,96 m² 29.115 kr/m²,4,2007,-3%,Aktuel værdi
Villa VVilla Ved Stengærdet 11  3400 Hillerød,4.250.000 kr.,21-06-2022Alm. Salg,139 m² 30.576 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Christianshave 15, st. tv  3400 Hillerød",5.025.000 kr.,20-06-2022Alm. Salg,142 m² 35.387 kr/m²,4,2007,-5%,Aktuel værdi
Villa VVilla Postmosen 116  3400 Hillerød,4.850.000 kr.,20-06-2022Alm. Salg,165 m² 29.394 kr/m²,5,1987,-3%,Aktuel værdi
Villa VVilla Møntmestervej 2  3400 Hillerød,3.400.000 kr.,19-06-2022Alm. Salg,126 m² 26.984 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fredskovhellet 27, 1. tv  3400 Hillerød",1.600.000 kr.,18-06-2022Alm. Salg,71 m² 22.535 kr/m²,2,1963,-11%,Aktuel værdi
Villa VVilla Borupvej 37  3320 Skævinge,2.895.000 kr.,18-06-2022Alm. Salg,126 m² 22.976 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Enghavegårdsvej 55  3400 Hillerød,3.050.000 kr.,18-06-2022Alm. Salg,145 m² 21.034 kr/m²,4,1972,-5%,Aktuel værdi
Rækkehus RRækkehus Kildedalen 89  3400 Hillerød,3.995.000 kr.,16-06-2022Alm. Salg,134 m² 29.813 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 115  3400 Hillerød,2.500.000 kr.,15-06-2022Alm. Salg,111 m² 22.523 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Skovledet 57  3400 Hillerød,5.975.000 kr.,15-06-2022Alm. Salg,250 m² 23.900 kr/m²,10,1961,0%,Aktuel værdi
Villa VVilla Gadevænget 15  3320 Skævinge,3.825.000 kr.,15-06-2022Alm. Salg,157 m² 24.363 kr/m²,5,1967,-1%,Aktuel værdi
Rækkehus RRækkehus Solbuen 36  3400 Hillerød,4.300.000 kr.,14-06-2022Alm. Salg,124 m² 34.677 kr/m²,4,2008,-2%,Aktuel værdi
Rækkehus RRækkehus Amorbuen 117  3400 Hillerød,2.750.000 kr.,14-06-2022Alm. Salg,113 m² 24.336 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 127  3400 Hillerød,2.750.000 kr.,14-06-2022Alm. Salg,113 m² 24.336 kr/m²,4,0,,Aktuel værdi
Villa VVilla Brødeskovparken 3  3400 Hillerød,4.300.000 kr.,14-06-2022Alm. Salg,166 m² 25.904 kr/m²,7,2003,-7%,Aktuel værdi
Villa VVilla Ålholmparken 95  3400 Hillerød,1.428.500 kr.,14-06-2022Alm. Salg,184 m² 7.764 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Birkevej 24  3320 Skævinge,4.000.000 kr.,14-06-2022Alm. Salg,202 m² 19.802 kr/m²,7,1966,-10%,Aktuel værdi
Rækkehus RRækkehus Uvelse Park 37  3550 Slangerup,2.630.000 kr.,13-06-2022Alm. Salg,82 m² 32.073 kr/m²,3,2006,-2%,Aktuel værdi
Rækkehus RRækkehus Amorbuen 95  3400 Hillerød,3.125.000 kr.,13-06-2022Alm. Salg,133 m² 23.496 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 109  3400 Hillerød,3.125.000 kr.,13-06-2022Alm. Salg,110 m² 28.409 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Amorbuen 111  3400 Hillerød,2.500.000 kr.,13-06-2022Alm. Salg,110 m² 22.727 kr/m²,4,2023,,Aktuel værdi
