Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Rørsangervej 9  4623 Lille Skensved,3.650.000 kr.,20-09-2022Alm. Salg,194 m² 18.814 kr/m²,8,1973,-9%,Aktuel værdi
Villa VVilla Duehusvej 87  4632 Bjæverskov,3.799.000 kr.,19-09-2022Alm. Salg,148 m² 25.669 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Neergaardparken 25  4140 Borup,3.000.000 kr.,19-09-2022Alm. Salg,138 m² 21.739 kr/m²,5,2002,-5%,Aktuel værdi
Villa VVilla Tøxensvej 28  4600 Køge,2.000.000 kr.,19-09-2022Andet,163 m² 10.638 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Ørnehøj 14  4140 Borup,6.600.000 kr.,17-09-2022Alm. Salg,260 m² 25.385 kr/m²,7,2022,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandkvanen 10E, 4. 10  4600 Køge",4.725.000 kr.,15-09-2022Alm. Salg,128 m² 36.914 kr/m²,3,2021,-5%,Aktuel værdi
Villa VVilla Holmager 6  4140 Borup,6.000.000 kr.,15-09-2022Alm. Salg,195 m² 30.769 kr/m²,6,2020,-8%,Aktuel værdi
Villa VVilla Fælleden 10  4623 Lille Skensved,2.875.000 kr.,14-09-2022Alm. Salg,148 m² 19.426 kr/m²,5,1969,-4%,Aktuel værdi
Villa VVilla Tordenskjoldsgade 16  4600 Køge,5.900.000 kr.,14-09-2022Alm. Salg,116 m² 50.862 kr/m²,5,1939,-5%,Aktuel værdi
Villa VVilla Ølbyvej 147A  4600 Køge,1.625.000 kr.,14-09-2022Alm. Salg,77 m² 21.104 kr/m²,3,1957,,Aktuel værdi
Rækkehus RRækkehus Ølsemaglevej 15B  4600 Køge,2.075.000 kr.,13-09-2022Alm. Salg,98 m² 21.173 kr/m²,2,1965,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Jernbanegade 8F  4600 Køge,2.200.000 kr.,13-09-2022Alm. Salg,56 m² 39.286 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Skovbovej 14  4632 Bjæverskov,3.320.000 kr.,13-09-2022Alm. Salg,198 m² 16.768 kr/m²,5,1969,-2%,Aktuel værdi
Villa VVilla Tyttebærvej 15  4600 Køge,2.845.000 kr.,13-09-2022Alm. Salg,97 m² 29.330 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Søllerupvej 15A  4681 Herfølge,1.050.000 kr.,13-09-2022Alm. Salg,164 m² 6.402 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Hjortens Kvarter 28  4623 Lille Skensved,2.450.000 kr.,11-09-2022Alm. Salg,115 m² 21.304 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Hirsevænget 14  4681 Herfølge,2.400.000 kr.,11-09-2022Alm. Salg,148 m² 16.216 kr/m²,6,1976,-4%,Aktuel værdi
Villa VVilla Grubberholmsvej 1A  4600 Køge,1.160.611 kr.,11-09-2022Fam. Salg,138 m² 8.410 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Lyngvej 45  4600 Køge,2.850.000 kr.,11-09-2022Alm. Salg,302 m² 9.437 kr/m²,8,1882,-5%,Aktuel værdi
Rækkehus RRækkehus Weysesvej 5  4600 Køge,2.895.000 kr.,08-09-2022Alm. Salg,81 m² 35.741 kr/m²,3,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Morelhaven 21  4600 Køge,2.475.000 kr.,08-09-2022Alm. Salg,96 m² 25.781 kr/m²,1,2006,-3%,Aktuel værdi
Villa VVilla Østervænget 4  4682 Tureby,1.695.000 kr.,08-09-2022Alm. Salg,120 m² 14.125 kr/m²,5,1967,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 1, st. tv  4600 Køge",1.575.000 kr.,07-09-2022Alm. Salg,65 m² 24.231 kr/m²,2,1966,-7%,Aktuel værdi
Villa VVilla Havrevænget 17  4681 Herfølge,3.595.000 kr.,07-09-2022Alm. Salg,162 m² 22.191 kr/m²,5,1965,-3%,Aktuel værdi
Villa VVilla Plougsvej 26  4600 Køge,3.475.000 kr.,07-09-2022Alm. Salg,152 m² 22.862 kr/m²,3,1962,-6%,Aktuel værdi
Villa VVilla Krogvej 20A  4140 Borup,2.100.000 kr.,07-09-2022Alm. Salg,122 m² 17.213 kr/m²,4,1976,-11%,Aktuel værdi
Rækkehus RRækkehus Bakkegårds Alle 57  4140 Borup,2.895.000 kr.,05-09-2022Alm. Salg,127 m² 22.795 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Clara Frijsvej 6  4600 Køge,4.200.000 kr.,05-09-2022Alm. Salg,84 m² 50.000 kr/m²,3,1954,-9%,Aktuel værdi
Villa VVilla Kimmerslevvej 17  4140 Borup,4.750.000 kr.,05-09-2022Alm. Salg,151 m² 31.457 kr/m²,5,1875,-5%,Aktuel værdi
Villa VVilla Tyttebærvej 15  4600 Køge,700.000 kr.,05-09-2022Fam. Salg,97 m² 7.216 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Tøxensvej 32  4600 Køge,2.600.000 kr.,05-09-2022Fam. Salg,160 m² 16.250 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Elmevej 8  4681 Herfølge,2.235.000 kr.,05-09-2022Alm. Salg,100 m² 22.350 kr/m²,4,1962,2%,Aktuel værdi
Villa VVilla Egedesvej 30  4600 Køge,1.250.000 kr.,05-09-2022Alm. Salg,80 m² 15.625 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Syrenvej 18  4600 Køge,3.100.000 kr.,05-09-2022Alm. Salg,184 m² 16.848 kr/m²,4,1963,-5%,Aktuel værdi
Villa VVilla Skovvænget 8  4600 Køge,4.500.000 kr.,04-09-2022Alm. Salg,83 m² 54.217 kr/m²,3,1949,-14%,Aktuel værdi
Villa VVilla Tuemosevej 1  4632 Bjæverskov,1.650.000 kr.,01-09-2022Alm. Salg,96 m² 17.188 kr/m²,4,1905,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Boulevard 132, 1. th  4600 Køge",1.995.000 kr.,31-08-2022Alm. Salg,54 m² 36.944 kr/m²,2,1940,-4%,Aktuel værdi
Villa VVilla Kodrivervej 5  4600 Køge,3.125.000 kr.,31-08-2022Alm. Salg,135 m² 23.148 kr/m²,4,1968,-5%,Aktuel værdi
Villa VVilla Bøgelysvej 18  4600 Køge,2.700.000 kr.,31-08-2022Alm. Salg,106 m² 25.472 kr/m²,4,1971,-10%,Aktuel værdi
Villa VVilla Ringstedvej 550A  4632 Bjæverskov,2.240.000 kr.,31-08-2022Alm. Salg,160 m² 14.000 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Ejbyvej 48F  4623 Lille Skensved,4.700.000 kr.,29-08-2022Alm. Salg,334 m² 14.072 kr/m²,11,1923,-6%,Aktuel værdi
Villa VVilla Valmuemarken 10  4140 Borup,4.195.000 kr.,28-08-2022Alm. Salg,163 m² 25.736 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Hirsevænget 10  4681 Herfølge,3.190.000 kr.,26-08-2022Alm. Salg,161 m² 19.814 kr/m²,5,1976,-3%,Aktuel værdi
Villa VVilla Egevej 93  4632 Bjæverskov,2.150.000 kr.,26-08-2022Alm. Salg,132 m² 16.288 kr/m²,5,1979,-6%,Aktuel værdi
Rækkehus RRækkehus Alkehaven 13  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 1  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 7  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 5  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 6  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 23  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 3  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 10  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 11  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 8  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 15  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 21  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 19  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 12  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 17  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 2  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 9  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,70 m² 169 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Alkehaven 4  4682 Tureby,11.808 kr.,25-08-2022Alm. Salg,109 m² 108 kr/m²,4,2022,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndre Badevej 4E, 2. th  4600 Køge",2.950.000 kr.,25-08-2022Alm. Salg,68 m² 43.382 kr/m²,2,2017,-2%,Aktuel værdi
Villa VVilla Tranekærvej 2  4600 Køge,3.000.000 kr.,25-08-2022Alm. Salg,113 m² 26.549 kr/m²,4,1970,-9%,Aktuel værdi
Villa VVilla Drosselvænget 15A  4623 Lille Skensved,3.800.000 kr.,25-08-2022Alm. Salg,164 m² 23.171 kr/m²,5,2006,-5%,Aktuel værdi
Villa VVilla Kildebanken 3  4681 Herfølge,3.110.000 kr.,24-08-2022Alm. Salg,116 m² 26.810 kr/m²,4,1981,-4%,Aktuel værdi
Villa VVilla Lerbækvej 10  4600 Køge,3.200.000 kr.,23-08-2022Alm. Salg,176 m² 18.182 kr/m²,6,1971,-6%,Aktuel værdi
Villa VVilla Hovedgaden 26B  4623 Lille Skensved,4.400.000 kr.,23-08-2022Alm. Salg,268 m² 16.418 kr/m²,9,1920,-2%,Aktuel værdi
Villa VVilla Søbækvej 25  4600 Køge,5.795.000 kr.,23-08-2022Alm. Salg,175 m² 33.114 kr/m²,5,2012,,Aktuel værdi
Villa VVilla Stubberupvej 8  4140 Borup,987.500 kr.,22-08-2022Fam. Salg,123 m² 8.028 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Stiledet 6  4600 Køge,2.630.000 kr.,22-08-2022Alm. Salg,163 m² 16.135 kr/m²,5,1850,-4%,Aktuel værdi
Villa VVilla Vindegårdsvej 7  4632 Bjæverskov,2.525.000 kr.,22-08-2022Alm. Salg,110 m² 22.955 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Lærkevænget 4  4623 Lille Skensved,2.400.000 kr.,22-08-2022Alm. Salg,112 m² 21.429 kr/m²,4,1980,-4%,Aktuel værdi
Rækkehus RRækkehus Læskovvej 239  4632 Bjæverskov,2.100.000 kr.,21-08-2022Alm. Salg,113 m² 18.584 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Snogebækvej 41  4600 Køge,3.400.000 kr.,21-08-2022Alm. Salg,197 m² 17.259 kr/m²,6,1907,-5%,Aktuel værdi
Villa VVilla Stenbukvej 27  4623 Lille Skensved,3.400.000 kr.,21-08-2022Andet,199 m² 17.085 kr/m²,7,1977,,Aktuel værdi
Villa VVilla Sønderledet 3  4600 Køge,3.150.000 kr.,20-08-2022Alm. Salg,155 m² 20.323 kr/m²,5,1975,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 63, 1. mf  4600 Køge",1.195.000 kr.,18-08-2022Alm. Salg,48 m² 24.896 kr/m²,1,1966,-8%,Aktuel værdi
Rækkehus RRækkehus Ejbyvej 53A  4623 Lille Skensved,3.000.000 kr.,17-08-2022Alm. Salg,105 m² 28.571 kr/m²,3,2019,-6%,Aktuel værdi
Rækkehus RRækkehus Kirsebærhaven 88  4632 Bjæverskov,1.950.000 kr.,17-08-2022Alm. Salg,96 m² 20.313 kr/m²,4,1987,-2%,Aktuel værdi
Rækkehus RRækkehus Poppelvej 47  4632 Bjæverskov,1.995.000 kr.,17-08-2022Alm. Salg,132 m² 15.114 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Buen 32  4140 Borup,2.495.000 kr.,17-08-2022Alm. Salg,131 m² 19.046 kr/m²,6,1970,,Aktuel værdi
Rækkehus RRækkehus Kildetoftevej 3  4600 Køge,3.550.000 kr.,16-08-2022Alm. Salg,145 m² 24.483 kr/m²,6,2018,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 23, 1. th  4600 Køge",1.675.000 kr.,16-08-2022Alm. Salg,65 m² 25.769 kr/m²,2,1966,-6%,Aktuel værdi
Villa VVilla Fyrrevej 8  4632 Bjæverskov,2.600.000 kr.,16-08-2022Alm. Salg,143 m² 18.182 kr/m²,4,1974,4%,Aktuel værdi
Villa VVilla Læskovvej 207  4632 Bjæverskov,3.095.000 kr.,16-08-2022Alm. Salg,146 m² 21.199 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Svalevænget 12  4623 Lille Skensved,6.820.000 kr.,16-08-2022Alm. Salg,199 m² 34.271 kr/m²,4,2019,-3%,Aktuel værdi
Villa VVilla Manøvej 1  4600 Køge,4.345.000 kr.,15-08-2022Alm. Salg,228 m² 19.057 kr/m²,7,1968,-3%,Aktuel værdi
Villa VVilla Sven Brasch Vej 15  4140 Borup,4.725.000 kr.,14-08-2022Alm. Salg,170 m² 27.794 kr/m²,5,2021,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aldersro 1B, 2. th  4681 Herfølge",1.680.000 kr.,12-08-2022Alm. Salg,70 m² 24.000 kr/m²,2,1942,-6%,Aktuel værdi
Villa VVilla Møllemarksvej 26  4681 Herfølge,4.495.000 kr.,11-08-2022Alm. Salg,153 m² 29.379 kr/m²,6,2008,,Aktuel værdi
Rækkehus RRækkehus Duehusvej 98  4632 Bjæverskov,2.750.000 kr.,10-08-2022Alm. Salg,107 m² 25.701 kr/m²,3,2002,-5%,Aktuel værdi
Rækkehus RRækkehus Åvad 22  4623 Lille Skensved,2.295.000 kr.,10-08-2022Alm. Salg,96 m² 23.906 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Vandstjernevej 64  4600 Køge,4.850.000 kr.,10-08-2022Alm. Salg,154 m² 31.494 kr/m²,6,2000,-1%,Aktuel værdi
Villa VVilla Strandvejen 78  4600 Køge,3.170.000 kr.,10-08-2022Alm. Salg,117 m² 27.094 kr/m²,4,1951,-7%,Aktuel værdi
Rækkehus RRækkehus Søsvinget 86  4600 Køge,4.200.000 kr.,09-08-2022Alm. Salg,106 m² 39.623 kr/m²,3,2018,-2%,Aktuel værdi
Villa VVilla Ørningevej 5  4140 Borup,801.599 kr.,09-08-2022Fam. Salg,135 m² 5.938 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Nordvangen 14  4600 Køge,4.200.000 kr.,09-08-2022Alm. Salg,144 m² 29.167 kr/m²,4,1974,-4%,Aktuel værdi
Rækkehus RRækkehus Hjortens Kvarter 20  4623 Lille Skensved,2.610.000 kr.,08-08-2022Alm. Salg,116 m² 22.500 kr/m²,5,1976,-3%,Aktuel værdi
Villa VVilla Mågevej 5  4600 Køge,4.512.000 kr.,08-08-2022Alm. Salg,112 m² 40.286 kr/m²,4,1944,-2%,Aktuel værdi
Villa VVilla Strandpromenaden 16  4600 Køge,5.850.000 kr.,08-08-2022Alm. Salg,212 m² 27.594 kr/m²,6,1960,-10%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Brudelysvej 42  4600 Køge,3.195.000 kr.,07-08-2022Alm. Salg,87 m² 36.724 kr/m²,3,2000,-2%,Aktuel værdi
Villa VVilla Ankerstræde 6  4682 Tureby,1.526.000 kr.,07-08-2022Alm. Salg,101 m² 15.109 kr/m²,4,1962,2%,Aktuel værdi
Villa VVilla Kærvang 7  4623 Lille Skensved,3.200.000 kr.,04-08-2022Alm. Salg,207 m² 15.459 kr/m²,4,1971,,Aktuel værdi
Rækkehus RRækkehus Trianglen 36  4600 Køge,4.500.000 kr.,03-08-2022Alm. Salg,134 m² 33.582 kr/m²,5,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Boulevard 126, 2. th  4600 Køge",1.700.000 kr.,03-08-2022Alm. Salg,60 m² 28.333 kr/m²,2,1940,-10%,Aktuel værdi
Villa VVilla Læskovvej 169  4632 Bjæverskov,1.500.000 kr.,03-08-2022Alm. Salg,100 m² 15.000 kr/m²,3,1971,-9%,Aktuel værdi
Villa VVilla Årøvej 2  4600 Køge,3.970.000 kr.,02-08-2022Alm. Salg,111 m² 35.766 kr/m²,5,1966,-1%,Aktuel værdi
Villa VVilla Granvej 33  4632 Bjæverskov,2.900.000 kr.,02-08-2022Alm. Salg,143 m² 20.280 kr/m²,4,1970,-8%,Aktuel værdi
Villa VVilla Ejetoften 24  4632 Bjæverskov,2.695.000 kr.,02-08-2022Alm. Salg,170 m² 15.853 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Enghavevej 10  4100 Ringsted,2.495.000 kr.,02-08-2022Alm. Salg,172 m² 14.506 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Ringstedvej 560  4632 Bjæverskov,2.000.000 kr.,02-08-2022Alm. Salg,160 m² 12.500 kr/m²,5,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sandmarksbo 1, 2. 201  4600 Køge",1.225.000 kr.,01-08-2022Alm. Salg,58 m² 21.121 kr/m²,2,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skovbrynet 5, st. mf  4681 Herfølge",780.000 kr.,01-08-2022Alm. Salg,29 m² 26.897 kr/m²,1,1968,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blommehaven 33  4600 Køge,2.400.000 kr.,01-08-2022Alm. Salg,99 m² 24.242 kr/m²,1,2008,,Aktuel værdi
Villa VVilla Tjørnevej 7  4140 Borup,6.750.000 kr.,01-08-2022Alm. Salg,225 m² 30.000 kr/m²,5,2019,-4%,Aktuel værdi
Villa VVilla Åvad 4  4623 Lille Skensved,2.300.000 kr.,01-08-2022Alm. Salg,147 m² 15.646 kr/m²,7,1929,-8%,Aktuel værdi
Rækkehus RRækkehus Kirsebærhaven 39  4632 Bjæverskov,2.175.000 kr.,31-07-2022Alm. Salg,96 m² 22.656 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Ardenvej 5  4600 Køge,4.400.000 kr.,30-07-2022Alm. Salg,136 m² 32.353 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Trianglen 54  4600 Køge,4.275.000 kr.,28-07-2022Alm. Salg,134 m² 31.903 kr/m²,5,2018,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 69, st. th  4600 Køge",1.800.000 kr.,28-07-2022Alm. Salg,81 m² 22.222 kr/m²,3,1966,-7%,Aktuel værdi
Villa VVilla Assendrupvej 5  4623 Lille Skensved,2.295.000 kr.,28-07-2022Alm. Salg,140 m² 16.393 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Hybenvej 12  4600 Køge,2.600.000 kr.,28-07-2022Alm. Salg,143 m² 18.182 kr/m²,4,1966,,Aktuel værdi
Rækkehus RRækkehus Boholtevej 157  4600 Køge,3.950.000 kr.,26-07-2022Alm. Salg,114 m² 34.649 kr/m²,5,2017,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Blommehaven 61  4600 Køge,2.375.000 kr.,26-07-2022Alm. Salg,97 m² 24.485 kr/m²,2,2008,-1%,Aktuel værdi
Villa VVilla Læskovvej 101  4632 Bjæverskov,3.450.000 kr.,25-07-2022Alm. Salg,179 m² 19.274 kr/m²,6,1971,,Aktuel værdi
Rækkehus RRækkehus Søndre Alle 43A  4600 Køge,3.000.000 kr.,24-07-2022Fam. Salg,130 m² 23.077 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Søsvinget 13  4600 Køge,2.395.000 kr.,24-07-2022Alm. Salg,89 m² 26.910 kr/m²,3,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandpassagen 4K, 2. 1  4600 Køge",3.995.000 kr.,23-07-2022Alm. Salg,119 m² 33.571 kr/m²,3,2019,-4%,Aktuel værdi
Villa VVilla Egedesvej 18  4600 Køge,2.595.000 kr.,23-07-2022Alm. Salg,124 m² 20.927 kr/m²,4,1949,-4%,Aktuel værdi
Villa VVilla Gummersmarkvej 21  4632 Bjæverskov,3.500.000 kr.,22-07-2022Alm. Salg,226 m² 15.487 kr/m²,7,1875,-12%,Aktuel værdi
Villa VVilla Vedskøllevej 39  4600 Køge,1.700.000 kr.,22-07-2022Alm. Salg,122 m² 13.934 kr/m²,5,1902,-5%,Aktuel værdi
Rækkehus RRækkehus Bakkegårds Alle 53  4140 Borup,2.795.000 kr.,21-07-2022Alm. Salg,99 m² 28.232 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Turebyvej 21  4682 Tureby,580.000 kr.,20-07-2022Alm. Salg,160 m² 3.625 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Dalbyvej 49  4140 Borup,1.895.000 kr.,20-07-2022Alm. Salg,100 m² 18.950 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Engkrogen 13  4600 Køge,4.700.000 kr.,20-07-2022Alm. Salg,173 m² 27.168 kr/m²,5,2018,-4%,Aktuel værdi
Rækkehus RRækkehus Kirsebærhaven 31  4632 Bjæverskov,806.624 kr.,19-07-2022Andet,88 m² 9.166 kr/m²,3,1987,,Aktuel værdi
Rækkehus RRækkehus Horsevej 4  4600 Køge,2.700.000 kr.,19-07-2022Alm. Salg,90 m² 30.000 kr/m²,3,1966,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Morelhaven 24  4600 Køge,2.495.000 kr.,19-07-2022Alm. Salg,96 m² 25.990 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Kogleaksvej 23  4600 Køge,3.500.000 kr.,19-07-2022Alm. Salg,131 m² 26.718 kr/m²,3,1997,,Aktuel værdi
Villa VVilla Tangmosevej 46  4600 Køge,2.595.000 kr.,19-07-2022Alm. Salg,134 m² 19.366 kr/m²,4,1950,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Morelhaven 94  4600 Køge,2.495.000 kr.,18-07-2022Alm. Salg,99 m² 25.202 kr/m²,1,2006,,Aktuel værdi
Villa VVilla Egebækvænge 3  4600 Køge,3.100.000 kr.,18-07-2022Alm. Salg,116 m² 26.724 kr/m²,4,1969,-2%,Aktuel værdi
Rækkehus RRækkehus Trianglen 30  4600 Køge,4.850.000 kr.,17-07-2022Alm. Salg,140 m² 34.643 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Ølbyvej 189  4623 Lille Skensved,1.147.500 kr.,17-07-2022Fam. Salg,104 m² 11.034 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Birkevænget 1  4600 Køge,2.880.000 kr.,15-07-2022Alm. Salg,84 m² 34.286 kr/m²,4,1961,0%,Aktuel værdi
Villa VVilla Padborgvej 14  4600 Køge,5.800.000 kr.,14-07-2022Alm. Salg,165 m² 35.152 kr/m²,5,2006,-3%,Aktuel værdi
Villa VVilla Stensbjergvej 6  4632 Bjæverskov,2.300.000 kr.,14-07-2022Alm. Salg,124 m² 18.548 kr/m²,4,1987,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 57, 2. mf  4600 Køge",1.250.000 kr.,13-07-2022Alm. Salg,48 m² 26.042 kr/m²,1,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndre Badevej 6G, 2. 4  4600 Køge",6.045.000 kr.,13-07-2022Andet,108 m² 55.972 kr/m²,3,2018,4%,Aktuel værdi
Villa VVilla Porsevej 6  4600 Køge,4.225.000 kr.,13-07-2022Alm. Salg,139 m² 30.396 kr/m²,4,1972,-1%,Aktuel værdi
Villa VVilla Neergaardparken 29  4140 Borup,3.995.000 kr.,13-07-2022Alm. Salg,195 m² 20.487 kr/m²,6,2002,-4%,Aktuel værdi
Villa VVilla Vedskøllevej 54  4600 Køge,2.395.000 kr.,13-07-2022Alm. Salg,120 m² 19.958 kr/m²,5,1971,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nylandsvej 44, st  4600 Køge",1.600.000 kr.,12-07-2022Fam. Salg,80 m² 20.000 kr/m²,3,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Boholtevej 73, 1. tv  4600 Køge",1.800.000 kr.,12-07-2022Alm. Salg,81 m² 22.222 kr/m²,3,1966,-2%,Aktuel værdi
Villa VVilla Astersvej 14  4600 Køge,3.400.000 kr.,12-07-2022Alm. Salg,175 m² 19.429 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Pedersvej 67  4600 Køge,4.500.000 kr.,12-07-2022Alm. Salg,113 m² 39.823 kr/m²,4,1935,-4%,Aktuel værdi
Villa VVilla Stormøllevej 48  4600 Køge,3.200.000 kr.,12-07-2022Alm. Salg,95 m² 33.684 kr/m²,3,1934,-3%,Aktuel værdi
Villa VVilla Lyngvej 45A  4600 Køge,3.058.000 kr.,12-07-2022Alm. Salg,175 m² 17.474 kr/m²,4,1922,-4%,Aktuel værdi
Rækkehus RRækkehus Hejrebanken 46  4681 Herfølge,1.900.000 kr.,10-07-2022Alm. Salg,88 m² 21.591 kr/m²,3,1989,-5%,Aktuel værdi
Villa VVilla Lærkevænget 28  4623 Lille Skensved,3.050.000 kr.,10-07-2022Alm. Salg,138 m² 22.101 kr/m²,5,1985,-5%,Aktuel værdi
Villa VVilla Becksvej 4A  4600 Køge,3.495.000 kr.,10-07-2022Alm. Salg,132 m² 26.477 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Lidemarksvej 31  4681 Herfølge,1.311.000 kr.,10-07-2022Alm. Salg,57 m² 23.000 kr/m²,2,1962,-23%,Aktuel værdi
Villa VVilla Lidemarksvej 31  4681 Herfølge,1.311.000 kr.,10-07-2022Alm. Salg,210 m² 6.243 kr/m²,7,0,-23%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Pogebanken 8B  4681 Herfølge,1.450.000 kr.,08-07-2022Alm. Salg,73 m² 19.863 kr/m²,4,1987,-3%,Aktuel værdi
Villa VVilla Askevang 3  4100 Ringsted,2.800.000 kr.,07-07-2022Alm. Salg,155 m² 18.065 kr/m²,6,2005,-11%,Aktuel værdi
