Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Selkær Møllevej 3  8585 Glesborg,940.000 kr.,15-09-2022Alm. Salg,181 m² 5.193 kr/m²,6,1935,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Overstræde 1D  8500 Grenaa,2.890.000 kr.,14-09-2022Fam. Salg,114 m² 25.351 kr/m²,3,1827,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Havnevej 138D  8500 Grenaa,595.000 kr.,14-09-2022Alm. Salg,85 m² 7.000 kr/m²,3,1964,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Lillegade 33C  8500 Grenaa,2.890.000 kr.,14-09-2022Fam. Salg,84 m² 34.405 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Hasselbakken 31  8500 Grenaa,1.580.000 kr.,14-09-2022Alm. Salg,139 m² 11.367 kr/m²,5,1986,-4%,Aktuel værdi
Rækkehus RRækkehus Havnevej 27  8500 Grenaa,550.000 kr.,13-09-2022Alm. Salg,120 m² 4.583 kr/m²,4,1911,-8%,Aktuel værdi
Villa VVilla Skovbrynet 3  8581 Nimtofte,352.000 kr.,13-09-2022Fam. Salg,471 m² 747 kr/m²,8,1932,,Aktuel værdi
Villa VVilla Glatvedvej 18  8444 Balle,773.000 kr.,13-09-2022Auktion,163 m² 4.742 kr/m²,4,1870,-22%,Aktuel værdi
Villa VVilla Slettenvej 9  8560 Kolind,40.000 kr.,12-09-2022Alm. Salg,157 m² 255 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Karlby Strandvej 15  8500 Grenaa,735.000 kr.,12-09-2022Alm. Salg,128 m² 5.742 kr/m²,4,1924,,Aktuel værdi
Villa VVilla Hestehaven 54  8500 Grenaa,1.575.000 kr.,10-09-2022Fam. Salg,128 m² 12.305 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Voer Gade 11  8950 Ørsted,930.000 kr.,10-09-2022Alm. Salg,206 m² 4.515 kr/m²,8,1827,-7%,Aktuel værdi
Rækkehus RRækkehus Møllevej 13A  8585 Glesborg,692.000 kr.,09-09-2022Alm. Salg,187 m² 3.701 kr/m²,5,1946,,Aktuel værdi
Rækkehus RRækkehus Grønland 25  8500 Grenaa,780.000 kr.,08-09-2022Alm. Salg,78 m² 10.000 kr/m²,2,1900,-8%,Aktuel værdi
Villa VVilla Kvædevej 8  8500 Grenaa,1.325.000 kr.,08-09-2022Alm. Salg,114 m² 11.623 kr/m²,4,1982,,Aktuel værdi
Rækkehus RRækkehus Fuglsangparken 1  8500 Grenaa,1.045.000 kr.,07-09-2022Alm. Salg,85 m² 12.294 kr/m²,4,1979,-5%,Aktuel værdi
Rækkehus RRækkehus P Madsens Vej 23  8586 Ørum Djurs,275.000 kr.,07-09-2022Alm. Salg,79 m² 3.481 kr/m²,4,1947,-27%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vestergade 11B. th  8963 Auning,775.000 kr.,07-09-2022Alm. Salg,66 m² 11.742 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Britaniavej 3  8500 Grenaa,486.500 kr.,07-09-2022Alm. Salg,134 m² 3.631 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Thorsvej 32  8500 Grenaa,1.050.000 kr.,06-09-2022Alm. Salg,142 m² 7.394 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Åstruphaven 6  8500 Grenaa,1.250.000 kr.,06-09-2022Alm. Salg,120 m² 10.417 kr/m²,4,1985,-2%,Aktuel værdi
Villa VVilla Skovbrynet 1  8500 Grenaa,2.250.000 kr.,04-09-2022Alm. Salg,207 m² 10.870 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Munkhusevej 19  8961 Allingåbro,402.500 kr.,31-08-2022Alm. Salg,165 m² 2.439 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Hjembækvej 18  8500 Grenaa,1.100.000 kr.,31-08-2022Alm. Salg,222 m² 4.955 kr/m²,6,1900,-8%,Aktuel værdi
Villa VVilla Skovsvinget 35  8500 Grenaa,1.825.000 kr.,31-08-2022Alm. Salg,163 m² 11.196 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Glesborg Bygade 15  8585 Glesborg,545.000 kr.,31-08-2022Alm. Salg,104 m² 5.240 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Overbrovej 52  8586 Ørum Djurs,125.000 kr.,31-08-2022Alm. Salg,121 m² 1.033 kr/m²,5,1910,,Aktuel værdi
Villa VVilla Åstrup Bygade 59  8500 Grenaa,1.995.000 kr.,31-08-2022Alm. Salg,216 m² 9.236 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Salbovej 21  8585 Glesborg,845.000 kr.,31-08-2022Alm. Salg,106 m² 7.972 kr/m²,3,1981,6%,Aktuel værdi
Villa VVilla Hjembækvej 38  8500 Grenaa,560.000 kr.,30-08-2022Alm. Salg,180 m² 3.111 kr/m²,6,1800,-10%,Aktuel værdi
Villa VVilla Øster Allé 12  8500 Grenaa,600.358 kr.,30-08-2022Alm. Salg,140 m² 4.288 kr/m²,5,1934,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 8, 1. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,89 m² 112.360 kr/m²,4,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 8, 1. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,79 m² 126.582 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 8, 2. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,71 m² 140.845 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 6, st. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,52 m² 192.308 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 6, st. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,79 m² 126.582 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 6, 1. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,52 m² 192.308 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 6, 2. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,46 m² 217.391 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 6, 1. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,79 m² 126.582 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 6, 2. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,71 m² 140.845 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 8, st. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,89 m² 112.360 kr/m²,4,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 8, st. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,79 m² 126.582 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 10, st. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,52 m² 192.308 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 10, st. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,79 m² 126.582 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 8, 2. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,80 m² 125.000 kr/m²,4,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 10, 1. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,79 m² 126.582 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 10, 1. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,52 m² 192.308 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 10, 2. tv  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,71 m² 140.845 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 10, 2. th  8500 Grenaa",10.000.000 kr.,29-08-2022Alm. Salg,46 m² 217.391 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Markedsgade 20, st  8500 Grenaa",800.000 kr.,28-08-2022Alm. Salg,84 m² 9.524 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Markedsgade 20, 1  8500 Grenaa",800.000 kr.,28-08-2022Alm. Salg,77 m² 10.390 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Dolmer Bygade 9  8500 Grenaa,625.000 kr.,28-08-2022Alm. Salg,178 m² 3.511 kr/m²,5,1827,-11%,Aktuel værdi
Villa VVilla Havnevej 137  8500 Grenaa,925.000 kr.,28-08-2022Alm. Salg,115 m² 8.043 kr/m²,5,1930,-2%,Aktuel værdi
Rækkehus RRækkehus Molshuse 14  8963 Auning,2.200.000 kr.,25-08-2022Alm. Salg,124 m² 17.742 kr/m²,4,2002,,Aktuel værdi
Villa VVilla Klitvej 108  8585 Glesborg,1.147.500 kr.,24-08-2022Fam. Salg,125 m² 9.180 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Ålsrodevej 77  8500 Grenaa,280.000 kr.,24-08-2022Alm. Salg,72 m² 3.889 kr/m²,2,1795,-20%,Aktuel værdi
Villa VVilla Enghavevej 14  8500 Grenaa,1.700.000 kr.,24-08-2022Andet,165 m² 10.303 kr/m²,7,1963,,Aktuel værdi
Rækkehus RRækkehus Knudsvej 5B  8586 Ørum Djurs,550.000 kr.,23-08-2022Alm. Salg,82 m² 6.707 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Tjørnebakken 4  8500 Grenaa,1.995.000 kr.,23-08-2022Alm. Salg,210 m² 9.500 kr/m²,6,1937,,Aktuel værdi
Villa VVilla Annexvej 2  8500 Grenaa,299.000 kr.,23-08-2022Auktion,160 m² 1.869 kr/m²,7,1939,-54%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 156, 1. tv  8500 Grenaa",675.000 kr.,22-08-2022Alm. Salg,101 m² 6.683 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Grenaavej 50  8500 Grenaa,147.000 kr.,21-08-2022Alm. Salg,94 m² 1.564 kr/m²,2,1929,,Aktuel værdi
Villa VVilla Primulavej 5  8500 Grenaa,1.890.000 kr.,18-08-2022Alm. Salg,130 m² 14.538 kr/m²,4,1937,-5%,Aktuel værdi
Villa VVilla Hovedvejen 46  8586 Ørum Djurs,1.000.000 kr.,17-08-2022Fam. Salg,90 m² 6.711 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Århusvej 45  8963 Auning,1.600.000 kr.,16-08-2022Alm. Salg,326 m² 4.908 kr/m²,8,1900,-6%,Aktuel værdi
Villa VVilla Vestbakken 5  8586 Ørum Djurs,200.000 kr.,16-08-2022Fam. Salg,64 m² 3.125 kr/m²,2,1962,,Aktuel værdi
Villa VVilla Albækvej 5  8500 Grenaa,380.112 kr.,15-08-2022Alm. Salg,152 m² 2.501 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Krokusvej 8  8500 Grenaa,1.395.000 kr.,15-08-2022Alm. Salg,115 m² 12.130 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Abildgårdsvej 3  8570 Trustrup,550.000 kr.,14-08-2022Alm. Salg,150 m² 3.667 kr/m²,5,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Djursgade 5, 1  8500 Grenaa",1.050.000 kr.,13-08-2022Alm. Salg,70 m² 15.000 kr/m²,2,1924,,Aktuel værdi
Villa VVilla Emmedsbovej 11  8500 Grenaa,89.664.500 kr.,12-08-2022Alm. Salg,280 m² 213.487 kr/m²,9,1972,,Aktuel værdi
Villa VVilla Emmedsbovej 13  8500 Grenaa,89.664.500 kr.,12-08-2022Alm. Salg,155 m² 578.481 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Parcelvej 8  8586 Ørum Djurs,550.000 kr.,12-08-2022Alm. Salg,114 m² 4.825 kr/m²,5,1966,-4%,Aktuel værdi
Villa VVilla Skovkanten 8  8500 Grenaa,1.175.000 kr.,10-08-2022Alm. Salg,126 m² 9.325 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Stendyssevej 52  8586 Ørum Djurs,350.000 kr.,10-08-2022Alm. Salg,173 m² 2.023 kr/m²,5,1800,-29%,Aktuel værdi
Villa VVilla Grenaavej 69  8500 Grenaa,2.700.000 kr.,10-08-2022Fam. Salg,235 m² 11.489 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Østervangs Alle 37  8963 Auning,1.580.000 kr.,10-08-2022Alm. Salg,137 m² 11.533 kr/m²,4,1973,-1%,Aktuel værdi
Villa VVilla Stenvad Bygade 50  8586 Ørum Djurs,400.000 kr.,09-08-2022Alm. Salg,100 m² 4.000 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Annexvej 1  8500 Grenaa,1.065.000 kr.,08-08-2022Alm. Salg,183 m² 5.820 kr/m²,6,1850,-7%,Aktuel værdi
Villa VVilla Havnevej 231  8500 Grenaa,975.000 kr.,08-08-2022Alm. Salg,167 m² 5.838 kr/m²,5,1880,-2%,Aktuel værdi
Villa VVilla Åsbjergvej 10  8585 Glesborg,900.000 kr.,04-08-2022Alm. Salg,140 m² 6.429 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Kølvej 4  8500 Grenaa,675.000 kr.,03-08-2022Alm. Salg,88 m² 7.670 kr/m²,3,1953,-9%,Aktuel værdi
Villa VVilla Langgade 13  8961 Allingåbro,700.000 kr.,02-08-2022Alm. Salg,110 m² 6.364 kr/m²,4,1917,-6%,Aktuel værdi
Villa VVilla Havet 26  8585 Glesborg,510.389 kr.,31-07-2022Fam. Salg,118 m² 4.325 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Udsigten 25  8500 Grenaa,2.600.000 kr.,31-07-2022Alm. Salg,191 m² 13.613 kr/m²,7,2003,,Aktuel værdi
Villa VVilla Hybenbakken 2  8500 Grenaa,1.100.000 kr.,31-07-2022Alm. Salg,124 m² 8.871 kr/m²,5,1959,-15%,Aktuel værdi
Rækkehus RRækkehus Gerstrømsvej 4  8963 Auning,550.000 kr.,28-07-2022Alm. Salg,83 m² 6.627 kr/m²,3,1905,-8%,Aktuel værdi
Villa VVilla Havnevej 143  8500 Grenaa,629.650 kr.,28-07-2022Fam. Salg,187 m² 3.367 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Østervangs Alle 49  8963 Auning,1.750.000 kr.,28-07-2022Alm. Salg,181 m² 9.669 kr/m²,5,1974,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fuglevænget 23, st. th  8500 Grenaa",550.000 kr.,27-07-2022Alm. Salg,76 m² 7.237 kr/m²,3,1968,-4%,Aktuel værdi
Villa VVilla Kirkegade 11A  8963 Auning,895.000 kr.,27-07-2022Alm. Salg,107 m² 8.364 kr/m²,4,1948,,Aktuel værdi
Villa VVilla Marshøjvej 22  8500 Grenaa,950.000 kr.,26-07-2022Alm. Salg,102 m² 9.314 kr/m²,3,1989,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 156, 1. tv  8500 Grenaa",400.000 kr.,25-07-2022Alm. Salg,101 m² 3.960 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Duevej 6  8500 Grenaa,1.750.000 kr.,25-07-2022Alm. Salg,144 m² 12.153 kr/m²,4,1967,-3%,Aktuel værdi
Villa VVilla Engdraget 21  8500 Grenaa,1.250.000 kr.,25-07-2022Alm. Salg,101 m² 12.376 kr/m²,5,1953,-3%,Aktuel værdi
Villa VVilla Skovbrynet 5  8581 Nimtofte,400.000 kr.,24-07-2022Fam. Salg,255 m² 1.569 kr/m²,7,0,,Aktuel værdi
Villa VVilla Sønder Allé 29  8500 Grenaa,910.000 kr.,24-07-2022Alm. Salg,99 m² 9.192 kr/m²,3,1961,-9%,Aktuel værdi
Villa VVilla Vestervænget 21  8963 Auning,600.000 kr.,24-07-2022Andet,148 m² 4.054 kr/m²,7,1979,,Aktuel værdi
Villa VVilla Voer Færgevej 14A  8950 Ørsted,475.000 kr.,21-07-2022Alm. Salg,160 m² 2.969 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Grundvej 29  8961 Allingåbro,478.000 kr.,21-07-2022Alm. Salg,110 m² 4.345 kr/m²,4,1880,-4%,Aktuel værdi
Villa VVilla Nordbakken 17  8570 Trustrup,1.850.000 kr.,21-07-2022Alm. Salg,175 m² 10.571 kr/m²,5,2010,3%,Aktuel værdi
Villa VVilla Gl Ringvej 16  8963 Auning,1.300.000 kr.,20-07-2022Alm. Salg,140 m² 9.286 kr/m²,5,1969,-7%,Aktuel værdi
Villa VVilla Strandparken 9  8585 Glesborg,900.000 kr.,19-07-2022Alm. Salg,149 m² 6.040 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Åbrovej 15  8586 Ørum Djurs,385.000 kr.,18-07-2022Alm. Salg,76 m² 5.066 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Hovedgaden 57  8963 Auning,500.000 kr.,18-07-2022Fam. Salg,147 m² 3.401 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Stationsgade 7  8570 Trustrup,275.000 kr.,18-07-2022Alm. Salg,66 m² 2.594 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Hjørnevej 3  8961 Allingåbro,1.351.000 kr.,14-07-2022Alm. Salg,182 m² 7.423 kr/m²,5,1932,23%,Aktuel værdi
Villa VVilla Erantisvej 12  8500 Grenaa,1.395.000 kr.,13-07-2022Alm. Salg,134 m² 10.410 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Rosenbakken 9  8500 Grenaa,2.000.000 kr.,13-07-2022Alm. Salg,266 m² 7.519 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Herman Bangs Vej 1  8500 Grenaa,1.475.000 kr.,13-07-2022Alm. Salg,136 m² 10.846 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Fyrreparken 1  8961 Allingåbro,1.100.000 kr.,13-07-2022Alm. Salg,145 m² 7.586 kr/m²,5,1972,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havneplads 1, 2. tv  8500 Grenaa",5.800.000 kr.,12-07-2022Alm. Salg,80 m² 72.500 kr/m²,4,1912,,Aktuel værdi
Villa VVilla Hovedgaden 65  8961 Allingåbro,550.000 kr.,12-07-2022Alm. Salg,128 m² 4.297 kr/m²,6,1905,-8%,Aktuel værdi
Villa VVilla Lavendelvej 9  8500 Grenaa,746.440 kr.,12-07-2022Alm. Salg,133 m² 5.612 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Jeppe Aakjærs Vej 26  8500 Grenaa,1.455.000 kr.,12-07-2022Alm. Salg,252 m² 5.774 kr/m²,8,1965,-3%,Aktuel værdi
Villa VVilla Solbakkevej 9  8500 Grenaa,1.550.000 kr.,12-07-2022Alm. Salg,145 m² 10.690 kr/m²,5,1963,-3%,Aktuel værdi
Villa VVilla Park Allé 3  8570 Trustrup,7.310.000 kr.,11-07-2022Andet,101 m² 72.376 kr/m²,3,1901,,Aktuel værdi
Villa VVilla Vestervej 13  8500 Grenaa,1.615.000 kr.,09-07-2022Alm. Salg,84 m² 19.226 kr/m²,3,1939,-4%,Aktuel værdi
Villa VVilla Solsikkevej 9  8500 Grenaa,2.900.000 kr.,09-07-2022Alm. Salg,180 m² 16.111 kr/m²,6,2008,-3%,Aktuel værdi
Villa VVilla Stokkebro 109  8500 Grenaa,1.450.000 kr.,06-07-2022Alm. Salg,136 m² 10.662 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Pilevænget 18  8961 Allingåbro,1.625.000 kr.,06-07-2022Alm. Salg,174 m² 9.339 kr/m²,6,1987,-4%,Aktuel værdi
Villa VVilla Rougsøvej 159  8950 Ørsted,275.000 kr.,06-07-2022Alm. Salg,106 m² 2.594 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Dolmer Bygade 16  8500 Grenaa,575.000 kr.,05-07-2022Alm. Salg,126 m² 4.563 kr/m²,5,1918,-23%,Aktuel værdi
Villa VVilla Selkærvej 10  8585 Glesborg,745.000 kr.,05-07-2022Alm. Salg,170 m² 4.382 kr/m²,7,1886,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Fuglevænget 72B  8500 Grenaa,280.000 kr.,04-07-2022Alm. Salg,53 m² 5.283 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Kratbakken 28  8586 Ørum Djurs,1.700.000 kr.,04-07-2022Alm. Salg,187 m² 9.091 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Rugvej 13  8586 Ørum Djurs,585.000 kr.,04-07-2022Alm. Salg,141 m² 4.149 kr/m²,5,1973,-9%,Aktuel værdi
Villa VVilla Mejerivej 9  8961 Allingåbro,443.000 kr.,03-07-2022Auktion,136 m² 3.257 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Linde Alle 25  8963 Auning,1.000.000 kr.,03-07-2022Alm. Salg,128 m² 7.813 kr/m²,3,1966,12%,Aktuel værdi
Villa VVilla Lavendelvej 11  8500 Grenaa,2.730.000 kr.,03-07-2022Alm. Salg,178 m² 15.337 kr/m²,6,1995,,Aktuel værdi
Villa VVilla Sønder Allé 45A  8500 Grenaa,1.950.000 kr.,03-07-2022Alm. Salg,164 m² 11.890 kr/m²,6,1975,-5%,Aktuel værdi
Villa VVilla Engvangen 16  8500 Grenaa,504.872 kr.,03-07-2022Alm. Salg,138 m² 3.658 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blichersvej 17, st. th  8500 Grenaa",500.000 kr.,02-07-2022Alm. Salg,78 m² 6.410 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Dystrup Tværvej 7  8586 Ørum Djurs,285.000 kr.,30-06-2022Alm. Salg,97 m² 2.938 kr/m²,4,1885,,Aktuel værdi
Villa VVilla Østervangsvej 9  8961 Allingåbro,500.000 kr.,30-06-2022Alm. Salg,91 m² 5.495 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Kirkevej 1  8963 Auning,750.000 kr.,29-06-2022Alm. Salg,114 m² 6.579 kr/m²,3,1880,-12%,Aktuel værdi
Villa VVilla Kristiansmindevej 13  8500 Grenaa,1.050.000 kr.,29-06-2022Alm. Salg,197 m² 5.330 kr/m²,5,1875,-19%,Aktuel værdi
Villa VVilla Solhøjvej 31  8570 Trustrup,2.100.000 kr.,29-06-2022Alm. Salg,181 m² 11.602 kr/m²,6,2005,-2%,Aktuel værdi
Rækkehus RRækkehus Nygade 8A  8963 Auning,1.450.000 kr.,28-06-2022Alm. Salg,86 m² 16.860 kr/m²,3,2017,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blichersvej 11, 1. tv  8500 Grenaa",250.000 kr.,28-06-2022Alm. Salg,79 m² 3.165 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Skovgårdevej 23  8961 Allingåbro,1.295.000 kr.,28-06-2022Alm. Salg,192 m² 6.745 kr/m²,9,1930,,Aktuel værdi
Villa VVilla Gammeljord 2  8950 Ørsted,550.000 kr.,27-06-2022Fam. Salg,256 m² 2.148 kr/m²,8,1788,,Aktuel værdi
Villa VVilla Nygade 24  8500 Grenaa,1.480.000 kr.,27-06-2022Alm. Salg,136 m² 10.882 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Klitvej 88B  8585 Glesborg,2.690.000 kr.,27-06-2022Alm. Salg,160 m² 16.813 kr/m²,5,1934,-10%,Aktuel værdi
Villa VVilla Mellemstrupvej 5  8500 Grenaa,1.000.000 kr.,27-06-2022Alm. Salg,138 m² 6.667 kr/m²,5,1972,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Rosengade 2D  8500 Grenaa,1.225.000 kr.,26-06-2022Alm. Salg,94 m² 13.032 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Nyvangsvej 13  8963 Auning,1.749.000 kr.,25-06-2022Alm. Salg,214 m² 8.173 kr/m²,6,1962,,Aktuel værdi
Villa VVilla Fladstrupvej 50  8570 Trustrup,998.000 kr.,23-06-2022Alm. Salg,152 m² 6.566 kr/m²,5,1924,,Aktuel værdi
Villa VVilla Skovbrynet 2  8500 Grenaa,1.250.000 kr.,21-06-2022Alm. Salg,146 m² 8.562 kr/m²,5,1965,-2%,Aktuel værdi
Villa VVilla Hyacintvej 1  8585 Glesborg,1.380.000 kr.,21-06-2022Alm. Salg,213 m² 6.133 kr/m²,7,1978,-1%,Aktuel værdi
Villa VVilla Skovgårdevej 13  8961 Allingåbro,1.850.000 kr.,20-06-2022Alm. Salg,170 m² 10.882 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Skovgårdevej 11  8961 Allingåbro,1.850.000 kr.,20-06-2022Alm. Salg,263 m² 7.034 kr/m²,8,1998,,Aktuel værdi
Villa VVilla Linde Alle 10  8963 Auning,1.700.000 kr.,20-06-2022Alm. Salg,141 m² 12.057 kr/m²,5,1954,-5%,Aktuel værdi
Villa VVilla Rougsøvej 221  8950 Ørsted,460.000 kr.,19-06-2022Alm. Salg,130 m² 3.538 kr/m²,4,1885,-21%,Aktuel værdi
Villa VVilla Århusvej 227  8570 Trustrup,440.000 kr.,19-06-2022Alm. Salg,192 m² 2.292 kr/m²,3,1928,-15%,Aktuel værdi
Villa VVilla Skovlunden 20  8963 Auning,495.000 kr.,19-06-2022Alm. Salg,140 m² 3.536 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Kanalvej 61  8500 Grenaa,580.000 kr.,16-06-2022Alm. Salg,87 m² 6.667 kr/m²,4,1905,-11%,Aktuel værdi
Villa VVilla Industrivej 13  8963 Auning,2.300.000 kr.,16-06-2022Alm. Salg,161 m² 14.286 kr/m²,4,2008,-8%,Aktuel værdi
Rækkehus RRækkehus Havnevej 61  8500 Grenaa,795.000 kr.,15-06-2022Alm. Salg,77 m² 10.325 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Frejasvej 34  8500 Grenaa,895.000 kr.,15-06-2022Alm. Salg,110 m² 8.136 kr/m²,3,1962,,Aktuel værdi
Rækkehus RRækkehus P Madsens Vej 7B  8586 Ørum Djurs,610.000 kr.,14-06-2022Alm. Salg,148 m² 4.122 kr/m²,4,1965,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 2, st. th  8500 Grenaa",8.700.000 kr.,14-06-2022Alm. Salg,100 m² 87.000 kr/m²,4,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 2, st. tv  8500 Grenaa",8.700.000 kr.,14-06-2022Alm. Salg,100 m² 87.000 kr/m²,4,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 2, 1. th  8500 Grenaa",8.700.000 kr.,14-06-2022Alm. Salg,100 m² 87.000 kr/m²,4,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 2, 1. tv  8500 Grenaa",8.700.000 kr.,14-06-2022Alm. Salg,100 m² 87.000 kr/m²,4,1951,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Parkvej 4, st. th  8500 Grenaa",8.700.000 kr.,14-06-2022Alm. Salg,100 m² 87.000 kr/m²,4,1951,,Aktuel værdi
