Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Søndergade 60  5970 Ærøskøbing,1.000.000 kr.,27-02-2022Alm. Salg,73 m² 13.699 kr/m²,4,1888,-9%,Aktuel værdi
Villa VVilla Sygehusvejen 2  5970 Ærøskøbing,1.700.000 kr.,22-02-2022Alm. Salg,166 m² 10.241 kr/m²,4,1890,-5%,Aktuel værdi
Villa VVilla Strandstræde 2  5960 Marstal,1.525.000 kr.,21-02-2022Alm. Salg,107 m² 14.252 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Kongeballevej 5  5970 Ærøskøbing,725.000 kr.,20-02-2022Alm. Salg,100 m² 7.250 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Kærvej 6  5960 Marstal,995.000 kr.,20-02-2022Alm. Salg,161 m² 6.180 kr/m²,6,1906,,Aktuel værdi
Villa VVilla Kirkevejen 29  5960 Marstal,595.000 kr.,19-02-2022Alm. Salg,79 m² 7.532 kr/m²,3,1800,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 3, st  5970 Ærøskøbing",3.350.000 kr.,18-02-2022Alm. Salg,170 m² 19.706 kr/m²,5,1878,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvet 3, 1  5970 Ærøskøbing",3.350.000 kr.,18-02-2022Alm. Salg,85 m² 39.412 kr/m²,2,1878,,Aktuel værdi
Villa VVilla Færgestræde 35  5960 Marstal,2.300.000 kr.,18-02-2022Alm. Salg,64 m² 35.938 kr/m²,5,1825,-2%,Aktuel værdi
Villa VVilla Mosevej 4  5985 Søby Ærø,1.195.000 kr.,15-02-2022Alm. Salg,145 m² 8.241 kr/m²,5,1975,-4%,Aktuel værdi
Villa VVilla Grønnegade 1  5960 Marstal,845.000 kr.,12-02-2022Alm. Salg,112 m² 7.545 kr/m²,4,1962,-9%,Aktuel værdi
Villa VVilla Degnevej 4  5970 Ærøskøbing,800.707 kr.,09-02-2022Alm. Salg,205 m² 3.906 kr/m²,6,1967,,Aktuel værdi
Rækkehus RRækkehus Vinkelstræde 6  5960 Marstal,1.600.000 kr.,08-02-2022Alm. Salg,132 m² 12.121 kr/m²,4,1825,,Aktuel værdi
Villa VVilla Oldevej 6  5970 Ærøskøbing,750.000 kr.,08-02-2022Alm. Salg,171 m² 4.386 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Øster Bregninge 43  5970 Ærøskøbing,385.000 kr.,08-02-2022Fam. Salg,132 m² 2.917 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Voderup 4  5970 Ærøskøbing,850.000 kr.,06-02-2022Alm. Salg,106 m² 8.019 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Nyvej 6  5960 Marstal,450.000 kr.,03-02-2022Alm. Salg,106 m² 4.245 kr/m²,4,1885,,Aktuel værdi
Villa VVilla Møllevejen 77  5960 Marstal,993.000 kr.,31-01-2022Fam. Salg,213 m² 4.662 kr/m²,8,1908,,Aktuel værdi
Villa VVilla Kirkevejen 49  5960 Marstal,418.000 kr.,31-01-2022Fam. Salg,96 m² 4.354 kr/m²,7,1875,,Aktuel værdi
Villa VVilla Kirkevejen 5  5960 Marstal,475.000 kr.,28-01-2022Alm. Salg,74 m² 6.419 kr/m²,4,1878,-4%,Aktuel værdi
Villa VVilla Kirkevejen 43  5960 Marstal,1.425.000 kr.,27-01-2022Alm. Salg,145 m² 9.828 kr/m²,3,1900,-5%,Aktuel værdi
Villa VVilla Søndervejen 23  5985 Søby Ærø,1.200.000 kr.,27-01-2022Alm. Salg,216 m² 5.556 kr/m²,6,1974,-6%,Aktuel værdi
Villa VVilla Skelhave 3  5985 Søby Ærø,3.900.000 kr.,26-01-2022Alm. Salg,187 m² 20.856 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Snekkemose 20  5970 Ærøskøbing,2.375.000 kr.,25-01-2022Alm. Salg,217 m² 10.945 kr/m²,6,1877,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensgade 31A, 1  5960 Marstal",2.200.000 kr.,24-01-2022Alm. Salg,103 m² 21.359 kr/m²,5,1870,,Aktuel værdi
Rækkehus RRækkehus Søndergade 7  5960 Marstal,250.000 kr.,23-01-2022Fam. Salg,109 m² 2.294 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Nørrebro 6  5985 Søby Ærø,1.235.000 kr.,23-01-2022Alm. Salg,118 m² 10.466 kr/m²,4,1957,-4%,Aktuel værdi
Villa VVilla Syrenvej 1  5960 Marstal,1.600.000 kr.,23-01-2022Alm. Salg,182 m² 8.791 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Østerbro 28  5985 Søby Ærø,650.000 kr.,19-01-2022Alm. Salg,131 m² 4.962 kr/m²,9,1913,-18%,Aktuel værdi
Villa VVilla Havevej 3  5985 Søby Ærø,645.000 kr.,16-01-2022Alm. Salg,115 m² 5.609 kr/m²,5,1963,-7%,Aktuel værdi
Villa VVilla Havnevejen 8  5985 Søby Ærø,495.000 kr.,13-01-2022Alm. Salg,102 m² 4.853 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Strandstræde 51  5960 Marstal,960.000 kr.,12-01-2022Alm. Salg,237 m² 4.051 kr/m²,7,1893,-13%,Aktuel værdi
Villa VVilla Bredgade 15  5960 Marstal,475.000 kr.,10-01-2022Alm. Salg,148 m² 3.209 kr/m²,7,1896,,Aktuel værdi
Villa VVilla Voderup 5  5970 Ærøskøbing,250.000 kr.,10-01-2022Alm. Salg,73 m² 3.425 kr/m²,3,1900,-28%,Aktuel værdi
Villa VVilla Søndergade 14  5960 Marstal,395.000 kr.,09-01-2022Fam. Salg,132 m² 2.992 kr/m²,4,1825,,Aktuel værdi
Villa VVilla Søndergade 67  5970 Ærøskøbing,1.460.000 kr.,08-01-2022Fam. Salg,97 m² 15.052 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Græsvængevej 31  5960 Marstal,1.120.000 kr.,05-01-2022Alm. Salg,128 m² 8.750 kr/m²,3,1900,-2%,Aktuel værdi
Villa VVilla Strandstræde 29  5960 Marstal,850.000 kr.,02-01-2022Alm. Salg,123 m² 6.911 kr/m²,4,1937,-5%,Aktuel værdi
Villa VVilla Nørrebro 4  5985 Søby Ærø,360.000 kr.,31-12-2021Alm. Salg,86 m² 4.186 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Trousløkkevej 1  5960 Marstal,785.000 kr.,29-12-2021Alm. Salg,117 m² 6.709 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Østervænget 14  5960 Marstal,150.000 kr.,25-12-2021Alm. Salg,180 m² 833 kr/m²,7,2022,,Aktuel værdi
Villa VVilla Sygehusvejen 7  5970 Ærøskøbing,3.300.000 kr.,22-12-2021Alm. Salg,203 m² 16.256 kr/m²,8,1932,-10%,Aktuel værdi
Villa VVilla Møllergade 7  5960 Marstal,1.750.000 kr.,22-12-2021Alm. Salg,94 m² 18.617 kr/m²,5,1875,-8%,Aktuel værdi
Villa VVilla Nevre 19  5970 Ærøskøbing,570.000 kr.,19-12-2021Alm. Salg,254 m² 2.244 kr/m²,9,2023,,Aktuel værdi
Villa VVilla Bregninge Landevej 6  5970 Ærøskøbing,2.720.000 kr.,14-12-2021Alm. Salg,238 m² 11.429 kr/m²,11,1869,-3%,Aktuel værdi
Villa VVilla Kirkevejen 55  5960 Marstal,1.195.000 kr.,14-12-2021Alm. Salg,140 m² 8.536 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Færgestræde 12  5960 Marstal,925.000 kr.,11-12-2021Alm. Salg,107 m² 8.645 kr/m²,4,1900,-7%,Aktuel værdi
Villa VVilla Kragnæs Strandvej 8  5960 Marstal,340.000 kr.,11-12-2021Alm. Salg,149 m² 2.282 kr/m²,3,1936,-38%,Aktuel værdi
Villa VVilla Fiolstræde 17  5960 Marstal,585.000 kr.,10-12-2021Fam. Salg,213 m² 2.746 kr/m²,13,1827,,Aktuel værdi
Villa VVilla Østerbro 20A  5985 Søby Ærø,75.000 kr.,10-12-2021Fam. Salg,117 m² 463 kr/m²,3,1912,,Aktuel værdi
Villa VVilla Baggavle 4  5970 Ærøskøbing,1.600.000 kr.,09-12-2021Alm. Salg,139 m² 11.511 kr/m²,4,1952,-6%,Aktuel værdi
Villa VVilla Østervænget 20  5960 Marstal,1.495.000 kr.,08-12-2021Alm. Salg,161 m² 9.286 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Vestergade 11  5970 Ærøskøbing,1.400.000 kr.,07-12-2021Andet,145 m² 9.655 kr/m²,4,1892,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindeballegade 18, st  5970 Ærøskøbing",825.000 kr.,06-12-2021Alm. Salg,92 m² 8.967 kr/m²,3,1920,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindeballegade 18, 1  5970 Ærøskøbing",825.000 kr.,06-12-2021Alm. Salg,46 m² 17.935 kr/m²,2,1920,-8%,Aktuel værdi
Villa VVilla Marstalsvejen 41  5960 Marstal,200.000 kr.,06-12-2021Alm. Salg,197 m² 1.015 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Tværgade 12  5960 Marstal,128.222 kr.,06-12-2021Fam. Salg,148 m² 866 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Sluttergyden 5  5970 Ærøskøbing,2.100.000 kr.,05-12-2021Alm. Salg,131 m² 16.031 kr/m²,6,1852,-4%,Aktuel værdi
Villa VVilla Peder Skramsgade 2  5960 Marstal,545.000 kr.,30-11-2021Alm. Salg,87 m² 6.264 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Kongensgade 51  5960 Marstal,208.000 kr.,29-11-2021Fam. Salg,146 m² 1.425 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Strandvejen 25  5960 Marstal,632.500 kr.,29-11-2021Fam. Salg,145 m² 4.362 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Kongensgade 49  5960 Marstal,208.000 kr.,29-11-2021Fam. Salg,108 m² 1.926 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Tranderupgade 21  5970 Ærøskøbing,100.000 kr.,28-11-2021Alm. Salg,128 m² 781 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Risemarksvej 13  5970 Ærøskøbing,775.000 kr.,26-11-2021Alm. Salg,91 m² 8.516 kr/m²,3,1934,3%,Aktuel værdi
Rækkehus RRækkehus Møllergade 25  5960 Marstal,450.000 kr.,23-11-2021Alm. Salg,55 m² 8.182 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Nørrebro 17  5985 Søby Ærø,500.000 kr.,23-11-2021Alm. Salg,114 m² 4.386 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Ellenet 5  5960 Marstal,1.700.000 kr.,22-11-2021Alm. Salg,203 m² 8.374 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Holmevej Tranderup 3  5970 Ærøskøbing,895.000 kr.,22-11-2021Alm. Salg,192 m² 4.661 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Havnevejen 21  5985 Søby Ærø,560.000 kr.,18-11-2021Alm. Salg,190 m² 2.947 kr/m²,6,1936,,Aktuel værdi
Villa VVilla Tranderupgade 43  5970 Ærøskøbing,750.000 kr.,17-11-2021Alm. Salg,123 m² 6.098 kr/m²,4,1906,,Aktuel værdi
Villa VVilla Møllevejen 50  5960 Marstal,4.650.000 kr.,10-11-2021Alm. Salg,572 m² 8.129 kr/m²,20,1908,-7%,Aktuel værdi
Villa VVilla Jagtvej 4  5960 Marstal,745.000 kr.,05-11-2021Alm. Salg,114 m² 6.535 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Ommelsvejen 29  5960 Marstal,950.000 kr.,04-11-2021Alm. Salg,110 m² 8.636 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Kærvej 1  5960 Marstal,365.500 kr.,02-11-2021Fam. Salg,66 m² 5.538 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Nørregade 22  5960 Marstal,700.000 kr.,01-11-2021Alm. Salg,114 m² 6.140 kr/m²,4,1880,-12%,Aktuel værdi
Villa VVilla Baggårde 3  5960 Marstal,500.000 kr.,31-10-2021Alm. Salg,124 m² 4.032 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Oldevej 3  5970 Ærøskøbing,925.000 kr.,27-10-2021Alm. Salg,140 m² 6.607 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Ramshalen 11  5970 Ærøskøbing,2.200.000 kr.,27-10-2021Alm. Salg,203 m² 10.837 kr/m²,7,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vestergade 4, 1  5970 Ærøskøbing",2.300.000 kr.,25-10-2021Alm. Salg,71 m² 32.394 kr/m²,2,1871,,Aktuel værdi
Villa VVilla Tranderupgade 34  5970 Ærøskøbing,450.000 kr.,23-10-2021Alm. Salg,101 m² 4.455 kr/m²,4,1845,,Aktuel værdi
Villa VVilla Rosenvejen 1  5960 Marstal,225.000 kr.,23-10-2021Alm. Salg,54 m² 4.167 kr/m²,1,1900,,Aktuel værdi
Villa VVilla Grønnemosevej 7  5970 Ærøskøbing,405.000 kr.,21-10-2021Fam. Salg,101 m² 4.010 kr/m²,5,1877,,Aktuel værdi
Rækkehus RRækkehus Niels Juelsgade 5  5960 Marstal,850.000 kr.,17-10-2021Alm. Salg,92 m² 9.239 kr/m²,3,1890,-8%,Aktuel værdi
Villa VVilla Vilh. Andersens Vej 7  5970 Ærøskøbing,1.175.000 kr.,17-10-2021Alm. Salg,111 m² 10.586 kr/m²,3,1973,-10%,Aktuel værdi
Villa VVilla Tranderupgade 41  5970 Ærøskøbing,600.000 kr.,14-10-2021Alm. Salg,114 m² 3.529 kr/m²,9,1893,,Aktuel værdi
Villa VVilla Ramshalen 5  5970 Ærøskøbing,625.000 kr.,14-10-2021Alm. Salg,119 m² 5.252 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Ellemosevej 3  5970 Ærøskøbing,545.000 kr.,13-10-2021Auktion,132 m² 4.129 kr/m²,4,1894,,Aktuel værdi
Villa VVilla Møllergade 32  5960 Marstal,495.000 kr.,07-10-2021Alm. Salg,72 m² 6.875 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Herluf Trollesgade 1  5960 Marstal,995.000 kr.,07-10-2021Alm. Salg,202 m² 4.926 kr/m²,7,1850,,Aktuel værdi
Villa VVilla Biografvej 2  5985 Søby Ærø,357.000 kr.,07-10-2021Fam. Salg,62 m² 5.758 kr/m²,2,1922,,Aktuel værdi
Villa VVilla Nørrevænget 10  5985 Søby Ærø,695.000 kr.,06-10-2021Alm. Salg,93 m² 7.473 kr/m²,3,1942,,Aktuel værdi
Villa VVilla Søvænget 7  5960 Marstal,1.550.000 kr.,06-10-2021Alm. Salg,132 m² 11.742 kr/m²,5,1972,-3%,Aktuel værdi
Villa VVilla Ronæsvej 3  5960 Marstal,210.000 kr.,04-10-2021Alm. Salg,135 m² 1.556 kr/m²,2,2022,-14%,Aktuel værdi
Villa VVilla Grønnæsvej 12  5970 Ærøskøbing,800.000 kr.,30-09-2021Alm. Salg,172 m² 4.651 kr/m²,7,1904,,Aktuel værdi
Villa VVilla Willemoesgade 6  5960 Marstal,475.000 kr.,29-09-2021Alm. Salg,60 m² 7.917 kr/m²,3,1947,-14%,Aktuel værdi
Villa VVilla Dunkærgade 17  5970 Ærøskøbing,550.000 kr.,26-09-2021Alm. Salg,96 m² 5.729 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Gammelløkkevej 3  5985 Søby Ærø,1.250.000 kr.,26-09-2021Alm. Salg,137 m² 9.124 kr/m²,4,1893,-3%,Aktuel værdi
Villa VVilla Dunkærgade 4  5970 Ærøskøbing,495.000 kr.,23-09-2021Alm. Salg,140 m² 3.536 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Hovedgaden 40  5960 Marstal,96.000 kr.,23-09-2021Alm. Salg,37 m² 2.595 kr/m²,2,1825,,Aktuel værdi
Villa VVilla Øster Bregningemark 11  5970 Ærøskøbing,500.000 kr.,22-09-2021Alm. Salg,104 m² 4.808 kr/m²,4,1896,,Aktuel værdi
Villa VVilla Østermarksvej 14  5970 Ærøskøbing,659.000 kr.,19-09-2021Alm. Salg,154 m² 4.279 kr/m²,7,1890,,Aktuel værdi
Villa VVilla Nørregade 12  5960 Marstal,850.000 kr.,18-09-2021Alm. Salg,114 m² 7.456 kr/m²,3,1920,3%,Aktuel værdi
Villa VVilla Lebymarksvej 14  5985 Søby Ærø,2.497.500 kr.,18-09-2021Andet,149 m² 16.762 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Tordenskjoldsgade 14  5960 Marstal,650.000 kr.,18-09-2021Alm. Salg,95 m² 6.842 kr/m²,3,1894,-21%,Aktuel værdi
Villa VVilla Toftevejen 9  5960 Marstal,855.000 kr.,18-09-2021Alm. Salg,97 m² 8.814 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Østerbro 11  5985 Søby Ærø,85.000 kr.,18-09-2021Alm. Salg,87 m² 977 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Kirkeballevej 14  5970 Ærøskøbing,975.000 kr.,17-09-2021Alm. Salg,119 m² 8.193 kr/m²,3,1984,-2%,Aktuel værdi
Villa VVilla Søkildevej 28  5970 Ærøskøbing,1.150.000 kr.,17-09-2021Alm. Salg,110 m² 10.455 kr/m²,4,1965,-8%,Aktuel værdi
Villa VVilla Oldevej 4  5970 Ærøskøbing,2.350.000 kr.,17-09-2021Alm. Salg,214 m² 10.981 kr/m²,6,1847,-11%,Aktuel værdi
Villa VVilla Ellemosevej 2  5970 Ærøskøbing,3.457.740 kr.,16-09-2021Alm. Salg,259 m² 13.350 kr/m²,10,1903,-1%,Aktuel værdi
Villa VVilla Møllevejen 71  5960 Marstal,2.100.000 kr.,16-09-2021Alm. Salg,258 m² 8.140 kr/m²,7,1979,-8%,Aktuel værdi
Villa VVilla Tværbymark 17  5970 Ærøskøbing,3.645.000 kr.,13-09-2021Alm. Salg,184 m² 19.810 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Løkkeshøjvej 2  5970 Ærøskøbing,2.300.000 kr.,13-09-2021Alm. Salg,285 m² 8.070 kr/m²,12,1900,,Aktuel værdi
Villa VVilla Tranderupgade 15  5970 Ærøskøbing,265.000 kr.,13-09-2021Alm. Salg,178 m² 1.489 kr/m²,8,1900,,Aktuel værdi
Villa VVilla Lebyvej 12  5985 Søby Ærø,309.110 kr.,12-09-2021Andet,96 m² 3.220 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Havnevejen 15  5985 Søby Ærø,1.100.000 kr.,12-09-2021Alm. Salg,140 m² 7.857 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Søby Landevej 8  5985 Søby Ærø,845.000 kr.,09-09-2021Alm. Salg,112 m² 7.545 kr/m²,3,1895,,Aktuel værdi
Villa VVilla Skippergade 40  5960 Marstal,860.000 kr.,09-09-2021Alm. Salg,60 m² 14.333 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Nørregade 2  5970 Ærøskøbing,3.000.000 kr.,08-09-2021Alm. Salg,138 m² 21.739 kr/m²,5,1827,,Aktuel værdi
Villa VVilla Voderup 31  5970 Ærøskøbing,725.000 kr.,05-09-2021Alm. Salg,163 m² 4.448 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Lærkegade 12  5960 Marstal,1.100.000 kr.,05-09-2021Alm. Salg,126 m² 8.730 kr/m²,5,1881,-8%,Aktuel værdi
Villa VVilla Tordenskjoldsgade 25  5960 Marstal,1.050.000 kr.,04-09-2021Alm. Salg,116 m² 9.052 kr/m²,4,1902,-13%,Aktuel værdi
Villa VVilla Toldbodgade 21  5960 Marstal,495.000 kr.,03-09-2021Alm. Salg,60 m² 8.250 kr/m²,3,1956,,Aktuel værdi
Villa VVilla P M Gang 6  5960 Marstal,475.000 kr.,01-09-2021Alm. Salg,55 m² 8.636 kr/m²,2,1878,,Aktuel værdi
Villa VVilla Lodsgyden 1  5985 Søby Ærø,595.000 kr.,30-08-2021Alm. Salg,80 m² 7.438 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Møllevejen 21  5960 Marstal,1.650.000 kr.,30-08-2021Alm. Salg,200 m² 8.250 kr/m²,5,1893,,Aktuel værdi
Villa VVilla Byagervej 20  5970 Ærøskøbing,1.640.000 kr.,29-08-2021Alm. Salg,192 m² 8.542 kr/m²,5,1976,3%,Aktuel værdi
Rækkehus RRækkehus Marstalsvejen 20  5960 Marstal,350.000 kr.,26-08-2021Fam. Salg,100 m² 3.500 kr/m²,4,1898,,Aktuel værdi
Villa VVilla Skovbygade 22  5985 Søby Ærø,805.000 kr.,25-08-2021Alm. Salg,90 m² 8.944 kr/m²,3,1857,-5%,Aktuel værdi
Villa VVilla Mellemgade 7  5960 Marstal,670.000 kr.,25-08-2021Alm. Salg,181 m² 3.702 kr/m²,6,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllergade 36, st. th  5960 Marstal",1.500.000 kr.,24-08-2021Alm. Salg,45 m² 33.333 kr/m²,1,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllergade 36, 1  5960 Marstal",1.500.000 kr.,24-08-2021Alm. Salg,72 m² 20.833 kr/m²,2,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllergade 36, st. tv  5960 Marstal",1.500.000 kr.,24-08-2021Alm. Salg,59 m² 25.424 kr/m²,2,1900,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kirkestræde 45  5960 Marstal,1.500.000 kr.,24-08-2021Alm. Salg,62 m² 24.194 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Byagervej 17  5970 Ærøskøbing,1.125.000 kr.,24-08-2021Alm. Salg,127 m² 8.858 kr/m²,4,1975,-6%,Aktuel værdi
Villa VVilla Bredgade 10  5960 Marstal,1.295.000 kr.,24-08-2021Alm. Salg,125 m² 10.360 kr/m²,4,1907,-7%,Aktuel værdi
Rækkehus RRækkehus Havnegade 30  5960 Marstal,735.000 kr.,23-08-2021Alm. Salg,145 m² 5.069 kr/m²,5,1900,-13%,Aktuel værdi
Villa VVilla Marstalsvejen 14  5960 Marstal,550.000 kr.,23-08-2021Alm. Salg,88 m² 6.250 kr/m²,4,1895,-8%,Aktuel værdi
Villa VVilla Lodsgyden 3  5985 Søby Ærø,650.000 kr.,19-08-2021Alm. Salg,91 m² 7.143 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Skovgyden 10  5960 Marstal,2.200.000 kr.,10-08-2021Alm. Salg,108 m² 20.370 kr/m²,4,1907,,Aktuel værdi
Rækkehus RRækkehus Tjørnevej 13  5960 Marstal,450.000 kr.,03-08-2021Alm. Salg,127 m² 3.543 kr/m²,5,1875,-18%,Aktuel værdi
Villa VVilla Sølvgade 6  5960 Marstal,850.000 kr.,02-08-2021Alm. Salg,115 m² 7.391 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Toftevejen 16  5960 Marstal,1.265.000 kr.,29-07-2021Alm. Salg,125 m² 10.120 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Reberbanen 17  5960 Marstal,995.000 kr.,27-07-2021Alm. Salg,105 m² 9.476 kr/m²,1,1900,,Aktuel værdi
Villa VVilla Godthåb 8  5985 Søby Ærø,460.000 kr.,26-07-2021Alm. Salg,87 m² 5.287 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Voderup 23  5970 Ærøskøbing,640.000 kr.,25-07-2021Alm. Salg,106 m² 6.038 kr/m²,4,1877,-8%,Aktuel værdi
Villa VVilla Færgestræde 57  5960 Marstal,750.000 kr.,25-07-2021Alm. Salg,68 m² 11.029 kr/m²,4,1825,,Aktuel værdi
Villa VVilla Øster Bregninge 19  5970 Ærøskøbing,175.000 kr.,25-07-2021Alm. Salg,204 m² 858 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Øverste Skovbymark 4  5985 Søby Ærø,1.995.000 kr.,23-07-2021Alm. Salg,54 m² 36.944 kr/m²,2,1884,,Aktuel værdi
Villa VVilla Skovgyden 1  5960 Marstal,690.000 kr.,23-07-2021Alm. Salg,97 m² 7.113 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Prinsensgade 22  5960 Marstal,557.300 kr.,22-07-2021Alm. Salg,90 m² 6.192 kr/m²,4,1889,,Aktuel værdi
Villa VVilla Tranderupgade 28  5970 Ærøskøbing,1.595.000 kr.,22-07-2021Alm. Salg,52 m² 30.673 kr/m²,2,1856,,Aktuel værdi
Villa VVilla Tranderupgade 28  5970 Ærøskøbing,1.595.000 kr.,22-07-2021Alm. Salg,247 m² 6.457 kr/m²,6,1855,,Aktuel værdi
Villa VVilla Markgade 22  5960 Marstal,598.000 kr.,21-07-2021Fam. Salg,99 m² 6.040 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Dyndebæksvej 2  5970 Ærøskøbing,785.000 kr.,20-07-2021Alm. Salg,115 m² 6.826 kr/m²,5,1912,,Aktuel værdi
Villa VVilla Møllemarksvejen 9  5985 Søby Ærø,709.750 kr.,19-07-2021Fam. Salg,192 m² 3.697 kr/m²,7,1971,,Aktuel værdi
Villa VVilla Skippergade 40  5960 Marstal,860.000 kr.,19-07-2021Alm. Salg,60 m² 14.333 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Baggårde 7  5970 Ærøskøbing,1.800.000 kr.,18-07-2021Alm. Salg,192 m² 9.375 kr/m²,6,1929,-10%,Aktuel værdi
Villa VVilla Lebygyde 4  5985 Søby Ærø,450.000 kr.,15-07-2021Alm. Salg,140 m² 3.214 kr/m²,4,1807,,Aktuel værdi
Villa VVilla Vestergade 39  5970 Ærøskøbing,3.725.000 kr.,15-07-2021Alm. Salg,90 m² 21.165 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Møllergade 5  5960 Marstal,1.550.000 kr.,12-07-2021Alm. Salg,88 m² 17.614 kr/m²,3,1845,-3%,Aktuel værdi
Villa VVilla Kongensgade 37  5960 Marstal,390.000 kr.,12-07-2021Alm. Salg,94 m² 4.149 kr/m²,4,1803,,Aktuel værdi
"Rækkehus RRækkehus Havnegade 8, st  5960 Marstal",4.460.000 kr.,11-07-2021Alm. Salg,67 m² 66.567 kr/m²,2,1900,,Aktuel værdi
Villa VVilla Fiolstræde 6  5960 Marstal,290.000 kr.,11-07-2021Alm. Salg,34 m² 8.529 kr/m²,2,1810,,Aktuel værdi
"Villa VVilla Havnegade 8, 1  5960 Marstal",4.460.000 kr.,11-07-2021Alm. Salg,102 m² 43.725 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Stokkebyvej 29  5970 Ærøskøbing,860.000 kr.,07-07-2021Alm. Salg,99 m² 8.687 kr/m²,5,1875,2%,Aktuel værdi
Villa VVilla Abildvej 7  5985 Søby Ærø,780.000 kr.,07-07-2021Fam. Salg,179 m² 4.358 kr/m²,7,1891,,Aktuel værdi
Villa VVilla Gilleballetofte 4  5970 Ærøskøbing,2.880.000 kr.,05-07-2021Alm. Salg,186 m² 15.484 kr/m²,6,1882,,Aktuel værdi
Villa VVilla Kystvejen 6  5985 Søby Ærø,1.810.000 kr.,05-07-2021Alm. Salg,171 m² 10.585 kr/m²,4,1972,-9%,Aktuel værdi
Villa VVilla Thorupvej 22  5970 Ærøskøbing,700.000 kr.,04-07-2021Alm. Salg,171 m² 4.094 kr/m²,6,1874,,Aktuel værdi
Villa VVilla Vesterbro 14  5970 Ærøskøbing,770.000 kr.,30-06-2021Fam. Salg,139 m² 5.540 kr/m²,5,1878,,Aktuel værdi
