Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Bellisvej 9  2970 Hørsholm,5.950.000 kr.,25-06-2022Alm. Salg,121 m² 49.174 kr/m²,5,1967,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 7, 2. mf  2970 Hørsholm",2.170.000 kr.,23-06-2022Alm. Salg,69 m² 31.449 kr/m²,2,1969,-5%,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 175  2970 Hørsholm,3.625.000 kr.,22-06-2022Alm. Salg,94 m² 38.564 kr/m²,3,1986,-2%,Aktuel værdi
Villa VVilla Solsortevej 4  2970 Hørsholm,2.517.500 kr.,22-06-2022Fam. Salg,148 m² 17.010 kr/m²,5,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bybjergvej 23, 1. th  2970 Hørsholm",1.108.000 kr.,21-06-2022Fam. Salg,74 m² 14.973 kr/m²,3,1963,,Aktuel værdi
Rækkehus RRækkehus Frennehave 22  2970 Hørsholm,4.400.000 kr.,20-06-2022Alm. Salg,126 m² 34.921 kr/m²,5,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungsted Bytorv 9, 2. 32  2960 Rungsted Kyst",2.800.000 kr.,19-06-2022Alm. Salg,69 m² 40.580 kr/m²,2,1994,-7%,Aktuel værdi
Rækkehus RRækkehus Åvænget 5  2970 Hørsholm,4.100.000 kr.,18-06-2022Alm. Salg,111 m² 36.937 kr/m²,4,1960,-6%,Aktuel værdi
Rækkehus RRækkehus Christiansgave 36  2960 Rungsted Kyst,17.500.000 kr.,17-06-2022Alm. Salg,133 m² 131.579 kr/m²,4,1956,-13%,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 225  2970 Hørsholm,3.500.000 kr.,16-06-2022Alm. Salg,94 m² 37.234 kr/m²,3,1986,-9%,Aktuel værdi
Villa VVilla Sophienberg Vænge 36  2960 Rungsted Kyst,10.400.000 kr.,15-06-2022Alm. Salg,242 m² 42.975 kr/m²,7,1974,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ahornvej 4E, st  2970 Hørsholm",2.060.000 kr.,13-06-2022Alm. Salg,63 m² 32.698 kr/m²,2,1979,-10%,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 321  2970 Hørsholm,4.327.000 kr.,12-06-2022Alm. Salg,111 m² 38.982 kr/m²,4,2003,2%,Aktuel værdi
Rækkehus RRækkehus Usserød Kongevej 30  2970 Hørsholm,3.625.000 kr.,09-06-2022Alm. Salg,92 m² 39.402 kr/m²,4,1902,1%,Aktuel værdi
Villa VVilla Bolbrovej 50A  2960 Rungsted Kyst,15.695.000 kr.,09-06-2022Alm. Salg,236 m² 66.504 kr/m²,6,2012,-7%,Aktuel værdi
Villa VVilla Søvang 36  2970 Hørsholm,3.000.000 kr.,07-06-2022Andet,161 m² 18.634 kr/m²,5,1975,,Aktuel værdi
Rækkehus RRækkehus Bloustrødvej 9B  2970 Hørsholm,4.800.000 kr.,03-06-2022Alm. Salg,108 m² 44.444 kr/m²,3,1911,,Aktuel værdi
Villa VVilla Fredensvej 5  2970 Hørsholm,5.200.000 kr.,01-06-2022Alm. Salg,114 m² 39.098 kr/m²,6,1969,-5%,Aktuel værdi
Rækkehus RRækkehus Valmuevej 4  2970 Hørsholm,4.910.000 kr.,31-05-2022Alm. Salg,123 m² 39.919 kr/m²,5,1963,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 13, 3. mf  2970 Hørsholm",816.000 kr.,31-05-2022Fam. Salg,69 m² 11.826 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Hovedgade 15C, 3. 52  2970 Hørsholm",1.685.000 kr.,31-05-2022Alm. Salg,48 m² 35.104 kr/m²,2,1977,-11%,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 245  2970 Hørsholm,4.465.000 kr.,28-05-2022Alm. Salg,113 m² 39.513 kr/m²,4,2005,-3%,Aktuel værdi
Villa VVilla Slettevang 21  2970 Hørsholm,9.000.000 kr.,25-05-2022Alm. Salg,157 m² 57.325 kr/m²,5,1974,-7%,Aktuel værdi
Rækkehus RRækkehus Valmuevej 20  2970 Hørsholm,4.400.000 kr.,24-05-2022Alm. Salg,127 m² 34.646 kr/m²,5,1963,-6%,Aktuel værdi
Villa VVilla Spættevej 17  2970 Hørsholm,6.850.000 kr.,24-05-2022Alm. Salg,130 m² 52.692 kr/m²,3,1978,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 505, 2. th  2970 Hørsholm",6.528.000 kr.,23-05-2022Alm. Salg,125 m² 52.224 kr/m²,4,2001,9%,Aktuel værdi
Rækkehus RRækkehus Rungsted Strandvej 101  2960 Rungsted Kyst,1.700.000 kr.,22-05-2022Fam. Salg,116 m² 14.655 kr/m²,4,1866,,Aktuel værdi
Rækkehus RRækkehus Mariehøjgård 8  2970 Hørsholm,6.850.000 kr.,22-05-2022Alm. Salg,205 m² 33.415 kr/m²,5,1927,-7%,Aktuel værdi
Villa VVilla Mågevej 22  2970 Hørsholm,6.000.000 kr.,22-05-2022Alm. Salg,159 m² 37.736 kr/m²,5,1965,-8%,Aktuel værdi
Villa VVilla Fuglemosevej 21  2970 Hørsholm,2.700.000 kr.,22-05-2022Fam. Salg,113 m² 23.894 kr/m²,4,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ellevej 10B, 1. tv  2970 Hørsholm",2.300.000 kr.,20-05-2022Alm. Salg,88 m² 26.136 kr/m²,3,1979,,Aktuel værdi
Rækkehus RRækkehus Georginevej 9  2970 Hørsholm,5.500.000 kr.,18-05-2022Alm. Salg,158 m² 34.810 kr/m²,4,1972,-8%,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 58  2970 Hørsholm,3.475.000 kr.,16-05-2022Alm. Salg,92 m² 37.772 kr/m²,4,1986,-1%,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 66  2970 Hørsholm,1.800.000 kr.,16-05-2022Andet,138 m² 13.043 kr/m²,6,1979,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Dianas Have 42  2970 Hørsholm,3.100.000 kr.,16-05-2022Alm. Salg,85 m² 36.471 kr/m²,2,1992,-11%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 4, st. tv  2970 Hørsholm",2.135.000 kr.,16-05-2022Alm. Salg,75 m² 28.467 kr/m²,3,1961,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strandbjerg 2B  2960 Rungsted Kyst,3.795.000 kr.,16-05-2022Alm. Salg,85 m² 44.647 kr/m²,3,1995,,Aktuel værdi
Villa VVilla Nattergalevej 10  2970 Hørsholm,5.100.000 kr.,16-05-2022Alm. Salg,157 m² 32.484 kr/m²,6,1964,-3%,Aktuel værdi
Villa VVilla Duevej 22  2970 Hørsholm,3.100.000 kr.,16-05-2022Alm. Salg,145 m² 21.379 kr/m²,5,1965,,Aktuel værdi
Rækkehus RRækkehus Valmuevej 21  2970 Hørsholm,2.082.500 kr.,15-05-2022Fam. Salg,123 m² 16.931 kr/m²,4,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 4, 2. tv  2970 Hørsholm",2.200.000 kr.,15-05-2022Alm. Salg,75 m² 29.333 kr/m²,3,1961,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 7, 3. th  2970 Hørsholm",6.300.000 kr.,12-05-2022Alm. Salg,114 m² 55.263 kr/m²,4,1987,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Byporten 19  2970 Hørsholm,2.450.000 kr.,12-05-2022Alm. Salg,60 m² 40.833 kr/m²,2,1987,-2%,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 52  2970 Hørsholm,3.495.000 kr.,09-05-2022Alm. Salg,130 m² 26.885 kr/m²,5,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 28, st. mf  2970 Hørsholm",4.300.000 kr.,09-05-2022Alm. Salg,87 m² 49.425 kr/m²,2,1987,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 8, 5. mf  2970 Hørsholm",2.495.000 kr.,09-05-2022Alm. Salg,69 m² 36.159 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Syrenvej 9  2970 Hørsholm,3.600.000 kr.,08-05-2022Fam. Salg,103 m² 34.951 kr/m²,4,1954,,Aktuel værdi
Villa VVilla Jens Bornøs Vej 12  2970 Hørsholm,7.200.000 kr.,07-05-2022Alm. Salg,170 m² 42.353 kr/m²,6,1968,-4%,Aktuel værdi
Villa VVilla Gl Vallerødvej 17  2960 Rungsted Kyst,14.350.000 kr.,07-05-2022Alm. Salg,240 m² 59.792 kr/m²,7,1916,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 901, 1. tv  2970 Hørsholm",4.995.000 kr.,05-05-2022Alm. Salg,98 m² 50.969 kr/m²,3,2002,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 506, 2. tv  2970 Hørsholm",4.595.000 kr.,05-05-2022Alm. Salg,94 m² 48.883 kr/m²,3,2001,-2%,Aktuel værdi
Villa VVilla Breeltelund 4  2970 Hørsholm,3.800.000 kr.,05-05-2022Fam. Salg,153 m² 24.837 kr/m²,5,1998,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 8, 1. mf  2970 Hørsholm",2.150.000 kr.,04-05-2022Alm. Salg,69 m² 31.159 kr/m²,2,1969,,Aktuel værdi
Villa VVilla Johannevej 5A  2970 Hørsholm,2.000.000 kr.,04-05-2022Andet,143 m² 13.986 kr/m²,4,1947,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 96  2970 Hørsholm,4.500.000 kr.,03-05-2022Alm. Salg,155 m² 29.032 kr/m²,5,1979,-7%,Aktuel værdi
Villa VVilla Stolbergsvej 24A  2970 Hørsholm,16.500.000 kr.,03-05-2022Alm. Salg,267 m² 61.798 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Solvænget 24  2960 Rungsted Kyst,11.800.000 kr.,03-05-2022Alm. Salg,211 m² 55.924 kr/m²,7,1970,,Aktuel værdi
Rækkehus RRækkehus Slotsdalen 133  2970 Hørsholm,3.400.000 kr.,02-05-2022Alm. Salg,107 m² 31.776 kr/m²,4,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kammerrådensvej 25, 1. tv  2970 Hørsholm",2.500.000 kr.,02-05-2022Alm. Salg,81 m² 30.864 kr/m²,3,1949,-11%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Byporten 46  2970 Hørsholm,3.000.000 kr.,02-05-2022Alm. Salg,99 m² 30.303 kr/m²,5,1987,-3%,Aktuel værdi
Villa VVilla Ved Klædebo 20  2970 Hørsholm,5.495.555 kr.,02-05-2022Alm. Salg,155 m² 35.455 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 205  2970 Hørsholm,2.850.000 kr.,01-05-2022Alm. Salg,98 m² 29.082 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Rungsted Strandvej 169B  2960 Rungsted Kyst,30.500.000 kr.,01-05-2022Alm. Salg,514 m² 43.324 kr/m²,14,1900,-5%,Aktuel værdi
Villa VVilla Sanskevej 15A  2960 Rungsted Kyst,8.150.000 kr.,30-04-2022Alm. Salg,181 m² 45.028 kr/m²,6,1988,-18%,Aktuel værdi
Rækkehus RRækkehus Lonevej 5  2970 Hørsholm,4.400.000 kr.,29-04-2022Alm. Salg,135 m² 32.593 kr/m²,5,1961,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungstedvej 74, kl  2960 Rungsted Kyst",1.600.000 kr.,28-04-2022Alm. Salg,68 m² 23.529 kr/m²,2,1936,,Aktuel værdi
Villa VVilla Rungsted Strandvej 307  2970 Hørsholm,4.725.000 kr.,28-04-2022Alm. Salg,91 m² 51.923 kr/m²,5,1775,-5%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Gl Hovedgade 6B  2970 Hørsholm,6.300.000 kr.,27-04-2022Alm. Salg,240 m² 26.250 kr/m²,5,1867,,Aktuel værdi
Rækkehus RRækkehus Stampeengen 5  2970 Hørsholm,4.175.000 kr.,25-04-2022Alm. Salg,126 m² 33.135 kr/m²,4,1979,0%,Aktuel værdi
Villa VVilla Spejderbakken 8  2960 Rungsted Kyst,12.000.000 kr.,25-04-2022Alm. Salg,185 m² 64.865 kr/m²,7,1954,-6%,Aktuel værdi
Villa VVilla Rungsted Strandvej 163  2960 Rungsted Kyst,13.000.000 kr.,25-04-2022Andet,224 m² 58.036 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Rypevej 25  2970 Hørsholm,5.495.000 kr.,24-04-2022Alm. Salg,121 m² 45.413 kr/m²,5,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungstedvej 87, 2  2960 Rungsted Kyst",4.895.000 kr.,23-04-2022Alm. Salg,95 m² 51.526 kr/m²,3,1915,0%,Aktuel værdi
Villa VVilla Dreyersvej 40  2960 Rungsted Kyst,33.000.000 kr.,23-04-2022Alm. Salg,336 m² 98.214 kr/m²,10,2011,,Aktuel værdi
Villa VVilla Schæffersvej 5  2970 Hørsholm,8.595.000 kr.,23-04-2022Alm. Salg,130 m² 66.115 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Gl Byvej 3A  2970 Hørsholm,5.525.000 kr.,21-04-2022Alm. Salg,127 m² 43.504 kr/m²,4,1900,-4%,Aktuel værdi
Villa VVilla Solsortevej 20  2970 Hørsholm,7.570.000 kr.,21-04-2022Alm. Salg,175 m² 43.257 kr/m²,5,1965,1%,Aktuel værdi
Rækkehus RRækkehus Kirstineparken 31  2970 Hørsholm,3.017.500 kr.,20-04-2022Fam. Salg,135 m² 22.352 kr/m²,5,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kammerrådensvej 9, 3. th  2970 Hørsholm",4.795.000 kr.,20-04-2022Alm. Salg,102 m² 47.010 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Anemonevej 29  2970 Hørsholm,4.495.000 kr.,20-04-2022Alm. Salg,148 m² 30.372 kr/m²,5,1964,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 9, 2. tv  2970 Hørsholm",2.800.000 kr.,19-04-2022Alm. Salg,82 m² 34.146 kr/m²,2,1987,-2%,Aktuel værdi
Villa VVilla Elsdyrvej 4  2970 Hørsholm,4.495.000 kr.,19-04-2022Fam. Salg,163 m² 27.577 kr/m²,6,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Hovedgade 15D, 2. 67  2970 Hørsholm",1.900.000 kr.,18-04-2022Alm. Salg,68 m² 27.941 kr/m²,2,1977,-5%,Aktuel værdi
Rækkehus RRækkehus Mosevej 57  2970 Hørsholm,3.450.000 kr.,14-04-2022Alm. Salg,88 m² 39.205 kr/m²,3,1877,-1%,Aktuel værdi
Villa VVilla Knudsvej 3  2960 Rungsted Kyst,9.000.000 kr.,14-04-2022Alm. Salg,200 m² 45.000 kr/m²,7,1910,-3%,Aktuel værdi
Rækkehus RRækkehus Bloustrødvej 5A  2970 Hørsholm,4.300.000 kr.,13-04-2022Alm. Salg,112 m² 38.393 kr/m²,4,1911,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gl Hovedgade 8, 3. 23  2970 Hørsholm",4.050.000 kr.,13-04-2022Alm. Salg,113 m² 35.841 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Breeltevej 4  2970 Hørsholm,6.000.000 kr.,12-04-2022Alm. Salg,160 m² 37.500 kr/m²,4,1977,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungsted Bytorv 9, 2. 38  2960 Rungsted Kyst",2.575.000 kr.,11-04-2022Alm. Salg,69 m² 37.319 kr/m²,2,1994,-13%,Aktuel værdi
Villa VVilla Ved Hegnet 17  2960 Rungsted Kyst,9.550.000 kr.,10-04-2022Alm. Salg,116 m² 82.328 kr/m²,7,1936,-4%,Aktuel værdi
Villa VVilla Grønnevang 21  2970 Hørsholm,8.370.000 kr.,09-04-2022Alm. Salg,150 m² 55.800 kr/m²,5,1963,-1%,Aktuel værdi
Villa VVilla Tjørnevej 11  2970 Hørsholm,9.700.000 kr.,07-04-2022Alm. Salg,178 m² 54.494 kr/m²,5,2015,-3%,Aktuel værdi
Villa VVilla Violvej 3  2970 Hørsholm,5.400.000 kr.,07-04-2022Alm. Salg,187 m² 28.877 kr/m²,7,1964,,Aktuel værdi
Rækkehus RRækkehus Klintevej 6  2970 Hørsholm,4.875.000 kr.,06-04-2022Alm. Salg,92 m² 52.989 kr/m²,5,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gasværksvej 6, 3. tv  2970 Hørsholm",2.550.000 kr.,06-04-2022Alm. Salg,82 m² 31.098 kr/m²,3,1961,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 14, st. tv  2970 Hørsholm",4.475.000 kr.,06-04-2022Alm. Salg,128 m² 34.961 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Kornbakken 4  2970 Hørsholm,6.450.000 kr.,06-04-2022Alm. Salg,169 m² 38.166 kr/m²,7,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 8, 2. th  2970 Hørsholm",3.750.000 kr.,05-04-2022Alm. Salg,113 m² 33.186 kr/m²,4,1969,-6%,Aktuel værdi
Villa VVilla Kokkedalsvej 1  2970 Hørsholm,5.995.000 kr.,05-04-2022Alm. Salg,131 m² 45.763 kr/m²,4,1980,,Aktuel værdi
Rækkehus RRækkehus Lonevej 1  2970 Hørsholm,4.645.000 kr.,03-04-2022Alm. Salg,134 m² 34.664 kr/m²,4,1961,-3%,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 99  2970 Hørsholm,4.650.000 kr.,03-04-2022Alm. Salg,117 m² 39.744 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Solkrogen 3  2960 Rungsted Kyst,11.200.000 kr.,03-04-2022Alm. Salg,186 m² 60.215 kr/m²,6,1962,,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 5  2970 Hørsholm,3.600.000 kr.,31-03-2022Alm. Salg,144 m² 25.000 kr/m²,6,1977,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 35A, st. tv  2970 Hørsholm",1.550.000 kr.,31-03-2022Alm. Salg,60 m² 25.833 kr/m²,2,1939,-9%,Aktuel værdi
Rækkehus RRækkehus Christiansgave 5  2960 Rungsted Kyst,1.675.000 kr.,29-03-2022Fam. Salg,124 m² 13.508 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Rungsted Strandvej 193A  2960 Rungsted Kyst,11.000.000 kr.,28-03-2022Alm. Salg,297 m² 37.037 kr/m²,7,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ellevej 4B, 2. th  2970 Hørsholm",1.850.000 kr.,26-03-2022Alm. Salg,66 m² 28.030 kr/m²,2,1979,-5%,Aktuel værdi
Rækkehus RRækkehus Piniehøj 26  2960 Rungsted Kyst,14.250.000 kr.,24-03-2022Alm. Salg,245 m² 58.163 kr/m²,7,1898,-11%,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 7  2970 Hørsholm,3.780.000 kr.,24-03-2022Alm. Salg,144 m² 26.250 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Spurvevej 19  2970 Hørsholm,6.100.000 kr.,24-03-2022Alm. Salg,133 m² 45.865 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Sophienberg Vænge 6  2960 Rungsted Kyst,11.950.000 kr.,24-03-2022Alm. Salg,195 m² 61.282 kr/m²,6,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Selmersvej 7A, st  2970 Hørsholm",5.500.000 kr.,22-03-2022Alm. Salg,120 m² 45.833 kr/m²,4,1915,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Selmersvej 7A, 1  2970 Hørsholm",5.500.000 kr.,22-03-2022Alm. Salg,115 m² 47.826 kr/m²,4,1915,,Aktuel værdi
Villa VVilla Møllevej 1C  2970 Hørsholm,7.600.000 kr.,22-03-2022Alm. Salg,189 m² 40.212 kr/m²,6,2008,-2%,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 63  2970 Hørsholm,4.700.000 kr.,18-03-2022Alm. Salg,144 m² 32.639 kr/m²,6,1979,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningedammen 1, 1. th  2970 Hørsholm",1.912.500 kr.,17-03-2022Fam. Salg,113 m² 16.925 kr/m²,3,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørbækgårds Alle 507, st. tv  2970 Hørsholm",3.900.000 kr.,14-03-2022Alm. Salg,94 m² 41.489 kr/m²,3,2001,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungsted Bytorv 9, 1. 34  2960 Rungsted Kyst",3.400.000 kr.,13-03-2022Alm. Salg,74 m² 45.946 kr/m²,2,1994,-3%,Aktuel værdi
Villa VVilla Anemonevej 18  2970 Hørsholm,3.900.000 kr.,13-03-2022Alm. Salg,124 m² 31.452 kr/m²,4,1963,12%,Aktuel værdi
Rækkehus RRækkehus Gardeniavej 16  2970 Hørsholm,5.200.000 kr.,10-03-2022Alm. Salg,118 m² 44.068 kr/m²,4,1967,-4%,Aktuel værdi
Villa VVilla Bolbrovænge 2A  2960 Rungsted Kyst,9.000.000 kr.,10-03-2022Alm. Salg,202 m² 44.554 kr/m²,5,1976,-5%,Aktuel værdi
Rækkehus RRækkehus Bakkehusene 13  2970 Hørsholm,3.750.000 kr.,09-03-2022Alm. Salg,144 m² 26.042 kr/m²,6,1978,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 13, 1. th  2970 Hørsholm",3.995.000 kr.,09-03-2022Alm. Salg,113 m² 35.354 kr/m²,4,1969,,Aktuel værdi
Rækkehus RRækkehus Sømandshvile Park 31  2960 Rungsted Kyst,8.495.000 kr.,08-03-2022Alm. Salg,173 m² 49.104 kr/m²,5,1984,,Aktuel værdi
Rækkehus RRækkehus Axel Heides Vej 50  2970 Hørsholm,5.027.000 kr.,08-03-2022Alm. Salg,124 m² 40.540 kr/m²,3,2008,3%,Aktuel værdi
Villa VVilla Møllevej 26  2970 Hørsholm,4.375.000 kr.,08-03-2022Alm. Salg,136 m² 32.169 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Dreyersvej 39  2960 Rungsted Kyst,23.000.000 kr.,07-03-2022Alm. Salg,266 m² 86.466 kr/m²,7,1941,-15%,Aktuel værdi
Villa VVilla Lange-Müllers Alle 30  2960 Rungsted Kyst,13.650.000 kr.,07-03-2022Alm. Salg,251 m² 54.382 kr/m²,6,1979,-11%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Slotsbakken 142  2970 Hørsholm,2.500.000 kr.,06-03-2022Alm. Salg,69 m² 36.232 kr/m²,2,1986,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Usserød Kongevej 49B, 1. th  2970 Hørsholm",1.540.000 kr.,04-03-2022Alm. Salg,56 m² 27.500 kr/m²,3,1990,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungsted Bytorv 2, 2. 11  2960 Rungsted Kyst",2.995.000 kr.,02-03-2022Alm. Salg,78 m² 38.397 kr/m²,2,1994,,Aktuel værdi
Villa VVilla Peder Oxes Vej 5  2960 Rungsted Kyst,10.600.000 kr.,02-03-2022Alm. Salg,176 m² 60.227 kr/m²,6,1979,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Byporten 68  2970 Hørsholm,1.995.000 kr.,01-03-2022Alm. Salg,60 m² 33.250 kr/m²,2,1987,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Piet Heins Vej 32  2960 Rungsted Kyst,10.800.000 kr.,28-02-2022Alm. Salg,140 m² 77.143 kr/m²,3,2002,-10%,Aktuel værdi
Rækkehus RRækkehus Slotsbakken 7  2970 Hørsholm,3.175.000 kr.,27-02-2022Alm. Salg,95 m² 33.421 kr/m²,3,1986,-4%,Aktuel værdi
Rækkehus RRækkehus Elmevej 6B  2950 Vedbæk,7.631.000 kr.,27-02-2022Alm. Salg,147 m² 51.912 kr/m²,4,1980,2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørsholm Park 2, 1. th  2970 Hørsholm",3.995.000 kr.,27-02-2022Alm. Salg,115 m² 34.739 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ahornvej 3A, st. tv  2970 Hørsholm",2.500.000 kr.,27-02-2022Alm. Salg,71 m² 35.211 kr/m²,3,1981,,Aktuel værdi
Rækkehus RRækkehus Ved Stampedammen 22  2970 Hørsholm,2.082.500 kr.,24-02-2022Fam. Salg,124 m² 16.794 kr/m²,5,1964,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rungsted Bytorv 2, 2. 9  2960 Rungsted Kyst",2.995.000 kr.,24-02-2022Alm. Salg,75 m² 39.933 kr/m²,2,1994,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ved Møllen 1D  2970 Hørsholm,4.200.000 kr.,24-02-2022Alm. Salg,131 m² 32.061 kr/m²,3,1773,0%,Aktuel værdi
Villa VVilla Rungstedvej 49  2960 Rungsted Kyst,11.500.000 kr.,24-02-2022Alm. Salg,226 m² 50.885 kr/m²,7,1900,,Aktuel værdi
Rækkehus RRækkehus Vallerødgade 6D  2960 Rungsted Kyst,8.600.000 kr.,23-02-2022Alm. Salg,259 m² 33.205 kr/m²,4,1777,-9%,Aktuel værdi
Villa VVilla Bolbro Villavej 2C  2960 Rungsted Kyst,6.800.000 kr.,23-02-2022Alm. Salg,237 m² 28.692 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Åvænget 2  2970 Hørsholm,5.100.000 kr.,23-02-2022Alm. Salg,147 m² 34.694 kr/m²,6,1960,-4%,Aktuel værdi
Rækkehus RRækkehus Ørbækgårds Alle 739  2970 Hørsholm,4.700.000 kr.,22-02-2022Alm. Salg,115 m² 40.870 kr/m²,4,1999,-3%,Aktuel værdi
Villa VVilla Hulsøvang 20  2960 Rungsted Kyst,8.000.000 kr.,22-02-2022Alm. Salg,227 m² 35.242 kr/m²,7,2023,-5%,Aktuel værdi
Rækkehus RRækkehus Rungsted Strandvej 7A  2950 Vedbæk,8.700.000 kr.,21-02-2022Alm. Salg,195 m² 44.615 kr/m²,4,1920,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mikkelborg Park 2, 1. th  2970 Hørsholm",3.400.000 kr.,17-02-2022Alm. Salg,79 m² 43.038 kr/m²,2,1987,-3%,Aktuel værdi
Rækkehus RRækkehus Mariehøjgård 6  2970 Hørsholm,5.650.000 kr.,16-02-2022Alm. Salg,157 m² 35.987 kr/m²,5,2003,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Slotsbakken 150  2970 Hørsholm,2.250.000 kr.,16-02-2022Alm. Salg,69 m² 32.609 kr/m²,2,1986,,Aktuel værdi
Villa VVilla Dreyersvej 12  2960 Rungsted Kyst,16.700.000 kr.,16-02-2022Alm. Salg,250 m² 66.800 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Jellerød Parkvej 2  2980 Kokkedal,5.100.000 kr.,16-02-2022Alm. Salg,150 m² 34.000 kr/m²,3,1969,-3%,Aktuel værdi
