Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Elborg 6  7000 Fredericia,875.000 kr.,29-09-2022Alm. Salg,127 m² 6.890 kr/m²,6,1950,,Aktuel værdi
Villa VVilla Trelde Næsvej 261  7000 Fredericia,9.350.000 kr.,28-09-2022Alm. Salg,246 m² 38.008 kr/m²,5,1930,-6%,Aktuel værdi
Villa VVilla Falstersgade 22  7000 Fredericia,1.581.300 kr.,28-09-2022Fam. Salg,149 m² 10.613 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Jægervej 1  7000 Fredericia,2.525.000 kr.,27-09-2022Alm. Salg,180 m² 14.028 kr/m²,7,1932,,Aktuel værdi
Villa VVilla Skærbækvej 112  7000 Fredericia,1.645.000 kr.,27-09-2022Alm. Salg,192 m² 8.568 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Marsvænget 11  7000 Fredericia,1.500.000 kr.,27-09-2022Alm. Salg,109 m² 13.761 kr/m²,4,1971,-6%,Aktuel værdi
Villa VVilla Jacob Hansens Vej 12  7000 Fredericia,1.200.000 kr.,26-09-2022Alm. Salg,169 m² 7.101 kr/m²,6,1930,-14%,Aktuel værdi
Villa VVilla Grønnemarken 11  7000 Fredericia,4.300.000 kr.,26-09-2022Alm. Salg,224 m² 19.196 kr/m²,5,1973,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongensstræde 106, 4. 1  7000 Fredericia",6.799.000 kr.,25-09-2022Alm. Salg,194 m² 35.046 kr/m²,5,2017,-3%,Aktuel værdi
Villa VVilla Kærmosevej 19  7000 Fredericia,1.782.500 kr.,22-09-2022Fam. Salg,136 m² 13.107 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Jagtvej 3  7000 Fredericia,1.650.000 kr.,21-09-2022Alm. Salg,107 m² 15.421 kr/m²,5,1954,-8%,Aktuel værdi
Villa VVilla Engelundsvej 25  7000 Fredericia,2.400.000 kr.,21-09-2022Alm. Salg,145 m² 16.552 kr/m²,4,2017,-4%,Aktuel værdi
Villa VVilla Toldbodvej 21  7000 Fredericia,2.550.000 kr.,20-09-2022Alm. Salg,173 m² 14.740 kr/m²,5,1978,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 79B, st  7000 Fredericia",3.200.000 kr.,19-09-2022Alm. Salg,97 m² 32.990 kr/m²,3,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 79B, 1  7000 Fredericia",3.200.000 kr.,19-09-2022Alm. Salg,101 m² 31.683 kr/m²,3,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jyllandsgade 79B, 2  7000 Fredericia",3.200.000 kr.,19-09-2022Alm. Salg,80 m² 40.000 kr/m²,2,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ansgarsvej 6, 1  7000 Fredericia",3.095.000 kr.,19-09-2022Alm. Salg,102 m² 30.343 kr/m²,3,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ansgarsvej 6, st  7000 Fredericia",3.095.000 kr.,19-09-2022Alm. Salg,94 m² 32.926 kr/m²,3,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ansgarsvej 6, 2  7000 Fredericia",3.095.000 kr.,19-09-2022Alm. Salg,92 m² 33.641 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Omøvænget 8  7000 Fredericia,860.000 kr.,18-09-2022Alm. Salg,170 m² 5.059 kr/m²,5,0,-4%,Aktuel værdi
Rækkehus RRækkehus Kongensstræde 50  7000 Fredericia,2.670.000 kr.,16-09-2022Alm. Salg,160 m² 16.688 kr/m²,6,1885,-1%,Aktuel værdi
Villa VVilla Skovkrogen 69  7000 Fredericia,2.095.000 kr.,15-09-2022Alm. Salg,111 m² 18.874 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Erritsø Bygade 47  7000 Fredericia,1.250.000 kr.,14-09-2022Alm. Salg,182 m² 6.868 kr/m²,5,1900,-9%,Aktuel værdi
Villa VVilla Knud Rasmussens Vej 3  7000 Fredericia,2.330.000 kr.,14-09-2022Alm. Salg,150 m² 15.533 kr/m²,5,1973,-3%,Aktuel værdi
Villa VVilla Syrenvej 7  7000 Fredericia,1.550.000 kr.,14-09-2022Alm. Salg,134 m² 11.567 kr/m²,4,1974,-3%,Aktuel værdi
Villa VVilla Brovadvej 16  7000 Fredericia,1.950.000 kr.,14-09-2022Alm. Salg,120 m² 16.250 kr/m²,4,1964,-2%,Aktuel værdi
Villa VVilla Gisselbakken 2  7000 Fredericia,1.950.000 kr.,13-09-2022Alm. Salg,142 m² 13.732 kr/m²,4,1969,-2%,Aktuel værdi
Villa VVilla Hestehaven 40  7000 Fredericia,875.000 kr.,13-09-2022Andet,140 m² 6.250 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Østergade 12  7000 Fredericia,1.000.000 kr.,13-09-2022Fam. Salg,108 m² 9.259 kr/m²,3,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glentevej 10, st. th  7000 Fredericia",4.550.000 kr.,12-09-2022Alm. Salg,56 m² 81.250 kr/m²,2,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glentevej 10, st. tv  7000 Fredericia",4.550.000 kr.,12-09-2022Alm. Salg,56 m² 81.250 kr/m²,2,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glentevej 10, 1. th  7000 Fredericia",4.550.000 kr.,12-09-2022Alm. Salg,56 m² 81.250 kr/m²,2,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havepladsvej 156, 1. 4  7000 Fredericia",1.000.000 kr.,12-09-2022Andet,38 m² 26.316 kr/m²,1,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glentevej 10, 1. tv  7000 Fredericia",4.550.000 kr.,12-09-2022Alm. Salg,56 m² 81.250 kr/m²,2,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Glentevej 10, 2  7000 Fredericia",4.550.000 kr.,12-09-2022Alm. Salg,74 m² 61.486 kr/m²,3,1936,,Aktuel værdi
Villa VVilla Asser Jensens Vej 40  7000 Fredericia,294.000 kr.,12-09-2022Fam. Salg,176 m² 1.670 kr/m²,6,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Voldgade 98, 3. tv  7000 Fredericia",660.000 kr.,11-09-2022Alm. Salg,63 m² 10.476 kr/m²,3,1898,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havepladsvej 158, 1. 2  7000 Fredericia",262.000 kr.,11-09-2022Fam. Salg,47 m² 5.574 kr/m²,2,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Carolinelund 2, 3. tv  7000 Fredericia",4.170.000 kr.,10-09-2022Alm. Salg,140 m² 29.786 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Prangervej 80  7000 Fredericia,756.500 kr.,08-09-2022Fam. Salg,109 m² 6.940 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Erritsø Engvej 7  7000 Fredericia,1.225.000 kr.,08-09-2022Alm. Salg,168 m² 7.292 kr/m²,5,1967,-12%,Aktuel værdi
Villa VVilla Kløvervej 22  7000 Fredericia,1.475.000 kr.,08-09-2022Alm. Salg,155 m² 9.516 kr/m²,4,1957,,Aktuel værdi
Rækkehus RRækkehus Skovløbervænget 16  7000 Fredericia,2.100.000 kr.,07-09-2022Alm. Salg,136 m² 15.441 kr/m²,4,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 17, 2. tv  7000 Fredericia",750.000 kr.,07-09-2022Fam. Salg,67 m² 11.194 kr/m²,2,1935,,Aktuel værdi
Villa VVilla Hannerup Engvej 60  7000 Fredericia,950.500 kr.,07-09-2022Andet,152 m² 6.253 kr/m²,4,1000,,Aktuel værdi
Villa VVilla Argentinervej 15  7000 Fredericia,1.475.000 kr.,07-09-2022Alm. Salg,151 m² 9.768 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Fuglsang Allé 105  7000 Fredericia,4.200.000 kr.,07-09-2022Alm. Salg,182 m² 23.077 kr/m²,7,2021,-4%,Aktuel værdi
Rækkehus RRækkehus Stævnebogårdsvej 7  7000 Fredericia,1.375.000 kr.,06-09-2022Alm. Salg,143 m² 9.615 kr/m²,5,1977,-14%,Aktuel værdi
Villa VVilla Fregatvænget 16  7000 Fredericia,2.100.000 kr.,06-09-2022Alm. Salg,138 m² 15.217 kr/m²,5,1979,-4%,Aktuel værdi
Villa VVilla Kløvervej 16  7000 Fredericia,1.950.000 kr.,06-09-2022Alm. Salg,139 m² 14.029 kr/m²,4,1961,-2%,Aktuel værdi
Villa VVilla Willumsensvænget 1  7000 Fredericia,1.740.000 kr.,05-09-2022Alm. Salg,124 m² 14.032 kr/m²,4,1969,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ydunsvej 51, 1. th  7000 Fredericia",851.900 kr.,04-09-2022Alm. Salg,97 m² 8.782 kr/m²,4,1957,-5%,Aktuel værdi
Villa VVilla Trelde Næsvej 43  7000 Fredericia,7.100.000 kr.,04-09-2022Alm. Salg,263 m² 26.996 kr/m²,7,1964,,Aktuel værdi
Villa VVilla Lundagervej 4  7000 Fredericia,2.320.000 kr.,04-09-2022Alm. Salg,137 m² 16.934 kr/m²,4,1971,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Voldmesterstræde 3, st. tv  7000 Fredericia",2.195.000 kr.,03-09-2022Alm. Salg,81 m² 27.099 kr/m²,2,2022,,Aktuel værdi
Villa VVilla Lunavænget 4  7000 Fredericia,1.100.000 kr.,01-09-2022Andet,141 m² 7.801 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Olgasvej 11  7000 Fredericia,1.330.000 kr.,30-08-2022Alm. Salg,133 m² 10.000 kr/m²,5,1970,,Aktuel værdi
Rækkehus RRækkehus Prinsensgade 69  7000 Fredericia,11.375.000 kr.,29-08-2022Alm. Salg,92 m² 123.641 kr/m²,3,1948,,Aktuel værdi
Rækkehus RRækkehus Armandsvej 5  7000 Fredericia,467.500 kr.,29-08-2022Fam. Salg,112 m² 4.174 kr/m²,5,1949,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34A, 2. th  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,41 m² 277.439 kr/m²,1,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34A, 2. tv  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,45 m² 252.778 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34B, 1. th  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,73 m² 155.822 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34B, 1. tv  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,57 m² 199.561 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34B, 2. th  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,73 m² 155.822 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34B, 3  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,68 m² 167.279 kr/m²,4,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34B, 2. tv  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,57 m² 199.561 kr/m²,2,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ydunsvej 30, st. th  7000 Fredericia",1.035.000 kr.,29-08-2022Alm. Salg,81 m² 12.778 kr/m²,3,1960,6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34A, st. th  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,73 m² 155.822 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34A, 1. th  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,49 m² 232.143 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34A, 1. tv  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,49 m² 232.143 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34B, st. th  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,90 m² 126.389 kr/m²,3,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 34B, st. tv  7000 Fredericia",11.375.000 kr.,29-08-2022Alm. Salg,60 m² 189.583 kr/m²,2,1948,,Aktuel værdi
Villa VVilla Umanaksvej 16  7000 Fredericia,1.050.000 kr.,29-08-2022Alm. Salg,132 m² 7.955 kr/m²,5,1968,,Aktuel værdi
Rækkehus RRækkehus Bjergegade 58  7000 Fredericia,1.250.000 kr.,28-08-2022Alm. Salg,140 m² 8.929 kr/m²,6,1891,,Aktuel værdi
Villa VVilla Nyvej 7  7000 Fredericia,1.380.000 kr.,28-08-2022Alm. Salg,192 m² 7.188 kr/m²,8,1948,-6%,Aktuel værdi
Villa VVilla Fuglsang Allé 110  7000 Fredericia,875.000 kr.,28-08-2022Alm. Salg,191 m² 4.581 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Hannerupvænget 27  7000 Fredericia,1.725.000 kr.,26-08-2022Alm. Salg,120 m² 14.375 kr/m²,4,1986,-1%,Aktuel værdi
Villa VVilla Rubinvej 18  7000 Fredericia,1.925.000 kr.,25-08-2022Alm. Salg,133 m² 14.474 kr/m²,5,1970,-4%,Aktuel værdi
Villa VVilla Egholmvænget 6  7000 Fredericia,896.831 kr.,24-08-2022Alm. Salg,123 m² 7.291 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Titanvænget 15  7000 Fredericia,1.650.000 kr.,24-08-2022Alm. Salg,128 m² 12.891 kr/m²,4,1977,-8%,Aktuel værdi
Villa VVilla Bredstrup Markvej 27  7000 Fredericia,2.425.000 kr.,24-08-2022Alm. Salg,208 m² 11.659 kr/m²,6,1900,-2%,Aktuel værdi
Villa VVilla Fuglsang Allé 60  7000 Fredericia,855.000 kr.,24-08-2022Alm. Salg,175 m² 4.886 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Lunavænget 5  7000 Fredericia,2.089.000 kr.,23-08-2022Alm. Salg,168 m² 12.435 kr/m²,5,1970,-4%,Aktuel værdi
Villa VVilla Agerparken 8  7000 Fredericia,2.725.000 kr.,23-08-2022Alm. Salg,151 m² 18.046 kr/m²,5,1986,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 11, 2. tv  7000 Fredericia",920.000 kr.,22-08-2022Alm. Salg,84 m² 10.952 kr/m²,4,1935,-6%,Aktuel værdi
Villa VVilla Vibevej 22  7000 Fredericia,4.357.500 kr.,22-08-2022Alm. Salg,162 m² 26.898 kr/m²,6,1958,4%,Aktuel værdi
Villa VVilla Bodilsvej 22  7000 Fredericia,2.137.500 kr.,21-08-2022Alm. Salg,109 m² 19.610 kr/m²,4,1964,-3%,Aktuel værdi
Villa VVilla Vejrmosegårds Allé 12  7000 Fredericia,2.300.000 kr.,21-08-2022Alm. Salg,136 m² 16.912 kr/m²,5,1973,-2%,Aktuel værdi
Rækkehus RRækkehus Trelde Næsvej 227M  7000 Fredericia,3.200.000 kr.,20-08-2022Alm. Salg,128 m² 25.000 kr/m²,4,1917,-8%,Aktuel værdi
Rækkehus RRækkehus Bissensvej 93  7000 Fredericia,1.150.000 kr.,20-08-2022Alm. Salg,102 m² 11.275 kr/m²,3,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havepladsvej 162, 1. 1  7000 Fredericia",500.000 kr.,19-08-2022Andet,38 m² 13.158 kr/m²,1,1955,,Aktuel værdi
Villa VVilla Hvidkjærsvej 16  7000 Fredericia,2.400.000 kr.,19-08-2022Alm. Salg,160 m² 15.000 kr/m²,5,1971,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Elborg 1A  7000 Fredericia,750.000 kr.,18-08-2022Alm. Salg,94 m² 7.979 kr/m²,3,1932,-3%,Aktuel værdi
Villa VVilla Brøndstedvej 19  7000 Fredericia,2.265.000 kr.,17-08-2022Alm. Salg,192 m² 11.797 kr/m²,5,1919,-5%,Aktuel værdi
Rækkehus RRækkehus Abildgaardsvænget 6  7000 Fredericia,1.050.000 kr.,16-08-2022Alm. Salg,83 m² 12.651 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Poppelvænget 19  7000 Fredericia,1.525.000 kr.,15-08-2022Alm. Salg,127 m² 12.008 kr/m²,4,1975,-4%,Aktuel værdi
Villa VVilla Ametystvænget 18  7000 Fredericia,1.725.000 kr.,14-08-2022Alm. Salg,124 m² 13.911 kr/m²,4,1986,6%,Aktuel værdi
Villa VVilla Fuglsang Allé 97  7000 Fredericia,825.000 kr.,14-08-2022Alm. Salg,155 m² 5.323 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Fuglsang Allé 81  7000 Fredericia,4.170.000 kr.,13-08-2022Alm. Salg,200 m² 20.850 kr/m²,6,2021,-3%,Aktuel værdi
Villa VVilla Ekkodalen 1  7000 Fredericia,2.850.000 kr.,12-08-2022Alm. Salg,173 m² 16.474 kr/m²,5,1986,-5%,Aktuel værdi
Villa VVilla Fuglsang Allé 94  7000 Fredericia,5.000.000 kr.,12-08-2022Alm. Salg,227 m² 22.026 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Pilevej 7  7000 Fredericia,1.225.000 kr.,11-08-2022Alm. Salg,124 m² 9.879 kr/m²,4,1966,-5%,Aktuel værdi
Villa VVilla Højdedraget 34  7000 Fredericia,1.250.000 kr.,11-08-2022Alm. Salg,146 m² 8.562 kr/m²,7,1979,213%,Aktuel værdi
Villa VVilla Violvej 1B  7000 Fredericia,1.350.000 kr.,11-08-2022Alm. Salg,86 m² 15.698 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Puggårdsvej 17  7000 Fredericia,3.545.000 kr.,11-08-2022Alm. Salg,158 m² 22.437 kr/m²,5,2016,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernbanegade 13, 2. th  7000 Fredericia",1.300.000 kr.,10-08-2022Alm. Salg,106 m² 12.264 kr/m²,3,1935,-7%,Aktuel værdi
Villa VVilla Christiansvej 9  7000 Fredericia,900.000 kr.,10-08-2022Alm. Salg,179 m² 5.028 kr/m²,6,1961,,Aktuel værdi
Villa VVilla Ravnsgårdsvej 93  7000 Fredericia,3.100.000 kr.,10-08-2022Alm. Salg,145 m² 21.379 kr/m²,5,1995,-3%,Aktuel værdi
Villa VVilla Brahesborgvej 4  7000 Fredericia,2.335.000 kr.,10-08-2022Alm. Salg,150 m² 15.567 kr/m²,5,1980,-4%,Aktuel værdi
Villa VVilla Færgehusvej 5  7000 Fredericia,1.900.000 kr.,10-08-2022Alm. Salg,130 m² 14.615 kr/m²,4,1965,-9%,Aktuel værdi
Villa VVilla Kløvervej 15  7000 Fredericia,1.895.000 kr.,10-08-2022Alm. Salg,132 m² 14.356 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Spurvevej 3  7000 Fredericia,2.795.000 kr.,09-08-2022Alm. Salg,183 m² 15.273 kr/m²,6,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Johs. Jensens Allé 6, st. th  7000 Fredericia",2.695.000 kr.,08-08-2022Alm. Salg,55 m² 49.000 kr/m²,2,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Johs. Jensens Allé 6, st. tv  7000 Fredericia",2.695.000 kr.,08-08-2022Alm. Salg,55 m² 49.000 kr/m²,2,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Johs. Jensens Allé 6, 1. th  7000 Fredericia",2.695.000 kr.,08-08-2022Alm. Salg,54 m² 49.907 kr/m²,2,1942,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Johs. Jensens Allé 6, 1. tv  7000 Fredericia",2.695.000 kr.,08-08-2022Alm. Salg,54 m² 49.907 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Skolevænget 1  7000 Fredericia,2.250.000 kr.,08-08-2022Alm. Salg,133 m² 16.917 kr/m²,4,1953,-2%,Aktuel værdi
Villa VVilla Gyvelvænget 5  7000 Fredericia,1.750.000 kr.,08-08-2022Alm. Salg,120 m² 14.583 kr/m²,4,1973,-3%,Aktuel værdi
Rækkehus RRækkehus Æbeløvænget 8  7000 Fredericia,685.240 kr.,07-08-2022Alm. Salg,76 m² 9.016 kr/m²,2,0,,Aktuel værdi
Rækkehus RRækkehus Æbeløvænget 4  7000 Fredericia,685.240 kr.,07-08-2022Alm. Salg,95 m² 7.213 kr/m²,3,0,,Aktuel værdi
Rækkehus RRækkehus Æbeløvænget 2  7000 Fredericia,685.240 kr.,07-08-2022Alm. Salg,76 m² 9.016 kr/m²,2,0,,Aktuel værdi
Rækkehus RRækkehus Æbeløvænget 6  7000 Fredericia,685.240 kr.,07-08-2022Alm. Salg,95 m² 7.213 kr/m²,3,0,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Dronningensgade 11A  7000 Fredericia,2.450.000 kr.,04-08-2022Alm. Salg,83 m² 29.518 kr/m²,3,1895,,Aktuel værdi
Villa VVilla Niels W. Gades Allé 12  7000 Fredericia,436.500 kr.,04-08-2022Fam. Salg,100 m² 4.365 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Nymarksvej 156  7000 Fredericia,950.000 kr.,03-08-2022Andet,110 m² 8.636 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Lillenæs 30  7000 Fredericia,3.080.000 kr.,02-08-2022Alm. Salg,152 m² 20.263 kr/m²,4,1997,,Aktuel værdi
Villa VVilla Kaltoftevej 46  7000 Fredericia,2.275.000 kr.,02-08-2022Alm. Salg,144 m² 15.799 kr/m²,5,1965,,Aktuel værdi
Rækkehus RRækkehus Johannes Larsens Vænge 14  7000 Fredericia,1.450.000 kr.,01-08-2022Alm. Salg,110 m² 13.182 kr/m²,5,1966,-5%,Aktuel værdi
Villa VVilla Børup Sandevej 62  7000 Fredericia,7.800.000 kr.,01-08-2022Alm. Salg,184 m² 42.391 kr/m²,6,2002,-2%,Aktuel værdi
Villa VVilla Skjoldborgsvej 13  7000 Fredericia,2.325.000 kr.,01-08-2022Alm. Salg,149 m² 15.604 kr/m²,4,1972,-2%,Aktuel værdi
Rækkehus RRækkehus Dalsgårdsvænget 20  7000 Fredericia,610.000 kr.,31-07-2022Alm. Salg,118 m² 5.169 kr/m²,4,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Købmagergade 6B, 2. th  7000 Fredericia",825.000 kr.,31-07-2022Alm. Salg,83 m² 9.940 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Rødkjærsvej 3  7000 Fredericia,1.675.000 kr.,30-07-2022Alm. Salg,125 m² 13.400 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 25, st. th  7000 Fredericia",6.200.000 kr.,28-07-2022Alm. Salg,61 m² 101.639 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 25, 1. tv  7000 Fredericia",6.200.000 kr.,28-07-2022Alm. Salg,62 m² 100.000 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 25, st. tv  7000 Fredericia",6.200.000 kr.,28-07-2022Alm. Salg,62 m² 100.000 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 25, 1. th  7000 Fredericia",6.200.000 kr.,28-07-2022Alm. Salg,61 m² 101.639 kr/m²,2,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 25, 2  7000 Fredericia",6.200.000 kr.,28-07-2022Alm. Salg,123 m² 50.407 kr/m²,4,1927,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dronningensgade 25, 3  7000 Fredericia",6.200.000 kr.,28-07-2022Alm. Salg,75 m² 82.667 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Elboparken 18  7000 Fredericia,1.725.000 kr.,28-07-2022Alm. Salg,180 m² 9.583 kr/m²,7,1968,-1%,Aktuel værdi
Villa VVilla Fårbækvejen 69  7000 Fredericia,650.000 kr.,26-07-2022Alm. Salg,117 m² 5.556 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Bredstrup Bygade 1  7000 Fredericia,3.612.000 kr.,25-07-2022Alm. Salg,349 m² 10.350 kr/m²,11,1763,3%,Aktuel værdi
Villa VVilla Jeppe Aakjærs Vej 14  7000 Fredericia,1.472.000 kr.,24-07-2022Alm. Salg,129 m² 11.411 kr/m²,5,1968,-2%,Aktuel værdi
Villa VVilla Stenhøjvænget 3  7000 Fredericia,3.295.000 kr.,24-07-2022Alm. Salg,166 m² 19.849 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Krybily Allé 29  7000 Fredericia,2.000.000 kr.,23-07-2022Alm. Salg,137 m² 14.599 kr/m²,5,1998,-9%,Aktuel værdi
Villa VVilla Højrup Østervej 10  7000 Fredericia,1.170.000 kr.,21-07-2022Alm. Salg,144 m² 8.125 kr/m²,4,1922,-6%,Aktuel værdi
Villa VVilla Østergade 9  7000 Fredericia,1.180.000 kr.,21-07-2022Alm. Salg,236 m² 5.000 kr/m²,8,1969,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Huslodsvej 55, 1. th  7000 Fredericia",1.220.000 kr.,20-07-2022Alm. Salg,98 m² 12.449 kr/m²,4,1952,-6%,Aktuel værdi
Villa VVilla Violvej 24  7000 Fredericia,790.047 kr.,20-07-2022Andet,133 m² 5.940 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Krybily Allé 5  7000 Fredericia,1.600.000 kr.,20-07-2022Alm. Salg,121 m² 13.223 kr/m²,5,1977,-6%,Aktuel værdi
Villa VVilla Ellipsen 2  7000 Fredericia,2.935.000 kr.,20-07-2022Alm. Salg,166 m² 17.681 kr/m²,5,1996,,Aktuel værdi
Rækkehus RRækkehus Hans Tausens Vej 11  7000 Fredericia,1.495.000 kr.,19-07-2022Alm. Salg,98 m² 15.255 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Holbergsvej 23  7000 Fredericia,1.720.000 kr.,19-07-2022Alm. Salg,108 m² 15.926 kr/m²,4,1948,-2%,Aktuel værdi
Villa VVilla Rødkjærsvej 18  7000 Fredericia,1.875.000 kr.,19-07-2022Alm. Salg,130 m² 14.423 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Kobbelgårdsvej 56  7000 Fredericia,2.625.000 kr.,18-07-2022Alm. Salg,151 m² 17.384 kr/m²,5,1999,-3%,Aktuel værdi
Villa VVilla Gavnøvænget 18  7000 Fredericia,975.000 kr.,18-07-2022Alm. Salg,190 m² 5.132 kr/m²,5,0,,Aktuel værdi
Villa VVilla Nyvej 10  7000 Fredericia,1.925.000 kr.,17-07-2022Alm. Salg,162 m² 11.883 kr/m²,6,1963,,Aktuel værdi
Villa VVilla Kildebakken 8  7000 Fredericia,1.445.000 kr.,14-07-2022Alm. Salg,130 m² 11.115 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Lyngsoddevej 68  7000 Fredericia,10.000.000 kr.,14-07-2022Alm. Salg,391 m² 25.575 kr/m²,8,2010,,Aktuel værdi
Villa VVilla Lundtoften 12  7000 Fredericia,1.875.000 kr.,14-07-2022Alm. Salg,140 m² 13.393 kr/m²,5,1971,-5%,Aktuel værdi
