Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Gyldenvang Alle 14  2770 Kastrup,5.310.000 kr.,02-07-2022Alm. Salg,163 m² 32.577 kr/m²,5,1976,-3%,Aktuel værdi
Rækkehus RRækkehus Børkop Alle 43  2770 Kastrup,3.900.000 kr.,30-06-2022Alm. Salg,88 m² 44.318 kr/m²,4,1958,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Konvalvej 19, st. th  2770 Kastrup",2.300.000 kr.,30-06-2022Alm. Salg,65 m² 35.385 kr/m²,2,1966,-8%,Aktuel værdi
Villa VVilla Klosterhedevej 16  2770 Kastrup,1.530.000 kr.,30-06-2022Fam. Salg,86 m² 17.791 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Doorn Alle 5  2791 Dragør,4.295.000 kr.,30-06-2022Alm. Salg,123 m² 34.919 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Kessel Alle 17  2791 Dragør,4.700.000 kr.,30-06-2022Alm. Salg,140 m² 33.571 kr/m²,5,1990,-4%,Aktuel værdi
Villa VVilla Saltværksvej 122  2770 Kastrup,5.200.000 kr.,29-06-2022Alm. Salg,154 m² 33.766 kr/m²,5,1907,-12%,Aktuel værdi
Villa VVilla Nøragersmindevej 139  2791 Dragør,3.900.000 kr.,29-06-2022Alm. Salg,106 m² 36.792 kr/m²,4,1975,-2%,Aktuel værdi
Villa VVilla Amager Landevej 192  2770 Kastrup,3.600.000 kr.,28-06-2022Alm. Salg,109 m² 33.028 kr/m²,5,1950,-9%,Aktuel værdi
Villa VVilla Højskole Alle 46  2770 Kastrup,1.667.193 kr.,28-06-2022Alm. Salg,106 m² 15.728 kr/m²,4,1937,,Aktuel værdi
Villa VVilla Senegal Alle 11  2770 Kastrup,6.039.500 kr.,28-06-2022Alm. Salg,138 m² 43.764 kr/m²,5,2005,1%,Aktuel værdi
Villa VVilla Vosborgvej 29  2770 Kastrup,6.100.000 kr.,25-06-2022Alm. Salg,113 m² 53.982 kr/m²,5,1953,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastrupkrogen 5, 4. tv  2770 Kastrup",1.875.000 kr.,23-06-2022Alm. Salg,57 m² 32.895 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Høgildvej 6  2770 Kastrup,4.240.000 kr.,18-06-2022Alm. Salg,125 m² 33.920 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 28, 2. th  2770 Kastrup",1.995.000 kr.,16-06-2022Alm. Salg,54 m² 36.944 kr/m²,2,1953,,Aktuel værdi
Villa VVilla Nilensvej 37  2770 Kastrup,4.735.000 kr.,16-06-2022Alm. Salg,126 m² 37.579 kr/m²,4,1973,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Maglebo 7, st. th  2770 Kastrup",3.450.000 kr.,15-06-2022Alm. Salg,101 m² 34.158 kr/m²,5,1952,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Knarreborgvej 5C, 2. th  2770 Kastrup",4.525.000 kr.,15-06-2022Alm. Salg,93 m² 48.656 kr/m²,3,2006,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Alleen 86, 3. tv  2770 Kastrup",4.450.000 kr.,14-06-2022Alm. Salg,122 m² 36.475 kr/m²,4,1988,-1%,Aktuel værdi
Villa VVilla Restrupvej 9  2770 Kastrup,2.562.500 kr.,14-06-2022Fam. Salg,124 m² 20.665 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Lyrens Alle 34  2770 Kastrup,4.200.000 kr.,14-06-2022Alm. Salg,109 m² 38.532 kr/m²,3,1924,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saltværksvej 113, 1. th  2770 Kastrup",1.900.000 kr.,13-06-2022Alm. Salg,52 m² 36.538 kr/m²,2,1945,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Listedvej 64, 2. th  2770 Kastrup",2.800.000 kr.,12-06-2022Alm. Salg,78 m² 35.897 kr/m²,3,1962,-3%,Aktuel værdi
Villa VVilla Arkturus Alle 8  2770 Kastrup,5.045.000 kr.,12-06-2022Alm. Salg,142 m² 35.528 kr/m²,4,1935,-5%,Aktuel værdi
Villa VVilla Herkules Alle 34  2770 Kastrup,7.200.000 kr.,09-06-2022Alm. Salg,178 m² 40.449 kr/m²,5,1936,-4%,Aktuel værdi
Rækkehus RRækkehus Hadsten Alle 51  2770 Kastrup,4.200.000 kr.,08-06-2022Alm. Salg,90 m² 46.667 kr/m²,4,1958,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Soldugvej 18, 1. th  2770 Kastrup",1.050.000 kr.,08-06-2022Alm. Salg,58 m² 18.103 kr/m²,2,1939,-54%,Aktuel værdi
Villa VVilla Præstefælledvej 138  2770 Kastrup,3.935.000 kr.,08-06-2022Alm. Salg,124 m² 31.734 kr/m²,4,1956,-4%,Aktuel værdi
Villa VVilla Senegal Alle 5  2770 Kastrup,4.502.000 kr.,08-06-2022Alm. Salg,108 m² 41.685 kr/m²,4,1984,0%,Aktuel værdi
Villa VVilla Avlum Alle 3  2770 Kastrup,900.000 kr.,07-06-2022Fam. Salg,101 m² 8.911 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Munkebjergvej 66  2770 Kastrup,4.275.000 kr.,07-06-2022Alm. Salg,110 m² 44.531 kr/m²,4,1959,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastrupvej 247, 1. 1  2770 Kastrup",3.300.000 kr.,02-06-2022Alm. Salg,77 m² 42.857 kr/m²,2,2006,,Aktuel værdi
Villa VVilla Studsbøl Alle 54  2770 Kastrup,4.650.000 kr.,01-06-2022Alm. Salg,103 m² 45.146 kr/m²,4,1963,-2%,Aktuel værdi
Villa VVilla Kongelundsvej 404  2770 Kastrup,3.995.000 kr.,01-06-2022Alm. Salg,106 m² 37.689 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Arnager Alle 9  2770 Kastrup,7.100.000 kr.,01-06-2022Alm. Salg,145 m² 48.966 kr/m²,4,1927,-1%,Aktuel værdi
Rækkehus RRækkehus Hadsten Alle 12  2770 Kastrup,4.295.000 kr.,31-05-2022Alm. Salg,88 m² 48.807 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Arnborgvej 4  2770 Kastrup,4.800.000 kr.,31-05-2022Alm. Salg,130 m² 36.923 kr/m²,5,1981,2%,Aktuel værdi
Rækkehus RRækkehus Uldumvej 30  2770 Kastrup,4.450.000 kr.,30-05-2022Alm. Salg,96 m² 46.354 kr/m²,5,1950,-1%,Aktuel værdi
Villa VVilla Tømmerupvej 30  2770 Kastrup,4.240.000 kr.,30-05-2022Alm. Salg,135 m² 31.407 kr/m²,4,1955,-6%,Aktuel værdi
Rækkehus RRækkehus Snoghøj Alle 10  2770 Kastrup,4.300.000 kr.,29-05-2022Alm. Salg,110 m² 39.091 kr/m²,5,1954,-4%,Aktuel værdi
Villa VVilla Crilles Tønnesens Alle 3  2770 Kastrup,3.800.000 kr.,27-05-2022Alm. Salg,135 m² 28.148 kr/m²,5,1969,-28%,Aktuel værdi
Villa VVilla Hørby Alle 9B  2770 Kastrup,6.000.000 kr.,26-05-2022Alm. Salg,110 m² 54.545 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Sandkåsvej 22  2770 Kastrup,6.425.000 kr.,25-05-2022Alm. Salg,150 m² 42.833 kr/m²,5,1946,-4%,Aktuel værdi
Villa VVilla Tømmerupvang 7  2770 Kastrup,4.195.000 kr.,24-05-2022Alm. Salg,106 m² 39.575 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Tømmerupvang 63  2770 Kastrup,4.800.000 kr.,24-05-2022Alm. Salg,108 m² 44.444 kr/m²,4,1984,-4%,Aktuel værdi
Rækkehus RRækkehus Børkop Alle 4  2770 Kastrup,4.120.000 kr.,23-05-2022Alm. Salg,110 m² 37.455 kr/m²,4,1958,1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed John Tranums Alle 25, 1. th  2770 Kastrup",2.535.000 kr.,23-05-2022Alm. Salg,71 m² 35.704 kr/m²,3,1953,-2%,Aktuel værdi
Villa VVilla Vorgodvej 31  2770 Kastrup,5.415.000 kr.,22-05-2022Alm. Salg,161 m² 33.634 kr/m²,6,1958,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 19, 2. tv  2770 Kastrup",2.475.000 kr.,18-05-2022Alm. Salg,66 m² 37.500 kr/m²,3,1952,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 70, 2. tv  2770 Kastrup",1.350.000 kr.,18-05-2022Andet,68 m² 19.853 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Haarlem Alle 28  2791 Dragør,4.350.000 kr.,18-05-2022Alm. Salg,108 m² 40.278 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Kamerunvej 38  2770 Kastrup,4.575.000 kr.,18-05-2022Alm. Salg,165 m² 27.727 kr/m²,6,1969,-5%,Aktuel værdi
Villa VVilla Teglkåsvej 6  2770 Kastrup,6.470.000 kr.,18-05-2022Alm. Salg,163 m² 39.693 kr/m²,6,1940,0%,Aktuel værdi
Villa VVilla Capellas Alle 16  2770 Kastrup,7.995.000 kr.,16-05-2022Alm. Salg,200 m² 39.975 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Klitrose Alle 16  2770 Kastrup,5.895.000 kr.,16-05-2022Alm. Salg,125 m² 47.160 kr/m²,3,1944,,Aktuel værdi
Villa VVilla Vittrup Alle 20  2770 Kastrup,5.495.000 kr.,16-05-2022Alm. Salg,144 m² 38.160 kr/m²,4,1982,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 1, st. tv  2770 Kastrup",2.470.000 kr.,15-05-2022Alm. Salg,67 m² 36.866 kr/m²,3,1950,-3%,Aktuel værdi
Villa VVilla Apeldoorn Alle 14  2791 Dragør,4.400.000 kr.,15-05-2022Alm. Salg,123 m² 35.772 kr/m²,5,1972,-2%,Aktuel værdi
Villa VVilla Nørholm Alle 5  2770 Kastrup,3.850.000 kr.,14-05-2022Alm. Salg,185 m² 20.811 kr/m²,6,2023,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Glamsbjergvej 18M  2770 Kastrup,4.500.000 kr.,13-05-2022Alm. Salg,107 m² 42.056 kr/m²,4,2019,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Listedvej 82, 2. tv  2770 Kastrup",3.050.000 kr.,12-05-2022Alm. Salg,78 m² 39.103 kr/m²,3,1962,-1%,Aktuel værdi
Villa VVilla Teglkåsvej 12  2770 Kastrup,5.500.000 kr.,12-05-2022Alm. Salg,110 m² 50.000 kr/m²,4,1940,-1%,Aktuel værdi
Rækkehus RRækkehus Bygrænsen 35  2770 Kastrup,4.850.000 kr.,11-05-2022Alm. Salg,110 m² 44.091 kr/m²,4,1964,-3%,Aktuel værdi
Rækkehus RRækkehus Snoghøj Alle 4  2770 Kastrup,4.600.000 kr.,11-05-2022Alm. Salg,141 m² 32.624 kr/m²,5,1954,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brønderslev Alle 112, 1  2770 Kastrup",3.350.000 kr.,10-05-2022Alm. Salg,95 m² 35.263 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brønderslev Alle 112, st  2770 Kastrup",3.350.000 kr.,10-05-2022Alm. Salg,104 m² 32.212 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Limburg Alle 4  2791 Dragør,3.500.000 kr.,09-05-2022Alm. Salg,95 m² 36.842 kr/m²,4,1970,-3%,Aktuel værdi
Villa VVilla Grindsted Alle 37  2770 Kastrup,3.500.000 kr.,08-05-2022Fam. Salg,209 m² 16.746 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Nordstjerne Alle 26  2770 Kastrup,2.700.000 kr.,08-05-2022Fam. Salg,168 m² 16.071 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Hundslundvej 37  2770 Kastrup,4.000.000 kr.,05-05-2022Alm. Salg,104 m² 38.462 kr/m²,4,1972,-5%,Aktuel værdi
Villa VVilla Talosvej 11  2770 Kastrup,6.495.000 kr.,05-05-2022Alm. Salg,126 m² 51.548 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Castor Alle 1  2770 Kastrup,4.200.000 kr.,04-05-2022Alm. Salg,162 m² 25.926 kr/m²,6,1933,-7%,Aktuel værdi
Villa VVilla Tårnbygårdvej 10  2770 Kastrup,1.275.000 kr.,04-05-2022Fam. Salg,102 m² 12.500 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Tømmerupvang 59  2770 Kastrup,5.495.000 kr.,04-05-2022Alm. Salg,150 m² 36.633 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Skalbjergvej 18  2770 Kastrup,4.480.000 kr.,04-05-2022Alm. Salg,150 m² 29.867 kr/m²,5,1952,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 11, st. tv  2770 Kastrup",2.000.000 kr.,03-05-2022Alm. Salg,58 m² 34.483 kr/m²,2,1918,-5%,Aktuel værdi
Villa VVilla Elborg Alle 3  2791 Dragør,4.050.000 kr.,03-05-2022Alm. Salg,136 m² 29.779 kr/m²,5,1977,-2%,Aktuel værdi
Villa VVilla Villestoftevej 16  2770 Kastrup,5.375.000 kr.,01-05-2022Alm. Salg,180 m² 29.861 kr/m²,5,1988,-4%,Aktuel værdi
Villa VVilla Moselundvej 28  2770 Kastrup,4.145.000 kr.,30-04-2022Alm. Salg,185 m² 22.405 kr/m²,6,0,,Aktuel værdi
Rækkehus RRækkehus Jacob Appels Alle 75  2770 Kastrup,4.295.000 kr.,29-04-2022Alm. Salg,131 m² 32.786 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Dakar Alle 7  2770 Kastrup,5.645.000 kr.,29-04-2022Alm. Salg,218 m² 25.894 kr/m²,8,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amager Landevej 3B, 2. th  2770 Kastrup",2.380.000 kr.,28-04-2022Fam. Salg,76 m² 31.316 kr/m²,3,1931,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastrupvej 247, 2. 7  2770 Kastrup",3.850.000 kr.,28-04-2022Alm. Salg,90 m² 42.778 kr/m²,3,2006,1%,Aktuel værdi
Villa VVilla Tobrukvej 25  2770 Kastrup,9.495.000 kr.,28-04-2022Alm. Salg,207 m² 45.870 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Majbøl Alle 13  2770 Kastrup,8.995.000 kr.,26-04-2022Alm. Salg,167 m² 53.862 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Hjallerup Alle 42  2770 Kastrup,4.200.000 kr.,26-04-2022Alm. Salg,97 m² 43.299 kr/m²,4,1955,-2%,Aktuel værdi
Rækkehus RRækkehus Snoghøj Alle 32  2770 Kastrup,4.300.000 kr.,25-04-2022Alm. Salg,102 m² 42.157 kr/m²,5,1954,-4%,Aktuel værdi
Rækkehus RRækkehus Ladbyvej 23  2770 Kastrup,5.505.000 kr.,25-04-2022Alm. Salg,178 m² 30.927 kr/m²,5,1969,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastrupkrogen 13, 4. tv  2770 Kastrup",2.295.000 kr.,25-04-2022Alm. Salg,54 m² 42.500 kr/m²,2,1939,,Aktuel værdi
Villa VVilla Saltværksvej 177  2770 Kastrup,2.850.000 kr.,24-04-2022Alm. Salg,172 m² 16.570 kr/m²,7,1928,,Aktuel værdi
Villa VVilla Nordstjerne Alle 25  2770 Kastrup,4.800.000 kr.,24-04-2022Alm. Salg,143 m² 33.566 kr/m²,5,1935,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amager Landevej 172, 1  2770 Kastrup",2.925.000 kr.,21-04-2022Alm. Salg,86 m² 34.012 kr/m²,3,1933,-2%,Aktuel værdi
Villa VVilla Ingstrup Alle 33  2770 Kastrup,5.010.000 kr.,20-04-2022Alm. Salg,253 m² 19.802 kr/m²,7,0,0%,Aktuel værdi
Villa VVilla Kongelundsvej 277  2770 Kastrup,7.500.000 kr.,20-04-2022Alm. Salg,139 m² 53.957 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Hindholm Alle 6  2770 Kastrup,4.295.000 kr.,19-04-2022Alm. Salg,119 m² 36.092 kr/m²,4,1931,-2%,Aktuel værdi
Villa VVilla Nørholm Alle 9  2770 Kastrup,4.350.000 kr.,19-04-2022Alm. Salg,135 m² 32.222 kr/m²,3,1960,-3%,Aktuel værdi
Villa VVilla Vedbøl Alle 20  2770 Kastrup,7.850.000 kr.,15-04-2022Alm. Salg,155 m² 50.645 kr/m²,6,2018,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 31, 2. th  2770 Kastrup",2.095.000 kr.,12-04-2022Alm. Salg,51 m² 41.078 kr/m²,2,1952,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Soldugvej 18, 2. tv  2770 Kastrup",2.280.000 kr.,12-04-2022Alm. Salg,57 m² 40.000 kr/m²,2,1939,-3%,Aktuel værdi
Villa VVilla Diesen Alle 24  2791 Dragør,4.085.000 kr.,12-04-2022Alm. Salg,188 m² 21.729 kr/m²,5,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saltværksvej 117, st. tv  2770 Kastrup",2.325.000 kr.,11-04-2022Alm. Salg,63 m² 36.905 kr/m²,3,1945,,Aktuel værdi
Villa VVilla Aladdinvej 1  2770 Kastrup,4.650.000 kr.,11-04-2022Alm. Salg,114 m² 40.789 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Gangstedvej 9  2770 Kastrup,5.500.000 kr.,10-04-2022Alm. Salg,138 m² 39.855 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Løjtegårdsvej 73  2770 Kastrup,4.745.000 kr.,09-04-2022Alm. Salg,172 m² 27.587 kr/m²,5,1925,-1%,Aktuel værdi
Villa VVilla Apeldoorn Alle 20  2791 Dragør,3.395.000 kr.,09-04-2022Alm. Salg,175 m² 19.400 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Ryumgårdvej 91  2770 Kastrup,7.495.000 kr.,08-04-2022Alm. Salg,149 m² 50.302 kr/m²,5,2005,,Aktuel værdi
Rækkehus RRækkehus Hadsten Alle 29  2770 Kastrup,4.450.000 kr.,07-04-2022Alm. Salg,109 m² 40.826 kr/m²,4,1958,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brønderslev Alle 112, 1  2770 Kastrup",2.500.000 kr.,07-04-2022Alm. Salg,95 m² 26.316 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brønderslev Alle 112, st  2770 Kastrup",2.500.000 kr.,07-04-2022Alm. Salg,104 m² 24.038 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Havndalvej 9  2770 Kastrup,4.975.000 kr.,06-04-2022Alm. Salg,135 m² 36.852 kr/m²,5,1969,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 10, 2. tv  2770 Kastrup",2.650.000 kr.,05-04-2022Alm. Salg,64 m² 41.406 kr/m²,3,1950,-2%,Aktuel værdi
Villa VVilla Teglkåsvej 12  2770 Kastrup,1.725.000 kr.,05-04-2022Alm. Salg,110 m² 15.682 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Tømmerupvang 53  2770 Kastrup,4.000.000 kr.,05-04-2022Alm. Salg,94 m² 42.553 kr/m²,5,1980,0%,Aktuel værdi
Rækkehus RRækkehus Vosborgvej 59  2770 Kastrup,5.300.000 kr.,04-04-2022Alm. Salg,106 m² 50.000 kr/m²,5,1953,4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 78, st. tv  2770 Kastrup",2.700.000 kr.,04-04-2022Alm. Salg,74 m² 36.486 kr/m²,4,1952,-3%,Aktuel værdi
Rækkehus RRækkehus Stendal 4  2770 Kastrup,1.572.500 kr.,03-04-2022Fam. Salg,86 m² 18.285 kr/m²,4,1944,,Aktuel værdi
Villa VVilla Skelgårdsstræde 9  2770 Kastrup,7.250.000 kr.,02-04-2022Alm. Salg,208 m² 34.856 kr/m²,7,1927,-9%,Aktuel værdi
Rækkehus RRækkehus Hadsten Alle 40  2770 Kastrup,3.310.000 kr.,30-03-2022Alm. Salg,88 m² 37.614 kr/m²,4,1958,-5%,Aktuel værdi
Villa VVilla Råbjerg Alle 10  2770 Kastrup,5.100.000 kr.,28-03-2022Alm. Salg,150 m² 34.000 kr/m²,5,1959,0%,Aktuel værdi
Villa VVilla Tømmerupvang 52  2770 Kastrup,4.500.000 kr.,28-03-2022Alm. Salg,171 m² 26.316 kr/m²,5,1977,5%,Aktuel værdi
Villa VVilla Lindumvej 3  2770 Kastrup,3.995.000 kr.,27-03-2022Alm. Salg,92 m² 43.424 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Rhodesiavej 10  2770 Kastrup,4.495.000 kr.,27-03-2022Alm. Salg,180 m² 24.972 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Vestbirk Alle 48  2770 Kastrup,4.250.000 kr.,26-03-2022Alm. Salg,95 m² 44.737 kr/m²,4,1954,-5%,Aktuel værdi
Villa VVilla Ørtingvej 3  2770 Kastrup,4.650.000 kr.,26-03-2022Alm. Salg,214 m² 21.729 kr/m²,6,0,,Aktuel værdi
Villa VVilla Ørtingvej 3  2770 Kastrup,4.650.000 kr.,26-03-2022Alm. Salg,78 m² 59.615 kr/m²,3,1950,,Aktuel værdi
Villa VVilla Talosvej 13  2770 Kastrup,4.495.000 kr.,23-03-2022Alm. Salg,196 m² 23.170 kr/m²,7,0,,Aktuel værdi
Villa VVilla Talosvej 13  2770 Kastrup,4.495.000 kr.,23-03-2022Alm. Salg,101 m² 44.505 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Liberiavej 1  2770 Kastrup,6.750.000 kr.,23-03-2022Alm. Salg,144 m² 46.875 kr/m²,5,2013,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Englandsvej 272, 1. tv  2770 Kastrup",3.975.000 kr.,21-03-2022Alm. Salg,83 m² 47.892 kr/m²,3,2006,-1%,Aktuel værdi
Villa VVilla Elborg Alle 20  2791 Dragør,3.725.000 kr.,21-03-2022Alm. Salg,129 m² 28.876 kr/m²,4,1962,-2%,Aktuel værdi
Villa VVilla Langesøvej 8  2770 Kastrup,4.600.000 kr.,21-03-2022Alm. Salg,112 m² 41.071 kr/m²,4,1967,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højgården 6, st. 107  2770 Kastrup",2.950.000 kr.,20-03-2022Alm. Salg,75 m² 39.333 kr/m²,3,1975,-2%,Aktuel værdi
Villa VVilla Doorn Alle 32  2791 Dragør,4.036.000 kr.,20-03-2022Alm. Salg,132 m² 30.576 kr/m²,5,1973,,Aktuel værdi
Rækkehus RRækkehus Feldborgvej 9  2770 Kastrup,4.250.000 kr.,19-03-2022Alm. Salg,88 m² 48.295 kr/m²,4,1951,-2%,Aktuel værdi
Villa VVilla Haarlem Alle 29  2791 Dragør,4.800.000 kr.,19-03-2022Alm. Salg,157 m² 30.573 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Vittrup Alle 55  2770 Kastrup,4.995.000 kr.,19-03-2022Alm. Salg,116 m² 43.060 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Højskole Alle 46  2770 Kastrup,4.850.000 kr.,19-03-2022Alm. Salg,106 m² 45.755 kr/m²,4,1937,,Aktuel værdi
Rækkehus RRækkehus Misteltenvej 7  2770 Kastrup,4.395.000 kr.,17-03-2022Alm. Salg,92 m² 47.772 kr/m²,3,1934,,Aktuel værdi
Villa VVilla Studsbøl Alle 59  2770 Kastrup,4.600.000 kr.,17-03-2022Alm. Salg,144 m² 31.944 kr/m²,3,1961,-2%,Aktuel værdi
Villa VVilla Præstemarksvej 13  2770 Kastrup,4.350.000 kr.,17-03-2022Alm. Salg,180 m² 24.167 kr/m²,4,2023,-13%,Aktuel værdi
Rækkehus RRækkehus Testrup Alle 34  2770 Kastrup,3.500.000 kr.,16-03-2022Alm. Salg,119 m² 29.412 kr/m²,4,1951,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Amager Landevej 53A, 1. tv  2770 Kastrup",1.850.000 kr.,16-03-2022Alm. Salg,58 m² 31.897 kr/m²,2,1938,-2%,Aktuel værdi
Villa VVilla Langeskovvej 22  2770 Kastrup,4.900.000 kr.,16-03-2022Alm. Salg,130 m² 37.692 kr/m²,6,1972,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Glamsbjergvej 18K  2770 Kastrup,4.500.000 kr.,15-03-2022Alm. Salg,113 m² 39.823 kr/m²,4,2019,-3%,Aktuel værdi
Villa VVilla Tilburg Alle 10  2791 Dragør,3.795.000 kr.,15-03-2022Alm. Salg,102 m² 37.206 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højgården 4, st. 115  2770 Kastrup",1.995.000 kr.,14-03-2022Alm. Salg,53 m² 37.642 kr/m²,2,1975,-5%,Aktuel værdi
Villa VVilla Moselundvej 31  2770 Kastrup,6.600.000 kr.,14-03-2022Alm. Salg,134 m² 49.254 kr/m²,4,1973,-3%,Aktuel værdi
Rækkehus RRækkehus Pårupvej 15B  2770 Kastrup,4.800.000 kr.,13-03-2022Alm. Salg,134 m² 35.821 kr/m²,5,1932,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Maglebo 13, 1. tv  2770 Kastrup",3.995.000 kr.,13-03-2022Alm. Salg,102 m² 39.167 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Viskumvej 26  2770 Kastrup,4.900.000 kr.,13-03-2022Alm. Salg,97 m² 50.515 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Stubkærvej 3  2770 Kastrup,3.475.000 kr.,12-03-2022Alm. Salg,70 m² 49.643 kr/m²,4,1956,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søvang Alle 11, 2. th  2770 Kastrup",1.999.000 kr.,08-03-2022Alm. Salg,55 m² 36.345 kr/m²,2,1918,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 54, 2. tv  2770 Kastrup",2.553.400 kr.,08-03-2022Alm. Salg,60 m² 42.557 kr/m²,3,1950,7%,Aktuel værdi
Villa VVilla Teglkåsvej 18  2770 Kastrup,5.495.000 kr.,08-03-2022Alm. Salg,128 m² 42.930 kr/m²,3,1943,,Aktuel værdi
Rækkehus RRækkehus Fortgård Alle 6  2770 Kastrup,3.198.000 kr.,07-03-2022Fam. Salg,77 m² 41.532 kr/m²,2,1933,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kastruplundgade 58, 2. tv  2770 Kastrup",3.200.000 kr.,07-03-2022Alm. Salg,88 m² 36.364 kr/m²,5,1950,7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Helmer Søgårds Alle 15, 2. th  2770 Kastrup",950.000 kr.,05-03-2022Fam. Salg,60 m² 15.833 kr/m²,3,1950,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kongelundsvej 305, 1  2770 Kastrup",3.895.000 kr.,05-03-2022Alm. Salg,102 m² 38.186 kr/m²,5,1959,,Aktuel værdi
Rækkehus RRækkehus Snorrebakken 9  2770 Kastrup,3.950.000 kr.,02-03-2022Alm. Salg,114 m² 34.649 kr/m²,4,1950,-6%,Aktuel værdi
