Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Rudevej 89  8300 Odder,4.625.000 kr.,21-05-2022Alm. Salg,208 m² 22.236 kr/m²,5,2015,-3%,Aktuel værdi
Villa VVilla Kløverbakkevej 4  8300 Odder,2.623.000 kr.,19-05-2022Alm. Salg,110 m² 23.845 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Teglgaardsvej 87  8300 Odder,900.000 kr.,19-05-2022Alm. Salg,107 m² 8.411 kr/m²,3,1861,-10%,Aktuel værdi
Villa VVilla Ulvskovvej 59  8300 Odder,2.595.000 kr.,18-05-2022Alm. Salg,232 m² 11.185 kr/m²,7,1897,,Aktuel værdi
Villa VVilla Blommevænget 244  8300 Odder,2.775.000 kr.,18-05-2022Alm. Salg,187 m² 14.840 kr/m²,7,1979,-3%,Aktuel værdi
Villa VVilla Hou Strandpark 40A  8300 Odder,2.795.000 kr.,16-05-2022Alm. Salg,117 m² 23.889 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Bjeragervej 19  8300 Odder,3.725.000 kr.,16-05-2022Alm. Salg,239 m² 15.586 kr/m²,6,1840,1%,Aktuel værdi
Villa VVilla Kløverbakkevej 62  8300 Odder,2.623.000 kr.,15-05-2022Alm. Salg,110 m² 23.845 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Aahavevej 1H  8300 Odder,2.185.000 kr.,15-05-2022Alm. Salg,112 m² 19.509 kr/m²,5,1987,-9%,Aktuel værdi
Villa VVilla Aakjærvej 14  8300 Odder,715.000 kr.,15-05-2022Alm. Salg,171 m² 4.181 kr/m²,5,1910,-10%,Aktuel værdi
Villa VVilla Møllevej 11  8300 Odder,2.800.000 kr.,13-05-2022Alm. Salg,173 m² 16.185 kr/m²,5,1907,-3%,Aktuel værdi
Villa VVilla Hou Strandpark 36A  8300 Odder,2.850.967 kr.,11-05-2022Alm. Salg,117 m² 24.367 kr/m²,4,2022,2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosensgade 68A, st. th  8300 Odder",1.712.500 kr.,11-05-2022Alm. Salg,91 m² 18.819 kr/m²,3,1981,-2%,Aktuel værdi
Villa VVilla Grønnevej 10  8300 Odder,1.200.000 kr.,11-05-2022Alm. Salg,105 m² 11.429 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Nørregade 24  8300 Odder,1.685.000 kr.,11-05-2022Alm. Salg,151 m² 11.159 kr/m²,3,1900,-11%,Aktuel værdi
Villa VVilla Blommevænget 252  8300 Odder,2.095.000 kr.,10-05-2022Alm. Salg,121 m² 17.314 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Christianslund 6  8300 Odder,2.820.000 kr.,10-05-2022Alm. Salg,120 m² 23.500 kr/m²,5,1973,-3%,Aktuel værdi
Villa VVilla Søndervej 32  8350 Hundslund,1.275.000 kr.,08-05-2022Alm. Salg,120 m² 10.625 kr/m²,4,1986,-2%,Aktuel værdi
Villa VVilla Drammelsbækvej 44  8300 Odder,948.000 kr.,08-05-2022Alm. Salg,150 m² 6.320 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Solbakkevej 9  8300 Odder,4.100.000 kr.,05-05-2022Alm. Salg,215 m² 19.070 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Ankjær 135  8300 Odder,1.500.000 kr.,04-05-2022Fam. Salg,148 m² 10.135 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Bisgaardsparken 10  8300 Odder,2.225.000 kr.,03-05-2022Alm. Salg,112 m² 19.866 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Blegevej 10  8300 Odder,2.875.000 kr.,03-05-2022Alm. Salg,141 m² 20.390 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Fiskergade 3  8300 Odder,1.495.000 kr.,03-05-2022Alm. Salg,135 m² 11.074 kr/m²,4,1900,-4%,Aktuel værdi
Villa VVilla Balshavevej 85  8300 Odder,1.800.000 kr.,03-05-2022Alm. Salg,110 m² 16.364 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Aaholmsgade 6C  8300 Odder,3.405.878 kr.,30-04-2022Andet,79 m² 43.112 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6B, st  8300 Odder",3.405.878 kr.,30-04-2022Andet,54 m² 63.072 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6B, 1. a  8300 Odder",3.405.878 kr.,30-04-2022Andet,20 m² 170.294 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6B, 1. b  8300 Odder",3.405.878 kr.,30-04-2022Andet,26 m² 130.995 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6B, 2. a  8300 Odder",3.405.878 kr.,30-04-2022Andet,21 m² 162.185 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6B, 1. c  8300 Odder",3.405.878 kr.,30-04-2022Andet,26 m² 130.995 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6B, 1. d  8300 Odder",3.405.878 kr.,30-04-2022Andet,41 m² 83.070 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6B, 2. b  8300 Odder",3.405.878 kr.,30-04-2022Andet,30 m² 113.529 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 14  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 9  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 13  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6D, st. 2  8300 Odder",3.405.878 kr.,30-04-2022Andet,13 m² 261.991 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 11  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 8  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 15  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 7  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 10  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 12  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6, 1. 16  8300 Odder",3.405.878 kr.,30-04-2022Andet,12 m² 283.823 kr/m²,1,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaholmsgade 6D, st. 1  8300 Odder",3.405.878 kr.,30-04-2022Andet,13 m² 261.991 kr/m²,1,1930,,Aktuel værdi
Villa VVilla Aaholmsgade 8  8300 Odder,2.800.000 kr.,30-04-2022Andet,256 m² 10.938 kr/m²,6,1930,,Aktuel værdi
Villa VVilla Alrøvej 399  8300 Odder,3.450.000 kr.,29-04-2022Alm. Salg,215 m² 16.047 kr/m²,7,1905,-4%,Aktuel værdi
Villa VVilla Alrøvej 399  8300 Odder,3.450.000 kr.,29-04-2022Alm. Salg,70 m² 49.286 kr/m²,2,1905,-4%,Aktuel værdi
Villa VVilla Gartnervænget 1  8300 Odder,2.995.000 kr.,29-04-2022Alm. Salg,166 m² 18.042 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Holsteinsgade 35B  8300 Odder,1.775.000 kr.,28-04-2022Alm. Salg,78 m² 22.756 kr/m²,2,1954,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Christianslund 98B  8300 Odder,725.000 kr.,28-04-2022Alm. Salg,67 m² 10.821 kr/m²,2,1984,-3%,Aktuel værdi
Villa VVilla Lystgårdsparken 30  8300 Odder,2.998.000 kr.,28-04-2022Alm. Salg,183 m² 16.383 kr/m²,5,2009,,Aktuel værdi
Villa VVilla Trustrupvej 25  8350 Hundslund,2.120.000 kr.,26-04-2022Alm. Salg,150 m² 14.133 kr/m²,5,1988,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 13, 2. tv  8300 Odder",1.075.000 kr.,23-04-2022Alm. Salg,61 m² 17.623 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Løvsangervej 9  8300 Odder,3.895.000 kr.,22-04-2022Alm. Salg,248 m² 15.706 kr/m²,8,1972,,Aktuel værdi
Villa VVilla Parkvej 59  8300 Odder,1.700.000 kr.,21-04-2022Alm. Salg,105 m² 16.190 kr/m²,5,1958,-3%,Aktuel værdi
Rækkehus RRækkehus Borgbjergalle 5  8300 Odder,1.000.000 kr.,20-04-2022Alm. Salg,80 m² 12.500 kr/m²,4,1941,-5%,Aktuel værdi
Villa VVilla Askelunden 29  8300 Odder,620.000 kr.,20-04-2022Fam. Salg,131 m² 4.733 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Engtoften 8  8300 Odder,1.600.000 kr.,20-04-2022Alm. Salg,177 m² 9.040 kr/m²,5,1965,-6%,Aktuel værdi
Rækkehus RRækkehus Snærild Bakke 4  8300 Odder,2.000.000 kr.,18-04-2022Alm. Salg,114 m² 17.544 kr/m²,3,1900,,Aktuel værdi
Rækkehus RRækkehus Snærild Bakke 6  8300 Odder,2.000.000 kr.,18-04-2022Alm. Salg,167 m² 11.976 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Snærild Bakke 2  8300 Odder,2.000.000 kr.,18-04-2022Alm. Salg,387 m² 5.168 kr/m²,10,1900,,Aktuel værdi
Villa VVilla Røddalsminde 52  8300 Odder,4.675.000 kr.,17-04-2022Alm. Salg,238 m² 19.643 kr/m²,9,2001,0%,Aktuel værdi
Rækkehus RRækkehus Snærildvej 43B  8300 Odder,2.150.000 kr.,16-04-2022Alm. Salg,95 m² 22.632 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Høghus 109  8300 Odder,4.500.000 kr.,12-04-2022Alm. Salg,180 m² 25.000 kr/m²,6,2018,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 5, st. th  8300 Odder",1.085.000 kr.,11-04-2022Alm. Salg,75 m² 14.467 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Kløverbakkevej 5  8300 Odder,3.098.000 kr.,10-04-2022Alm. Salg,104 m² 29.788 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Røddalsminde 84  8300 Odder,4.150.000 kr.,09-04-2022Alm. Salg,179 m² 23.184 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Egholmvej 13  8300 Odder,3.200.000 kr.,07-04-2022Alm. Salg,127 m² 25.197 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Borgergade 17  8300 Odder,2.150.000 kr.,06-04-2022Andet,140 m² 15.357 kr/m²,5,1939,,Aktuel værdi
Villa VVilla Søbyvej 53  8300 Odder,1.710.000 kr.,06-04-2022Alm. Salg,133 m² 12.857 kr/m²,6,1997,4%,Aktuel værdi
Villa VVilla Morsholt Mosevej 9  8300 Odder,3.600.000 kr.,06-04-2022Alm. Salg,285 m² 12.632 kr/m²,7,2015,-3%,Aktuel værdi
Villa VVilla Vesterhåb 48D  8300 Odder,2.589.672 kr.,06-04-2022Alm. Salg,118 m² 21.946 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Sct.Annagade 2  8300 Odder,1.400.000 kr.,05-04-2022Alm. Salg,163 m² 8.589 kr/m²,4,1880,-3%,Aktuel værdi
Villa VVilla Horskærvej 40  8300 Odder,2.900.000 kr.,05-04-2022Alm. Salg,158 m² 18.354 kr/m²,7,1880,-3%,Aktuel værdi
Villa VVilla Solbrinken 40  8300 Odder,4.210.210 kr.,04-04-2022Alm. Salg,183 m² 23.007 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Teglgaardsvej 107  8300 Odder,1.640.000 kr.,03-04-2022Alm. Salg,123 m² 13.333 kr/m²,5,1880,-3%,Aktuel værdi
Villa VVilla Bøgevej 28  8300 Odder,4.700.000 kr.,03-04-2022Alm. Salg,205 m² 22.927 kr/m²,6,1967,-6%,Aktuel værdi
Villa VVilla Valnøddevænget 26  8300 Odder,895.000 kr.,03-04-2022Alm. Salg,147 m² 6.088 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Assedrupvej 30  8300 Odder,850.000 kr.,31-03-2022Alm. Salg,105 m² 8.095 kr/m²,4,1889,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holsteinsgade 21, 1. th  8300 Odder",975.000 kr.,30-03-2022Alm. Salg,58 m² 16.810 kr/m²,2,1906,,Aktuel værdi
Villa VVilla Fenstenvej 30  8300 Odder,165.510 kr.,30-03-2022Alm. Salg,256 m² 647 kr/m²,9,1919,,Aktuel værdi
Villa VVilla Vinkelager 32  8300 Odder,1.200.000 kr.,29-03-2022Alm. Salg,138 m² 8.696 kr/m²,4,1970,-11%,Aktuel værdi
Villa VVilla Skovgaardsvej 92  8300 Odder,300.000 kr.,29-03-2022Andet,134 m² 2.239 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Skovgaardsvej 104A  8300 Odder,300.000 kr.,29-03-2022Andet,73 m² 4.110 kr/m²,3,1937,,Aktuel værdi
Rækkehus RRækkehus Bisgaardsparken 3  8300 Odder,2.498.000 kr.,28-03-2022Alm. Salg,117 m² 21.350 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 1, 2. tv  8300 Odder",1.075.000 kr.,28-03-2022Alm. Salg,73 m² 14.726 kr/m²,3,1964,-6%,Aktuel værdi
Villa VVilla Hou Strandpark 74  8300 Odder,650.000 kr.,28-03-2022Alm. Salg,195 m² 3.333 kr/m²,5,0,,Aktuel værdi
Villa VVilla Kløverbakkevej 50  8300 Odder,2.999.725 kr.,27-03-2022Alm. Salg,110 m² 27.270 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Rosensgade 76  8300 Odder,3.050.000 kr.,27-03-2022Alm. Salg,174 m² 17.529 kr/m²,6,1875,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Østergade 6  8300 Odder,3.300.000 kr.,27-03-2022Andet,80 m² 41.250 kr/m²,2,2016,,Aktuel værdi
Villa VVilla Teglgaardsvej 321  8300 Odder,1.995.000 kr.,27-03-2022Alm. Salg,170 m² 11.735 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Rørthvej 69  8300 Odder,2.765.000 kr.,25-03-2022Alm. Salg,112 m² 24.688 kr/m²,4,1928,1%,Aktuel værdi
Villa VVilla Krags Mark 3  8300 Odder,1.040.000 kr.,25-03-2022Alm. Salg,194 m² 5.361 kr/m²,5,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 23, 1. th  8300 Odder",1.290.000 kr.,24-03-2022Alm. Salg,85 m² 15.176 kr/m²,4,1966,-3%,Aktuel værdi
Villa VVilla Bilsbækvej 17  8300 Odder,1.495.000 kr.,24-03-2022Alm. Salg,113 m² 13.230 kr/m²,3,1965,-6%,Aktuel værdi
Villa VVilla Søndervej 41  8350 Hundslund,345.000 kr.,24-03-2022Fam. Salg,62 m² 5.565 kr/m²,2,1966,,Aktuel værdi
Villa VVilla Balshavevej 90B  8300 Odder,1.295.000 kr.,24-03-2022Alm. Salg,146 m² 8.870 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Gartnervænget 18  8300 Odder,2.443.000 kr.,23-03-2022Alm. Salg,212 m² 11.524 kr/m²,7,2001,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 5, 1  8300 Odder",1.400.000 kr.,22-03-2022Alm. Salg,101 m² 13.861 kr/m²,4,1936,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 5, st  8300 Odder",1.400.000 kr.,22-03-2022Alm. Salg,148 m² 9.459 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Torupvej 23  8350 Hundslund,1.330.000 kr.,22-03-2022Alm. Salg,124 m² 10.726 kr/m²,3,1976,-5%,Aktuel værdi
Villa VVilla Boulevarden 20  8300 Odder,1.400.000 kr.,20-03-2022Andet,190 m² 7.368 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Parkvej 65  8300 Odder,287.500 kr.,20-03-2022Fam. Salg,104 m² 2.764 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Kirstinelystvej 10  8300 Odder,1.935.000 kr.,19-03-2022Alm. Salg,187 m² 10.348 kr/m²,7,1970,-3%,Aktuel værdi
Villa VVilla Lundevej 8  8300 Odder,2.270.000 kr.,17-03-2022Alm. Salg,187 m² 12.139 kr/m²,7,1932,14%,Aktuel værdi
Villa VVilla Blegevej 34  8300 Odder,2.400.000 kr.,16-03-2022Alm. Salg,143 m² 16.783 kr/m²,5,1970,-4%,Aktuel værdi
Villa VVilla Rudevej 4  8300 Odder,1.100.000 kr.,16-03-2022Alm. Salg,85 m² 12.941 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Skolegade 98  8300 Odder,2.750.000 kr.,15-03-2022Alm. Salg,144 m² 19.097 kr/m²,5,2001,-2%,Aktuel værdi
Villa VVilla Overskov 21  8300 Odder,5.395.000 kr.,15-03-2022Alm. Salg,185 m² 29.162 kr/m²,4,2018,,Aktuel værdi
Villa VVilla Præstevænget 5  8300 Odder,3.495.000 kr.,14-03-2022Alm. Salg,114 m² 30.658 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Hørkærs Ager 12  8300 Odder,4.425.000 kr.,14-03-2022Alm. Salg,189 m² 23.413 kr/m²,6,2008,-1%,Aktuel værdi
Villa VVilla Horsensvej 145  8300 Odder,1.650.000 kr.,10-03-2022Alm. Salg,210 m² 7.857 kr/m²,8,1903,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Aaparken 11, st. th  8300 Odder",1.100.000 kr.,09-03-2022Alm. Salg,73 m² 15.068 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Valnøddevænget 10  8300 Odder,695.000 kr.,09-03-2022Alm. Salg,151 m² 4.603 kr/m²,5,2022,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 31, 2. 1  8300 Odder",1.400.000 kr.,08-03-2022Alm. Salg,111 m² 12.613 kr/m²,3,1981,-15%,Aktuel værdi
Villa VVilla Teglbrændervej 2  8350 Hundslund,4.950.000 kr.,08-03-2022Alm. Salg,166 m² 29.819 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Røddalsminde 68  8300 Odder,3.470.000 kr.,07-03-2022Alm. Salg,160 m² 21.688 kr/m²,6,2001,-4%,Aktuel værdi
Villa VVilla Pilevænget 9  8300 Odder,2.775.000 kr.,07-03-2022Alm. Salg,159 m² 17.453 kr/m²,6,1975,0%,Aktuel værdi
Villa VVilla Ankjær 201  8300 Odder,2.495.000 kr.,04-03-2022Alm. Salg,154 m² 16.201 kr/m²,6,1978,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vennelundsvej 15A  8300 Odder,1.495.000 kr.,02-03-2022Alm. Salg,70 m² 21.357 kr/m²,2,1990,,Aktuel værdi
Villa VVilla Landevejen 11  8350 Hundslund,1.120.000 kr.,01-03-2022Alm. Salg,220 m² 5.091 kr/m²,10,1877,-2%,Aktuel værdi
Villa VVilla Mantelenvej 75  8300 Odder,5.385.000 kr.,01-03-2022Alm. Salg,368 m² 14.633 kr/m²,6,1997,-2%,Aktuel værdi
Villa VVilla Sondrupvej 129  8350 Hundslund,2.500.000 kr.,28-02-2022Alm. Salg,190 m² 13.158 kr/m²,5,0,,Aktuel værdi
Villa VVilla Dyngby Møllevej 13  8300 Odder,2.350.000 kr.,28-02-2022Alm. Salg,115 m² 20.435 kr/m²,5,1906,-2%,Aktuel værdi
Villa VVilla Eisenbergvej 5  8300 Odder,4.600.000 kr.,28-02-2022Alm. Salg,186 m² 24.731 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Strandagervej 11  8300 Odder,5.350.000 kr.,27-02-2022Alm. Salg,102 m² 34.295 kr/m²,5,1777,-3%,Aktuel værdi
Villa VVilla Hou Strandpark 78  8300 Odder,3.495.000 kr.,26-02-2022Alm. Salg,157 m² 22.261 kr/m²,5,2022,,Aktuel værdi
Rækkehus RRækkehus Nørregade 57B  8300 Odder,1.700.000 kr.,24-02-2022Alm. Salg,131 m² 12.977 kr/m²,4,1928,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 63C, 1. th  8300 Odder",472.000 kr.,24-02-2022Alm. Salg,35 m² 13.486 kr/m²,1,1989,-5%,Aktuel værdi
Villa VVilla Søbyvej 83  8300 Odder,1.075.000 kr.,24-02-2022Alm. Salg,198 m² 5.429 kr/m²,5,2023,8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusgade 59, st. 2  8300 Odder",535.000 kr.,23-02-2022Alm. Salg,37 m² 14.459 kr/m²,1,1972,,Aktuel værdi
Villa VVilla Aakjærvej 22  8300 Odder,1.160.000 kr.,23-02-2022Alm. Salg,110 m² 10.545 kr/m²,4,1850,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusgade 4, 2  8300 Odder",3.500.000 kr.,22-02-2022Alm. Salg,94 m² 37.234 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rådhusgade 4, 1  8300 Odder",3.500.000 kr.,22-02-2022Alm. Salg,113 m² 30.973 kr/m²,3,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Thunøgade 4A  8300 Odder,662.500 kr.,22-02-2022Alm. Salg,137 m² 4.836 kr/m²,4,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Thunøgade 4B  8300 Odder,662.500 kr.,22-02-2022Alm. Salg,150 m² 4.417 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Snærildvej 1  8300 Odder,1.945.000 kr.,22-02-2022Alm. Salg,98 m² 19.847 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Hou Strandpark 45  8300 Odder,745.000 kr.,22-02-2022Alm. Salg,221 m² 3.371 kr/m²,6,0,,Aktuel værdi
Villa VVilla Vesterhåb 48E  8300 Odder,2.700.695 kr.,21-02-2022Alm. Salg,118 m² 22.887 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Skovvej 6A  8300 Odder,1.970.000 kr.,20-02-2022Alm. Salg,129 m² 15.271 kr/m²,4,1905,,Aktuel værdi
Rækkehus RRækkehus Skovvej 6  8300 Odder,1.395.000 kr.,20-02-2022Alm. Salg,85 m² 16.412 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Højvænget 225  8300 Odder,3.075.000 kr.,17-02-2022Alm. Salg,228 m² 13.487 kr/m²,7,1975,3%,Aktuel værdi
Villa VVilla Sct. Marie Vej 1  8300 Odder,4.650.000 kr.,17-02-2022Alm. Salg,165 m² 28.182 kr/m²,5,2020,-1%,Aktuel værdi
Villa VVilla Vesterhåb 48F  8300 Odder,2.799.991 kr.,17-02-2022Alm. Salg,118 m² 23.729 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Stationsvej 3  8300 Odder,1.500.000 kr.,16-02-2022Alm. Salg,224 m² 6.696 kr/m²,6,1900,-10%,Aktuel værdi
Villa VVilla Mosevej 66  8300 Odder,1.425.000 kr.,15-02-2022Alm. Salg,200 m² 7.125 kr/m²,5,1937,-14%,Aktuel værdi
Villa VVilla Søndervej 29  8350 Hundslund,1.050.000 kr.,14-02-2022Alm. Salg,187 m² 5.615 kr/m²,5,1981,,Aktuel værdi
Rækkehus RRækkehus Nygade 2A  8300 Odder,2.100.000 kr.,13-02-2022Alm. Salg,176 m² 11.932 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kløverbakkevej 26  8300 Odder,2.848.000 kr.,09-02-2022Alm. Salg,110 m² 25.891 kr/m²,4,2023,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Holsteinsgade 12F, 1. 3  8300 Odder",1.440.000 kr.,09-02-2022Alm. Salg,87 m² 16.552 kr/m²,3,1988,-4%,Aktuel værdi
Villa VVilla Vestergade 23  8300 Odder,2.550.000 kr.,09-02-2022Alm. Salg,156 m² 16.346 kr/m²,5,1905,-2%,Aktuel værdi
Villa VVilla Aahaven 19  8300 Odder,2.998.000 kr.,09-02-2022Alm. Salg,156 m² 19.218 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Rønhøjs Ager 14  8300 Odder,4.495.000 kr.,09-02-2022Alm. Salg,170 m² 26.441 kr/m²,6,2013,,Aktuel værdi
Villa VVilla Randlevvej 29  8300 Odder,3.750.000 kr.,08-02-2022Alm. Salg,155 m² 24.194 kr/m²,5,1900,-4%,Aktuel værdi
Villa VVilla Borgergade 16  8300 Odder,910.000 kr.,06-02-2022Alm. Salg,100 m² 9.100 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Randlevvej 23  8300 Odder,2.235.000 kr.,05-02-2022Alm. Salg,180 m² 12.417 kr/m²,7,1890,-2%,Aktuel værdi
Villa VVilla Kløverbakkevej 48  8300 Odder,2.908.000 kr.,04-02-2022Alm. Salg,125 m² 23.264 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Kløverbakkevej 24  8300 Odder,2.748.000 kr.,03-02-2022Alm. Salg,110 m² 24.982 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Saloparken 19  8300 Odder,2.695.000 kr.,03-02-2022Alm. Salg,120 m² 22.458 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Smedegade 89  8300 Odder,3.555.000 kr.,03-02-2022Alm. Salg,165 m² 21.545 kr/m²,5,2017,-1%,Aktuel værdi
Villa VVilla Rodstensgade 10  8300 Odder,2.495.000 kr.,02-02-2022Alm. Salg,118 m² 21.144 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Ankjær 241  8300 Odder,2.773.000 kr.,02-02-2022Alm. Salg,137 m² 20.241 kr/m²,5,1977,-1%,Aktuel værdi
Villa VVilla Kløverbakkevej 32  8300 Odder,2.631.500 kr.,01-02-2022Alm. Salg,110 m² 23.923 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Ballevej 142  8300 Odder,1.475.000 kr.,01-02-2022Alm. Salg,108 m² 13.657 kr/m²,3,1950,-5%,Aktuel værdi
Villa VVilla Balshavevej 95  8300 Odder,2.695.000 kr.,30-01-2022Alm. Salg,216 m² 12.477 kr/m²,8,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Banegårdsparken 1A, st  8300 Odder",3.500.000 kr.,29-01-2022Alm. Salg,109 m² 32.110 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Banegårdsparken 1A, 1  8300 Odder",3.500.000 kr.,29-01-2022Alm. Salg,109 m² 32.110 kr/m²,2,1890,,Aktuel værdi
