Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Peter Danielsvej 2A  9940 Læsø,600.000 kr.,18-06-2020Alm. Salg,138 m² 4.348 kr/m²,4,1968,-33%,Aktuel værdi
Villa VVilla Plantagevej 42A  9940 Læsø,1.000.000 kr.,09-06-2020Alm. Salg,84 m² 11.905 kr/m²,2,1898,-9%,Aktuel værdi
Villa VVilla Plantagevej 42B  9940 Læsø,1.000.000 kr.,09-06-2020Alm. Salg,54 m² 18.519 kr/m²,2,2010,-9%,Aktuel værdi
Villa VVilla Vesterø Havnegade 79  9940 Læsø,319.097 kr.,08-06-2020Fam. Salg,72 m² 4.432 kr/m²,3,1949,,Aktuel værdi
Villa VVilla Birkealle 11  9940 Læsø,400.000 kr.,08-06-2020Alm. Salg,154 m² 2.597 kr/m²,7,1947,,Aktuel værdi
Villa VVilla Doktorvejen 10  9940 Læsø,400.000 kr.,07-06-2020Alm. Salg,122 m² 3.279 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Østerbyvejen 63  9940 Læsø,404.424 kr.,17-05-2020Andet,114 m² 3.548 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Vandrehjemsvej 2  9940 Læsø,1.200.000 kr.,15-05-2020Alm. Salg,110 m² 10.909 kr/m²,3,1920,-7%,Aktuel værdi
Villa VVilla Byrumvej 7  9940 Læsø,495.000 kr.,10-05-2020Alm. Salg,117 m² 4.231 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Høyersvej 2  9940 Læsø,1.850.000 kr.,29-04-2020Alm. Salg,97 m² 19.072 kr/m²,5,1923,-14%,Aktuel værdi
Villa VVilla Vesterø Havnegade 81  9940 Læsø,450.000 kr.,21-04-2020Fam. Salg,115 m² 3.913 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Flarumvej 1A  9940 Læsø,1.200.000 kr.,14-04-2020Andet,65 m² 18.462 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Enebærvej 6  9940 Læsø,1.230.000 kr.,14-04-2020Alm. Salg,120 m² 10.250 kr/m²,6,2010,-5%,Aktuel værdi
Villa VVilla Ydegårdsvej 1  9940 Læsø,495.000 kr.,11-04-2020Alm. Salg,156 m² 3.173 kr/m²,3,1785,,Aktuel værdi
Villa VVilla Elmevej 1  9940 Læsø,730.000 kr.,08-04-2020Alm. Salg,115 m² 6.348 kr/m²,4,1985,,Aktuel værdi
Villa VVilla Byrumvej 18  9940 Læsø,454.832 kr.,08-03-2020Alm. Salg,87 m² 5.228 kr/m²,4,1916,,Aktuel værdi
Villa VVilla Storhavevej 6  9940 Læsø,650.000 kr.,03-03-2020Alm. Salg,91 m² 7.143 kr/m²,3,1902,-6%,Aktuel værdi
Villa VVilla Skovensgårdsvej 2  9940 Læsø,179.960 kr.,09-02-2020Andet,136 m² 1.323 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Storhavevej 3  9940 Læsø,850.000 kr.,07-02-2020Alm. Salg,115 m² 7.391 kr/m²,5,1931,,Aktuel værdi
Villa VVilla Holmelundsvej 6  9940 Læsø,1.050.000 kr.,06-02-2020Alm. Salg,220 m² 4.773 kr/m²,8,1975,-12%,Aktuel værdi
Villa VVilla Campingpladsvej 17  9940 Læsø,1.145.000 kr.,03-02-2020Alm. Salg,171 m² 6.696 kr/m²,7,1985,-4%,Aktuel værdi
Villa VVilla Præstevejen 4  9940 Læsø,315.000 kr.,26-01-2020Alm. Salg,72 m² 4.375 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Engblommevej 1  9940 Læsø,1.695.000 kr.,13-01-2020Andet,122 m² 13.893 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Præstevejen 13  9940 Læsø,625.000 kr.,08-12-2019Alm. Salg,129 m² 4.845 kr/m²,4,1900,-10%,Aktuel værdi
Villa VVilla Campingpladsvej 7  9940 Læsø,300.000 kr.,06-12-2019Alm. Salg,132 m² 2.273 kr/m²,4,1935,,Aktuel værdi
Rækkehus RRækkehus Norgesvej 4B  9940 Læsø,500.000 kr.,03-12-2019Auktion,134 m² 3.731 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Byrum Hovedgade 28  9940 Læsø,250.000 kr.,25-11-2019Alm. Salg,99 m² 2.525 kr/m²,4,1948,-9%,Aktuel værdi
Villa VVilla Plantagevej 35  9940 Læsø,1.935.000 kr.,24-11-2019Alm. Salg,169 m² 11.450 kr/m²,7,2001,-3%,Aktuel værdi
Villa VVilla Askevej 14  9940 Læsø,575.000 kr.,24-11-2019Andet,122 m² 4.713 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Flarumvej 16  9940 Læsø,1.400.000 kr.,20-11-2019Alm. Salg,173 m² 8.092 kr/m²,5,1922,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Campingpladsvej 6A, 1  9940 Læsø",1.313.726 kr.,08-11-2019Fam. Salg,75 m² 17.516 kr/m²,3,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Campingpladsvej 6A, st  9940 Læsø",1.313.726 kr.,08-11-2019Fam. Salg,108 m² 12.164 kr/m²,3,1928,,Aktuel værdi
Villa VVilla Campingpladsvej 6B  9940 Læsø,1.313.726 kr.,08-11-2019Fam. Salg,40 m² 32.843 kr/m²,2,1928,,Aktuel værdi
"Rækkehus RRækkehus Vesterø Havnegade 95A, st. th  9940 Læsø",1.000.000 kr.,31-10-2019Alm. Salg,52 m² 19.231 kr/m²,4,1893,-5%,Aktuel værdi
"Rækkehus RRækkehus Vesterø Havnegade 95B, st. tv  9940 Læsø",1.000.000 kr.,31-10-2019Alm. Salg,110 m² 9.091 kr/m²,6,1893,-5%,Aktuel værdi
"Rækkehus RRækkehus Vesterø Havnegade 95A, st. tv  9940 Læsø",1.000.000 kr.,31-10-2019Alm. Salg,58 m² 17.241 kr/m²,4,1893,-5%,Aktuel værdi
"Rækkehus RRækkehus Vesterø Havnegade 95B, st. th  9940 Læsø",1.000.000 kr.,31-10-2019Alm. Salg,65 m² 15.385 kr/m²,2,1893,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnebakken 8, 1  9940 Læsø",3.667.000 kr.,30-10-2019Alm. Salg,68 m² 53.926 kr/m²,3,1868,-39%,Aktuel værdi
Villa VVilla Agersigen 11B  9940 Læsø,125.000 kr.,23-10-2019Alm. Salg,176 m² 710 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Markvejen 9  9940 Læsø,400.000 kr.,20-10-2019Alm. Salg,160 m² 2.500 kr/m²,6,1877,-19%,Aktuel værdi
Villa VVilla Danzigmannvej 5A  9940 Læsø,1.300.000 kr.,13-10-2019Alm. Salg,160 m² 8.125 kr/m²,5,1983,-13%,Aktuel værdi
Villa VVilla Vesterø Havnegade 93  9940 Læsø,326.667 kr.,02-10-2019Fam. Salg,83 m² 3.936 kr/m²,3,1951,,Aktuel værdi
"Villa VVilla Svalevej 2A, st  9940 Læsø",195.000 kr.,02-10-2019Fam. Salg,108 m² 1.806 kr/m²,3,0,,Aktuel værdi
Villa VVilla Vestre Himmerigvej 11  9940 Læsø,1.250.000 kr.,30-09-2019Alm. Salg,150 m² 8.333 kr/m²,6,1907,,Aktuel værdi
Villa VVilla Alleen 2  9940 Læsø,1.400.000 kr.,24-09-2019Andet,174 m² 8.046 kr/m²,6,1877,-12%,Aktuel værdi
Villa VVilla Krogen 2  9940 Læsø,1.340.000 kr.,21-09-2019Alm. Salg,160 m² 8.375 kr/m²,6,2001,-4%,Aktuel værdi
Villa VVilla Tyvhulvejen 12  9940 Læsø,800.000 kr.,20-09-2019Alm. Salg,120 m² 6.667 kr/m²,5,1895,-20%,Aktuel værdi
Villa VVilla Markstien 5  9940 Læsø,980.000 kr.,18-09-2019Alm. Salg,117 m² 8.376 kr/m²,4,1960,-2%,Aktuel værdi
"Rækkehus RRækkehus Byrum Hovedgade 62, 1  9940 Læsø",325.000 kr.,17-09-2019Alm. Salg,76 m² 4.276 kr/m²,5,1925,-28%,Aktuel værdi
Villa VVilla Pentstrømsvej 7  9940 Læsø,450.000 kr.,16-09-2019Alm. Salg,208 m² 2.163 kr/m²,5,0,,Aktuel værdi
Villa VVilla Hejrevej 5  9940 Læsø,1.300.000 kr.,05-09-2019Alm. Salg,158 m² 8.228 kr/m²,7,1961,-4%,Aktuel værdi
Villa VVilla Flarumvej 25  9940 Læsø,1.075.000 kr.,04-09-2019Alm. Salg,166 m² 6.476 kr/m²,4,1850,-10%,Aktuel værdi
Villa VVilla Hals Skolevej 5  9940 Læsø,600.000 kr.,01-09-2019Alm. Salg,187 m² 3.209 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Mågevej 5  9940 Læsø,675.000 kr.,29-08-2019Alm. Salg,70 m² 9.643 kr/m²,3,1955,,Aktuel værdi
Villa VVilla Gammel Kirkevej 19  9940 Læsø,612.000 kr.,25-08-2019Alm. Salg,140 m² 4.371 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Danzigmannvej 14  9940 Læsø,890.000 kr.,19-08-2019Alm. Salg,140 m² 6.357 kr/m²,8,1935,-11%,Aktuel værdi
Villa VVilla Elmevej 10  9940 Læsø,600.000 kr.,06-08-2019Alm. Salg,140 m² 4.286 kr/m²,4,1973,4%,Aktuel værdi
Villa VVilla Vesterø Havnegade 74  9940 Læsø,795.000 kr.,08-07-2019Alm. Salg,102 m² 7.794 kr/m²,3,1903,,Aktuel værdi
Villa VVilla Doktorvejen 18  9940 Læsø,3.000.000 kr.,04-07-2019Andet,256 m² 11.719 kr/m²,12,1908,,Aktuel værdi
Rækkehus RRækkehus Kærmindevej 1  9940 Læsø,300.000 kr.,25-06-2019Alm. Salg,196 m² 1.531 kr/m²,6,1852,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 105A, st. 1  9940 Læsø",430.000 kr.,25-06-2019Alm. Salg,48 m² 8.958 kr/m²,2,1000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 105A, st. 2  9940 Læsø",430.000 kr.,25-06-2019Alm. Salg,53 m² 8.113 kr/m²,2,1000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 105A, 1  9940 Læsø",430.000 kr.,25-06-2019Alm. Salg,61 m² 7.049 kr/m²,3,1000,,Aktuel værdi
Villa VVilla Byrum Hovedgade 105  9940 Læsø,430.000 kr.,25-06-2019Alm. Salg,135 m² 3.185 kr/m²,6,1931,,Aktuel værdi
Villa VVilla Englandsvej 11  9940 Læsø,2.300.000 kr.,19-06-2019Alm. Salg,158 m² 14.557 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Orøvej 7  9940 Læsø,725.000 kr.,19-06-2019Andet,120 m² 6.042 kr/m²,4,1971,-15%,Aktuel værdi
Villa VVilla Agersigen 11  9940 Læsø,975.000 kr.,12-06-2019Alm. Salg,134 m² 7.276 kr/m²,5,1000,-11%,Aktuel værdi
Villa VVilla Agersigen 11  9940 Læsø,975.000 kr.,12-06-2019Alm. Salg,139 m² 7.014 kr/m²,6,1894,-11%,Aktuel værdi
Villa VVilla Campingpladsvej 19  9940 Læsø,1.200.000 kr.,06-06-2019Alm. Salg,111 m² 10.811 kr/m²,4,2006,-7%,Aktuel værdi
Villa VVilla Estrupsvej 2  9940 Læsø,2.100.000 kr.,26-05-2019Alm. Salg,123 m² 17.073 kr/m²,4,1985,-4%,Aktuel værdi
Villa VVilla Byrum Hovedgade 63  9940 Læsø,1.050.000 kr.,22-05-2019Alm. Salg,160 m² 6.563 kr/m²,6,1926,-4%,Aktuel værdi
Villa VVilla Mågevej 6B  9940 Læsø,1.050.000 kr.,13-05-2019Fam. Salg,104 m² 10.096 kr/m²,4,1981,,Aktuel værdi
Villa VVilla Tjørnevej 1  9940 Læsø,1.750.000 kr.,05-05-2019Fam. Salg,133 m² 13.158 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Byrumvej 14  9940 Læsø,275.000 kr.,02-05-2019Alm. Salg,75 m² 3.667 kr/m²,3,1891,,Aktuel værdi
Villa VVilla Byrum Hovedgade 76  9940 Læsø,175.000 kr.,28-04-2019Alm. Salg,139 m² 1.174 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Sneppevej 2  9940 Læsø,950.000 kr.,27-04-2019Alm. Salg,108 m² 8.796 kr/m²,4,1973,-5%,Aktuel værdi
Villa VVilla Birkealle 3  9940 Læsø,460.000 kr.,03-04-2019Alm. Salg,86 m² 5.349 kr/m²,3,1956,-3%,Aktuel værdi
Villa VVilla Byrum Hovedgade 60  9940 Læsø,400.000 kr.,28-03-2019Alm. Salg,132 m² 3.030 kr/m²,5,1894,-6%,Aktuel værdi
Villa VVilla Knæet 12  9940 Læsø,525.000 kr.,18-03-2019Alm. Salg,112 m² 4.688 kr/m²,5,1934,,Aktuel værdi
Villa VVilla Byrum Hovedgade 103  9940 Læsø,520.000 kr.,13-03-2019Alm. Salg,82 m² 6.341 kr/m²,3,1928,-7%,Aktuel værdi
Villa VVilla Doktorvejen 23  9940 Læsø,415.000 kr.,23-02-2019Fam. Salg,78 m² 5.321 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Ternevej 7  9940 Læsø,1.100.000 kr.,18-02-2019Alm. Salg,158 m² 6.962 kr/m²,6,1985,-15%,Aktuel værdi
Villa VVilla Flarumvej 29  9940 Læsø,975.000 kr.,23-01-2019Alm. Salg,125 m² 7.800 kr/m²,4,1967,-11%,Aktuel værdi
Villa VVilla Østerbyvejen 29  9940 Læsø,115.000 kr.,06-01-2019Alm. Salg,138 m² 833 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Skovensgårdsvej 2A  9940 Læsø,300.000 kr.,02-01-2019Alm. Salg,140 m² 2.143 kr/m²,8,1700,,Aktuel værdi
Villa VVilla Tjørnevej 1  9940 Læsø,1.750.000 kr.,21-12-2018Alm. Salg,133 m² 13.158 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Egegårdsvej 10  9940 Læsø,575.000 kr.,20-12-2018Andet,94 m² 6.117 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Rullegårdsvej 20  9940 Læsø,1.175.000 kr.,19-12-2018Alm. Salg,145 m² 8.103 kr/m²,6,1961,-9%,Aktuel værdi
Rækkehus RRækkehus Kærmindevej 1A  9940 Læsø,2.500.000 kr.,18-12-2018Alm. Salg,295 m² 8.475 kr/m²,8,1852,,Aktuel værdi
Villa VVilla Kærmindevej 3  9940 Læsø,500.000 kr.,18-12-2018Alm. Salg,85 m² 5.882 kr/m²,2,1775,,Aktuel værdi
Villa VVilla Vesterø Havnegade 91  9940 Læsø,281.622 kr.,17-12-2018Fam. Salg,84 m² 3.353 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Tørkerivej 20  9940 Læsø,2.400.000 kr.,12-12-2018Alm. Salg,356 m² 6.742 kr/m²,8,1850,,Aktuel værdi
Villa VVilla Flarumvej 39  9940 Læsø,450.000 kr.,09-12-2018Alm. Salg,54 m² 8.333 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Præstevejen 30  9940 Læsø,760.000 kr.,05-12-2018Alm. Salg,118 m² 6.441 kr/m²,4,1959,-4%,Aktuel værdi
Villa VVilla Plantagevej 9  9940 Læsø,1.000.000 kr.,28-11-2018Alm. Salg,106 m² 9.434 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Gammel Østerbyvej 21  9940 Læsø,600.000 kr.,06-11-2018Alm. Salg,99 m² 6.061 kr/m²,4,1957,-8%,Aktuel værdi
Villa VVilla Agersigen 9  9940 Læsø,175.000 kr.,31-10-2018Alm. Salg,256 m² 684 kr/m²,9,1900,,Aktuel værdi
Villa VVilla Byrumvej 2  9940 Læsø,525.000 kr.,29-10-2018Alm. Salg,163 m² 3.221 kr/m²,7,1902,-5%,Aktuel værdi
Villa VVilla Blommevej 1  9940 Læsø,250.000 kr.,23-10-2018Fam. Salg,200 m² 1.250 kr/m²,6,1870,,Aktuel værdi
Villa VVilla Tyvhulvejen 8  9940 Læsø,695.000 kr.,22-10-2018Alm. Salg,179 m² 3.883 kr/m²,5,1940,,Aktuel værdi
"Rækkehus RRækkehus Tørkerivej 13, st. 1  9940 Læsø",4.500.000 kr.,21-10-2018Alm. Salg,74 m² 60.811 kr/m²,4,1800,,Aktuel værdi
"Rækkehus RRækkehus Tørkerivej 13, st. 2  9940 Læsø",4.500.000 kr.,21-10-2018Alm. Salg,81 m² 55.556 kr/m²,4,1800,,Aktuel værdi
"Rækkehus RRækkehus Tørkerivej 13, st. 3  9940 Læsø",4.500.000 kr.,21-10-2018Alm. Salg,328 m² 10.465 kr/m²,9,1800,,Aktuel værdi
Villa VVilla Vesterø Havnegade 52  9940 Læsø,800.000 kr.,19-10-2018Alm. Salg,119 m² 6.723 kr/m²,4,1950,-14%,Aktuel værdi
Villa VVilla Plantagevej 25  9940 Læsø,2.000.000 kr.,18-10-2018Alm. Salg,134 m² 14.925 kr/m²,4,1948,-9%,Aktuel værdi
Villa VVilla Plantagevej 27  9940 Læsø,2.800.000 kr.,14-10-2018Alm. Salg,311 m² 9.003 kr/m²,8,2001,6%,Aktuel værdi
Villa VVilla Elmevej 9  9940 Læsø,480.000 kr.,11-10-2018Fam. Salg,154 m² 3.117 kr/m²,6,1984,,Aktuel værdi
Villa VVilla Østerbyvejen 32  9940 Læsø,250.000 kr.,08-10-2018Alm. Salg,145 m² 1.724 kr/m²,5,1934,-15%,Aktuel værdi
Villa VVilla Askevej 9  9940 Læsø,975.000 kr.,18-09-2018Alm. Salg,115 m² 8.478 kr/m²,4,1979,-2%,Aktuel værdi
Villa VVilla Kokvadvejen 4  9940 Læsø,220.000 kr.,05-09-2018Alm. Salg,60 m² 3.667 kr/m²,3,1933,-43%,Aktuel værdi
Villa VVilla Holmelundsvej 8  9940 Læsø,975.000 kr.,03-09-2018Alm. Salg,126 m² 7.738 kr/m²,5,1985,-2%,Aktuel værdi
Villa VVilla Østerbyvejen 29  9940 Læsø,760.000 kr.,26-08-2018Alm. Salg,138 m² 5.507 kr/m²,6,1880,-24%,Aktuel værdi
Villa VVilla Byrum Hovedgade 59  9940 Læsø,360.000 kr.,16-08-2018Alm. Salg,181 m² 1.989 kr/m²,5,1930,-54%,Aktuel værdi
Villa VVilla N P Nielsensvej 10  9940 Læsø,270.000 kr.,14-08-2018Alm. Salg,93 m² 2.903 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Lærkevej 6  9940 Læsø,2.500.000 kr.,12-08-2018Alm. Salg,88 m² 28.409 kr/m²,3,1959,0%,Aktuel værdi
Villa VVilla Egegårdsvej 3  9940 Læsø,331.500 kr.,06-08-2018Fam. Salg,58 m² 5.716 kr/m²,3,1897,,Aktuel værdi
Villa VVilla Gammel Østerbyvej 15A  9940 Læsø,470.000 kr.,02-08-2018Alm. Salg,114 m² 4.123 kr/m²,3,1984,-5%,Aktuel værdi
Villa VVilla Flarumvej 1A  9940 Læsø,1.460.000 kr.,02-08-2018Alm. Salg,65 m² 22.462 kr/m²,2,1988,-2%,Aktuel værdi
Villa VVilla Svanevej 4  9940 Læsø,695.000 kr.,22-07-2018Alm. Salg,84 m² 8.274 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Thorvald Hansensvej 5  9940 Læsø,680.000 kr.,22-07-2018Alm. Salg,91 m² 7.473 kr/m²,3,1940,-14%,Aktuel værdi
Villa VVilla Blågranvej 2  9940 Læsø,1.665.000 kr.,05-07-2018Alm. Salg,200 m² 8.325 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Flarumvej 1A  9940 Læsø,358.333 kr.,20-06-2018Fam. Salg,65 m² 5.513 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Plantagevej 47  9940 Læsø,950.000 kr.,17-06-2018Alm. Salg,112 m² 8.482 kr/m²,4,1937,-5%,Aktuel værdi
Villa VVilla Kanderedevej 3  9940 Læsø,415.000 kr.,30-05-2018Alm. Salg,109 m² 3.807 kr/m²,5,1961,,Aktuel værdi
"Rækkehus RRækkehus Byrum Hovedgade 62, 1  9940 Læsø",250.000 kr.,14-05-2018Alm. Salg,76 m² 3.289 kr/m²,5,1925,-44%,Aktuel værdi
Villa VVilla Vesterø Havnegade 14  9940 Læsø,1.000.000 kr.,07-05-2018Alm. Salg,169 m² 5.917 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Flarumvej 41A  9940 Læsø,600.000 kr.,01-05-2018Alm. Salg,100 m² 6.000 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Vennebjergvej 4  9940 Læsø,1.460.000 kr.,27-04-2018Alm. Salg,98 m² 14.898 kr/m²,5,1857,-2%,Aktuel værdi
Villa VVilla Præstevejen 32  9940 Læsø,645.132 kr.,19-04-2018Fam. Salg,200 m² 3.226 kr/m²,7,1896,,Aktuel værdi
Villa VVilla Ellevej 2  9940 Læsø,450.000 kr.,15-04-2018Alm. Salg,111 m² 4.054 kr/m²,4,1877,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 80, st. tv  9940 Læsø",505.000 kr.,06-04-2018Alm. Salg,100 m² 5.050 kr/m²,3,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 80, st. th  9940 Læsø",505.000 kr.,06-04-2018Alm. Salg,100 m² 5.050 kr/m²,2,1895,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Byrum Hovedgade 80, 1  9940 Læsø",505.000 kr.,06-04-2018Alm. Salg,74 m² 6.824 kr/m²,2,1895,,Aktuel værdi
"Rækkehus RRækkehus Byrumvej 1, st. tv  9940 Læsø",150.000 kr.,18-03-2018Alm. Salg,61 m² 2.459 kr/m²,3,1850,-90%,Aktuel værdi
"Rækkehus RRækkehus Byrumvej 1, st. th  9940 Læsø",150.000 kr.,18-03-2018Alm. Salg,118 m² 1.271 kr/m²,4,1850,-90%,Aktuel værdi
Villa VVilla Plantagevej 18  9940 Læsø,995.000 kr.,13-03-2018Alm. Salg,96 m² 10.365 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Fanøvej 4  9940 Læsø,700.000 kr.,11-03-2018Alm. Salg,148 m² 4.730 kr/m²,6,2011,,Aktuel værdi
"Villa VVilla Ærøvej 9, st  9940 Læsø",186.000 kr.,13-02-2018Alm. Salg,276 m² 674 kr/m²,7,0,,Aktuel værdi
Villa VVilla Poppelvej 4  9940 Læsø,500.000 kr.,08-02-2018Alm. Salg,116 m² 4.310 kr/m²,4,1967,-5%,Aktuel værdi
Villa VVilla Skomagervej 4  9940 Læsø,945.000 kr.,04-02-2018Alm. Salg,104 m² 9.087 kr/m²,5,1984,-5%,Aktuel værdi
Villa VVilla Peter Danielsvej 8  9940 Læsø,625.000 kr.,31-01-2018Alm. Salg,152 m² 4.112 kr/m²,4,1955,-10%,Aktuel værdi
Villa VVilla Østerbyvejen 65  9940 Læsø,1.025.000 kr.,29-01-2018Alm. Salg,137 m² 7.482 kr/m²,6,1827,-31%,Aktuel værdi
Villa VVilla Elsevej 3  9940 Læsø,1.795.000 kr.,15-01-2018Alm. Salg,183 m² 9.809 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Sneppevej 2  9940 Læsø,165.000 kr.,13-01-2018Andet,108 m² 1.528 kr/m²,4,1973,-83%,Aktuel værdi
Villa VVilla Kromarksvej 16  9940 Læsø,580.000 kr.,30-12-2017Fam. Salg,111 m² 5.225 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Plantagevej 48  9940 Læsø,1.150.000 kr.,27-12-2017Alm. Salg,196 m² 5.867 kr/m²,7,1973,,Aktuel værdi
Villa VVilla Plantagevej 11  9940 Læsø,1.600.000 kr.,26-12-2017Alm. Salg,174 m² 9.195 kr/m²,6,1925,-16%,Aktuel værdi
Villa VVilla Syrenvej 2  9940 Læsø,391.000 kr.,20-12-2017Fam. Salg,76 m² 5.145 kr/m²,3,1812,,Aktuel værdi
"Villa VVilla Byrum Hovedgade 33, st  9940 Læsø",300.000 kr.,19-12-2017Alm. Salg,138 m² 2.174 kr/m²,4,1896,-39%,Aktuel værdi
Villa VVilla Kongevejen 15  9940 Læsø,403.960 kr.,13-12-2017Alm. Salg,98 m² 4.122 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Byrumvej 31  9940 Læsø,105.000 kr.,10-12-2017Alm. Salg,69 m² 1.522 kr/m²,2,1950,-48%,Aktuel værdi
Villa VVilla Præstevejen 22  9940 Læsø,275.000 kr.,04-12-2017Alm. Salg,120 m² 2.292 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Byrum Hovedgade 35  9940 Læsø,225.000 kr.,30-11-2017Alm. Salg,71 m² 3.169 kr/m²,4,1906,-21%,Aktuel værdi
Villa VVilla Askevej 14  9940 Læsø,1.010.000 kr.,14-11-2017Alm. Salg,122 m² 8.279 kr/m²,5,2008,-12%,Aktuel værdi
Villa VVilla Tværvej 7  9940 Læsø,437.500 kr.,31-10-2017Fam. Salg,116 m² 3.772 kr/m²,5,1960,,Aktuel værdi
Rækkehus RRækkehus Norgesvej 4A  9940 Læsø,1.415.000 kr.,29-10-2017Auktion,138 m² 10.254 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Norgesvej 4C  9940 Læsø,862.115 kr.,29-10-2017Auktion,138 m² 6.247 kr/m²,6,2009,,Aktuel værdi
Villa VVilla Thorvald Hansensvej 3  9940 Læsø,300.000 kr.,29-10-2017Alm. Salg,68 m² 4.412 kr/m²,4,1939,,Aktuel værdi
Villa VVilla Plantagevej 29  9940 Læsø,1.650.000 kr.,26-10-2017Alm. Salg,97 m² 17.010 kr/m²,4,2006,-8%,Aktuel værdi
Villa VVilla Fyrrestien 2  9940 Læsø,850.000 kr.,18-10-2017Alm. Salg,114 m² 7.456 kr/m²,4,1987,-5%,Aktuel værdi
Villa VVilla Kromarksvej 2  9940 Læsø,688.500 kr.,15-10-2017Fam. Salg,132 m² 5.216 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Himmerigvejen 4  9940 Læsø,423.173 kr.,12-09-2017Fam. Salg,123 m² 3.440 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Gammel Kirkevej 9  9940 Læsø,500.000 kr.,06-09-2017Alm. Salg,109 m² 4.587 kr/m²,3,1986,-23%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 33, st. tv  9940 Læsø",1.300.000 kr.,29-08-2017Alm. Salg,51 m² 25.490 kr/m²,2,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterø Havnegade 33, 1  9940 Læsø",1.300.000 kr.,29-08-2017Alm. Salg,73 m² 17.808 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Elmevej 6  9940 Læsø,550.000 kr.,29-08-2017Alm. Salg,103 m² 5.340 kr/m²,4,1973,-8%,Aktuel værdi
Villa VVilla Kanderedevej 5  9940 Læsø,1.050.000 kr.,27-08-2017Alm. Salg,99 m² 10.606 kr/m²,4,1972,-4%,Aktuel værdi
"Villa VVilla Ærøvej 9, st  9940 Læsø",130.000 kr.,23-08-2017Alm. Salg,276 m² 471 kr/m²,7,0,,Aktuel værdi
Villa VVilla Byrumvej 43  9940 Læsø,111.721 kr.,22-08-2017Fam. Salg,105 m² 1.064 kr/m²,4,1921,,Aktuel værdi
Villa VVilla Blågranvej 5  9940 Læsø,940.000 kr.,17-08-2017Alm. Salg,148 m² 6.351 kr/m²,5,1677,-6%,Aktuel værdi
Villa VVilla Svanevej 3  9940 Læsø,261.000 kr.,07-08-2017Alm. Salg,215 m² 1.214 kr/m²,5,2023,5%,Aktuel værdi
