Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Lappedykkervej 2  8544 Mørke,2.975.000 kr.,07-09-2022Alm. Salg,132 m² 22.538 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Herman Bangs Vej 15  8400 Ebeltoft,2.895.000 kr.,06-09-2022Alm. Salg,144 m² 20.104 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Stejlbjerg 39  8543 Hornslet,1.698.750 kr.,06-09-2022Alm. Salg,145 m² 11.716 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Sundbyvej 13  8560 Kolind,419.465 kr.,05-09-2022Fam. Salg,196 m² 2.140 kr/m²,7,1907,,Aktuel værdi
Villa VVilla Rosenkrantzvej 8  8543 Hornslet,3.000.000 kr.,05-09-2022Alm. Salg,137 m² 21.898 kr/m²,4,1969,-6%,Aktuel værdi
Rækkehus RRækkehus Ole Geislers Vej 14  8543 Hornslet,3.750.000 kr.,04-09-2022Alm. Salg,149 m² 25.168 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Rosenkrantzvej 17  8543 Hornslet,3.720.000 kr.,04-09-2022Alm. Salg,178 m² 20.899 kr/m²,5,1966,-7%,Aktuel værdi
Villa VVilla Hvedevangen 21  8410 Rønde,3.100.000 kr.,03-09-2022Alm. Salg,177 m² 17.514 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Svanesmindevej 9  8420 Knebel,5.800.000 kr.,02-09-2022Alm. Salg,142 m² 40.845 kr/m²,5,1870,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Skovvej 38  8550 Ryomgård,606.000 kr.,01-09-2022Andet,180 m² 3.367 kr/m²,11,1965,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skovvej 38A, kl  8550 Ryomgård",606.000 kr.,01-09-2022Andet,70 m² 8.657 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Lyngbakken 38  8544 Mørke,900.000 kr.,01-09-2022Alm. Salg,139 m² 6.475 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Fyrreslugten 8  8400 Ebeltoft,3.300.000 kr.,01-09-2022Alm. Salg,186 m² 17.742 kr/m²,6,1997,-7%,Aktuel værdi
Villa VVilla Stadionvej 35  8543 Hornslet,1.325.000 kr.,01-09-2022Alm. Salg,170 m² 7.794 kr/m²,5,0,,Aktuel værdi
Villa VVilla Skovgårde Bygade 8A  8400 Ebeltoft,595.000 kr.,31-08-2022Alm. Salg,128 m² 4.648 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Sønderholmvej 18  8543 Hornslet,1.500.000 kr.,31-08-2022Andet,80 m² 18.750 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Stadionvej 51  8543 Hornslet,1.350.000 kr.,31-08-2022Alm. Salg,160 m² 8.438 kr/m²,5,2023,,Aktuel værdi
Villa VVilla Martin Madsens Vej 9  8543 Hornslet,4.598.000 kr.,31-08-2022Alm. Salg,171 m² 26.889 kr/m²,5,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toftevej 1, 1  8543 Hornslet",3.200.000 kr.,30-08-2022Alm. Salg,160 m² 20.000 kr/m²,6,1963,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bredgade 25  8560 Kolind,1.050.000 kr.,30-08-2022Alm. Salg,172 m² 6.105 kr/m²,6,1890,,Aktuel værdi
Villa VVilla Kongsvej 11  8550 Ryomgård,660.760 kr.,30-08-2022Alm. Salg,110 m² 6.007 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Nordlyvej 12  8550 Ryomgård,1.400.000 kr.,30-08-2022Alm. Salg,120 m² 11.667 kr/m²,4,1971,-10%,Aktuel værdi
Villa VVilla Lappedykkervej 4  8544 Mørke,3.175.000 kr.,30-08-2022Alm. Salg,150 m² 21.167 kr/m²,5,2021,-1%,Aktuel værdi
Villa VVilla Enghaven 13  8444 Balle,851.999 kr.,29-08-2022Alm. Salg,206 m² 4.136 kr/m²,7,1913,7%,Aktuel værdi
Villa VVilla Skovbrynet 10  8550 Ryomgård,550.000 kr.,29-08-2022Alm. Salg,204 m² 2.696 kr/m²,5,1960,-8%,Aktuel værdi
Villa VVilla Skovtoften 52  8550 Ryomgård,3.225.000 kr.,29-08-2022Alm. Salg,185 m² 17.432 kr/m²,7,2006,-1%,Aktuel værdi
Villa VVilla Skovbakkevej 9  8544 Mørke,1.000.000 kr.,29-08-2022Alm. Salg,127 m² 7.874 kr/m²,8,1931,,Aktuel værdi
Villa VVilla Skovsvinget 3  8543 Hornslet,1.900.000 kr.,28-08-2022Alm. Salg,137 m² 13.869 kr/m²,4,1968,-5%,Aktuel værdi
Villa VVilla Vesterskovgårdsvej 41  8544 Mørke,564.500 kr.,28-08-2022Andet,111 m² 5.086 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Skovagervej 11  8543 Hornslet,1.116.953 kr.,28-08-2022Andet,137 m² 8.153 kr/m²,5,1864,,Aktuel værdi
Villa VVilla Skovsangervej 2  8410 Rønde,2.540.000 kr.,26-08-2022Alm. Salg,151 m² 16.821 kr/m²,4,2013,-2%,Aktuel værdi
Rækkehus RRækkehus Dråby Bygade 45  8400 Ebeltoft,569.500 kr.,25-08-2022Andet,62 m² 9.185 kr/m²,1,1850,,Aktuel værdi
Villa VVilla Junovej 3  8400 Ebeltoft,525.000 kr.,25-08-2022Alm. Salg,145 m² 3.621 kr/m²,5,0,,Aktuel værdi
Villa VVilla Herman Bangs Vej 4  8400 Ebeltoft,3.000.000 kr.,24-08-2022Alm. Salg,144 m² 20.833 kr/m²,5,1981,-3%,Aktuel værdi
Villa VVilla J.C. Danielsens Vej 7  8543 Hornslet,3.800.000 kr.,24-08-2022Alm. Salg,151 m² 25.166 kr/m²,6,2020,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tingvej 40, 1  8543 Hornslet",850.000 kr.,23-08-2022Alm. Salg,94 m² 9.043 kr/m²,3,1896,-10%,Aktuel værdi
Villa VVilla Toftevej 10  8550 Ryomgård,1.098.000 kr.,23-08-2022Alm. Salg,65 m² 16.892 kr/m²,3,1957,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 8A, 2  8400 Ebeltoft",4.700.000 kr.,22-08-2022Alm. Salg,60 m² 78.333 kr/m²,3,1852,-19%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Adelgade 8A, 1  8400 Ebeltoft",4.700.000 kr.,22-08-2022Alm. Salg,200 m² 23.500 kr/m²,6,1852,-19%,Aktuel værdi
Villa VVilla Skoletoften 15  8420 Knebel,1.800.000 kr.,22-08-2022Alm. Salg,126 m² 14.286 kr/m²,5,1966,-5%,Aktuel værdi
Villa VVilla Nyvej 22  8543 Hornslet,700.000 kr.,22-08-2022Alm. Salg,138 m² 5.072 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Mejerivej 13  8560 Kolind,1.499.000 kr.,21-08-2022Alm. Salg,112 m² 13.384 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Egesvinget 5  8400 Ebeltoft,2.475.000 kr.,21-08-2022Alm. Salg,117 m² 21.154 kr/m²,2,1986,-3%,Aktuel værdi
Villa VVilla Søndermarken 131  8560 Kolind,2.399.000 kr.,20-08-2022Alm. Salg,176 m² 13.631 kr/m²,5,1997,,Aktuel værdi
Villa VVilla Hvedevej 10  8560 Kolind,1.699.000 kr.,19-08-2022Alm. Salg,120 m² 14.158 kr/m²,5,1977,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøgebjerg 1, 2. 1  8400 Ebeltoft",2.900.000 kr.,18-08-2022Alm. Salg,127 m² 22.835 kr/m²,4,2007,-2%,Aktuel værdi
Rækkehus RRækkehus Mejerivej 8  8560 Kolind,820.000 kr.,16-08-2022Alm. Salg,117 m² 7.009 kr/m²,4,1938,,Aktuel værdi
Rækkehus RRækkehus Anemonevej 19  8410 Rønde,1.500.000 kr.,16-08-2022Alm. Salg,66 m² 22.727 kr/m²,3,1987,0%,Aktuel værdi
Villa VVilla Vagtelvej 47  8560 Kolind,628.653 kr.,16-08-2022Alm. Salg,109 m² 5.767 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Stenbjergvej 14  8410 Rønde,950.000 kr.,15-08-2022Alm. Salg,59 m² 16.102 kr/m²,3,1840,-5%,Aktuel værdi
Villa VVilla Vibevej 6  8550 Ryomgård,1.900.000 kr.,15-08-2022Alm. Salg,129 m² 14.729 kr/m²,4,1952,-5%,Aktuel værdi
Villa VVilla Vesterskovgårdsvej 6  8544 Mørke,1.100.000 kr.,15-08-2022Alm. Salg,128 m² 8.594 kr/m²,4,1919,-4%,Aktuel værdi
Villa VVilla Overblikket 5  8543 Hornslet,3.425.000 kr.,15-08-2022Alm. Salg,154 m² 22.240 kr/m²,3,2008,-2%,Aktuel værdi
Villa VVilla Lerbakken 36  8410 Rønde,1.705.000 kr.,14-08-2022Alm. Salg,104 m² 16.394 kr/m²,3,1986,10%,Aktuel værdi
Villa VVilla Ellekærparken 13  8543 Hornslet,2.300.000 kr.,11-08-2022Alm. Salg,139 m² 16.547 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Dalsvinget 1  8444 Balle,995.000 kr.,10-08-2022Alm. Salg,125 m² 7.960 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Th. Robdrups Vej 10  8444 Balle,400.000 kr.,10-08-2022Alm. Salg,105 m² 3.810 kr/m²,4,1966,-11%,Aktuel værdi
Rækkehus RRækkehus Rytterparken 26  8543 Hornslet,800.000 kr.,09-08-2022Andet,90 m² 8.889 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Esmarcksvej 109  8550 Ryomgård,882.200 kr.,08-08-2022Alm. Salg,210 m² 4.201 kr/m²,5,0,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Bakkehegnet 10A  8400 Ebeltoft,750.000 kr.,07-08-2022Alm. Salg,54 m² 13.889 kr/m²,2,1965,-6%,Aktuel værdi
Villa VVilla Skårhavvej 21  8420 Knebel,990.000 kr.,07-08-2022Alm. Salg,112 m² 8.839 kr/m²,2,1897,-1%,Aktuel værdi
Rækkehus RRækkehus Axel Munchsvej 13B  8550 Ryomgård,950.000 kr.,05-08-2022Alm. Salg,91 m² 10.440 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Stubbe Søvej 7B  8400 Ebeltoft,5.695.000 kr.,04-08-2022Alm. Salg,186 m² 30.618 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Holmensvej 36  8400 Ebeltoft,1.748.000 kr.,04-08-2022Alm. Salg,75 m² 23.307 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Vinkelvej 11  8410 Rønde,1.805.000 kr.,04-08-2022Alm. Salg,128 m² 14.102 kr/m²,4,1965,13%,Aktuel værdi
Villa VVilla Teglmosevej 5  8544 Mørke,2.300.000 kr.,31-07-2022Alm. Salg,108 m² 21.296 kr/m²,6,1912,,Aktuel værdi
Villa VVilla Århusvej 22  8410 Rønde,1.300.000 kr.,31-07-2022Alm. Salg,124 m² 10.484 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Århusvej 22  8410 Rønde,1.300.000 kr.,31-07-2022Alm. Salg,147 m² 8.844 kr/m²,5,2023,,Aktuel værdi
Rækkehus RRækkehus Snedkervænget 12  8543 Hornslet,2.495.000 kr.,28-07-2022Alm. Salg,107 m² 23.318 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Ligustervej 6  8400 Ebeltoft,1.935.000 kr.,28-07-2022Alm. Salg,166 m² 11.657 kr/m²,6,1962,-3%,Aktuel værdi
Villa VVilla Skovskadevej 7  8400 Ebeltoft,3.500.000 kr.,28-07-2022Alm. Salg,165 m² 21.212 kr/m²,5,2019,,Aktuel værdi
Villa VVilla Kirkevej 20  8544 Mørke,1.432.000 kr.,28-07-2022Alm. Salg,84 m² 17.048 kr/m²,5,1964,-4%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hvide Hus Vej 3. 208  8400 Ebeltoft,3.150.000 kr.,26-07-2022Alm. Salg,120 m² 26.250 kr/m²,2,1962,-6%,Aktuel værdi
Villa VVilla Balevej 9  8544 Mørke,548.000 kr.,26-07-2022Auktion,163 m² 3.362 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Ladegårdsparken 96  8410 Rønde,1.932.000 kr.,26-07-2022Andet,160 m² 12.075 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Toftevej 3  8400 Ebeltoft,2.995.000 kr.,25-07-2022Alm. Salg,220 m² 13.614 kr/m²,7,1970,,Aktuel værdi
Villa VVilla Skrænten 5  8544 Mørke,1.735.000 kr.,25-07-2022Alm. Salg,166 m² 10.452 kr/m²,6,1969,-1%,Aktuel værdi
Villa VVilla Park Alle 4  8550 Ryomgård,1.800.000 kr.,25-07-2022Alm. Salg,175 m² 10.286 kr/m²,5,1976,-4%,Aktuel værdi
Villa VVilla Knudshøjvej 2  8420 Knebel,1.095.000 kr.,25-07-2022Alm. Salg,96 m² 11.406 kr/m²,4,1930,,Aktuel værdi
Villa VVilla H C Andersensvej 9  8560 Kolind,933.544 kr.,24-07-2022Fam. Salg,170 m² 5.491 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Carl Th. Dreyers Vej 61  8400 Ebeltoft,515.000 kr.,24-07-2022Alm. Salg,138 m² 3.732 kr/m²,4,2023,,Aktuel værdi
Villa VVilla Frederiks Alle 20  8410 Rønde,2.170.000 kr.,23-07-2022Alm. Salg,144 m² 15.069 kr/m²,6,1919,-6%,Aktuel værdi
Rækkehus RRækkehus Kirkegårdsvej 2  8400 Ebeltoft,950.000 kr.,22-07-2022Alm. Salg,120 m² 7.917 kr/m²,5,1893,,Aktuel værdi
Rækkehus RRækkehus Pederstrup Bygade 12  8560 Kolind,101.851 kr.,21-07-2022Fam. Salg,153 m² 666 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Rytterparken 100  8543 Hornslet,2.198.000 kr.,21-07-2022Alm. Salg,119 m² 18.471 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Skolevej 20  8550 Ryomgård,1.050.000 kr.,21-07-2022Alm. Salg,140 m² 7.500 kr/m²,4,1978,-4%,Aktuel værdi
Villa VVilla Dejret Bygade 27  8420 Knebel,1.150.000 kr.,21-07-2022Alm. Salg,221 m² 5.204 kr/m²,4,1877,-4%,Aktuel værdi
Villa VVilla Ballesvej 29  8543 Hornslet,3.445.000 kr.,21-07-2022Alm. Salg,100 m² 34.450 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Herold Svarres Vej 1  8543 Hornslet,4.625.000 kr.,21-07-2022Alm. Salg,172 m² 26.890 kr/m²,5,2017,-4%,Aktuel værdi
Rækkehus RRækkehus Kirkegårdsvej 2  8400 Ebeltoft,770.000 kr.,20-07-2022Alm. Salg,120 m² 6.417 kr/m²,5,1893,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Toftevej 2E  8543 Hornslet,1.540.000 kr.,20-07-2022Alm. Salg,102 m² 15.098 kr/m²,4,1989,-3%,Aktuel værdi
Villa VVilla Toftevej 20  8400 Ebeltoft,3.125.000 kr.,20-07-2022Alm. Salg,138 m² 22.645 kr/m²,5,2005,-2%,Aktuel værdi
Villa VVilla Skovbrynet 19  8550 Ryomgård,1.250.000 kr.,20-07-2022Alm. Salg,138 m² 9.058 kr/m²,6,1975,-4%,Aktuel værdi
Rækkehus RRækkehus Baunehøjparken 62  8410 Rønde,1.100.000 kr.,19-07-2022Alm. Salg,153 m² 7.190 kr/m²,6,0,,Aktuel værdi
Villa VVilla Vibevej 24  8543 Hornslet,2.600.000 kr.,19-07-2022Alm. Salg,157 m² 16.561 kr/m²,6,1965,0%,Aktuel værdi
Villa VVilla Strandbakkevej 4  8410 Rønde,2.040.000 kr.,19-07-2022Fam. Salg,252 m² 8.095 kr/m²,7,1954,,Aktuel værdi
Villa VVilla Astrupvej 28  8550 Ryomgård,1.600.000 kr.,18-07-2022Alm. Salg,248 m² 6.452 kr/m²,8,1766,-11%,Aktuel værdi
Villa VVilla Vorregårdsparken 117  8410 Rønde,5.850.000 kr.,16-07-2022Alm. Salg,307 m² 19.055 kr/m²,8,2009,-2%,Aktuel værdi
Villa VVilla Ebdrupvej 22  8560 Kolind,4.500.000 kr.,15-07-2022Alm. Salg,208 m² 21.635 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Skovvænget 14  8400 Ebeltoft,1.545.000 kr.,14-07-2022Alm. Salg,152 m² 10.164 kr/m²,4,1974,3%,Aktuel værdi
Villa VVilla Strandlyngen 6  8400 Ebeltoft,3.000.000 kr.,14-07-2022Alm. Salg,168 m² 17.857 kr/m²,6,1980,-17%,Aktuel værdi
Villa VVilla Stationsvej 6  8410 Rønde,749.000 kr.,14-07-2022Alm. Salg,82 m² 9.134 kr/m²,3,1956,-50%,Aktuel værdi
Villa VVilla Tved Bygade 42  8420 Knebel,1.962.500 kr.,13-07-2022Alm. Salg,210 m² 9.345 kr/m²,5,1900,-13%,Aktuel værdi
Villa VVilla Dråbydalen 13  8400 Ebeltoft,1.202.800 kr.,13-07-2022Alm. Salg,160 m² 7.518 kr/m²,5,1967,-25%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 8A, st  8400 Ebeltoft",1.700.000 kr.,12-07-2022Fam. Salg,96 m² 17.708 kr/m²,4,2007,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toldbodvej 4, st. tv  8400 Ebeltoft",760.000 kr.,11-07-2022Alm. Salg,48 m² 15.833 kr/m²,2,1904,,Aktuel værdi
Villa VVilla Egsmark Høje 26  8400 Ebeltoft,925.000 kr.,11-07-2022Andet,149 m² 6.208 kr/m²,4,2010,,Aktuel værdi
Villa VVilla Grødehøjvænget 34  8410 Rønde,1.046.108 kr.,11-07-2022Alm. Salg,147 m² 7.116 kr/m²,5,2006,,Aktuel værdi
Rækkehus RRækkehus Rosenholmvej 4B  8543 Hornslet,1.695.000 kr.,10-07-2022Alm. Salg,119 m² 14.244 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Skyttebakken 12  8550 Ryomgård,50.000 kr.,10-07-2022Fam. Salg,117 m² 427 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Vinkelvej 28  8544 Mørke,1.625.000 kr.,10-07-2022Alm. Salg,110 m² 14.773 kr/m²,4,1963,-8%,Aktuel værdi
Villa VVilla Sognevejen 1  8560 Kolind,125.000 kr.,10-07-2022Alm. Salg,60 m² 2.083 kr/m²,2,1887,,Aktuel værdi
Villa VVilla Mejerivej 2  8560 Kolind,2.500.000 kr.,10-07-2022Andet,140 m² 17.857 kr/m²,5,1920,,Aktuel værdi
Rækkehus RRækkehus Baunehøjparken 52  8410 Rønde,3.200.000 kr.,08-07-2022Alm. Salg,115 m² 27.826 kr/m²,4,2021,-3%,Aktuel værdi
Villa VVilla Stationsvej 13  8410 Rønde,1.375.000 kr.,08-07-2022Alm. Salg,130 m² 10.577 kr/m²,4,1953,-4%,Aktuel værdi
Villa VVilla Nødagervej 38  8560 Kolind,650.000 kr.,07-07-2022Alm. Salg,110 m² 5.909 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Møllevej 8  8581 Nimtofte,1.700.000 kr.,07-07-2022Alm. Salg,214 m² 7.522 kr/m²,6,1960,-9%,Aktuel værdi
Villa VVilla Bjødstrupvej 19  8410 Rønde,2.623.000 kr.,07-07-2022Alm. Salg,224 m² 11.710 kr/m²,5,2008,-1%,Aktuel værdi
Villa VVilla Bygaden 16  8410 Rønde,1.850.000 kr.,07-07-2022Alm. Salg,153 m² 12.092 kr/m²,4,1880,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Solvangsvej 5  8400 Ebeltoft,1.050.000 kr.,06-07-2022Alm. Salg,62 m² 16.935 kr/m²,2,1965,,Aktuel værdi
Villa VVilla Skovvej 19  8550 Ryomgård,960.000 kr.,06-07-2022Alm. Salg,122 m² 7.869 kr/m²,4,1930,-4%,Aktuel værdi
Villa VVilla Møllevej 4  8581 Nimtofte,775.000 kr.,06-07-2022Alm. Salg,125 m² 6.200 kr/m²,3,1936,-14%,Aktuel værdi
Villa VVilla Jeppe Åkjærs Vej 2  8400 Ebeltoft,2.450.000 kr.,05-07-2022Alm. Salg,185 m² 13.243 kr/m²,5,1974,-6%,Aktuel værdi
Villa VVilla Kystvejen 133  8400 Ebeltoft,2.725.000 kr.,05-07-2022Alm. Salg,160 m² 17.031 kr/m²,6,1840,-3%,Aktuel værdi
Villa VVilla Rughaven 23  8410 Rønde,1.207.500 kr.,05-07-2022Fam. Salg,130 m² 9.288 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Tjørnevej 12  8543 Hornslet,2.700.000 kr.,05-07-2022Alm. Salg,130 m² 20.769 kr/m²,4,1985,0%,Aktuel værdi
Rækkehus RRækkehus Torngårdsparken 21  8543 Hornslet,2.225.000 kr.,04-07-2022Alm. Salg,100 m² 22.250 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Thorsgade 35  8410 Rønde,250.000 kr.,04-07-2022Alm. Salg,110 m² 2.273 kr/m²,5,1880,-16%,Aktuel værdi
Rækkehus RRækkehus Kvædevej 25A  8543 Hornslet,1.300.000 kr.,03-07-2022Fam. Salg,74 m² 17.568 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Nygade 11  8550 Ryomgård,1.625.000 kr.,03-07-2022Alm. Salg,191 m² 8.508 kr/m²,7,1939,-10%,Aktuel værdi
Villa VVilla Åvangen 39  8444 Balle,1.645.000 kr.,30-06-2022Alm. Salg,223 m² 7.377 kr/m²,6,2001,,Aktuel værdi
Villa VVilla Mariendalsvej 20  8400 Ebeltoft,12.146.200 kr.,30-06-2022Fam. Salg,60 m² 202.437 kr/m²,2,1913,,Aktuel værdi
Villa VVilla Aksel Sørensens Vej 3  8543 Hornslet,1.658.986 kr.,30-06-2022Alm. Salg,148 m² 11.209 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Krypten 3  8400 Ebeltoft,440.000 kr.,29-06-2022Alm. Salg,101 m² 4.356 kr/m²,6,1948,-11%,Aktuel værdi
Villa VVilla Århusvej 55  8400 Ebeltoft,450.000 kr.,29-06-2022Alm. Salg,103 m² 4.369 kr/m²,4,1830,,Aktuel værdi
Villa VVilla Trekronervej 3  8410 Rønde,400.000 kr.,29-06-2022Andet,169 m² 2.367 kr/m²,5,0,,Aktuel værdi
Rækkehus RRækkehus Mølleparken 15  8400 Ebeltoft,1.975.000 kr.,28-06-2022Alm. Salg,118 m² 16.737 kr/m²,4,1979,5%,Aktuel værdi
Villa VVilla Egil Fischers Vej 25  8400 Ebeltoft,6.000.000 kr.,28-06-2022Alm. Salg,140 m² 42.857 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Majsvangen 14  8400 Ebeltoft,2.600.000 kr.,28-06-2022Alm. Salg,240 m² 10.833 kr/m²,8,1990,-7%,Aktuel værdi
Villa VVilla Majsvangen 30  8400 Ebeltoft,1.945.000 kr.,28-06-2022Alm. Salg,114 m² 17.061 kr/m²,3,1978,,Aktuel værdi
Villa VVilla Horstvedvej 6  8560 Kolind,150.000 kr.,28-06-2022Alm. Salg,55 m² 2.727 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Skolevej 9  8544 Mørke,396.666 kr.,28-06-2022Andet,165 m² 2.404 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Svenstrupvej 6  8581 Nimtofte,350.000 kr.,27-06-2022Alm. Salg,84 m² 4.167 kr/m²,4,1889,-12%,Aktuel værdi
Villa VVilla Sjellebrovej 2  8544 Mørke,1.695.000 kr.,27-06-2022Alm. Salg,182 m² 9.313 kr/m²,6,1946,,Aktuel værdi
Villa VVilla Tjurvej 7  8410 Rønde,2.998.000 kr.,27-06-2022Alm. Salg,124 m² 24.177 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Kornvangen 27  8400 Ebeltoft,1.300.000 kr.,23-06-2022Alm. Salg,84 m² 15.476 kr/m²,4,1971,-7%,Aktuel værdi
Villa VVilla Holmensvej 36A  8400 Ebeltoft,3.148.000 kr.,23-06-2022Alm. Salg,192 m² 16.396 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Bjørnevej 15  8400 Ebeltoft,1.500.000 kr.,22-06-2022Alm. Salg,135 m² 11.111 kr/m²,4,1998,-6%,Aktuel værdi
Rækkehus RRækkehus Skolevej 23B  8544 Mørke,1.125.000 kr.,21-06-2022Alm. Salg,138 m² 8.152 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Smedehalden 20  8420 Knebel,1.730.000 kr.,21-06-2022Alm. Salg,120 m² 14.417 kr/m²,5,1935,3%,Aktuel værdi
Villa VVilla Hovedgaden 12  8544 Mørke,3.520.000 kr.,20-06-2022Alm. Salg,352 m² 10.000 kr/m²,10,1885,,Aktuel værdi
Villa VVilla Gærdesmuttevej 23  8400 Ebeltoft,925.000 kr.,20-06-2022Alm. Salg,102 m² 9.069 kr/m²,4,1979,-5%,Aktuel værdi
Villa VVilla Søndermarken 67  8560 Kolind,1.090.000 kr.,20-06-2022Auktion,102 m² 10.686 kr/m²,4,1986,-5%,Aktuel værdi
Villa VVilla Hvedevangen 7  8400 Ebeltoft,1.800.000 kr.,20-06-2022Alm. Salg,121 m² 14.876 kr/m²,4,2009,-18%,Aktuel værdi
Villa VVilla Agersvinget 10  8420 Knebel,1.375.000 kr.,19-06-2022Alm. Salg,136 m² 10.110 kr/m²,6,1977,-1%,Aktuel værdi
Villa VVilla Søndre Molsvej 24  8420 Knebel,2.800.000 kr.,18-06-2022Alm. Salg,265 m² 10.566 kr/m²,8,1944,,Aktuel værdi
Villa VVilla Floravej 16  8400 Ebeltoft,1.740.000 kr.,17-06-2022Alm. Salg,109 m² 15.963 kr/m²,5,1979,-3%,Aktuel værdi
Villa VVilla Ladegårdsparken 114  8410 Rønde,3.998.000 kr.,17-06-2022Alm. Salg,195 m² 20.503 kr/m²,7,2010,,Aktuel værdi
Villa VVilla Møllebakken 2  8560 Kolind,380.418 kr.,16-06-2022Andet,185 m² 2.056 kr/m²,5,1778,,Aktuel værdi
Villa VVilla Irisvej 1  8400 Ebeltoft,2.448.000 kr.,16-06-2022Alm. Salg,155 m² 15.794 kr/m²,4,1970,,Aktuel værdi
Villa VVilla Storegade 14  8550 Ryomgård,460.000 kr.,16-06-2022Alm. Salg,60 m² 7.667 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Energivej 104  8420 Knebel,2.845.000 kr.,15-06-2022Alm. Salg,177 m² 16.073 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Århusvej 16  8410 Rønde,4.444.000 kr.,15-06-2022Alm. Salg,292 m² 15.219 kr/m²,8,1917,-1%,Aktuel værdi
Villa VVilla Dråby Søvej 19  8400 Ebeltoft,1.495.000 kr.,15-06-2022Alm. Salg,77 m² 19.416 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Baunevænget 22  8410 Rønde,3.500.000 kr.,15-06-2022Alm. Salg,140 m² 25.000 kr/m²,4,1995,-5%,Aktuel værdi
Villa VVilla Solskrænten 22  8410 Rønde,2.420.000 kr.,15-06-2022Alm. Salg,113 m² 21.416 kr/m²,4,1969,1%,Aktuel værdi
Villa VVilla Dejret Bygade 8  8420 Knebel,180.000 kr.,14-06-2022Auktion,74 m² 2.432 kr/m²,3,1923,,Aktuel værdi
Villa VVilla Kirkegade 4  8400 Ebeltoft,1.995.000 kr.,14-06-2022Alm. Salg,128 m² 15.586 kr/m²,4,1828,,Aktuel værdi
Villa VVilla Landevejen 83  8543 Hornslet,675.516 kr.,13-06-2022Andet,105 m² 6.433 kr/m²,3,1915,,Aktuel værdi
