Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Kornvænget 23  4673 Rødvig Stevns,1.245.000 kr.,29-06-2022Alm. Salg,105 m² 11.857 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Nørregade 3  4660 Store Heddinge,525.000 kr.,28-06-2022Alm. Salg,80 m² 6.563 kr/m²,4,1890,-12%,Aktuel værdi
Villa VVilla Højerup Bygade 27  4660 Store Heddinge,1.745.000 kr.,28-06-2022Alm. Salg,136 m² 12.831 kr/m²,5,1900,-3%,Aktuel værdi
Villa VVilla Nymøllevej 40  4652 Hårlev,1.695.000 kr.,28-06-2022Alm. Salg,98 m² 17.296 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Klintevej 36  4673 Rødvig Stevns,790.500 kr.,28-06-2022Fam. Salg,136 m² 5.813 kr/m²,6,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 22, 1  4660 Store Heddinge",1.100.000 kr.,27-06-2022Alm. Salg,90 m² 12.222 kr/m²,5,1875,,Aktuel værdi
Villa VVilla Råmosevej 5  4672 Klippinge,2.050.000 kr.,26-06-2022Alm. Salg,162 m² 12.654 kr/m²,5,1992,3%,Aktuel værdi
Villa VVilla Stubbekrogen 2  4660 Store Heddinge,335.750 kr.,26-06-2022Fam. Salg,80 m² 4.197 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Gammel Klintevej 3  4660 Store Heddinge,1.550.000 kr.,26-06-2022Fam. Salg,73 m² 21.233 kr/m²,3,1907,,Aktuel værdi
Villa VVilla Bygaden 67  4652 Hårlev,100.000 kr.,26-06-2022Alm. Salg,120 m² 833 kr/m²,5,1897,,Aktuel værdi
Villa VVilla Brinken 37  4600 Køge,2.595.000 kr.,25-06-2022Alm. Salg,87 m² 29.828 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Bovangen 2  4660 Store Heddinge,1.850.000 kr.,23-06-2022Alm. Salg,113 m² 16.372 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Kystvejen 68A  4600 Køge,6.845.000 kr.,19-06-2022Alm. Salg,164 m² 41.738 kr/m²,4,2009,1%,Aktuel værdi
Villa VVilla Birkealle 1  4652 Hårlev,1.775.000 kr.,18-06-2022Alm. Salg,175 m² 10.143 kr/m²,5,1962,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsvej 13, st  4673 Rødvig Stevns",1.998.000 kr.,16-06-2022Alm. Salg,78 m² 25.615 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Bjergagervej 5  4652 Hårlev,2.395.000 kr.,14-06-2022Alm. Salg,173 m² 13.844 kr/m²,4,1950,-4%,Aktuel værdi
Villa VVilla Stevnsvej 93D  4600 Køge,1.795.000 kr.,13-06-2022Alm. Salg,178 m² 10.084 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Vandrigsvej 4  4660 Store Heddinge,1.250.000 kr.,12-06-2022Alm. Salg,175 m² 7.143 kr/m²,6,1850,-3%,Aktuel værdi
Villa VVilla Bjælkerupvej 70  4660 Store Heddinge,2.000.000 kr.,12-06-2022Alm. Salg,220 m² 9.091 kr/m²,7,1875,-9%,Aktuel værdi
Villa VVilla Strøby Bygade 10  4671 Strøby,1.875.000 kr.,10-06-2022Alm. Salg,125 m² 15.000 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Elverhøjen 3  4600 Køge,2.925.000 kr.,09-06-2022Alm. Salg,140 m² 20.893 kr/m²,5,1908,-5%,Aktuel værdi
Villa VVilla Råbykrogen 7  4660 Store Heddinge,2.030.000 kr.,09-06-2022Alm. Salg,132 m² 15.379 kr/m²,6,1900,7%,Aktuel værdi
Villa VVilla Rødvigvej 41  4673 Rødvig Stevns,813.500 kr.,09-06-2022Fam. Salg,195 m² 4.172 kr/m²,4,1933,,Aktuel værdi
Villa VVilla Hovtvedvej 3  4652 Hårlev,1.070.000 kr.,08-06-2022Alm. Salg,73 m² 14.658 kr/m²,3,1900,-2%,Aktuel værdi
Villa VVilla Faxevej 29  4652 Hårlev,3.100.000 kr.,07-06-2022Alm. Salg,213 m² 14.554 kr/m²,7,1850,-6%,Aktuel værdi
Villa VVilla Nørregade 18  4660 Store Heddinge,625.000 kr.,06-06-2022Alm. Salg,103 m² 6.068 kr/m²,2,1900,-10%,Aktuel værdi
Villa VVilla Karensvej 3  4600 Køge,4.250.000 kr.,05-06-2022Alm. Salg,140 m² 30.357 kr/m²,5,1912,,Aktuel værdi
Rækkehus RRækkehus Bjergagervej 7A  4652 Hårlev,1.275.000 kr.,02-06-2022Alm. Salg,91 m² 14.011 kr/m²,4,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsvej 15, 1  4673 Rødvig Stevns",1.695.000 kr.,30-05-2022Alm. Salg,72 m² 23.542 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Nymøllevej 39  4652 Hårlev,2.400.000 kr.,30-05-2022Alm. Salg,127 m² 18.898 kr/m²,5,1965,-4%,Aktuel værdi
Villa VVilla Kærvej 15  4652 Hårlev,1.155.000 kr.,30-05-2022Alm. Salg,139 m² 8.309 kr/m²,5,1962,-3%,Aktuel værdi
Villa VVilla Solsortevej 4  4652 Hårlev,1.475.000 kr.,29-05-2022Alm. Salg,124 m² 11.895 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Cypresvej 8  4600 Køge,2.570.000 kr.,29-05-2022Alm. Salg,92 m² 27.935 kr/m²,4,1971,-5%,Aktuel værdi
Villa VVilla Arnøjevej 19  4660 Store Heddinge,3.200.000 kr.,26-05-2022Alm. Salg,143 m² 22.378 kr/m²,4,1887,-9%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ellebovej 3B  4600 Køge,1.794.304 kr.,25-05-2022Fam. Salg,163 m² 11.008 kr/m²,5,1917,,Aktuel værdi
Rækkehus RRækkehus Kronhøjvej 2A  4660 Store Heddinge,1.150.000 kr.,24-05-2022Alm. Salg,88 m² 13.068 kr/m²,3,1982,-8%,Aktuel værdi
Rækkehus RRækkehus Strøby Bygade 30D  4671 Strøby,1.000.000 kr.,24-05-2022Alm. Salg,85 m² 11.765 kr/m²,3,1908,,Aktuel værdi
Villa VVilla Byenden 13  4660 Store Heddinge,2.350.000 kr.,24-05-2022Alm. Salg,116 m² 20.259 kr/m²,3,1997,7%,Aktuel værdi
Villa VVilla Engvangsvej 25  4600 Køge,3.400.000 kr.,24-05-2022Alm. Salg,139 m² 24.460 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Nikkelvænget 6  4652 Hårlev,2.995.000 kr.,24-05-2022Alm. Salg,127 m² 23.583 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Strandroseparken 59  4600 Køge,1.495.000 kr.,24-05-2022Alm. Salg,175 m² 8.543 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Topasvej 22  4600 Køge,2.995.000 kr.,23-05-2022Alm. Salg,105 m² 28.524 kr/m²,3,2002,,Aktuel værdi
Rækkehus RRækkehus Hårlev Bygade 6F  4652 Hårlev,1.062.500 kr.,23-05-2022Fam. Salg,113 m² 9.403 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Lyderslev Bygade 36  4660 Store Heddinge,1.300.000 kr.,22-05-2022Alm. Salg,200 m² 6.500 kr/m²,5,1915,-7%,Aktuel værdi
Villa VVilla Skovvangsvej 53  4600 Køge,2.775.000 kr.,20-05-2022Alm. Salg,145 m² 19.138 kr/m²,4,1969,-4%,Aktuel værdi
Villa VVilla Lyøvej 6  4652 Hårlev,2.395.000 kr.,20-05-2022Alm. Salg,121 m² 19.793 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Korsnæbsvej 16  4673 Rødvig Stevns,1.100.000 kr.,19-05-2022Alm. Salg,133 m² 8.271 kr/m²,5,1955,-18%,Aktuel værdi
Villa VVilla Elkærvej 2  4652 Hårlev,2.000.000 kr.,19-05-2022Alm. Salg,329 m² 6.079 kr/m²,6,1850,,Aktuel værdi
Villa VVilla Rødvigvej 43  4673 Rødvig Stevns,2.472.000 kr.,19-05-2022Alm. Salg,169 m² 14.627 kr/m²,5,1964,-5%,Aktuel værdi
Villa VVilla Nymøllevej 41  4652 Hårlev,1.775.000 kr.,19-05-2022Alm. Salg,120 m² 14.792 kr/m²,4,1965,-4%,Aktuel værdi
Villa VVilla Hestehaven 20  4652 Hårlev,1.615.000 kr.,19-05-2022Alm. Salg,170 m² 9.500 kr/m²,4,1777,1%,Aktuel værdi
Rækkehus RRækkehus Hårlevvejen 11A  4652 Hårlev,2.600.000 kr.,18-05-2022Alm. Salg,104 m² 25.000 kr/m²,3,1900,-5%,Aktuel værdi
Rækkehus RRækkehus Hårlevvejen 11B  4652 Hårlev,2.600.000 kr.,18-05-2022Alm. Salg,140 m² 18.571 kr/m²,4,1900,-5%,Aktuel værdi
Villa VVilla Køgevej 33  4652 Hårlev,700.000 kr.,16-05-2022Alm. Salg,104 m² 6.731 kr/m²,4,1924,-7%,Aktuel værdi
Villa VVilla Gammel Skolevej 3  4672 Klippinge,3.650.000 kr.,16-05-2022Alm. Salg,202 m² 18.069 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Smutvej 3  4671 Strøby,1.915.000 kr.,11-05-2022Alm. Salg,158 m² 12.120 kr/m²,3,1850,-4%,Aktuel værdi
Villa VVilla Birkevej 14  4600 Køge,1.200.000 kr.,11-05-2022Alm. Salg,100 m² 12.000 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Trekronervej 3  4600 Køge,3.947.000 kr.,11-05-2022Alm. Salg,174 m² 22.684 kr/m²,6,1930,-1%,Aktuel værdi
Villa VVilla Skolevangen 19  4652 Hårlev,1.200.000 kr.,10-05-2022Alm. Salg,116 m² 10.345 kr/m²,4,1965,-4%,Aktuel værdi
Villa VVilla Lundeledsvej 9  4673 Rødvig Stevns,1.050.000 kr.,10-05-2022Alm. Salg,164 m² 6.402 kr/m²,5,1863,,Aktuel værdi
Villa VVilla Marens Minde Vej 35  4600 Køge,1.695.000 kr.,10-05-2022Alm. Salg,168 m² 10.089 kr/m²,5,0,,Aktuel værdi
Villa VVilla Råmosevej 3  4672 Klippinge,1.545.000 kr.,09-05-2022Alm. Salg,138 m² 11.196 kr/m²,5,1880,-3%,Aktuel værdi
Villa VVilla Skovkildevej 12  4652 Hårlev,2.150.000 kr.,09-05-2022Alm. Salg,195 m² 11.026 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Hasselvænget 33  4652 Hårlev,885.000 kr.,09-05-2022Alm. Salg,172 m² kr/m²,4,0,,Aktuel værdi
Villa VVilla Skovbovej 5  4652 Hårlev,2.750.000 kr.,07-05-2022Alm. Salg,164 m² 16.768 kr/m²,4,1914,-8%,Aktuel værdi
Villa VVilla Råbyvej 1  4660 Store Heddinge,1.850.000 kr.,05-05-2022Alm. Salg,160 m² 11.563 kr/m²,6,1937,-2%,Aktuel værdi
Rækkehus RRækkehus Rengegade 14A  4660 Store Heddinge,1.825.000 kr.,04-05-2022Alm. Salg,78 m² 23.397 kr/m²,3,1883,-4%,Aktuel værdi
Rækkehus RRækkehus Rengegade 14B  4660 Store Heddinge,1.825.000 kr.,04-05-2022Alm. Salg,78 m² 23.397 kr/m²,3,1883,-4%,Aktuel værdi
Rækkehus RRækkehus Stivangen 12  4660 Store Heddinge,1.895.000 kr.,04-05-2022Alm. Salg,105 m² 18.048 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Blommevej 2  4671 Strøby,3.395.000 kr.,04-05-2022Alm. Salg,84 m² 40.417 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Blommevej 2  4671 Strøby,3.395.000 kr.,04-05-2022Alm. Salg,125 m² 27.160 kr/m²,4,2022,,Aktuel værdi
Villa VVilla Sognevej 44  4600 Køge,2.795.000 kr.,03-05-2022Alm. Salg,157 m² 17.803 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Egelundsvej 70  4600 Køge,4.795.000 kr.,02-05-2022Alm. Salg,183 m² 26.202 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Strandstræde 31  4673 Rødvig Stevns,5.000.000 kr.,01-05-2022Alm. Salg,213 m² 23.474 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Maglehøjvej 17  4652 Hårlev,3.445.000 kr.,28-04-2022Alm. Salg,181 m² 19.033 kr/m²,6,1869,,Aktuel værdi
Villa VVilla Nymøllevej 2  4652 Hårlev,1.365.000 kr.,27-04-2022Alm. Salg,92 m² 14.837 kr/m²,4,1905,,Aktuel værdi
Villa VVilla Sigerslevvej 78  4660 Store Heddinge,1.275.000 kr.,26-04-2022Alm. Salg,105 m² 12.143 kr/m²,4,1965,-2%,Aktuel værdi
Villa VVilla Søndergade 1  4652 Hårlev,864.766 kr.,25-04-2022Auktion,136 m² 6.359 kr/m²,5,1920,,Aktuel værdi
Villa VVilla Pølsekrogen 5  4660 Store Heddinge,825.000 kr.,25-04-2022Andet,217 m² 3.802 kr/m²,5,1753,,Aktuel værdi
Villa VVilla Nederste Linievej 22  4671 Strøby,566.000 kr.,25-04-2022Alm. Salg,68 m² 8.324 kr/m²,2,1890,-19%,Aktuel værdi
Villa VVilla Venøvej 6  4652 Hårlev,300.000 kr.,25-04-2022Alm. Salg,180 m² 1.667 kr/m²,7,2007,,Aktuel værdi
Villa VVilla Holtug Linievej 41  4660 Store Heddinge,500.000 kr.,21-04-2022Andet,136 m² 3.676 kr/m²,5,1937,,Aktuel værdi
Villa VVilla Slågårdsvej 24  4660 Store Heddinge,1.295.000 kr.,21-04-2022Alm. Salg,110 m² 11.773 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Egelundsvej 74  4600 Køge,2.850.000 kr.,20-04-2022Alm. Salg,115 m² 24.783 kr/m²,4,1969,4%,Aktuel værdi
Villa VVilla Strøby Bygade 69A  4671 Strøby,1.400.000 kr.,20-04-2022Alm. Salg,111 m² 12.613 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Faxevej 3  4652 Hårlev,2.375.000 kr.,18-04-2022Alm. Salg,215 m² 11.047 kr/m²,5,1953,-5%,Aktuel værdi
Rækkehus RRækkehus Bjergagervej 7B  4652 Hårlev,1.350.000 kr.,12-04-2022Alm. Salg,91 m² 14.835 kr/m²,4,1967,-10%,Aktuel værdi
Villa VVilla Engvangsvej 57  4600 Køge,3.250.000 kr.,11-04-2022Alm. Salg,159 m² 20.440 kr/m²,5,1972,-4%,Aktuel værdi
Villa VVilla Engvangsvej 13  4600 Køge,3.500.000 kr.,10-04-2022Alm. Salg,167 m² 20.958 kr/m²,4,1972,-4%,Aktuel værdi
Villa VVilla Bjergvej 1  4672 Klippinge,810.000 kr.,10-04-2022Andet,65 m² 12.462 kr/m²,2,1780,,Aktuel værdi
Rækkehus RRækkehus Toftevangen 6  4672 Klippinge,1.590.000 kr.,07-04-2022Alm. Salg,97 m² 16.392 kr/m²,3,2012,-2%,Aktuel værdi
Villa VVilla Bogfinkevej 3  4652 Hårlev,1.910.000 kr.,07-04-2022Alm. Salg,113 m² 16.903 kr/m²,3,2001,16%,Aktuel værdi
Villa VVilla Lipkesvej 14  4660 Store Heddinge,2.250.000 kr.,07-04-2022Alm. Salg,179 m² 12.570 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Valløby Bygade 8  4600 Køge,187.418 kr.,06-04-2022Andet,181 m² 1.035 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Skovvejen 25  4660 Store Heddinge,3.050.000 kr.,06-04-2022Alm. Salg,174 m² 17.529 kr/m²,6,1929,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egestræde 11C, st. tv  4660 Store Heddinge",1.095.000 kr.,05-04-2022Alm. Salg,69 m² 15.870 kr/m²,3,1909,,Aktuel værdi
Villa VVilla Østervej 8  4673 Rødvig Stevns,1.795.000 kr.,05-04-2022Alm. Salg,145 m² 12.379 kr/m²,5,1926,,Aktuel værdi
Villa VVilla Ageren 5  4652 Hårlev,1.920.000 kr.,04-04-2022Alm. Salg,115 m² 16.696 kr/m²,4,1972,-4%,Aktuel værdi
Villa VVilla Slågårdsvej 1  4660 Store Heddinge,3.300.000 kr.,04-04-2022Alm. Salg,164 m² 20.122 kr/m²,4,1872,2%,Aktuel værdi
Villa VVilla Bæverdalen 10  4673 Rødvig Stevns,425.000 kr.,03-04-2022Alm. Salg,47 m² 9.043 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Klintevej 35  4673 Rødvig Stevns,1.300.000 kr.,02-04-2022Alm. Salg,106 m² 12.264 kr/m²,4,1959,-13%,Aktuel værdi
Villa VVilla Lystrupvej 2  4652 Hårlev,473.456 kr.,31-03-2022Fam. Salg,102 m² 4.642 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Skovvejen 22  4660 Store Heddinge,3.650.000 kr.,31-03-2022Alm. Salg,208 m² 17.548 kr/m²,7,1850,-9%,Aktuel værdi
Villa VVilla Søndergade 10  4652 Hårlev,1.261.346 kr.,31-03-2022Alm. Salg,183 m² 6.893 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Strandroseparken 57  4600 Køge,1.495.000 kr.,31-03-2022Alm. Salg,156 m² 9.583 kr/m²,4,2022,,Aktuel værdi
Rækkehus RRækkehus Hasselvænget 20B  4652 Hårlev,2.500.000 kr.,30-03-2022Alm. Salg,104 m² 24.038 kr/m²,4,2021,,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 8B  4660 Store Heddinge,500.000 kr.,30-03-2022Alm. Salg,56 m² 8.929 kr/m²,2,1973,,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 4B  4660 Store Heddinge,500.000 kr.,30-03-2022Alm. Salg,56 m² 8.929 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Markskellet 8  4673 Rødvig Stevns,1.625.000 kr.,30-03-2022Alm. Salg,115 m² 14.130 kr/m²,4,1973,-2%,Aktuel værdi
Villa VVilla Egelundsvej 42  4600 Køge,2.875.000 kr.,30-03-2022Alm. Salg,108 m² 26.620 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Kystvejen 282  4671 Strøby,4.875.000 kr.,28-03-2022Alm. Salg,162 m² 30.093 kr/m²,6,1915,-2%,Aktuel værdi
Villa VVilla Lundevej 6  4652 Hårlev,2.700.000 kr.,27-03-2022Alm. Salg,43 m² 62.791 kr/m²,1,1865,,Aktuel værdi
Villa VVilla Højerupvej 43  4660 Store Heddinge,1.595.000 kr.,27-03-2022Alm. Salg,120 m² 13.292 kr/m²,4,1876,,Aktuel værdi
Villa VVilla Hærvejen 5  4660 Store Heddinge,500.000 kr.,27-03-2022Alm. Salg,74 m² 6.757 kr/m²,3,1881,,Aktuel værdi
Villa VVilla Dalen 34  4652 Hårlev,2.595.000 kr.,27-03-2022Alm. Salg,128 m² 20.273 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Møllevænget 7  4660 Store Heddinge,1.395.000 kr.,24-03-2022Alm. Salg,148 m² 9.426 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Rødsvingel 7  4660 Store Heddinge,1.575.000 kr.,24-03-2022Alm. Salg,115 m² 13.696 kr/m²,4,1972,-1%,Aktuel værdi
Villa VVilla Thors Allé 10  4673 Rødvig Stevns,2.475.000 kr.,24-03-2022Alm. Salg,139 m² 17.806 kr/m²,5,2016,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lodsvej 13, st  4673 Rødvig Stevns",1.650.000 kr.,23-03-2022Alm. Salg,78 m² 21.154 kr/m²,2,1877,,Aktuel værdi
Villa VVilla Thorsvænge 119  4673 Rødvig Stevns,2.800.000 kr.,23-03-2022Alm. Salg,214 m² 13.084 kr/m²,7,2013,,Aktuel værdi
Villa VVilla Thors Allé 8  4673 Rødvig Stevns,2.570.000 kr.,22-03-2022Alm. Salg,132 m² 19.470 kr/m²,4,2015,-1%,Aktuel værdi
Villa VVilla Bakkehældet 26  4600 Køge,1.232.500 kr.,20-03-2022Fam. Salg,153 m² 8.056 kr/m²,4,1972,,Aktuel værdi
Rækkehus RRækkehus Nicolinevej 70  4600 Køge,2.795.000 kr.,19-03-2022Alm. Salg,117 m² 23.889 kr/m²,4,2017,,Aktuel værdi
Rækkehus RRækkehus Munkehaven 34  4660 Store Heddinge,1.150.000 kr.,18-03-2022Alm. Salg,77 m² 14.935 kr/m²,3,1990,,Aktuel værdi
Villa VVilla Skovvangsvej 62  4600 Køge,3.250.000 kr.,17-03-2022Alm. Salg,147 m² 22.109 kr/m²,4,1966,-4%,Aktuel værdi
Villa VVilla Kildegårdsvej 3  4652 Hårlev,800.000 kr.,16-03-2022Alm. Salg,137 m² 5.839 kr/m²,5,1966,2%,Aktuel værdi
Villa VVilla Rødvig Strandvej 1  4673 Rødvig Stevns,1.875.000 kr.,16-03-2022Alm. Salg,101 m² 18.564 kr/m²,4,1967,-15%,Aktuel værdi
Villa VVilla Nicolinevej 50  4600 Køge,5.505.000 kr.,14-03-2022Alm. Salg,186 m² 29.597 kr/m²,5,2021,-3%,Aktuel værdi
Villa VVilla Kornvænget 17  4673 Rødvig Stevns,1.670.000 kr.,13-03-2022Alm. Salg,111 m² 15.045 kr/m²,4,1972,-1%,Aktuel værdi
Villa VVilla Byenden 28  4660 Store Heddinge,236.338 kr.,11-03-2022Fam. Salg,140 m² 1.688 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Bjergagervej 13  4652 Hårlev,2.550.000 kr.,10-03-2022Alm. Salg,187 m² 13.636 kr/m²,7,1965,-4%,Aktuel værdi
Villa VVilla Øverste Linievej 4  4671 Strøby,1.850.000 kr.,09-03-2022Alm. Salg,135 m² 13.704 kr/m²,6,1956,,Aktuel værdi
Villa VVilla Gammel Køgevej 4  4672 Klippinge,950.000 kr.,08-03-2022Alm. Salg,99 m² 9.596 kr/m²,3,1936,-5%,Aktuel værdi
Villa VVilla Bovangen 34  4660 Store Heddinge,1.638.000 kr.,08-03-2022Alm. Salg,133 m² 12.316 kr/m²,5,1980,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rengegade 24, st  4660 Store Heddinge",1.075.000 kr.,07-03-2022Alm. Salg,86 m² 12.500 kr/m²,4,1908,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rengegade 24, 1  4660 Store Heddinge",1.075.000 kr.,07-03-2022Alm. Salg,95 m² 11.316 kr/m²,4,1908,,Aktuel værdi
Villa VVilla Industrivej 6  4652 Hårlev,2.500.000 kr.,06-03-2022Alm. Salg,145 m² 17.241 kr/m²,5,1979,-11%,Aktuel værdi
Villa VVilla Markskellet 13  4673 Rødvig Stevns,1.650.000 kr.,06-03-2022Alm. Salg,121 m² 13.636 kr/m²,4,1975,-8%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Algade 25B  4660 Store Heddinge,2.350.000 kr.,03-03-2022Alm. Salg,185 m² 12.703 kr/m²,5,1882,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 25A, 1  4660 Store Heddinge",2.350.000 kr.,03-03-2022Alm. Salg,97 m² 24.227 kr/m²,3,1882,,Aktuel værdi
Villa VVilla Lyderslev Bygade 22  4660 Store Heddinge,250.000 kr.,03-03-2022Alm. Salg,125 m² 2.000 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Elverhøjparken 3  4652 Hårlev,2.091.667 kr.,28-02-2022Alm. Salg,200 m² 10.458 kr/m²,8,1979,-9%,Aktuel værdi
Villa VVilla Thorsvænge 23  4673 Rødvig Stevns,2.350.000 kr.,27-02-2022Alm. Salg,122 m² 19.262 kr/m²,5,2011,-6%,Aktuel værdi
Villa VVilla Høvdingegården 2  4652 Hårlev,3.175.000 kr.,24-02-2022Alm. Salg,158 m² 20.095 kr/m²,6,2016,-2%,Aktuel værdi
Villa VVilla Dortheavej 4  4660 Store Heddinge,1.500.000 kr.,23-02-2022Alm. Salg,145 m² 10.345 kr/m²,4,1967,-12%,Aktuel værdi
Villa VVilla Pinjevej 35  4600 Køge,3.900.000 kr.,22-02-2022Alm. Salg,147 m² 26.531 kr/m²,5,1969,-2%,Aktuel værdi
Villa VVilla Kastanievej 3B  4600 Køge,3.775.000 kr.,22-02-2022Alm. Salg,168 m² 22.470 kr/m²,8,1968,,Aktuel værdi
Villa VVilla Strøby Bygade 52  4671 Strøby,1.895.000 kr.,22-02-2022Alm. Salg,142 m² 13.345 kr/m²,7,1912,,Aktuel værdi
Villa VVilla Hårlevvejen 17  4652 Hårlev,1.995.000 kr.,21-02-2022Alm. Salg,90 m² 22.167 kr/m²,3,2013,,Aktuel værdi
Villa VVilla Hårlev Bygade 26  4652 Hårlev,1.700.000 kr.,20-02-2022Alm. Salg,148 m² 11.486 kr/m²,6,1939,-6%,Aktuel værdi
Villa VVilla Møllerækken 10  4600 Køge,1.000.000 kr.,19-02-2022Alm. Salg,95 m² 10.526 kr/m²,4,1949,-26%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Egestræde 11C, 2. tv  4660 Store Heddinge",847.000 kr.,16-02-2022Alm. Salg,52 m² 16.288 kr/m²,2,1909,-5%,Aktuel værdi
Villa VVilla Egelundsvej 80  4600 Køge,3.100.000 kr.,16-02-2022Alm. Salg,150 m² 20.667 kr/m²,5,1978,-3%,Aktuel værdi
Villa VVilla Pilevænget 2  4652 Hårlev,1.200.000 kr.,15-02-2022Alm. Salg,123 m² 9.756 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Møllevænget 24  4660 Store Heddinge,1.612.500 kr.,15-02-2022Alm. Salg,157 m² 10.271 kr/m²,5,1972,-5%,Aktuel værdi
Villa VVilla Oldekrogen 11  4672 Klippinge,1.345.000 kr.,14-02-2022Alm. Salg,93 m² 14.462 kr/m²,5,1800,4%,Aktuel værdi
Villa VVilla Hønserivej 1  4660 Store Heddinge,1.500.000 kr.,14-02-2022Alm. Salg,108 m² 13.889 kr/m²,4,1868,-3%,Aktuel værdi
Villa VVilla Kystvejen 360A  4671 Strøby,1.625.000 kr.,13-02-2022Andet,268 m² 6.063 kr/m²,11,1927,,Aktuel værdi
Villa VVilla Hesteskovej 2  4660 Store Heddinge,830.000 kr.,10-02-2022Andet,245 m² 3.388 kr/m²,6,1870,,Aktuel værdi
Rækkehus RRækkehus Toftevangen 18  4672 Klippinge,1.600.000 kr.,08-02-2022Alm. Salg,97 m² 16.495 kr/m²,3,2009,,Aktuel værdi
Villa VVilla Bjælkerupvej 46  4660 Store Heddinge,1.196.000 kr.,08-02-2022Alm. Salg,130 m² 9.200 kr/m²,3,1947,0%,Aktuel værdi
Rækkehus RRækkehus Druelundsvej 6A  4660 Store Heddinge,945.000 kr.,07-02-2022Alm. Salg,58 m² 16.293 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Skovmarksvej 4  4672 Klippinge,950.000 kr.,07-02-2022Alm. Salg,110 m² 8.636 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Sølvvænget 1  4652 Hårlev,2.000.000 kr.,07-02-2022Alm. Salg,185 m² 10.811 kr/m²,6,1976,-9%,Aktuel værdi
Villa VVilla Gammel Skolevej 5  4672 Klippinge,1.600.000 kr.,07-02-2022Alm. Salg,140 m² 11.429 kr/m²,5,1910,-6%,Aktuel værdi
Villa VVilla Strøby Bygade 7  4671 Strøby,2.195.000 kr.,07-02-2022Alm. Salg,129 m² 17.016 kr/m²,6,1948,,Aktuel værdi
Villa VVilla Thorsvænge 54  4673 Rødvig Stevns,2.300.000 kr.,07-02-2022Alm. Salg,151 m² 15.232 kr/m²,6,2021,,Aktuel værdi
Rækkehus RRækkehus Vallørækken 1A  4600 Køge,2.495.000 kr.,06-02-2022Alm. Salg,126 m² 19.802 kr/m²,4,2007,,Aktuel værdi
