Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Hedelyngen 24  2730 Herlev,5.545.000 kr.,10-02-2022Alm. Salg,155 m² 35.774 kr/m²,5,1969,-2%,Aktuel værdi
Rækkehus RRækkehus Pusterholmen 19A  2730 Herlev,4.325.000 kr.,09-02-2022Alm. Salg,90 m² 48.056 kr/m²,3,1979,-1%,Aktuel værdi
Villa VVilla Tvedvangen 208  2730 Herlev,4.255.000 kr.,05-02-2022Alm. Salg,120 m² 35.458 kr/m²,4,1963,-5%,Aktuel værdi
Villa VVilla J E Pitznersvej 34  2730 Herlev,4.300.000 kr.,03-02-2022Alm. Salg,134 m² 32.090 kr/m²,4,1950,0%,Aktuel værdi
Rækkehus RRækkehus Elverhøjen 19A  2730 Herlev,4.200.000 kr.,01-02-2022Alm. Salg,115 m² 36.522 kr/m²,5,1952,-2%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 304  2730 Herlev,3.550.000 kr.,29-01-2022Alm. Salg,101 m² 35.149 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus J E Pitznersvej 53G  2730 Herlev,4.425.000 kr.,27-01-2022Alm. Salg,122 m² 36.270 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Klokkedybet 10  2730 Herlev,3.600.000 kr.,27-01-2022Alm. Salg,156 m² 23.077 kr/m²,4,1943,,Aktuel værdi
Villa VVilla Stadagervej 22  2730 Herlev,2.000.000 kr.,26-01-2022Fam. Salg,139 m² 14.388 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Højderyggen 2  2730 Herlev,5.450.000 kr.,25-01-2022Alm. Salg,166 m² 32.831 kr/m²,6,1959,-1%,Aktuel værdi
Villa VVilla Ålbrobuen 15  2730 Herlev,4.400.000 kr.,25-01-2022Alm. Salg,139 m² 31.655 kr/m²,5,1959,-6%,Aktuel værdi
Villa VVilla Snedronningvej 36  2730 Herlev,4.420.000 kr.,22-01-2022Alm. Salg,119 m² 37.143 kr/m²,4,1931,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, st. c  2730 Herlev",960.000 kr.,20-01-2022Alm. Salg,36 m² 26.667 kr/m²,1,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Dyrholmen 23A  2730 Herlev,3.850.000 kr.,19-01-2022Alm. Salg,102 m² 37.745 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Gavlbakken 9  2730 Herlev,4.800.000 kr.,18-01-2022Alm. Salg,158 m² 30.380 kr/m²,6,1964,-4%,Aktuel værdi
Rækkehus RRækkehus Obovej 15  2730 Herlev,3.895.000 kr.,17-01-2022Alm. Salg,92 m² 42.337 kr/m²,4,1952,,Aktuel værdi
Rækkehus RRækkehus Vingetoften 162  2730 Herlev,3.750.000 kr.,14-01-2022Alm. Salg,107 m² 35.047 kr/m²,4,1969,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Gammel Klausdalsbrovej 485G, 1  2730 Herlev",2.700.000 kr.,13-01-2022Alm. Salg,87 m² 31.034 kr/m²,3,2011,,Aktuel værdi
Villa VVilla Ålbrobuen 3  2730 Herlev,3.555.000 kr.,13-01-2022Alm. Salg,100 m² 35.550 kr/m²,4,1959,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Fagotvej 14, st. tv  2730 Herlev",1.825.000 kr.,12-01-2022Alm. Salg,63 m² 28.968 kr/m²,2,1956,-3%,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 2  2730 Herlev,4.600.000 kr.,06-01-2022Alm. Salg,130 m² 35.385 kr/m²,5,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 103, 2. th  2730 Herlev",1.800.000 kr.,06-01-2022Alm. Salg,62 m² 29.032 kr/m²,3,1942,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 100, 1  2730 Herlev",6.250.000 kr.,05-01-2022Alm. Salg,104 m² 60.096 kr/m²,2,1928,,Aktuel værdi
Villa VVilla J E Pitznersvej 25  2730 Herlev,3.650.000 kr.,05-01-2022Alm. Salg,94 m² 38.830 kr/m²,4,1953,-3%,Aktuel værdi
Rækkehus RRækkehus J E Pitznersvej 53I  2730 Herlev,4.300.000 kr.,03-01-2022Alm. Salg,122 m² 35.246 kr/m²,5,2015,-4%,Aktuel værdi
Villa VVilla Hjortespringvej 85  2730 Herlev,998.750 kr.,03-01-2022Fam. Salg,143 m² 6.984 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Tokkerupvej 22  2730 Herlev,2.400.000 kr.,29-12-2021Alm. Salg,104 m² 23.077 kr/m²,4,1967,,Aktuel værdi
Rækkehus RRækkehus Meteorvej 44A  2730 Herlev,3.300.000 kr.,22-12-2021Alm. Salg,100 m² 33.000 kr/m²,4,1967,-7%,Aktuel værdi
Villa VVilla Rødhættevej 6  2730 Herlev,4.326.000 kr.,22-12-2021Alm. Salg,100 m² 43.260 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Lidsøvej 65  2730 Herlev,4.900.000 kr.,20-12-2021Alm. Salg,130 m² 37.692 kr/m²,4,1967,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vindebyvej 5, st. th  2730 Herlev",2.195.000 kr.,19-12-2021Alm. Salg,65 m² 33.769 kr/m²,3,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, st. b  2730 Herlev",935.000 kr.,19-12-2021Alm. Salg,36 m² 25.972 kr/m²,1,1969,-7%,Aktuel værdi
Villa VVilla Herlev Hovedgade 10  2730 Herlev,3.300.000 kr.,18-12-2021Alm. Salg,85 m² 38.824 kr/m²,3,1937,-6%,Aktuel værdi
Villa VVilla Sonatevej 12  2730 Herlev,6.350.000 kr.,16-12-2021Alm. Salg,199 m² 31.910 kr/m²,6,1954,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Bygade 25, 1. tv  2730 Herlev",2.075.000 kr.,14-12-2021Alm. Salg,75 m² 27.667 kr/m²,3,1924,-5%,Aktuel værdi
Villa VVilla Menuetvej 14  2730 Herlev,3.950.000 kr.,12-12-2021Alm. Salg,120 m² 32.917 kr/m²,3,1962,-1%,Aktuel værdi
Villa VVilla Vingekrogen 10  2730 Herlev,5.000.000 kr.,12-12-2021Andet,158 m² 31.646 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Tværskiftet 14A  2730 Herlev,5.800.000 kr.,05-12-2021Alm. Salg,136 m² 42.647 kr/m²,5,1980,0%,Aktuel værdi
Villa VVilla Korterupvej 1  2730 Herlev,6.650.000 kr.,01-12-2021Alm. Salg,166 m² 40.060 kr/m²,5,1960,-2%,Aktuel værdi
Villa VVilla Kantatevej 9  2730 Herlev,4.375.000 kr.,01-12-2021Alm. Salg,140 m² 31.250 kr/m²,6,1958,-3%,Aktuel værdi
Rækkehus RRækkehus Havlykkevej 37  2730 Herlev,3.995.000 kr.,25-11-2021Alm. Salg,104 m² 38.413 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Topasvej 4  2730 Herlev,4.300.000 kr.,25-11-2021Alm. Salg,142 m² 30.282 kr/m²,5,1957,-4%,Aktuel værdi
Rækkehus RRækkehus Krogestykket 46A  2730 Herlev,1.300.000 kr.,22-11-2021Fam. Salg,124 m² 10.484 kr/m²,4,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 66, st. tv  2730 Herlev",1.800.000 kr.,22-11-2021Alm. Salg,56 m² 32.143 kr/m²,2,1947,-5%,Aktuel værdi
Villa VVilla Stadagervej 12  2730 Herlev,6.100.000 kr.,22-11-2021Alm. Salg,155 m² 39.355 kr/m²,5,1969,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, 1. c  2730 Herlev",955.000 kr.,21-11-2021Alm. Salg,36 m² 26.528 kr/m²,1,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 94  2730 Herlev,4.200.000 kr.,20-11-2021Alm. Salg,135 m² 31.111 kr/m²,4,1963,-7%,Aktuel værdi
Villa VVilla Pusterholmen 6  2730 Herlev,5.550.000 kr.,19-11-2021Alm. Salg,213 m² 26.056 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Grønsvinget 32  2730 Herlev,6.685.000 kr.,18-11-2021Alm. Salg,257 m² 26.012 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Kastagervej 10  2730 Herlev,6.200.000 kr.,18-11-2021Alm. Salg,150 m² 41.333 kr/m²,3,2009,-5%,Aktuel værdi
Villa VVilla Hyldemorsvej 46  2730 Herlev,3.800.000 kr.,17-11-2021Alm. Salg,144 m² 26.389 kr/m²,4,1969,-3%,Aktuel værdi
Rækkehus RRækkehus Emtedalen 29B  2730 Herlev,3.200.000 kr.,16-11-2021Alm. Salg,90 m² 35.556 kr/m²,4,1948,-3%,Aktuel værdi
Rækkehus RRækkehus Klintekongevej 34B  2730 Herlev,2.900.000 kr.,11-11-2021Alm. Salg,79 m² 36.709 kr/m²,3,2000,-6%,Aktuel værdi
Rækkehus RRækkehus Hjortespringparken 19  2730 Herlev,1.905.000 kr.,11-11-2021Fam. Salg,175 m² 10.886 kr/m²,6,1971,,Aktuel værdi
Villa VVilla Emtedalen 31  2730 Herlev,5.225.000 kr.,11-11-2021Alm. Salg,145 m² 36.034 kr/m²,5,2014,-5%,Aktuel værdi
Villa VVilla Borgerdiget 30  2730 Herlev,4.600.000 kr.,10-11-2021Alm. Salg,95 m² 48.421 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Hjortespringvej 31  2730 Herlev,4.195.000 kr.,10-11-2021Alm. Salg,121 m² 34.669 kr/m²,4,1935,,Aktuel værdi
Villa VVilla Lidsøvej 53C  2730 Herlev,4.500.000 kr.,10-11-2021Alm. Salg,158 m² 28.481 kr/m²,5,1966,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørkær 21C, 1. 3  2730 Herlev",3.650.000 kr.,09-11-2021Alm. Salg,111 m² 32.883 kr/m²,4,2019,-4%,Aktuel værdi
Villa VVilla Herlev Hovedgade 5C  2730 Herlev,2.300.000 kr.,06-11-2021Alm. Salg,98 m² 23.469 kr/m²,4,1959,-15%,Aktuel værdi
Rækkehus RRækkehus Mosedraget 18B  2730 Herlev,4.225.000 kr.,05-11-2021Alm. Salg,94 m² 44.947 kr/m²,4,1985,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 62, 1. th  2730 Herlev",1.500.000 kr.,03-11-2021Fam. Salg,118 m² 12.712 kr/m²,5,1947,,Aktuel værdi
Villa VVilla Sonatevej 14  2730 Herlev,4.390.000 kr.,03-11-2021Alm. Salg,138 m² 31.812 kr/m²,4,1954,-5%,Aktuel værdi
Rækkehus RRækkehus Kærlundevej 23  2730 Herlev,3.375.000 kr.,01-11-2021Alm. Salg,84 m² 40.179 kr/m²,3,1945,-3%,Aktuel værdi
Villa VVilla Randvolden 32  2730 Herlev,5.550.000 kr.,30-10-2021Alm. Salg,154 m² 36.039 kr/m²,5,1979,-4%,Aktuel værdi
Villa VVilla Rørbækvej 5  2730 Herlev,5.185.000 kr.,29-10-2021Alm. Salg,95 m² 54.579 kr/m²,5,1954,,Aktuel værdi
Villa VVilla Kærnestykket 13  2730 Herlev,6.150.000 kr.,21-10-2021Alm. Salg,140 m² 43.929 kr/m²,5,1968,-2%,Aktuel værdi
Villa VVilla Sjælstoftevej 1  2730 Herlev,4.100.000 kr.,21-10-2021Alm. Salg,125 m² 32.800 kr/m²,4,1960,-2%,Aktuel værdi
Villa VVilla Hyldestubben 22  2730 Herlev,4.880.000 kr.,20-10-2021Alm. Salg,172 m² 28.372 kr/m²,5,1986,-7%,Aktuel værdi
Rækkehus RRækkehus Gammelgårdsvej 38A  2730 Herlev,6.300.000 kr.,19-10-2021Alm. Salg,164 m² 38.415 kr/m²,5,2017,0%,Aktuel værdi
Villa VVilla Kastagervej 8  2730 Herlev,3.850.000 kr.,18-10-2021Alm. Salg,170 m² 22.647 kr/m²,6,2023,,Aktuel værdi
Villa VVilla Klokkedybet 19  2730 Herlev,850.000 kr.,18-10-2021Alm. Salg,112 m² 7.589 kr/m²,5,1963,,Aktuel værdi
Rækkehus RRækkehus Alfevej 9A  2730 Herlev,1.750.000 kr.,17-10-2021Fam. Salg,141 m² 12.411 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Tornerosevej 56B  2730 Herlev,3.700.000 kr.,17-10-2021Alm. Salg,122 m² 30.328 kr/m²,4,1986,-5%,Aktuel værdi
Rækkehus RRækkehus Ålbrovej 24A  2730 Herlev,3.350.000 kr.,14-10-2021Alm. Salg,89 m² 37.640 kr/m²,4,1979,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Bygade 2, 2. 3  2730 Herlev",1.395.000 kr.,14-10-2021Alm. Salg,46 m² 30.326 kr/m²,1,1962,,Aktuel værdi
Villa VVilla Køllegårdsvej 68  2730 Herlev,4.445.000 kr.,14-10-2021Alm. Salg,159 m² 27.956 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Hjortespringvej 66  2730 Herlev,3.600.000 kr.,13-10-2021Alm. Salg,88 m² 40.909 kr/m²,4,1957,-3%,Aktuel værdi
Villa VVilla Våbenstedvej 8  2730 Herlev,5.600.000 kr.,13-10-2021Alm. Salg,225 m² 24.889 kr/m²,9,1962,-3%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 294  2730 Herlev,3.520.000 kr.,12-10-2021Alm. Salg,99 m² 35.556 kr/m²,3,1967,-7%,Aktuel værdi
Villa VVilla Krogestykket 11  2730 Herlev,5.750.000 kr.,12-10-2021Alm. Salg,187 m² 30.749 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Fagotvej 31  2730 Herlev,4.975.000 kr.,12-10-2021Alm. Salg,165 m² 30.152 kr/m²,5,1959,-3%,Aktuel værdi
Villa VVilla Skinderskovvej 65  2730 Herlev,6.610.000 kr.,12-10-2021Alm. Salg,100 m² 66.100 kr/m²,5,1937,2%,Aktuel værdi
Rækkehus RRækkehus Sortsøvej 18A  2730 Herlev,6.495.000 kr.,11-10-2021Alm. Salg,169 m² 38.432 kr/m²,5,2016,,Aktuel værdi
Rækkehus RRækkehus Obovej 58  2730 Herlev,3.850.000 kr.,10-10-2021Alm. Salg,99 m² 38.889 kr/m²,4,1951,4%,Aktuel værdi
Rækkehus RRækkehus Rørløkken 17  2730 Herlev,4.195.000 kr.,09-10-2021Alm. Salg,107 m² 39.206 kr/m²,4,1968,,Aktuel værdi
Villa VVilla J E Pitznersvej 50  2730 Herlev,5.495.000 kr.,09-10-2021Alm. Salg,111 m² 49.505 kr/m²,5,1948,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 105, 1. tv  2730 Herlev",1.735.000 kr.,07-10-2021Alm. Salg,52 m² 33.365 kr/m²,2,1942,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Romancevej 14  2730 Herlev,3.000.000 kr.,07-10-2021Alm. Salg,148 m² 20.270 kr/m²,6,1955,,Aktuel værdi
Villa VVilla Gammelgårdsvej 31  2730 Herlev,3.600.000 kr.,07-10-2021Alm. Salg,125 m² 28.800 kr/m²,4,1953,3%,Aktuel værdi
Villa VVilla Dalbugten 66  2730 Herlev,4.200.000 kr.,05-10-2021Alm. Salg,146 m² 28.767 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Fuglehøjen 45  2730 Herlev,3.650.000 kr.,05-10-2021Alm. Salg,101 m² 36.139 kr/m²,4,1967,-4%,Aktuel værdi
Villa VVilla Tværskiftet 5A  2730 Herlev,1.600.000 kr.,05-10-2021Fam. Salg,146 m² 10.959 kr/m²,5,1958,,Aktuel værdi
Rækkehus RRækkehus Stokkemarkevej 5  2730 Herlev,3.900.000 kr.,04-10-2021Alm. Salg,104 m² 37.500 kr/m²,3,1967,-7%,Aktuel værdi
Rækkehus RRækkehus Havlykkevej 59  2730 Herlev,4.745.000 kr.,01-10-2021Alm. Salg,121 m² 39.215 kr/m²,4,1967,-1%,Aktuel værdi
Villa VVilla Sjælstoftevej 3  2730 Herlev,3.600.000 kr.,30-09-2021Alm. Salg,83 m² 43.373 kr/m²,3,1954,,Aktuel værdi
"Villa VVilla Herlev Hovedgade 182, st  2730 Herlev",4.250.000 kr.,30-09-2021Alm. Salg,177 m² 24.011 kr/m²,8,1961,-3%,Aktuel værdi
Villa VVilla Emtedalen 17A  2730 Herlev,5.800.000 kr.,28-09-2021Alm. Salg,164 m² 35.366 kr/m²,5,2014,-2%,Aktuel værdi
Rækkehus RRækkehus Kærlundevej 17  2730 Herlev,3.450.000 kr.,27-09-2021Alm. Salg,84 m² 41.071 kr/m²,3,1945,-1%,Aktuel værdi
Villa VVilla Gavlbakken 13  2730 Herlev,5.970.000 kr.,27-09-2021Alm. Salg,167 m² 35.749 kr/m²,5,1964,0%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 103, 2. tv  2730 Herlev",1.300.000 kr.,26-09-2021Andet,54 m² 24.074 kr/m²,2,1942,,Aktuel værdi
Villa VVilla Elverhøjen 3B  2730 Herlev,2.295.892 kr.,23-09-2021Alm. Salg,140 m² 16.399 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Herlev Hovedgade 32  2730 Herlev,4.300.000 kr.,19-09-2021Alm. Salg,164 m² 26.220 kr/m²,4,1961,-8%,Aktuel værdi
Rækkehus RRækkehus Våbenstedvej 21A  2730 Herlev,3.798.000 kr.,16-09-2021Alm. Salg,98 m² 38.755 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Elverhøjen 48A  2730 Herlev,6.500.000 kr.,16-09-2021Alm. Salg,179 m² 36.313 kr/m²,7,2018,-4%,Aktuel værdi
Rækkehus RRækkehus Hjortespring Have 26  2730 Herlev,4.100.000 kr.,15-09-2021Alm. Salg,120 m² 34.167 kr/m²,4,2011,3%,Aktuel værdi
Villa VVilla Korterupvej 6  2730 Herlev,7.350.000 kr.,15-09-2021Alm. Salg,198 m² 37.121 kr/m²,5,1959,-2%,Aktuel værdi
Villa VVilla Hededammen 26  2730 Herlev,6.350.000 kr.,14-09-2021Alm. Salg,150 m² 42.333 kr/m²,5,2012,-2%,Aktuel værdi
Villa VVilla Turkisvej 1E  2730 Herlev,3.400.000 kr.,13-09-2021Alm. Salg,107 m² 31.776 kr/m²,4,1931,-3%,Aktuel værdi
Villa VVilla Borgerdiget 14  2730 Herlev,4.675.000 kr.,09-09-2021Andet,151 m² 30.960 kr/m²,7,1955,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 93B, 3. 2  2730 Herlev",3.225.000 kr.,08-09-2021Alm. Salg,82 m² 39.329 kr/m²,3,1955,-2%,Aktuel værdi
Rækkehus RRækkehus Tvedvangen 144  2730 Herlev,3.970.000 kr.,07-09-2021Alm. Salg,104 m² 38.173 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Violinvej 24A  2730 Herlev,3.650.000 kr.,07-09-2021Alm. Salg,64 m² 57.031 kr/m²,3,1953,,Aktuel værdi
Rækkehus RRækkehus Violinvej 24B  2730 Herlev,3.650.000 kr.,07-09-2021Alm. Salg,64 m² 57.031 kr/m²,3,1953,,Aktuel værdi
Rækkehus RRækkehus Hjortespring Have 40  2730 Herlev,3.995.000 kr.,07-09-2021Alm. Salg,109 m² 36.651 kr/m²,4,2011,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 66, st. th  2730 Herlev",2.100.000 kr.,06-09-2021Alm. Salg,76 m² 27.632 kr/m²,3,1947,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 72, 1. tv  2730 Herlev",1.795.000 kr.,06-09-2021Alm. Salg,58 m² 30.948 kr/m²,2,1952,,Aktuel værdi
Rækkehus RRækkehus Kastaniehøj 5  2730 Herlev,3.995.000 kr.,05-09-2021Alm. Salg,120 m² 33.292 kr/m²,5,1992,,Aktuel værdi
Rækkehus RRækkehus Meteorvej 1A  2730 Herlev,2.900.000 kr.,01-09-2021Alm. Salg,101 m² 28.713 kr/m²,4,1974,-3%,Aktuel værdi
Villa VVilla Hjortespringvej 37  2730 Herlev,5.400.000 kr.,01-09-2021Alm. Salg,168 m² 32.143 kr/m²,5,1951,-2%,Aktuel værdi
Villa VVilla Kamdalen 38  2730 Herlev,4.450.000 kr.,31-08-2021Alm. Salg,130 m² 34.231 kr/m²,5,1969,-4%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 148  2730 Herlev,4.075.000 kr.,29-08-2021Alm. Salg,107 m² 38.084 kr/m²,4,1969,-5%,Aktuel værdi
Villa VVilla Elverhøjen 48B  2730 Herlev,4.775.000 kr.,28-08-2021Alm. Salg,137 m² 34.854 kr/m²,5,1963,-4%,Aktuel værdi
Rækkehus RRækkehus Kastaniehøj 12  2730 Herlev,3.100.000 kr.,23-08-2021Alm. Salg,86 m² 36.047 kr/m²,3,1992,-3%,Aktuel værdi
Villa VVilla Sortemosevej 29  2730 Herlev,1.675.000 kr.,23-08-2021Alm. Salg,240 m² 6.979 kr/m²,10,1962,,Aktuel værdi
Rækkehus RRækkehus Cellovej 27B  2730 Herlev,2.398.000 kr.,19-08-2021Alm. Salg,154 m² 15.571 kr/m²,5,2022,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Klokkedybet 3, 2. b  2730 Herlev",945.000 kr.,19-08-2021Alm. Salg,36 m² 26.250 kr/m²,1,1969,-5%,Aktuel værdi
Villa VVilla Snehvidevej 11  2730 Herlev,4.200.000 kr.,19-08-2021Alm. Salg,116 m² 36.207 kr/m²,5,1927,-7%,Aktuel værdi
Rækkehus RRækkehus Rørløkken 72  2730 Herlev,4.150.000 kr.,18-08-2021Alm. Salg,107 m² 38.785 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Skinderskovvej 92  2730 Herlev,8.000.000 kr.,11-08-2021Alm. Salg,177 m² 45.198 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Violinvej 14  2730 Herlev,5.375.000 kr.,10-08-2021Alm. Salg,110 m² 48.864 kr/m²,5,1939,,Aktuel værdi
Rækkehus RRækkehus Tværskiftet 36B  2730 Herlev,3.800.000 kr.,09-08-2021Alm. Salg,124 m² 30.645 kr/m²,5,1986,,Aktuel værdi
Rækkehus RRækkehus Grønsvinget 16A  2730 Herlev,3.575.000 kr.,09-08-2021Alm. Salg,137 m² 26.095 kr/m²,5,1963,-2%,Aktuel værdi
Villa VVilla Ålbrovej 7B  2730 Herlev,3.800.000 kr.,05-08-2021Alm. Salg,131 m² 29.008 kr/m²,6,1907,-5%,Aktuel værdi
Rækkehus RRækkehus Stokkemarkevej 25  2730 Herlev,4.450.000 kr.,04-08-2021Alm. Salg,128 m² 34.766 kr/m²,5,1967,-1%,Aktuel værdi
Villa VVilla Køllegårdsvej 14A  2730 Herlev,6.700.000 kr.,04-08-2021Alm. Salg,185 m² 36.216 kr/m²,5,2017,-3%,Aktuel værdi
Villa VVilla Avnedevej 19  2730 Herlev,6.800.000 kr.,04-08-2021Alm. Salg,135 m² 50.370 kr/m²,4,1953,-3%,Aktuel værdi
Villa VVilla Jagtporten 16  2730 Herlev,6.850.000 kr.,01-08-2021Alm. Salg,180 m² 38.056 kr/m²,6,1964,-2%,Aktuel værdi
Rækkehus RRækkehus Vingetoften 58  2730 Herlev,3.895.000 kr.,31-07-2021Alm. Salg,107 m² 36.402 kr/m²,4,1969,-3%,Aktuel værdi
Villa VVilla Havlykkevej 67  2730 Herlev,5.400.000 kr.,30-07-2021Alm. Salg,140 m² 38.571 kr/m²,5,1967,-2%,Aktuel værdi
Villa VVilla Råhavevej 17  2730 Herlev,4.795.000 kr.,29-07-2021Alm. Salg,139 m² 34.496 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Grønsvinget 24  2730 Herlev,1.566.475 kr.,29-07-2021Andet,107 m² 14.640 kr/m²,4,1959,,Aktuel værdi
Villa VVilla J E Pitznersvej 41  2730 Herlev,3.501.000 kr.,26-07-2021Alm. Salg,174 m² 20.121 kr/m²,6,0,-3%,Aktuel værdi
Villa VVilla Ederlandsvej 32  2730 Herlev,3.553.000 kr.,25-07-2021Alm. Salg,121 m² 29.364 kr/m²,5,1966,2%,Aktuel værdi
Rækkehus RRækkehus Græshavevej 1B  2730 Herlev,2.400.000 kr.,24-07-2021Alm. Salg,165 m² 14.545 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Hjortespringvej 46  2730 Herlev,3.300.000 kr.,23-07-2021Alm. Salg,186 m² 17.742 kr/m²,6,2023,-10%,Aktuel værdi
Villa VVilla Havnsøvej 7  2730 Herlev,3.875.000 kr.,22-07-2021Alm. Salg,98 m² 39.541 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Vingetoften 11  2730 Herlev,6.300.000 kr.,22-07-2021Alm. Salg,183 m² 34.426 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Mosedraget 7  2730 Herlev,5.820.000 kr.,22-07-2021Alm. Salg,154 m² 37.792 kr/m²,5,1976,0%,Aktuel værdi
Rækkehus RRækkehus Kantatevej 6A  2730 Herlev,4.000.000 kr.,19-07-2021Alm. Salg,100 m² 40.000 kr/m²,4,1987,5%,Aktuel værdi
Villa VVilla Stadagervej 74  2730 Herlev,3.800.000 kr.,16-07-2021Alm. Salg,140 m² 27.143 kr/m²,5,1969,9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 1A, 1. th  2730 Herlev",801.750 kr.,15-07-2021Alm. Salg,56 m² 14.317 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Højsletten 1  2730 Herlev,4.976.000 kr.,15-07-2021Alm. Salg,177 m² 28.113 kr/m²,5,1970,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Elverhøjen 1A, 1. th  2730 Herlev",603.500 kr.,14-07-2021Fam. Salg,56 m² 10.777 kr/m²,2,1947,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Hovedgade 87B, 3. 5  2730 Herlev",3.795.000 kr.,12-07-2021Alm. Salg,101 m² 37.574 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Hjortespringvej 47  2730 Herlev,3.495.000 kr.,12-07-2021Alm. Salg,108 m² 32.361 kr/m²,4,1951,,Aktuel værdi
Rækkehus RRækkehus Krogestykket 17A  2730 Herlev,3.695.000 kr.,11-07-2021Alm. Salg,104 m² 35.529 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Hjortespring Have 7  2730 Herlev,3.555.000 kr.,11-07-2021Alm. Salg,103 m² 34.515 kr/m²,4,2009,-4%,Aktuel værdi
Villa VVilla Agerledet 10  2730 Herlev,3.700.000 kr.,07-07-2021Alm. Salg,86 m² 43.023 kr/m²,4,1953,-7%,Aktuel værdi
Villa VVilla Gavlbakken 28  2730 Herlev,3.865.000 kr.,07-07-2021Alm. Salg,170 m² 22.735 kr/m²,6,2023,2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Herlev Bygade 2, 1. 4  2730 Herlev",1.195.000 kr.,06-07-2021Alm. Salg,49 m² 24.388 kr/m²,1,1962,,Aktuel værdi
Villa VVilla Kragenæsvej 20  2730 Herlev,4.060.000 kr.,05-07-2021Alm. Salg,122 m² 33.279 kr/m²,4,1965,2%,Aktuel værdi
Villa VVilla Tukshøjen 35B  2730 Herlev,3.550.000 kr.,04-07-2021Alm. Salg,94 m² 37.766 kr/m²,3,1937,,Aktuel værdi
