Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Lodsvej 16B  6720 Fanø,2.605.215 kr.,02-10-2020Alm. Salg,115 m² 22.654 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Bavnebjerg 23  6720 Fanø,2.345.000 kr.,02-10-2020Alm. Salg,222 m² 10.563 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Spurvevej 12  6720 Fanø,2.675.000 kr.,30-09-2020Alm. Salg,158 m² 16.930 kr/m²,5,1999,3%,Aktuel værdi
Villa VVilla Kirkestien 7  6720 Fanø,1.900.000 kr.,29-09-2020Alm. Salg,124 m² 15.323 kr/m²,4,2013,-5%,Aktuel værdi
Villa VVilla Bavnebjerg 28  6720 Fanø,2.000.000 kr.,26-09-2020Alm. Salg,144 m² 13.889 kr/m²,6,1979,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 16A  6720 Fanø,2.498.000 kr.,21-09-2020Alm. Salg,115 m² 21.722 kr/m²,3,2021,,Aktuel værdi
Rækkehus RRækkehus O. C. Hammersvej 6  6720 Fanø,2.250.000 kr.,10-09-2020Alm. Salg,153 m² 14.706 kr/m²,4,1805,-4%,Aktuel værdi
Villa VVilla Nord Land 6  6720 Fanø,2.420.000 kr.,09-09-2020Alm. Salg,108 m² 22.407 kr/m²,3,2019,-3%,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 68  6720 Fanø,2.700.000 kr.,08-09-2020Alm. Salg,138 m² 19.565 kr/m²,5,1800,-15%,Aktuel værdi
Villa VVilla Navigationsvej 7  6720 Fanø,2.195.000 kr.,07-09-2020Alm. Salg,172 m² 12.762 kr/m²,5,1790,,Aktuel værdi
Villa VVilla Vestervejen 13  6720 Fanø,2.260.000 kr.,05-09-2020Alm. Salg,148 m² 15.270 kr/m²,5,1928,-2%,Aktuel værdi
Villa VVilla Bavnebjerg 70  6720 Fanø,1.595.000 kr.,03-09-2020Alm. Salg,147 m² 10.850 kr/m²,6,1986,,Aktuel værdi
Villa VVilla Hovedgaden 95  6720 Fanø,3.225.000 kr.,02-09-2020Alm. Salg,302 m² 10.679 kr/m²,9,1926,-8%,Aktuel værdi
Villa VVilla Brigvej 3  6720 Fanø,644.000 kr.,01-09-2020Fam. Salg,183 m² 3.519 kr/m²,7,1840,,Aktuel værdi
Villa VVilla Vangled 55  6720 Fanø,2.400.000 kr.,01-09-2020Alm. Salg,153 m² 15.686 kr/m²,6,2010,-4%,Aktuel værdi
Villa VVilla Øgdal 12  6720 Fanø,2.395.000 kr.,31-08-2020Alm. Salg,157 m² 15.255 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Spelmanns Toft 45  6720 Fanø,2.850.000 kr.,26-08-2020Alm. Salg,175 m² 16.286 kr/m²,5,2014,,Aktuel værdi
Villa VVilla Brigvej 1  6720 Fanø,2.000.000 kr.,13-08-2020Alm. Salg,110 m² 18.182 kr/m²,4,1808,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 15  6720 Fanø,1.750.000 kr.,11-08-2020Alm. Salg,161 m² 10.870 kr/m²,6,1884,,Aktuel værdi
Villa VVilla Fyrrevej 6  6720 Fanø,1.180.000 kr.,10-08-2020Alm. Salg,115 m² 10.261 kr/m²,4,1964,-1%,Aktuel værdi
Villa VVilla Storetoft 12  6720 Fanø,3.450.000 kr.,02-08-2020Alm. Salg,264 m² 13.068 kr/m²,8,1999,-1%,Aktuel værdi
Villa VVilla Fyrrevej 1  6720 Fanø,750.000 kr.,30-07-2020Alm. Salg,151 m² 4.967 kr/m²,4,1972,-53%,Aktuel værdi
Rækkehus RRækkehus Krogvej 4  6720 Fanø,1.560.000 kr.,29-07-2020Alm. Salg,107 m² 14.579 kr/m²,4,1846,-2%,Aktuel værdi
Villa VVilla Spelmanns Toft 59  6720 Fanø,2.270.000 kr.,20-07-2020Alm. Salg,158 m² 14.367 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Vangled 17  6720 Fanø,1.425.000 kr.,18-07-2020Alm. Salg,200 m² 7.125 kr/m²,8,1978,-5%,Aktuel værdi
Villa VVilla Stadionvej 16  6720 Fanø,1.277.500 kr.,15-07-2020Alm. Salg,192 m² 6.654 kr/m²,6,1972,-5%,Aktuel værdi
Villa VVilla Nord Land 3  6720 Fanø,915.000 kr.,06-07-2020Alm. Salg,115 m² 7.957 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Søndre Banksti 8  6720 Fanø,1.600.000 kr.,06-07-2020Alm. Salg,131 m² 12.214 kr/m²,5,1880,2%,Aktuel værdi
Villa VVilla Spelmanns Toft 29  6720 Fanø,2.500.000 kr.,28-06-2020Alm. Salg,175 m² 14.286 kr/m²,7,2007,4%,Aktuel værdi
Villa VVilla Skolevej 20  6720 Fanø,1.795.000 kr.,25-06-2020Alm. Salg,114 m² 15.746 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Stadionvej 28  6720 Fanø,920.000 kr.,21-06-2020Fam. Salg,81 m² 11.358 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Strandvejen 22  6720 Fanø,1.695.000 kr.,17-06-2020Alm. Salg,145 m² 11.690 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Poppelvej 5  6720 Fanø,1.450.000 kr.,08-06-2020Alm. Salg,123 m² 11.789 kr/m²,4,1965,-2%,Aktuel værdi
Villa VVilla Vestervangen 2  6720 Fanø,750.000 kr.,30-05-2020Alm. Salg,165 m² 4.545 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Øster Land 4  6720 Fanø,2.785.000 kr.,27-05-2020Alm. Salg,162 m² 17.191 kr/m²,9,1805,,Aktuel værdi
Rækkehus RRækkehus Vinkelvej 4  6720 Fanø,1.698.000 kr.,25-05-2020Alm. Salg,102 m² 16.647 kr/m²,3,1867,,Aktuel værdi
Villa VVilla Landevejen 124  6720 Fanø,2.450.000 kr.,20-05-2020Alm. Salg,159 m² 15.409 kr/m²,7,1961,,Aktuel værdi
"Rækkehus RRækkehus Sønderho Strandvej 26, st. tv  6720 Fanø",1.400.000 kr.,17-05-2020Alm. Salg,225 m² 6.222 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Kirkestien 13  6720 Fanø,330.000 kr.,17-05-2020Alm. Salg,65 m² 5.077 kr/m²,3,2022,-4%,Aktuel værdi
Villa VVilla Niels Engersvej 16  6720 Fanø,1.000.000 kr.,16-05-2020Fam. Salg,142 m² 7.042 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Fyrrevej 1  6720 Fanø,1.500.000 kr.,13-05-2020Alm. Salg,151 m² 9.934 kr/m²,4,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Lodsvej 8  6720 Fanø,950.000 kr.,12-05-2020Alm. Salg,104 m² 9.135 kr/m²,4,1863,,Aktuel værdi
Villa VVilla Digevej 23  6720 Fanø,92.484 kr.,27-04-2020Fam. Salg,132 m² 701 kr/m²,7,1800,,Aktuel værdi
"Rækkehus RRækkehus Sønderho Strandvej 26, st. tv  6720 Fanø",2.800.000 kr.,20-04-2020Alm. Salg,225 m² 12.444 kr/m²,5,1962,,Aktuel værdi
Rækkehus RRækkehus Spurvevej 11C  6720 Fanø,1.500.000 kr.,16-04-2020Alm. Salg,98 m² 15.306 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Vester Land 61  6720 Fanø,425.000 kr.,09-04-2020Alm. Salg,110 m² 3.864 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Kåvervej 7  6720 Fanø,1.800.000 kr.,01-04-2020Alm. Salg,140 m² 12.857 kr/m²,6,1867,,Aktuel værdi
Villa VVilla Niels Sørensens Vej 10  6720 Fanø,1.550.000 kr.,29-03-2020Alm. Salg,174 m² 8.908 kr/m²,5,1993,-3%,Aktuel værdi
Rækkehus RRækkehus Ved Trappen 8  6720 Fanø,1.395.000 kr.,15-03-2020Alm. Salg,58 m² 14.235 kr/m²,4,1885,,Aktuel værdi
Rækkehus RRækkehus Bavnebjergvej 5  6720 Fanø,2.300.000 kr.,12-03-2020Alm. Salg,246 m² 9.350 kr/m²,8,1900,-2%,Aktuel værdi
Villa VVilla Storetoft 10  6720 Fanø,1.700.000 kr.,11-03-2020Alm. Salg,208 m² 8.173 kr/m²,6,1978,-5%,Aktuel værdi
Villa VVilla Skolevej 9  6720 Fanø,2.900.000 kr.,08-03-2020Alm. Salg,195 m² 14.872 kr/m²,9,1857,-3%,Aktuel værdi
Villa VVilla Lodsvej 29  6720 Fanø,66.920 kr.,05-03-2020Alm. Salg,137 m² 488 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Digevej 23  6720 Fanø,1.550.000 kr.,26-02-2020Alm. Salg,132 m² 11.742 kr/m²,7,1800,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 92C  6720 Fanø,723.500 kr.,18-02-2020Alm. Salg,90 m² 8.039 kr/m²,3,1977,-9%,Aktuel værdi
Villa VVilla Vestervejen 38  6720 Fanø,1.300.000 kr.,15-02-2020Alm. Salg,143 m² 9.091 kr/m²,4,1956,-3%,Aktuel værdi
Villa VVilla Landevejen 9  6720 Fanø,1.145.000 kr.,11-02-2020Auktion,127 m² 9.016 kr/m²,7,1930,-36%,Aktuel værdi
Villa VVilla Strandvejen 18  6720 Fanø,875.000 kr.,10-02-2020Alm. Salg,105 m² 8.333 kr/m²,4,1890,-12%,Aktuel værdi
Villa VVilla Granvej 1  6720 Fanø,990.000 kr.,04-02-2020Fam. Salg,93 m² 10.645 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Spelmanns Toft 33  6720 Fanø,1.520.000 kr.,03-02-2020Alm. Salg,174 m² 8.736 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Nord Land 34  6720 Fanø,1.600.000 kr.,30-01-2020Alm. Salg,192 m² 8.333 kr/m²,7,1785,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Postvejen 16, 1  6720 Fanø",2.680.000 kr.,12-01-2020Alm. Salg,98 m² 27.347 kr/m²,3,1910,,Aktuel værdi
Rækkehus RRækkehus Lodsvej 31A  6720 Fanø,475.000 kr.,09-01-2020Alm. Salg,108 m² 4.398 kr/m²,3,2021,-14%,Aktuel værdi
Rækkehus RRækkehus Lodsvej 31C  6720 Fanø,475.000 kr.,09-01-2020Alm. Salg,108 m² 4.398 kr/m²,3,2021,-14%,Aktuel værdi
Rækkehus RRækkehus Lodsvej 31B  6720 Fanø,475.000 kr.,09-01-2020Alm. Salg,105 m² 4.524 kr/m²,3,2021,-14%,Aktuel værdi
Villa VVilla Lodsvej 31A  6720 Fanø,475.000 kr.,09-01-2020Alm. Salg,127 m² 3.740 kr/m²,2,1944,-14%,Aktuel værdi
Villa VVilla Øgdal 9  6720 Fanø,450.000 kr.,05-01-2020Alm. Salg,187 m² 2.406 kr/m²,5,2023,,Aktuel værdi
"Rækkehus RRækkehus Hovedgaden 72, 1  6720 Fanø",2.170.000 kr.,19-12-2019Alm. Salg,89 m² 24.382 kr/m²,3,1819,,Aktuel værdi
Villa VVilla Bavnebjerg 15  6720 Fanø,1.700.000 kr.,16-12-2019Alm. Salg,134 m² 12.687 kr/m²,5,1979,-7%,Aktuel værdi
Rækkehus RRækkehus Kløverengen 5  6720 Fanø,1.200.000 kr.,15-12-2019Alm. Salg,119 m² 10.084 kr/m²,4,1979,-7%,Aktuel værdi
Villa VVilla Ved Trappen 1  6720 Fanø,2.150.000 kr.,09-12-2019Alm. Salg,132 m² 16.288 kr/m²,5,1798,,Aktuel værdi
Rækkehus RRækkehus Valdemarsvej 4  6720 Fanø,59.882 kr.,02-12-2019Fam. Salg,101 m² 593 kr/m²,4,1832,,Aktuel værdi
Villa VVilla Poppelvej 19  6720 Fanø,1.399.000 kr.,25-11-2019Alm. Salg,188 m² 7.441 kr/m²,5,1971,,Aktuel værdi
"Rækkehus RRækkehus Willemoesvej 1, st  6720 Fanø",159.900 kr.,22-11-2019Fam. Salg,100 m² 1.599 kr/m²,4,1799,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 38  6720 Fanø,1.587.500 kr.,18-11-2019Alm. Salg,91 m² 17.445 kr/m²,3,1847,-7%,Aktuel værdi
"Villa VVilla Hovedgaden 43, st  6720 Fanø",40.000 kr.,17-11-2019Alm. Salg,117 m² 342 kr/m²,4,1820,,Aktuel værdi
Villa VVilla Lodsvej 25  6720 Fanø,1.500.000 kr.,11-11-2019Alm. Salg,180 m² 8.333 kr/m²,6,1893,-11%,Aktuel værdi
Villa VVilla Øster Land 24  6720 Fanø,2.000.000 kr.,10-11-2019Alm. Salg,213 m² 9.390 kr/m²,8,1805,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Toftevej 1, 1  6720 Fanø",480.000 kr.,05-11-2019Alm. Salg,77 m² 6.234 kr/m²,2,1920,-4%,Aktuel værdi
Villa VVilla Øster Land 28  6720 Fanø,1.450.000 kr.,04-11-2019Fam. Salg,137 m² 10.584 kr/m²,5,1805,,Aktuel værdi
Villa VVilla Vesterengen 2  6720 Fanø,2.650.000 kr.,31-10-2019Alm. Salg,156 m² 16.987 kr/m²,8,1969,-8%,Aktuel værdi
Villa VVilla Gammel Byvej 6  6720 Fanø,1.150.000 kr.,21-10-2019Andet,147 m² 7.823 kr/m²,5,1806,,Aktuel værdi
Villa VVilla Vestervejen 6  6720 Fanø,1.060.000 kr.,20-10-2019Alm. Salg,125 m² 8.480 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Landevejen 70  6720 Fanø,1.375.000 kr.,17-10-2019Alm. Salg,147 m² 9.354 kr/m²,4,1946,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langelinie 9A, 1  6720 Fanø",3.250.000 kr.,16-10-2019Alm. Salg,92 m² 33.163 kr/m²,5,1872,-7%,Aktuel værdi
"Villa VVilla Hovedgaden 60, 1  6720 Fanø",1.750.000 kr.,16-10-2019Alm. Salg,120 m² 14.583 kr/m²,3,1891,,Aktuel værdi
Villa VVilla Lodsvej 19B  6720 Fanø,530.000 kr.,08-10-2019Alm. Salg,162 m² 3.272 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Vester Land 8  6720 Fanø,786.250 kr.,02-10-2019Fam. Salg,154 m² 5.106 kr/m²,7,1793,,Aktuel værdi
Villa VVilla Ved Krotoften 11  6720 Fanø,2.775.000 kr.,24-09-2019Alm. Salg,169 m² 16.420 kr/m²,6,1980,-2%,Aktuel værdi
Villa VVilla Landevejen 29  6720 Fanø,2.525.000 kr.,23-09-2019Alm. Salg,201 m² 12.562 kr/m²,5,1961,-5%,Aktuel værdi
"Rækkehus RRækkehus Nord Land 8, st. th  6720 Fanø",2.350.000 kr.,14-09-2019Alm. Salg,127 m² 18.504 kr/m²,3,1767,,Aktuel værdi
Rækkehus RRækkehus Fregatvej 7  6720 Fanø,935.000 kr.,11-09-2019Fam. Salg,112 m² 8.348 kr/m²,5,1879,,Aktuel værdi
Villa VVilla Valdemarsvej 6  6720 Fanø,1.425.000 kr.,21-08-2019Fam. Salg,197 m² 7.234 kr/m²,6,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Navigationsvej 8, 1  6720 Fanø",465.000 kr.,11-08-2019Alm. Salg,77 m² 6.039 kr/m²,2,1920,-6%,Aktuel værdi
Villa VVilla Ved Krotoften 17  6720 Fanø,1.275.000 kr.,25-07-2019Alm. Salg,141 m² 9.043 kr/m²,5,1978,-2%,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 1B  6720 Fanø,1.300.000 kr.,18-07-2019Alm. Salg,120 m² 10.833 kr/m²,3,1880,-7%,Aktuel værdi
Villa VVilla Vestervejen 35B  6720 Fanø,1.175.000 kr.,10-07-2019Alm. Salg,147 m² 7.993 kr/m²,6,1978,-16%,Aktuel værdi
Villa VVilla Svenskervej 12  6720 Fanø,2.600.000 kr.,09-07-2019Alm. Salg,185 m² 14.054 kr/m²,6,1869,-5%,Aktuel værdi
Villa VVilla Øgdal 3  6720 Fanø,375.000 kr.,09-07-2019Alm. Salg,121 m² 3.099 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Vestervejen 8  6720 Fanø,1.875.000 kr.,03-07-2019Alm. Salg,125 m² 15.000 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Peder Jessens Toft 14  6720 Fanø,430.000 kr.,23-06-2019Alm. Salg,149 m² 2.886 kr/m²,5,2020,-3%,Aktuel værdi
Villa VVilla Sønder Land 11  6720 Fanø,1.350.000 kr.,17-06-2019Alm. Salg,90 m² 15.000 kr/m²,4,1831,-10%,Aktuel værdi
Villa VVilla Vestervejen 2  6720 Fanø,2.195.000 kr.,05-06-2019Alm. Salg,120 m² 18.292 kr/m²,4,1875,,Aktuel værdi
Villa VVilla Svenskervej 1  6720 Fanø,2.675.000 kr.,05-06-2019Alm. Salg,198 m² 13.510 kr/m²,6,1887,-4%,Aktuel værdi
Rækkehus RRækkehus Spelmanns Toft 34B  6720 Fanø,1.600.000 kr.,29-05-2019Alm. Salg,141 m² 11.348 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Haralds Toft 3  6720 Fanø,2.795.000 kr.,25-05-2019Alm. Salg,168 m² 16.637 kr/m²,5,1999,,Aktuel værdi
Villa VVilla Vangled 12  6720 Fanø,2.100.000 kr.,22-05-2019Alm. Salg,173 m² 12.139 kr/m²,5,1986,-9%,Aktuel værdi
Villa VVilla Gammel Postvej 18  6720 Fanø,2.030.000 kr.,20-05-2019Alm. Salg,191 m² 10.628 kr/m²,9,1955,-8%,Aktuel værdi
Villa VVilla Ved Krotoften 23  6720 Fanø,1.425.000 kr.,19-05-2019Alm. Salg,147 m² 9.694 kr/m²,5,1969,-11%,Aktuel værdi
Villa VVilla Vangled 30  6720 Fanø,1.105.000 kr.,19-05-2019Alm. Salg,100 m² 11.050 kr/m²,4,1979,11%,Aktuel værdi
Villa VVilla Hovedgaden 108  6720 Fanø,1.955.000 kr.,14-05-2019Alm. Salg,134 m² 14.590 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Nordre Engvej 5  6720 Fanø,260.000 kr.,13-05-2019Andet,105 m² 2.476 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Nørre Nytoft 9  6720 Fanø,995.000 kr.,12-05-2019Alm. Salg,216 m² 4.606 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Vestervejen 87  6720 Fanø,3.000.000 kr.,05-05-2019Alm. Salg,218 m² 13.761 kr/m²,8,1896,,Aktuel værdi
Rækkehus RRækkehus Sønderho Strandvej 11A  6720 Fanø,2.550.000 kr.,29-04-2019Alm. Salg,48 m² 53.125 kr/m²,2,1987,,Aktuel værdi
Rækkehus RRækkehus Sønderho Strandvej 11B  6720 Fanø,2.550.000 kr.,29-04-2019Alm. Salg,50 m² 51.000 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Sønderho Strandvej 11C  6720 Fanø,2.550.000 kr.,29-04-2019Alm. Salg,140 m² 18.214 kr/m²,5,1800,,Aktuel værdi
Villa VVilla Søndre Engvej 14A  6720 Fanø,935.000 kr.,22-04-2019Fam. Salg,124 m² 7.540 kr/m²,5,1850,,Aktuel værdi
Villa VVilla Valdemarsvej 6  6720 Fanø,1.425.000 kr.,14-04-2019Alm. Salg,197 m² 7.234 kr/m²,6,1897,-5%,Aktuel værdi
Villa VVilla Bavnebjerg 6  6720 Fanø,1.635.000 kr.,09-04-2019Alm. Salg,264 m² 6.193 kr/m²,5,1978,-8%,Aktuel værdi
Rækkehus RRækkehus Spelmanns Toft 34B  6720 Fanø,1.700.000 kr.,07-04-2019Alm. Salg,141 m² 12.057 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Postvejen 23  6720 Fanø,2.475.000 kr.,07-04-2019Alm. Salg,232 m² 10.668 kr/m²,7,1857,,Aktuel værdi
Villa VVilla Landevejen 128  6720 Fanø,1.100.000 kr.,07-04-2019Alm. Salg,130 m² 8.462 kr/m²,6,1957,,Aktuel værdi
Villa VVilla O. C. Hammersvej 8  6720 Fanø,1.450.000 kr.,03-04-2019Alm. Salg,230 m² 6.304 kr/m²,8,1767,-19%,Aktuel værdi
Villa VVilla Kåvervej 3  6720 Fanø,800.000 kr.,31-03-2019Alm. Salg,121 m² 6.612 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Gammel Byvej 33  6720 Fanø,998.000 kr.,21-03-2019Alm. Salg,124 m² 8.048 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vestervejen 9  6720 Fanø,1.495.000 kr.,12-03-2019Alm. Salg,90 m² 16.611 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Lodsvej 21  6720 Fanø,1.815.000 kr.,11-03-2019Alm. Salg,143 m² 12.692 kr/m²,5,1922,-4%,Aktuel værdi
Rækkehus RRækkehus Ved Skibsværftet 4A  6720 Fanø,2.500.000 kr.,10-03-2019Fam. Salg,151 m² 16.556 kr/m²,5,1966,,Aktuel værdi
Villa VVilla Sønder Nytoft 3  6720 Fanø,1.400.000 kr.,10-03-2019Alm. Salg,184 m² 7.609 kr/m²,5,2000,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kikkebjergvej 1, st  6720 Fanø",1.225.000 kr.,08-03-2019Alm. Salg,135 m² 9.074 kr/m²,3,1899,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kikkebjergvej 1, 1  6720 Fanø",1.225.000 kr.,08-03-2019Alm. Salg,119 m² 10.294 kr/m²,3,1899,-2%,Aktuel værdi
Villa VVilla Præstevænget 3  6720 Fanø,1.000.000 kr.,05-03-2019Fam. Salg,150 m² 6.667 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Kirkestien 7  6720 Fanø,1.500.000 kr.,05-03-2019Alm. Salg,124 m² 12.097 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Ved Krotoften 5  6720 Fanø,1.830.000 kr.,18-02-2019Alm. Salg,156 m² 11.731 kr/m²,7,1962,2%,Aktuel værdi
Villa VVilla Kallesbjergvej 12  6720 Fanø,1.400.000 kr.,17-02-2019Alm. Salg,144 m² 9.722 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Bavnebjerg 42  6720 Fanø,1.835.000 kr.,12-02-2019Alm. Salg,144 m² 12.743 kr/m²,6,1979,-3%,Aktuel værdi
Villa VVilla Bavnebjerg 72  6720 Fanø,1.900.000 kr.,04-02-2019Alm. Salg,172 m² 11.047 kr/m²,6,1986,-5%,Aktuel værdi
Villa VVilla Spelmanns Toft 27  6720 Fanø,2.445.000 kr.,31-01-2019Alm. Salg,177 m² 13.814 kr/m²,7,2005,,Aktuel værdi
Villa VVilla Vigensvej 17  6720 Fanø,2.300.000 kr.,25-01-2019Alm. Salg,169 m² 13.609 kr/m²,5,1799,-7%,Aktuel værdi
Villa VVilla Vestervejen 55  6720 Fanø,1.900.000 kr.,13-01-2019Alm. Salg,113 m² 16.814 kr/m²,8,1938,-5%,Aktuel værdi
Villa VVilla Martin Christensens Vej 5A  6720 Fanø,745.000 kr.,10-01-2019Alm. Salg,150 m² 4.967 kr/m²,6,1938,-12%,Aktuel værdi
Villa VVilla Storetoft 36  6720 Fanø,1.098.000 kr.,09-01-2019Alm. Salg,135 m² 8.133 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Niels Sørensens Vej 4  6720 Fanø,1.475.000 kr.,02-01-2019Alm. Salg,139 m² 10.612 kr/m²,4,1953,-6%,Aktuel værdi
Villa VVilla Krogvej 3  6720 Fanø,1.595.000 kr.,02-01-2019Alm. Salg,110 m² 14.500 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Landevejen 110  6720 Fanø,499.125 kr.,01-01-2019Alm. Salg,146 m² 3.419 kr/m²,4,1978,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Strandvejen 5A  6720 Fanø,4.000.000 kr.,12-12-2018Alm. Salg,96 m² 41.667 kr/m²,3,1919,,Aktuel værdi
Rækkehus RRækkehus Skolesti 5  6720 Fanø,1.345.000 kr.,11-12-2018Alm. Salg,103 m² 13.058 kr/m²,3,1843,,Aktuel værdi
Rækkehus RRækkehus Labyrinten 3  6720 Fanø,1.425.000 kr.,06-12-2018Alm. Salg,122 m² 11.680 kr/m²,5,1847,-2%,Aktuel værdi
Villa VVilla Vangled 8  6720 Fanø,1.099.500 kr.,27-11-2018Auktion,143 m² 7.689 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Herluf Trolles Vej 3  6720 Fanø,1.750.000 kr.,17-11-2018Fam. Salg,158 m² 11.076 kr/m²,6,1853,,Aktuel værdi
Villa VVilla Ved Møllebanken 12  6720 Fanø,4.200.000 kr.,06-11-2018Alm. Salg,371 m² 11.321 kr/m²,11,1865,-1%,Aktuel værdi
Rækkehus RRækkehus Ved Skibsværftet 6  6720 Fanø,1.195.000 kr.,02-11-2018Alm. Salg,122 m² 9.795 kr/m²,5,1882,,Aktuel værdi
Villa VVilla Vester Land 85  6720 Fanø,590.000 kr.,30-10-2018Alm. Salg,144 m² 4.097 kr/m²,4,2021,-15%,Aktuel værdi
Rækkehus RRækkehus Suensonsvej 13  6720 Fanø,1.900.000 kr.,08-10-2018Alm. Salg,213 m² 8.920 kr/m²,8,1802,,Aktuel værdi
Villa VVilla Spelmanns Toft 31  6720 Fanø,2.150.000 kr.,27-09-2018Alm. Salg,145 m² 14.828 kr/m²,6,2005,-2%,Aktuel værdi
Villa VVilla Kikkebjergvej 34  6720 Fanø,1.815.000 kr.,13-09-2018Alm. Salg,147 m² 12.347 kr/m²,4,1973,-9%,Aktuel værdi
Rækkehus RRækkehus Lindevej 16  6720 Fanø,2.175.000 kr.,08-09-2018Alm. Salg,149 m² 14.597 kr/m²,6,1856,-1%,Aktuel værdi
Villa VVilla Æ Hjøwervej 10  6720 Fanø,1.100.000 kr.,06-09-2018Alm. Salg,169 m² 6.509 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Bavnebjergtoft 10  6720 Fanø,1.475.000 kr.,06-09-2018Alm. Salg,182 m² 8.104 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Gammel Byvej 6  6720 Fanø,1.100.000 kr.,05-09-2018Alm. Salg,147 m² 7.483 kr/m²,5,1806,-27%,Aktuel værdi
Rækkehus RRækkehus Krogvej 6  6720 Fanø,2.250.000 kr.,14-08-2018Alm. Salg,139 m² 16.187 kr/m²,6,1895,,Aktuel værdi
Rækkehus RRækkehus Ved Trappen 6  6720 Fanø,1.130.000 kr.,12-08-2018Alm. Salg,55 m² 20.545 kr/m²,2,1775,-5%,Aktuel værdi
Villa VVilla Nørre Nytoft 1  6720 Fanø,895.000 kr.,12-08-2018Alm. Salg,226 m² 3.960 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Spelmanns Toft 26  6720 Fanø,1.950.000 kr.,12-08-2018Alm. Salg,173 m² 11.272 kr/m²,6,2008,,Aktuel værdi
Villa VVilla Bavnebjerg 46  6720 Fanø,1.800.000 kr.,07-08-2018Alm. Salg,191 m² 9.424 kr/m²,5,1979,,Aktuel værdi
Villa VVilla Øgdal 4  6720 Fanø,375.000 kr.,30-07-2018Alm. Salg,140 m² 2.679 kr/m²,5,2019,,Aktuel værdi
Rækkehus RRækkehus Spelmanns Toft 24A  6720 Fanø,1.550.000 kr.,17-07-2018Alm. Salg,138 m² 11.232 kr/m²,5,2011,-3%,Aktuel værdi
Villa VVilla Kikkebjergvej 3  6720 Fanø,1.100.000 kr.,17-07-2018Alm. Salg,108 m² 10.185 kr/m²,4,1812,,Aktuel værdi
Rækkehus RRækkehus Færgegaardsvej 10  6720 Fanø,1.875.000 kr.,09-07-2018Alm. Salg,130 m² 14.423 kr/m²,3,1848,,Aktuel værdi
