Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Stokrosevej 1  3390 Hundested,3.500.000 kr.,27-07-2022Alm. Salg,189 m² 18.519 kr/m²,5,2007,-3%,Aktuel værdi
Villa VVilla Torupvejen 140  3390 Hundested,1.795.000 kr.,27-07-2022Alm. Salg,94 m² 19.096 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Månen 8  3390 Hundested,1.500.000 kr.,26-07-2022Alm. Salg,125 m² 12.000 kr/m²,4,0,,Aktuel værdi
Villa VVilla Solen 5  3390 Hundested,1.106.000 kr.,25-07-2022Alm. Salg,158 m² 7.000 kr/m²,7,1995,,Aktuel værdi
Villa VVilla Kærmyssevej 11  3300 Frederiksværk,2.125.000 kr.,25-07-2022Alm. Salg,121 m² 17.562 kr/m²,5,1968,-3%,Aktuel værdi
Villa VVilla Karlshøjvej 1  3390 Hundested,2.895.000 kr.,25-07-2022Alm. Salg,155 m² 18.677 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Liselejevej 29  3360 Liseleje,2.896.000 kr.,24-07-2022Alm. Salg,139 m² 20.835 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Liselundsvænge 7  3360 Liseleje,2.500.000 kr.,24-07-2022Alm. Salg,157 m² 15.924 kr/m²,6,1965,-6%,Aktuel værdi
Villa VVilla Mariagårdsvej 14  3300 Frederiksværk,2.820.000 kr.,24-07-2022Alm. Salg,158 m² 17.848 kr/m²,6,1986,-3%,Aktuel værdi
Villa VVilla Birkedalsvej 17  3300 Frederiksværk,1.900.100 kr.,23-07-2022Alm. Salg,108 m² 17.594 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Parallelvej 8  3390 Hundested,1.195.000 kr.,23-07-2022Alm. Salg,108 m² 11.065 kr/m²,5,1918,,Aktuel værdi
Villa VVilla Vibevej 16  3390 Hundested,2.150.000 kr.,20-07-2022Alm. Salg,134 m² 16.045 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Nørremosevej 10  3300 Frederiksværk,1.350.000 kr.,20-07-2022Alm. Salg,90 m² 15.000 kr/m²,4,1961,-10%,Aktuel værdi
Villa VVilla Solskrænten 4  3390 Hundested,4.900.000 kr.,19-07-2022Alm. Salg,196 m² 25.000 kr/m²,5,2007,4%,Aktuel værdi
Villa VVilla Stadionvej 23  3390 Hundested,1.895.000 kr.,16-07-2022Alm. Salg,143 m² 13.252 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Grønnehavevej 13  3390 Hundested,7.325.000 kr.,13-07-2022Alm. Salg,177 m² 41.384 kr/m²,6,1997,-2%,Aktuel værdi
Villa VVilla Lindevej 3  3300 Frederiksværk,1.150.000 kr.,13-07-2022Fam. Salg,126 m² 9.127 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Erantisvænget 2  3390 Hundested,1.595.000 kr.,12-07-2022Alm. Salg,116 m² 13.750 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Nørregade 100  3390 Hundested,700.000 kr.,12-07-2022Fam. Salg,136 m² 5.147 kr/m²,4,1920,,Aktuel værdi
Villa VVilla Smedesvinget 10  3390 Hundested,2.035.000 kr.,12-07-2022Alm. Salg,117 m² 17.393 kr/m²,4,1977,-3%,Aktuel værdi
Villa VVilla Melbyvej 106B  3370 Melby,3.200.000 kr.,12-07-2022Alm. Salg,253 m² 12.648 kr/m²,5,1877,-8%,Aktuel værdi
Villa VVilla Rosenvænget 3  3390 Hundested,1.500.000 kr.,10-07-2022Alm. Salg,79 m² 18.987 kr/m²,4,1956,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed H.J. Henriksens Vej 16B, 1. th  3310 Ølsted",1.695.000 kr.,09-07-2022Alm. Salg,76 m² 22.303 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Dyssevænget 5  3300 Frederiksværk,3.595.000 kr.,09-07-2022Alm. Salg,152 m² 23.651 kr/m²,10,1970,-3%,Aktuel værdi
Villa VVilla Elmevej 1  3300 Frederiksværk,2.036.000 kr.,06-07-2022Alm. Salg,100 m² 20.360 kr/m²,6,1958,2%,Aktuel værdi
Villa VVilla Muldvarpevænget 8  3390 Hundested,1.800.000 kr.,06-07-2022Alm. Salg,121 m² 14.876 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Poppelvej 9A  3300 Frederiksværk,2.300.000 kr.,05-07-2022Alm. Salg,140 m² 16.429 kr/m²,4,1988,-8%,Aktuel værdi
Rækkehus RRækkehus Åsebro 40B  3300 Frederiksværk,883.931 kr.,04-07-2022Andet,80 m² 11.049 kr/m²,2,2022,,Aktuel værdi
Rækkehus RRækkehus Åsebro 40C  3300 Frederiksværk,883.931 kr.,04-07-2022Andet,80 m² 11.049 kr/m²,2,2022,,Aktuel værdi
Rækkehus RRækkehus Åsebro 40A  3300 Frederiksværk,883.931 kr.,04-07-2022Andet,80 m² 11.049 kr/m²,2,2022,,Aktuel værdi
Villa VVilla Skåninggårdsvej 24  3300 Frederiksværk,2.000.000 kr.,02-07-2022Alm. Salg,158 m² 12.658 kr/m²,5,1960,-11%,Aktuel værdi
Villa VVilla Huginsvej 4  3300 Frederiksværk,1.105.000 kr.,30-06-2022Alm. Salg,73 m² 15.137 kr/m²,4,1953,,Aktuel værdi
Rækkehus RRækkehus Tårnvænget 41  3300 Frederiksværk,3.055.000 kr.,28-06-2022Alm. Salg,104 m² 29.375 kr/m²,2,2022,,Aktuel værdi
Villa VVilla Auderødvej 87  3300 Frederiksværk,35.000.000 kr.,28-06-2022Alm. Salg,115 m² 304.348 kr/m²,4,1958,,Aktuel værdi
Villa VVilla Auderødvej 89  3300 Frederiksværk,35.000.000 kr.,28-06-2022Alm. Salg,144 m² 243.056 kr/m²,5,1958,,Aktuel værdi
Villa VVilla Peder Olsensvej 12  3390 Hundested,263.250 kr.,27-06-2022Fam. Salg,124 m² 2.123 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Kastanievej 22  3300 Frederiksværk,1.795.000 kr.,27-06-2022Alm. Salg,97 m² 18.505 kr/m²,4,1932,,Aktuel værdi
Rækkehus RRækkehus Tårnvænget 15  3300 Frederiksværk,2.895.000 kr.,26-06-2022Alm. Salg,98 m² 29.541 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Hvidtjørnevej 15  3300 Frederiksværk,1.895.000 kr.,26-06-2022Alm. Salg,105 m² 18.048 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Pianovej 9  3360 Liseleje,1.595.000 kr.,26-06-2022Alm. Salg,84 m² 18.988 kr/m²,3,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 27A, st. tv  3300 Frederiksværk",1.200.000 kr.,25-06-2022Alm. Salg,114 m² 10.526 kr/m²,4,1927,-6%,Aktuel værdi
Villa VVilla Porthusvej 33  3390 Hundested,3.765.000 kr.,24-06-2022Alm. Salg,173 m² 21.763 kr/m²,5,2001,-1%,Aktuel værdi
Rækkehus RRækkehus Solen 13A  3390 Hundested,3.850.000 kr.,23-06-2022Alm. Salg,176 m² 21.875 kr/m²,5,1998,,Aktuel værdi
Villa VVilla Nørregade 92  3390 Hundested,1.350.000 kr.,22-06-2022Alm. Salg,78 m² 17.308 kr/m²,3,1927,-7%,Aktuel værdi
Villa VVilla Cellovej 8  3360 Liseleje,1.995.000 kr.,21-06-2022Alm. Salg,143 m² 13.951 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Forsythiavej 10  3390 Hundested,1.495.000 kr.,19-06-2022Alm. Salg,75 m² 19.933 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Unholtvej 3B  3300 Frederiksværk,1.285.000 kr.,19-06-2022Fam. Salg,126 m² 10.198 kr/m²,4,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Krudttårnsbakken 1, 1. mf  3300 Frederiksværk",2.625.000 kr.,16-06-2022Alm. Salg,137 m² 19.161 kr/m²,4,2003,-3%,Aktuel værdi
Villa VVilla Enghjørnet 15  3300 Frederiksværk,1.850.000 kr.,16-06-2022Alm. Salg,108 m² 17.130 kr/m²,4,1965,-7%,Aktuel værdi
Villa VVilla Lindevej 12  3300 Frederiksværk,2.495.000 kr.,16-06-2022Alm. Salg,140 m² 17.821 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Møllekrogen 19  3370 Melby,2.750.000 kr.,16-06-2022Alm. Salg,140 m² 19.643 kr/m²,3,1968,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 33B, 1  3390 Hundested",3.500.000 kr.,15-06-2022Alm. Salg,56 m² 62.500 kr/m²,1,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 33A, 2  3390 Hundested",3.500.000 kr.,15-06-2022Alm. Salg,115 m² 30.435 kr/m²,4,1937,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 33A, 1  3390 Hundested",3.500.000 kr.,15-06-2022Alm. Salg,110 m² 31.818 kr/m²,3,1937,,Aktuel værdi
Villa VVilla Diskovej 17  3390 Hundested,4.750.000 kr.,15-06-2022Alm. Salg,158 m² 30.063 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Vibjerg Sandvej 20  3310 Ølsted,899.000 kr.,15-06-2022Alm. Salg,151 m² 5.954 kr/m²,4,0,,Aktuel værdi
Rækkehus RRækkehus Rørsangervej 2B  3390 Hundested,2.195.000 kr.,14-06-2022Alm. Salg,113 m² 19.425 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Rosenvænget 1  3300 Frederiksværk,2.450.000 kr.,14-06-2022Alm. Salg,107 m² 22.897 kr/m²,3,1952,2%,Aktuel værdi
Villa VVilla Nordfeldvej 15  3300 Frederiksværk,1.520.000 kr.,14-06-2022Alm. Salg,84 m² 18.095 kr/m²,3,1954,-5%,Aktuel værdi
Villa VVilla Søfrydvej 5  3300 Frederiksværk,2.305.000 kr.,14-06-2022Alm. Salg,144 m² 16.007 kr/m²,5,1914,-4%,Aktuel værdi
Villa VVilla Nyhusgade 8C  3300 Frederiksværk,1.650.000 kr.,14-06-2022Alm. Salg,60 m² 27.500 kr/m²,2,2001,-3%,Aktuel værdi
Villa VVilla Nordlys 4  3390 Hundested,531.250 kr.,14-06-2022Alm. Salg,115 m² 4.620 kr/m²,4,0,,Aktuel værdi
Villa VVilla Knudsvej 6B  3300 Frederiksværk,2.295.000 kr.,13-06-2022Alm. Salg,152 m² 15.099 kr/m²,8,1898,,Aktuel værdi
Villa VVilla Melbyvej 70  3370 Melby,675.000 kr.,12-06-2022Alm. Salg,194 m² 3.479 kr/m²,6,1928,,Aktuel værdi
Villa VVilla Musvitvej 5  3390 Hundested,1.995.000 kr.,11-06-2022Alm. Salg,110 m² 18.136 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Liselejevej 62, 1  3360 Liseleje",11.500.000 kr.,10-06-2022Alm. Salg,119 m² 96.639 kr/m²,3,1935,,Aktuel værdi
Villa VVilla Lodsensvej 2  3390 Hundested,1.700.000 kr.,08-06-2022Alm. Salg,78 m² 21.795 kr/m²,2,1956,-5%,Aktuel værdi
Villa VVilla Kirkebakken 34B  3390 Hundested,3.025.000 kr.,08-06-2022Alm. Salg,62 m² 48.790 kr/m²,3,1940,10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkegade 14, kl  3300 Frederiksværk",2.200.000 kr.,07-06-2022Alm. Salg,42 m² 52.381 kr/m²,2,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkegade 14, st. th  3300 Frederiksværk",2.200.000 kr.,07-06-2022Alm. Salg,51 m² 43.137 kr/m²,2,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkegade 14, 1. th  3300 Frederiksværk",2.200.000 kr.,07-06-2022Alm. Salg,50 m² 44.000 kr/m²,3,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkegade 14, st. tv  3300 Frederiksværk",2.200.000 kr.,07-06-2022Alm. Salg,94 m² 23.404 kr/m²,3,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bakkegade 14, 1. tv  3300 Frederiksværk",2.200.000 kr.,07-06-2022Alm. Salg,33 m² 66.667 kr/m²,2,1880,,Aktuel værdi
Rækkehus RRækkehus Klostermarksvej 1A  3360 Liseleje,1.800.000 kr.,06-06-2022Andet,87 m² 20.690 kr/m²,3,2022,,Aktuel værdi
Rækkehus RRækkehus Klostermarksvej 1B  3360 Liseleje,1.800.000 kr.,06-06-2022Andet,87 m² 20.690 kr/m²,3,2022,,Aktuel værdi
Villa VVilla Winniesvej 19  3360 Liseleje,2.395.000 kr.,02-06-2022Alm. Salg,148 m² 16.182 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Lupinvej 1  3300 Frederiksværk,2.050.000 kr.,01-06-2022Alm. Salg,177 m² 11.582 kr/m²,7,1897,-7%,Aktuel værdi
Rækkehus RRækkehus Vibevej 18  3390 Hundested,866.494 kr.,31-05-2022Andet,87 m² 9.960 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Bukketornvej 18  3300 Frederiksværk,1.122.500 kr.,31-05-2022Fam. Salg,130 m² 8.635 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Ahornvej 31  3300 Frederiksværk,1.810.000 kr.,30-05-2022Alm. Salg,85 m² 21.294 kr/m²,3,1954,1%,Aktuel værdi
Villa VVilla Søndergade 41A  3390 Hundested,2.800.000 kr.,30-05-2022Alm. Salg,135 m² 20.741 kr/m²,3,1903,,Aktuel værdi
Villa VVilla Nordlys 3  3390 Hundested,487.500 kr.,29-05-2022Alm. Salg,98 m² 4.974 kr/m²,3,0,,Aktuel værdi
Villa VVilla Petuniavej 2  3390 Hundested,2.950.000 kr.,28-05-2022Fam. Salg,187 m² 15.775 kr/m²,3,1982,,Aktuel værdi
Villa VVilla Kongelysvej 31  3300 Frederiksværk,2.875.000 kr.,27-05-2022Alm. Salg,158 m² 18.196 kr/m²,6,1992,,Aktuel værdi
Rækkehus RRækkehus Hovedgaden 53D  3310 Ølsted,2.295.000 kr.,26-05-2022Alm. Salg,93 m² 24.677 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Hulgårdsvej 4B  3300 Frederiksværk,2.520.000 kr.,26-05-2022Alm. Salg,128 m² 19.688 kr/m²,4,1975,-3%,Aktuel værdi
Villa VVilla Hillerødvej 15  3300 Frederiksværk,4.650.000 kr.,26-05-2022Alm. Salg,199 m² 23.367 kr/m²,8,1917,-3%,Aktuel værdi
Villa VVilla Strandvejen 184  3300 Frederiksværk,816.000 kr.,25-05-2022Fam. Salg,86 m² 9.488 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Rønnevej 34  3300 Frederiksværk,2.225.000 kr.,24-05-2022Alm. Salg,124 m² 17.944 kr/m²,5,1969,-7%,Aktuel værdi
Villa VVilla Skovholmsvej 7  3300 Frederiksværk,3.495.000 kr.,24-05-2022Alm. Salg,191 m² 18.298 kr/m²,6,1988,,Aktuel værdi
Rækkehus RRækkehus Hanehovedvej 87F  3300 Frederiksværk,1.600.000 kr.,23-05-2022Alm. Salg,92 m² 17.391 kr/m²,5,2008,-6%,Aktuel værdi
Villa VVilla Perikumvej 12  3310 Ølsted,2.200.000 kr.,23-05-2022Alm. Salg,133 m² 16.541 kr/m²,5,1974,-8%,Aktuel værdi
Villa VVilla Ranunkelvej 6  3390 Hundested,1.175.000 kr.,23-05-2022Alm. Salg,63 m² 18.651 kr/m²,3,1964,-2%,Aktuel værdi
Villa VVilla Ranunkelvej 6  3390 Hundested,1.175.000 kr.,23-05-2022Alm. Salg,166 m² 7.078 kr/m²,5,0,-2%,Aktuel værdi
Villa VVilla Tuevej 16  3310 Ølsted,2.695.000 kr.,21-05-2022Alm. Salg,150 m² 17.967 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Klostervænget 13  3360 Liseleje,2.400.000 kr.,21-05-2022Alm. Salg,140 m² 17.143 kr/m²,4,1974,-4%,Aktuel værdi
Villa VVilla Havlitvej 10  3390 Hundested,2.750.000 kr.,20-05-2022Alm. Salg,123 m² 22.358 kr/m²,5,1945,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Strandvejen 15, 1  3300 Frederiksværk",1.800.000 kr.,19-05-2022Alm. Salg,104 m² 17.308 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Bjørnebakken 24  3390 Hundested,2.035.000 kr.,17-05-2022Alm. Salg,97 m² 20.979 kr/m²,3,1986,2%,Aktuel værdi
Villa VVilla Hyldevej 23  3300 Frederiksværk,2.100.000 kr.,17-05-2022Alm. Salg,103 m² 20.388 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Ole Nielsensvej 6  3390 Hundested,722.500 kr.,16-05-2022Andet,108 m² 6.690 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Kirkebakken 10  3390 Hundested,775.000 kr.,15-05-2022Fam. Salg,139 m² 5.576 kr/m²,4,1978,,Aktuel værdi
Villa VVilla Solsortvej 20  3390 Hundested,2.095.000 kr.,13-05-2022Alm. Salg,118 m² 17.754 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Mariagårdsvej 11  3300 Frederiksværk,2.395.000 kr.,13-05-2022Alm. Salg,129 m² 18.566 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Peder Olsensvej 15  3390 Hundested,1.995.000 kr.,12-05-2022Alm. Salg,72 m² 27.708 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Dalen 8  3390 Hundested,1.875.000 kr.,11-05-2022Alm. Salg,124 m² 15.121 kr/m²,4,1959,-4%,Aktuel værdi
Villa VVilla Cellovej 2  3360 Liseleje,1.345.000 kr.,11-05-2022Alm. Salg,84 m² 16.012 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Primulavej 3  3310 Ølsted,1.450.000 kr.,10-05-2022Fam. Salg,133 m² 10.902 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Hasselvej 30  3300 Frederiksværk,2.400.000 kr.,10-05-2022Alm. Salg,134 m² 17.910 kr/m²,6,1972,0%,Aktuel værdi
Villa VVilla Kongelysvej 14  3390 Hundested,5.500.000 kr.,09-05-2022Alm. Salg,217 m² 25.346 kr/m²,7,1914,-8%,Aktuel værdi
Villa VVilla Melby Enghavevej 17  3370 Melby,1.496.687 kr.,09-05-2022Alm. Salg,180 m² 8.315 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Brederødvej 11  3300 Frederiksværk,2.595.000 kr.,08-05-2022Alm. Salg,173 m² 15.000 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Karlshøjvej 54B  3390 Hundested,1.050.000 kr.,08-05-2022Alm. Salg,83 m² 12.651 kr/m²,5,2005,,Aktuel værdi
Villa VVilla Ligustervej 23  3300 Frederiksværk,2.500.000 kr.,05-05-2022Alm. Salg,133 m² 18.797 kr/m²,5,1962,-4%,Aktuel værdi
Villa VVilla Liljevej 2  3300 Frederiksværk,3.250.000 kr.,05-05-2022Alm. Salg,203 m² 16.010 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Agertoften 10  3390 Hundested,2.895.000 kr.,05-05-2022Alm. Salg,129 m² 22.442 kr/m²,4,1980,-3%,Aktuel værdi
Villa VVilla Vibjerg Sandvej 24  3310 Ølsted,795.000 kr.,05-05-2022Alm. Salg,151 m² 5.265 kr/m²,3,0,,Aktuel værdi
Villa VVilla Heimdalsvej 20  3300 Frederiksværk,2.695.000 kr.,04-05-2022Alm. Salg,220 m² 12.250 kr/m²,8,1989,,Aktuel værdi
Villa VVilla Månen 5  3390 Hundested,235.000 kr.,04-05-2022Fam. Salg,60 m² 3.917 kr/m²,1,1992,,Aktuel værdi
Villa VVilla Melbyvej 93B  3370 Melby,1.275.000 kr.,03-05-2022Alm. Salg,73 m² 17.466 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Buskrosevej 18  3390 Hundested,3.750.000 kr.,03-05-2022Alm. Salg,96 m² 33.186 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Hanehovedvej 78  3300 Frederiksværk,1.075.000 kr.,02-05-2022Alm. Salg,97 m² 11.082 kr/m²,4,1949,,Aktuel værdi
Villa VVilla Vinderød Skov 21  3300 Frederiksværk,1.800.000 kr.,02-05-2022Alm. Salg,110 m² 16.364 kr/m²,4,1920,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Anker Heegaardsgade 16, 1  3300 Frederiksværk",1.045.000 kr.,01-05-2022Alm. Salg,69 m² 15.145 kr/m²,3,1923,,Aktuel værdi
Rækkehus RRækkehus Havesangervej 8  3390 Hundested,1.600.000 kr.,28-04-2022Alm. Salg,92 m² 17.391 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Ribesvej 1  3390 Hundested,3.600.000 kr.,28-04-2022Alm. Salg,193 m² 18.653 kr/m²,5,1989,-4%,Aktuel værdi
Villa VVilla Bukketornvej 34  3300 Frederiksværk,2.085.000 kr.,27-04-2022Alm. Salg,142 m² 14.683 kr/m²,4,1974,-5%,Aktuel værdi
Villa VVilla Stålbakken 2  3300 Frederiksværk,2.100.000 kr.,26-04-2022Alm. Salg,131 m² 16.031 kr/m²,5,1923,-3%,Aktuel værdi
Villa VVilla Aavej 24  3300 Frederiksværk,2.350.000 kr.,26-04-2022Alm. Salg,150 m² 15.667 kr/m²,5,1973,-6%,Aktuel værdi
Villa VVilla Ørnevej 4  3390 Hundested,2.006.000 kr.,26-04-2022Alm. Salg,88 m² 22.795 kr/m²,4,1972,6%,Aktuel værdi
Villa VVilla Skovdalsvej 18  3300 Frederiksværk,1.910.000 kr.,26-04-2022Alm. Salg,104 m² 18.365 kr/m²,4,1967,-4%,Aktuel værdi
Villa VVilla Sneppevej 6  3390 Hundested,446.250 kr.,26-04-2022Alm. Salg,122 m² 3.658 kr/m²,4,1976,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Liselejevej 48B, st. 1  3360 Liseleje",2.250.000 kr.,25-04-2022Alm. Salg,60 m² 37.500 kr/m²,1,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Classensvej 8, 2  3360 Liseleje",5.400.000 kr.,25-04-2022Alm. Salg,98 m² 55.102 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Brødemosevej 91  3360 Liseleje,3.295.000 kr.,25-04-2022Auktion,149 m² 22.114 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Skibsvænget 9  3300 Frederiksværk,4.270.000 kr.,25-04-2022Alm. Salg,151 m² 28.278 kr/m²,4,2020,0%,Aktuel værdi
Villa VVilla Strædet 6  3300 Frederiksværk,1.100.000 kr.,24-04-2022Alm. Salg,156 m² 7.051 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Gøgevænget 4  3390 Hundested,1.995.000 kr.,24-04-2022Alm. Salg,127 m² 15.709 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Strandvejen 47B  3300 Frederiksværk,3.195.000 kr.,23-04-2022Alm. Salg,181 m² 17.652 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Stjernerne 1  3390 Hundested,2.595.000 kr.,21-04-2022Alm. Salg,175 m² 14.829 kr/m²,5,1992,,Aktuel værdi
Villa VVilla H.P. Christensensvej 28  3300 Frederiksværk,2.850.000 kr.,21-04-2022Alm. Salg,173 m² 16.474 kr/m²,6,1986,-5%,Aktuel værdi
Villa VVilla Odinsvej 10  3300 Frederiksværk,1.750.000 kr.,21-04-2022Alm. Salg,84 m² 20.833 kr/m²,3,1953,17%,Aktuel værdi
Villa VVilla Tinsoldaten 26  3300 Frederiksværk,1.734.000 kr.,21-04-2022Fam. Salg,210 m² 8.257 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Plantagevej 2  3390 Hundested,1.400.000 kr.,20-04-2022Alm. Salg,68 m² 20.588 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Brødemosevej 58  3300 Frederiksværk,2.600.000 kr.,20-04-2022Alm. Salg,116 m² 22.414 kr/m²,3,1964,,Aktuel værdi
Rækkehus RRækkehus Porthusvej 50  3390 Hundested,1.895.000 kr.,19-04-2022Alm. Salg,124 m² 15.282 kr/m²,4,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vinkelvej 1B  3300 Frederiksværk,1.195.000 kr.,19-04-2022Alm. Salg,51 m² 23.431 kr/m²,3,1807,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vinkelvej 1A  3300 Frederiksværk,1.195.000 kr.,19-04-2022Alm. Salg,79 m² 15.127 kr/m²,3,1807,,Aktuel værdi
Villa VVilla Skovbakkevej 19  3300 Frederiksværk,2.800.000 kr.,19-04-2022Alm. Salg,135 m² 18.543 kr/m²,6,1951,-3%,Aktuel værdi
Villa VVilla Rypevej 9  3300 Frederiksværk,2.100.000 kr.,19-04-2022Alm. Salg,127 m² 16.535 kr/m²,5,1976,-2%,Aktuel værdi
Villa VVilla Ll Karlsmindevej 37  3390 Hundested,1.900.000 kr.,19-04-2022Alm. Salg,149 m² 12.752 kr/m²,5,1797,-13%,Aktuel værdi
Villa VVilla Søndergade 48  3390 Hundested,3.495.000 kr.,19-04-2022Alm. Salg,176 m² 19.858 kr/m²,8,1920,,Aktuel værdi
Villa VVilla Askevej 11  3300 Frederiksværk,2.750.000 kr.,19-04-2022Alm. Salg,217 m² 12.673 kr/m²,8,1880,-5%,Aktuel værdi
Villa VVilla Laksegade 8  3390 Hundested,2.013.672 kr.,18-04-2022Alm. Salg,138 m² 14.592 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Natviolvej 5  3310 Ølsted,1.026.500 kr.,18-04-2022Fam. Salg,220 m² 4.666 kr/m²,9,1974,,Aktuel værdi
Rækkehus RRækkehus Bavnager 208  3310 Ølsted,3.100.000 kr.,17-04-2022Alm. Salg,121 m² 25.620 kr/m²,4,2008,-1%,Aktuel værdi
Villa VVilla Kirkevænget 22  3300 Frederiksværk,4.995.000 kr.,17-04-2022Alm. Salg,188 m² 26.569 kr/m²,6,2017,,Aktuel værdi
Villa VVilla Valdemar Poulsensvej 11  3390 Hundested,790.000 kr.,16-04-2022Fam. Salg,57 m² 13.860 kr/m²,2,1957,,Aktuel værdi
Villa VVilla Sitkabakken 9  3390 Hundested,2.700.000 kr.,16-04-2022Fam. Salg,163 m² 16.564 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Gerdasvej 1  3360 Liseleje,1.920.000 kr.,15-04-2022Alm. Salg,116 m² 16.552 kr/m²,4,1976,-4%,Aktuel værdi
Villa VVilla Uglemosen 6  3390 Hundested,2.725.000 kr.,12-04-2022Alm. Salg,130 m² 20.962 kr/m²,5,1977,-1%,Aktuel værdi
Villa VVilla Nordstjernen 12  3390 Hundested,2.800.000 kr.,12-04-2022Alm. Salg,80 m² 35.000 kr/m²,2,2000,12%,Aktuel værdi
Villa VVilla Mariagårdsvej 19  3300 Frederiksværk,1.995.000 kr.,12-04-2022Alm. Salg,146 m² 13.664 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Oldtidsvej 31  3300 Frederiksværk,2.100.000 kr.,11-04-2022Alm. Salg,128 m² 16.406 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Hvenebakken 6B  3390 Hundested,2.895.000 kr.,11-04-2022Alm. Salg,169 m² 17.130 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Hillerødvej 119B  3300 Frederiksværk,1.600.000 kr.,11-04-2022Alm. Salg,134 m² 11.940 kr/m²,5,1910,0%,Aktuel værdi
Villa VVilla Plantagevej 6  3300 Frederiksværk,1.830.000 kr.,11-04-2022Alm. Salg,147 m² 12.449 kr/m²,7,1953,-3%,Aktuel værdi
