Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Strandbakken 37  4400 Kalundborg,2.400.000 kr.,12-10-2022Alm. Salg,152 m² 15.789 kr/m²,5,1974,-20%,Aktuel værdi
Rækkehus RRækkehus Platanhaven 28  4470 Svebølle,1.100.000 kr.,11-10-2022Alm. Salg,129 m² 8.527 kr/m²,4,1976,-4%,Aktuel værdi
Villa VVilla Røsnæsvej 385  4400 Kalundborg,665.000 kr.,11-10-2022Alm. Salg,61 m² 10.902 kr/m²,2,1900,-21%,Aktuel værdi
Villa VVilla Sæbyvej 35  4270 Høng,704.888 kr.,09-10-2022Fam. Salg,100 m² 7.049 kr/m²,4,1964,,Aktuel værdi
Villa VVilla Enghaven 15  4281 Gørlev,1.050.000 kr.,09-10-2022Andet,165 m² 6.364 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Krogen 3  4490 Jerslev Sjælland,699.000 kr.,09-10-2022Alm. Salg,113 m² 6.186 kr/m²,5,1877,-9%,Aktuel værdi
Villa VVilla Slagelsevej 165  4400 Kalundborg,1.250.000 kr.,09-10-2022Alm. Salg,109 m² 11.468 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Sverigesvej 7  4270 Høng,495.000 kr.,06-10-2022Fam. Salg,95 m² 5.211 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Hovedgaden 26  4490 Jerslev Sjælland,570.000 kr.,05-10-2022Alm. Salg,91 m² 6.264 kr/m²,2,1900,-9%,Aktuel værdi
Villa VVilla Moselund 8  4593 Eskebjerg,3.000.000 kr.,05-10-2022Alm. Salg,135 m² 22.222 kr/m²,2,1910,-3%,Aktuel værdi
Villa VVilla Mogensbanke 10  4400 Kalundborg,690.000 kr.,04-10-2022Alm. Salg,133 m² 5.188 kr/m²,5,1944,-8%,Aktuel værdi
Villa VVilla Brandsbjerg 33  4400 Kalundborg,1.770.000 kr.,03-10-2022Alm. Salg,96 m² 18.438 kr/m²,4,1960,-1%,Aktuel værdi
Villa VVilla Frederiksberg 57  4470 Svebølle,880.000 kr.,03-10-2022Alm. Salg,114 m² 7.719 kr/m²,4,1929,-9%,Aktuel værdi
Villa VVilla Kærbyvej 42  4400 Kalundborg,1.160.000 kr.,03-10-2022Alm. Salg,125 m² 9.280 kr/m²,5,1952,-10%,Aktuel værdi
Villa VVilla Kongens Møllevej 1  4450 Jyderup,229.940 kr.,02-10-2022Alm. Salg,112 m² 2.053 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kongens Møllevej 5  4450 Jyderup,229.940 kr.,02-10-2022Alm. Salg,91 m² 2.527 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Kongens Møllevej 2  4450 Jyderup,229.940 kr.,02-10-2022Alm. Salg,161 m² 1.428 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Kongens Møllevej 3  4450 Jyderup,229.940 kr.,02-10-2022Alm. Salg,74 m² 3.107 kr/m²,3,1850,,Aktuel værdi
Villa VVilla Nordkrogvej 10  4490 Jerslev Sjælland,460.000 kr.,02-10-2022Alm. Salg,146 m² 3.151 kr/m²,5,1922,-31%,Aktuel værdi
Villa VVilla Astrupvej 13B  4450 Jyderup,229.940 kr.,02-10-2022Alm. Salg,161 m² 1.428 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Astrupvej 13A  4450 Jyderup,229.940 kr.,02-10-2022Alm. Salg,176 m² 1.306 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Grydemøllevej 2  4470 Svebølle,201.990 kr.,02-10-2022Alm. Salg,53 m² 3.811 kr/m²,2,1912,,Aktuel værdi
Villa VVilla Grydemøllevej 4  4470 Svebølle,229.940 kr.,02-10-2022Alm. Salg,221 m² 1.040 kr/m²,5,1983,,Aktuel værdi
Villa VVilla Ringholm 2  4470 Svebølle,201.990 kr.,02-10-2022Alm. Salg,191 m² 1.058 kr/m²,6,1910,,Aktuel værdi
Villa VVilla Bymarken 27  4490 Jerslev Sjælland,1.235.000 kr.,02-10-2022Alm. Salg,116 m² 10.647 kr/m²,4,1979,-5%,Aktuel værdi
Villa VVilla Bjerge Byvej 12  4480 Store Fuglede,787.500 kr.,02-10-2022Alm. Salg,130 m² 6.058 kr/m²,4,1900,-12%,Aktuel værdi
Villa VVilla Stigsager 8  4281 Gørlev,1.045.000 kr.,01-10-2022Alm. Salg,111 m² 9.414 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Slagelsevej 134  4400 Kalundborg,895.000 kr.,29-09-2022Alm. Salg,80 m² 11.188 kr/m²,3,1938,-3%,Aktuel værdi
Villa VVilla Apotekervej 4  4460 Snertinge,330.000 kr.,29-09-2022Auktion,131 m² 2.519 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Strandhaven 57  4400 Kalundborg,1.495.000 kr.,29-09-2022Alm. Salg,130 m² 11.500 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Anemonevej 22  4470 Svebølle,995.000 kr.,28-09-2022Alm. Salg,127 m² 7.835 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Gyvelbakken 2  4400 Kalundborg,1.250.000 kr.,27-09-2022Alm. Salg,84 m² 14.881 kr/m²,3,1962,-10%,Aktuel værdi
Villa VVilla Gl Stationsvej 5  4591 Føllenslev,300.000 kr.,27-09-2022Alm. Salg,154 m² 1.948 kr/m²,5,1952,-29%,Aktuel værdi
Villa VVilla Søbakken 15  4400 Kalundborg,396.388 kr.,27-09-2022Fam. Salg,101 m² 3.925 kr/m²,4,1901,,Aktuel værdi
Villa VVilla Højstedvej 16  4591 Føllenslev,575.000 kr.,27-09-2022Alm. Salg,128 m² 4.492 kr/m²,3,1952,-17%,Aktuel værdi
Rækkehus RRækkehus Hørkærhaven 7B  4490 Jerslev Sjælland,950.000 kr.,26-09-2022Alm. Salg,62 m² 15.323 kr/m²,2,1987,,Aktuel værdi
Villa VVilla Solvangen 14  4281 Gørlev,1.152.000 kr.,25-09-2022Alm. Salg,119 m² 9.681 kr/m²,4,1977,-4%,Aktuel værdi
Villa VVilla Hjorthøj 34  4400 Kalundborg,1.950.000 kr.,23-09-2022Alm. Salg,160 m² 12.188 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Kildevej 1  4470 Svebølle,1.200.000 kr.,23-09-2022Alm. Salg,139 m² 8.633 kr/m²,3,1973,-14%,Aktuel værdi
Villa VVilla Skolevej 8D  4490 Jerslev Sjælland,622.000 kr.,21-09-2022Fam. Salg,132 m² 4.712 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Skeltoften 14  4400 Kalundborg,2.525.000 kr.,20-09-2022Alm. Salg,159 m² 15.881 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Lærkebakken 12  4400 Kalundborg,2.200.000 kr.,20-09-2022Alm. Salg,167 m² 13.174 kr/m²,5,1972,-8%,Aktuel værdi
Villa VVilla Rye Byvej 13  4281 Gørlev,875.000 kr.,20-09-2022Alm. Salg,205 m² 4.268 kr/m²,4,1970,-27%,Aktuel værdi
Villa VVilla Søndergade 31  4490 Jerslev Sjælland,1.175.000 kr.,20-09-2022Alm. Salg,135 m² 8.704 kr/m²,3,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Møllestræde 26  4400 Kalundborg,456.568 kr.,18-09-2022Fam. Salg,133 m² 3.433 kr/m²,2,1832,,Aktuel værdi
Villa VVilla Brovej 25  4592 Sejerø,1.100.000 kr.,18-09-2022Alm. Salg,106 m² 10.377 kr/m²,3,1935,-21%,Aktuel værdi
Villa VVilla Sandbjergvej 24  4400 Kalundborg,990.000 kr.,15-09-2022Alm. Salg,133 m² 7.444 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Tejbjergvej 15  4400 Kalundborg,539.000 kr.,12-09-2022Alm. Salg,94 m² 5.734 kr/m²,4,1970,-22%,Aktuel værdi
Villa VVilla Tejbjergvej 20  4400 Kalundborg,1.350.000 kr.,12-09-2022Fam. Salg,174 m² 7.759 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Højlandsvej 16  4400 Kalundborg,4.075.000 kr.,12-09-2022Alm. Salg,175 m² 23.286 kr/m²,5,1999,2%,Aktuel værdi
Villa VVilla Vestergade 21  4270 Høng,2.000.000 kr.,11-09-2022Fam. Salg,186 m² 10.753 kr/m²,7,1951,,Aktuel værdi
Villa VVilla Raklev Skillevej 46  4400 Kalundborg,700.000 kr.,11-09-2022Alm. Salg,93 m² 7.527 kr/m²,3,1935,-6%,Aktuel værdi
Villa VVilla Herredstoften 24  4400 Kalundborg,365.000 kr.,11-09-2022Alm. Salg,151 m² 2.417 kr/m²,5,0,,Aktuel værdi
Villa VVilla Brydeløkke 4  4281 Gørlev,450.000 kr.,10-09-2022Andet,104 m² 4.327 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Vilhelmshøjvej 4  4593 Eskebjerg,960.000 kr.,08-09-2022Alm. Salg,141 m² 6.809 kr/m²,3,1969,-11%,Aktuel værdi
Villa VVilla Flinterup Mark 2  4480 Store Fuglede,1.245.000 kr.,08-09-2022Alm. Salg,176 m² 7.074 kr/m²,6,1930,-11%,Aktuel værdi
Rækkehus RRækkehus Søkrogen 25  4281 Gørlev,950.000 kr.,07-09-2022Alm. Salg,104 m² 9.135 kr/m²,4,1979,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 85A, st. th  4400 Kalundborg",1.500.000 kr.,07-09-2022Alm. Salg,69 m² 21.739 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 85A, st. tv  4400 Kalundborg",1.500.000 kr.,07-09-2022Alm. Salg,70 m² 21.429 kr/m²,3,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 85B, 1  4400 Kalundborg",1.500.000 kr.,07-09-2022Alm. Salg,95 m² 15.789 kr/m²,4,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lundevej 36, st. 4  4400 Kalundborg",1.450.000 kr.,07-09-2022Alm. Salg,134 m² 10.821 kr/m²,2,1957,-3%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Kordilgade 85C  4400 Kalundborg,1.500.000 kr.,07-09-2022Alm. Salg,49 m² 30.612 kr/m²,1,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 85B, st. th  4400 Kalundborg",1.500.000 kr.,07-09-2022Alm. Salg,64 m² 23.438 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kordilgade 85B, st. tv  4400 Kalundborg",1.500.000 kr.,07-09-2022Alm. Salg,55 m² 27.273 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Holbækvej 44  4400 Kalundborg,2.095.000 kr.,07-09-2022Alm. Salg,176 m² 11.903 kr/m²,5,1921,,Aktuel værdi
Villa VVilla Jorløsevej 14  4470 Svebølle,1.695.000 kr.,07-09-2022Alm. Salg,134 m² 12.649 kr/m²,7,1913,-6%,Aktuel værdi
Villa VVilla Skolevænget 34  4470 Svebølle,815.000 kr.,07-09-2022Alm. Salg,101 m² 8.069 kr/m²,3,1957,3%,Aktuel værdi
Villa VVilla Tissøvej 7B  4470 Svebølle,885.000 kr.,07-09-2022Alm. Salg,144 m² 6.146 kr/m²,5,1956,,Aktuel værdi
Villa VVilla Strandvænget 21  4400 Kalundborg,2.352.000 kr.,06-09-2022Alm. Salg,86 m² 27.349 kr/m²,2,1944,18%,Aktuel værdi
Villa VVilla Pilekrogen 33  4470 Svebølle,840.000 kr.,06-09-2022Alm. Salg,133 m² 6.316 kr/m²,5,1960,-4%,Aktuel værdi
Villa VVilla Vestergade 3  4270 Høng,1.500.000 kr.,05-09-2022Alm. Salg,173 m² 8.671 kr/m²,6,1961,-12%,Aktuel værdi
Villa VVilla Tindingevej 12  4291 Ruds Vedby,2.150.000 kr.,05-09-2022Alm. Salg,158 m² 13.608 kr/m²,4,1920,-4%,Aktuel værdi
Villa VVilla Græshaven 17  4490 Jerslev Sjælland,1.300.000 kr.,03-09-2022Alm. Salg,145 m² 8.966 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Jorløse Byvej 33  4470 Svebølle,845.000 kr.,03-09-2022Alm. Salg,154 m² 5.487 kr/m²,6,1927,-11%,Aktuel værdi
Rækkehus RRækkehus Lyngparken 34B  4400 Kalundborg,1.050.000 kr.,01-09-2022Alm. Salg,76 m² 13.816 kr/m²,3,2005,,Aktuel værdi
Rækkehus RRækkehus Klintedalsvej 35A  4400 Kalundborg,1.000.000 kr.,01-09-2022Alm. Salg,71 m² 14.085 kr/m²,2,1987,,Aktuel værdi
Rækkehus RRækkehus Møllestræde 10  4400 Kalundborg,555.000 kr.,01-09-2022Alm. Salg,117 m² 4.744 kr/m²,5,1914,11%,Aktuel værdi
Villa VVilla Svallerup Strandvej 27  4400 Kalundborg,900.000 kr.,01-09-2022Alm. Salg,168 m² 5.357 kr/m²,6,1961,-10%,Aktuel værdi
Villa VVilla Stationsvej 4  4470 Svebølle,1.150.000 kr.,01-09-2022Alm. Salg,145 m² 7.931 kr/m²,5,1904,-4%,Aktuel værdi
Villa VVilla Sejerbyvej 6  4592 Sejerø,325.000 kr.,01-09-2022Alm. Salg,118 m² 2.754 kr/m²,4,1942,,Aktuel værdi
Villa VVilla Strandbakken 92  4400 Kalundborg,1.740.000 kr.,01-09-2022Alm. Salg,156 m² 11.154 kr/m²,5,1969,-3%,Aktuel værdi
Rækkehus RRækkehus Vedelsgade 8  4400 Kalundborg,450.000 kr.,31-08-2022Fam. Salg,127 m² 3.543 kr/m²,4,1903,,Aktuel værdi
Villa VVilla Byskellet 9  4400 Kalundborg,3.250.000 kr.,31-08-2022Alm. Salg,203 m² 16.010 kr/m²,6,1959,-4%,Aktuel værdi
Villa VVilla Højen 24  4400 Kalundborg,1.800.000 kr.,31-08-2022Alm. Salg,135 m² 13.333 kr/m²,5,1977,-10%,Aktuel værdi
Villa VVilla Kragerupgårdsvej 10  4270 Høng,1.598.000 kr.,31-08-2022Alm. Salg,128 m² 12.484 kr/m²,4,2008,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 25, 1  4281 Gørlev",800.000 kr.,30-08-2022Alm. Salg,90 m² 8.889 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Majsvænget 9  4270 Høng,1.450.000 kr.,30-08-2022Alm. Salg,144 m² 10.069 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Lyngparken 19  4400 Kalundborg,850.000 kr.,30-08-2022Fam. Salg,92 m² 9.239 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Helsingevej 7  4281 Gørlev,650.000 kr.,30-08-2022Alm. Salg,84 m² 7.738 kr/m²,4,1900,-4%,Aktuel værdi
Villa VVilla Strandbakken 134  4400 Kalundborg,1.132.807 kr.,29-08-2022Alm. Salg,282 m² 4.017 kr/m²,7,1974,-55%,Aktuel værdi
Villa VVilla Kåstrup Holmevej 8  4400 Kalundborg,750.000 kr.,29-08-2022Alm. Salg,152 m² 4.934 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Gl Svebøllevej 17  4470 Svebølle,1.750.000 kr.,29-08-2022Alm. Salg,160 m² 10.938 kr/m²,5,1915,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Værslev Bygade 6, st  4400 Kalundborg",400.000 kr.,28-08-2022Alm. Salg,158 m² 2.532 kr/m²,1,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Værslev Bygade 6, 1  4400 Kalundborg",400.000 kr.,28-08-2022Alm. Salg,158 m² 2.532 kr/m²,4,1923,,Aktuel værdi
Villa VVilla Nykøbingvej 13B  4200 Slagelse,305.500 kr.,28-08-2022Fam. Salg,180 m² 1.697 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Skolevænget 18  4400 Kalundborg,1.200.000 kr.,26-08-2022Alm. Salg,127 m² 9.449 kr/m²,5,1969,-7%,Aktuel værdi
Villa VVilla Nygade 33  4281 Gørlev,816.000 kr.,26-08-2022Fam. Salg,130 m² 6.277 kr/m²,4,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 38, 2. tv  4400 Kalundborg",510.285 kr.,25-08-2022Andet,61 m² 8.365 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 16, 2  4400 Kalundborg",2.480.435 kr.,25-08-2022Andet,57 m² 43.516 kr/m²,3,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 16, 1  4400 Kalundborg",2.480.435 kr.,25-08-2022Andet,90 m² 27.560 kr/m²,3,1902,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Blegdammen 46, 1. tv  4400 Kalundborg",645.370 kr.,25-08-2022Andet,78 m² 8.274 kr/m²,3,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rosengade 16, st  4400 Kalundborg",2.480.435 kr.,25-08-2022Andet,90 m² 27.560 kr/m²,3,1902,,Aktuel værdi
Villa VVilla Blegdammen 17  4400 Kalundborg,1.009.619 kr.,25-08-2022Andet,88 m² 11.473 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Frederiksberg 14  4470 Svebølle,797.500 kr.,25-08-2022Alm. Salg,137 m² 5.821 kr/m²,6,1950,,Aktuel værdi
Rækkehus RRækkehus Bøgens Kvarter 58  4270 Høng,1.830.000 kr.,24-08-2022Alm. Salg,112 m² 16.339 kr/m²,3,2002,-2%,Aktuel værdi
Villa VVilla Strandvej 18  4270 Høng,935.000 kr.,24-08-2022Alm. Salg,129 m² 7.248 kr/m²,4,1926,-5%,Aktuel værdi
Villa VVilla Pilelunden 14  4270 Høng,2.405.000 kr.,24-08-2022Alm. Salg,141 m² 17.057 kr/m²,5,2004,-3%,Aktuel værdi
Rækkehus RRækkehus Rosenhaven 4  4470 Svebølle,905.000 kr.,23-08-2022Alm. Salg,83 m² 10.904 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Kirkestien 1  4281 Gørlev,1.300.000 kr.,23-08-2022Alm. Salg,160 m² 8.125 kr/m²,4,1912,-7%,Aktuel værdi
Villa VVilla Gl Hovvej 80  4400 Kalundborg,550.000 kr.,23-08-2022Alm. Salg,71 m² 7.746 kr/m²,2,1949,-21%,Aktuel værdi
Villa VVilla Højlandsvej 14  4400 Kalundborg,2.700.000 kr.,23-08-2022Alm. Salg,116 m² 23.276 kr/m²,4,1969,-3%,Aktuel værdi
Villa VVilla Birkevej 1  4490 Jerslev Sjælland,995.000 kr.,22-08-2022Alm. Salg,137 m² 7.263 kr/m²,8,1959,,Aktuel værdi
Villa VVilla Lillevej 6A  4450 Jyderup,1.045.000 kr.,22-08-2022Alm. Salg,118 m² 8.856 kr/m²,4,1978,-5%,Aktuel værdi
Villa VVilla Bregningevej 8  4593 Eskebjerg,1.000.000 kr.,22-08-2022Alm. Salg,128 m² 7.813 kr/m²,5,1947,-4%,Aktuel værdi
Villa VVilla Solbjergvej 18  4270 Høng,636.000 kr.,21-08-2022Auktion,113 m² 5.628 kr/m²,3,1873,,Aktuel værdi
Villa VVilla Tranemosevej 108  4400 Kalundborg,180.000 kr.,21-08-2022Auktion,118 m² 1.525 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Norgesvej 4  4270 Høng,1.720.000 kr.,21-08-2022Alm. Salg,143 m² 12.028 kr/m²,6,1968,-1%,Aktuel værdi
Villa VVilla Kelleklintevej 19  4490 Jerslev Sjælland,850.000 kr.,21-08-2022Andet,91 m² 9.341 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Smedestræde 7  4470 Svebølle,875.000 kr.,20-08-2022Alm. Salg,117 m² 7.479 kr/m²,5,1926,-8%,Aktuel værdi
"Rækkehus RRækkehus Bøgebakken 1, st. tv  4400 Kalundborg",995.000 kr.,18-08-2022Alm. Salg,115 m² 8.652 kr/m²,4,1951,,Aktuel værdi
Villa VVilla Krogen 16  4450 Jyderup,2.195.000 kr.,18-08-2022Alm. Salg,143 m² 15.350 kr/m²,3,1969,,Aktuel værdi
Villa VVilla Asser Rigsvej 22  4400 Kalundborg,1.500.000 kr.,17-08-2022Alm. Salg,114 m² 13.158 kr/m²,4,1966,3%,Aktuel værdi
Villa VVilla Kallerupvej 210  4400 Kalundborg,725.000 kr.,17-08-2022Alm. Salg,106 m² 6.840 kr/m²,5,1979,-19%,Aktuel værdi
Villa VVilla Pilekrogen 15  4470 Svebølle,725.000 kr.,17-08-2022Alm. Salg,101 m² 7.178 kr/m²,3,1963,-3%,Aktuel værdi
Villa VVilla Bøgebakken 19  4400 Kalundborg,850.000 kr.,17-08-2022Alm. Salg,108 m² 7.870 kr/m²,4,1963,-15%,Aktuel værdi
Villa VVilla Tjoldsvej 12  4400 Kalundborg,1.500.000 kr.,17-08-2022Alm. Salg,175 m² 8.571 kr/m²,5,1975,-3%,Aktuel værdi
Villa VVilla Gyvelbakken 10  4400 Kalundborg,3.701.000 kr.,17-08-2022Alm. Salg,170 m² 21.771 kr/m²,5,1962,0%,Aktuel værdi
Villa VVilla Flinterupvej 82  4480 Store Fuglede,150.000 kr.,16-08-2022Alm. Salg,100 m² 1.500 kr/m²,3,1900,-23%,Aktuel værdi
Villa VVilla Lærkevej 2  4400 Kalundborg,1.350.000 kr.,16-08-2022Alm. Salg,129 m² 10.465 kr/m²,4,1968,-3%,Aktuel værdi
Villa VVilla Borrehøj 8  4400 Kalundborg,425.000 kr.,16-08-2022Alm. Salg,130 m² 2.993 kr/m²,4,0,-4%,Aktuel værdi
Villa VVilla Langs Hegnet 13  4270 Høng,1.875.000 kr.,14-08-2022Alm. Salg,168 m² 11.161 kr/m²,4,2007,-11%,Aktuel værdi
Villa VVilla Azaleavej 6  4470 Svebølle,1.200.000 kr.,14-08-2022Andet,197 m² 6.091 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Urhøjvej 3  4480 Store Fuglede,1.145.000 kr.,11-08-2022Alm. Salg,190 m² 6.026 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Urhøjvej 3B  4480 Store Fuglede,1.145.000 kr.,11-08-2022Alm. Salg,60 m² 19.083 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Lyngparken 37  4400 Kalundborg,1.325.000 kr.,10-08-2022Alm. Salg,131 m² 10.115 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Byens Mose 24  4400 Kalundborg,1.645.000 kr.,10-08-2022Alm. Salg,120 m² 13.708 kr/m²,3,1973,,Aktuel værdi
Villa VVilla Lerchenfeldvej 252  4400 Kalundborg,131.500 kr.,10-08-2022Alm. Salg,153 m² 859 kr/m²,6,1835,,Aktuel værdi
Villa VVilla Lundevej 97  4400 Kalundborg,1.430.000 kr.,09-08-2022Fam. Salg,111 m² 12.883 kr/m²,5,1917,,Aktuel værdi
Villa VVilla Hedevej 15  4400 Kalundborg,1.150.000 kr.,09-08-2022Alm. Salg,144 m² 7.986 kr/m²,6,1968,-11%,Aktuel værdi
Villa VVilla Vandværksvej 15  4281 Gørlev,1.520.000 kr.,09-08-2022Alm. Salg,153 m² 9.935 kr/m²,4,1937,-5%,Aktuel værdi
Villa VVilla Eskebjergvej 6  4591 Føllenslev,500.000 kr.,09-08-2022Alm. Salg,126 m² 3.968 kr/m²,5,1912,-16%,Aktuel værdi
Rækkehus RRækkehus Vedelsgade 13  4400 Kalundborg,805.000 kr.,08-08-2022Alm. Salg,102 m² 7.892 kr/m²,5,1904,-5%,Aktuel værdi
Villa VVilla Slagelsevej 14  4270 Høng,1.650.000 kr.,08-08-2022Alm. Salg,171 m² 9.649 kr/m²,5,1923,-8%,Aktuel værdi
Villa VVilla Bregningevej 26  4470 Svebølle,3.070.000 kr.,08-08-2022Alm. Salg,161 m² 19.068 kr/m²,3,1905,-4%,Aktuel værdi
Villa VVilla Bregningevej 26  4470 Svebølle,3.070.000 kr.,08-08-2022Alm. Salg,181 m² 16.961 kr/m²,4,1905,-4%,Aktuel værdi
Villa VVilla Granlyvænget 3  4400 Kalundborg,1.200.000 kr.,08-08-2022Fam. Salg,168 m² 7.143 kr/m²,7,1960,,Aktuel værdi
Villa VVilla Søvejen 10  4490 Jerslev Sjælland,328.553 kr.,07-08-2022Fam. Salg,165 m² 1.991 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Faksbjergvej 6  4470 Svebølle,1.450.000 kr.,07-08-2022Alm. Salg,166 m² 8.735 kr/m²,5,1975,-3%,Aktuel værdi
Villa VVilla Syrenvænget 5  4270 Høng,381.055 kr.,07-08-2022Fam. Salg,96 m² 3.969 kr/m²,3,1964,,Aktuel værdi
Villa VVilla Hovvej 8  4490 Jerslev Sjælland,850.000 kr.,07-08-2022Alm. Salg,133 m² 6.391 kr/m²,5,1926,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nyvangsvej 18, st. tv  4400 Kalundborg",28.750.000 kr.,04-08-2022Alm. Salg,93 m² 309.140 kr/m²,2,2009,,Aktuel værdi
Villa VVilla Frederiksvej 10  4281 Gørlev,430.000 kr.,04-08-2022Alm. Salg,90 m² 4.778 kr/m²,3,1955,-13%,Aktuel værdi
Villa VVilla Elledvænget 21  4400 Kalundborg,285.000 kr.,03-08-2022Alm. Salg,59 m² 4.831 kr/m²,2,1861,-19%,Aktuel værdi
Villa VVilla Gisselørevej 15  4400 Kalundborg,1.572.000 kr.,03-08-2022Alm. Salg,157 m² 10.013 kr/m²,9,1914,,Aktuel værdi
Villa VVilla Lyngparken 31  4400 Kalundborg,1.375.000 kr.,03-08-2022Alm. Salg,128 m² 10.742 kr/m²,4,1978,-5%,Aktuel værdi
Villa VVilla Holbækvej 78  4400 Kalundborg,1.475.000 kr.,03-08-2022Alm. Salg,135 m² 7.449 kr/m²,7,1927,,Aktuel værdi
Villa VVilla Råmosevej 7  4270 Høng,771.500 kr.,03-08-2022Alm. Salg,120 m² 6.429 kr/m²,4,1986,,Aktuel værdi
Villa VVilla Strandvænget 3  4400 Kalundborg,3.200.000 kr.,02-08-2022Alm. Salg,152 m² 21.053 kr/m²,5,1942,,Aktuel værdi
Villa VVilla Korsvangen 5  4400 Kalundborg,1.450.000 kr.,02-08-2022Alm. Salg,114 m² 12.719 kr/m²,4,1977,-3%,Aktuel værdi
Villa VVilla Bjørnsvej 24  4593 Eskebjerg,1.150.000 kr.,02-08-2022Alm. Salg,174 m² 6.609 kr/m²,5,1900,-11%,Aktuel værdi
Rækkehus RRækkehus Gl Røsnæsvej 39  4400 Kalundborg,1.200.000 kr.,01-08-2022Fam. Salg,89 m² 13.483 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Slagelse Landevej 4  4400 Kalundborg,1.705.000 kr.,01-08-2022Alm. Salg,171 m² 9.971 kr/m²,7,1917,1%,Aktuel værdi
Villa VVilla Staunsbjergvej 7  4400 Kalundborg,1.075.000 kr.,01-08-2022Alm. Salg,114 m² 9.430 kr/m²,4,1969,-10%,Aktuel værdi
Villa VVilla Langs Hegnet 2  4270 Høng,1.343.000 kr.,01-08-2022Alm. Salg,158 m² 8.500 kr/m²,5,1972,4%,Aktuel værdi
Villa VVilla Brovej 5  4592 Sejerø,1.019.503 kr.,31-07-2022Alm. Salg,124 m² 8.222 kr/m²,7,1899,,Aktuel værdi
Villa VVilla Holbækvej 64  4400 Kalundborg,1.205.000 kr.,31-07-2022Alm. Salg,158 m² 7.627 kr/m²,6,1935,1%,Aktuel værdi
Villa VVilla Kystbakken 13  4400 Kalundborg,1.257.000 kr.,31-07-2022Alm. Salg,177 m² 7.102 kr/m²,6,1953,26%,Aktuel værdi
Villa VVilla Fjordskrænten 34  4400 Kalundborg,1.800.000 kr.,30-07-2022Alm. Salg,163 m² 11.043 kr/m²,5,1957,,Aktuel værdi
